name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
			DeferredIncomeTax,"-13,520,000","655,000","1,826,000","5,407,000","-21,408,000","-6,239,000","668,000","-452,000","4,489,000","-6,164,000","15,412,000","-607,000","-2,468,000","-2,008,000","-5,338,000","-3,768,000","1,314,000","-4,493,000","-41,353,000","-2,184,000","1,890,000","-939,000","-3,214,000","-1,170,000","-1,245,000","57,000","-321,000","-1,115,000","2,098,000","289,000","534,000","-1,617,000","1,245,000","-1,092,000","-1,677,000","-1,329,000","-480,000","-567,000","-710,000","-777,000","390,000","-281,000","-6,406,000","-1,066,000","0","1,839,000","544,000","811,000","891,000","-1,865,000","-547,000","-30,000","-470,000","388,000","-472,000","-176,000","134,000","49,000","-652,000","-192,000","-469,000","223,000","-456,000","-95,000","183,000","-205,000","-640,000","-275,000","298,000","156,000","73,000","145,000","120,000","118,000","70,000","9,000","-10,000","222,000","1,000","19,000","-5,535,000","-311,000","-185,000","-261,000","-276,000","26,000","-149,000","-109,000","-470,000","-87,000","-300,000","-300,000","-700,000","-400,000","-400,000","-400,000","-200,000","100,000","-100,000","-200,000","-300,000","100,000","-100,000","-400,000","-600,000","-200,000","-100,000","-100,000","-100,000","0","0","-100,000","-300,000","-100,000","-100,000","-300,000",,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,"0","18,715,000","546,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		UnrealizedGainLossOnInvestmentSecurities,"42,076,000","18,103,000","-28,395,000","-5,277,000","57,645,000","16,590,000","-10,707,000","4,351,000","-26,260,000","-411,000","-121,257,000","10,401,000","18,974,000","-12,273,000","7,164,000","2,202,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"43,585,000","8,071,000","13,969,000","11,737,000","9,808,000","10,643,000","15,578,000","12,953,000","6,017,000","7,855,000","10,129,000","8,366,000","8,129,000","5,725,000","6,861,000","11,565,000","14,653,000","4,748,000","5,044,000","3,795,000","3,412,000","3,974,000","4,069,000","3,176,000","2,754,000","2,317,000","2,321,000","2,038,000","1,232,000","1,288,000","2,075,000","1,362,000","888,000","740,000","1,326,000","569,000","490,000","286,000","785,000","303,000","252,000","241,000","858,000","290,000","201,000","87,000","714,000","136,000","175,000","81,000","777,000","102,000","175,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-36,000","-4,000","-6,000","-5,000","-63,000","-1,000","0","-38,000","-6,000","-7,000","-428,000","-6,000","-330,000","-83,000","-19,000","-126,000","-41,000","-10,000","-27,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-22,189,000","-4,507,000","-14,052,000","-4,170,000","540,000","694,000","4,860,000","45,000","-8,261,000","-1,571,000","-572,000","864,000","105,000","450,000","557,000","2,952,000","-846,000","-24,461,000","13,943,000","8,095,000","-6,462,000","-4,073,000","14,211,000","6,381,000","2,221,000","649,000","1,422,000","1,139,000","2,201,000","868,000","1,115,000","3,235,000","3,336,000","1,285,000","1,596,000","1,855,000","1,431,000","1,157,000","1,305,000","1,371,000","-83,147,000","33,593,000","27,669,000","29,688,000","114,132,000","47,000","137,000","46,000","116,000","31,000","10,000","65,000","78,000","-788,000","1,132,000","36,000","349,000","68,000","1,344,000","-158,000","-96,000","17,000","980,000","141,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","200,000","0","-100,000","-200,000","200,000",,,"500,000","300,000","-100,000","300,000","400,000","500,000","100,000","200,000","100,000","0","0","200,000","100,000","100,000","0","100,000",,,,,,,,,"100,000","0","0","100,000",,"200,000","0","-100,000"
		ChangeInWorkingCapital,"-40,341,000","-34,705,000","11,769,000","-53,524,000","36,119,000","-13,328,000","11,843,000","-5,371,000","-11,030,000","-7,781,000","26,533,000","-12,968,000","-1,471,000","-16,208,000","-114,000","-9,958,000","7,488,000","-6,382,000","-2,914,000","3,704,000","5,137,000","-11,450,000","4,644,000","-12,260,000","-3,090,000","-7,005,000","-1,325,000","-3,621,000","-3,605,000","-5,232,000","-2,802,000","272,000","579,000","-2,598,000","202,000","-24,000","-2,217,000","-3,996,000","1,391,000","-447,000","4,441,000","-5,501,000","-5,073,000","2,194,000","1,798,000","-2,726,000","-435,000","1,084,000","2,350,000","-9,660,000","757,000","-1,213,000","2,844,000","-2,853,000","-51,000","-4,016,000","3,214,000","-2,694,000","3,743,000","-2,053,000","2,754,000","-2,494,000","-1,157,000","-2,084,000","16,431,000","-5,846,000","3,057,000","-1,608,000","-914,000","732,000","-1,300,000","2,593,000","269,000","-2,170,000","2,935,000","523,000","-398,835","-2,246,838","-6,055,255","7,081,782","-1,943,495","-2,558,712","-1,914,584","-1,886,798","429,792","-4,467,790","1,568,418","1,646,745","717,977","-51,679","-1,300,000","1,700,000","2,000,000","-1,200,000","-1,000,000","-800,000","1,300,000","-400,000","-200,000","1,300,000","1,000,000","-2,700,000","700,000","0","300,000","-700,000","-300,000","-200,000","-100,000","-100,000","-1,000,000","0","-100,000","100,000","-500,000","400,000","300,000","-100,000","-500,000","-700,000","500,000","800,000","-400,000","-200,000","-100,000","-400,000","-500,000","600,000","-500,000","400,000","-300,000","-100,000"
			ChangeInReceivables,"-43,769,000","-51,583,000","-5,710,000","-3,637,000","17,161,000","-30,383,000","-3,237,000","910,000","3,864,000","-7,258,000","11,355,000","-1,405,000","-1,864,000","-20,984,000","-459,000","8,307,000","-12,099,000","-9,237,000","9,086,000","9,550,000","257,000","-13,537,000","3,770,000","-10,176,000","-8,365,000","-20,029,000","9,176,000","-3,763,000","-4,431,000","-8,959,000","1,221,000","422,000","8,007,000","-9,753,000","2,997,000","-106,000","-15,000","-5,964,000","2,592,000","1,053,000","2,549,000","-5,908,000","-328,000","1,591,000","2,236,000","-7,019,000","1,261,000","-102,000","1,932,000","-9,252,000","3,819,000","-533,000","2,907,000","-6,869,000","6,110,000","-2,099,000","839,000","-3,254,000","1,367,000","-670,000","106,000","-6,401,000","1,734,000","-443,000","2,278,000","-5,955,000","1,463,000","61,000","539,000","-3,404,000","248,000","1,583,000","422,000","-3,642,000","1,593,000","457,000","612,197","-3,877,307","2,208,322","418,383","1,107,332","-2,999,838","1,783,912","-746,745","-897,162","-2,285,466","229,924","-83,343","-678,802","-1,962,221","400,000","100,000","0","-1,600,000","700,000","-2,900,000","200,000","-1,500,000",,,"0","-1,600,000","700,000","300,000","100,000",,,"-500,000","-300,000","-400,000","200,000","-300,000","0","-1,000,000","300,000","300,000","-200,000","-900,000","0","-500,000","-100,000","200,000",,,"100,000","-600,000","-400,000","500,000","-300,000","700,000","-900,000","100,000"
				ChangesInAccountReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-5,908,000","-328,000","1,591,000","2,236,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-19,059,000","-7,334,000","-5,719,000","-2,981,000","-3,025,000","-3,529,000","1,382,000","-1,968,000","-4,852,000","-5,628,000","-3,661,000","-720,000","-2,097,000","-3,338,000","-1,534,000","-6,678,000","-1,751,000","-4,063,000","-2,067,000","-5,446,000","2,844,000","-1,079,000","-83,000","-2,414,000","-2,389,000","322,000","-1,383,000","-3,176,000","168,000","-623,000","-1,933,000","-2,326,000","-2,191,000","539,000","-947,000","-296,000","-184,000","-670,000","-278,000","-1,084,000","9,000","-657,000","-703,000","-226,000","-1,004,000","217,000","39,000","-273,000","308,000","-608,000","-500,000","-1,568,000","-205,000","-840,000","-635,000","-443,000","503,000","-594,000","-481,000","-490,000","850,000","-355,000","-158,000","-132,000","673,000","361,000","-7,000","84,000","393,000","-171,000","-124,000","-423,000","-182,000","-117,000","-453,000","-265,000","274,836","-42,440","-331,888","-73,647","-55,154","11,054","-105,159","-411,258","-347,572","-287,097","-301,517","89,284","-400,943","-212,937","900,000","700,000","1,500,000","1,400,000","600,000","300,000","100,000","100,000","200,000","-100,000","-100,000","0","-200,000","-100,000","-300,000","0","0","-100,000","-300,000","-300,000","-300,000","200,000","0","100,000","-100,000","-200,000","400,000","300,000","0","100,000","100,000","300,000","200,000","-300,000","-200,000","0","0","-100,000",,,"400,000","-200,000"
			ChangeInPrepaidAssets,"-5,091,000","3,449,000","-1,173,000","-5,852,000",,,,,,,,,"302,000","1,258,000",,,"1,924,000","-463,000","1,273,000","48,000","-175,000","-2,148,000","-370,000","605,000","665,000","464,000","-744,000","-766,000","-25,000","-95,000","-508,000","8,000","-516,000","-69,000","336,000","-305,000","207,000","-47,000","59,000","-252,000","-83,000","-400,000","152,000","-145,000","119,000","110,000","99,000","-72,000","161,000","-153,000","9,000","-203,000","104,000","-160,000","9,000","5,000","316,000","-127,000","157,000","-250,000","109,000","-251,000","119,000","-94,000","165,000","-125,000","145,000","-16,000","0","58,000","29,000","-36,000","246,000","-158,000","101,000","-308,000","273,516","-217,994","-32,371","-85,525","121,763","-210,179","16,782","-138,408",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"27,578,000","20,763,000","24,371,000","-41,054,000","23,498,000","18,662,000","16,838,000","-5,945,000","-8,687,000","5,035,000","17,610,000","-8,294,000","2,188,000","6,856,000","2,783,000","-10,233,000","19,414,000","7,381,000","-11,206,000","-448,000","2,211,000","5,314,000","1,327,000","-275,000","6,999,000","12,238,000","-8,374,000","4,084,000","683,000","4,445,000","-1,582,000","2,168,000","-4,721,000","6,685,000","-2,184,000","683,000","-2,225,000","2,685,000","-982,000","-164,000","3,317,000","-140,000","-3,116,000","149,000","-2,868,000","2,580,000","-1,834,000","1,531,000","-853,000","1,155,000","-2,571,000","1,091,000","397,000","244,000","-556,000","758,000","-350,000","-904,000","-73,000","397,000","1,059,000","961,000","-728,000","88,000","270,000","-382,000","-158,000","523,000","-1,055,000","625,000","-681,000","1,264,000","-674,000","-715,000","722,000","-402,000","-1,699,204","-7,935,006","4,142,673","-589,982","915,780","-1,023,205","-212,684","-2,509,457","-405,451","-1,252,355","-316,341","-893,491","-905,058","-1,093,822",,,"-1,000,000","-1,300,000","-1,700,000","1,600,000","100,000","400,000","200,000","500,000","-100,000","-200,000","100,000","-300,000","100,000",,,"400,000","100,000","400,000","-400,000","200,000","-100,000","100,000","-100,000","200,000","-100,000","0","100,000","100,000","100,000","-200,000","300,000","200,000","0","-200,000","100,000","200,000",,,"300,000","-100,000"
				ChangeInPayable,"18,812,000","8,296,000","15,846,000","-22,121,000","16,791,000","3,120,000","7,071,000","5,535,000","-16,329,000","-60,000","16,812,000","2,689,000","-2,927,000","3,021,000","-1,756,000","-1,757,000","15,344,000","11,994,000","-15,295,000","3,187,000","-1,179,000","4,055,000","-3,464,000","6,982,000","3,170,000","9,355,000","-9,091,000","5,788,000","-303,000","4,130,000","568,000","-360,000","-4,292,000","5,365,000","-907,000","-737,000","-1,497,000","1,659,000","-192,000","-564,000","2,631,000","-140,000","-3,116,000","149,000",,"2,163,000","-1,198,000","1,312,000",,,"-2,004,000","805,000","397,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"690,000","-3,108,000","13,718,000","-19,818,000","9,898,000","-454,000","5,365,000","-1,383,000","-17,386,000","-2,231,000","11,153,000","1,233,000","-1,051,000","429,000","-4,034,000","-4,864,000","11,983,000","5,593,000","-11,122,000","3,750,000","424,000","2,005,000","-4,580,000","2,850,000","-264,000","1,794,000","-7,436,000","6,204,000","-967,000","3,597,000","-1,876,000","1,127,000","-5,085,000","3,796,000","-741,000","91,000","-1,955,000","2,134,000","-234,000","-782,000","2,691,000","-346,000","-2,953,000","-1,449,000",,"974,000","-651,000","1,607,000",,,"-1,117,000","503,000","275,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
