name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
PretaxIncome,"457,344,000","194,758,000","33,712,000","142,259,000","86,615,000","153,494,000","63,884,000","-94,697,000","101,416,000","91,724,000","61,120,000","135,003,000","75,521,000","72,200,000","65,093,000","59,483,000","83,412,000","88,525,000","65,205,000","-137,061,000","68,197,000","109,580,000","130,067,000","82,215,000","113,608,000","58,443,000","63,809,000","83,660,000","44,005,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,790,000",,,,,,"16,239,000","21,138,000",,,"15,709,000","28,000,000",,,"17,396,000","15,180,000","16,051,000","19,033,000","13,808,000","15,256,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"4,107,000","1,225,000","967,000","976,000","939,000","958,000","2,299,000","763,000","858,000","1,005,000","893,000","483,000","793,000","675,000","825,000","804,000","838,000","543,000","558,000","999,000","591,000","1,100,000","623,000","81,000","454,000","247,000","266,000","406,000","539,000",,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-72,000",,,"125,000","-132,000","0","0","608,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,"5,855,000","1,623,000","1,493,000","1,552,000","1,187,000","11,830,000","1,489,000","1,692,000","1,402,000","1,560,000","919,000","8,428,000","943,000","657,000","635,000","383,000","-588,000","-49,000","509,000","545,000","551,000","632,000","439,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"446,368,000","189,607,000","33,291,000","138,947,000","84,523,000","159,978,000","61,396,000","-91,291,000","99,307,000","89,915,000","59,540,000","138,740,000","73,141,000","69,702,000","62,216,000","56,606,000","78,536,000","84,220,000","62,400,000","-131,678,000","65,257,000","104,440,000","124,259,000","78,549,000","108,052,000","55,555,000","60,642,000","79,402,000","41,428,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,806,000","-11,076,000","2,697,000","14,736,000","13,237,000","18,680,000","13,967,000","18,867,000","17,550,000","22,641,000","15,565,000","25,592,000","14,641,000","14,753,000","14,835,000","12,869,000","13,569,000","18,178,000","10,928,000","12,143,000","8,780,000","4,400,000","17,526,000","2,638,000","-2,620,000","5,745,000","8,898,000","5,083,000","-376,000","-53,728,000","155,000","4,000","1,800,000","956,000","-15,729,000","-12,891,000","-5,569,000","-572,000","-10,409,000","-6,885,000","-18,942,000","9,401,000","-8,978,000","-70,798,000","12,680,000","610,000","-20,960,000","10,000,000","10,600,000","10,400,000","35,815,000","10,800,000","40,900,000","10,800,000","10,805,000","10,500,000","10,000,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","1,500,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
	NetIncome,"446,368,000","189,607,000","33,291,000","138,947,000","84,523,000","159,978,000","61,396,000","-91,291,000","99,307,000","89,915,000","59,540,000","138,740,000","73,141,000","69,702,000","62,216,000","56,606,000","78,536,000","84,220,000","62,400,000","-131,678,000","65,257,000","104,440,000","124,259,000","78,549,000","108,052,000","55,555,000","60,642,000","79,402,000","41,428,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,790,000","-5,913,000","4,969,000","17,007,000","15,509,000","20,951,000","16,239,000","21,138,000","19,822,000","24,912,000","15,709,000","28,072,000","17,122,000","17,234,000","17,316,000","15,349,000","16,050,000","20,659,000","13,409,000","14,623,000","11,261,000","6,881,000","20,007,000","5,119,000","2,257,000","9,304,000","12,457,000","8,642,000","5,937,000","-10,298,000","5,183,000","5,033,000","6,829,000","5,985,000","-10,701,000","-7,862,000","-540,000","4,457,000","-5,381,000","-1,856,000","-13,913,000","4,493,000","-2,570,000","-65,093,000","15,088,000","3,018,000","-18,529,000","12,400,000","13,000,000","12,800,000","38,209,000","13,200,000","42,900,000","12,100,000","12,151,000","11,800,000","10,900,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","1,500,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
		NetIncomeIncludingNoncontrollingInterests,"459,092,000","195,156,000","34,238,000","142,835,000","86,863,000","164,366,000","63,074,000","-93,768,000","101,960,000","92,279,000","61,146,000","142,948,000","75,671,000","72,182,000","64,903,000","59,062,000","81,986,000","87,933,000","65,156,000","-137,515,000","68,157,000","109,112,000","129,883,000","82,134,000","113,154,000","58,196,000","63,543,000","83,254,000","43,466,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,790,000","-5,913,000","4,969,000","17,007,000","15,509,000","20,951,000","16,239,000","21,138,000","19,822,000","24,912,000","15,709,000","28,072,000","17,122,000","17,234,000","17,316,000","15,349,000","16,050,000","20,659,000","13,409,000","14,623,000","11,261,000","6,881,000","20,007,000","5,119,000","2,257,000","9,304,000","12,457,000","8,642,000","5,937,000","-10,298,000","5,183,000","5,033,000","6,829,000","5,985,000","-10,701,000","-7,862,000","-540,000","4,457,000","-5,381,000","-1,856,000","-13,913,000","4,493,000","-2,570,000","-65,093,000","15,088,000","3,018,000","-18,529,000","12,400,000","13,000,000","12,800,000","38,209,000","13,200,000","42,900,000","12,100,000","12,151,000","11,800,000","10,900,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","1,500,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
			NetIncomeContinuousOperations,"459,092,000","195,156,000","34,238,000","142,835,000","86,863,000","164,366,000","63,074,000","-93,768,000","101,960,000","92,279,000","61,146,000","142,948,000","75,671,000","72,182,000","64,903,000","59,062,000","81,986,000","87,933,000","65,156,000","-137,515,000","68,157,000","109,112,000","129,883,000","82,134,000","113,154,000","58,196,000","63,543,000","83,254,000","43,466,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,790,000","-5,913,000","4,969,000","17,007,000","15,509,000","20,951,000","16,239,000","21,138,000","19,822,000","24,912,000","15,709,000","28,072,000","17,122,000","16,788,000","17,271,000","15,312,000","16,051,000","19,033,000","13,200,000","14,656,000","11,397,000","7,260,000","12,421,000","3,852,000","5,787,000","9,328,000","8,695,000","8,642,000","6,074,000","-9,945,000","6,325,000","3,593,000","5,491,000","956,000","-10,701,000","-7,862,000","-463,000","-572,000","-5,680,000","-597,000","-16,395,000","9,401,000","-56,566,000","-15,135,000","4,637,000","610,000","11,478,000","12,400,000","13,000,000","12,800,000","11,971,000","13,200,000","42,900,000","12,100,000","12,151,000","11,800,000","10,900,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","8,000,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","446,000","45,000","37,000","-1,000","1,626,000","209,000","-33,000","-136,000","-379,000","7,586,000","1,267,000","-3,530,000","-24,000","3,762,000","0","-137,000","-353,000","-1,807,000","1,440,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-12,724,000","-5,549,000","-947,000","-3,888,000","-2,340,000","-4,388,000","-1,678,000","2,477,000","-2,653,000","-2,364,000","-1,606,000","-4,208,000","-2,530,000","-2,480,000","-2,687,000","-2,456,000","-3,450,000","-3,713,000","-2,756,000","5,837,000","-2,900,000","-4,672,000","-5,624,000","-3,585,000","-5,102,000","-2,641,000","-2,901,000","-3,852,000","-2,038,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,691,000","2,272,000","2,271,000","2,272,000","2,271,000","2,272,000","2,271,000","2,272,000","2,271,000","2,272,000","2,480,000","2,481,000","2,481,000","2,481,000","2,480,000","2,481,000","2,481,000","2,481,000","2,480,000","2,481,000","2,481,000","2,481,000","2,481,000","2,864,000","3,559,000","3,559,000","3,559,000","4,002,000","4,687,000","5,028,000","5,029,000","5,029,000","5,029,000","5,028,000","5,029,000","5,029,000","5,029,000","5,028,000","5,029,000","5,029,000","-4,908,000","6,408,000","5,705,000","2,408,000","2,408,000","2,431,000","2,400,000","2,400,000","2,400,000","2,394,000","2,400,000","2,000,000","1,300,000","1,346,000","1,300,000","900,000",,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,691,000",,"-16,000","3,472,000",,,,,,,,,,,,,,,,,,,,,"0",,"2,013,000",,"0",,"2,311,000","38,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"446,368,000","189,607,000","33,291,000","138,947,000","84,523,000","159,978,000","61,396,000","-91,291,000","99,307,000","89,915,000","59,540,000","138,740,000","73,141,000","69,702,000","62,216,000","56,606,000","78,536,000","84,220,000","62,400,000","-131,678,000","65,257,000","104,440,000","124,259,000","78,549,000","108,052,000","55,555,000","60,642,000","79,402,000","41,428,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,806,000","-11,076,000","2,697,000","14,736,000","13,237,000","18,680,000","13,967,000","18,867,000","17,550,000","22,641,000","15,565,000","25,592,000","14,641,000","14,753,000","14,835,000","12,869,000","13,569,000","18,178,000","10,928,000","12,143,000","8,780,000","4,400,000","17,526,000","2,638,000","-2,620,000","5,745,000","8,898,000","5,083,000","-376,000","-53,728,000","155,000","4,000","1,800,000","956,000","-15,729,000","-12,891,000","-5,569,000","-572,000","-10,409,000","-6,885,000","-18,942,000","9,401,000","-8,978,000","-70,798,000","12,680,000","610,000","-20,960,000","10,000,000","10,600,000","10,400,000","35,815,000","10,800,000","40,900,000","10,800,000","10,805,000","10,500,000","10,000,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","1,500,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
BasicEPS,,"0.79","0.14","0.58","0.36","0.69","0.27","-0.4","0.44","0.4","0.27","0.64","0.35","0.34","0.31","0.28","0.39","0.42","0.31","-0.67","0.33","0.53","0.63","0.4","0.57","0.3","0.32","0.43","0.23","0.32","0.45","0.48","0.37","0.45","0.39","0.32","0.42","0.34","0.3","0.28","0.29","0.25",,"0.21","0.17","-0.11",,"0.15","0.14","0.21",,"0.23","0.21","0.27",,"0.33","0.2","0.21",,"0.19","0.2","0.3",,"0.21","0.15","0.08",,"0.05","-0.05","0.11",,"0.11","-0.01","-1.3",,"0","0.05","0.03",,"-0.35","-0.15","-0.02",,"-0.34","-0.95","0.47",,"-3.53","0.63","0.03",,"0.5","0.53","0.52",,"0.53","0.53","0.55",,"0.55","0.53","0.53",,"0.51","0.49","0.49",,"0.46","0.45","0.44",,"0.44","0.43","0.45",,"0.41","0.46","0.45",,"0.17","0.17","0.17"
DilutedEPS,,"0.79","0.14","0.58","0.36","0.69","0.27","-0.4","0.43","0.39","0.27","0.63","0.34","0.34","0.31","0.28","0.39","0.42","0.31","-0.67","0.33","0.53","0.63","0.4","0.57","0.29","0.32","0.43","0.22","0.32","0.44","0.48","0.37","0.45","0.38","0.32","0.42","0.34","0.3","0.27","0.29","0.25",,"0.21","0.17","-0.11",,"0.15","0.14","0.21",,"0.22","0.21","0.27",,"0.33","0.2","0.21",,"0.19","0.2","0.3",,"0.2","0.15","0.08",,"0.05","-0.05","0.11",,"0.108","-0.01","-1.3",,"0","0.05","0.03",,"-0.35","-0.15","-0.02",,"-0.34","-0.95","0.47",,"-3.53","0.63","0.03",,"0.5","0.53","0.52",,"0.53","0.53","0.55",,"0.55","0.53","0.53",,"0.51","0.49","0.49",,"0.46","0.45","0.44",,"0.44","0.43","0.45",,"0.41","0.46","0.45",,"0.17","0.17","0.17"
BasicAverageShares,,"239,527,000","239,649,000","239,282,000","236,229,000","232,572,000","228,785,000","227,507,000","227,411,000","227,261,000","219,668,000","217,818,000","211,569,000","204,558,000","201,799,000","200,910,000","199,497,000","198,911,000","198,614,000","197,890,000","197,433,000","197,013,000","195,793,000","194,123,000","188,981,000","188,228,000","187,188,000","184,739,000","182,697,000","134,346,000","127,804,000","127,464,000","126,474,000","124,459,000","122,448,000","117,600,000","116,199,000","112,782,000","111,756,000","109,135,000","105,717,000","103,754,000",,"103,180,000","101,912,000","100,074,000",,"95,698,000","93,031,000","88,840,000",,"83,740,000","82,573,000","82,396,000",,"76,590,000","72,942,000","68,680,000",,"67,952,000","67,237,000","60,094,000",,"59,021,000","58,158,000","57,412,000",,"51,187,000","51,031,000","50,928,000",,"46,552,000","46,365,000","41,459,000",,"37,193,000","37,153,000","37,145,000",,"37,133,000","37,129,000","27,421,000",,"20,071,000","20,013,000","20,013,000",,"20,064,000","20,129,000","19,982,000",,"20,000,000","20,000,000","20,000,000",,"20,377,358","19,636,364","19,636,364",,"19,090,909","18,867,925","18,867,925",,"17,254,902","17,346,939","16,734,694",,"16,304,348","16,000,000","15,681,818",,"10,000,000","9,767,442","6,666,667",,"6,585,366","6,521,739","4,042,000",,"6,470,588","6,470,588","6,470,588"
DilutedAverageShares,,"247,556,000","246,916,000","246,617,000","243,908,000","239,907,000","236,809,000","234,579,000","234,523,000","234,506,000","227,980,000","226,513,000","220,479,000","213,523,000","212,132,000","210,437,000","208,460,000","207,816,000","207,646,000","206,662,000","206,672,000","206,174,000","204,955,000","204,078,000","199,157,000","198,350,000","197,560,000","195,183,000","194,482,000","134,806,000","128,492,000","128,428,000","127,436,000","124,822,000","123,395,000","118,462,000","117,022,000","113,522,000","112,329,000","109,667,000","106,033,000","104,012,000",,"103,231,000","102,001,000","100,086,000",,"95,987,000","93,153,000","88,961,000",,"83,858,000","82,674,000","82,478,000",,"76,702,000","73,038,000","68,747,000",,"67,965,000","67,261,000","60,118,000",,"59,446,000","58,237,000","57,474,000",,"51,479,000","51,365,000","51,313,000",,"47,134,000","46,365,000","41,459,000",,"38,617,000","38,212,000","37,145,000",,"37,133,000","37,129,000","27,421,000",,"20,071,000","20,013,000","20,013,000",,"20,064,000","20,129,000","19,982,000",,"20,000,000","20,000,000","20,000,000",,"20,377,358","19,636,364","19,636,364",,"19,090,909","18,867,925","18,867,925",,"17,254,902","17,346,939","16,734,694",,"16,304,348","16,000,000","15,681,818",,"10,000,000","9,767,442","6,666,667",,"6,585,366","6,521,739","4,042,000",,"6,470,588","6,470,588","6,470,588"
TotalOperatingIncomeAsReported,"607,301,000",,,,,,,"-39,476,000","156,526,000","147,730,000","115,885,000","187,160,000","126,525,000","122,175,000","125,354,000","116,033,000","135,568,000","120,635,000","69,199,000","-88,242,000","141,079,000","139,226,000","146,650,000","124,313,000","142,244,000","96,538,000","124,995,000","126,072,000","74,254,000","85,948,000","90,271,000","92,221,000","79,838,000","82,981,000","73,150,000","63,325,000","64,733,000","64,471,000","58,780,000","53,147,000","51,574,000","51,465,000","41,050,000","43,406,000","38,553,000","14,786,000","41,862,000","37,048,000","34,538,000","35,489,000","25,663,000","30,997,000","29,578,000","29,647,000","25,098,000","25,995,000","26,783,000","26,862,000","27,520,000","25,715,000","26,566,000","31,296,000","23,159,000","21,035,000","21,206,000","20,884,000","22,462,000","12,075,000","16,596,000","16,567,000","15,900,000","14,987,000","15,177,000","-5,252,000","13,032,000","9,061,000","12,874,000","11,097,000","-5,782,000","-3,575,000","6,949,000","12,595,000","2,551,000","8,527,000","-7,152,000","13,298,000","-46,387,000","-5,289,000","15,791,000","18,484,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"498,493,000","104,564,000","156,141,000","130,252,000","107,536,000","102,706,000","105,096,000","130,087,000","101,225,000","103,718,000","97,697,000","94,379,000","91,542,000","90,867,000","88,480,000","82,951,000","85,410,000","94,650,000","88,294,000","95,384,000","84,564,000","84,921,000","87,838,000","80,741,000","76,183,000","78,012,000","80,459,000","70,604,000","69,457,000","36,622,000","37,501,000","36,083,000","40,359,000","37,925,000","37,461,000","39,985,000","37,773,000","37,156,000","36,009,000","33,478,000","32,153,000","32,673,000","32,722,000","29,412,000","34,053,000","30,674,000","29,188,000","32,598,000","22,920,000","22,969,000","22,149,000","18,667,000","19,574,000","19,443,000","20,164,000","33,834,000","16,952,000","12,490,000","13,710,000","11,873,000","11,596,000","11,372,000","12,725,000","14,208,000","9,855,000","9,867,000","6,439,000","13,919,000","9,158,000","12,039,000","11,596,000","7,620,000","4,168,000","26,788,000","249,000","11,865,000","7,915,000","13,467,000","34,629,000","34,457,000","27,455,000","31,329,000","52,724,000","58,308,000","72,806,000","55,879,000","136,496,000","73,300,000","7,614,000","7,633,000","48,231,000","-6,500,000","-5,900,000","-5,600,000","43,607,000","-5,800,000","-5,800,000","-5,100,000","33,746,000","-4,300,000","-4,300,000","-3,600,000","27,901,000","-3,400,000","-3,400,000","-3,400,000","-3,600,000","-3,200,000","-3,200,000","-3,200,000","-3,300,000","-1,300,000","-1,100,000","-1,000,000","-900,000","-600,000","-600,000","-600,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"446,368,000","189,607,000","33,291,000","138,947,000","84,523,000","159,978,000","61,396,000","-91,291,000","99,307,000","89,915,000","59,540,000","138,740,000","73,141,000","69,702,000","62,216,000","56,606,000","78,536,000","84,220,000","62,400,000","-131,678,000","65,257,000","104,440,000","124,259,000","78,549,000","108,052,000","55,555,000","60,642,000","79,402,000","41,428,000","43,052,000","56,990,000","61,713,000","46,817,000","55,829,000","47,206,000","38,137,000","49,058,000","38,120,000","33,923,000","30,119,000","30,572,000","26,084,000","19,293,000","21,436,000","17,790,000","-5,913,000","4,969,000","17,007,000","15,509,000","20,951,000","16,239,000","21,138,000","19,822,000","24,912,000","15,709,000","28,072,000","17,122,000","17,234,000","17,316,000","15,349,000","16,050,000","20,659,000","13,409,000","14,623,000","11,261,000","6,881,000","20,007,000","5,119,000","2,257,000","9,304,000","12,457,000","8,642,000","5,937,000","-10,298,000","5,183,000","5,033,000","6,829,000","5,985,000","-10,652,000","-7,862,000","-540,000","4,457,000","-8,447,000","-1,856,000","-13,913,000","4,493,000","-2,570,000","-65,093,000","15,088,000","3,018,000","-18,529,000","12,400,000","13,000,000","12,800,000","12,009,000","13,200,000","42,900,000","12,100,000","12,151,000","11,800,000","10,900,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","8,000,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
NormalizedIncome,"294,765,741.499","81,683,122.516","34,540,112.186","88,709,049.818","89,399,553.484","119,510,157.661","96,894,810.97","-70,451,690","97,961,480.496","91,542,965.135","92,040,113.122","90,546,042.532","80,470,223.607","80,222,713.296","77,175,960.917","84,426,808.601","80,377,313.48","71,652,562.666","79,468,671.912","-4,653,200","75,861,299.045","104,554,835.554","94,113,089.016","93,201,549.754","105,239,285.262","92,179,555.208","65,908,951.794","87,053,685.465","86,072,387.411","49,562,000","59,296,850","63,260,650","47,858,950","54,016,800","47,547,900","38,131,150","49,812,000","38,207,100","32,231,050","29,335,100","29,356,500","22,873,650","21,025,250","20,264,050","17,790,000","10,357,800","5,010,600","17,060,300","16,384,550","21,094,000","17,023,000","21,227,000","19,837,600","22,014,950","31,461,000","20,508,600","16,780,100","17,742,200","13,803,099.161","16,700,400","16,551,000","19,492,000","10,776,622.248","10,780,652.334","11,655,600","9,736,800","12,482,800","4,175,400","8,118,000","9,631,600","7,037,200","8,929,400","9,674,000","-9,945,000","11,384,400","3,593,000","6,829,000","5,985,000","-11,664,800","-7,862,000","-992,400","4,440,200","-6,786,800","-1,100,600","-13,913,000","3,972,800","-2,570,000","-65,027,600","15,088,000","3,018,000","-18,529,000","12,400,000","13,000,000","12,800,000","12,009,000","13,200,000","24,780,000","12,100,000","12,151,000","11,800,000","10,900,000","10,000,000","9,090,000","8,800,000","8,500,000","8,200,000","8,000,000","7,500,000","7,200,000","6,900,000","6,200,000","4,400,000","4,200,000","3,000,000","3,000,000","2,700,000","3,000,000","2,900,000","1,100,000","1,100,000","1,100,000","1,100,000"
InterestIncome,"117,000",,,,,,,,"141,000","-734,000","735,000","-25,000","-191,000","337,000","-183,000","-1,214,000","1,125,000","585,000","5,000","4,000","254,000","4,000","4,000","157,000","4,000","8,000","80,000","5,000","7,000","193,000","8,000","11,000","17,000","8,000","21,000","3,000","14,000","3,000","7,000","6,000","1,707,000","7,000","5,000","12,000","12,000","11,000","17,000","11,000","62,000","15,000","2,000","2,000","6,000","11,000","43,000","74,000","58,000","65,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"234,228,000","58,145,000","58,225,000","58,979,000","58,879,000","58,521,000","57,102,000","55,240,000","55,252,000","55,936,000","55,604,000","52,180,000","50,809,000","50,338,000","50,842,000","51,216,000","50,324,000","50,254,000","50,496,000","49,611,000","72,593,000","47,543,000","46,876,000","47,172,000","41,861,000","39,652,000","61,035,000","40,026,000","39,058,000","43,089,000","33,289,000","30,499,000","33,038,000","30,043,000","25,965,000","25,191,000","14,538,000","26,354,000","27,690,000","24,723,000","24,677,000","30,704,000","21,629,000","23,785,000","20,775,000","20,694,000","36,910,000","20,048,000","19,091,000","14,553,000","10,203,000","9,861,000","9,738,000","9,273,000","9,441,000","9,875,000","10,245,000","10,185,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-234,228,000","-58,145,000","-58,225,000","-58,979,000","-58,879,000","-58,521,000","-57,102,000","-55,240,000","-55,111,000","-55,936,000","-54,869,000","-52,180,000","-50,809,000","-50,001,000","-51,025,000","-51,216,000","-49,199,000","-49,669,000","-50,491,000","-49,607,000","-72,339,000","-47,539,000","-46,872,000","-47,015,000","-41,857,000","-39,644,000","-60,955,000","-40,021,000","-39,051,000","-42,896,000","-33,281,000","-30,488,000","-33,021,000","-30,035,000","-25,944,000","-25,188,000","-14,524,000","-26,351,000","-27,683,000","-24,717,000","-22,970,000","-30,697,000","-21,624,000","-23,773,000","-20,763,000","-20,683,000","-36,893,000","-20,037,000","-19,029,000","-14,538,000","-10,201,000","-9,859,000","-9,732,000","-9,262,000","-9,398,000","-9,801,000","-10,187,000","-10,120,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"691,572,000","252,903,000","91,937,000","201,238,000","145,494,000","212,015,000","120,986,000","-39,457,000","156,668,000","147,660,000","116,724,000","187,183,000","126,330,000","122,538,000","115,935,000","110,699,000","133,736,000","138,779,000","115,701,000","-87,450,000","140,790,000","157,123,000","176,943,000","129,387,000","155,469,000","98,095,000","124,844,000","123,686,000","83,063,000","86,141,000","90,279,000","92,212,000","79,855,000","85,872,000","73,171,000","63,328,000","63,596,000","64,474,000","61,613,000","54,842,000","55,249,000","56,788,000","40,922,000","45,221,000","38,565,000","39,802,000","40,318,000","37,126,000","35,885,000","35,709,000","26,442,000","30,999,000","29,578,000","29,717,000","25,150,000","37,875,000","26,783,000","28,376,000","25,884,000","27,351,000","26,566,000","31,296,000","23,159,000","21,035,000","21,206,000","20,884,000","20,863,000","12,075,000","16,596,000","16,567,000","12,644,000","14,987,000","18,177,000","-5,252,000","19,739,000","9,061,000","12,874,000","11,097,000","-6,728,000","-3,575,000","6,949,000","12,595,000","3,228,000","8,527,000","-7,152,000","13,298,000","-56,376,000","-5,289,000","15,791,000","18,484,000","-17,956,000","37,800,000","36,700,000","35,600,000","-17,469,000","34,300,000","33,600,000","31,400,000","-9,026,000","27,900,000","26,800,000","23,600,000","-8,474,000","22,200,000","21,100,000","20,600,000","20,000,000","19,000,000","17,900,000","17,700,000","17,000,000","10,100,000","9,200,000","8,300,000","7,600,000","5,600,000","5,300,000","5,000,000","2,100,000","1,500,000","1,500,000","1,500,000"
EBITDA,"1,031,489,000"
