name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004
MarketCap,"17,179,688,089","19,713,838,410","20,380,463,560","22,559,018,800","20,104,393,920","16,564,551,990","15,132,017,190","16,910,420,800","17,128,477,170","12,318,336,800","12,920,691,960","8,952,756,500","7,730,308,611","9,934,150,104","7,376,815,580","8,810,298,122","9,900,452,259","11,930,412,429","12,599,651,664","10,777,753,523","7,314,103,424","4,410,989,407","3,212,871,255","5,813,234,933","4,748,432,896","5,364,528,704","8,010,463,727","6,807,174,095","10,133,063,968","8,793,656,683","7,488,667,041","5,988,477,214","4,821,395,292","5,068,048,263","4,098,583,143","4,047,750,186","1,927,302,147","1,507,694,427","957,941,332","981,682,554","605,216,696","574,567,981","348,224,919","280,459,772","399,667,183","405,060,442","417,506,150","517,307,887","632,292,899","712,950,014","737,175,463","947,443,119","928,778,010","789,068,817","1,024,163,966","1,198,096,357","1,098,425,887","995,726,228","1,185,677,880","1,333,735,198","572,582,067","675,741,744","792,883,503","463,669,431","484,480,317","339,193,809","257,625,315","217,901,651","140,768,323","141,346,823","144,046,490","111,052,708","145,781,989"
EnterpriseValue,"15,935,513,089","18,275,866,410","18,813,039,560","21,420,008,800","18,913,378,920","15,211,345,990","13,627,595,190","15,299,921,800","16,091,099,170","11,085,997,800","11,504,254,960","7,362,483,500","6,815,048,611","8,879,995,104","6,169,981,580","7,392,632,122","8,362,588,259","10,269,794,429","11,801,357,664","10,004,482,523","6,904,499,424","3,934,190,407","2,649,735,255","5,106,832,933","3,734,798,896","4,283,997,704","6,994,253,727","5,802,544,095","9,066,190,968","8,096,965,683","6,856,733,041","5,333,715,214","4,155,905,292","4,822,178,263","3,904,804,143","3,838,056,186","1,691,291,147","1,384,882,427","835,129,332","752,658,554","406,121,696","428,165,981","175,203,919","107,438,772","181,718,183","160,420,442","184,375,150","101,137,887","216,122,899","296,780,014","321,005,463","531,273,119","512,608,010","372,898,817","607,993,966","781,926,357","565,008,887","557,696,228","736,833,880","1,147,490,198","376,476,067","467,617,744","682,092,503","349,457,431","370,268,317","214,244,809","240,363,315","200,639,651","117,089,323","110,822,823","105,201,490","73,085,708","105,388,989"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4.71","1.204",,,
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"25.707","9.311",,,,,,,,,,,,,,,,,,,,"15.432",,,,,,,,,,,,,,,,,,,
PsRatio,"19.275","22.909","27.04","32.071","34.462","32.941","36.906","47.53","57.549","54.122","72.594","82.689","85.711","125.489","78.925","79.589","99.753","119.95","160.94","153.856","116.414","93.021","85.776","192.698","157.337","128.286","134.131","103.298","153.427","153.401","183.563","148.347","109.353","87.615","84.343","68.242","25.615","18.366","13.754","10.373","6.129","5.673","4.167","3.359","4.423","4.203","4.143","4.882","6.161","7.103","7.297","9.579","9.238","7.93","10.564","13.151","13.633","14.63","22.087","39.162","20.058","24.765","32.026","31.487","32.951","57.449","41.759","35.32","22.59","26.483","20.755","25.381","122.439"
PbRatio,"42.824","33.515","26.962","26.435","21.707","16.3","12.454","12.081","12.69","8.562","8.04","5.095","5.212","7.637","4.991","5.452","5.645","6.774","11.959","9.664","8.803","4.793","3.17","5.292","3.993","4.242","6.061","4.833","6.771","9.392","8.28","6.355","5.049","18.746","13.773","13.135","6.215","11.295","7.146","5.227","3.069","4.868","2.723","2.193","2.927","2.783","2.639","3.22","3.821","4.149","4.142","5.205","5.035","3.97","5.067","5.857","5.515","4.91","5.953","7.44","3.013","3.359","7.567","4.212","4.401","4.77","15.426","10.426","5.199","3.848","3.375","2.571","2.99"
EnterprisesValueRevenueRatio,"18.109","85.698","72.768","114.159","85.754","85.666","83.318","121.57","154.779","111.444","160.492","105.087","152.414","266.715","293.348","3,573.046","279.62","468.962","311.184","585.194","433.373","207.499","151.812","374.1","428.844","583.254","926.269","917.543","1,043.891","436.8","285.471","486.121","569.692","582.741","359.989","426.878","194.692","74.288","98.308","44.911","19.447","20.798","8.565","5.168","8.815","7.677","8.7","3.655","8.12","12.082","12.056","21.909","20.837","14.882","24.914","30.385","23.707","25.131","40.414","70.333","41.222","64.794","97.707","42.56","61.496","37.475","154.873","141.996","105.676","67.452","39.759","53.464","804.496"
EnterprisesValueEBITDARatio,"-24.411","-97.454","-93.118","-152.193","-142.469","-105.709","-70.172","-74.652","-121.098","-57.395","-40.606","-37.063","-30.085","-50.289","-28","-29.416","-43.987","-71.206","-82.188","-81.861","-58.808","-38.007","-23.571","-49.496","-42.23","-40.635","-79.986","-79.422","-133.477","-166.838","-161.826","-126.746","-90.293","-115.341","-144.81","-130.236","-90.925","-180.394","-40.868","-47.45","-42.921","-48.811","-14.188","-9.613","-15.359","-11.189","-18.346","-13.554","-20.775","-29.254","-45.25","-61.426","-25.823","-68.775","-214.233","-487.789","-49.195","-185.528","-370.268","-22.817","-26.86","-20.51","-76.605","-45.909","-36.437","-23.784","-16.969","-20.205","-11.421","-18.452","-22.009","-12.827","-16.161"
