name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
MarketCap,"760,852,895","902,808,092","994,412,129","953,938,945","965,476,027","1,017,139,152","945,230,362","645,417,591","684,364,910","726,623,177","1,181,248,817","1,142,287,100","1,203,302,874","1,198,219,200","1,234,974,317","1,360,668,320","1,377,085,956","1,024,964,980","1,170,707,903","1,268,082,656","1,283,029,144","1,313,199,940","1,376,504,317","1,212,319,188","1,155,119,627","1,155,071,936","1,185,000,925","1,072,767,215","1,043,773,506","914,955,844","926,409,636","898,112,033","1,018,435,466","977,707,075","769,148,415","678,411,159","698,440,348","680,863,662","650,956,214","651,587,880","648,957,123","652,975,433","639,320,269","597,238,097","618,123,306","681,794,031","584,589,099","600,223,459","626,033,570","717,985,551","694,611,478","720,595,099","792,123,898","729,855,495","898,248,994","862,196,648","775,379,027","773,379,914","844,496,849","909,547,248","958,615,864","1,029,643,043","1,150,681,920","1,099,862,336","1,076,514,999","998,685,874","885,229,993","909,218,749","858,302,499","808,840,999"
PeRatio,"11","13.278","14.722","16.143","17.071","19.484","19.2","13.109","17.042","17.531","29.426","28.348","29.533","33","44.207","57.708","67.25","72.222","60.208","69.773","64.565","68.409","77.75","75.611","157.25","154.375","211.167","191.167","85.585","84.875","85.938","83.313","108.143","105.571","105.727","102.2","116.556","127.5","121.875","121.75","80.75","69.643","73.077","68","75.917","111.445","107.5","88.3","91.6","130.375","143.857","130.25","127.112","104.8","106.667","111.273","122.223","136.876","297.751","426.33","269.603","159.779","146","108.428","105.714","76.278","49.12","50.328","43.704","55.886"
ForwardPeRatio,"11.455","12.755","13.661","13.514","13.423","15.898","17.889","14.144","19.96","19.531","27.1","28.986","27.701","24.753",,"25.641","29.851","30.212","42.553","61.35","61.728","57.804","91.743","75.758","66.225",,"84.746","76.336","92.593","61.728",,"66.667","52.632","51.282","29.412","26.11","27.933","25","24.876","24.57","25.707",,"72.993","44.248","45.455","76.923","66.225",,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.935","4.636","5","4.966","4.99","5.301","4.929","3.515","4.188","4.547","7.367","7.035","7.238","7.239","7.493","8.507","8.799","8.908","10.237","11.407","11.499","11.973","12.843","11.539","11.187","11.455","12.493","11.896","11.873","10.767","10.967","10.71","12.436","11.239","9.08","8.18","8.413","9.23","8.823","8.955","8.655","8.543","8.335","7.756","8.383","10.084","9.264","9.819","10.459","12.209","12.191","12.792","14.532","13.364","16.738","16.706","15.478","15.625","17.223","18.703","19.187","19.611","21.56","19.986","19.486","18.608","14.399","14.753","13.618","15.278"
PbRatio,"0.797","0.89","0.925","0.903","0.887","0.906","0.798","0.595","0.64","0.657","1.06","1.004","1.023","0.995","0.973","1.067","1.352","1.035","1.133","1.184","1.145","1.178","1.239","1.056","0.992","0.99","1.018","0.919","2.105","1.855","1.883","1.816","2.16","2.105","1.639","1.451","1.442","1.382","1.324","1.325","1.334","1.342","1.297","1.215","1.267","1.423","1.226",,,"1.49","1.446","1.495","1.661","1.527","1.895","1.817","1.645","1.62","1.783","1.966","2.024","2.185","2.359","2.241","2.193","1.985","1.749","1.797","1.698","1.613"
