name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
	InterestIncomeNonOperating,,,"2,336,000",,,,,,"1,932,000",,,,,"1,694,000","1,553,000","3,398,000",,,,,,,,,,"187,000",,,,"154,000",,,,,,,,"20,000",,,,,"6,000","20,000","22,000",,,"20,000",,"25,000",,,"647,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,"-1,342,000",,"-834,000","-1,550,000","-625,000","-2,865,000","-2,430,000",,"-1,548,000","-3,032,000","-1,887,000","-3,148,000","-1,694,000","-1,553,000","-3,398,000","-2,500,000","-810,000","-675,000","-681,000","-277,000","-160,000","-219,000","-238,000","-243,000","-187,000","-25,000","-101,000","-151,000","-154,000","-150,000","-109,000","-66,000","-39,000","-30,000","-14,000","-18,000","-20,000","109,000","-12,000","-16,000","-15,000","-6,000",,"-22,000","-23,000","-17,000","-20,000","-19,000","-25,000","246,000","47,000","-647,000","-193,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","264,000","-50,000","-30,000","-50,000","-60,000","0","0","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,000","-17,824,000",,"-190,000","0","-13,062,000",,,,,,
	SpecialIncomeCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-50,000","-30,000","-50,000","-60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"68,000","-17,824,000",,"-190,000","0","-13,062,000",,,,,,
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","50,000","30,000","50,000","60,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","181,000",,"190,000",,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-68,000","17,643,000",,"0","0","0",,,,,,
PretaxIncome,"-176,233,000","-43,919,000","-37,563,000","-47,602,000","-47,150,000","-45,677,000","-40,567,000","-1,271,000","-35,965,000","-42,974,000","4,501,000","-27,361,000","-30,356,000","-42,203,000","-19,219,000","-12,843,000","-16,640,000","-20,187,000","-13,091,000","-12,354,000","-12,491,000","-16,632,000","-9,611,000","-18,968,000","-26,599,000","-16,494,000","-15,648,000","-12,584,000","-12,126,000","-6,067,000","-4,319,000","-7,545,000","-6,981,000","-7,572,000","-8,144,000","-6,145,000","-5,450,000","-6,885,000","-3,478,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"102,000","58,000","-67,000","86,000","24,000","262,000","108,000","237,000",,,,,,,,,,,"0","0","0",,"13,000","-3,000","-24,000","0","-1,635,000","-3,339,000","0","-748,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-176,330,000","-43,977,000","-37,496,000","-47,688,000","-47,169,000","-45,933,000","-40,604,000","-1,550,000","-35,929,000","-42,913,000","4,555,000","-27,307,000","-30,284,000","-42,150,000","-18,664,000","-12,843,000","-16,640,000","-20,187,000","-13,091,000","-12,354,000","-12,491,000","-16,632,000","-9,624,000","-18,965,000","-26,575,000","-16,494,000","-14,013,000","-9,245,000","-12,126,000","-5,319,000","-4,319,000","-7,545,000","-6,981,000","-7,572,000","-8,144,000","-6,145,000","-5,450,000","-6,885,000","-3,478,000","-5,790,000","-5,728,000","-7,268,000","-6,359,000","-9,554,000","-10,259,000","-9,578,000","-8,321,000","-8,695,000","-3,860,000","-3,978,000","-2,393,000","-4,851,000","-4,511,000","-6,832,000","-2,574,000","-6,340,000","-7,419,000","-7,972,000","-6,672,000","-4,268,000","-5,181,000","-5,359,000","-8,948,000","-2,845,000","-3,327,000","-2,744,000","-2,693,000","-3,667,000","-3,380,000","-3,553,000","-3,043,000","-4,571,000","-3,262,000","-2,942,000","-1,680,000","-2,584,000","-3,274,000","-2,895,000","-706,000","-20,940,000","-3,631,000","-4,487,000","-3,366,000","-17,407,000","-2,414,000","-2,062,000","-2,805,000","-1,818,000","-1,725,000","-4,218,000"
	NetIncome,"-176,330,000","-43,977,000","-37,496,000","-47,688,000","-47,169,000","-45,933,000","-40,604,000","-1,550,000","-35,929,000","-42,913,000","4,555,000","-27,307,000","-30,284,000","-42,150,000","-18,664,000","-12,843,000","-16,640,000","-20,187,000","-13,091,000","-12,354,000","-12,491,000","-16,632,000","-9,624,000","-18,965,000","-26,575,000","-16,494,000","-14,013,000","-9,245,000","-12,126,000","-5,319,000","-4,319,000","-7,545,000","-6,981,000","-7,572,000","-8,144,000","-6,145,000","-5,450,000","-6,885,000","-3,478,000","-5,790,000","-5,728,000","-7,268,000","-6,359,000","-9,554,000","-10,259,000","-9,578,000","-8,321,000","-8,695,000","-3,860,000","-3,978,000","-2,393,000","-4,851,000","-4,511,000","-6,832,000","-2,574,000","-6,340,000","-7,419,000","-7,972,000","-6,672,000","-4,268,000","-5,181,000","-5,359,000","-8,948,000","-2,845,000","-3,327,000","-2,744,000","-2,693,000","-3,667,000","-3,380,000","-3,553,000","-3,043,000","-4,571,000","-3,262,000","-2,942,000","-1,680,000","-2,584,000","-3,274,000","-2,895,000","-706,000","-20,940,000","-3,631,000","-4,487,000","-3,366,000","-17,407,000","-2,414,000","-2,062,000","-2,805,000","-1,818,000","-1,725,000","-2,718,000"
		NetIncomeIncludingNoncontrollingInterests,"-176,335,000","-43,977,000","-37,496,000","-47,688,000","-47,174,000","-45,939,000","-40,675,000","-1,508,000","-35,965,000","-42,974,000","4,501,000","-27,361,000","-30,356,000","-42,203,000","-19,219,000","-12,843,000","-16,640,000","-20,187,000","-13,091,000","-12,354,000","-12,491,000","-16,632,000","-9,624,000","-18,965,000","-26,575,000","-16,494,000","-14,013,000","-9,245,000","-12,126,000","-5,319,000","-4,319,000","-7,545,000","-6,981,000","-7,572,000","-8,144,000","-6,145,000","-5,450,000","-6,885,000","-3,478,000","-5,790,000","-5,728,000","-7,268,000","-6,359,000","-9,554,000","-10,259,000","-9,578,000","-8,321,000","-8,695,000","-3,860,000","-3,978,000","-2,393,000","-4,851,000","-4,511,000","-6,832,000","-2,574,000","-6,340,000","-7,419,000","-7,972,000","-6,672,000","-4,268,000","-5,181,000","-5,359,000","-8,948,000","-2,845,000","-3,327,000","-2,744,000","-2,693,000","-3,667,000","-3,380,000","-3,553,000","-3,043,000","-4,571,000","-3,262,000","-2,942,000","-1,680,000","-2,584,000","-3,274,000","-2,895,000","-706,000","-20,940,000","-3,631,000","-4,487,000","-3,366,000","-17,407,000","-2,414,000","-2,062,000","-2,805,000","-1,818,000","-1,725,000","-2,718,000"
			NetIncomeContinuousOperations,"-176,335,000","-43,977,000","-37,496,000","-47,688,000","-47,174,000","-45,939,000","-40,675,000","-1,508,000","-35,965,000","-42,974,000","4,501,000","-27,361,000","-30,356,000","-42,203,000","-19,219,000","-12,843,000","-16,640,000","-20,187,000","-13,091,000","-12,354,000","-12,491,000","-16,632,000","-9,624,000","-18,965,000","-26,575,000","-16,494,000","-14,013,000","-9,245,000","-12,126,000","-5,319,000","-4,319,000","-7,545,000","-6,981,000","-7,572,000","-8,144,000","-6,145,000","-5,450,000","-6,885,000","-3,478,000","-5,790,000","-5,728,000","-7,268,000","-6,359,000","-9,554,000","-10,259,000","-9,578,000","-8,321,000","-8,695,000","-3,860,000","-3,978,000","-2,393,000","-4,851,000","-4,511,000","-6,832,000","-2,574,000","-6,340,000","-7,419,000","-7,972,000","-6,672,000","-4,268,000","-5,181,000","-5,359,000","-8,948,000","-2,845,000","-3,327,000","-2,744,000","-2,693,000","-3,667,000","-3,380,000","-3,553,000","-3,043,000","-4,571,000","-3,262,000","-2,942,000","-1,680,000","-2,584,000","-3,274,000","-2,895,000","-706,000","-20,940,000","-3,631,000","-4,487,000","-3,366,000","-17,407,000","-2,414,000","-2,062,000","-2,805,000","-1,818,000","-1,725,000","-2,718,000"
		MinorityInterests,"5,000","0","0","0","5,000","6,000","71,000","-42,000","36,000","61,000","54,000","54,000","72,000","53,000","555,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"1,500,000"
DilutedNIAvailtoComStockholders,"-176,330,000","-43,977,000","-37,496,000","-47,688,000","-47,169,000","-45,933,000","-40,604,000","-1,550,000","-35,929,000","-42,913,000","4,555,000","-27,307,000","-30,284,000","-42,150,000","-18,664,000","-12,843,000","-16,640,000","-20,187,000","-13,091,000","-12,354,000","-12,491,000","-16,632,000","-9,624,000","-18,965,000","-26,575,000","-16,494,000","-14,013,000","-9,245,000","-12,126,000","-5,319,000","-4,319,000","-7,545,000","-6,981,000","-7,572,000","-8,144,000","-6,145,000","-5,450,000","-6,885,000","-3,478,000","-5,790,000","-5,728,000","-7,268,000","-6,359,000","-9,554,000","-10,259,000","-9,578,000","-8,321,000","-8,695,000","-3,860,000","-3,978,000","-2,393,000","-4,851,000","-4,511,000","-6,832,000","-2,574,000","-6,340,000","-7,419,000","-7,972,000","-6,672,000","-4,268,000","-5,181,000","-5,359,000","-8,948,000","-2,845,000","-3,327,000","-2,744,000","-2,693,000","-3,667,000","-3,380,000","-3,553,000","-3,043,000","-4,571,000","-3,262,000","-2,942,000","-1,680,000","-2,584,000","-3,274,000","-2,895,000","-706,000","-20,940,000","-3,631,000","-4,487,000","-3,366,000","-17,407,000","-2,414,000","-2,062,000","-2,805,000","-1,818,000","-1,725,000","-4,218,000"
BasicEPS,,"-0.3","-0.26","-0.33","-0.33","-0.32","-0.29","-0.01","-0.26","-0.37","0.04","-0.24","-0.26","-0.41","-0.18","-0.13","-0.17","-0.23","-0.15","-0.15","-0.17","-0.23","-0.14","-0.27","-0.38","-0.23","-0.2","-0.13","-0.17","-0.08","-0.06","-0.11","-0.1","-0.12","-0.13","-0.11","-0.1","-0.13","-0.07","-0.11","-0.11","-0.14","-0.12","-0.18","-0.2","-0.21",,"-0.19","-0.09","-0.09",,"-0.12","-0.11","-0.17",,"-0.15","-0.18","-0.2",,"-0.11","-0.15","-0.15",,"-0.08","-0.11","-0.09",,"-0.14","-0.13","-0.14",,"-0.18","-0.13","-0.12",,"-0.1","-0.13","-0.12",,"-0.85","-0.15","-0.18",,"-0.72","-0.11","-0.09",,"-0.08","-0.08","-0.71"
DilutedEPS,,"-0.3","-0.26","-0.33","-0.33","-0.32","-0.29","-0.01","-0.26","-0.37","0.04","-0.24","-0.26","-0.41","-0.18","-0.13","-0.17","-0.23","-0.15","-0.15","-0.17","-0.23","-0.14","-0.27","-0.38","-0.23","-0.2","-0.13","-0.17","-0.08","-0.06","-0.11","-0.1","-0.12","-0.13","-0.11","-0.1","-0.13","-0.07","-0.11","-0.11","-0.14","-0.12","-0.18","-0.2","-0.21",,"-0.19","-0.09","-0.09",,"-0.12","-0.11","-0.17",,"-0.15","-0.18","-0.2",,"-0.11","-0.15","-0.15",,"-0.08","-0.11","-0.09",,"-0.14","-0.13","-0.14",,"-0.18","-0.13","-0.12",,"-0.1","-0.13","-0.12",,"-0.85","-0.15","-0.18",,"-0.72","-0.11","-0.09",,"-0.08","-0.08","-0.71"
BasicAverageShares,,"146,218,000","145,740,000","145,399,000","143,984,000","143,112,000","141,508,000","141,100,000","138,977,000","116,060,000","115,903,000","115,710,000","114,382,000","102,270,000","102,057,000","101,725,000","97,267,000","86,334,000","84,820,000","83,750,000","72,527,000","71,025,000","70,730,000","70,618,000","70,487,000","70,373,000","70,157,000","69,892,000","69,684,000","69,283,000","68,607,000","68,230,000","67,980,000","63,199,000","61,871,000","54,786,000","53,786,000","53,377,000","52,968,000","52,768,000","52,657,000","52,567,000","52,524,000","52,464,000","51,500,000","45,461,000",,"45,201,000","45,157,000","45,033,000",,"41,184,000","41,123,000","41,066,000",,"40,928,000","40,858,000","40,489,000",,"38,925,000","35,136,000","35,057,000",,"33,939,000","31,312,000","30,600,000",,"25,430,000","25,391,000","25,337,000",,"25,168,000","25,128,000","24,977,000",,"24,812,000","24,788,000","24,734,000",,"24,509,000","24,439,000","24,356,000",,"24,320,269","22,162,108","22,078,393",,"21,808,649","20,763,777","5,947,360"
DilutedAverageShares,,"146,218,000","145,740,000","145,399,000","143,984,000","143,112,000","141,508,000","141,100,000","138,977,000","116,060,000","126,653,000","115,710,000","114,382,000","102,270,000","102,057,000","101,725,000","97,267,000","86,334,000","84,820,000","83,750,000","72,527,000","71,025,000","70,730,000","70,618,000","70,487,000","70,373,000","70,157,000","69,892,000","69,684,000","69,283,000","68,607,000","68,230,000","67,980,000","63,199,000","61,871,000","54,786,000","53,786,000","53,377,000","52,968,000","52,768,000","52,657,000","52,567,000","52,524,000","52,464,000","51,500,000","45,461,000",,"45,201,000","45,157,000","45,033,000",,"41,184,000","41,123,000","41,066,000",,"40,928,000","40,858,000","40,489,000",,"38,925,000","35,136,000","35,057,000",,"33,939,000","31,312,000","30,600,000",,"25,430,000","25,391,000","25,337,000",,"25,168,000","25,128,000","24,977,000",,"24,812,000","24,788,000","24,734,000",,"24,509,000","24,439,000","24,356,000",,"24,320,269","22,162,108","22,078,393",,"21,808,649","20,763,777","5,947,360"
