name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,10/31/1993,07/31/1993,04/30/1993,01/31/1993,10/31/1992,07/31/1992,04/30/1992,01/31/1992,10/31/1991,07/31/1991,04/30/1991,01/31/1991,10/31/1990,07/31/1990,04/30/1990,01/31/1990,10/31/1989,07/31/1989,04/30/1989,01/31/1989,10/31/1988,07/31/1988,04/30/1988,01/31/1988,10/31/1987,07/31/1987,04/30/1987,01/31/1987,10/31/1986,07/31/1986,04/30/1986,01/31/1986,10/31/1985
	SpecialIncomeCharges,,,"8,951,000","7,772,000","14,089,000","2,596,000","8,990,000","1,043,000","10,527,000","1,342,000","-1,041,000","-8,002,000","-4,812,000","-3,507,000","-47,858,000","-323,000","-788,000","3,089,000","8,888,000","4,677,000","-146,000","-429,000","-6,008,000","971,000","-1,524,000","13,356,000","-66,804,000","-6,702,000","2,353,000","7,000","2,692,000","1,416,000","2,051,000","1,955,000","2,905,000","2,778,000","-322,000","-4,798,000","-28,000","-8,815,000","360,000","454,000","58,361,000","593,000","29,565,000","-165,000","-191,000","228,000","-588,000","297,000","1,281,000","393,000","745,000","497,000","-9,000","391,000","394,000","151,000","-768,000","228,000","573,000","3,485,000","3,010,000","3,130,000","1,645,000","322,000","214,000",,"1,433,000","1,973,000","-894,000","781,000","444,000","-140,000","237,000","1,623,000","-598,000","480,000","-95,037,000","484,000","4,988,000","-274,000","1,211,000","-10,223,000","-6,047,000","441,000","-29,292,000","-1,717,000","4,873,000","380,000","-10,000,000","-400,000","200,000","2,200,000","-4,300,000","4,500,000","3,400,000","2,100,000","7,600,000","2,100,000","1,300,000","1,700,000","1,600,000","2,100,000","2,400,000","1,200,000","-6,200,000","-14,500,000","2,100,000","2,900,000","900,000","900,000","700,000",,,"3,700,000","-1,200,000","700,000","1,700,000","1,100,000",,,"2,100,000","1,300,000",,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,,"0",,,,"3,319,000",,,,"47,662,000",,,,,,,,"0",,,,"78,625,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"-8,951,000","-7,772,000","-14,089,000","-2,596,000","-8,990,000","-1,043,000","-10,527,000","-1,342,000","-2,278,000","8,002,000","4,812,000","3,507,000","196,000","323,000","788,000","-3,089,000","-8,888,000","-4,677,000","146,000","429,000","6,008,000","-971,000","1,524,000","-13,356,000","-11,821,000","6,702,000","-2,353,000","-7,000","-2,692,000","-1,416,000","-2,051,000","-1,955,000","-2,905,000","-2,778,000","322,000","4,798,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,"-3,754,000","19,663,000",,"14,089,000",,"8,988,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"286,539,000","-48,107,000","91,785,000","140,035,000","102,827,000","95,429,000","153,709,000","157,405,000","77,565,000","36,485,000","122,455,000","173,385,000","159,959,000","55,140,000","65,898,000","145,633,000","116,183,000","37,589,000","57,496,000","107,579,000","138,766,000","67,985,000","93,402,000","95,346,000","42,039,000","-4,968,000","-68,268,000","13,639,000","-2,376,000","-10,740,000","46,775,000","73,772,000","51,777,000","26,106,000","69,606,000","81,633,000","57,307,000","31,668,000","62,533,000","59,576,000","49,435,000","23,518,000","14,988,000","51,529,000","72,927,000","34,584,000","66,132,000","50,699,000","24,720,000","12,449,000","25,568,000","22,161,000","19,374,000","12,030,000","18,877,000","24,398,000","16,228,000","7,969,000",,,,,,,,,,,,,,,,"-26,075,000","-74,287,000","10,662,000","4,631,000","-1,588,000","-177,347,000","3,716,000","2,930,000","2,213,000","-32,551,000","-117,211,000","-3,458,000","5,908,000","12,236,000","42,470,000","36,462,000","19,856,000","18,900,000","29,500,000","21,500,000","8,100,000","-21,800,000","22,400,000","15,500,000","-17,000,000","10,600,000","20,000,000","16,300,000","14,300,000","15,600,000","14,200,000","10,200,000","6,000,000","-4,100,000","-11,800,000","7,500,000","6,600,000","2,700,000","4,100,000","2,400,000",,,"2,800,000","-10,600,000","-3,500,000","400,000","300,000",,,"1,200,000",,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"56,881,000","-13,148,000","15,390,000","27,578,000","27,062,000","29,317,000","40,784,000","40,520,000","20,738,000","423,000","21,770,000","43,303,000","39,736,000","12,033,000","34,073,000","25,091,000","35,782,000","11,126,000","-103,228,000","43,378,000","55,434,000","27,358,000","37,453,000","38,816,000","17,601,000","-2,087,000","8,669,000","6,197,000","1,444,000","-4,352,000","18,758,000","28,042,000","19,714,000","9,916,000","26,720,000","31,698,000","21,776,000","12,348,000","24,851,000","23,478,000","19,639,000","9,348,000","6,427,000","19,699,000","28,442,000","13,488,000","27,701,000","20,698,000","10,159,000","5,054,000","7,384,000","517,000","383,000","101,000","328,000","102,000","407,000","33,000",,,,,,,,,,,,,,,,,"-14,561,000","4,412,000","1,968,000","-1,060,000","-68,953,000","1,357,000","1,197,000","926,000","-14,072,000","-41,970,000","-1,290,000","2,474,000","4,997,000","17,382,000","15,120,000","8,379,000","7,900,000","12,400,000","9,300,000","3,700,000","2,800,000","9,000,000","6,100,000","-5,200,000","4,300,000","6,200,000","5,600,000","5,000,000","4,800,000","4,800,000","3,800,000","2,300,000","-1,500,000","-4,400,000","2,800,000","2,400,000","1,000,000","1,500,000","800,000",,,"900,000","-3,000,000","-1,300,000","100,000","100,000",,,"500,000",,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"228,204,000","-34,978,000","76,644,000","111,087,000","75,451,000","65,649,000","113,122,000","116,491,000","57,005,000","36,230,000","100,916,000","128,596,000","119,710,000","43,112,000","31,941,000","120,666,000","80,492,000","26,560,000","160,823,000","63,752,000","81,668,000","40,970,000","53,591,000","56,277,000","24,088,000","-2,692,000","-76,764,000","7,618,000","-3,700,000","-6,263,000","22,579,000","45,271,000","32,050,000","16,023,000","41,501,000","46,138,000","34,941,000","18,370,000","36,341,000","26,821,000","30,092,000","14,172,000","8,559,000","31,842,000","44,494,000","21,106,000","38,511,000","30,006,000","14,601,000","7,411,000","18,184,000","21,644,000","18,991,000","11,929,000","18,157,000","24,114,000","15,736,000","7,781,000","7,256,000","-32,156,000","15,901,000","1,670,000","-14,845,000","-7,622,000","-23,657,000","-4,224,000","-11,467,000","7,749,000","1,116,000","-12,024,000","-6,855,000","4,223,000","-740,000","-26,901,000","-59,726,000","6,250,000","2,765,000","-1,588,000","-108,531,000","2,363,000","1,798,000","-24,436,000","-18,247,000","-75,241,000","-2,162,000","3,297,000","7,239,000","25,088,000","21,342,000","11,477,000","11,000,000","17,100,000","12,200,000","4,400,000","-24,600,000","13,400,000","9,400,000","-11,800,000","6,300,000","13,800,000","10,800,000","9,200,000","10,400,000","9,600,000","6,400,000","3,700,000","-3,600,000","-5,800,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000",,,"700,000",,,,,,,,,,,,,,,,,,,,,,,,
	NetIncome,"228,204,000","-34,978,000","76,644,000","111,087,000","75,451,000","65,649,000","113,122,000","116,491,000","57,005,000","36,230,000","100,916,000","128,596,000","119,710,000","43,112,000","31,941,000","120,666,000","80,492,000","26,560,000","160,823,000","63,752,000","81,668,000","40,970,000","53,591,000","56,277,000","24,088,000","-2,692,000","-76,764,000","7,618,000","-3,700,000","-6,263,000","22,579,000","45,271,000","32,050,000","16,023,000","41,501,000","46,138,000","34,941,000","18,370,000","36,341,000","26,821,000","30,092,000","14,172,000","8,559,000","31,842,000","44,494,000","21,106,000","38,511,000","30,006,000","14,601,000","7,411,000","18,184,000","21,644,000","18,991,000","11,929,000","18,157,000","24,114,000","15,736,000","7,781,000","7,256,000","-32,156,000","15,901,000","1,670,000","-14,845,000","-7,622,000","-23,657,000","-4,224,000","-11,467,000","7,749,000","1,116,000","-12,024,000","-6,855,000","4,223,000","-740,000","-26,901,000","-59,726,000","6,250,000","2,765,000","-1,588,000","-108,531,000","2,363,000","1,798,000","-24,436,000","-18,247,000","-75,241,000","-2,162,000","3,297,000","7,239,000","25,088,000","21,342,000","11,477,000","11,000,000","17,100,000","12,200,000","4,400,000","-24,600,000","13,400,000","9,400,000","-11,800,000","6,300,000","13,800,000","10,800,000","9,200,000","10,400,000","9,600,000","6,400,000","3,700,000","-3,600,000","-5,800,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000",,,"700,000",,,,,,,,,,,,,,,,,,,,,,,,
		NetIncomeIncludingNoncontrollingInterests,"229,658,000","-34,959,000","76,395,000","112,457,000","75,765,000","66,112,000","112,925,000","116,885,000","56,827,000","36,062,000","100,685,000","130,082,000","120,223,000","43,107,000","31,825,000","120,542,000","80,401,000","26,463,000","160,724,000","64,201,000","83,332,000","40,627,000","55,949,000","56,530,000","24,438,000","-2,881,000","-76,937,000","7,442,000","-3,820,000","-6,388,000","22,157,000","45,410,000","31,914,000","16,068,000","41,595,000","46,200,000","35,047,000","18,373,000","36,340,000","26,817,000","30,089,000","14,170,000","8,561,000","31,830,000","44,485,000","21,096,000","38,431,000","30,001,000","14,561,000","7,395,000","18,184,000","21,644,000","18,991,000","11,929,000","18,157,000","24,114,000","15,736,000","7,781,000","7,466,000","-31,559,000","16,936,000","2,287,000","-13,731,000","-6,636,000","-23,334,000","-4,353,000","-10,748,000","8,322,000","1,472,000","-11,958,000","-6,883,000","4,549,000","-705,000","-26,901,000","-59,513,000","6,175,000","2,663,000","-1,624,000","-108,377,000","2,359,000","1,733,000","-24,384,000","-18,354,000","-75,496,000","-2,168,000","3,434,000","7,550,000","25,136,000","21,480,000","11,332,000","10,800,000","17,400,000","13,300,000","5,000,000","-21,000,000","14,000,000","10,300,000","-10,900,000","7,800,000","15,600,000","10,800,000","9,200,000","10,100,000","9,800,000","6,600,000","3,700,000","-3,700,000","-5,900,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000","-1,300,000","-500,000","700,000",,"500,000","-5,300,000","1,800,000","2,200,000","-1,900,000","-600,000","1,200,000","2,100,000","1,700,000","2,100,000","2,900,000","2,500,000","1,800,000","800,000","2,500,000","2,100,000","1,200,000","700,000","2,800,000","2,000,000","-3,100,000","-4,300,000","1,100,000"
			NetIncomeContinuousOperations,"229,658,000","-34,959,000","76,395,000","112,457,000","75,765,000","66,112,000","112,925,000","116,885,000","56,827,000","36,062,000","100,685,000","130,082,000","120,223,000","43,107,000","31,825,000","120,542,000","80,401,000","26,463,000","160,724,000","64,201,000","83,332,000","40,627,000","55,949,000","56,530,000","24,438,000","-2,881,000","-76,937,000","7,442,000","-3,820,000","-6,388,000","28,017,000","45,730,000","32,063,000","16,190,000","42,886,000","49,935,000","35,531,000","19,320,000","37,682,000","36,098,000","29,796,000","14,170,000","8,561,000","31,830,000","44,485,000","21,096,000","38,431,000","30,001,000","14,561,000","7,395,000","18,184,000","21,644,000","18,991,000","11,929,000","18,549,000","24,296,000","15,821,000","7,936,000","9,945,000","-26,740,000","16,059,000","7,019,000","8,984,000","14,248,000","12,079,000","3,605,000","20,162,000","7,894,000","2,118,000","-11,569,000","-3,852,000","4,321,000","-611,000","-26,075,000","-59,726,000","6,250,000","2,765,000","-1,588,000","-108,531,000","2,363,000","1,798,000","1,235,000","-18,247,000","-75,241,000","-2,162,000","3,297,000","7,239,000","25,088,000","21,342,000","11,477,000","11,000,000","17,100,000","12,200,000","4,400,000","-24,600,000","13,400,000","9,400,000","-11,800,000","6,300,000","13,800,000","10,700,000","9,300,000","10,800,000","9,400,000","6,400,000","3,700,000","-2,600,000","-7,400,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000","-1,300,000","-500,000","700,000",,"500,000","-5,300,000","1,800,000","2,200,000","-1,900,000","-600,000","1,200,000","2,100,000","1,700,000","2,100,000","2,900,000","2,500,000","1,800,000","800,000","2,500,000","2,100,000","1,200,000","700,000","2,800,000","2,000,000","-1,700,000","-4,300,000","1,100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-5,860,000","-320,000","-149,000","-122,000","-1,291,000","-3,735,000","-484,000","-947,000","-1,342,000","-9,281,000","293,000",,,,,,,,,,"0","0","0","0","-392,000","-182,000","-85,000","-155,000","-2,689,000","-5,416,000","-158,000","-5,349,000","-23,829,000","-21,870,000","-35,736,000","-7,829,000","-31,629,000","-145,000","-1,002,000","-455,000","-3,003,000","-98,000","-129,000","-826,000",,,,,,,,,,,,,,,,,,,,,,,,,"0",,"100,000","-100,000","-300,000","200,000",,,"-1,000,000","1,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-25,671,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-1,454,000","-19,000","249,000","-1,370,000","-314,000","-463,000","197,000","-394,000","178,000","168,000","231,000","-1,486,000","-513,000","5,000","116,000","124,000","91,000","97,000","99,000","-449,000","-1,664,000","343,000","-2,358,000","-253,000","-350,000","189,000","173,000","176,000","120,000","125,000","422,000","-139,000","136,000","-45,000","-94,000","-62,000","-106,000","-3,000","1,000","4,000","3,000","2,000","-2,000","12,000","9,000","10,000","80,000","5,000","40,000","16,000",,,,,,,,,"-210,000","-597,000","-1,035,000","-617,000","-1,114,000","-986,000","-323,000","129,000","-719,000","-573,000","-356,000","-66,000","28,000","-326,000","-35,000",,,"75,000","102,000","36,000","-154,000","4,000","65,000","-52,000","107,000","255,000","6,000","-137,000","-311,000","-48,000","-138,000","145,000","200,000","-300,000","-1,100,000","-600,000","-3,600,000","-600,000","-900,000","-900,000","-1,500,000","-1,800,000",,,"300,000","-200,000","-200,000",,"100,000","100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","15,000","20,000","68,000","78,000","79,000","79,000","79,000","77,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"228,204,000","-34,978,000","76,644,000","111,087,000","75,451,000","65,649,000","113,122,000","116,491,000","57,005,000","36,230,000","100,916,000","128,596,000","119,710,000","43,112,000","31,941,000","120,666,000","80,492,000","26,560,000","160,823,000","63,752,000","81,668,000","40,970,000","53,591,000","56,277,000","24,088,000","-2,692,000","-76,764,000","7,618,000","-3,700,000","-6,263,000","22,594,000","45,291,000","32,118,000","16,101,000","41,580,000","46,217,000","35,020,000","18,447,000","36,652,000","26,821,000","30,092,000","14,172,000","8,559,000","31,842,000","44,494,000","21,106,000","38,511,000","30,006,000","14,601,000","7,411,000","18,184,000","21,644,000","18,991,000","11,929,000","18,157,000","24,114,000","15,736,000","7,781,000","7,256,000","-32,156,000","15,901,000","1,670,000","-14,845,000","-7,622,000","-23,657,000","-4,224,000","-11,467,000","7,749,000","1,116,000","-12,024,000","-6,855,000","4,223,000","-740,000","-26,901,000","-59,726,000","6,250,000","2,765,000","-1,588,000","-108,531,000","2,363,000","1,798,000","-24,436,000","-18,247,000","-75,241,000","-2,162,000","3,297,000","7,239,000","25,088,000","21,342,000","11,477,000","11,000,000","17,100,000","12,200,000","4,400,000","-24,600,000","13,400,000","9,400,000","-11,800,000","6,300,000","13,800,000","10,800,000","9,200,000","10,400,000","9,600,000","6,400,000","3,700,000","-3,600,000","-5,800,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000",,,"700,000",,,,,,,,,,,,,,,,,,,,,,,,
BasicEPS,,"-0.47","1.06","1.53","1.04","0.91","1.56","1.61","0.79","0.48","1.34","1.71","1.59","0.57","0.42","1.55","1.02","0.33","1.98","0.79","1.01","0.51","0.67","0.7","0.3","-0.03","-0.96","0.1","-0.05","-0.08","0.27","0.55","0.41","0.21",,"0.6","0.46","0.24",,"0.35","0.37","0.18",,"0.38","0.54","0.27",,"0.39","0.19","0.1",,"0.29","0.25","0.16",,"0.36","0.23","0.12",,"-0.48","0.24","0.03",,"-0.12","-0.37","-0.07",,"0.16","0.02","-0.25",,"0.09","-0.02","-0.95",,"0.13","0.06","-0.03",,"0.05","0.04","-0.51",,"-1.57","-0.05","0.07",,"0.53","0.46","0.26",,"0.41","0.29","0.11",,"0.33","0.23","-0.29",,"0.29","0.29","0.23",,"0.28","0.15","0.09",,"-0.16","0.13","0.11",,"0.07","0.05","0.05","-0.05","0.1",,"-0.11","0.01","0.01",,"-0.03","0.03","0.01",,"-0.25","0.09","0.1",,"-0.03","0.05","0.1",,"0.1","0.13","0.09",,"0.03","0.08","0.07",,"0.02","0.08","0.07",,"-0.18","0.05"
DilutedEPS,,"-0.47","1.04","1.5","1.02","0.89","1.54","1.59","0.78","0.48","1.33","1.69","1.58","0.57","0.41","1.52","1.01","0.32","1.95","0.77","0.99","0.5","0.66","0.69","0.3","-0.03","-0.96","0.09","-0.05","-0.08","0.26","0.53","0.37","0.19",,"0.54","0.41","0.22",,"0.34","0.37","0.17",,"0.36","0.51","0.26",,"0.35","0.18","0.1",,"0.27","0.25","0.16",,"0.35","0.23","0.12",,"-0.48","0.24","0.03",,"-0.12","-0.37","-0.07",,"0.15","0.02","-0.25",,"0.09","-0.02","-0.95",,"0.13","0.06","-0.03",,"0.05","0.04","-0.51",,"-1.57","-0.05","0.07",,"0.51","0.44","0.253",,"0.4","0.29","0.11",,"0.32","0.22","-0.29",,"0.29","0.29","0.23",,"0.28","0.15","0.09",,"-0.16","0.13","0.11",,"0.07","0.05","0.05","-0.05","0.1",,"-0.11","0.01","0.01",,"-0.03","0.03","0.01",,"-0.25","0.09","0.1",,"-0.03","0.05","0.1",,"0.1","0.13","0.09",,"0.03","0.08","0.07",,"0.02","0.08","0.07",,"-0.18","0.05"
BasicAverageShares,,"74,789,000","72,553,000","72,503,000","72,501,000","72,439,000","72,288,000","72,138,000","72,045,000","74,738,000","75,344,000","75,217,000","75,183,000","74,991,000","76,604,000","78,096,000","78,984,000","81,150,000","81,033,000","80,953,000","80,925,000","80,697,000","80,515,000","80,462,000","80,351,000","80,156,000","79,920,000","79,845,000","79,830,000","82,397,000","82,311,000","81,811,000","78,269,000","77,345,000",,"77,093,000","76,741,000","76,608,000",,"76,194,000","80,249,000","80,615,000",,"84,732,000","82,753,000","78,426,000",,"76,104,000","76,073,000","75,996,000",,"75,727,000","75,662,000","75,546,000",,"67,578,000","67,207,000","67,187,000",,"66,408,000","65,854,000","65,414,000",,"65,024,000","64,752,000","59,291,000",,"49,039,000","48,894,000","48,696,000",,"48,395,000","48,385,000","48,323,000",,"48,102,000","48,030,000","48,018,000",,"47,926,000","47,914,000","47,908,000",,"47,787,000","47,763,000","47,712,000",,"47,300,000","46,823,000","43,804,500",,"41,707,317","42,068,966","40,000,000",,"40,606,061","40,869,565","40,689,655",,"47,586,207","37,241,379","40,000,000",,"34,285,714","42,666,667","41,111,111",,"36,250,000","36,153,846","38,181,818",,"37,142,857","32,000,000","32,000,000","20,000,000","19,000,000",,"20,000,000","20,000,000","20,000,000",,"20,000,000","23,333,333","19,707,646",,"28,350,825","28,319,340","28,319,340",,"28,317,841","28,317,841","28,317,841",,"35,881,559","35,881,559","27,647,676",,"35,877,061","35,877,061","35,877,061",,"35,877,061","35,877,061","35,877,061",,"20,142,429","20,142,429"
DilutedAverageShares,,"74,789,000","74,035,000","73,977,000","73,976,000","73,846,000","73,501,000","73,095,000","72,777,000","75,413,000","76,067,000","75,934,000","75,747,000","75,578,000","77,663,000","79,201,000","80,062,000","82,221,000","82,456,000","82,386,000","82,292,000","82,157,000","81,740,000","81,545,000","81,266,000","80,156,000","79,920,000","80,448,000","79,830,000","82,397,000","85,385,000","85,824,000","86,730,000","86,622,000",,"85,464,000","84,558,000","84,094,000",,"79,526,000","82,474,000","83,906,000",,"89,317,000","87,634,000","83,633,000",,"90,507,000","90,641,000","84,398,000",,"83,989,000","81,963,000","76,565,000",,"68,567,000","68,182,000","67,585,000",,"66,408,000","67,431,000","66,586,000",,"66,243,000","66,463,000","61,028,000",,"50,033,000","49,431,000","48,696,000",,"48,703,000","48,385,000","48,323,000",,"48,919,000","48,215,000","48,018,000",,"47,965,000","48,223,000","48,054,000",,"47,787,000","47,763,000","49,007,000",,"48,999,000","49,055,000","45,852,000",,"42,750,000","42,068,966","40,000,000",,"41,875,000","42,727,273","40,689,655",,"47,586,207","37,241,379","40,000,000",,"34,285,714","42,666,667","41,111,111",,"36,250,000","36,153,846","38,181,818",,"37,142,857","32,000,000","32,000,000","20,000,000","19,000,000",,"20,000,000","20,000,000","20,000,000",,"20,000,000","23,333,333","19,707,646",,"28,350,825","28,319,340","28,319,340",,"28,317,841","28,317,841","28,317,841",,"35,881,559","35,881,559","27,647,676",,"35,877,061","35,877,061","35,877,061",,"35,877,061","35,877,061","35,877,061",,"20,142,429","20,142,429"
TotalOperatingIncomeAsReported,,,,,,,,,,,,,,,,,,,"58,430,000",,,,,,,,,,,,,,,,,,,,,"77,837,000",,,,,,,,,,,,,,,,"27,970,000","19,490,000","10,314,000","13,025,000","24,151,000","18,641,000",,"9,123,000","14,259,000","12,402,000","6,639,000","25,488,000",,"5,775,000","8,625,000","-2,215,000",,"3,644,000","26,075,000","17,752,000","13,906,000",,,"43,298,000","7,745,000","2,282,000","24,436,000","28,679,000","102,212,000","4,971,000","7,746,000","44,671,000","47,121,000",,"23,674,000",,"34,700,000",,"12,700,000","-4,500,000","26,300,000",,,,,"17,600,000","15,500,000","16,700,000","15,400,000","11,400,000","6,400,000","3,600,000","3,600,000","6,500,000","5,000,000","2,800,000","4,500,000","2,700,000",,,"100,000","8,200,000","3,000,000","100,000",,,,"300,000","100,000",,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"7,850,059,000","1,989,489,000","1,722,744,000","2,267,692,000","1,867,616,000","1,677,478,000","1,485,458,000","1,535,809,000","1,494,264,000","1,372,291,000","1,574,468,000","1,822,900,000","1,764,163,000","1,443,695,000","1,786,183,000","1,816,612,000","1,485,862,000","1,350,861,000","1,544,432,000","1,842,671,000","1,742,537,000","1,078,819,000","1,229,622,000","1,478,703,000","1,176,691,000","983,457,000","1,016,678,000","1,078,705,000","1,058,451,000","1,003,042,000","1,176,366,000","1,224,597,000","1,041,881,000","927,875,000","1,080,536,000","1,177,864,000","908,157,000","872,137,000","860,304,000","989,463,000","933,683,000","746,420,000","750,046,000","804,242,000","699,326,000","576,161,000","656,047,000","574,221,000","462,536,000","430,703,000","464,616,000","369,711,000","363,445,000","324,824,000","390,354,000","369,784,000","285,544,000","251,678,000","260,610,000","291,015,000","237,643,000","234,050,000","231,961,000","239,611,000","219,698,000","212,113,000","125,131,000","235,081,000","230,334,000","226,395,000","230,350,000","241,354,000","227,634,000","226,097,000","301,343,000","234,467,000","198,691,000","183,253,000","267,104,000","224,013,000","210,759,000","228,218,000","281,584,000","404,455,000","325,249,000","329,466,000","332,955,000","335,158,000","262,721,000","249,020,000","278,600,000","266,400,000","212,700,000","194,100,000","332,600,000","262,300,000","226,000,000","199,400,000","195,300,000","178,800,000","123,900,000","114,600,000","142,500,000","127,000,000","97,200,000","56,100,000","50,600,000","43,000,000","40,000,000","38,600,000","38,800,000","41,300,000","33,900,000",,,"37,300,000","42,600,000","35,800,000","36,100,000","37,400,000",,,"42,800,000","38,300,000",,,,,,,,,,,,,,,,,,,,,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"228,204,000","-34,978,000","76,644,000","111,087,000","75,451,000","65,649,000","113,122,000","116,491,000","57,005,000","36,230,000","100,916,000","128,596,000","119,710,000","43,112,000","31,941,000","120,666,000","80,492,000","26,560,000","160,823,000","63,752,000","81,668,000","40,970,000","53,591,000","56,277,000","24,088,000","-2,692,000","-76,764,000","7,618,000","-3,700,000","-6,263,000","22,579,000","45,271,000","32,050,000","16,023,000","41,501,000","46,138,000","34,941,000","18,370,000","36,341,000","26,821,000","30,092,000","14,172,000","8,559,000","31,842,000","44,494,000","21,106,000","38,511,000","30,006,000","14,601,000","7,411,000","18,184,000","21,644,000","18,991,000","11,929,000","18,157,000","24,114,000","15,736,000","7,781,000","7,256,000","-32,156,000","15,901,000","1,670,000","-14,845,000","-7,622,000","-23,657,000","-4,224,000","-11,467,000","7,749,000","1,116,000","-12,024,000","-6,855,000","4,223,000","-740,000","-26,901,000","-59,726,000","6,250,000","2,765,000","-1,588,000","-108,531,000","2,363,000","1,798,000","1,235,000","-18,247,000","-75,241,000","-2,162,000","3,297,000","7,239,000","25,088,000","21,342,000","11,477,000","11,000,000","17,100,000","12,200,000","4,400,000","-24,600,000","13,400,000","9,400,000","-11,800,000","6,300,000","13,800,000","10,800,000","9,200,000","10,500,000","9,600,000","6,400,000","3,700,000","-3,600,000","-5,800,000","4,700,000","4,200,000","1,700,000","2,600,000","1,600,000","1,600,000","-1,000,000","1,900,000","-7,600,000","-2,200,000","300,000","200,000",,,"700,000",,,,,,,,,,,,,,,,,,,,,,,,
