name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995
MarketCap,"178,438,987,372","209,815,253,230","228,157,482,256","255,539,865,906","261,706,816,797","248,582,222,046","240,026,383,412","211,654,449,149","178,064,561,933","156,913,524,215","204,749,967,984","205,080,201,450","191,900,083,860","180,947,981,629","154,109,023,873","162,246,261,055","150,979,808,399","158,702,838,940","187,184,561,790","181,370,569,374","183,444,453,224","178,287,748,705","164,899,009,757","158,427,231,098","156,919,077,067","147,964,675,607","137,558,066,582","119,742,675,229","127,467,188,116","120,147,745,897","123,901,241,470","115,900,794,275","115,642,750,431","107,636,904,715","111,350,462,759","96,584,276,561","89,103,193,372","89,394,919,814","79,464,750,728","75,764,432,978","67,597,891,524","63,352,468,416","49,727,038,326","43,875,564,816","53,070,739,688","51,642,302,587","45,621,651,653","37,503,569,285","36,012,025,552","38,997,373,135","34,863,029,575","34,887,354,929","29,871,514,669","28,075,035,995","34,743,886,188","40,404,175,703","39,045,706,219","39,807,272,446","37,584,322,381","50,252,949,784","58,302,156,873","53,588,829,814","58,052,429,012","50,521,344,707","44,825,713,433","35,773,841,437","35,400,583,025","40,126,123,814","41,867,673,646","46,086,546,883","45,354,932,112","38,468,721,414","38,265,579,723","39,151,190,958","44,587,863,935","41,909,056,618","41,064,980,822","38,846,148,050","32,020,358,189","28,977,269,417","604,456,636","835,498,946","899,191,692","893,548,013","1,072,907,105","1,028,891,684","1,203,922,995","1,185,709,554","1,132,876,006","1,202,087,081","1,395,149,551","2,399,208,314","2,382,576,252","2,045,743,717","1,910,624,839","1,550,681,072","1,322,000,014","1,153,632,087","1,060,127,608","907,768,837","741,702,330","580,099,214","624,378,893","602,291,634","719,804,310","680,633,419","4,089,508,833"
EnterpriseValue,"264,118,987,372","295,954,253,230","313,568,482,256","341,743,865,906","350,469,816,797","340,602,222,046","330,743,383,412","302,529,449,149","273,125,561,933","253,630,524,215","302,128,967,984","308,774,201,450","297,495,083,860","288,876,981,629","216,377,023,873","221,100,261,055","211,666,808,399","219,830,838,940","248,031,561,790","242,245,569,374","241,207,453,224","236,032,748,705","222,520,009,757","209,325,231,098","206,925,077,067","198,184,675,607","183,285,066,582","164,635,675,229","170,505,188,116","163,869,745,897","167,173,241,470","158,595,794,275","157,599,750,431","150,192,904,715","152,140,462,759","138,079,276,561","131,649,193,372","117,437,919,814","107,507,750,728","108,561,432,978","103,175,891,524","101,041,468,416","88,891,038,326","83,039,564,816","90,632,739,688","90,172,302,587","70,971,651,653","63,927,569,285","62,923,025,552","66,392,373,135","63,238,029,575","63,416,354,929","58,857,514,669","58,199,035,995","65,945,886,188","71,175,175,703","69,496,706,219","70,445,272,446","67,846,322,381","77,281,949,784","84,288,156,873","79,589,829,814","81,841,429,012","72,858,344,707","67,162,713,433","57,391,841,437","57,219,583,025","61,945,123,814","63,814,673,646","67,672,546,883","66,939,932,112","60,726,721,414","60,967,579,723","62,120,190,958","67,540,863,935","66,063,056,618","69,918,980,822","67,579,148,050","62,883,358,189","37,543,369,417","9,597,456,636","11,759,598,946","11,823,291,692","10,217,648,013","11,190,607,105","8,188,491,684","7,272,122,995","8,508,609,554","8,455,776,006","7,121,087,081","2,661,249,551","3,681,908,314","8,618,276,252","7,367,443,717","6,649,524,839","8,385,081,072","8,126,900,014","7,297,932,087","7,369,627,608","7,734,568,837","7,422,002,330","7,621,299,214","7,657,178,893","7,592,291,634","7,376,804,310","7,170,733,419","10,341,608,833"
PeRatio,"12.807","15.401","16.183","20.869","22.538","23.732","23.498","18.578","15.468","12.148","16.656","17.206","16.015","15.802","6.65","7.012","6.723","7.194","19.209","19.385","20.647","21.059","20.249","20.164","19.755","18.852","17.69","16.828","18.224","17.647","18.242","18.937","19.663","19.547","21.652","17.832","17.616","18.412","16.386","20.543","19.857","20.007","17.058","15.05","18.496","18.727","17.031","14.349","13.57","14.485","13.381","15.776","14.46","15.326","19.628","21.337","22.855","23.877","22","27.169","34.293","37.071","45.032","69.18","61.381","49.666","50.82","57.603","60.133","76.769","77.396","68.878","210.676","319.556",,,,,,,,"145.362","156.444","12.545","14.168","19.059","36.542",,,"68.716","50.37","12.055","9.297","11.217","11.482","42.366",,,,,,,,,,,
ForwardPeRatio,"11.161","13.123","13.532","15.106","20.202","19.268","17.953","15.601","16.529","11.877","13.812","13.106","14.006","14.493",,"12.516","12.903","13.193","15.456","16.103","20.161","20.04","18.416","16.695","18.692","17.513","15.385","15.361","16.181","16.502","17.331","16.313","15.748","14.706","17.241","15.083","14.245","14.903","16.26","14.903","13.774","13.587","12.69","10.788","13.298","14.104","14.706",,,,,,,,,,"17.391",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.835","0.965","1.429","1.032","1.436","1.383","1.447","1.316","1.393","0.945","1.164","1.104","1.109","1.13",,"0.856","0.868","1.544","1.81","1.889","1.549","1.562","1.375","1.246","1.416","1.327","1.179","1.178","1.343","1.369","1.325","1.245","1.183","1.136","1.26","1.005","0.937","1.278","1.147","1.624","1.62","0.74","0.656","0.76","1.017","1.166","1.111",,,,,,,,,,"2.175",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.533","1.872","2.063","2.388","2.538","2.416","2.321","2.023","1.655","1.455","1.91","2.001","1.978","1.963","1.803","1.914","1.799","1.935","2.304","2.214","2.301","2.28","2.156","2.159","2.155","2.064","1.968","2.059","2.257","2.151","2.25","2.114","2.137","2.063","2.183","1.892","1.789","1.823","1.622","1.65","1.507","1.493","1.31","1.156","1.556","1.701","1.633","1.376","1.353","1.498","1.36","1.38","1.196","1.148","1.458","1.795","1.803","1.914","1.887","2.674","3.328","3.305","5.531","5.109","4.533","3.767","3.964","4.493","4.814","5.463","5.531","4.825","5.568","5.184","6.045","5.655","5.936","5.562","4.504","1.866","2.29","3.333","3.587","4.013","4.968","4.752","4.897","4.357","4.163","4.875","6.048","5.388","5.888","4.227","4.652","3.354","2.466","2.127","2.037","1.662","1.327","1.018","1.061","0.96","1.168","1.26","1.542"
PbRatio,"1.884","2.183","2.382","2.692","2.827","2.752","2.785","2.531","2.185","1.897","2.62","2.669","2.564","2.534","2.155","2.279","2.164","2.3","3.356","3.27","3.332","3.305","3.285","2.984","2.981","2.831","2.66","2.474","2.655","2.484","2.543","2.446","2.48","2.342","2.48","2.183","2.061","2.026","1.802","1.788","1.613","1.525","1.219","1.079","1.314","1.294","1.201","1.003","0.975","1.068","0.967","0.981","0.994","0.957","1.202","1.406","1.372","1.404","1.119","1.489","1.735","1.633","1.795","1.593","1.418","1.135","1.106","1.265","1.316","1.455","1.434","1.226","1.215","1.243","1.772","1.347","1.429","1.353","1.382","2.754","3.057","2.17","2.335","2.216","2.672","2.74","2.747","2.137","2.042","1.903","3.653","3.69","4.211","5.003","5.494","7.434","9.508","6.186","6.915","8.699","7.291","10.428","10.809",,,,
EnterprisesValueRevenueRatio,"2.198","9.544","10.337","11.279","12.277","12.52","11.937","11.849","11.517","9.532","10.639","11.51","11.077","10.755","7.77","9.989","9.739","9.646","11.318","11.545","11.397","11.535","10.584","9.819","10.739","10.547","9.524","8.819","9.097","9.179","9.428","9.445","9.356","8.628","8.989","8.549","8.092","7.671","6.746","6.562","6.783","6.791","5.91","5.791","6.323","7.435","7.301","6.737","6.606","7.215","6.888","7.205","6.585","6.587","7.524","8.326","8.125","8.397","8.466","9.932","10.929","10.773","11.64","11.327","10.784","9.726","10.01","11.105","11.4","12.618","12.787","11.912","12.035","12.657","14.243","14.532","12.299","12.247","14.377","13.881","3.543","4.4","4.187","4.338","4.869","3.729","3.02","4.341","4.422","3.83","1.453","2.414","5.829","5.362","5.997","6.189","6.149","5.367","5.29","6.423","6.266","6.74","6.559","7.79","7.801","7.543","10.285"
EnterprisesValueEBITDARatio,"7.007","31.806","36.517","35.253","34.679","38.744","37.964","41.386","32.784","34.274","36.179","36.715","34.685","31.475","29.264","30.11","27.511","29.828","36.088","32.551","33.51","32.956","31.843","30.469","31.938","30.415","29.744","26.963","26.801","26.759","28.508","28.011","26.68","17.579","19.383","18.988","17.493","16.397","14.627","7.607","20.66","21.196","17.686","18.98","18.63","22.09","17.954","17.645","17.117","18.32","18.266","18.334","16.39","16.908","21.035","21.988","20.739","22.194","22.014","26.385","27.984","28.806","29.946","29.897","27.616","26.075","26.552","29.512","28.888","33.336","33.706","32.649","31.233","35.845","39.268","40.48","38.186","41.257","52.825","45.463","11.075","14.55","18.059","14.477","15.977","12.777","10.775","14.048","14.027","12.133","-0.793","2.003","4.825","4.569","5.315","5.157","5.141","4.485","4.533","5.351","5.174","5.674","-3.554","6.652","6.628","6.474","3.127"
