name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
MarketCap,"66,630,764,688","69,827,511,158","51,989,022,794","46,957,196,826","48,717,209,562","42,329,328,459","29,102,665,073","20,965,444,565","29,496,511,132","20,906,775,038","48,741,133,056","43,179,457,767","54,063,041,133","55,209,926,055","50,583,812,370","73,888,644,014","72,027,707,577","60,913,208,785","62,395,637,109","55,862,331,032","52,265,800,831","56,311,532,142","58,279,872,762","53,309,318,292","45,933,468,010","39,932,968,311","38,924,493,408","40,015,903,855","48,077,692,552","50,321,680,353","50,481,507,483","54,253,041,166","63,973,463,980","53,603,004,643","45,834,721,511","46,199,800,771","35,827,474,779","34,822,706,987","32,810,457,182","30,256,135,303","24,293,140,841","29,925,416,603","26,484,490,140","19,090,553,075","28,077,493,625","31,810,379,775","23,225,209,192","23,599,511,028","24,926,463,198","23,513,981,157","24,569,091,839","21,068,965,882","17,010,715,529","13,705,263,035","16,617,079,876","22,327,485,217","32,641,590,956","29,770,124,280","22,002,328,314","17,792,553,911","17,886,104,702","17,449,481,493","15,221,253,310","15,836,497,177","16,821,750,936","17,466,895,152","17,760,979,505","18,091,632,118","13,626,764,800","11,653,502,972","8,486,662,403","7,794,412,953","7,026,998,219","5,335,975,622","5,351,583,168","4,802,849,747","4,806,423,471","4,532,743,815","4,600,282,426","4,154,125,918","4,611,553,826","4,704,189,360","4,515,312,779","3,344,238,423","4,122,070,385","4,792,516,241","6,393,261,920","4,537,386,604","3,906,502,000","2,483,466,668","2,091,960,220","2,532,171,250","3,116,373,750","2,556,031,362","2,651,739,000","2,689,977,500","3,134,700,000","3,550,802,400","3,285,496,032","3,496,075,750","2,853,521,802","3,283,023,500","4,033,864,250","3,976,428,600","4,457,651,160","4,219,553,352","3,836,400,000","3,477,498,750","3,478,912,500","3,939,790,610","2,828,006,250","3,254,722,875","3,676,849,000","3,415,725,000","3,116,880,000","4,240,000,000","3,260,000,000","3,210,016,000","2,350,016,000","2,523,675,000","1,935,450,000","1,612,875,000","1,480,050,000","1,812,127,680","1,366,200,000","1,527,502,680","1,612,875,000","2,030,325,000","1,802,625,000","1,774,177,680","1,916,475,000"
EnterpriseValue,"67,943,764,688","70,525,511,158","53,063,022,794","48,455,196,826","50,731,209,562","45,111,894,459","32,013,199,073","24,525,847,565","32,134,195,132","24,423,611,038","52,719,691,056","47,594,679,767","59,404,436,133","59,737,554,055","55,744,503,370","79,315,226,014","77,646,372,577","66,466,051,785","67,936,505,109","61,199,692,032","57,705,821,831","61,697,995,142","64,217,262,762","59,515,461,292","52,250,595,010","45,874,726,311","44,612,014,408","45,048,972,855","52,850,542,552","54,144,400,353","54,910,173,483","58,932,579,166","68,215,782,980","58,198,016,643","50,828,977,511","51,284,573,771","41,031,936,779","40,258,452,987","38,246,203,182","34,987,654,303","29,009,599,841","34,318,856,603","30,325,508,140","22,931,571,075","31,726,306,625","35,366,819,775","27,659,697,192","27,340,317,028","28,010,416,198","26,080,897,157","26,680,340,839","23,257,454,882","19,100,751,529","15,725,149,035","18,182,768,876","23,338,508,217","33,680,489,956","30,750,186,280","23,138,074,314","18,670,812,911","18,617,365,702","18,017,555,493","15,554,079,310","16,069,087,177","17,054,340,936","17,677,431,152","18,561,693,505","18,892,346,118","14,560,104,800","12,698,799,972","9,642,130,403","8,924,205,953","8,193,606,219","6,474,600,622","6,604,428,168","5,777,494,747","5,814,485,471","5,718,221,815","5,883,565,426","5,385,105,918","5,729,498,826","5,705,228,360","5,516,351,779","4,064,139,423","4,883,361,385","5,778,528,241","7,468,781,920","5,622,387,604","4,991,503,000","3,538,166,668","3,204,660,220","3,678,571,250","4,244,873,750","3,713,431,362","3,788,239,000","3,755,177,500","3,972,000,000","4,344,902,400","4,017,496,032","4,168,575,750","3,470,621,802","3,797,523,500","4,492,364,250","4,267,428,600","4,749,551,160","4,485,653,352","4,091,800,000","3,691,798,750","3,693,212,500","4,143,490,610","2,925,106,250","3,351,822,875","3,767,149,000","3,511,525,000","3,196,780,000","4,273,200,000","3,367,900,000","3,320,116,000","2,367,416,000","2,501,075,000","2,350,550,000","2,013,875,000","1,898,650,000","2,203,127,680","1,766,500,000","1,942,302,680","2,027,675,000","2,471,625,000","2,172,625,000","2,118,877,680","1,916,475,000"
PeRatio,"15.168","14.922","17.149","24.851","834.4",,,"59.9","13.956","7.626","16.264","12.068","15.817","16.16","10.2","19.126","22.583","23.603","5,395.5",,,,,,,,,"28.775","23.039","17.235","16.53","22.556","27.051","24.399","41.34","46","48.234","60.697","57.246","21.8","18.851","27.098","25.455","18.349","67.019","171.754","145.095","46.254","42.77","46.47","44.839","34.508","7.879","5.832","6.85","9.599","33.469","26.966","20.423","16.86","16.642","13.615","10.138","10.244","10.92","11.94","17.917","18.291","16.681","16.328","13.856","16.219","16.449","13.74","12.615","12.24","15.848","19.488","61.692","513.714","31.016","12.291","11.852","5.563","7.564","12.725","23.986","8.133","7.008","4.939","4.402","5.806","75","75.573","47.917","30.702","27.74","28.673","27.517","30.479","24.83","24.128","28.693","29.614","32.414","29.636","25","21.324","21.324","26.48","21.067","22.893","27.059","25.147","22.941","30.46","26.122","29.944","23.314","31.971","26.563","24.709","27.083","34.107","30","33.542","35.417","133.75","237.5",,
ForwardPeRatio,"7.252","9.662","9.158","9.709","12.376","13.699","25.84","22.124","1,000","22.727","15.083","12.166","17.212","20.367",,"16.921","24.39","29.155","68.493","76.923","70.922","75.188","175.439","181.818",,"196.078","270.27","243.902","43.29","55.249","24.331","14.62","18.45","16.807","18.083","19.194","16.502","16.779","17.361","17.007","14.225","17.331","21.459","13.263","16.892","20.534","30.96",,,,,,,,,"12.361",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.89",,"1.09","0.763","0.803","0.873","5.82","3.402","140.664","5.698","4.132","1.511","2.186","2.769",,"1.352","1.555","2.116",,,,,,,,,,,"62.858","80.031","1.315","0.814","1.152","1.048","0.426","0.453","0.553","0.382","0.396","0.361","0.302","1.451","0.404","0.37","0.559","0.668","1.058",,,,,,,,,"3.669",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.972","3.54","3.11","3.4","4.635","4.253","2.574","1.591","1.797","1.231","2.849","2.451","3.092","3.216","3.115","5.207","5.815","5.436","6.158","5.822","5.857","7.234","7.998","7.489","5.875","4.575","3.748","3.122","3.273","3.022","2.991","3.365","4.171","3.721","3.339","3.607","3.041","3.137","2.959","2.704","2.197","2.922","2.83","2.04","3.456","4.574","3.814","3.893","4.541","4.7","5.12","5.347","2.755","2.141","2.612","3.429","6.041","6.345","5.473","4.67","4.824","4.497","3.679","3.859","4.113","4.405","5.754","5.874","4.915","4.632","3.694","3.799","3.666","2.946","2.955","2.828","3.238","3.384","4.293","4.225","3.721","2.88","2.777","1.747","2.32","3.296","5.509","4.79","4.127","3.066","3.12","4.201","4.235","3.603","3.477","3.349","3.932","4.532","4.277","4.723","4.029","4.542","5.665","5.941","6.921","6.523","5.576","5.189","5.189","6.278","5.308","5.768","6.421","5.956","5.577","7.65","6.166","6.433","5.023","5.977","4.838","4.151","3.836","4.678","3.733","4.11","4.34","6.261","5.708","4.927",
PbRatio,"3.093","3.148","2.389","2.249","2.346","2.085","1.444","1.028","1.374","0.966","2.307","2.093","2.718","2.852","2.729","4.238","4.279","3.742","4.484","4.023","3.753","4.028","4.942","4.422","3.703","3.085","2.93","2.296","2.752","2.841","2.849","3.247","3.99","3.477","3.084","3.212","2.607","2.623","2.47","2.272","1.871","2.369","2.121","1.528","2.325","2.698","2.27","2.332","2.46","2.313","2.457","2.214","1.837","1.504","1.843","2.503","4.395","4.14","3.15","2.852","3.088","3.146","2.832","3.136","3.332","3.761","4.733","4.821","4.129","3.815","2.981","3.024","3.017","2.462","2.579","2.46","2.621","2.706","3.018","2.737","3.121","3.146","3.02","2.213","2.976","3.884","5.805","4.466","3.845","2.517","2.129","2.661","2.379","1.99","2.071","2.108","2.412","2.733","2.565","2.741","2.274","2.626","3.189","3.215","3.792","3.626","3.364","3.128","3.129","3.692","2.773","3.192","3.747","3.588","3.34","4.716","3.725","3.773","2.818","3.153","2.864","2.422","2.276","2.86","2.21","2.504","2.644","3.487","3.074","3.047",
EnterprisesValueRevenueRatio,"3.035","10.44","8.982","9.263","11.294","11.172","11.102","10.654","26.491","7.03","12.47","11.365","13.241","14.788","12.757","16.942","17.642","17.847","19.784","23.215","22.236","24.284","27.513","29.939","28.827","34.532","24.969","21.146","21.064","24.277","15.918","12.894","15.49","13.806","13.79","13.444","11.355","12.254","14.105","11.859","10.662","12.228","10.936","7.947","12.344","18.643","15.46","17.281","20.627","19.028","15.152","23.099","22.183","13.577","17.593","7.249","18.056","19.576","19.671","19.809","18.449","19.789","16.679","16.596","18.556","16.3","15.462","20.218","18.573","18.453","13.973","15.615","15.787","13.944","15.046","13.351","13.689","12.314","17.399","19.242","19.723","30.591","23.235","11.475","10.478","9.675","14.156","14.28","15.789","14.051","14.025","16.219","22.676","23.355","19.447","19.63","21.669","21.746","16.88","21.588","20.202","21.016","21.989","25.073","24.097","28.212","26.162","24.129","20.072","26.663","14.766","26.309","26.436","23.072","21.412","30.285","23.971","24.27","16.66","22.351","23.389","20.425","15.848","26.228","20.074","20.253","17.184","31.486","27.642","22.003","22.52"
EnterprisesValueEBITDARatio,"7.285","50.665","15.394","20.156","24.355","24.678","23.688","29.774","-83.602","22.704","28.791","26.579","28.334","33.908","27.004","32.665","43.016","40.93","50.01","57.666","57.806","66.561","86.799","85.251","94.431","160.226","102.882","-8.202","55.154","74.191","24.821","21.011","31.739","28.705","26.939","29.996","20.44","24.117","76.513","23.485","21.223","26.016","30.578","14.305","26.496","41.89","38.165","55.237","46.275","39.849","25.35","55.336","50.686","23.384","15.17","8.424","55.462","43.28","26.82","28.899","25.566","29.76","25.026","22.957","25.437","21.328","18.382","27.519","25.155","26.168","24.144","21.113","22.844","21.377","29.714","19.021","20.513","16.738","33.409","33.26","34.186","77.355","69.677","17.88","14.722","12.899","19.811","19.013","21.76","21.553","27.089","25.404","40.66","51.22","26.753","40.509","41.943","43.667","27.09","29.253","39.938","40.746","35.485","40.373","33.121","53.085","41.124","39.191","30.247","43.206","21.382","45.727","42.663","35.905","39.369","46.958","37.297","37.179","25.374","35.832","42.125","33.178","24.787","56.202","34.168","33.956","29.05","78.966","53.513","37.837","-9.674"
