name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988
	DepreciationAmortizationDepletionIncomeStatement,"10,132,000","2,863,000","2,862,000","2,525,000","1,882,000","933,000","933,000","706,000","706,000","688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,750",,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,809","72,441","67,326","60,050","66,357",,"100,000","100,000","100,000",,"100,000","100,000","100,000","100,000",,"200,000","100,000","100,000",,"200,000",,"100,000","100,000","100,000","100,000","100,000","-100,000","100,000","100,000","100,000",,,"100,000",,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"10,132,000","2,863,000","2,862,000","2,525,000","1,882,000","933,000","933,000","706,000","706,000","688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,750",,,,,,,,,,,,,,,,,,,,,,,,,,,,"59,809","72,441","67,326","60,050","66,357",,"100,000","100,000","100,000",,"100,000","100,000","100,000","100,000",,"200,000","100,000","100,000",,"200,000",,"100,000","100,000","100,000","100,000","100,000","-100,000","100,000","100,000","100,000",,,"100,000",,,,,,,,,,,,,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,000","100,000","100,000",,"100,000","100,000","100,000","100,000",,"200,000","100,000","100,000",,"200,000",,"100,000","100,000","100,000","100,000","100,000","-100,000","100,000","100,000","100,000",,,"100,000",,,,,,,,,,,,,
			Amortization,"10,132,000","2,863,000","2,862,000","2,525,000","1,882,000","933,000","933,000","706,000","706,000","688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,750",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"10,132,000","2,863,000","2,862,000","2,525,000","1,882,000","933,000","933,000","706,000","706,000","688,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,750",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-43,750",,,,,,,,,,,,,,,,,,,,,,,"-1","1",,,,"-59,809",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"-39,912,000","-10,957,000","-15,436,000","-10,954,000","-2,565,000","-474,000","-1,389,000","-1,069,000","-1,406,000","532,000","-581,000","-306,000","958,000","699,000","1,042,511","1,194,998","1,284,771","139,720","-218,260","-32,345","-341,203","-464,039","-627,358","-1,137,860","-1,593,889","-1,492,432","-1,404,302","-1,296,448","-1,155,877","-1,160,502","-1,004,263","-874,513","-887,873","-369,041","-284,751","-110,093","-82,844","192,331","-307,636","-148,708","-306,630","-179,264","-210,586","-284,808","-260,012","-454,277","-315,318","-286,196","-391,527","-393,814","-230,350","-432,885","-892,733","-733,396","-719,650","-588,498","-594,692","-560,614","-661,914","-728,988","-737,200","-585,395","-443,658","-395,765","-445,812","-209,120","-173,238","-157,926","-189,525","-165,559","1,787","-153,462","-237,579","-269,170","-218,369","-552,819","-481,207","-330,426","-248,386","-210,073","-330,351","-382,307","-816,288","-1,134,242","-1,355,668","-1,034,609","-1,098,259","-728,025","-894,708","-149,008","-443,523","-200,000","-100,000","-600,000","-557,005","-300,000","-700,000","-100,000","-300,000","-1,914,454","-400,000","-600,000","-400,000","-411,532","-700,000","4,600,000","-500,000","-400,000","-1,100,000","-500,000","-600,000","-1,600,000","-1,500,000","-2,000,000","-1,900,000","-5,100,000","100,000","-1,200,000","100,000","-2,800,000","100,000","100,000","-800,000","-1,800,000","100,000","100,000","100,000","-400,000","100,000","100,000","100,000"
NetNonOperatingInterestIncomeExpense,"-579,000","-163,000","-101,000","-194,000","-121,000","-16,000","-1,000","13,000","18,000","28,000","89,000","109,000","136,000","168,000","158,817","78,460","31,205","7,518","-41,954","-68,638","-166,904","-176,883","-151,904","-126,902","-125,823","1,919","3,305","4,729","5,482","8,237","8,650","7,658","4,517","-190,330","-199,817","-199,817","-199,662","-199,507","-264,094","-185,554","-183,543","-178,777","-173,525","-171,657","-165,237","-160,521","-155,320","-150,536","-145,617","-136,336","-134,575","-128,124","-118,072","-106,172",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,"-5,000","16,000","18,000","29,000","89,000","110,000","137,000","171,000","160,272","79,773","32,537","8,418","123","103","76","48","26","30","445","1,919","3,305","4,729","5,482","8,237","8,650","7,658","4,517",,,,,,,,,,"3","20","2","21","53","27","76","36","26","168","195","681",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"4,000",,,,,,,"3,000","0","1,000","0","1,000","1,000","3,000","1,455","1,313","1,332","900","1,077","1,077","104,582","83,333","58,333","33,334","8,333",,,"0","0","0","0","0","0","177,308","185,555","185,554","185,555","185,555","185,555","185,554","183,543","178,777","173,528","171,677","165,239","160,542","155,373","150,563","145,693","136,372","134,601","128,292","118,267","106,853",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"579,000","163,000","101,000","194,000","121,000","16,000",,,,,,,,,,,,,"41,000","67,664","62,398","93,598","93,597","93,598","117,935",,,,,,"0",,,"13,022","14,262","14,263","14,107","13,952",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"6,191,000","3,455,000","-1,513,000","6,239,000","-1,990,000","-628,000","-4,002,000","-77,000","-14,992,000","21,748,000","-13,287,000","9,513,000","-256,000","-440,000","-308,757","-42,689","-176,798","-143,756","-297,672","-217,735","-260,105","-229,368","-2,785,910","-1,213",,,,,,,"0","4,400",,,,,,,"60,142","-17,966","-8,720","61,164","-27,059","-22,203","-11,430","-15,324","0",,,"-1,626","9,691","-1,612","-2,123",,"-43,750",,"10,495",,"-205,810","97","400","1,000","406,388",,"2,985","901",,,,"2,782",,,,"16,757","214,672","0",,"3,200",,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,"0",,"100,000","100,000",,,"100,000",,,,,"100,000",,,,,,,,
	GainOnSaleOfSecurity,,,"0",,,"-121,000","-657,000","105,000","-16,442,000","21,914,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,"0","0","0","0","0","-291,000","-217,000","-232,000","-308,757","-42,689","-176,798","-143,756","-297,672","-217,735","-260,105","-229,368",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"5,771,000","3,324,000","-1,809,000","6,246,000","-1,990,000","-507,000","-3,354,000","-177,000","1,450,000","-162,000","-439,000","9,804,000","-39,000","-208,000",,,,,,,,,"-2,785,910","-1,213",,,,"0",,,"0","4,400",,,"0","0","0","0","-34,111","-17,966","-8,720","61,164","-27,059","-22,203","-11,430","-15,324","0","0","0","-1,626","9,691","-1,612","-2,123","0","-43,750",,"10,495",,"-205,810","97","400","1,000","406,388",,"2,985","901",,,,"2,782",,,,"16,757","214,672",,,"3,200",,,,,,,,,,,,,,,,,,,"100,000",,,,,,,,,,,,,,,"0",,"100,000","100,000",,,"100,000",,,,,"100,000",,,,,,,,
		RestructuringAndMergernAcquisition,"-5,771,000","-3,324,000","1,809,000","-6,246,000","1,990,000","507,000","3,354,000","177,000","-1,450,000","162,000","452,000","-9,817,000","39,000","208,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,"-264,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"18,397","8,720","-61,227","27,342","20,307","11,430","15,324",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,,,,,,,,,,,,,,,,,,,,,"-2,786,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,"-13,000",,,,,,,,,,,"0","-1,213",,,,"0",,,"0","4,400",,,"0","0","0","0","0","431","0","-63","283","-1,896",,"0","0","0","0","-1,626","-1","-1,612","-2,123",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,"131,000","296,000","-7,000","-121,000","-16,000","-1,000","-5,000","18,000","-4,000","89,000",,,,"159,000",,,,"-42,000",,,,"-152,000",,,,,,,,"8,650",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-34,300,000","-7,665,000","-17,050,000","-4,909,000","-4,676,000","-1,118,000","-5,392,000","-1,133,000","-16,380,000","22,308,000","-13,779,000","9,316,000","838,000","427,000","892,571","1,230,769","1,139,178","3,482","-557,886","-318,718","-768,212","-870,290","-3,565,172","-1,265,975","-1,719,712","-1,490,513","-1,400,997","-1,291,719","-1,150,395","-1,152,265","-995,613","-862,455","-883,356","-559,371","-484,568","-309,910","-282,506","-7,176","-511,588","-352,228","-498,893","-296,877","-411,170","-478,668","-436,679","-630,122",,,"-537,144",,,,,,,,,,,,,,,,,,,,"-187,483","-162,777","-101,643","-150,178","-233,494","-257,847","107,955","-569,069","-494,471","-333,476",,,,"-382,205",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"-20,717,000","-599,000","-2,578,000","-4,988,000","-12,552,000","0","-3,264,000","0",,"0","-1,541,000",,,,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"-13,583,000","-7,066,000","-14,472,000","79,000","7,661,000","-1,118,000","-1,655,000","-1,133,000","-16,380,000","18,364,000","-12,238,000","9,316,000","838,000","427,000","832,754","1,151,094","1,045,920","-102,768","-664,136","-424,968","-768,212","-870,290","-3,323,534","-969,001","-1,356,083","-1,226,828","-1,119,387","-1,068,688","-994,379","-1,031,482","-912,568","-862,455","-883,356","-559,371","-484,568","-309,910","-282,506","-7,176","-511,588","-352,228","-498,893","-296,877","-411,170","-478,668","-436,679","-630,122","-470,638","-436,732","-537,144","-531,776","-355,234","-562,621","-1,012,928","-839,568","-804,270","-662,825","-662,494","-645,527","-745,917","-761,599","-752,729","-591,530","-36,747","-396,929","-489,328","-211,014","-170,826","-156,952","-187,483","-162,777","-101,643","-150,178","-233,494","-257,847","-413,045","-569,069","-494,471","-333,476","-290,684","-303,007","2,095,758","-382,205","-830,036","-1,134,280","-1,370,613","-1,075,328","-1,089,126","-675,065","-853,734","-154,002","-368,341","-100,000","-100,000","-700,000","-589,993","-300,000","-600,000","-100,000","-300,000","-2,004,247","-400,000","-600,000","-400,000","-830,725","-600,000","-300,000","-500,000","-300,000","-1,200,000","-600,000","-500,000","-1,700,000","-1,400,000","-1,800,000","-1,700,000","-1,500,000","-1,200,000","-1,200,000","-700,000","-600,000","-500,000","-700,000","-800,000","-800,000","-300,000","-400,000","-200,000","-200,000","-100,000","-100,000","-100,000"
