name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
		OtherSpecialCharges,"67,802,000","342,000","41,073,000","1,159,000","25,228,000","33,166,000","4,069,000","3,237,000",,,,,,,"258,000",,,,"0",,"513,000",,"1,073,000","59,000","-5,000","-17,000","402,000","-85,745,000","65,000","3,000","9,106,000","176,000","270,000",,"2,000","374,000","21,470,000","5,184,000","6,000","768,000","169,000","-1,217,000","24,205,000","1,655,000","25,000",,,,,,,,,,,,,,,,,,,,,,,"851,000","891,000","444,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,,,"0","0",,"0","29,416,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"105,000","210,000","24,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,,,,,,,,"-689,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"115,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"116,631,000","31,404,000","11,649,000","28,841,000","43,922,000","-6,047,000","83,807,000","-31,326,000","25,151,000","25,599,000","44,773,000","23,115,000","109,387,000","22,512,000","15,899,000","20,031,000","21,171,000","18,839,000","7,857,000","21,551,000","19,243,000","18,890,000","19,990,000","-4,850,000","-48,315,000","8,088,000","-1,384,000","94,327,000","16,889,000","11,042,000","5,927,000","13,828,000","9,340,000","5,724,000","29,970,000","-252,000","-1,682,000","9,153,000","14,366,000","-31,464,000","11,748,000","6,854,000","-89,855,000","4,595,000","-25,504,000","-21,915,000","17,212,000","4,699,000","8,409,000","9,867,000","8,097,000","16,341,000","18,305,000","18,351,000","24,569,000","14,775,000","13,319,000","10,868,000","10,369,000","9,655,000","9,402,000","6,173,000","11,330,000","8,921,000","10,596,000","9,001,000","11,747,000","8,089,000","10,465,000","10,922,000","11,413,000","11,472,000","10,098,000","10,598,000","7,765,000","8,792,000","6,242,000","5,531,000","4,566,000","6,173,000","5,858,000","4,576,000","5,762,000","5,141,000","5,176,000","3,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TaxProvision,"266,000","153,000","42,000","47,000","24,000","32,000","258,000","16,000","30,000","49,000","-104,000","-131,000","-176,000","194,000","-190,000","-291,000","63,000","55,000","953,000","57,000","48,000","40,000","272,000","-21,000","1,000","-8,000","46,000","48,000","50,000","55,000","53,000","101,000","92,000","64,000","1,917,000","24,000","21,000","16,000","-3,915,000","106,000","17,000","4,173,000","-4,636,000","-457,000","-5,042,000","-544,000","33,000","27,000","7,000","41,000","27,000","47,000","52,000","70,000","99,000","97,000","-107,000","112,000","89,000","197,000","178,000","105,000","264,000","202,000","206,000","215,000","-296,000","294,000","213,000","457,000","420,000","145,000","30,000","153,000","-305,000","221,000","-19,000","-21,000","-199,000","9,000","-25,000","-27,000","-136,000","-81,000","29,000","-81,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-246,000","-187,000","-89,000",,"-159,000","-94,000","30,000",,,"-72,000","-205,000","134,000","-758,000","-202,000","-115,000","20,000","-57,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"142,585,000","59,203,000","13,708,000","27,101,000","42,265,000","-6,839,000","81,602,000","-31,990,000","23,382,000","23,949,000","42,624,000","21,134,000","106,427,000","20,773,000","18,762,000","18,697,000","19,434,000","17,150,000","9,958,000","20,916,000","7,976,000","18,175,000","21,076,000","23,747,000","-50,972,000","3,274,000","55,811,000","86,248,000","12,228,000","9,803,000","1,352,000","19,167,000","1,777,000","251,000","82,526,000","-7,454,000","-13,154,000","8,914,000","17,212,000","-28,145,000","6,587,000","2,652,000","-86,253,000","2,541,000","-28,250,000","-21,815,000","11,498,000","4,807,000","4,440,000","5,913,000","5,062,000","10,430,000","12,613,000","12,122,000","17,445,000","8,924,000","8,827,000","7,370,000","5,904,000","7,406,000","3,852,000","1,554,000","3,730,000","14,451,000","5,463,000","6,283,000","6,628,000","6,936,000","5,466,000","5,386,000","5,792,000","4,153,000","4,408,000","4,537,000","4,291,000","5,425,000","-7,520,000","5,454,000","3,426,000","3,629,000","3,350,000","2,762,000","3,360,000","3,392,000","3,468,000","2,845,000","3,305,000","2,904,000","2,593,000","2,530,000","2,729,000","3,000,000","3,300,000","3,200,000","2,569,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
	NetIncome,"142,529,000","59,319,000","13,708,000","27,101,000","42,401,000","-6,669,000","81,668,000","-31,845,000","23,497,000","24,054,000","42,785,000","21,257,000","106,791,000","20,859,000","19,422,000","18,697,000","19,434,000","17,150,000","9,958,000","20,916,000","17,862,000","21,355,000","24,733,000","27,299,000","-47,419,000","6,826,000","59,364,000","89,800,000","15,781,000","13,355,000","4,904,000","22,720,000","7,890,000","4,741,000","87,016,000","-2,964,000","-5,365,000","15,020,000","23,318,000","-19,772,000","10,754,000","6,677,000","-82,227,000","6,566,000","-24,224,000","-17,790,000","15,524,000","8,832,000","8,466,000","9,938,000","9,088,000","14,455,000","16,639,000","16,147,000","21,471,000","12,949,000","12,853,000","11,395,000","9,929,000","11,431,000","7,877,000","5,547,000","9,587,000","20,587,000","9,116,000","9,937,000","10,282,000","10,589,000","9,120,000","9,040,000","9,446,000","9,750,000","8,843,000","8,993,000","8,070,000","8,582,000","6,238,000","7,987,000","5,960,000","6,162,000","5,884,000","5,295,000","5,893,000","5,222,000","5,081,000","3,726,000","4,087,000","3,685,000","3,712,000","3,650,000","3,883,000","4,000,000","3,600,000","3,500,000","2,896,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
		NetIncomeIncludingNoncontrollingInterests,"148,481,000","60,824,000","14,965,000","28,794,000","43,898,000","-6,079,000","83,549,000","-31,342,000","25,121,000","25,550,000","44,877,000","23,246,000","109,563,000","22,318,000","18,456,000","20,322,000","21,085,000","18,780,000","11,356,000","22,682,000","19,207,000","23,088,000","26,603,000","29,272,000","-48,316,000","8,096,000","62,617,000","94,294,000","17,232,000","14,735,000","5,937,000","24,548,000","9,050,000","5,671,000","92,672,000","-2,000,000","-4,405,000","15,277,000","22,268,000","-20,765,000","11,861,000","6,977,000","-87,215,000","7,470,000","-26,007,000","-18,566,000","16,752,000","8,926,000","9,151,000","10,675,000","9,546,000","15,536,000","18,051,000","18,166,000","24,490,000","14,621,000","14,516,000","12,540,000","10,986,000","12,392,000","8,836,000","5,973,000","10,933,000","21,522,000","10,409,000","10,978,000","12,313,000","11,410,000","10,427,000","10,489,000","11,017,000","11,351,000","10,092,000","10,445,000","9,349,000","10,415,000","8,053,000","9,774,000","7,347,000","8,174,000","7,945,000","6,886,000","8,028,000","7,501,000","7,527,000","5,850,000","6,162,000","5,956,000","5,765,000","5,839,000","14,260,000","2,600,000","2,100,000","2,200,000","10,779,000","100,000","-200,000","-1,500,000","-482,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
			NetIncomeContinuousOperations,"116,365,000","31,251,000","11,607,000","28,794,000","43,898,000","-6,079,000","83,549,000","-31,342,000","25,121,000","25,550,000","44,877,000","23,246,000","109,563,000","22,318,000","16,089,000","20,322,000","21,108,000","18,784,000","6,904,000","21,494,000","19,195,000","18,850,000","19,718,000","-4,829,000","-48,316,000","8,096,000","-1,430,000","94,279,000","16,839,000","10,987,000","5,874,000","13,727,000","9,248,000","5,660,000","28,053,000","-276,000","-1,703,000","9,137,000","18,803,000","-31,816,000","11,544,000","2,592,000","-84,996,000","4,893,000","-20,556,000","-21,341,000","16,808,000","5,320,000","8,330,000","9,826,000","8,204,000","15,536,000","18,051,000","18,166,000","21,471,000","12,953,000","11,707,000","9,557,000","9,196,000","8,451,000","8,208,000","5,548,000","9,668,000","7,799,000","9,065,000","7,722,000","10,022,000","6,933,000","9,005,000","5,386,000","9,446,000","9,750,000","8,843,000","8,993,000","8,070,000","8,571,000","6,261,000","5,552,000","4,765,000","6,164,000","5,883,000","4,603,000","5,898,000","5,222,000","5,147,000","3,970,000","6,164,000","6,065,000","5,807,000","5,839,000","10,063,000","4,000,000","3,700,000","4,200,000","2,569,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
			NetIncomeDiscontinuousOperations,"32,116,000","29,573,000","1,413,000",,,,,,,,,,,"0","2,367,000","0","-23,000","-4,000","4,452,000","1,188,000","12,000","4,238,000","6,885,000","34,101,000","0","0","64,047,000","15,000","393,000","3,748,000","63,000","10,821,000","-198,000","11,000","64,619,000","-1,724,000","-2,702,000","6,140,000","3,465,000","11,051,000","317,000","4,385,000","-4,940,000","2,577,000","-5,451,000","2,775,000","-2,885,000","3,606,000","821,000","832,000","1,342,000","0","0","0","0","-8,000","1,115,000","1,036,000","372,000","1,942,000","-492,000","-1,000","-81,000","12,191,000","26,000","2,105,000","-8,000","3,656,000","115,000",,"0","0","0","0","0","11,000","-23,000","2,435,000",,,"110,000","720,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeExtraordinary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-78,000","-2,000","-109,000","-28,000","-5,000","0","-66,000","-244,000","-2,000","-109,000","-42,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,000",,,,"16,000","2,701,000",,,,"17,000",,,,,"3,019,000","1,676,000",,,"361,000","1,038,000","161,000",,"0","597,000",,,,,,,,,,,,,,,"-78,000","-2,000","-109,000","-28,000","-5,000",,"-66,000","-70,000","-2,000","-109,000","-42,000",,"-100,000",,"-100,000","-700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,"-5,952,000","-1,505,000","-1,257,000","-1,693,000","-1,497,000","-590,000","-1,881,000","-503,000","-1,624,000","-1,496,000","-2,092,000","-1,989,000","-2,772,000","-1,459,000","966,000","-1,625,000","-1,651,000","-1,630,000","-1,398,000","-1,766,000","-1,345,000","-1,733,000","-1,870,000","-1,973,000","897,000","-1,270,000","-3,253,000","-4,494,000","-1,451,000","-1,380,000","-1,033,000","-1,828,000","-1,160,000","-930,000","-5,656,000","-964,000","-960,000","-257,000","1,050,000","993,000","-1,107,000","-300,000","4,988,000","-904,000","1,783,000","776,000","-1,228,000","-94,000","-685,000","-737,000","-458,000","-1,081,000","-1,412,000","-2,019,000","-3,019,000","-1,668,000","-1,663,000","-1,145,000","-1,057,000","-961,000","-959,000","-426,000","-1,346,000","-935,000","-1,293,000","-1,041,000","-2,031,000","-821,000","-1,307,000","-1,449,000","-1,571,000","-1,601,000","-1,249,000","-1,452,000","-1,279,000","-1,833,000","-1,815,000","-1,787,000","-1,387,000","-2,012,000","-2,061,000","-1,591,000","-2,135,000","-2,279,000","-2,446,000","-2,124,000","-2,075,000","-2,271,000","-2,053,000","-2,189,000","-10,377,000","1,400,000","1,500,000","1,300,000","-7,883,000","1,200,000","1,100,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,
	PreferredStockDividends,,,,,,,,,,,,,,,,,,,"0",,"3,039,000","3,180,000","3,640,000","3,552,000","3,553,000","3,552,000","3,553,000","3,552,000","3,553,000","3,552,000","3,552,000","3,553,000","4,344,000","4,490,000","4,490,000","4,490,000","4,885,000","6,106,000","6,106,000","6,546,000","4,167,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,026,000","4,025,000","4,025,000","4,025,000","4,025,000","3,993,000","3,790,000","4,307,000","3,653,000","3,654,000","3,654,000","3,653,000","3,654,000","3,654,000","3,654,000","3,784,000","4,435,000","4,456,000","3,779,000","3,157,000","2,534,000","2,533,000","2,534,000","2,533,000","2,534,000","2,533,000","2,533,000","1,830,000","1,613,000","881,000","782,000","781,000","1,119,000","1,120,000","1,154,000","1,000,000","300,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherunderPreferredStockDividend,,"116,000",,,"136,000","170,000","66,000","145,000","115,000","105,000","161,000","123,000","364,000","86,000","0","0",,"0","0","0","6,847,000",,"17,000",,,,"0","0","0","0","0","0","1,769,000","0","0","0","2,904,000",,"0","1,827,000",,,,,,,,,,,,,,,,,,,,,,,"2,067,000","1,829,000",,,,,,,"0","1,813,000",,,"0",,"11,224,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
AverageDilutionEarnings,,"-104,000","-162,000","-168,000","-9,000","-170,000","21,000","-145,000","6,000","8,000","39,000","5,000","1,085,000","-86,000","-114,000","-114,000","-117,000","-117,000","-112,000",,"-117,000",,"-100,000","-105,000","-96,000","-118,000","-230,000","3,000","-113,000","-122,000","-100,000","-103,000","-108,000","-121,000",,"-97,000","-773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"142,479,000","59,099,000","14,110,000","26,933,000","42,256,000","-6,839,000","81,623,000","-31,990,000","23,388,000","23,957,000","42,663,000","21,139,000","107,512,000","20,773,000","18,762,000","18,697,000","19,317,000","17,033,000","9,958,000","20,916,000","7,976,000","18,175,000","21,076,000","23,747,000","-50,972,000","3,274,000","55,811,000","86,248,000","12,228,000","9,803,000","1,352,000","19,167,000","1,777,000","251,000","82,526,000","-7,454,000","-13,154,000","8,914,000","17,212,000","-28,145,000","6,587,000","2,652,000","-86,253,000","2,541,000","-28,250,000","-21,815,000","11,498,000","4,807,000","4,440,000","5,913,000","5,062,000","10,430,000","12,613,000","12,122,000","17,445,000","8,924,000","8,827,000","7,370,000","5,904,000","7,406,000","3,852,000","1,554,000","3,730,000","14,451,000","5,463,000","6,283,000","6,628,000","6,936,000","5,466,000","5,386,000","5,792,000","4,153,000","4,408,000","4,537,000","4,291,000","5,425,000","-7,520,000","5,454,000","3,426,000","3,629,000","3,350,000","2,762,000","3,360,000","3,392,000","3,468,000","2,845,000","3,305,000","2,904,000","2,593,000","2,530,000","2,729,000","3,000,000","3,300,000","3,200,000","2,569,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
BasicEPS,,"0.53","0.122","0.242","0.38","-0.06","0.73","-0.285","0.21","0.215","0.383","0.191","0.957","0.19","0.157","0.179","0.191","0.17","0.1","0.21","0.081","0.18","0.222","0.251","-0.541","0.035","0.593","0.916","0.13","0.105","0.015","0.22","0.02","0.003",,"-0.086","-0.154","0.11",,"-0.39","0.092","0.037",,"0.036","-0.413","-0.329",,"0.082","0.076","0.102",,"0.181","0.22","0.23",,"0.189","0.19","0.16",,"0.16","0.08","0.03",,"0.34","0.13","0.16",,"0.19","0.15","0.15",,"0.12","0.13","0.15",,"0.19","-0.3","0.23",,"0.16","0.15","0.13",,"0.17","0.17","0.14",,"0.15","0.14","0.15",,"0.18","0.19","0.19",,"0.13","0.12","-0.22",,"0.06","0.06","0.06",,"0.06","0.05","0.04",,"0.05","0.05","0.04",,"0.05","0.03","0.06",,"0.07","0.04","-0.01",,"0.07","0.06","0.07"
DilutedEPS,,"0.52","0.12","0.24","0.38","-0.06","0.73","-0.29","0.21","0.21","0.38","0.19","0.95","0.19","0.157","0.179","0.19","0.17","0.1","0.21","0.08","0.18","0.22","0.25","-0.541","0.03","0.59","0.91","0.13","0.1","0.01","0.22","0.02","0.001",,"-0.09","-0.16","0.11",,"-0.393","0.09","0.037",,"0.03","-0.42","-0.33",,"0.08","0.07","0.1",,"0.18","0.22","0.23",,"0.189","0.18","0.15",,"0.15","0.08","0.03",,"0.33","0.13","0.15",,"0.18","0.14","0.14",,"0.12","0.13","0.14",,"0.18","-0.3","0.22",,"0.15","0.14","0.13",,"0.16","0.17","0.14",,"0.14","0.14","0.14",,"0.16","0.17","0.17",,"0.12","0.12","-0.22",,"0.06","0.06","0.06",,"0.06","0.05","0.04",,"0.05","0.05","0.04",,"0.05","0.03","0.06",,"0.07","0.04","-0.01",,"0.07","0.06","0.07"
BasicAverageShares,,"112,020,000","111,990,000","111,985,000","111,974,000","111,888,000","111,817,000","111,811,000","111,800,000","111,724,000","111,670,000","111,582,000","111,557,000","109,951,000","108,528,000","104,379,000","101,789,000","100,999,000","99,304,000","99,112,000","99,036,000","98,411,000","95,066,000","94,433,000","94,300,000","94,203,000","94,164,000","94,153,000","94,128,000","93,199,000","90,752,000","87,290,000","87,214,000","87,080,000",,"86,760,000","85,425,000","77,689,000",,"71,688,000","71,624,000","71,458,000",,"71,312,000","68,446,000","66,340,000",,"58,656,000","58,489,000","57,844,000",,"57,470,000","56,637,000","59,183,000",,"47,273,000","47,110,000","46,062,500",,"46,287,500","48,150,000","51,800,000",,"42,502,941","42,023,077","39,268,750",,"36,505,263","36,440,000","35,906,667",,"34,608,333","33,907,692","30,246,667",,"28,552,632","25,066,667","23,713,043",,"22,681,250","22,333,333","21,246,154",,"19,952,941","20,400,000","20,321,429",,"19,360,000","18,521,429","16,866,667",,"16,666,667","17,368,421","16,842,105",,"2,272,727","7,500,000","2,272,727",,"1,666,667","1,666,667","1,666,667",,"1,666,667","1,420,000","1,420,000",,"1,111,111","1,420,000","1,420,000",,"1,111,111","1,666,667","1,666,667",,"946,000","710,000","710,000",,"769,231","710,000","710,000"
DilutedAverageShares,,"112,578,000","112,500,000","112,498,000","112,404,000","111,888,000","112,409,000","111,811,000","112,121,000","111,963,000","112,071,000","111,943,000","113,105,000","110,218,000","108,573,000","104,788,000","101,908,000","101,143,000","99,587,000","99,258,000","99,196,000","98,566,000","95,142,000","94,514,000","94,300,000","94,298,000","94,164,000","94,608,000","94,163,000","93,397,000","90,948,000","87,485,000","87,415,000","87,192,000",,"86,760,000","89,226,000","77,689,000",,"71,688,000","71,649,000","71,458,000",,"71,312,000","72,828,000","66,340,000",,"58,952,000","58,910,000","58,208,000",,"57,955,000","57,183,000","59,681,000",,"48,189,000","47,998,000","49,133,333",,"49,373,333","48,150,000","51,800,000",,"43,790,909","42,023,077","41,886,667",,"38,533,333","39,042,857","38,471,429",,"34,608,333","33,907,692","32,407,143",,"30,138,889","25,066,667","24,790,909",,"24,193,333","23,928,571","21,246,154",,"21,200,000","20,400,000","20,321,429",,"20,742,857","18,521,429","18,071,429",,"18,750,000","19,411,765","18,823,529",,"2,272,727","7,500,000","2,272,727",,"1,666,667","1,666,667","1,666,667",,"1,666,667","1,420,000","1,420,000",,"1,111,111","1,420,000","1,420,000",,"1,111,111","1,666,667","1,666,667",,"946,000","710,000","710,000",,"769,231","710,000","710,000"
TotalOperatingIncomeAsReported,,,"40,690,000","43,311,000","42,564,000","42,134,000","40,838,000","38,571,000",,,"38,446,000","38,003,000","41,124,000","38,509,000","32,981,000","37,352,000","38,304,000","35,891,000","24,847,000","38,939,000","36,618,000","35,433,000","37,442,000","11,525,000","-27,021,000","30,464,000","20,055,000","31,993,000","37,471,000","30,575,000","37,148,000","37,422,000","31,836,000","25,206,000","42,347,000","21,323,000","40,958,000","35,657,000","33,613,000","-8,552,000","35,824,000","30,861,000","-38,768,000","31,873,000","-1,628,000","3,845,000","35,088,000","30,841,000","33,976,000","31,408,000","31,002,000","34,708,000","35,731,000","36,697,000","32,687,000","36,449,000","33,661,000","31,954,000","32,110,000","31,556,000","29,831,000","26,933,000","31,163,000","27,631,000","28,741,000","27,144,000","27,853,000","23,100,000","24,664,000","24,676,000","24,556,000","22,888,000","21,112,000","29,830,000","54,191,000","24,934,000","21,862,000","19,993,000","14,946,000","21,613,000","23,185,000","21,281,000","20,673,000","20,807,000","18,190,000","19,807,000","14,578,000","14,026,000","13,202,000","12,726,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RentExpenseSupplemental,,"1,874,000","2,568,000","2,073,000",,"2,344,000","1,993,000","1,909,000",,"2,183,000","2,293,000","1,824,000","1,736,000","2,032,000","1,976,000","1,103,000","1,561,000","1,431,000","1,447,000",,"1,842,000",,"1,578,000","1,613,000","1,514,000","1,753,000","1,888,000","1,656,000","1,650,000","1,641,000","1,706,000","1,549,000","1,713,000","1,985,000",,"1,790,000","1,591,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"535,100,000","152,422,000","122,987,000","131,325,000","121,847,000","119,588,000","123,190,000","114,665,000","104,947,000","104,320,000","119,337,000","121,101,000","133,946,000","110,431,000","103,134,000","100,059,000","108,439,000","119,585,000","126,061,000","118,239,000","113,192,000","104,368,000","102,995,000","102,879,000","103,256,000","111,397,000","103,526,000","116,444,000","131,654,000","130,459,000","109,775,000","115,527,000","106,682,000","121,461,000","84,281,000","98,408,000","99,566,000","93,483,000","101,941,000","92,600,000","97,562,000","107,486,000","98,872,000","108,749,000","109,978,000","111,808,000","116,314,000","97,317,000","101,346,000","118,185,000","145,578,000","165,456,000","173,311,000","145,036,000","135,385,000","155,197,000","79,594,000","74,318,000","70,635,000","73,965,000","72,814,000","72,819,000","65,148,000","65,296,000","58,010,000","60,865,000","53,060,000","69,680,000","53,986,000","53,048,000","41,018,000","37,934,000","39,139,000","19,141,000","-10,976,000","22,283,000","19,930,000","21,525,000","21,994,000","18,959,000","14,402,000","13,963,000","14,322,000","12,820,000","11,857,000","10,934,000","14,098,000","14,013,000","13,215,000","13,135,000","64,479,000","-9,400,000","-8,500,000","-8,000,000","28,467,000","-4,100,000","-3,000,000","-2,600,000","4,645,000","-200,000","-200,000","-200,000","-600,000","-500,000","-200,000","-200,000","-500,000","-500,000","-600,000","-600,000","-600,000","-500,000","-500,000","-400,000","-300,000","-200,000","-200,000","-300,000","-400,000","-100,000",,
NetIncomeFromContinuingAndDiscontinuedOperation,"142,529,000","59,319,000","13,708,000","27,101,000","42,401,000","-6,669,000","81,668,000","-31,845,000","23,497,000","24,054,000","42,785,000","21,257,000","106,791,000","20,859,000","19,422,000","18,697,000","19,434,000","17,150,000","9,958,000","20,916,000","17,862,000","21,355,000","24,733,000","27,299,000","-47,419,000","6,826,000","59,364,000","89,800,000","15,781,000","13,355,000","4,904,000","22,720,000","7,890,000","4,741,000","87,016,000","-2,964,000","-5,365,000","15,020,000","23,318,000","-19,772,000","10,754,000","6,677,000","-84,948,000","6,566,000","-24,224,000","-17,790,000","12,695,000","8,832,000","8,466,000","9,921,000","9,088,000","14,455,000","16,639,000","16,147,000","18,452,000","11,273,000","12,853,000","11,395,000","9,568,000","10,393,000","7,716,000","5,547,000","9,587,000","19,990,000","9,116,000","9,937,000","10,282,000","10,589,000","9,120,000","9,040,000","9,446,000","9,750,000","8,843,000","8,993,000","8,070,000","8,582,000","6,238,000","7,987,000","6,116,000","6,166,000","6,102,000","5,351,000","5,903,000","5,222,000","5,213,000","4,040,000","4,091,000","3,903,000","3,796,000","3,650,000","4,886,000","4,000,000","3,700,000","4,200,000","2,896,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
NormalizedIncome,"111,580,331.584","29,756,946.408","25,401,535.926","27,964,590.375","27,597,093.621","17,237,770","25,518,390.457","9,398,540","24,111,266.431","24,736,690.73","27,630,930","21,495,710","45,128,630","20,859,000","18,971,250","18,697,000","19,457,000","17,154,000","17,508,257.35","19,567,425.827","19,982,666.944","17,117,000","20,439,254.927","20,835,810.722","-5,606,800","8,283,400","7,404,600","6,389,458.935","16,687,142.46","9,609,985.057","13,913,143.749","12,139,232.427","9,644,515.632","4,730,000","12,623,847.748","9,598,100","11,292,500","15,908,691.904","21,127,000","-361,400","10,605,755.448","4,832,850","9,280,609.137","5,064,750","11,967,336.026","6,488,355.327","15,580,000","5,226,000","7,645,000","9,089,000","7,746,000","14,455,000","16,639,000","16,147,000","5,299,213.155","12,441,331.912","11,738,000","11,108,198.749","10,157,674.221","9,333,616.054","7,194,556.903","6,416,963.551","10,593,910.68","8,518,334.604","9,687,160.249","8,377,647.595","10,729,200","7,550,702.435","9,466,413.473","9,419,430.507","9,922,783.931","10,319,707.026","9,341,514.557","17,833,502.925","29,643,000","14,133,571.201","9,610,800","8,148,200","5,651,800","10,241,050.057","10,987,000","9,513,800","9,764,600","9,616,400","10,435,574.189","8,674,400","4,061,000","3,903,000","3,761,800","3,650,000","4,886,000","4,000,000","3,580,000","3,600,000","2,896,000","1,300,000","900,000","-500,000","-1,267,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000","100,000",,,"100,000","100,000","100,000",,,"0",,,"100,000"
