name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020
MarketCap,"521,422,250","723,409,708","1,285,736,486","1,430,100,494","1,237,293,603","1,385,486,211","1,656,018,810","866,689,106"
EnterpriseValue,"275,200,250","440,725,708","941,838,486","1,044,079,494","934,220,603","1,104,338,211","1,301,775,810","693,186,106"
PsRatio,"14.981","23.315","41.074","62.483","54.662","31.32","127.421","19.34"
PbRatio,"1.704","2.119","3.431","3.602","4.586","4.799","5.385","8.528"
EnterprisesValueRevenueRatio,"8.009","45.809","127.344","101.842","131.747","220.383","194.614","169.691"
EnterprisesValueEBITDARatio,"-2.131","-10.885","-27.78","-36.956","-36.254","-46.247","-67.227","-37.184"
