name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
			DeferredIncomeTax,"-67,100,000","-19,000,000","26,100,000","-16,500,000","-57,700,000","-27,800,000","1,500,000","-19,100,000","-34,500,000","5,100,000","5,900,000","8,100,000","-1,900,000","17,100,000","10,100,000","-23,900,000","0","36,000,000","-525,700,000","4,500,000","-23,300,000","18,700,000","49,500,000","-38,100,000","25,100,000","18,200,000","-17,400,000","-11,100,000","-22,300,000","17,400,000","31,200,000","-2,400,000","-11,200,000","10,100,000","27,900,000","0","18,000,000","10,300,000","8,400,000","11,600,000","12,700,000","20,600,000","13,200,000","8,500,000","-18,500,000","-1,000,000","15,000,000","-5,600,000","-6,500,000","10,000,000","-300,000","1,600,000","-2,000,000","10,300,000","41,000,000","12,000,000","-17,600,000","34,200,000","9,200,000","14,300,000","3,800,000","-800,000","18,700,000","12,000,000","6,200,000","-200,000","3,100,000","14,200,000","-100,000","1,300,000","-3,700,000","18,800,000","4,000,000","19,800,000","17,600,000","53,700,000","11,400,000","3,600,000","38,000,000","-13,900,000","2,700,000","2,100,000","8,500,000","-8,000,000","1,900,000","-800,000","-13,200,000","10,600,000","-3,700,000","3,100,000","41,000,000","-1,100,000","1,100,000","-4,000,000","-24,700,000","40,300,000","13,500,000","1,500,000","-52,800,000","2,400,000","5,400,000","2,000,000","57,700,000","-21,400,000",,,,,,,"1,900,000","2,800,000","3,000,000","3,300,000","4,300,000","2,100,000",,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,"1,200,000","1,200,000","0","0","0","0","1,200,000","23,500,000","0","437,400,000",,"0","0","0","0","3,000,000","0","2,300,000","0","8,400,000","15,100,000",,"0","0","0","0","24,900,000","0","0","14,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"163,200,000","38,200,000","42,100,000","59,000,000","23,900,000","28,700,000","26,800,000","27,200,000","39,800,000","17,900,000","23,500,000","31,500,000","26,500,000","25,500,000","20,800,000","18,800,000","26,200,000","25,800,000","23,900,000","33,100,000","25,000,000","27,700,000","27,700,000","24,300,000","25,800,000","31,800,000","24,400,000","23,700,000","27,700,000","26,300,000","10,600,000","11,500,000","11,900,000","11,700,000","8,400,000","6,800,000","10,800,000","11,300,000","5,900,000","11,100,000","11,900,000","11,800,000","11,700,000","11,700,000","12,400,000","13,100,000","10,500,000","10,100,000","10,700,000","8,700,000","10,300,000","9,300,000","9,600,000","7,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"171,100,000","45,300,000","66,600,000","5,700,000","53,500,000","45,100,000","77,800,000","46,600,000","58,800,000","100,500,000","57,400,000","36,200,000",,,"100,000","0","100,000",,"0","100,000","0","200,000","300,000","400,000","400,000","500,000","500,000","500,000","500,000","500,000","500,000","400,000","600,000","500,000","500,000","600,000","600,000","600,000","700,000","700,000","600,000","700,000","2,100,000","700,000","1,100,000","1,400,000","800,000","2,100,000","1,000,000","1,900,000","1,500,000","1,100,000","2,900,000","2,800,000","-22,200,000","12,000,000","14,000,000","9,500,000","11,900,000","11,800,000","12,000,000","10,800,000","21,500,000","16,500,000",,,,,,,,,,,,,,,,,,,,"-200,000",,,,,,,,,,,"-5,200,000",,,,,,,,,,,,"2,900,000","0","-7,600,000","-700,000","-15,500,000",,,,,,,,,,,,,,,,,,,,,,,
		ChangeInWorkingCapital,"-784,600,000","-363,300,000","-178,900,000","-54,800,000","-187,600,000","157,600,000","-455,200,000","-148,000,000","-68,900,000","-184,800,000","113,100,000","9,400,000","-150,500,000","-266,400,000","128,100,000","56,300,000","-28,800,000","-225,900,000","211,500,000","-17,000,000","-18,000,000","-134,000,000","62,600,000","-42,800,000","-32,300,000","-201,900,000","120,800,000","-3,500,000","103,300,000","-249,100,000","-13,000,000","-30,000,000","12,600,000","-45,800,000","27,500,000","23,200,000","-98,500,000","-26,700,000","56,700,000","-25,100,000","-51,200,000","-55,400,000","49,300,000","-39,500,000","3,800,000","13,900,000","36,900,000","-25,200,000","2,900,000","24,700,000","14,100,000","49,600,000","-15,700,000","4,600,000","-5,800,000","10,100,000","46,300,000","-44,800,000","62,100,000","-45,700,000","-32,300,000","21,400,000","-9,800,000","-25,700,000","-48,700,000","29,800,000","27,800,000","21,100,000","-64,100,000","18,500,000","-12,100,000","-14,100,000","1,300,000","-1,200,000","9,100,000","-13,200,000","-14,700,000","17,300,000","-14,100,000","32,400,000","-17,300,000","16,100,000","-18,300,000","37,900,000","-9,000,000","-4,100,000","28,900,000","-12,600,000","29,100,000","-2,200,000","-30,300,000","16,600,000","8,400,000","-7,400,000","3,200,000","-44,400,000","-8,500,000","-100,000","168,900,000","16,200,000","37,100,000","-20,000,000","-254,100,000","-33,200,000","-76,900,000","-6,600,000","39,500,000","-32,200,000","-37,800,000","-51,300,000","-18,000,000","-24,900,000","-44,400,000","-8,600,000","-16,700,000","-30,900,000","-35,200,000","-8,900,000","-66,100,000","500,000","-13,000,000","7,300,000","-14,000,000","11,900,000","18,500,000","-8,300,000","-3,800,000","16,300,000","6,000,000","-7,100,000","3,600,000","3,600,000","-5,200,000","-8,200,000"
			ChangeInReceivables,"-125,500,000","-64,100,000","93,100,000","-215,000,000","60,500,000","104,200,000","-291,200,000","-481,600,000","-228,700,000","45,600,000","80,700,000","-45,300,000","-41,300,000","-117,200,000","-16,800,000","9,300,000","53,100,000","-76,400,000","113,100,000","-31,500,000","-34,100,000","-57,900,000","50,000,000","-18,900,000","-29,500,000","-120,500,000","24,200,000","-34,400,000","-12,700,000","-65,800,000","28,600,000","-11,700,000","-8,800,000","-39,200,000","28,000,000","4,200,000","-23,900,000","-75,800,000","49,800,000","-14,200,000","15,500,000","-50,500,000","28,800,000","-7,500,000","10,100,000","-68,500,000","23,700,000","-12,000,000","1,400,000","-38,400,000","60,000,000","36,200,000","16,200,000","-38,400,000","28,100,000","11,200,000","41,500,000","-52,800,000","39,500,000","-25,300,000","-24,300,000","-68,600,000","26,500,000","-30,800,000","-14,700,000","-28,900,000","26,300,000","-3,500,000","-5,100,000","-32,700,000","9,600,000","1,400,000","-900,000","-19,000,000","14,300,000","-2,300,000","-800,000","-17,200,000","32,200,000","6,300,000","-2,600,000","-24,800,000","23,500,000","1,800,000","11,600,000","-20,700,000","13,400,000","-5,400,000","-4,500,000","-19,400,000","12,800,000","15,700,000","7,100,000","-8,200,000","-3,200,000","-24,800,000","-11,600,000","-7,000,000","122,300,000","64,900,000","4,300,000","-16,500,000","-23,500,000","-22,600,000","-54,000,000","-2,100,000","-4,000,000","-29,300,000","-22,000,000","-3,300,000","3,400,000","-14,900,000","-23,000,000","-19,500,000","-1,500,000","-20,700,000","-14,600,000","1,000,000","-14,200,000","-2,400,000","-5,600,000","-15,500,000","3,800,000","1,500,000","700,000","-7,500,000","2,500,000","5,900,000","3,600,000","-7,600,000","1,600,000","500,000","-1,600,000","-10,400,000"
				ChangesInAccountReceivables,"95,700,000","20,400,000","86,400,000","-129,400,000","118,300,000","146,700,000","-366,500,000","-422,700,000","-170,900,000","46,700,000","80,200,000","-53,200,000","-300,000","-90,800,000","58,700,000","-21,700,000","66,800,000","-53,600,000","80,900,000","-47,600,000","-7,500,000","-27,900,000","23,700,000","-9,600,000","6,200,000","-105,800,000","18,100,000","-36,100,000","-13,500,000","-40,300,000","28,600,000","-11,700,000","-8,800,000","-39,200,000","28,000,000","4,200,000","-23,900,000","-75,800,000","49,800,000","-14,200,000","15,500,000","-50,500,000","28,800,000","-7,500,000","10,100,000","-68,500,000","23,700,000","-12,000,000","1,400,000","-38,400,000","60,000,000","36,200,000","16,200,000","-38,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-29,900,000","-37,400,000","9,300,000","11,000,000","-12,800,000","-4,700,000","-49,100,000","-49,100,000","-87,800,000","-10,600,000","-7,400,000","-12,800,000","-5,100,000","3,400,000","-10,100,000","-4,100,000","-6,100,000","1,400,000","-10,000,000","-5,700,000","-5,600,000","4,900,000","-4,800,000","-5,400,000","-1,800,000","2,400,000","-9,800,000","100,000","5,300,000","4,200,000","1,000,000","-4,700,000","500,000","2,900,000","-9,700,000","100,000","-2,500,000","-3,200,000","-2,000,000","-1,000,000","-7,200,000","3,900,000","-5,200,000","1,800,000","-8,300,000","5,600,000","-8,100,000","-1,500,000","-3,900,000","7,700,000","-7,600,000","-8,600,000","4,200,000","7,700,000","-3,800,000","-2,800,000","-1,700,000","-300,000","2,400,000","-200,000","-3,900,000","6,500,000","-8,700,000","700,000","-16,400,000","5,600,000","-11,800,000","6,100,000","-1,000,000","6,800,000","-9,400,000","-4,200,000","500,000","-600,000","1,600,000","700,000","-300,000","-2,100,000","-900,000","4,000,000","-2,800,000","-1,800,000","-1,000,000","-1,300,000","-400,000","-900,000","600,000","-1,800,000","-3,900,000","3,000,000","-2,800,000","1,900,000","2,200,000","300,000","-1,900,000","1,100,000","400,000","5,600,000","2,600,000","2,400,000","2,100,000","1,200,000","1,500,000","8,000,000","8,200,000","-9,700,000","700,000","-1,100,000","5,200,000","300,000",,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPrepaidAssets,"-57,400,000","-41,100,000","4,200,000","-41,400,000","20,900,000","-51,900,000","-31,500,000","-7,000,000","36,100,000","-3,000,000","-48,400,000","-10,300,000","8,900,000","7,200,000","-17,800,000","-12,900,000","6,600,000","-33,800,000","3,500,000","-3,800,000","1,900,000","-21,900,000","-1,000,000","-22,900,000","25,900,000","-22,500,000","38,800,000","8,600,000","22,600,000","-7,700,000","-14,600,000","-22,600,000","12,100,000","12,200,000","-27,000,000","-4,400,000","-7,900,000","7,000,000","3,600,000","-8,000,000","1,700,000","9,800,000","-700,000","-14,200,000","8,000,000","16,700,000","-24,900,000","400,000","6,000,000","5,000,000","-5,500,000","-5,200,000","2,900,000","13,700,000","-21,500,000","-5,500,000","900,000","11,000,000","2,400,000","-27,900,000","4,000,000","5,200,000","-9,300,000","-5,600,000","-3,600,000","2,500,000","-3,200,000","-3,400,000","-2,400,000","3,200,000","-2,700,000","-1,300,000","800,000","10,200,000","-7,200,000","-4,900,000","2,100,000","1,500,000","-10,500,000","3,600,000","-6,700,000","1,100,000","-200,000","2,700,000","4,800,000","-1,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-582,100,000","-217,800,000","-246,700,000","144,500,000","-262,100,000","78,200,000","-87,700,000","374,500,000","171,400,000","-205,600,000","49,100,000","73,800,000","-102,400,000","-165,400,000","112,200,000","166,700,000","-64,500,000","-143,300,000","95,900,000","15,100,000","27,000,000","-67,400,000","11,900,000","13,700,000","-39,800,000","-81,100,000","63,900,000","23,100,000","99,600,000","-193,900,000","-28,000,000","9,000,000","8,800,000","-21,700,000","36,200,000","23,300,000","-64,200,000","45,300,000","5,300,000","-1,900,000","-61,200,000","-18,600,000","26,400,000","-19,600,000","-6,000,000","60,100,000","46,200,000","-12,100,000","-600,000","50,400,000","-32,800,000","27,200,000","-39,000,000","21,600,000","-9,100,000","-500,000","7,900,000","3,200,000","9,100,000","-7,400,000","36,200,000","-4,000,000","-17,200,000","-8,000,000","15,300,000","-7,700,000","13,500,000","20,700,000","-17,400,000","7,300,000","5,200,000","1,600,000","-6,000,000","11,500,000","-3,500,000","-6,400,000","-13,100,000","7,400,000","-10,000,000","-8,100,000","6,300,000","4,000,000","-3,100,000","3,300,000","-6,300,000","2,700,000","-5,300,000","6,100,000","5,700,000","1,400,000","5,500,000","-9,400,000","4,500,000","-6,800,000","1,400,000","-2,400,000","-8,600,000","3,900,000","13,000,000","-64,200,000","34,200,000","7,100,000","-10,500,000","10,800,000","-43,200,000","9,500,000","34,900,000","4,400,000","2,600,000","-14,000,000","-3,900,000","-8,100,000","-4,900,000","3,800,000","-200,000","31,400,000","-39,700,000","10,000,000",,"5,400,000","-6,600,000","22,300,000","-13,800,000","13,300,000","17,300,000","2,100,000","-1,000,000","7,900,000","4,000,000","1,600,000",,,,
				ChangeInPayable,"1,200,000","-5,500,000","-44,800,000","78,900,000","-27,400,000","-16,900,000","-22,600,000","106,200,000","-32,400,000","-56,500,000","15,400,000","80,800,000","-80,200,000","-28,800,000","123,200,000","11,400,000","-31,500,000","-59,800,000","56,000,000","58,600,000","-1,000,000","-28,000,000","47,600,000","-2,000,000","-20,200,000","-34,100,000","55,000,000","9,500,000","15,100,000","-48,900,000","-5,000,000","9,500,000","1,400,000","-27,100,000","35,600,000","8,300,000","6,800,000","10,100,000","-10,600,000","3,900,000","9,000,000","-32,300,000","32,100,000","16,500,000","-14,700,000","-42,600,000","59,000,000","-18,000,000","23,900,000","-14,800,000","8,400,000","8,500,000","-9,200,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"1,200,000","-5,500,000","-44,800,000","78,900,000","-27,400,000","-16,900,000","-22,600,000","106,200,000","-32,400,000","-56,500,000","15,400,000","80,800,000","-80,200,000","-28,800,000","123,200,000","11,400,000","-31,500,000","-59,800,000","56,000,000","58,600,000","-1,000,000","-28,000,000","47,600,000","-2,000,000","-20,200,000","-34,100,000","55,000,000","9,500,000","15,100,000","-48,900,000","-5,000,000","9,500,000","1,400,000","-27,100,000","35,600,000","8,300,000","6,800,000","10,100,000","-10,600,000","3,900,000","9,000,000","-32,300,000","32,100,000","16,500,000","-14,700,000","-42,600,000","59,000,000","-18,000,000","23,900,000","-14,800,000","8,400,000","8,500,000","-9,200,000","15,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-583,300,000","-212,300,000","-201,900,000","65,600,000","-234,700,000","95,100,000","-65,100,000","268,300,000","203,800,000","-149,100,000","33,700,000","-7,000,000","-22,200,000","-136,600,000","-11,000,000","155,300,000","-33,000,000","-83,500,000","39,900,000","-43,500,000","28,000,000","-39,400,000","-35,700,000","15,700,000","-19,600,000","-47,000,000","8,900,000","13,600,000","84,500,000","-145,000,000","-23,000,000","-500,000","7,400,000","5,400,000","600,000","15,000,000","-71,000,000","35,200,000","15,900,000","-5,800,000","-70,200,000","13,700,000","-5,700,000","-36,100,000","8,700,000","102,700,000","-12,800,000","5,900,000","-24,500,000","65,200,000","-41,200,000","18,700,000","-29,800,000","6,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,800,000","2,100,000","200,000","18,700,000","-900,000","-13,400,000","-3,400,000","-1,500,000","-1,300,000","5,600,000","-400,000","1,000,000","-1,500,000","4,700,000","1,000,000","-400,000","-800,000","-33,100,000","-23,400,000","16,900,000","4,100,000","10,300,000","600,000","-6,600,000","-15,000,000","2,300,000","3,800,000","3,800,000","-4,800,000","-1,700,000","-900,000","-11,800,000","11,000,000","-300,000","-1,300,000","-100,000","-500,000","0","-1,900,000","1,600,000","-900,000","-4,900,000","7,000,000","-1,600,000","-1,100,000","-3,200,000","2,500,000","-500,000","700,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,700,000","-2,300,000","-5,900,000","8,700,000","15,100,000","-44,300,000","82,300,000","-1,100,000","18,000,000","-29,300,000","58,300,000","3,000,000","1,200,000","-38,200,000","33,900,000","-14,800,000","-11,600,000","6,900,000","-3,300,000","3,900,000","-300,000","-3,900,000","29,000,000","-21,600,000","26,600,000","-11,700,000","37,800,000","-32,000,000","31,400,000","-20,500,000","18,100,000","18,100,000","-14,500,000","15,900,000","13,700,000","-32,400,000","11,800,000","-3,900,000","8,600,000","1,300,000","-17,900,000","10,300,000","-1,100,000","26,300,000","12,100,000","-3,100,000","-11,000,000","-188,500,000","-6,000,000","-4,800,000","-8,400,000","-2,400,000","-6,800,000","-17,000,000","-19,300,000","-18,900,000","-5,700,000","-20,300,000","11,900,000","-13,300,000",,,"-30,900,000","-30,500,000","-1,200,000","-700,000","1,000,000","-4,000,000","-1,000,000","-1,100,000","-2,000,000","-400,000",,,,"-5,100,000","600,000","-3,100,000","1,500,000"
			ChangeInOtherWorkingCapital,"10,300,000","-2,900,000","-38,800,000","46,100,000","5,900,000","31,800,000","4,300,000","15,200,000","40,100,000","-11,200,000","39,100,000","4,000,000","-10,600,000","5,600,000","60,600,000","-102,700,000","-17,900,000","26,200,000","9,000,000","8,900,000","-7,200,000","8,300,000","6,500,000","-9,300,000","12,900,000","19,800,000","3,700,000","-900,000","-11,500,000","14,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,300,000",,,,"-200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-1,325,300,000","-573,100,000","-254,500,000","-407,300,000","-90,400,000","-132,400,000","-128,000,000","-285,200,000","-123,400,000","-106,600,000","-152,100,000","-239,700,000","-750,800,000","-140,500,000","-146,900,000","549,900,000","-122,000,000","-74,300,000","-178,300,000","-1,313,500,000","-491,400,000","-245,500,000","-219,600,000","-317,700,000","-106,800,000","-151,600,000","-128,600,000","-82,700,000","-132,300,000","-3,651,300,000","-147,300,000","-55,600,000","-39,100,000","-108,100,000","-112,800,000","-47,200,000","-138,100,000","-61,500,000","-121,900,000","-310,700,000","-65,400,000","-36,200,000","-121,300,000","-41,700,000","-72,800,000","-44,500,000","-995,000,000","-88,600,000","-177,400,000","-56,500,000","-84,200,000","-182,900,000","-25,600,000","-41,300,000","-44,800,000","-113,700,000","-59,700,000","-177,800,000","-199,700,000","-139,800,000","-14,800,000","12,800,000","99,100,000","-158,300,000","-162,100,000","-52,000,000","97,900,000","-39,800,000","-186,900,000","-169,800,000","-40,500,000","-19,200,000","-26,000,000","-54,200,000","-33,100,000","-50,300,000","-39,100,000","-588,000,000","-41,900,000","-263,400,000","-39,700,000","-23,900,000","-36,700,000","-39,600,000","-138,100,000","-15,600,000","-22,600,000","-73,600,000","-38,600,000","-15,200,000","-24,100,000","-16,700,000","-20,800,000","-15,400,000","-18,400,000","-24,600,000","-20,700,000","1,900,000","-18,100,000","-7,000,000","-4,700,000","-3,100,000","-7,000,000","-15,000,000","-19,000,000","-18,100,000","-32,000,000","-45,500,000","-28,600,000","-8,900,000","-4,100,000","-19,900,000","-245,800,000","-23,800,000","-48,100,000","-23,500,000","-19,800,000","-4,300,000","-10,700,000","-10,100,000","-8,300,000","-7,200,000","-12,700,000","-13,400,000","-7,800,000","-3,900,000","-3,900,000","-3,600,000","-3,400,000","-4,000,000","-3,500,000","-7,200,000","-5,300,000","-8,800,000"
	CashFlowFromContinuingInvestingActivities,"-1,325,300,000","-573,100,000","-254,500,000","-407,300,000","-90,400,000","-132,400,000","-128,000,000","-285,200,000","-123,400,000","-106,600,000","-152,100,000","-239,700,000","-750,800,000","-140,500,000","-146,900,000","549,900,000","-122,000,000","-74,300,000","-178,300,000","-1,313,500,000","-491,400,000","-245,500,000","-219,600,000","-317,700,000","-106,800,000","-151,600,000","-128,600,000","-82,700,000","-132,300,000","-3,651,300,000","-147,300,000","-55,600,000","-39,100,000","-108,100,000","-112,800,000","-47,200,000","-138,100,000","-61,500,000","-121,900,000","-310,700,000","-65,400,000","-36,200,000","-121,300,000","-41,700,000","-72,800,000","-44,500,000","-995,000,000","-88,600,000","-177,400,000","-56,500,000","-84,200,000","-182,900,000","-25,600,000","-41,300,000","-44,800,000","-113,700,000","-59,700,000","-177,800,000","-199,700,000","-139,800,000","-14,800,000","12,800,000","99,100,000","-158,300,000","-162,100,000","-52,000,000","97,900,000","-39,800,000","-186,900,000","-169,800,000","-40,500,000","-19,200,000","-26,000,000","-54,200,000","-33,100,000","-50,300,000","-39,100,000","-588,000,000","-41,900,000","-263,400,000","-39,700,000","-23,900,000","-36,700,000","-39,600,000","-138,100,000","-15,600,000","-22,600,000","-73,600,000","-38,600,000","-15,200,000","-24,100,000","-16,700,000","-20,800,000","-15,400,000","-18,400,000","-24,600,000","-20,700,000","1,900,000","-18,100,000","-7,000,000","-4,700,000","-3,100,000","-7,000,000","-15,000,000","-19,000,000","-18,100,000","-32,000,000","-45,500,000","-28,600,000","-8,900,000","-4,100,000","-19,900,000","-245,800,000","-23,800,000","-48,100,000","-23,500,000","-19,800,000","-4,300,000","-10,700,000","-10,100,000","-8,300,000","-7,200,000","-12,700,000","-13,400,000","-7,800,000","-3,900,000","-3,900,000","-3,600,000","-3,400,000","-4,000,000","-3,500,000","-7,200,000","-5,300,000","-8,800,000"
		CapitalExpenditureReported,"-482,200,000","-117,200,000","-150,000,000","-117,800,000","-97,200,000","-95,400,000","-99,400,000","-77,200,000","-98,500,000","-106,600,000","-128,200,000","-92,600,000","-85,200,000","-94,200,000","-122,200,000","-97,900,000","-87,200,000","-72,500,000","-96,100,000","-75,300,000","-69,300,000","-72,200,000","-74,300,000","-66,200,000","-67,000,000","-71,400,000","-85,100,000","-67,800,000","-69,100,000","-33,800,000","-46,300,000","-52,600,000","-48,100,000","-56,500,000","-59,600,000","-52,100,000","-48,800,000","-41,700,000","-61,400,000","-44,100,000","-34,100,000","-34,200,000","-30,100,000","-40,400,000","-45,800,000","-29,400,000","-32,800,000","-34,300,000","-34,500,000","-24,500,000","-37,600,000","-22,700,000","-23,700,000","-30,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000",,,,,,"-41,600,000","-41,500,000","-37,700,000","-33,300,000","-35,400,000","-32,600,000","-40,600,000","-48,100,000","-25,500,000","-21,800,000","-20,200,000","-22,100,000","-25,100,000","-20,000,000","-24,900,000","-35,700,000","-16,200,000","-22,400,000","-18,900,000","-22,900,000","-22,900,000","-21,100,000","-15,700,000","-19,000,000","-16,200,000","-19,300,000","-18,000,000","-27,000,000","-24,100,000","-20,300,000","-12,300,000","-15,100,000","-13,700,000","-14,500,000","-10,800,000","-15,400,000","-16,700,000","-20,800,000","-15,400,000","-6,000,000","-37,000,000","-20,700,000","-6,100,000","-18,100,000","-7,000,000","-4,700,000","-3,100,000","-7,800,000","-12,400,000","-19,000,000","-14,900,000","7,600,000","-45,500,000","-28,600,000","-8,900,000","-1,900,000","-12,200,000","-14,400,000","-10,300,000","-15,300,000","5,800,000","-19,800,000","-4,300,000","-12,800,000","-10,300,000","-8,200,000","-5,900,000","-8,700,000","-7,200,000","-7,800,000","-2,900,000","-3,900,000","-3,600,000","-3,400,000","-4,000,000","-3,600,000","-7,200,000","-5,200,000","-7,700,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-41,700,000","-41,600,000","-37,900,000","-34,200,000","-35,700,000","-32,600,000","-40,800,000","-48,100,000","-25,500,000","-21,800,000","-21,100,000","-22,200,000","-25,700,000","-20,200,000","-25,500,000","-35,900,000","-16,500,000","-22,400,000","-20,200,000","-23,200,000","-23,000,000","-21,200,000","-16,200,000","-19,400,000","-17,000,000","-19,500,000","-18,400,000","-29,100,000","-25,400,000","-20,900,000","-12,700,000","-15,800,000","-13,600,000","-15,300,000","-10,800,000","-15,800,000","-16,700,000","-21,400,000","-15,500,000","-18,600,000","-24,700,000","-22,000,000","-17,100,000","-19,700,000","-7,000,000","-4,700,000","-3,100,000","-7,800,000","-12,400,000","-19,000,000","-14,900,000","7,600,000","-45,500,000","-28,600,000","-8,900,000","-12,000,000","-12,200,000","-14,400,000","-10,300,000","-15,300,000","5,800,000","-19,800,000","-4,300,000","-12,800,000","-10,300,000","-8,200,000","-5,900,000","-8,700,000","-7,200,000","-7,800,000","-2,900,000","-3,900,000","-3,600,000","-3,400,000","-4,000,000","-3,600,000","-7,200,000","-5,200,000","-7,700,000"
			SaleOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,600,000",,,,,,"100,000","100,000","200,000","900,000","300,000","0","200,000","0","0","0","900,000","100,000","600,000","200,000","600,000","200,000","300,000","0","1,300,000","300,000","100,000","100,000","500,000","400,000","800,000","200,000","400,000","2,100,000","1,300,000","600,000","400,000","700,000","-100,000",,,"400,000","0","600,000","100,000",,,"1,300,000","11,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,,,,,,,,,,,,,,,"0","0",,"0","-200,000","0","-1,100,000","-1,200,000",,,,,,,,,,,,,"0","0","0","0","-400,000","-100,000","-1,000,000","-1,000,000","0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
