name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
		ImpairmentOfCapitalAssets,,,"0","0","0",,"0","0","2,582,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,"15,494,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"561,176,000","161,710,000","147,738,000","130,447,000","121,281,000","102,226,000","83,395,000","81,344,000","31,205,000","53,053,000","65,656,000","69,874,000","80,142,000","80,091,000","85,189,000","86,252,000","82,587,000","74,353,000","69,442,000","59,910,000","60,199,000","51,251,000","62,696,000","57,513,000","52,205,000","47,043,000","61,907,000","63,266,000","65,320,000","48,264,000","60,292,000","58,803,000","57,854,000","44,246,000","34,567,000","46,924,000","49,166,000","42,722,000","48,743,000","53,561,000","58,019,000","42,426,000","50,178,000","48,798,000","47,893,000","33,264,000","34,884,000","34,851,000","39,172,000","27,441,000","26,633,000","31,721,000","28,803,000","22,555,000","39,261,000","52,933,000","48,449,000","38,847,000","46,445,000","47,884,000","48,400,000","35,279,000","46,781,000","49,893,000","47,963,000","39,761,000","69,745,000","57,832,000","38,139,000","29,022,000","39,784,000","35,004,000","28,485,000","13,121,000","24,336,000","19,107,000","21,792,000","16,320,000","23,417,000","22,485,000","19,755,000","13,732,000","18,820,000","19,403,000","17,776,000","13,585,000","25,069,000","19,036,000","15,597,000","13,784,000","26,305,000","20,300,000","18,100,000","12,600,000","18,951,000","15,500,000","15,100,000","7,700,000","13,268,000","13,100,000","11,100,000","5,200,000","1,550,000","13,300,000","12,100,000","5,500,000","8,900,000","12,200,000","13,200,000","8,200,000","12,600,000","12,100,000","11,000,000","5,700,000","8,800,000","8,400,000","7,400,000",
TaxProvision,"132,053,000","36,871,000","34,423,000","31,772,000","28,987,000","24,986,000","18,324,000","19,458,000","6,951,000","12,158,000","15,608,000","16,619,000","19,042,000","16,791,000","16,889,000","19,304,000","20,095,000","16,880,000","4,759,000","17,490,000","22,689,000","18,868,000","23,122,000","21,235,000","19,891,000","17,859,000","24,052,000","23,918,000","24,849,000","18,249,000","21,801,000","22,048,000","21,929,000","16,608,000","12,097,000","17,678,000","18,740,000","15,942,000","14,765,000","20,460,000","22,164,000","15,579,000","17,546,000","18,640,000","18,295,000","12,707,000","11,005,000","13,315,000","14,962,000","10,484,000","8,296,000","11,859,000","10,946,000","8,661,000","14,656,000","20,116,000","18,684,000","15,104,000","17,414,000","18,536,000","18,730,000","13,675,000","18,091,000","19,313,000","18,498,000","15,411,000","26,785,000","22,207,000","14,646,000","11,144,000","15,218,000","13,390,000","10,895,000","5,019,000","9,188,000","7,280,000","8,226,000","6,161,000","8,899,000","8,544,000","7,507,000","5,218,000","7,243,000","7,473,000","6,843,000","5,231,000","9,167,000","7,520,000","6,160,000","5,445,000","10,668,000","8,200,000","7,300,000","5,100,000","7,670,000","6,300,000","6,100,000","3,200,000","5,578,000","5,500,000","4,700,000","2,200,000","525,000","5,600,000","5,100,000","2,300,000","3,700,000","5,000,000","5,400,000","3,400,000","5,300,000","5,000,000","4,400,000","2,400,000","3,800,000","3,900,000","3,300,000",
NetIncomeCommonStockholders,"429,123,000","124,839,000","113,315,000","98,675,000","92,294,000","77,240,000","65,071,000","61,886,000","24,254,000","40,895,000","50,048,000","53,255,000","61,100,000","63,317,000","68,256,000","66,985,000","62,523,000","57,517,000","64,752,000","42,443,000","37,510,000","32,383,000","39,574,000","36,278,000","32,314,000","29,184,000","37,855,000","39,348,000","40,471,000","30,015,000","38,491,000","36,755,000","35,925,000","27,638,000","59,557,000","29,246,000","30,426,000","26,780,000","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,619,000","24,099,000","21,802,000","24,437,000","17,176,000","18,568,000","20,076,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","15,902,000","11,516,000","9,437,000","8,339,000","15,637,000","12,100,000","10,800,000","7,500,000","11,292,000","9,200,000","-13,200,000","4,500,000","7,690,000","7,600,000","6,400,000","3,000,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","-1,700,000"
	NetIncome,"429,123,000","124,839,000","113,315,000","98,675,000","92,294,000","77,240,000","65,071,000","61,886,000","24,254,000","40,895,000","50,048,000","53,255,000","61,100,000","63,317,000","68,256,000","66,985,000","62,523,000","57,517,000","64,752,000","42,443,000","37,510,000","32,383,000","39,574,000","36,278,000","32,314,000","29,184,000","37,855,000","39,348,000","40,471,000","30,015,000","38,491,000","36,755,000","35,925,000","27,638,000","59,557,000","29,246,000","30,426,000","26,780,000","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,619,000","24,099,000","21,802,000","24,437,000","17,176,000","18,568,000","20,076,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","15,902,000","11,516,000","9,437,000","8,339,000","15,637,000","12,100,000","10,800,000","7,500,000","11,292,000","9,200,000","-13,200,000","4,500,000","7,690,000","7,600,000","6,400,000","3,000,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","-1,700,000"
		NetIncomeIncludingNoncontrollingInterests,"429,123,000","124,839,000","113,315,000","98,675,000","92,294,000","77,240,000","65,071,000","61,886,000","24,254,000","40,895,000","50,048,000","53,255,000","61,100,000","63,300,000","68,300,000","66,948,000","62,492,000","57,473,000","64,683,000","42,420,000","37,510,000","32,383,000","39,574,000","36,278,000","32,314,000","29,184,000","37,855,000","39,348,000","40,471,000","30,015,000","38,491,000","36,755,000","35,925,000","27,638,000","59,557,000","29,246,000","30,426,000","26,780,000","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,557,000","23,879,000","21,536,000","24,210,000","16,957,000","18,337,000","19,862,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","15,902,000","11,516,000","9,437,000","8,339,000","15,637,000","12,100,000","10,800,000","7,500,000","11,292,000","9,200,000","-13,200,000","4,500,000","7,690,000","7,600,000","6,400,000","3,000,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","-1,700,000"
			NetIncomeContinuousOperations,"429,123,000","124,839,000","113,315,000","98,675,000","92,294,000","77,240,000","65,071,000","61,886,000","24,254,000","40,895,000","50,048,000","53,255,000","61,100,000","63,300,000","68,300,000","66,948,000","62,492,000","57,473,000","64,683,000","42,420,000","37,510,000","32,383,000","39,574,000","36,278,000","32,314,000","29,184,000","37,855,000","39,348,000","40,471,000","30,015,000","38,491,000","36,755,000","35,925,000","27,638,000","22,470,000","29,246,000","30,426,000","26,780,000","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,557,000","23,879,000","21,536,000","24,210,000","16,957,000","18,337,000","19,862,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","15,902,000","11,516,000","9,437,000","8,339,000","15,637,000","12,100,000","10,800,000","7,500,000","11,281,000","9,200,000","9,000,000","4,500,000","7,690,000","7,600,000","6,400,000","3,000,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","100,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","34,381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,000",,"-22,200,000",,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-1,800,000"
		MinorityInterests,,,,,,,"0","0","0","0","0","0","0","17,000","-44,000","37,000","31,000","44,000","69,000","23,000",,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","62,000","220,000","266,000","227,000","219,000","231,000","214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
DilutedNIAvailtoComStockholders,"429,123,000","124,839,000","113,315,000","98,675,000","92,294,000","77,240,000","65,071,000","61,886,000","24,254,000","40,895,000","50,048,000","53,255,000","61,100,000","63,317,000","68,256,000","66,985,000","62,523,000","57,517,000","64,752,000","42,443,000","37,510,000","32,383,000","39,574,000","36,278,000","32,314,000","29,184,000","37,855,000","39,348,000","40,471,000","30,015,000","38,491,000","36,755,000","35,925,000","27,638,000","59,557,000","29,246,000","30,426,000","26,780,000","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,619,000","24,099,000","21,802,000","24,437,000","17,176,000","18,568,000","20,076,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","15,902,000","11,516,000","9,437,000","8,339,000","15,637,000","12,100,000","10,800,000","7,500,000","11,292,000","9,200,000","-13,200,000","4,500,000","7,690,000","7,600,000","6,400,000","3,000,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","-1,700,000"
BasicEPS,,"3.362","3.006","2.589","2.411","2.011","1.7","1.61","0.63","1.04","1.27","1.35","1.53","1.58","1.69","1.63","1.51","1.37","1.54","1.01","0.89","0.77","0.95","0.86","0.77","0.69","0.89","0.91","0.92","0.67","0.86","0.82","0.8","0.61","1.3","0.64","0.66","0.58","0.73","0.71","0.76","0.57",,"0.64","0.62","0.43",,"0.44","0.49","0.34",,"0.39","0.35","0.27",,"0.62","0.56","0.45",,"0.54","0.53","0.39",,"0.53","0.5","0.41",,"0.61","0.4","0.3",,"0.36","0.295","0.135",,"0.465","0.195","0.16",,"0.215","0.188","0.131",,"0.181","0.161","0.123",,"0.166","0.133","0.114",,"0.151","0.133","0.09",,"0.108","-0.146","0.048",,"0.075","0.064","0.03",,"0.075","0.069","0.031",,"0.07","0.076","0.046",,"0.07","0.064","0.033",,"0.046","0.041","-0.021"
DilutedEPS,,"3.34","2.99","2.582","2.4","2.01","1.7","1.61","0.63","1.04","1.27","1.35","1.53","1.58","1.68","1.63","1.51","1.37","1.54","1.01","0.89","0.77","0.94","0.86","0.76","0.69","0.88","0.9","0.92","0.67","0.86","0.82","0.8","0.61","1.3","0.64","0.66","0.57","0.73","0.71","0.76","0.57",,"0.64","0.62","0.43",,"0.44","0.49","0.34",,"0.39","0.35","0.27",,"0.62","0.56","0.45",,"0.54","0.53","0.38",,"0.53","0.5","0.41",,"0.6","0.39","0.29",,"0.35","0.285","0.13",,"0.415","0.12","0.155",,"0.208","0.18","0.128",,"0.176","0.158","0.12",,"0.163","0.13","0.111",,"0.15","0.131","0.089",,"0.106","-0.146","0.048",,"0.075","0.064","0.03",,"0.075","0.068","0.031",,"0.07","0.076","0.046",,"0.07","0.064","0.033",,"0.046","0.041","-0.021"
BasicAverageShares,,"37,127,333","37,693,740","38,108,586","38,275,799","38,408,570","38,389,000","38,386,000","38,379,000","39,254,000","39,472,000","39,566,000","39,945,000","40,161,000","40,501,000","41,101,000","41,450,000","42,038,000","41,981,000","41,957,000","41,935,000","41,879,000","41,805,000","42,039,000","42,235,000","42,395,000","42,729,000","43,446,000","43,892,000","44,588,000","44,770,000","44,713,000","44,935,000","45,407,000","45,689,000","45,708,000","46,253,000","46,507,000","46,468,000","46,614,000","46,915,000","46,800,000",,"47,358,000","47,782,000","47,870,000",,"49,434,000","50,123,000","50,207,000",,"51,069,000","51,330,000","51,575,000",,"52,586,000","52,851,000","52,601,000",,"54,189,000","55,597,000","55,926,000",,"57,287,000","58,499,000","58,901,000",,"58,494,000","59,402,000","60,396,000",,"60,436,000","59,864,000","59,710,000",,"60,310,000","62,608,000","63,096,000",,"64,896,000","65,008,000","64,776,000",,"66,008,000","67,952,000","68,096,000",,"69,416,000","71,040,000","73,352,000",,"80,000,000","81,509,434","83,333,333",,"85,581,395","90,256,410","94,736,842",,"101,333,333","100,392,157","100,000,000",,"102,666,667","101,818,182","102,400,000",,"102,857,143","102,295,082","103,783,784",,"101,428,571","103,529,412","101,538,462",,"97,297,297","99,393,939","80,000,000"
DilutedAverageShares,,"37,418,000","37,917,000","38,218,000","38,402,000","38,408,570","38,389,000","38,386,000","38,379,000","39,254,000","39,472,000","39,566,000","39,945,000","40,166,000","40,514,000","41,137,000","41,491,000","42,098,000","42,054,000","42,028,000","42,010,000","41,998,000","41,938,000","42,170,000","42,357,000","42,489,000","42,849,000","43,607,000","44,033,000","44,760,000","45,002,000","44,937,000","45,128,000","45,596,000","45,869,000","45,856,000","46,386,000","46,722,000","46,614,000","46,732,000","47,104,000","47,061,000",,"47,387,000","47,912,000","47,900,000",,"49,447,000","50,215,000","50,318,000",,"51,245,000","51,487,000","51,782,000",,"53,028,000","53,373,000","53,003,000",,"54,608,000","56,191,000","56,470,000",,"57,948,000","59,287,000","59,919,000",,"59,709,000","60,639,000","61,881,000",,"61,908,000","61,588,000","61,936,000",,"62,574,000","64,908,000","65,704,000",,"67,500,000","67,656,000","66,912,000",,"67,776,000","69,656,000","69,840,000",,"71,064,000","72,832,000","74,968,000",,"80,666,667","82,285,714","84,507,042",,"86,588,235","91,034,483","94,736,842",,"101,333,333","100,392,157","100,000,000",,"102,666,667","103,703,704","102,400,000",,"102,857,143","102,295,082","103,783,784",,"101,428,571","103,529,412","101,538,462",,"97,297,297","99,393,939","80,000,000"
TotalOperatingIncomeAsReported,"565,233,000","162,833,000","148,740,000","131,412,000","122,248,000","103,268,000","84,412,000","82,352,000","32,181,000","54,005,000","66,519,000","70,638,000","80,851,000","80,896,000","86,088,000","87,068,000","83,426,000","75,153,000","70,049,000","60,567,000","61,018,000","52,334,000","63,765,000","58,461,000","53,093,000","47,932,000","62,648,000","63,980,000","66,033,000","49,045,000","61,209,000","59,577,000","58,572,000","45,014,000","35,411,000","47,780,000","49,937,000","43,462,000","49,535,000","54,379,000","58,789,000","43,150,000","50,950,000","49,533,000","48,670,000","34,092,000","35,808,000","35,886,000","39,982,000","28,295,000","27,570,000","32,678,000","29,776,000","23,718,000","40,977,000","54,690,000","50,185,000","40,989,000","48,666,000","49,648,000","49,508,000","36,871,000","48,652,000","51,701,000","49,255,000","41,611,000","71,295,000","59,037,000","39,191,000","29,959,000","40,596,000","35,666,000","29,268,000","13,889,000","25,176,000","19,963,000","22,566,000","17,090,000","24,191,000","23,451,000","20,999,000","15,040,000","20,093,000","21,000,000","19,486,000","15,807,000","27,953,000","21,456,000","17,715,000","15,489,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
TotalExpenses,"6,658,294,000","1,808,487,000","1,796,996,000","1,603,593,000","1,449,218,000","1,184,950,000","1,197,132,000","1,003,908,000","789,586,000","874,728,000","929,665,000","942,335,000","965,472,000","953,242,000","1,097,325,000","1,116,015,000","1,100,251,000","973,634,000","982,308,000","883,574,000","810,024,000","728,988,000","829,466,000","729,834,000","722,493,000","664,092,000","786,307,000","778,096,000","802,689,000","713,689,000","801,975,000","760,075,000","756,203,000","643,546,000","641,551,000","633,107,000","629,774,000","585,233,000","642,099,000","663,182,000","677,589,000","606,260,000","666,983,000","634,853,000","627,284,000","538,422,000","528,766,000","564,475,000","574,366,000","495,482,000","486,735,000","447,757,000","442,044,000","427,950,000","545,083,000","662,630,000","629,213,000","587,977,000","617,351,000","604,907,000","608,739,000","576,598,000","582,872,000","618,145,000","612,900,000","591,914,000","760,387,000","641,777,000","520,167,000","499,042,000","576,771,000","518,148,000","478,770,000","448,852,000","436,087,000","407,198,000","390,883,000","370,208,000","389,225,000","379,259,000","397,686,000","343,030,000","346,657,000","349,140,000","357,879,000","332,136,000","372,291,000","342,332,000","358,788,000","330,655,000","451,371,000","317,200,000","317,600,000","291,100,000","414,342,000","297,300,000","305,300,000","295,500,000","488,734,000","292,100,000","301,700,000","276,200,000","461,204,000","290,800,000","289,900,000","267,700,000","269,500,000","262,500,000","272,200,000","266,500,000","247,100,000","217,600,000","222,200,000","187,700,000","200,700,000","191,100,000","188,400,000","168,800,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"429,123,000","124,839,000","113,315,000","98,675,000","92,294,000","77,240,000","65,071,000","61,886,000","24,254,000","40,895,000","50,048,000","53,255,000","61,100,000","63,317,000","68,256,000","66,985,000","62,523,000","57,517,000","64,752,000","42,443,000","37,510,000","32,383,000","39,574,000","36,278,000","32,314,000","29,184,000","37,855,000","39,348,000","40,471,000","30,015,000","38,491,000","36,755,000","35,925,000","27,638,000","59,557,000","29,246,000","30,426,000","26,780,000","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,619,000","24,099,000","21,802,000","24,437,000","17,176,000","18,568,000","20,076,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","15,902,000","11,516,000","9,437,000","8,339,000","15,637,000","12,100,000","10,800,000","7,500,000","11,292,000","9,200,000","-13,200,000","4,500,000","7,690,000","7,600,000","6,400,000","3,000,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","100,000"
NormalizedIncome,"426,910,000.937","124,294,645","112,763,527.224","98,141,264","91,724,772","76,722,896","76,627,647.053","61,342,646","25,611,419","39,995,243","49,053,229.682","52,252,970","60,122,354","62,417,980","67,404,545","66,207,448","61,848,797.377","56,851,447","64,039,426.989","41,939,612","37,131,216","32,121,352","39,320,255.774","36,052,733","32,089,303","28,948,400","37,639,146.946","39,130,300","40,260,820","29,794,812","38,265,002.952","36,547,500","35,718,828","27,411,125","22,233,384.731","29,017,982","30,196,351","26,545,560.601","33,978,000","33,101,000","35,855,000","26,847,000","32,632,000","30,158,000","29,598,000","20,619,000","24,099,000","21,802,000","24,437,000","17,176,000","18,568,000","20,076,000","17,857,000","13,894,000","24,605,000","32,817,000","29,765,000","23,743,000","29,031,000","29,348,000","29,670,000","21,604,000","28,690,000","30,580,000","29,465,000","24,350,000","42,960,000","35,625,000","23,493,000","17,878,000","24,566,000","21,614,000","17,590,000","8,102,000","15,148,000","11,827,000","13,566,000","10,159,000","14,518,000","13,941,000","12,248,000","8,514,000","11,577,000","11,930,000","10,933,000","8,354,000","12,559,084.846","12,865,058.626","11,276,358.851","8,339,000","16,717,000","11,740,000","10,440,000","7,200,000","12,001,000","8,960,000","8,760,000","4,320,000","7,690,000","7,600,000","7,600,000","3,720,000","1,025,000","7,700,000","7,000,000","3,200,000","5,200,000","7,200,000","7,800,000","4,800,000","7,300,000","7,100,000","6,600,000","3,300,000","5,000,000","4,500,000","4,100,000","100,000"
InterestIncome,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"393,000","405,000","387,000","411,000","373,000","393,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"4,057,000","1,123,000","1,002,000","965,000","967,000","1,042,000","1,017,000","1,008,000","976,000","952,000","863,000","764,000","709,000","805,000","899,000","816,000","839,000","800,000","607,000","657,000","819,000","1,083,000","1,069,000","948,000","888,000","889,000","741,000","714,000","713,000","781,000","917,000","774,000","718,000","768,000","844,000","856,000","771,000","740,000","792,000","818,000","770,000","724,000","772,000","735,000","777,000","828,000","924,000","1,035,000","810,000","854,000","937,000","957,000","973,000","1,163,000","1,716,000","1,757,000","1,736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-4,057,000","-1,123,000","-1,002,000","-965,000","-967,000","-1,042,000","-1,017,000","-1,008,000","-976,000","-952,000","-863,000","-764,000","-709,000","-805,000","-899,000","-816,000","-839,000","-800,000","-607,000","-657,000","-819,000","-1,083,000","-1,069,000","-948,000","-888,000","-889,000","-741,000","-714,000","-713,000","-781,000","-917,000","-774,000","-718,000","-768,000","-844,000","-856,000","-771,000","-740,000","-1,977,000","-425,000","-365,000","-337,000","-361,000","-362,000","-384,000","-828,000","-924,000","-1,035,000","-810,000","-854,000","-937,000","-957,000","-973,000","-1,163,000","-1,716,000","-1,757,000","-1,736,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"565,233,000","162,833,000","148,740,000","131,412,000","122,248,000","103,268,000","84,412,000","82,352,000","32,181,000","54,005,000","66,519,000","70,638,000","80,851,000","80,896,000","86,088,000","87,068,000","83,426,000","75,153,000","70,049,000","60,567,000","61,018,000","52,334,000","63,765,000","58,461,000","53,093,000","47,932,000","62,648,000","63,980,000","66,033,000","49,045,000","61,209,000","59,577,000","58,572,000","45,014,000","35,411,000","47,780,000","49,937,000","43,462,000","49,535,000","54,379,000","58,789,000","43,150,000","50,950,000","49,533,000","48,670,000","34,092,000","35,808,000","35,886,000","39,982,000","28,295,000","27,570,000","32,678,000","29,776,000","23,718,000","40,977,000","54,690,000","50,185,000","20,851,000","25,514,000","29,904,000","24,213,000","51,000","28,407,000","31,052,000","30,338,000","18,128,000","40,055,000","34,293,000","18,937,000","3,170,000","12,953,000","8,735,000","3,533,000","-27,826,000","-2,090,000","-426,000","-799,000","-4,490,000","4,761,000","6,401,000","-6,470,000","-7,337,000","1,131,000","6,544,000","139,000","-855,000","8,284,000","10,024,000","-233,000","-3,649,000","-71,288,000","34,300,000","27,500,000","20,300,000","-80,435,000","26,700,000","22,200,000","24,700,000","-141,630,000","34,200,000","32,000,000","29,400,000","-132,203,000","39,400,000","39,200,000","27,800,000","32,700,000","36,200,000","35,900,000","29,200,000","32,400,000","30,000,000","28,000,000","19,500,000","11,000,000","9,500,000","8,600,000","2,300,000"
EBITDA,"616,498,000"
ReconciledCostOfRevenue,"6,274,955,000","1,713,865,000","1,694,759,000","1,504,254,000","1,362,077,000","1,110,395,000","1,125,640,000","935,841,000","721,866,000","796,138,000","857,615,000","869,783,000","898,028,000","888,742,000","1,024,475,000","1,041,531,000","1,022,108,000","903,419,000","912,502,000","813,555,000","747,767,000","669,255,000","769,735,000","675,162,000","662,909,000","607,858,000","730,026,000","722,065,000","744,658,000","653,956,000","745,323,000","705,313,000","699,359,000","589,503,000","595,652,000","579,446,000","577,975,000","532,876,000","742,888,000","556,172,000","572,087,000","504,017,000","556,112,000","527,681,000","523,431,000","442,644,000","430,628,000","463,185,000","476,258,000","404,903,000","396,439,000","362,071,000","356,770,000","342,322,000","450,960,000","561,739,000","528,803,000","537,469,000","571,179,000","559,740,000","561,303,000","521,276,000","537,584,000","572,424,000","564,833,000","540,433,000","702,397,000","591,251,000","475,902,000","451,652,000","528,814,000","470,554,000","432,877,000","397,537,000","394,561,000","363,291,000","352,216,000","330,033,000","352,213,000","341,452,000","356,713,000","303,196,000","310,984,000","314,211,000","321,313,000","294,285,000","333,462,000","308,024,000","320,219,000","292,853,000","422,649,000","281,000,000","278,300,000","251,400,000","388,622,000","260,200,000","263,700,000","260,600,000","417,473,000","263,500,000","269,700,000","247,800,000","390,296,000","265,000,000","264,900,000","239,800,000","244,200,000","236,200,000","243,200,000","236,900,000","217,900,000","192,000,000","195,700,000","163,900,000","146,700,000","165,300,000","146,700,000","155,100,000"
