name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004
	CashFlowFromContinuingInvestingActivities,"-690,000,000","-146,000,000","-194,000,000","-196,000,000","-154,000,000","-288,000,000","-252,000,000","-376,000,000","-382,000,000","-319,000,000","-455,000,000","-303,000,000","895,000,000","-240,000,000","-320,000,000","-204,000,000","-172,000,000","-234,000,000","-232,000,000","-211,000,000","-178,000,000","-202,000,000","-294,355,000","-397,368,000","-399,522,000","-350,755,000","-415,381,000","-393,936,000","-351,898,000","-367,251,000","-385,347,000","-266,048,000","-274,935,000","-250,238,000","-266,706,000","-206,815,000","-241,629,000","-197,059,000","-384,403,000","-326,741,000","-336,794,000","-397,694,000","-205,984,000","-141,947,000","-170,397,000","-179,778,000","-182,098,000","-1,209,943,000","-423,331,000","-892,443,000","-439,485,000","-551,865,000","-585,012,000","-433,701,000","-836,865,000","-1,049,360,000","-714,083,000","-970,656,000","-1,210,042,000","-294,867,000","-1,416,125,000","-366,393,000","-296,891,000","-173,609,000","-1,423,337,000","-342,019,000","-335,391,000","-411,870,000","-222,101,000","-156,645,000","-141,344,000","-431,279,000","575,438,000","-54,465,000"
		CapitalExpenditureReported,"-674,000,000","-137,000,000","-188,000,000","-192,000,000","-157,000,000","-291,000,000","-252,000,000","-376,000,000","-382,000,000","-320,000,000","-460,000,000","-303,000,000","-213,000,000","-240,000,000","-326,000,000","-207,000,000","-178,000,000","-238,000,000","-245,000,000","-212,000,000","-178,000,000","-202,000,000","-294,760,000","-397,094,000","-362,576,000","-343,570,000","-415,675,000","-393,728,000","-351,903,000","-367,336,000","-385,542,000","-266,276,000","-275,111,000","-251,727,000","-298,629,000","-205,467,000","-196,824,000","-197,191,000","-386,456,000","-327,266,000","-337,252,000","-398,260,000","-420,888,000","-366,909,000","-388,188,000","-332,508,000","-373,717,000","-522,996,000","-589,067,000","-538,201,000","-553,818,000","-516,544,000","-498,693,000","-523,841,000",,,,,,,,,,,,,,,,,,"-90,895,000","-144,237,000","-91,856,000"
		NetPPEPurchaseAndSale,"7,000,000","3,000,000","0","1,000,000","3,000,000","3,000,000","0","0","0","1,000,000","4,000,000","0","1,000,000","0","6,000,000","3,000,000","6,000,000","4,000,000","13,000,000","1,000,000","1,000,000","0","906,000","160,000","1,759,000","2,175,000","681,000","184,000","222,000","417,000","238,000","474,000","565,000","541,000","31,442,000","-1,003,000","1,290,000","426,000","643,000","788,000","717,000","761,000","606,000","1,071,000","1,319,000","3,097,000","43,784,000","304,000","3,336,000","2,311,000","309,000",,,,"-880,612,000","-998,065,000","-966,790,000","-943,541,000","-1,071,636,000","-1,030,018,000","-927,085,000","-764,964,000","-638,399,000","-556,417,000","-436,242,000","-294,233,000","-278,466,000","-208,590,000","-221,401,000","-152,164,000",,,,
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-880,612,000","-998,065,000","-966,790,000","-943,541,000","-1,071,636,000","-1,030,018,000","-927,085,000","-764,964,000","-638,399,000","-556,417,000","-436,242,000","-294,233,000","-278,466,000","-208,590,000","-221,401,000","-152,164,000",,,,
			SaleOfPPE,"7,000,000","3,000,000","0","1,000,000","3,000,000","3,000,000","0","0","0","1,000,000","4,000,000","0","1,000,000","0","6,000,000","3,000,000","6,000,000","4,000,000","13,000,000","1,000,000","1,000,000","0","906,000","160,000","1,759,000","2,175,000","681,000","184,000","222,000","417,000","238,000","474,000","565,000","541,000","31,442,000","-1,003,000","1,290,000","426,000","643,000","788,000","717,000","761,000","606,000","1,071,000","1,319,000","3,097,000","43,784,000","304,000","3,336,000","2,311,000","309,000",,,,,,,,,,,,,,,,,,,,,,,
		NetIntangiblesPurchaseAndSale,"-23,000,000","-12,000,000","-6,000,000",,,,,,,,"0","0",,,,,,,"0","0",,,"315,000","0",,,,,,,"0","0",,,"-14,000","0",,,"0","0","0","0","0","475,000","-246,000","-329,000",,"-1,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,"-23,000,000","-12,000,000","-6,000,000",,,,,,,,"0","0",,,,,,,"0","0",,,"315,000","0",,,,,,,"0","0",,,"-14,000","0",,,"0","0","0","0","0","475,000","-246,000","-329,000",,"-1,294,000",,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,"1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,,,,,,"0",,
			SaleOfBusiness,,,,,,,,,,,"1,000,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,
		NetInvestmentPurchaseAndSale,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","173,774,000","204,000","-173,978,000",,,,,,,,,,,,,,,,,,,,,,,"70,468,000","37,587,000"
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","204,000","-173,978,000",,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,"0","0",,,"-816,000","-434,000","8,610,000","-9,360,000","-387,000","-392,000","-217,000","-332,000","-43,000","-246,000","-389,000","948,000","495,000","-345,000","-238,000","-294,000","1,410,000","-263,000","-259,000","-195,000","214,298,000","223,416,000","216,718,000","149,962,000","103,236,000","-859,731,000","205,501,000","-182,575,000","114,024,000","-39,215,000","-86,319,000","90,140,000","43,747,000","-51,295,000","252,707,000","-27,115,000","-138,406,000","785,151,000","-489,040,000","398,571,000","341,508,000","382,808,000","-987,095,000","-47,786,000","-56,925,000","-203,280,000","-700,000","-4,481,000","646,984,000","-232,329,000","-361,000","-196,000"
	CashFromDiscontinuedInvestingActivities,"4,812,000,000","4,858,000,000","-18,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FinancingCashFlow,"361,000,000","175,000,000","234,000,000","-82,000,000","34,000,000","498,000,000","-15,000,000","28,000,000","1,461,000,000","-914,000,000","-400,000,000","-781,000,000","-1,098,000,000","-1,089,000,000","-1,077,000,000","-277,000,000","809,000,000","-977,000,000","-678,000,000","-1,218,000,000","-637,000,000","-954,000,000","-554,007,000","-1,070,002,000","-55,214,000","-950,777,000","-273,092,000","-1,403,880,000","-84,337,000","-1,445,089,000","-445,135,000","-1,099,146,000","-996,125,000","-1,181,380,000","-619,048,000","-237,798,000","-756,512,000","-819,092,000","-1,739,291,000","-227,816,000","-933,623,000","-144,576,000","-572,850,000","-215,625,000","-157,193,000","-147,793,000","127,360,000","-489,117,000","-166,432,000","-599,368,000","2,214,502,000","834,128,000","248,934,000","8,409,000","2,681,177,000","1,496,043,000","538,656,000","889,363,000","256,004,000","150,682,000","2,634,468,000","281,711,000","97,271,000","853,358,000","1,435,804,000","56,549,000","39,858,000","206,909,000","-131,720,000","-417,765,000","739,841,000","303,411,000","-223,803,000","937,000"
	CashFlowFromContinuingFinancingActivities,"362,000,000","175,000,000","234,000,000","-31,000,000","-16,000,000","498,000,000","-15,000,000","28,000,000","1,461,000,000","-914,000,000","-400,000,000","-781,000,000","-1,098,000,000","-1,089,000,000","-1,077,000,000","-277,000,000","809,000,000","-977,000,000","-678,000,000","-1,218,000,000","-637,000,000","-954,000,000","-554,007,000","-1,070,002,000","-55,214,000","-950,777,000","-273,092,000","-1,403,880,000","-84,337,000","-1,445,089,000","-445,135,000","-1,099,146,000","-996,125,000","-1,181,380,000","-619,048,000","-237,798,000","-756,512,000","-819,092,000","-1,739,291,000","-227,816,000","-933,623,000","-144,576,000","-572,850,000","-215,625,000","-157,193,000","-147,793,000","127,360,000","-489,117,000","-166,432,000","-599,368,000","2,214,502,000","834,128,000","248,934,000","8,409,000","2,681,177,000","1,496,043,000","538,656,000","889,363,000","256,004,000","150,682,000","2,634,468,000","281,711,000","97,271,000","853,358,000","1,435,804,000","56,549,000","39,858,000","206,909,000","-131,720,000","-417,765,000","739,841,000","303,411,000","-223,803,000","937,000"
		NetIssuancePaymentsOfDebt,"401,000,000","184,000,000","236,000,000","-3,000,000","-16,000,000","487,000,000","-16,000,000","30,000,000","1,480,000,000","-16,000,000","482,000,000","33,000,000","-25,000,000","-26,000,000","-25,000,000","660,000,000","1,805,000,000","-25,000,000","-30,000,000","-578,000,000","319,000,000","85,000,000","11,745,000","-466,331,000","831,995,000","-68,409,000","305,986,000","-504,094,000","514,618,000","-624,950,000","184,412,000","-365,820,000","70,005,000","491,662,000","35,895,000","242,115,000","-273,357,000","-334,578,000","717,583,000","-8,521,000","-451,043,000","-306,231,000","300,628,000","-139,885,000","-137,797,000","-121,721,000","1,125,303,000","-522,610,000","-92,567,000","-576,091,000","-193,358,000","897,806,000","276,889,000","32,854,000","601,071,000","1,497,458,000","533,989,000","732,775,000","249,963,000","143,135,000","2,695,458,000","270,719,000","96,900,000","860,752,000","1,475,544,000","54,053,000","39,545,000","207,016,000","-111,246,000","-292,220,000","-122,815,000","340,979,000",,
			NetLongTermDebtIssuance,"401,000,000","184,000,000","236,000,000","-3,000,000","-16,000,000","487,000,000","-16,000,000","30,000,000","1,480,000,000","-16,000,000","482,000,000","33,000,000","-25,000,000","-26,000,000","-25,000,000","660,000,000","1,805,000,000","-25,000,000","-30,000,000","-578,000,000","319,000,000","85,000,000","11,745,000","-466,331,000","831,995,000","-68,409,000","305,986,000","-504,094,000","514,618,000","-624,950,000","184,412,000","-365,820,000","70,005,000","491,662,000","35,895,000","242,115,000","-273,357,000","-334,578,000","717,583,000","-8,521,000","-451,043,000","-306,231,000","300,628,000","-139,885,000","-137,797,000","-121,721,000","1,125,303,000","-522,610,000","-92,567,000","-576,091,000","-193,358,000","897,806,000","276,889,000","32,854,000",,,,,,,,,,,,,,,,,,"340,979,000",,
				LongTermDebtIssuance,"2,398,000,000","201,000,000","251,000,000","1,946,000,000","0","505,000,000","0","46,000,000",,,"500,000,000","3,500,000,000","0","0","0","5,500,000,000","1,844,000,000","249,000,000","0","0","349,000,000","305,000,000","35,782,000","999,627,000","910,344,000","350,247,000","330,000,000","300,000,000","1,459,277,000","0","250,000,000","390,000,000","538,000,000","1,319,725,000","2,828,750,000","273,861,000",,,"725,970,000","0",,,"3,201,535,000","0","0","0",,"802,597,000","324,504,000","272,056,000","396,654,000","930,495,000","326,950,000","177,429,000",,,,,,,,,,,,,,,,,,"765,000,000",,
				LongTermDebtPayments,"-1,997,000,000","-17,000,000","-15,000,000","-1,949,000,000","-16,000,000","-18,000,000","-16,000,000","-16,000,000","-419,000,000","-16,000,000","-18,000,000","-3,467,000,000","-25,000,000","-26,000,000","-25,000,000","-4,840,000,000","-39,000,000","-274,000,000","-30,000,000","-578,000,000","-30,000,000","-220,000,000","-24,037,000","-1,465,958,000","-78,349,000","-418,656,000","-24,014,000","-804,094,000","-944,659,000","-624,950,000","-65,588,000","-755,820,000","-467,995,000","-828,063,000","-2,792,855,000","-31,746,000","-353,853,000","-334,578,000","-8,387,000","-8,521,000","-4,076,559,000","-306,231,000","-2,900,907,000","-139,885,000","-137,797,000","-121,721,000","2,524,460,000","-1,325,207,000","-417,071,000","-848,147,000","-590,012,000","-32,689,000","-50,061,000","-144,575,000",,,,,,,,,,,,,,,,,,"-424,021,000",,
		NetCommonStockIssuance,,,,,,,,,"0","0","-300,000,000","-100,000,000","-180,000,000","-174,000,000","-430,000,000","-300,000,000","-100,000,000","-75,000,000","-75,000,000","-75,000,000","-75,000,000","-150,000,000","0","0",,,"-66,666,000","-73,424,000","-64,994,000","0","-237,571,000","-299,816,000","-405,052,000","-734,363,000","-349,909,000",,,,,,,,,,,,,,,,,"0","0","-13,000","2,081,041,000","399,000","-238,694,000","245,128,000","6,359,000","12,381,000","1,498,000","9,983,000","3,363,000","683,000","1,316,000","1,864,000",,,,,"742,518,000",,,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,081,041,000","399,000","1,414,000","5,020,000","6,359,000","12,381,000","1,498,000","9,983,000","3,363,000","683,000","1,316,000","1,864,000",,,,,"742,518,000",,,
			CommonStockPayments,,,,,,,,,"0","0","-300,000,000","-100,000,000","-180,000,000","-174,000,000","-430,000,000","-300,000,000","-100,000,000","-75,000,000","-75,000,000","-75,000,000","-75,000,000","-150,000,000","0","0",,,"-66,666,000","-73,424,000","-64,994,000","0","-237,571,000","-299,816,000","-405,052,000","-734,363,000","-349,909,000",,,,,,,,,,,,,"0","0","0",,"0","0","-13,000",,,,"240,108,000",,,,,,,,,,,,,,,,
		NetPreferredStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-780,749,000","-59,622,000","-1,076,000","-20,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-780,749,000","-59,622,000","-1,076,000","-20,745,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CashDividendsPaid,,,"0","0","0","0","0","0","0","-911,000,000","-587,000,000","-592,000,000","-918,000,000","-903,000,000","-584,000,000","-591,000,000","-902,000,000","-902,000,000","-581,000,000","-581,000,000","-895,000,000","-886,000,000","-572,019,000","-572,216,000","-884,335,000","-880,430,000","-518,659,000","-828,419,000","-518,844,000","-826,960,000","-400,279,000","-400,723,000","-670,583,000","-915,072,000","-286,689,000","-288,462,000","-493,078,000","-495,820,000","-2,469,204,000","-224,042,000","-384,179,000","-383,463,000","-17,340,000","-19,140,000","-19,219,000","-19,598,000","-23,350,000","-23,350,000","-23,350,000","-23,350,000","-23,350,000","-23,350,000","-23,524,000","-24,473,000",,,,,,,,,,,,,"0","0","0","-21,052,000","0","-17,118,000","-102,906,000","-5,003,000"
			CommonStockDividendPaid,,,,,,,"0","0","0","-911,000,000","-587,000,000","-592,000,000","-918,000,000","-903,000,000","-584,000,000","-591,000,000","-902,000,000","-902,000,000","-581,000,000","-581,000,000","-895,000,000","-886,000,000","-572,019,000","-572,216,000","-884,335,000","-880,430,000","-518,659,000","-828,419,000","-518,844,000","-826,960,000","-400,279,000","-400,723,000","-670,583,000","-915,072,000","-286,689,000","-288,462,000","-493,078,000","-495,820,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PreferredStockDividendPaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,340,000","-19,140,000","-19,219,000","-19,598,000","-23,350,000","-23,350,000","-23,350,000","-23,350,000","-23,350,000","-23,350,000","-23,524,000","-24,473,000",,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"0","0","0","0","0","19,000,000","2,000,000","4,000,000","2,000,000","16,000,000","10,000,000","5,000,000","25,000,000","14,000,000","1,000,000","8,000,000","16,000,000","54,000,000","8,000,000","16,000,000","11,000,000","5,000,000","11,524,000","2,999,000","998,000","1,479,000","3,567,000","5,231,000","1,940,000","6,138,000","7,207,000","3,325,000","13,003,000","32,115,000","23,513,000","23,598,000","10,880,000","11,955,000","15,870,000","7,324,000","4,527,000","547,427,000","5,943,000","10,984,000","6,819,000","14,271,000","235,568,000","2,478,000","3,850,000","73,000","51,000","0","0","0",,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,"-39,000,000","-9,000,000","-2,000,000","-28,000,000","0","-8,000,000","-1,000,000","-6,000,000","-21,000,000","-3,000,000","-5,000,000",,,,"-39,000,000","-54,000,000","-10,000,000","-29,000,000","0","0","3,000,000","-8,000,000","-5,257,000","-34,454,000","-3,872,000","-3,417,000","2,680,000","-3,174,000","-17,057,000","683,000","1,096,000","-36,112,000","-3,498,000","-55,722,000","-41,858,000","-3,808,000","-957,000","-649,000","-3,540,000","-2,577,000","-102,928,000","-2,309,000","-81,332,000","-7,962,000",,,,,,,"2,431,146,000","-40,328,000","-4,431,000","41,000","-935,000","-1,814,000","243,361,000","-88,540,000","-318,000","-4,834,000","-62,488,000","1,009,000","-2,992,000","-8,077,000","-41,056,000","632,000","487,000","-107,000","-20,474,000","-104,493,000","120,138,000","-29,089,000","-126,167,000","5,940,000"
	CashFromDiscontinuedFinancingActivities,"-1,000,000","0","0","-51,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CashFlowFromDiscontinuedOperation,,,,,"21,000,000","-22,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EndCashPosition,,"6,446,000,000","1,925,000,000","1,701,000,000","2,111,000,000","2,125,000,000","2,137,000,000","2,398,000,000","3,032,000,000","2,618,000,000","4,242,000,000","3,832,000,000","4,031,000,000","4,148,000,000","4,661,000,000","4,785,000,000","4,362,000,000","2,640,000,000","2,419,000,000","2,001,000,000","2,307,000,000","1,956,000,000","2,128,000,000","1,790,400,000","2,225,303,000","1,695,643,000","2,179,490,000","1,855,466,000","2,818,680,000","2,406,465,000","3,506,319,000","3,147,109,000","3,292,727,000","3,303,402,000","3,600,414,000","3,209,120,000","2,514,141,000","2,379,748,000","2,512,766,000","3,745,415,000","3,522,000,000","4,056,360,000","3,902,718,000","3,951,575,000","3,479,106,000","3,133,941,000","3,037,081,000","2,394,712,000","3,518,835,000","3,751,845,000","4,955,416,000","3,091,845,000","2,585,033,000","2,758,472,000","3,038,163,000","1,275,975,000","801,770,000","855,362,000","857,150,000","1,679,647,000","1,785,103,000","439,525,000","468,066,000","493,709,000","281,999,000","317,277,000","456,846,000","589,903,000","650,194,000","799,611,000","1,294,898,000","622,198,000","684,482,000","160,565,000"
	ChangesInCash,,"4,527,000,000","223,000,000","-403,000,000",,,"-263,000,000","-642,000,000","427,000,000","-1,603,000,000","387,000,000","-184,000,000","-127,000,000","-509,000,000","-96,000,000","415,000,000","1,744,000,000","186,000,000","411,000,000","-316,000,000","331,000,000","-193,000,000","364,620,000","-424,373,000","533,341,000","-502,588,000","321,012,000","-938,863,000","411,003,000","-1,078,045,000","384,866,000","-138,542,000","-12,843,000","-298,991,000","392,875,000","691,963,000","140,548,000","-130,633,000","-1,238,770,000","199,957,000","-519,549,000","125,181,000","-45,511,000","490,078,000","335,555,000","90,807,000","607,415,000","-1,128,967,000","-234,652,000","-1,209,017,000","1,881,211,000","506,836,000","-173,947,000","-279,577,000","1,754,955,000","470,434,000","-54,470,000","-8,858,000","-807,824,000","-102,259,000","1,344,309,000","-33,331,000","-25,505,000","211,733,000","-36,178,000","-139,644,000","-133,814,000","-60,291,000","-149,417,000","-495,287,000","672,700,000","-62,284,000","523,917,000","7,772,000"
	EffectOfExchangeRateChanges,"-10,000,000","-6,000,000","1,000,000","-7,000,000","2,000,000","-12,000,000","2,000,000","8,000,000","-13,000,000","-21,000,000","23,000,000","-15,000,000","10,000,000","-4,000,000","-28,000,000","8,000,000","-22,000,000","24,000,000","7,000,000","10,000,000","20,000,000","21,000,000","-26,530,000","-10,530,000","-3,681,000","18,741,000","3,012,000","-24,351,000","1,212,000","-21,809,000","-25,656,000","-7,076,000","2,168,000","1,979,000","-1,581,000","3,016,000","-6,155,000","-2,385,000","6,121,000","23,458,000","-14,811,000","28,461,000","-3,346,000","-17,609,000","9,610,000","6,053,000","34,954,000","4,844,000","1,642,000","5,446,000","-17,640,000","-24,000","508,000","-114,000","7,233,000","3,771,000","878,000","7,070,000","-14,673,000","-3,197,000","1,269,000","4,790,000","-138,000","-23,000","900,000","75,000",,,,,,,,
	BeginningCashPosition,"2,125,000,000","1,925,000,000","1,701,000,000","2,111,000,000","2,125,000,000","2,137,000,000","2,398,000,000","3,032,000,000","2,618,000,000","4,242,000,000","3,832,000,000","4,031,000,000","4,148,000,000","4,661,000,000","4,785,000,000","4,362,000,000","2,640,000,000","2,430,000,000","2,001,000,000","2,307,000,000","1,956,000,000","2,128,000,000","1,790,400,000","2,225,303,000","1,695,643,000","2,179,490,000","1,855,466,000","2,818,680,000","2,406,465,000","3,506,319,000","3,147,109,000","3,292,727,000","3,303,402,000","3,600,414,000","3,209,120,000","2,514,141,000","2,379,748,000","2,512,766,000","3,745,415,000","3,522,000,000","4,056,360,000","3,902,718,000","3,951,575,000","3,479,106,000","3,133,941,000","3,037,081,000","2,394,712,000","3,518,835,000","3,751,845,000","4,955,416,000","3,091,845,000","2,585,033,000","2,758,472,000","3,038,163,000","1,275,975,000","801,770,000","855,362,000","857,150,000","1,679,647,000","1,785,103,000","439,525,000","468,066,000","493,709,000","281,999,000","317,277,000","456,846,000","589,903,000","650,194,000","799,611,000","1,294,898,000","622,198,000","684,482,000","160,565,000","152,793,000"
IncomeTaxPaidSupplementalData,,"10,000,000",,"3,000,000","6,000,000","75,000,000","71,000,000","98,000,000","0","27,000,000","33,000,000","88,000,000","92,000,000","40,000,000","33,000,000","96,000,000","95,000,000","40,000,000","28,000,000","76,000,000","96,000,000","30,000,000","10,058,000","76,930,000","85,696,000","31,316,000","29,302,000","74,974,000","114,818,000","6,410,000","-6,861,000","92,371,000","95,599,000","6,788,000",,,"94,171,000","2,086,000",,,"54,199,000","1,955,000",,,"-54,000","5,726,000",,,,"120,000","-599,000","-403,000","69,407,000","600,000",,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,,"226,000,000",,"244,000,000","50,000,000","240,000,000","40,000,000","144,000,000","55,000,000","180,000,000","61,000,000","139,000,000","103,000,000","159,000,000","116,000,000","55,000,000","81,000,000","74,000,000","71,000,000","69,000,000","64,000,000","65,000,000","60,155,000","52,018,000","47,688,000","54,139,000","59,229,000","43,845,000","57,530,000","51,285,000","45,559,000","50,563,000","52,664,000","57,835,000",,,"42,366,000","62,928,000",,,"45,526,000","77,786,000",,,"68,164,000","80,881,000",,,,"72,149,000","82,386,000","77,686,000","56,705,000","70,776,000",,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-697,000,000","-149,000,000","-194,000,000","-197,000,000","-157,000,000","-291,000,000","-252,000,000","-376,000,000","-382,000,000","-320,000,000","-460,000,000","-303,000,000","-266,000,000","-240,000,000","-326,000,000","-207,000,000","-178,000,000","-238,000,000","-245,000,000","-212,000,000","-178,000,000","-202,000,000","-294,445,000","-397,094,000","-409,891,000","-343,570,000","-415,675,000","-393,728,000","-351,903,000","-367,336,000","-385,542,000","-266,276,000","-275,111,000","-251,727,000","-298,643,000","-205,467,000","-242,681,000","-197,191,000","-386,456,000","-327,266,000","-337,252,000","-398,260,000","-420,888,000","-366,434,000","-388,434,000","-332,837,000","-329,118,000","-524,290,000","-632,372,000","-538,201,000","-553,818,000","-516,544,000","-498,693,000","-523,841,000","-880,612,000","-998,065,000","-966,790,000","-943,541,000","-1,071,636,000","-1,030,018,000","-927,085,000","-764,964,000","-638,399,000","-556,417,000","-436,242,000","-294,233,000","-278,466,000","-208,590,000","-221,401,000","-152,164,000","-138,760,000","-90,895,000","-144,237,000","-91,856,000"
IssuanceOfCapitalStock,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,081,041,000","399,000","1,414,000","5,020,000","6,359,000","12,381,000","1,498,000","9,983,000","3,363,000","683,000","1,316,000","1,864,000",,,,,"742,518,000",,,
IssuanceOfDebt,"2,398,000,000","201,000,000","251,000,000","1,946,000,000","0","505,000,000","0","46,000,000",,,"500,000,000","3,500,000,000","0","0","0","5,500,000,000","1,844,000,000","249,000,000","0","0","349,000,000","305,000,000","35,782,000","999,627,000","910,344,000","350,247,000","330,000,000","300,000,000","1,459,277,000","0","250,000,000","390,000,000","538,000,000","1,319,725,000","2,828,750,000","273,861,000",,,"725,970,000","0",,,"3,201,535,000","0","0","0",,"802,597,000","324,504,000","272,056,000","396,654,000","930,495,000","326,950,000","177,429,000",,,,,,,,,,,,,,,,,,"765,000,000",,
RepaymentOfDebt,"-1,997,000,000","-17,000,000","-15,000,000","-1,949,000,000","-16,000,000","-18,000,000","-16,000,000","-16,000,000","-419,000,000","-16,000,000","-18,000,000","-3,467,000,000","-25,000,000","-26,000,000","-25,000,000","-4,840,000,000","-39,000,000","-274,000,000","-30,000,000","-578,000,000","-30,000,000","-220,000,000","-24,037,000","-1,465,958,000","-78,349,000","-418,656,000","-24,014,000","-804,094,000","-944,659,000","-624,950,000","-65,588,000","-755,820,000","-467,995,000","-828,063,000","-2,792,855,000","-31,746,000","-353,853,000","-334,578,000","-8,387,000","-8,521,000","-4,076,559,000","-306,231,000","-2,900,907,000","-139,885,000","-137,797,000","-121,721,000","2,524,460,000","-1,325,207,000","-417,071,000","-848,147,000","-590,012,000","-32,689,000","-50,061,000","-144,575,000",,,,,,,,,,,,,,,,,,"-424,021,000",,
RepurchaseOfCapitalStock,,,,,,,,,"0","0","-300,000,000","-100,000,000","-180,000,000","-174,000,000","-430,000,000","-300,000,000","-100,000,000","-75,000,000","-75,000,000","-75,000,000","-75,000,000","-150,000,000","0","0",,,"-66,666,000","-73,424,000","-64,994,000","0","-237,571,000","-299,816,000","-405,052,000","-734,363,000","-349,909,000",,,,"0","0","0","0","-780,749,000","-59,622,000","-1,076,000","-20,745,000",,"0","0","0",,"0","0","-13,000",,,,"240,108,000",,,,,,,,,,,,,,,,
FreeCashFlow,"-849,000,000","-509,000,000","7,000,000","-278,000,000","-74,000,000","-479,000,000","-248,000,000","-670,000,000","-1,034,000,000","-690,000,000","782,000,000","597,000,000","-190,000,000","580,000,000","975,000,000","689,000,000","929,000,000","1,159,000,000","1,076,000,000","901,000,000","968,000,000","761,000,000","918,537,000","645,903,000","578,186,000","455,374,000","593,810,000","465,225,000","495,335,000","366,959,000","829,806,000","960,376,000","983,106,000","880,900,000","979,986,000","931,109,000","896,008,000","688,327,000","498,468,000","427,248,000","413,616,000","269,191,000","312,435,000","481,216,000","274,711,000","85,541,000","333,035,000","45,803,000","-277,261,000","-255,407,000","-447,624,000","-291,971,000","-336,562,000","-378,126,000","-969,969,000","-974,314,000","-845,833,000","-871,106,000","-925,422,000","-988,092,000","-801,119,000","-713,613,000","-464,284,000","-1,024,433,000","-484,887,000","-148,407,000","-116,747,000","-63,920,000","-16,997,000","-73,041,000","-64,557,000","-25,311,000","28,045,000","-30,556,000"
