name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			RawMaterials,"213,500,000","200,700,000","206,200,000","201,900,000","201,900,000","208,000,000","214,600,000","211,800,000","211,200,000","212,900,000","214,500,000","209,400,000","196,200,000","194,000,000","163,600,000","176,000,000","179,600,000","150,500,000","164,300,000","157,400,000","148,800,000","150,600,000","160,600,000","161,300,000","166,400,000","167,000,000","168,700,000","165,100,000","158,300,000","162,169,000","180,361,000","177,374,000","169,451,000","168,398,000","143,489,000","140,911,000","139,060,000","142,059,000","142,987,000","136,455,000","142,816,000","145,539,000","150,732,000","142,956,000","141,907,000","136,642,000","124,984,000","119,820,000","120,296,000","119,027,000","128,636,000","142,899,000","151,625,000","150,979,000","147,909,000","143,004,000","137,886,000","127,351,000","125,674,000","117,839,000","111,951,000","110,052,000","104,994,000","94,020,000","98,286,000","92,027,000","95,385,000","97,811,000","103,688,000","86,224,000","81,572,000","77,866,000","75,694,000","73,632,000","75,167,000","73,586,000","66,228,000","70,119,000","71,884,000","75,845,000","74,428,000","81,814,000","91,761,000","95,578,000","72,355,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			WorkInProcess,"33,300,000","36,900,000","39,600,000","43,400,000","45,600,000","45,200,000","45,100,000","53,800,000","53,600,000","47,700,000","58,100,000","53,900,000","60,800,000","55,400,000","61,300,000","64,100,000","64,200,000","51,600,000","59,700,000","62,800,000","66,700,000","56,000,000","51,000,000","65,400,000","72,200,000","60,700,000","72,500,000","61,700,000","58,900,000","53,246,000","62,497,000","58,384,000","58,093,000","55,434,000","61,723,000","60,758,000","64,829,000","59,277,000","66,265,000","75,179,000","75,954,000","74,608,000","77,463,000","73,052,000","67,488,000","58,519,000","72,728,000","67,698,000","61,946,000","53,126,000","56,428,000","55,851,000","62,822,000","60,106,000","58,169,000","50,155,000","53,335,000","51,923,000","62,642,000","59,499,000","58,647,000","53,707,000","53,551,000","53,378,000","53,265,000","46,406,000","48,242,000","47,913,000","50,343,000","45,022,000","51,709,000","46,011,000","40,893,000","33,057,000","42,900,000","38,446,000","28,969,000","27,279,000","26,384,000","26,998,000","28,693,000","28,990,000","34,755,000","36,961,000","27,633,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			FinishedGoods,"224,500,000","203,300,000","200,000,000","211,600,000","189,400,000","185,000,000","196,300,000","209,500,000","224,700,000","196,700,000","172,900,000","167,300,000","183,600,000","162,100,000","187,100,000","171,400,000","162,700,000","147,200,000","152,200,000","147,500,000","141,400,000","135,900,000","160,700,000","162,700,000","163,300,000","149,200,000","160,400,000","161,100,000","160,400,000","154,304,000","166,186,000","165,752,000","161,757,000","145,054,000","155,814,000","156,802,000","155,734,000","151,389,000","157,593,000","152,299,000","149,725,000","140,542,000","135,556,000","146,105,000","138,418,000","123,916,000","117,579,000","111,701,000","114,466,000","112,399,000","118,179,000","134,910,000","137,609,000","138,841,000","162,452,000","123,564,000","153,342,000","148,445,000","154,763,000","154,046,000","157,025,000","149,500,000","143,418,000","136,808,000","133,333,000","90,852,000","87,223,000","95,075,000","93,723,000","90,367,000","88,614,000","85,293,000","85,697,000","80,017,000","72,890,000","80,706,000","125,988,000","62,254,000","121,772,000","124,278,000","133,293,000","133,386,000","82,742,000","90,718,000","84,511,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherInventories,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"41,605,000",,,,,,,,,,"43,069,000","44,548,000","44,103,000","46,509,000","62,678,000","56,787,000","53,834,000","51,399,000","48,725,000","51,114,000","53,585,000",,"55,037,000",,,,,"54,064,000","58,956,000","50,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","29,600,000","34,800,000","33,500,000","27,700,000","27,500,000","33,600,000","37,600,000","33,100,000","33,002,000","32,460,000","36,646,000","31,834,000","31,651,000","24,762,000","23,980,000","18,801,000","21,618,000","47,690,000","48,312,000","48,578,000","46,664,000","50,817,000","48,669,000","58,427,000","44,956,000","59,259,000","59,155,000","59,032,000","58,856,000","54,859,000","54,632,000",,"50,457,000",,,,"34,414,000",,,,,"38,426,000","39,165,000","43,455,000","42,104,000",,,,"46,983,000",,,,"23,313,000",,,,"33,444,000",,,,"32,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,"0","0","0","0","29,600,000","34,800,000","33,500,000","27,700,000","27,500,000","33,600,000","37,600,000","33,100,000","33,002,000","32,460,000","36,646,000","31,834,000","31,651,000","24,762,000","23,980,000","18,801,000","21,618,000","47,690,000","48,312,000","48,578,000","46,664,000","50,817,000","48,669,000","58,427,000","44,956,000","59,259,000","59,155,000","59,032,000","58,856,000","54,859,000","54,632,000",,"50,457,000",,,,"34,414,000",,,,,"38,426,000","39,165,000","43,455,000","42,104,000",,,,"46,983,000",,,,"23,313,000",,,,"33,444,000",,,,"32,279,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,"234,100,000","220,500,000","227,000,000","225,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"115,100,000","118,100,000","110,800,000","129,800,000","129,300,000","137,400,000","167,900,000","103,200,000","96,300,000","79,500,000","72,400,000","83,100,000","84,100,000","76,200,000","77,600,000","77,100,000","69,600,000","19,600,000","19,100,000","20,900,000","19,700,000","19,500,000","19,300,000","21,000,000","20,400,000","17,500,000","19,300,000","20,100,000","18,400,000","14,845,000","17,590,000","18,465,000","18,713,000","17,588,000","14,936,000","14,689,000","16,079,000","15,179,000","17,373,000","17,046,000","15,514,000","14,195,000","19,262,000","18,773,000","17,281,000","16,769,000","14,817,000","13,871,000","13,398,000","12,461,000","13,790,000","12,153,000","67,320,000","13,454,000","64,289,000","61,486,000","57,735,000","13,343,000","61,296,000","65,088,000","63,547,000","45,897,000","13,041,000","10,917,000","15,155,000","14,024,000","61,891,000","58,934,000","62,696,000","12,665,000","150,195,000","32,280,000","35,744,000","12,022,000","55,378,000","52,591,000","45,258,000","10,905,000","37,206,000","38,258,000","38,148,000","7,989,000","59,976,000","42,226,000","39,473,000","43,080,000","38,827,000","39,678,000","38,820,000","36,000,000","180,800,000","45,600,000","50,100,000","49,600,000","44,400,000","36,100,000","40,300,000","11,700,000","6,800,000","7,600,000","8,700,000","7,400,000","7,300,000","7,100,000","7,400,000","6,700,000","6,600,000","7,800,000","6,700,000","6,300,000","13,600,000","13,700,000","8,200,000","8,400,000","9,600,000","8,100,000","7,600,000","7,900,000","18,800,000","7,900,000","7,300,000","7,600,000","10,200,000","9,500,000","6,400,000","6,300,000","11,000,000","11,100,000","10,400,000","11,000,000","17,400,000","6,700,000","10,000,000","11,600,000","30,200,000"
	TotalNonCurrentAssets,"2,700,900,000","2,742,400,000","2,713,000,000","2,750,900,000","2,944,100,000","3,015,200,000","3,000,900,000","3,001,000,000","3,018,400,000","2,923,800,000","2,701,600,000","2,761,900,000","2,771,000,000","2,679,800,000","2,706,800,000","2,746,700,000","2,853,600,000","2,075,000,000","2,184,300,000","2,181,500,000","2,132,500,000","2,112,300,000","2,099,300,000","2,123,900,000","2,140,300,000","2,138,100,000","2,162,400,000","2,203,700,000","2,204,500,000","2,255,601,000","2,328,021,000","2,371,670,000","2,383,260,000","2,410,515,000","1,637,947,000","1,641,247,000","1,664,987,000","1,709,357,000","1,740,035,000","1,747,477,000","1,801,203,000","1,811,299,000","1,676,412,000","1,698,269,000","1,703,718,000","1,718,036,000","1,624,593,000","1,628,453,000","1,669,629,000","1,666,552,000","1,706,235,000","1,724,936,000","1,710,480,000","1,753,248,000","1,760,853,000","1,784,923,000","1,803,234,000","1,839,670,000","1,926,359,000","1,546,460,000","1,538,764,000","1,550,075,000","1,535,937,000","1,471,390,000","1,412,314,000","1,341,091,000","1,358,111,000","1,374,773,000","1,398,066,000","1,413,702,000","1,283,174,000","1,177,493,000","1,189,716,000","1,150,000,000","1,053,222,000","1,057,029,000","902,111,000","904,219,000","781,086,000","781,472,000","761,298,000","768,858,000","753,850,000","753,558,000","637,923,000","643,699,000","645,060,000","652,344,000","673,631,000","670,200,000","644,400,000","730,400,000","746,900,000","755,700,000","780,000,000","608,600,000","598,600,000","578,100,000","564,300,000","562,800,000","562,900,000","548,900,000","499,300,000","492,900,000","494,700,000","500,400,000","500,600,000","525,900,000","525,600,000","527,800,000","541,100,000","551,000,000","434,100,000","350,700,000","257,400,000","254,700,000","258,500,000","251,500,000","243,000,000","246,000,000","251,200,000","252,800,000","255,800,000","263,300,000","266,200,000","272,600,000","275,200,000","274,700,000","275,900,000","256,300,000","249,200,000","249,700,000","294,400,000","295,200,000","283,700,000"
		NetPPE,"516,200,000","527,300,000","525,800,000","538,200,000","574,500,000","600,400,000","595,600,000","597,900,000","607,100,000","616,300,000","581,800,000","595,500,000","595,800,000","599,100,000","594,500,000","581,600,000","594,200,000","282,400,000","292,000,000","287,100,000","281,000,000","278,900,000","283,000,000","281,700,000","279,900,000","276,000,000","280,100,000","283,100,000","281,100,000","290,264,000","294,762,000","305,681,000","303,778,000","305,055,000","259,551,000","257,793,000","260,313,000","268,283,000","271,384,000","273,640,000","284,289,000","284,146,000","289,667,000","284,101,000","283,006,000","280,746,000","273,487,000","274,232,000","285,715,000","285,224,000","284,715,000","289,807,000","287,798,000","290,814,000","293,606,000","293,013,000","292,029,000","289,683,000","295,520,000","282,040,000","276,683,000","289,555,000","267,236,000","260,928,000","265,104,000","263,791,000","268,804,000","271,579,000","280,667,000","287,596,000","287,340,000","292,080,000","300,054,000","302,638,000","302,415,000","308,733,000","273,320,000","273,248,000","264,840,000","270,923,000","270,382,000","275,793,000","257,002,000","267,225,000","241,755,000","246,111,000","244,402,000","247,389,000","252,077,000","256,600,000","260,100,000","298,000,000","302,400,000","307,600,000","306,400,000","280,900,000","274,800,000","273,800,000","265,100,000","265,300,000","262,500,000","258,300,000","249,300,000","240,900,000","240,100,000","243,900,000","243,700,000","256,500,000","259,100,000","263,000,000","278,100,000","279,900,000","253,200,000","199,400,000","168,200,000","165,900,000","167,000,000","163,200,000","166,600,000","169,000,000","174,800,000","176,900,000","177,700,000","180,100,000","182,000,000","188,200,000","193,700,000","193,500,000","192,600,000","188,300,000","187,200,000","182,000,000","224,400,000","221,600,000","212,800,000"
