name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
			ChangeInPrepaidAssets,"828,000","-10,629,000","7,567,000","6,688,000","-2,798,000","-16,995,000","12,854,000","1,004,000","-5,149,000","-11,787,000","8,317,000","-2,267,000","2,828,000","-2,282,000","-8,630,000","-4,845,000","3,909,000","129,000","-23,120,000","-237,000","2,718,000","-13,320,000","8,276,000","4,297,000","-3,895,000","-14,646,000","4,295,000","5,104,000","-3,406,000","-12,975,000","8,488,000","-9,116,000","-202,000","-5,666,000","9,022,000","-5,746,000","-723,000","-8,947,000","3,782,000","1,179,000","4,898,000","265,000","-3,141,000","-8,124,000","-9,365,000","-13,622,000","15,241,000","-5,508,000","775,000","-6,118,000","425,000","3,426,000","5,524,000","-1,938,000","-2,555,000","-5,483,000","1,107,000","-3,195,000","1,954,000","421,000","-1,583,000","-3,752,000","2,991,000","900,000","-39,000","-2,801,000","-12,639,000","5,009,000","860,000","-1,685,000","-1,562,000","6,289,000","1,550,000","598,000","-5,804,000","3,329,000","-2,439,000","-2,407,000","972,000","-76,000","-2,155,000","-3,026,000","-1,135,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"34,740,000","33,709,000","-14,394,000","-1,810,000","17,235,000","46,643,000","253,000","4,438,000","14,630,000","40,180,000","-16,897,000","5,346,000","6,054,000","10,376,000","-14,440,000","-23,828,000","42,269,000","29,999,000","-1,727,000","24,222,000","-1,253,000","28,250,000","-314,000","-4,119,000","-3,610,000","10,625,000","4,596,000","2,468,000","25,851,000","9,812,000","-27,170,000","-4,424,000","-4,897,000","1,223,000","-1,000,000","-10,147,000","18,966,000","10,037,000","392,000","-9,490,000","2,195,000","9,048,000","-15,778,000","-7,493,000","17,510,000","1,488,000","-7,358,000","-3,613,000","41,194,000","21,157,000","12,296,000","-6,338,000","8,462,000","-40,289,000","-44,537,000","7,784,000","-1,605,000","1,881,000","2,159,000","-2,330,000","7,332,000","25,584,000","-9,201,000","11,807,000","5,656,000","9,215,000","-16,130,000","792,000","6,738,000","10,424,000","-9,216,000","926,000","3,759,000","8,755,000","-8,741,000","983,000","-1,001,000","5,972,000","-15,162,000","11,022,000","-3,116,000","9,907,000","-7,019,000","-5,965,000","-5,151,000","2,193,000","-18,640,000","32,869,000","5,814,000","7,877,000","-12,400,000","-200,000","-3,000,000","4,800,000","-28,100,000","400,000","2,200,000","6,200,000","3,400,000","4,900,000","17,300,000","6,800,000","-3,400,000","2,000,000","1,700,000","300,000","400,000","-7,300,000","3,500,000","-1,500,000","4,700,000","-6,100,000","6,700,000","2,300,000","-7,100,000","-1,800,000","-1,400,000","3,400,000"
				ChangeInPayable,"34,740,000","33,709,000","-14,394,000","-1,810,000","17,235,000","46,643,000","253,000","4,438,000","14,630,000","40,180,000","-16,897,000","5,346,000","6,054,000","10,376,000","-14,440,000","-23,828,000","42,269,000","29,999,000","-1,727,000","24,222,000","-1,253,000","28,250,000","-314,000","-4,119,000","-3,610,000","10,625,000","4,596,000","2,468,000","25,851,000","9,812,000","-27,170,000","-4,424,000","-4,897,000","1,223,000","-1,000,000","-10,147,000","18,966,000","10,037,000","392,000","-9,490,000","2,195,000","9,048,000","-15,778,000","-7,493,000","17,510,000","1,488,000","-7,358,000","-3,613,000","41,194,000","21,157,000","12,296,000","-6,338,000","8,462,000","-40,289,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,"187,000","1,697,000","-2,975,000","3,605,000","-2,140,000","-3,121,000","-1,226,000","3,581,000","-3,168,000","-5,278,000","-1,071,000","4,889,000","-1,671,000","3,511,000","4,326,000","-18,022,000","7,286,000","3,255,000","-10,814,000","4,211,000","-4,131,000","1,981,000","15,651,000","88,000","54,000","-737,000","7,551,000","-932,000","-343,000","-2,879,000","2,385,000","8,238,000","-16,475,000","-5,097,000","6,400,000","1,054,000","4,749,000","4,509,000","-1,747,000","3,920,000","-3,237,000","4,033,000","-5,868,000","-6,194,000","12,377,000","-9,930,000","-5,988,000","-490,000","20,239,000","-4,455,000","-5,144,000","-5,389,000","5,178,000","2,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,"187,000","1,697,000","-2,975,000","3,605,000","-2,140,000","-3,121,000","-1,226,000","3,581,000","-3,168,000","-5,278,000","-1,071,000","4,889,000","-1,671,000","3,511,000","4,326,000","-18,022,000","7,286,000","3,255,000","-10,814,000","4,211,000","-4,131,000","1,981,000","15,651,000","88,000","54,000","-737,000","7,551,000","-932,000","-343,000","-2,879,000","2,385,000","8,238,000","-16,475,000","-5,097,000","6,400,000","1,054,000","4,749,000","4,509,000","-1,747,000","3,920,000","-3,237,000","4,033,000","-5,868,000","-6,194,000","12,377,000","-9,930,000","-5,988,000","-490,000","20,239,000","-4,455,000","-5,144,000","-5,389,000","5,178,000","2,408,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"34,553,000","32,012,000","-11,419,000","-5,415,000","19,375,000","49,764,000","1,479,000","857,000","17,798,000","45,458,000","-15,826,000","457,000","7,725,000","6,865,000","-18,766,000","-5,806,000","34,983,000","26,744,000","9,087,000","20,011,000","2,878,000","26,269,000","-15,965,000","-4,207,000","-3,664,000","11,362,000","-2,955,000","3,400,000","26,194,000","12,691,000","-29,555,000","-12,662,000","11,578,000","6,320,000","-7,400,000","-11,201,000","14,217,000","5,528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-176,000","-1,789,000","3,394,000","1,974,000","2,130,000","-8,033,000","500,000","-1,900,000","100,000","-3,500,000","4,900,000","-500,000","500,000","-3,400,000","3,600,000","-400,000","-1,400,000","-1,100,000","3,600,000","1,800,000","-2,700,000","-3,300,000","4,600,000","1,800,000","-1,900,000","-100,000","3,200,000","-2,500,000","2,000,000","-2,800,000","3,700,000","3,500,000",,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,051,000","-10,857,000","5,521,000","-4,504,000","5,565,000","5,711,000","1,585,000","2,009,000","-2,142,000","5,116,000","260,000","-6,219,000","-13,722,000","8,714,000","1,460,000",,"-5,057,000","4,910,000","3,974,000","-10,715,000","1,762,000","6,245,000","4,915,000","-7,973,000","23,000","888,000","214,000","-1,752,000","-2,773,000",,,"8,536,000","-15,155,000",,,"3,600,000","2,100,000",,,"3,900,000","-5,900,000","-1,100,000","-1,700,000",,,,"-500,000","-1,600,000","-2,100,000","-800,000","2,000,000","-1,700,000","700,000","-400,000","2,800,000","-4,800,000","2,900,000","-3,500,000","3,300,000","-600,000","900,000","-1,400,000","2,300,000"
			ChangeInOtherWorkingCapital,"-25,432,000","-19,529,000","-137,000","-1,604,000","-4,162,000","-2,716,000","-531,000","270,000","-13,936,000","6,937,000","7,072,000","3,702,000","1,585,000","-4,544,000","29,802,000","-13,915,000","-7,454,000","-3,322,000","-10,907,000","-10,124,000","220,000","-29,005,000","9,613,000","-13,720,000","-2,637,000","-4,765,000","-21,023,000","-16,449,000","6,766,000","-6,089,000","-5,388,000","-3,738,000","3,206,000","11,155,000","-18,795,000","-11,069,000","530,000","3,672,000","17,584,000","6,125,000","-7,435,000","-29,223,000","31,290,000","3,791,000","-16,461,000","2,150,000","-10,231,000","6,249,000","-21,409,000","2,153,000","-35,428,000","312,000","4,344,000","7,026,000","-5,141,000","6,579,000","7,111,000","-2,135,000","2,240,000","531,000","-613,000","-857,000","-195,000",,,"-1,838,000","942,000",,,"5,562,000","1,347,000",,,"3,648,000","3,725,000","-1,692,000","1,484,000","802,000",,"204,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-461,744,000","-68,421,000","-113,808,000","-206,343,000","-73,172,000","-63,916,000","-74,086,000","-60,765,000","-229,042,000","-88,085,000","-112,270,000","-66,840,000","-118,055,000","-39,103,000","-66,781,000","-577,994,000","-64,230,000","-26,456,000","-35,638,000","-118,831,000","-31,917,000","-38,414,000","-34,971,000","-34,366,000","-32,486,000","-198,679,000","-5,107,000","-45,202,000","-101,027,000","-24,894,000","-31,917,000","-42,339,000","-44,408,000","-40,536,000","-48,805,000","-39,348,000","-36,297,000","-32,670,000","-40,761,000","-224,392,000","-52,322,000","-41,984,000","-70,946,000","-48,517,000","-51,829,000","-24,531,000","-31,927,000","-26,655,000","-29,852,000","-32,565,000","-41,545,000","-40,328,000","-37,247,000","-31,944,000","-53,158,000","-69,132,000","-57,244,000","-46,007,000","-37,189,000","-33,105,000","-30,538,000","-30,411,000","-31,917,000","-36,926,000","-25,413,000","-47,587,000","-90,051,000","-26,095,000","-23,279,000","-54,141,000","-42,142,000","-24,752,000","-31,623,000","-16,454,000","-18,997,000","-20,401,000","-16,211,000","-18,374,000","-24,492,000","-21,525,000","-21,661,000","-20,059,000","-26,355,000","-22,338,000","-21,521,000","-20,285,000","-29,568,000","-27,925,000","-28,148,000","-12,102,000","-24,800,000","-36,200,000","-30,000,000","-141,700,000","-29,000,000","-32,000,000","-19,400,000","-18,500,000","-17,800,000","-17,700,000","-19,200,000","-15,000,000","-18,600,000","-19,300,000","-11,100,000","-10,200,000","-45,800,000","-13,800,000","-13,900,000","-11,200,000","-15,200,000","-10,200,000","-8,700,000","-7,400,000","-4,900,000","-10,900,000","-11,100,000","-10,300,000"
	CashFlowFromContinuingInvestingActivities,"-461,744,000","-68,421,000","-113,808,000","-206,343,000","-73,172,000","-63,916,000","-74,086,000","-60,765,000","-229,042,000","-88,085,000","-112,270,000","-66,840,000","-118,055,000","-39,103,000","-66,781,000","-577,994,000","-64,230,000","-26,456,000","-35,638,000","-118,831,000","-31,917,000","-38,414,000","-34,971,000","-34,366,000","-32,486,000","-198,679,000","-5,107,000","-45,202,000","-101,027,000","-24,894,000","-31,917,000","-42,339,000","-44,408,000","-40,536,000","-48,805,000","-39,348,000","-36,297,000","-32,670,000","-40,761,000","-224,392,000","-52,322,000","-41,984,000","-70,946,000","-48,517,000","-51,829,000","-24,531,000","-31,927,000","-26,655,000","-29,852,000","-32,565,000","-41,545,000","-40,328,000","-37,247,000","-31,944,000","-53,158,000","-69,132,000","-57,244,000","-46,007,000","-37,189,000","-33,105,000","-30,538,000","-30,411,000","-31,917,000","-36,926,000","-25,413,000","-47,587,000","-90,051,000","-26,095,000","-23,279,000","-54,141,000","-42,142,000","-24,752,000","-31,623,000","-16,454,000","-18,997,000","-20,401,000","-16,211,000","-18,374,000","-24,492,000","-21,525,000","-21,661,000","-20,059,000","-26,355,000","-22,338,000","-21,521,000","-20,285,000","-29,568,000","-27,925,000","-28,148,000","-12,102,000","-24,800,000","-36,200,000","-30,000,000","-141,700,000","-29,000,000","-32,000,000","-19,400,000","-18,500,000","-17,800,000","-17,700,000","-19,200,000","-15,000,000","-18,600,000","-19,300,000","-11,100,000","-10,200,000","-45,800,000","-13,800,000","-13,900,000","-11,200,000","-15,200,000","-10,200,000","-8,700,000","-7,400,000","-4,900,000","-10,900,000","-11,100,000","-10,300,000"
		CapitalExpenditureReported,"-317,109,000","-73,058,000","-91,246,000","-79,650,000","-73,155,000","-63,884,000","-72,589,000","-50,379,000","-61,361,000","-61,625,000","-55,435,000","-62,067,000","-73,032,000","-51,742,000","-65,931,000","-53,568,000","-51,734,000","-40,019,000","-35,821,000","-54,098,000","-31,857,000","-34,848,000","-36,620,000","-35,424,000","-32,724,000","-24,218,000","-43,095,000","-45,922,000","-33,421,000","-26,885,000","-36,475,000","-38,397,000","-44,154,000","-42,914,000","-41,160,000","-38,609,000","-36,909,000","-34,832,000","-41,037,000","-37,665,000","-52,855,000","-42,496,000","-52,982,000","-47,767,000","-53,806,000","-25,137,000","-31,761,000","-27,219,000","-29,953,000","-29,871,000","-41,905,000","-33,648,000","-37,436,000","-31,937,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,"5,359,000","446,000","315,000","345,000","4,253,000","318,000","2,416,000","-1,285,000","3,964,000","166,000","643,000","2,576,000","904,000","178,000","410,000","95,000","1,113,000","2,848,000","-309,000","1,367,000","-11,000","989,000","488,000","-241,000","212,000","1,234,000","819,000","-75,000","-1,757,000","1,840,000","4,104,000","-1,285,000","-91,000","2,378,000","-1,771,000","-739,000","784,000","2,162,000","199,000","1,201,000","458,000","771,000","182,000","-873,000","1,693,000","836,000","336,000","541,000","171,000","350,000","375,000","897,000","236,000","162,000","158,035,000","-67,234,000","-48,144,000","-42,072,000","-43,875,000","-33,141,000","-30,575,000","-25,316,000","-27,775,000","-25,752,000","-26,480,000","-25,404,000","-31,232,000","-24,664,000","-23,493,000","-24,307,000","-42,316,000","-23,291,000","-31,512,000","-15,774,000","-18,315,000","-20,323,000","-16,812,000","-18,377,000","-24,283,000","-20,112,000","-21,035,000","-19,981,000","-26,669,000","-22,337,000","-21,485,000","-20,253,000","-25,105,000","-27,922,000","-23,607,000","-14,393,000","-24,400,000","-35,500,000","-29,500,000","-141,200,000","-29,000,000","-31,900,000","-18,800,000","-18,200,000","-17,000,000","-16,800,000","-19,300,000","-14,900,000","-17,700,000","-19,100,000","-14,400,000","-10,700,000","-15,700,000","-13,500,000","-13,100,000","-11,200,000","-13,300,000","-10,800,000","-8,200,000","-7,200,000","-4,300,000","-11,000,000","-11,800,000","-10,500,000"
			PurchaseOfPPE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-67,168,000","-48,524,000","-42,350,000","-47,537,000","-34,898,000","-30,758,000","-25,946,000","-28,034,000","-27,295,000","-31,495,000","-25,535,000","-29,589,000","-25,406,000","-24,423,000","-25,010,000","-43,558,000","-24,420,000","-32,300,000","-19,467,000","-20,740,000","-20,398,000","-17,600,000","-18,531,000","-26,531,000","-20,624,000","-22,260,000","-20,363,000","-26,326,000","-23,346,000","-22,087,000","-20,462,000","-25,246,000","-28,833,000","-23,473,000","-16,381,000","-25,300,000","-35,200,000","-30,500,000","-141,800,000","-30,500,000","-32,200,000","-18,800,000","-18,300,000","-19,100,000","-17,500,000","-19,500,000","-15,100,000","-17,900,000","-19,400,000","-14,700,000","-10,800,000","-16,300,000","-14,300,000","-13,600,000","-11,300,000","-14,500,000","-11,100,000","-8,600,000","-7,700,000","-7,700,000","-11,100,000","-12,200,000","-10,600,000"
			SaleOfPPE,"5,359,000","446,000","315,000","345,000","4,253,000","318,000","2,416,000","-1,285,000","3,964,000","166,000","643,000","2,576,000","904,000","178,000","410,000","95,000","1,113,000","2,848,000","-309,000","1,367,000","-11,000","989,000","488,000","-241,000","212,000","1,234,000","819,000","-75,000","-1,757,000","1,840,000","4,104,000","-1,285,000","-91,000","2,378,000","-1,771,000","-739,000","784,000","2,162,000","199,000","1,201,000","458,000","771,000","182,000","-873,000","1,693,000","836,000","336,000","541,000","171,000","350,000","375,000","897,000","236,000","162,000","-7,000","-66,000","380,000","278,000","3,662,000","1,757,000","183,000","630,000","259,000","1,543,000","5,015,000","131,000","-1,643,000","742,000","930,000","703,000","1,242,000","1,129,000","788,000","3,693,000","2,425,000","75,000","788,000","154,000","2,248,000","512,000","1,225,000","382,000","-343,000","1,009,000","602,000","209,000","141,000","911,000","-134,000","1,988,000","900,000","-300,000","1,000,000","600,000","1,500,000","300,000","0","100,000","2,100,000","700,000","200,000","200,000","200,000","300,000","300,000","100,000","600,000","800,000","500,000","100,000","1,200,000","300,000","400,000","500,000","3,400,000","100,000","400,000","100,000"
		NetIntangiblesPurchaseAndSale,,,"0","0","0","0","-2,402,000","-78,000","343,000","-3,955,000","-185,000","-4,019,000","-381,000","-221,000","-265,000","-222,000","0","-124,000",,,"0","0","-1,000","2,000","21,000","-2,514,000",,,,,,,,,,,,,"0",,,,"-129,000","129,000","0","0","-382,000","-1,000","-46,000","-30,000","-38,000","0","-54,000","-216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,,"0","0","0","0","-2,402,000","-78,000","343,000","-3,955,000","-185,000","-4,019,000","-381,000","-221,000","-265,000","-222,000","0","-124,000",,,"0","0","-1,000","2,000","21,000","-2,514,000",,,,,,,,,,,,,,,,,,,"0","0","-382,000","-1,000","-46,000","-30,000","-38,000","0","-54,000","-216,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,"-23,422,000","-120,164,000","-4,834,000","0","0","-4,611,000","-158,107,000","-1,463,000","-57,266,000","69,000","-45,095,000","-4,036,000","10,000,000","-524,406,000","-13,510,000","0","0","0","0","-5,000,000","1,204,000","0","0","-202,985,000",,,,,,,,,"-5,243,000","0","-13,000","0","-279,000",,,,"-14,883,000","0","0","0","0","0","0","-3,014,000","0","-7,577,000","0","0","-6,335,000","0","-9,080,000","-4,086,000","6,653,000","0","0","-5,151,000","-4,232,000","-11,240,000","0","-21,315,000","-58,587,000","-1,829,000","429,000","-29,774,000",,,,,,,,,,,,,,,,,"0","0","-4,542,000","2,271,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,"-23,422,000","-120,164,000","-4,834,000","0","0","-4,611,000","-158,107,000","-1,463,000","-57,266,000","69,000","-45,095,000","-4,036,000","10,000,000","-524,406,000","-13,510,000","0","0","0","0","-5,000,000","0","0","0","-202,985,000",,,,,,,,,"-5,243,000","0","-13,000","0","-279,000",,,,"-14,883,000","0","0","0","0","0","0","-3,014,000","0","-7,577,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"-4,064,000","1,112,000","1,014,000","-6,190,000","0","243,000","-1,416,000","-4,411,000","-13,621,000","-20,423,000","0","-3,530,000","0","16,487,000","-10,000,000",,,,"0","-66,155,000","0","0","0","0","0","29,485,000","34,645,000","-517,000",,,,,,,,,,,,"7,000","0","-279,000","-3,193,000","-6,000","284,000","-230,000",,,,"0","0",,,,"6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","-500,000",,,,,,,,,,,,,,,,,"-600,000","100,000","800,000","100,000"
			PurchaseOfInvestment,,,"-1,420,000","-5,947,000","0","0","-1,416,000","-4,411,000","-13,621,000","-20,423,000","0","-3,530,000",,,"-10,000,000",,,,"0",,,,,,,,"34,645,000","-517,000",,,,,,,,,,,,"0","0","-279,000",,,,,,,,"0","0",,,,"6,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-300,000","-500,000",,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"3,303,000","1,112,000",,,"0","243,000","0","0","0","0","0","0","0","16,487,000",,,,,,,"0","0","0","0","0","29,485,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,000","100,000","800,000","100,000"
		NetOtherInvestingChanges,"2,490,000","3,079,000","-469,000","-684,000","564,000","-593,000","-95,000","-1,000","-260,000","-785,000","-27,000","131,000","-451,000","231,000","-995,000","107,000","-99,000","10,839,000","492,000","55,000","-49,000","445,000","-42,000","1,297,000","5,000","319,000","2,524,000","1,312,000","1,048,000","151,000","463,000","-2,657,000",,,"94,000","0",,,,,"75,000","20,000",,,,,,,,,"23,000","0","7,000","47,000","59,000","-1,091,000","-20,000","151,000","33,000","36,000","37,000","56,000","90,000","66,000","1,067,000","-868,000","-243,000","398,000","-215,000","-60,000","174,000","-1,461,000","-111,000","-680,000","-682,000","-78,000","601,000","3,000","-209,000","-1,413,000","-626,000","-78,000","314,000","-1,000","-36,000","-32,000","-4,463,000","-3,000","1,000","20,000","1,600,000",,,"-500,000","0","-900,000","-300,000","200,000","400,000",,,"-100,000","-900,000","-200,000","3,300,000","500,000","-30,100,000","-300,000",,,"-1,900,000","600,000","-500,000","-200,000",,,,"100,000"
FinancingCashFlow,"175,416,000","211,919,000","17,355,000","-53,460,000","-398,000","-45,015,000","-46,989,000","-118,074,000","-82,963,000","174,303,000","-50,977,000","-114,383,000","59,013,000","-90,788,000","-65,145,000","102,582,000","-53,934,000","1,625,000","-332,475,000","663,643,000","-30,395,000","-185,981,000","-30,805,000","-15,455,000","-56,896,000","71,547,000","-23,105,000","-4,037,000","-6,857,000","933,000","-13,995,000","-16,993,000","-2,984,000","15,012,000","13,417,000","1,570,000","-90,475,000","8,354,000","-12,550,000","-22,571,000","-31,894,000","-32,368,000","20,183,000","-1,070,000","-63,284,000","15,625,000","1,533,000","-3,474,000","-102,401,000","24,751,000","13,272,000","-8,157,000","-21,501,000","3,200,000","-120,687,000","2,873,000","-39,575,000","5,767,000","-11,304,000","-45,000","-16,433,000","4,879,000","-20,581,000","12,010,000","-24,940,000","16,165,000","2,649,000","-9,258,000","-31,260,000","3,307,000","-4,155,000","-63,693,000","-7,663,000","541,000","-4,287,000","-9,338,000","-7,241,000","8,034,000","-9,144,000","-13,093,000","-7,937,000","-4,316,000","-9,696,000","-16,662,000","-10,577,000","-5,053,000","4,262,000","-2,845,000","-6,007,000","-1,141,000","800,000","7,900,000","-3,300,000","118,700,000","-700,000","7,800,000","7,000,000","6,300,000","-14,700,000","1,400,000","-8,000,000","8,300,000","-6,100,000","400,000","-300,000","-2,600,000","21,600,000","-5,900,000","1,600,000","2,400,000","5,100,000","-5,000,000","-9,300,000","-2,000,000","-1,200,000","-16,200,000","23,500,000","-4,700,000"
	CashFlowFromContinuingFinancingActivities,"175,416,000","211,919,000","17,355,000","-53,460,000","-398,000","-45,015,000","-46,989,000","-118,074,000","-82,963,000","174,303,000","-50,977,000","-114,383,000","59,013,000","-90,788,000","-65,145,000","102,582,000","-53,934,000","1,625,000","-332,475,000","663,643,000","-30,395,000","-185,981,000","-30,805,000","-15,455,000","-56,896,000","71,547,000","-23,105,000","-4,037,000","-6,857,000","933,000","-13,995,000","-16,993,000","-2,984,000","15,012,000","13,417,000","1,570,000","-90,475,000","8,354,000","-12,550,000","-22,571,000","-31,894,000","-32,368,000","20,183,000","-1,070,000","-63,284,000","15,625,000","1,533,000","-3,474,000","-102,401,000","24,751,000","13,272,000","-8,157,000","-21,501,000","3,200,000","-120,687,000","2,873,000","-39,575,000","5,767,000","-11,304,000","-45,000","-16,433,000","4,879,000","-20,581,000","12,010,000","-24,940,000","16,165,000","2,649,000","-9,258,000","-31,260,000","3,307,000","-4,155,000","-63,693,000","-7,663,000","541,000","-4,287,000","-9,338,000","-7,241,000","8,034,000","-9,144,000","-13,093,000","-7,937,000","-4,316,000","-9,696,000","-16,662,000","-10,577,000","-5,053,000","4,262,000","-2,845,000","-6,007,000","-1,141,000","800,000","7,900,000","-3,300,000","118,700,000","-700,000","7,800,000","7,000,000","6,300,000","-14,700,000","1,400,000","-8,000,000","8,300,000","-6,100,000","400,000","-300,000","-2,600,000","21,600,000","-5,900,000","1,600,000","2,400,000","5,100,000","-5,000,000","-9,300,000","-2,000,000","-1,200,000","-16,200,000","23,500,000","-4,700,000"
		NetIssuancePaymentsOfDebt,"343,288,000","252,892,000","86,194,000","-925,000","5,127,000","-53,445,000","-41,148,000","-114,632,000","-69,807,000","178,732,000","-5,359,000","-66,652,000","36,097,000","-75,350,000","-53,049,000","91,285,000","-504,000","3,277,000","-266,167,000","725,990,000","-3,273,000","-165,933,000","28,737,000","27,995,000","-17,169,000","74,234,000","-16,687,000","744,000","1,921,000","-5,085,000","239,287,000","32,560,000","41,395,000","35,316,000","62,441,000","45,361,000","-53,113,000","14,169,000","29,806,000","11,371,000","-20,525,000","-32,728,000","46,828,000","48,955,000","-30,283,000","29,346,000","34,041,000","26,989,000","-73,564,000","29,526,000","37,341,000","3,532,000","-8,753,000","14,183,000","-111,505,000","31,181,000","-20,710,000","27,334,000","8,662,000","26,827,000","11,862,000","16,616,000","-10,036,000","40,434,000","-1,581,000","18,639,000","9,228,000","4,708,000","2,602,000","17,068,000","10,718,000","-22,982,000","-3,438,000","-1,119,000","-2,357,000","-10,473,000","-7,134,000","9,962,000","-10,589,000","-9,512,000","-7,275,000","-1,393,000","-9,621,000","-12,780,000","-10,039,000","-4,607,000","5,392,000","8,065,000","-5,129,000","9,740,000","7,200,000","10,100,000","-3,500,000","119,700,000","200,000","9,100,000","8,100,000","7,500,000","-13,700,000","2,500,000","-6,900,000","9,400,000","-5,100,000","1,500,000","900,000","-1,600,000","22,800,000","-4,700,000","2,700,000","3,400,000","-37,900,000","-4,000,000","-8,400,000","-1,200,000","-500,000","-15,400,000","20,200,000","-6,300,000"
			NetLongTermDebtIssuance,"342,770,000","397,237,000","97,000","-59,691,000","5,127,000","-1,445,000","-12,119,000","-45,661,000","-19,807,000","3,732,000","-516,000","-58,084,000","-3,440,000","2,872,000","5,272,000","-48,099,000","-504,000","3,277,000","-266,167,000","725,990,000","-3,273,000","-165,933,000","28,737,000","27,995,000","-17,169,000","74,234,000","-16,687,000","744,000","1,921,000","-5,085,000","239,287,000","32,560,000","41,395,000","35,316,000","62,441,000","45,361,000","-53,113,000","14,169,000","-137,105,000","124,490,000","1,300,000","-761,000","9,625,000","-982,000","-49,762,000","1,402,000","98,948,000","19,942,000","-42,058,000","-1,980,000","325,000","1,650,000","-22,524,000","3,182,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
