name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005
				Depreciation,"15,346,000","3,675,000","4,180,000","-27,727,000","19,629,000","19,231,000","20,000,000","-42,000,000","50,000,000","51,000,000","50,000,000","49,000,000","48,000,000","48,000,000","14,291,000","56,924,000","61,086,000","61,358,000","61,411,000","58,009,000","57,063,000","57,681,000","54,367,000","59,242,000","59,662,000","53,221,000","52,950,000","53,070,000","51,801,000","57,422,000","37,902,000","36,921,000","14,135,000","13,858,000","12,125,000","11,659,000","11,139,000","10,953,000","10,574,000","9,281,000","9,234,000","9,225,000","9,580,000","11,736,000","10,281,000","8,857,000","9,469,000","8,612,000","8,838,000","9,357,000","-328,000","9,729,000","11,634,000","21,864,000","41,877,000","9,810,000","9,080,000","9,469,000","10,820,000","7,666,000","6,672,000","6,357,000","6,515,000","-465,000","8,592,000","6,724,000","13,351,000","-3,127,000","6,358,000","6,041,000"
				AmortizationCashFlow,"425,000","106,000","106,000","-16,256,000","8,287,000","8,288,000","8,000,000","2,000,000","13,000,000","14,000,000","15,000,000","14,000,000","15,000,000","15,000,000","12,844,000","20,030,000","18,224,000","17,216,000","17,333,000","17,329,000","15,898,000","17,693,000","15,508,000","15,417,000","16,713,000","17,787,000","17,779,000","17,783,000","17,902,000","47,971,000","13,105,000","11,369,000","9,456,000","8,765,000","8,785,000","8,618,000","8,620,000","8,628,000","8,709,000","8,800,000","8,546,000","8,546,000","8,707,000","8,637,000","16,044,000","8,719,000","8,744,000","8,743,000","8,740,000","8,671,000","8,969,000","9,126,000","12,532,000","30,265,000","40,146,000","10,563,000","10,904,000","10,739,000","12,107,000","9,219,000","7,004,000","6,928,000","30,435,000","11,605,000","1,086,000","720,000","5,439,000","298,000","288,000","265,000"
					AmortizationOfIntangibles,"425,000","106,000","106,000","-16,256,000","8,287,000","8,288,000","8,000,000","2,000,000","13,000,000","14,000,000","15,000,000","14,000,000","15,000,000","15,000,000","12,844,000","20,030,000","18,224,000","17,216,000","17,333,000","17,329,000","15,898,000","17,693,000","15,508,000","15,417,000","16,713,000","17,787,000","17,779,000","17,783,000","17,902,000","47,971,000","13,105,000","11,369,000","9,456,000","8,765,000","8,785,000","8,618,000","8,620,000","8,628,000","8,709,000","8,800,000","8,546,000","8,546,000","8,707,000","8,637,000","16,044,000","8,719,000","8,744,000","8,743,000","8,740,000","8,671,000","8,969,000","9,126,000","12,532,000","30,265,000","40,146,000","10,563,000","10,904,000","10,739,000","12,107,000","9,219,000","7,004,000","6,928,000","30,435,000","11,605,000","1,086,000","720,000","5,439,000","298,000","288,000","265,000"
		DeferredTax,"-582,000","1,696,000","-1,759,000","-10,528,000","7,518,000","2,157,000","-154,000,000","147,000,000","0","2,000,000","7,000,000","3,000,000","0","17,000,000","9,602,000","4,808,000","8,183,000","12,908,000","-302,105,000","23,393,000","15,046,000","18,352,000","8,821,000","27,907,000","14,558,000","12,661,000","19,589,000","10,989,000","-33,174,000","-56,138,000","10,870,000","-48,842,000","3,591,000","6,439,000","6,728,000","5,030,000","-1,533,000","3,070,000","-12,039,000","-3,671,000","8,362,000","5,768,000","10,529,000","3,310,000","-684,000","6,054,000","1,956,000",,,"-1,967,000","23,969,000","200,000","-5,908,000","-36,184,000","-88,000,000","2,182,000","2,312,000","-2,590,000","-2,484,000","-2,913,000","-13,838,000","-3,020,000","-9,634,000","759,000","-2,778,000","-3,072,000",,,,
			DeferredIncomeTax,"-582,000","1,696,000","-1,759,000","-10,528,000","7,518,000","2,157,000","-154,000,000","147,000,000","0","2,000,000","7,000,000","3,000,000","0","17,000,000","9,602,000","4,808,000","8,183,000","12,908,000","-302,105,000","23,393,000","15,046,000","18,352,000","8,821,000","27,907,000","14,558,000","12,661,000","19,589,000","10,989,000","-33,174,000","-56,138,000","10,870,000","-48,842,000","3,591,000","6,439,000","6,728,000","5,030,000","-1,533,000","3,070,000","-12,039,000","-3,671,000","8,362,000","5,768,000","10,529,000","3,310,000","-684,000","6,054,000","1,956,000",,,"-1,967,000","23,969,000","200,000","-5,908,000","-36,184,000","-88,000,000","2,182,000","2,312,000","-2,590,000","-2,484,000","-2,913,000","-13,838,000","-3,020,000","-9,634,000","759,000","-2,778,000","-3,072,000",,,,
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,347,000","965,000","978,000","1,012,000","1,014,000","1,030,000","1,030,000","1,048,000","1,043,000","-658,000","2,914,000","123,000","1,602,000","1,787,000","1,609,000","1,591,000","1,591,000","1,590,000","1,760,000","1,697,000","1,622,000","1,432,000","1,451,000","2,329,000","2,043,000","1,086,000","720,000","5,439,000","298,000","288,000","265,000"
		AssetImpairmentCharge,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","53,200,000","18,000,000",,,,,,,,,,,,,,,,
		OtherNonCashItems,"22,145,000","1,262,000","1,743,000","3,121,000","12,463,000","14,325,000","12,000,000","9,000,000","11,000,000","15,000,000","22,000,000","14,000,000","15,000,000","16,000,000","21,931,000","29,758,000","13,417,000","17,437,000","20,091,000","21,283,000","19,827,000","19,690,000","27,801,000","22,280,000","20,115,000","18,968,000","22,798,000","20,249,000","91,554,000","167,866,000","19,908,000","-955,001,000","15,755,000","11,773,000","15,587,000","17,795,000","36,661,000","29,242,000","96,981,000","13,880,000","-6,400,000","-4,997,000","28,709,000","-3,450,000","-3,161,000","-385,000","-30,417,000","50,960,000","-24,239,000","14,090,000","-23,165,000","10,808,000","-10,226,000","32,361,000","192,525,000","4,465,000","1,873,000","1,535,000","4,244,000","3,304,000","44,542,000","683,000","9,611,000","4,575,000","-963,000","1,487,000","-13,984,000",,,
		ChangeInWorkingCapital,"-23,884,000","-11,552,000","-3,110,000","118,403,000","-130,674,000","-16,347,000","145,000,000","25,000,000","13,000,000","-6,000,000","-54,000,000","55,000,000","9,000,000","-16,000,000","7,967,000","12,204,000","-11,534,000","-3,133,000","-15,417,000","-4,914,000","-21,260,000","-22,152,000","11,674,000","751,000","-8,529,000","2,475,000","-6,823,000","-54,106,000","55,565,000","-12,876,000","-46,934,000","38,108,000","8,328,000","3,148,000","-34,945,000","-7,707,000","-7,577,000","-13,243,000","9,057,000","5,357,000","-1,439,000","-6,332,000","-6,306,000","-6,476,000","-7,014,000","-5,229,000","-5,269,000","963,000","-9,396,000","3,087,000","292,000","1,656,000","3,048,000","1,204,000","15,728,000","-2,572,000","2,485,000","-6,915,000","426,000","8,443,000","4,821,000","3,877,000","-11,333,000","-7,731,000","2,550,000","5,713,000","-4,273,000","4,122,000","-4,297,000","1,680,000"
			ChangeInReceivables,"-2,652,000","192,000","-2,676,000","6,071,000","-1,215,000","-6,921,000","-8,000,000","-7,000,000","9,000,000","23,000,000","-6,000,000","6,000,000","9,000,000","-11,000,000","7,857,000","-3,403,000","5,361,000","4,242,000","-12,506,000","-11,067,000","-8,930,000","1,059,000","1,679,000","-8,306,000","-5,698,000","3,910,000","10,876,000","7,623,000","-13,303,000","222,000","5,827,000","6,669,000","-4,420,000","-6,431,000","4,285,000","-1,659,000","-627,000","-6,238,000","7,949,000","-226,000","-429,000","-8,227,000","6,747,000","-746,000","-3,888,000","-6,746,000","2,830,000","-536,000","-5,222,000","504,000","5,832,000","119,000","236,000","6,833,000","20,382,000","6,225,000","2,530,000","-12,191,000","-2,707,000","-2,543,000","-2,998,000","-4,015,000","943,000","40,000","-1,841,000","-236,000","-970,000","-2,167,000","-3,416,000","-1,130,000"
				ChangesInAccountReceivables,"-2,652,000","192,000","-2,676,000","6,071,000","-1,215,000","-6,921,000","-8,000,000","-7,000,000","9,000,000","23,000,000","-6,000,000","6,000,000","9,000,000","-11,000,000","7,857,000","-3,403,000","5,361,000","4,242,000","-12,506,000","-11,067,000","-8,930,000","1,059,000","1,679,000","-8,306,000","-5,698,000","3,910,000","10,876,000","7,623,000","-13,303,000","222,000","5,827,000","6,669,000","-4,420,000","-6,431,000","4,285,000","-1,659,000","-627,000","-6,238,000","7,949,000","-226,000","-429,000","-8,227,000","6,747,000","-746,000","-3,888,000","-6,746,000","2,830,000","-536,000","-5,222,000","504,000","5,832,000","119,000","236,000","6,833,000","20,382,000","6,225,000","2,530,000","-12,191,000","-2,707,000","-2,543,000","-2,998,000","-4,015,000","494,000","-4,741,000","-988,000","-95,000","56,000","-2,167,000","-5,159,000","613,000"
			ChangeInInventory,"-2,339,000","-347,000","-1,347,000","1,578,000","-3,007,000","-713,000","0","-1,000,000","-1,000,000","7,000,000","-2,000,000","0","-1,000,000","0","435,000","-187,000","325,000","-2,141,000","-1,619,000","-307,000","-538,000","-3,718,000","-1,296,000","1,057,000","-3,983,000","1,879,000","759,000","-691,000","-2,239,000","2,087,000","3,773,000","2,233,000","-3,200,000","1,973,000","-1,127,000","-1,197,000","56,000","-2,394,000","855,000","498,000","224,000","1,510,000","-4,270,000","-746,000","800,000","-845,000","-1,938,000","1,481,000","-1,600,000","-776,000","457,000","-822,000","1,145,000","453,000","4,725,000","1,195,000","-2,422,000","-800,000","-2,943,000","-757,000","1,250,000","-841,000","-996,000","-5,000","982,000","371,000","124,000","-798,000","45,000","451,000"
			ChangeInPrepaidAssets,"-8,109,000","-9,058,000","2,130,000","1,646,000","-2,709,000","-2,771,000","3,000,000","0","1,000,000","-2,000,000","5,000,000","1,000,000","-6,000,000","-5,000,000","-4,821,000","2,281,000","2,122,000","-1,798,000","-4,000","-4,511,000","5,030,000","-7,559,000","1,827,000","-3,531,000","146,000","9,352,000","-12,202,000","1,658,000","-2,321,000","5,901,000","8,537,000","-3,966,000","1,369,000","-492,000","36,000","-3,055,000","6,543,000","-2,462,000","-3,856,000","-1,091,000","3,181,000","-1,695,000","-152,000","-4,562,000","3,432,000","-2,320,000","-425,000","-421,000","-628,000","1,927,000","256,000","-3,035,000","3,028,000","2,837,000","1,726,000","1,624,000","2,048,000","1,272,000","-948,000","-2,340,000","2,592,000","1,371,000","-2,618,000","-3,913,000","1,600,000","330,000","-569,000","-2,120,000","2,243,000","407,000"
			ChangeInPayablesAndAccruedExpense,"-5,866,000","-1,190,000","-837,000","110,419,000","-122,208,000","-1,889,000","151,000,000","21,000,000","-7,000,000","-23,000,000","-48,000,000","48,000,000","-1,000,000","5,000,000","-4,189,000","20,843,000","-10,684,000","-4,454,000","-894,000","11,565,000","-6,380,000","-11,030,000","12,568,000","12,810,000","-1,693,000","-10,613,000","-5,028,000","-60,796,000","70,957,000","-19,094,000","-74,467,000","62,392,000","4,257,000","-4,351,000","-8,119,000","-10,837,000","-1,856,000","-1,918,000","705,000","5,922,000","-3,483,000","2,978,000","-8,112,000","773,000","-6,752,000","5,073,000","-4,666,000","2,568,000","-3,464,000","1,777,000","-6,078,000","3,528,000","2,685,000","-7,708,000","-12,213,000","-12,381,000","58,000","4,988,000","5,701,000","14,485,000","3,713,000","6,374,000","-8,033,000","938,000","-3,262,000","-1,163,000","-1,604,000","6,662,000","-1,709,000","-1,467,000"
				ChangeInPayable,"-5,866,000","-1,190,000","-837,000","110,419,000","-122,208,000","-1,889,000","151,000,000","21,000,000","-7,000,000","-23,000,000","-48,000,000","48,000,000","-1,000,000","5,000,000","-4,189,000","20,843,000","-10,684,000","-4,454,000","-894,000","11,565,000","-6,380,000","-11,030,000","12,568,000","12,810,000","-1,693,000","-10,613,000","-5,028,000","-60,796,000","70,957,000","-19,094,000","-74,467,000","62,392,000","4,257,000","-4,351,000","-8,119,000","-10,837,000","-1,856,000","-1,918,000","705,000","5,922,000","-3,483,000","2,978,000","-8,112,000","773,000","-6,752,000","5,073,000","-4,666,000","2,568,000","-3,464,000","1,777,000","-6,078,000","3,528,000","2,685,000","-7,708,000","-12,213,000","-12,381,000","58,000","4,988,000","5,701,000","14,485,000","3,713,000","6,374,000","-8,033,000","938,000","-3,262,000","-1,163,000","-1,604,000","6,662,000","-1,450,000","-1,726,000"
					ChangeInTaxPayable,"-1,401,000","2,878,000","226,000","121,248,000","-130,569,000","2,484,000","143,000,000","2,000,000","-6,000,000","4,000,000","-57,000,000","44,000,000","-4,000,000","7,000,000","-70,000","137,000","-1,042,000","1,559,000","1,687,000","283,000","-2,847,000","1,341,000","4,403,000","2,455,000","-1,360,000","2,753,000","-171,000","-294,000","-4,608,000","-853,000","17,921,000","-17,320,000","-244,000","-69,000","1,856,000","26,000","-939,000","94,000","-1,141,000","793,000","47,000","-113,000","120,000","799,000","-845,000","594,000","2,332,000","-875,000","-417,000","11,000","1,072,000","-635,000","-596,000","694,000","395,000","-680,000","-4,427,000","3,577,000","-171,000","3,200,000","-861,000","2,838,000","-4,296,000","-3,646,000","2,009,000","2,720,000",,,,
						ChangeInIncomeTaxPayable,"-1,401,000","2,878,000","226,000","121,248,000","-130,569,000","2,484,000","143,000,000","2,000,000","-6,000,000","4,000,000","-57,000,000","44,000,000","-4,000,000","7,000,000","-70,000","137,000","-1,042,000","1,559,000","1,687,000","283,000","-2,847,000","1,341,000","4,403,000","2,455,000","-1,360,000","2,753,000","-171,000","-294,000","-4,608,000","-853,000","17,921,000","-17,320,000","-244,000","-69,000","1,856,000","26,000","-939,000","94,000","-1,141,000","793,000","47,000","-113,000","120,000","799,000","-845,000","594,000","2,332,000","-875,000","-417,000","11,000","1,072,000","-635,000","-596,000","694,000","395,000","-680,000","-4,427,000","3,577,000","-171,000","3,200,000","-861,000","2,838,000","-4,296,000","-3,646,000","2,009,000","2,720,000",,,,
					ChangeInAccountPayable,"-4,465,000","-4,068,000","-1,063,000","-10,829,000","8,361,000","-4,373,000","8,000,000","19,000,000","-1,000,000","-27,000,000","9,000,000","4,000,000","3,000,000","-2,000,000","-4,475,000","20,533,000","-9,692,000","-5,945,000","-2,629,000","11,338,000","-3,400,000","-12,382,000","8,051,000","10,424,000","-496,000","-13,293,000","-4,868,000","7,355,000","7,664,000","-18,153,000","-27,379,000","14,663,000","4,436,000","-4,166,000","-10,002,000","-10,834,000","-959,000","-2,001,000","1,857,000","5,094,000","-3,552,000","3,080,000",,"-19,000",,,,,,"1,759,000",,,,,,,,,,,,,,,"-3,262,000","-1,163,000","-1,604,000","6,662,000","-1,450,000","-1,726,000"
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259,000"
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-325,000",,,,,"-38,000","-139,000",,,,
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,000",,,,,,,,,,,,,,,,,,,"3,646,000","6,409,000","260,000","450,000","41,000","1,935,000"
			ChangeInOtherWorkingCapital,"-4,918,000","-1,149,000","-380,000","-1,311,000","-1,535,000","-4,053,000","-1,000,000",,,"-11,000,000",,"0","8,000,000","-5,000,000","8,685,000","-7,330,000","-8,658,000","1,018,000","-394,000","-594,000","-10,442,000","-904,000","-3,104,000","-1,279,000","2,699,000","-2,053,000","-1,228,000","-1,900,000","2,471,000","-1,992,000","9,396,000","-29,220,000","10,322,000","12,449,000","-30,020,000","9,041,000","-11,693,000","-231,000","3,404,000","254,000","-932,000","-898,000","-519,000","-1,195,000","-619,000","-378,000","-1,070,000","184,000","-795,000","-345,000","-175,000","-1,627,000","-553,000","-1,211,000","1,108,000","765,000","271,000","-184,000","924,000","-77,000","338,000","988,000","-629,000","5,087,000","1,463,000","141,000","-1,052,000","2,095,000","-1,501,000","1,484,000"
		DividendReceivedCFO,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","244,000","0","16,959,000","8,127,000","20,090,000","11,146,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	CashFromDiscontinuedOperatingActivities,"-23,970,000","0","0","28,965,000","0","0","46,000,000","168,000,000","0","0","9,000,000","-46,000,000","2,000,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","-16,046,000","3,343,000",,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"3,239,709,000","-4,891,000","-3,833,000","3,265,399,000","-16,966,000","-15,839,000","1,442,000,000","-55,000,000","-64,000,000","-84,000,000","-88,000,000","198,000,000","-66,000,000","-53,000,000","589,834,000","-48,992,000","-17,183,000","-65,111,000","-104,859,000","-243,365,000","-150,156,000","-67,736,000","-150,568,000","-98,678,000","-61,901,000","-65,698,000","-126,460,000","-35,897,000","-243,385,000","-43,074,000","-123,116,000","-689,033,000","-234,044,000","-22,613,000","-73,599,000","-27,577,000","-23,585,000","-14,875,000","-28,676,000","6,317,000","31,489,000","-6,653,000","-10,145,000","-30,849,000","8,488,000","-7,176,000","-10,542,000","-5,175,000","131,812,000","-6,513,000","18,905,000","-7,782,000","-6,663,000","-5,421,000","10,044,000","-19,231,000","-25,778,000","-48,435,000","-54,955,000","-578,279,000","-89,634,000","78,858,000","96,691,000","-276,342,000","-505,522,000","-1,023,000","-70,881,000","-79,419,000","-1,819,000","-49,831,000"
	CashFlowFromContinuingInvestingActivities,"-15,642,000","-4,891,000","-3,833,000","22,563,000","-16,966,000","-15,839,000","-18,000,000","95,000,000","-64,000,000","-84,000,000","-88,000,000","-57,000,000","-58,000,000","-45,000,000","-25,058,000","-48,992,000","-17,183,000","-65,111,000","-104,859,000","-243,365,000","-150,156,000","-67,736,000","-150,568,000","-98,678,000","-61,901,000","-65,698,000","-126,460,000","-35,897,000","-243,385,000","-43,074,000","-123,116,000","-689,033,000","-234,044,000","-22,613,000","-73,599,000","-27,577,000","-23,585,000","-14,875,000","-28,676,000","6,317,000","31,489,000","-6,653,000","-10,145,000","-30,849,000","8,488,000","-7,176,000","-10,542,000","-5,175,000","-2,650,000","-6,407,000","19,350,000","-7,782,000","-6,663,000","-5,421,000","10,044,000","-19,231,000","-25,778,000","-48,435,000","-54,955,000","-578,279,000","-89,634,000","78,858,000","96,691,000","-276,342,000","-505,522,000","-1,023,000","-70,881,000","-79,419,000","-1,819,000","-49,831,000"
