name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,06/30/1995,03/31/1995,12/31/1994,09/30/1993
			ChangeInPrepaidAssets,"11,222,000","9,802,000","739,000","-513,000","1,194,000","-3,319,000","-17,820,000","16,938,000","-1,247,000","-8,000,000","5,778,000","11,537,000","-11,659,000","3,810,000","9,399,000","-5,948,000","7,639,000","3,543,000","-1,808,000","8,216,000","-16,912,000","12,907,000","-14,509,000","9,307,000","240,000","1,501,000","-12,664,000","6,265,000","12,747,000","-1,564,000","-7,259,000","5,945,000","-7,416,000","8,436,000","-5,390,000","-5,688,000","-2,593,000","5,187,000","7,349,000","-3,278,000","-3,428,000","914,000","261,000","-4,059,000","1,178,000","552,000","-204,000","2,134,000","-3,656,000","-2,694,000","605,000","797,000","-2,347,000","2,636,000","1,771,000","4,117,000","238,000","-2,239,000","12,119,000","2,906,000","-7,754,000","-4,082,000","-7,000","789,000","-3,110,000","195,000","-2,395,000","-146,000","2,474,000","-557,000","-741,000","3,084,000","-106,000","1,270,000","-3,342,000","-1,017,000","-417,000","-759,000","-814,000","2,327,000","3,320,000","2,213,000","-7,931,000","2,148,000","-1,709,000","8,000",,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"83,002,000","-80,642,000","42,630,000","107,275,000","13,739,000","22,097,000","19,949,000","22,027,000","-5,075,000","-71,108,000","27,051,000","-42,247,000","74,175,000","-47,943,000","2,433,000","-19,276,000","58,463,000","-20,371,000","-10,324,000","4,520,000","61,082,000","-45,777,000","-6,007,000","-4,394,000","43,380,000","-17,655,000","-65,244,000","21,809,000","55,597,000","-20,805,000","-28,639,000","6,509,000","43,217,000","-17,310,000","-39,111,000","18,088,000","56,293,000","-14,568,000","-8,940,000","-22,785,000","45,846,000","-2,165,000","-48,556,000","22,983,000","23,369,000","-4,383,000","-3,359,000","1,718,000","26,134,000","-1,318,000","-8,767,000","12,928,000","14,401,000","-3,556,000","-8,951,000","3,856,000","-7,418,000","2,572,000","2,184,000","7,824,000","5,979,000","-6,544,000","-10,236,000","-5,087,000","8,908,000","279,000","2,793,000","-7,409,000","7,277,000","1,659,000","7,557,000","-13,000","-2,963,000","-1,711,000","3,682,000","-202,000","-5,271,000","1,997,000","-3,047,000","-460,000","7,653,000","-5,702,000","7,233,000","791,000","-186,000","-3,784,000","6,293,000","1,927,000","-810,000","-2,800,000","-1,600,000","2,400,000","3,600,000","1,700,000","300,000","600,000","-700,000","200,000","0","800,000","0","300,000","-500,000","700,000",,,"200,000","-100,000",,
				ChangeInPayable,,,,,,,,,,,,,,,,"-19,276,000","58,463,000","-20,371,000","-10,324,000","4,520,000","61,082,000","-45,777,000","-6,007,000","-4,394,000","43,380,000","-17,655,000","-65,244,000","21,809,000","55,597,000","-20,805,000","-28,639,000",,"43,217,000","-17,310,000","-39,111,000","18,088,000","56,293,000","-14,568,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,"4,380,000","644,000","-6,922,000","1,070,000","4,051,000","3,122,000","-5,736,000","97,000","4,811,000","1,278,000","-4,367,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"108,000","851,000","-1,663,000","329,000","200,000","3,000,000","-700,000","-400,000","5,600,000","-4,700,000","-700,000","500,000","1,800,000","-3,100,000","100,000","500,000","1,700,000","-1,100,000","-700,000","-100,000",,,"-100,000","-100,000"
			ChangeInOtherCurrentLiabilities,"-9,778,000","-1,774,000","-4,150,000","-1,907,000","-1,947,000","182,000","3,442,000","-2,533,000","-1,833,000","-2,426,000","-5,275,000","-691,000","-47,000","-1,402,000","-5,649,000","15,427,000","-15,542,000","154,000","17,759,000","-1,234,000","7,000","-182,000","2,632,000","-508,000","-1,882,000","902,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000","300,000","-900,000","-200,000","-700,000",,,"-200,000","-700,000","300,000","-500,000","-400,000","700,000","100,000","0","100,000"
			ChangeInOtherWorkingCapital,"979,000","-10,131,000","2,037,000","3,913,000","5,160,000","-112,000","258,000","1,493,000","9,000","-8,821,000","27,000","4,698,000","2,624,000","-7,598,000","2,726,000","4,380,000","644,000","-6,922,000","1,070,000","4,051,000","3,122,000","-5,736,000","97,000","4,811,000","1,278,000","-4,367,000",,,,,,,,,,,,,,,,,"2,049,000",,,,"-436,000",,,,"1,657,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"27,628,000","29,224,000","-5,620,000","-2,696,000","6,720,000","-1,616,000","-5,408,000","5,006,000","-4,255,000","-227,000","-22,115,000","-31,481,000","23,082,000","2,766,000","-14,613,000","6,033,000","5,703,000","13,942,000","-12,822,000","12,611,000","-3,809,000","-9,397,000","6,039,000","1,302,000","-7,878,000","-3,347,000","-15,976,000","126,000","-7,443,000","-10,367,000","-129,765,000","46,737,000","-5,302,000","-20,581,000","3,339,000","-2,350,000","-10,772,000","-30,598,000","-27,323,000","9,413,000","-12,700,000","-60,663,000","-859,000","17,532,000","-59,118,000","-4,992,000","-11,895,000","-36,158,000","-33,147,000","-14,029,000","-8,932,000","-20,737,000","-29,218,000","-10,000","-13,906,000","975,000","3,817,000","39,716,000","-31,051,000","12,218,000","-2,472,000","8,947,000","-22,733,000","-15,179,000","-4,715,000","-5,497,000","-14,250,000","140,000","965,000","-776,000","-841,000","-1,145,000","-3,798,000","-19,674,000","10,545,000","-1,553,000","-19,418,000","-5,909,000","-9,766,000","175,000","-10,864,000","-6,925,000","-1,093,000","-1,006,000","-642,000","-603,000","-554,000","-2,262,000","-2,187,000","-2,443,000","-1,200,000","-1,500,000","-1,500,000","-500,000","-2,200,000","-1,300,000","1,000,000","-300,000","-3,100,000","-1,700,000","-900,000","-200,000","-1,600,000","-200,000","-1,000,000","-100,000","-100,000","0","-100,000","0"
	CashFlowFromContinuingInvestingActivities,"27,628,000","29,224,000","-5,620,000","-2,696,000","6,720,000","-1,616,000","-5,408,000","5,006,000","-4,255,000","-227,000","-22,115,000","-31,481,000","23,082,000","2,766,000","-14,613,000","6,033,000","5,703,000","13,942,000","-12,822,000","12,611,000","-3,809,000","-9,397,000","6,039,000","1,302,000","-7,878,000","-3,347,000","-15,976,000","126,000","-7,443,000","-10,367,000","-129,765,000","46,737,000","-5,302,000","-20,581,000","3,339,000","-2,350,000","-10,772,000","-30,598,000","-27,323,000","9,413,000","-12,700,000","-60,663,000","-859,000","17,532,000","-59,118,000","-4,992,000","-11,895,000","-36,158,000","-33,147,000","-14,029,000","-8,932,000","-20,737,000","-29,218,000","-10,000","-13,906,000","975,000","3,817,000","39,716,000","-31,051,000","12,218,000","-2,472,000","8,947,000","-22,733,000","-15,179,000","-4,715,000","-5,497,000","-14,250,000","140,000","965,000","-776,000","-841,000","-1,145,000","-3,798,000","-19,674,000","10,545,000","-1,553,000","-19,418,000","-5,909,000","-9,766,000","175,000","-10,864,000","-6,925,000","-1,093,000","-1,006,000","-642,000","-603,000","-554,000","-2,262,000","-2,187,000","-2,443,000","-1,200,000","-1,500,000","-1,500,000","-500,000","-2,200,000","-1,300,000","1,000,000","-300,000","-3,100,000","-1,700,000","-900,000","-200,000","-1,600,000","-200,000","-1,000,000","-100,000","-100,000","0","-100,000","0"
		CapitalExpenditureReported,"-8,606,000","-3,596,000","-2,009,000","-1,817,000","-1,184,000","-1,598,000","-1,066,000","-1,176,000","-1,019,000","-3,301,000","-9,100,000","-2,997,000","-2,815,000","-3,399,000","-4,286,000","-2,913,000","-2,305,000","-2,946,000","-3,065,000","-4,038,000","-4,379,000","-3,293,000","-2,989,000","-4,506,000","-4,018,000","-4,384,000",,,,,,,,,,,,"-4,226,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetPPEPurchaseAndSale,,,,,,,,,,,,"-2,997,000","-2,815,000","-3,399,000",,"-2,913,000","-2,305,000","-2,946,000","-3,065,000",,,"-3,293,000",,,,"-4,384,000",,"-5,072,000","-4,783,000","-3,669,000",,"-4,583,000","-3,630,000","-4,392,000","-4,331,000","-5,707,000","-6,433,000","-4,226,000",,"-7,587,000","-4,760,000","-3,270,000","-3,231,000","-6,273,000","-2,271,000","-3,702,000","-1,144,000","-1,048,000","-564,000","-668,000","-996,000","-759,000","-462,000","-1,182,000","-2,029,000","-2,619,000","-1,380,000","-2,286,000","-5,071,000","-3,344,000","-2,412,000","-2,138,000","-2,395,000","-2,668,000","-2,940,000","-1,508,000","-1,678,000","-1,365,000","-1,426,000","-1,353,000","-1,752,000","-2,131,000","-1,487,000","-2,017,000","-1,065,000","-1,176,000","-2,190,000","-1,630,000","-2,135,000","-1,321,000","-905,000","-711,000","-1,164,000","-1,006,000","-642,000","-603,000","-554,000","-2,262,000","-2,187,000","-2,930,000","-1,000,000","-1,500,000","-1,500,000","-1,000,000","-1,700,000","-1,300,000","-500,000","-800,000","-900,000","-1,700,000","-900,000","-200,000","-900,000","-200,000","0","-100,000",,,"-100,000",
			PurchaseOfPPE,,,,,,,,,,,,"-2,997,000","-2,815,000","-3,399,000",,"-2,913,000","-2,305,000","-2,946,000","-3,065,000",,,"-3,293,000",,,,"-4,384,000",,"-5,072,000","-4,783,000","-3,669,000",,"-4,583,000","-3,630,000","-4,392,000","-4,331,000","-5,707,000","-6,433,000","-4,226,000",,"-7,587,000","-4,760,000","-3,270,000","-3,231,000","-6,273,000","-2,271,000","-3,702,000","-1,144,000","-1,048,000","-564,000","-668,000","-996,000","-759,000","-462,000","-1,182,000","-2,029,000","-2,619,000","-1,380,000","-2,286,000","-5,071,000","-3,344,000","-2,412,000","-2,138,000","-2,395,000","-2,668,000","-2,940,000","-1,508,000","-1,678,000","-1,365,000","-1,426,000","-1,353,000","-1,752,000","-2,131,000","-1,487,000","-2,017,000","-1,065,000","-1,176,000","-2,190,000","-1,630,000","-2,135,000","-1,321,000","-905,000","-711,000","-1,164,000","-1,006,000","-642,000","-603,000","-554,000","-2,262,000","-2,187,000","-2,930,000","-1,000,000","-1,500,000","-1,500,000","-1,000,000","-1,700,000","-1,300,000","-500,000","-800,000","-900,000","-1,700,000","-900,000","-200,000","-900,000","-200,000","0","-100,000",,,"-100,000",
		NetIntangiblesPurchaseAndSale,"6,000,000","-2,000,000","0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfIntangibles,,"-2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfIntangibles,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,,,,,,,,,,,"-420,000",,,,,,,"0","601,000","0","0","-17,396,000","0","3,665,000","-3,665,000","0","0","-400,000","400,000","-9,129,000","-20,471,000","-54,664,000","0","-6,750,000","0","0","0","0","0","0","0","-29,367,000","-4,496,000","0","-85,234,000","0","-29,483,000","0","-90,000","-11,029,000","0","-1,250,000","0","-4,526,000","0","0","0","-4,923,000","-97,000","-1,000",,,"47,000","32,000","-288,000","-15,148,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			PurchaseOfBusiness,,,,,,,,,,,"-420,000",,,,,,,"0","601,000","0","0","-17,396,000","0","3,665,000","-3,665,000","0","0","-400,000","400,000","-9,129,000","-20,471,000","-54,664,000","0","-6,750,000","0","0","0","0","0","0","0","-29,367,000","-4,496,000","0","-85,234,000","0","-29,483,000","0","-90,000","-11,029,000","0","-1,250,000","0","-4,526,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,"30,234,000","34,820,000","-3,611,000","-879,000","-96,000","-18,000","-4,342,000","6,182,000","-3,236,000","3,074,000","-12,595,000","8,269,000","25,897,000","6,165,000","-10,327,000","8,946,000","8,008,000","16,888,000","-10,358,000","16,649,000","349,000","11,292,000","9,028,000","1,894,000","-195,000","1,037,000","-10,165,000","5,496,000","-3,300,000","2,431,000","-103,558,000","105,984,000","-1,672,000","-9,439,000","767,000","10,309,000","-4,339,000","-26,372,000","-8,570,000","21,709,000","-2,779,000","-27,735,000","-985,000","23,805,000","28,387,000","-1,290,000","-6,822,000","-924,000","-32,493,000","-2,332,000","-7,936,000","-18,728,000","-28,756,000","5,698,000","-11,877,000","3,594,000","5,197,000","46,925,000","-25,883,000","15,563,000","8,922,000","11,085,000","-20,385,000","-12,543,000","-1,487,000","11,159,000","-12,572,000","1,505,000","2,391,000","577,000","911,000","986,000","-2,311,000","-17,657,000","11,610,000","-377,000","-17,228,000","-4,279,000","-7,631,000","1,496,000","-9,959,000","-6,214,000",,,,,"0","0","0","487,000","-300,000","0","0","500,000","-500,000","0","1,500,000","500,000",,,,,,,,,,,,
			PurchaseOfInvestment,"-76,085,000","-9,668,000","-25,095,000","-16,802,000","-24,520,000","-2,054,000","-32,569,000","-15,405,000","-20,276,000","-5,542,000","-30,509,000","0","-16,148,000","-21,278,000","-34,731,000","-793,000","-23,535,000","-18,203,000","-22,067,000","-6,634,000","-27,207,000","-5,301,000","-16,362,000","-10,879,000","-9,713,000","-3,497,000","-20,186,000","-1,612,000","-8,003,000","-19,090,000","-119,928,000","-2,408,000","-5,043,000","-9,969,000","-12,762,000","-4,120,000","-16,838,000","-29,590,000","-14,867,000","-6,226,000","-12,803,000","-29,926,000","-3,985,000","1,000","-1,094,000","-12,890,000","-18,322,000","-9,424,000","-38,585,000","-6,332,000","-12,566,000","-20,963,000","-33,655,000","-81,000","-17,061,000","-8,651,000","-5,011,000","-282,000","-31,165,000","-17,533,000","-10,136,000","-7,671,000","-24,823,000","-17,009,000","-2,785,000","-73,000","-16,096,000","-317,000","-413,000","-426,000","-1,647,000","-2,126,000","-3,299,000","-20,707,000","-5,219,000","-7,678,000","-23,220,000","-10,942,000","-9,631,000","-545,000","-9,959,000","-6,214,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			SaleOfInvestment,"106,319,000","44,488,000","21,484,000","15,923,000","24,424,000","2,036,000","28,227,000","21,587,000","17,040,000","8,616,000","17,914,000","8,269,000","42,045,000","27,443,000","24,404,000","9,739,000","31,543,000","35,091,000","11,709,000","23,283,000","27,556,000","16,593,000","25,390,000","12,773,000","9,518,000","4,534,000","10,021,000","7,108,000","4,703,000","21,521,000","16,370,000","108,392,000","3,371,000","530,000","13,529,000","14,429,000","12,499,000","3,218,000","6,297,000","27,935,000","10,024,000","2,191,000","3,000,000","23,804,000","29,481,000","11,600,000","11,500,000","8,500,000","6,092,000","4,000,000","4,630,000","2,235,000","4,899,000","5,779,000","5,184,000","12,245,000","10,208,000","47,207,000","5,282,000","33,096,000","19,058,000","18,756,000","4,438,000","4,466,000","1,298,000","11,232,000","3,524,000","1,822,000","2,804,000","1,003,000","2,558,000","3,112,000","988,000","3,050,000","16,829,000","7,301,000","5,992,000","6,663,000","2,000,000",,,,,,,,"0","0","0","487,000","0","0","0","500,000","0","0","1,500,000","500,000",,,,,,,,,,,,
		NetOtherInvestingChanges,,,,,,,,,,,,,,,,,,,"0","0",,,"0",,,,"124,000","102,000",,,,,,,,,,,"-14,268,000","-4,709,000","-5,161,000","-291,000",,,,,"25,554,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-700,000","0",,,,,,
FinancingCashFlow,"-225,759,000","-58,898,000","-58,224,000","-43,700,000","-64,937,000","-17,792,000","-16,138,000","-42,780,000","13,468,000","-11,624,000","-32,644,000","-36,360,000","-45,983,000","-27,191,000","-65,583,000","-25,766,000","-11,545,000","-42,916,000","-21,065,000","-5,660,000","-32,264,000","-31,349,000","-22,215,000","-33,357,000","-29,739,000","-10,142,000","-34,836,000","-26,831,000","-30,247,000","-18,182,000","-36,234,000","-38,903,000","-38,568,000","-28,184,000","-42,854,000","-35,824,000","-15,064,000","-9,832,000","2,590,000","3,096,000","2,132,000","6,061,000","965,000","857,000","6,550,000","776,000","4,520,000","855,000","-993,000","859,000","2,658,000","526,000","1,217,000","-30,168,000","29,148,000","2,665,000","119,000","-44,171,000","-324,000","-29,173,000","13,131,000","-20,941,000","-19,995,000","6,714,000","-2,371,000","-3,270,000","-10,339,000","8,508,000","-1,557,000","-3,444,000","-4,605,000","-3,640,000","-1,379,000","-1,000","1,536,000","725,000","1,884,000","647,000","425,000","176,000","1,900,000","1,820,000","3,036,000","1,909,000","2,270,000","1,656,000","-11,000","-307,000","-3,339,000","253,000","3,000,000","1,200,000","300,000","0","-500,000","10,600,000","1,200,000","1,200,000","900,000","0","0","300,000","200,000","-300,000","-100,000","6,000,000","-200,000","300,000","0","200,000"
	CashFlowFromContinuingFinancingActivities,"-225,759,000","-58,898,000","-58,224,000","-43,700,000","-64,937,000","-17,792,000","-16,138,000","-42,780,000","13,468,000","-11,624,000","-32,644,000","-36,360,000","-45,983,000","-27,191,000","-65,583,000","-25,766,000","-11,545,000","-42,916,000","-21,065,000","-5,660,000","-32,264,000","-31,349,000","-22,215,000","-33,357,000","-29,739,000","-10,142,000","-34,836,000","-26,831,000","-30,247,000","-18,182,000","-36,234,000","-38,903,000","-38,568,000","-28,184,000","-42,854,000","-35,824,000","-15,064,000","-9,832,000","2,590,000","3,096,000","2,132,000","6,061,000","965,000","857,000","6,550,000","776,000","4,520,000","855,000","-993,000","859,000","2,658,000","526,000","1,217,000","-30,168,000","29,148,000","2,665,000","119,000","-44,171,000","-324,000","-29,173,000","13,131,000","-20,941,000","-19,995,000","6,714,000","-2,371,000","-3,270,000","-10,339,000","8,508,000","-1,557,000","-3,444,000","-4,605,000","-3,640,000","-1,379,000","-1,000","1,536,000","725,000","1,884,000","647,000","425,000","176,000","1,900,000","1,820,000","3,036,000","1,909,000","2,270,000","1,656,000","-11,000","-307,000","-3,339,000","253,000","3,000,000","1,200,000","300,000","0","-500,000","10,600,000","1,200,000","1,200,000","900,000","0","0","300,000","200,000","-300,000","-100,000","6,000,000","-200,000","300,000","0","200,000"
		NetIssuancePaymentsOfDebt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","-30,168,000",,,,,,,,,,,,,,,,,"0","0","0","-1,000","-2,000","-3,000","-3,000","-5,000","-2,000","-5,000","-21,000","-15,000","-35,000","-35,000","-33,000","-24,000","-41,000","-35,000","-27,000","-32,000","0",,,,"0",,,,"0","0",,,,"0",,,,"200,000",,"200,000"
			NetLongTermDebtIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-30,168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","-30,168,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-160,002,000","-42,399,000","-48,476,000","-31,891,000","-37,236,000","-5,558,000","-16,787,000","-118,000","-539,000","-29,139,000","-25,263,000","-25,349,000","-34,002,000","-17,154,000","-55,043,000","-15,779,000","-9,425,000","-25,677,000","-26,186,000","-9,285,000","-30,780,000","-33,161,000","-19,611,000","-25,324,000","-27,036,000","-14,034,000","-31,745,000","-29,736,000","-21,379,000","-52,777,000","-40,477,000","-36,142,000","-36,273,000","-29,336,000","-32,707,000","-36,702,000","-21,622,000","-11,141,000",,,,,,,,,"0","0",,,,,,,"0","1,972,000","65,000","-44,186,000","453,000","-29,043,000","5,044,000","-20,941,000","1,056,000","3,899,000","-3,112,000","-3,270,000","3,474,000","8,508,000","210,000","-3,444,000","-4,227,000","-3,640,000",,,"1,538,000","728,000","1,887,000","652,000","427,000","181,000","1,921,000","1,835,000","3,071,000","1,944,000","2,303,000","1,680,000","30,000","-272,000","-3,312,000","285,000","3,100,000","1,200,000",,,"-600,000","10,600,000","1,300,000","1,200,000","900,000","0","0","400,000","-200,000","-300,000","300,000","6,000,000","0","100,000",,
			CommonStockIssuance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","1,972,000","65,000","14,000","453,000","110,000",,,"1,056,000","3,899,000","345,000","1,537,000","3,474,000","8,508,000","2,451,000","2,050,000","231,000","1,000",,,"1,538,000","728,000","1,887,000","652,000","427,000","181,000","1,921,000","1,835,000","3,071,000","1,944,000","2,303,000","1,680,000","44,000","14,000","2,464,000","285,000","3,100,000","1,200,000",,,"200,000","10,600,000","1,300,000","1,200,000","900,000","0","0","400,000","0","0","300,000","6,000,000","0","100,000",,
			CommonStockPayments,"-160,002,000","-42,399,000","-48,476,000","-31,891,000","-37,236,000","-5,558,000","-16,787,000","-118,000","-539,000","-29,139,000","-25,263,000","-25,349,000","-34,002,000","-17,154,000","-55,043,000","-15,779,000","-9,425,000","-25,677,000","-26,186,000","-9,285,000","-30,780,000","-33,161,000","-19,611,000","-25,324,000","-27,036,000","-14,034,000","-31,745,000","-29,736,000","-21,379,000","-52,777,000","-40,477,000","-36,142,000","-36,273,000","-29,336,000","-32,707,000","-36,702,000","-21,622,000","-11,141,000",,,,,"0","0",,,"0","0",,,"0","0","0","0","0","0","0","-44,200,000","0","-29,153,000","0","-20,941,000","0","0","-3,457,000","-4,807,000","0","0","-2,241,000","-5,494,000","-4,458,000","-3,641,000",,,,,,,,,,,,,,,"-14,000","-286,000",,,"0","0",,,,,,,,,,,"-200,000",,,,,,,
		CashDividendsPaid,"-53,510,000","-16,774,000","-12,171,000","-12,218,000","-12,347,000","-12,425,000","0","0","0","-12,459,000","-12,621,000","-11,818,000","-11,945,000","-12,042,000","-12,169,000","-11,673,000","-11,716,000","-11,758,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CommonStockDividendPaid,"-53,510,000","-16,774,000","-12,171,000",,,,"0","0","0","-12,459,000","-12,621,000","-11,818,000","-11,945,000","-12,042,000","-12,169,000","-11,673,000","-11,716,000","-11,758,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"8,453,000","275,000","2,500,000","409,000","5,269,000","1,554,000","649,000","0","86,000","874,000","3,606,000","807,000","1,077,000","722,000","235,000","1,686,000","9,596,000","1,519,000","5,121,000","5,663,000","3,837,000","1,812,000","5,844,000","1,161,000","30,000","3,678,000","147,000","1,451,000","2,896,000","16,807,000","2,003,000","1,908,000","511,000","521,000","867,000","746,000","3,538,000","651,000","2,280,000","2,041,000","1,402,000","3,548,000","989,000","520,000","3,253,000","232,000","2,684,000","485,000","1,054,000","859,000","2,348,000","346,000","1,210,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-77,000","0","-20,623,000","-1,363,000","0","-42,662,000","13,921,000","29,100,000","1,634,000","0","-1,113,000","1,283,000","1,394,000","0","0","-7,000,000","0","-2,038,000","-5,321,000","0","-8,448,000","-9,194,000","-2,733,000","214,000","-3,238,000","1,454,000","-11,764,000","17,788,000","2,240,000","-4,669,000","-2,806,000","631,000","-11,014,000","132,000","3,020,000","658,000","310,000","1,055,000","730,000","2,513,000","-24,000","337,000","3,297,000","544,000","1,836,000","370,000","-2,047,000","0","310,000","180,000","7,000","0","29,148,000","693,000","54,000","15,000","-777,000","-130,000","8,087,000",,"55,000","2,815,000","741,000","0","0",,"-1,767,000","0","-378,000",,"0","0","0","0",,,"0","0","0","0","0","0","0","0","0","0",,"0",,"0",,,"100,000","0",,,,,"100,000","-100,000","400,000","0","-400,000","0","0","0",,"0"
EndCashPosition,"170,046,000","170,347,000","219,499,000","219,523,000","262,144,000","233,202,000","247,864,000","223,820,000","318,101,000","211,138,000","264,101,000","167,492,000","212,664,000","160,256,000","200,031,000","172,537,000","190,985,000","125,383,000","181,214,000","92,080,000","99,411,000","94,261,000","126,115,000","62,723,000","76,271,000","70,905,000","72,414,000","38,654,000","68,994,000","50,455,000","81,450,000","169,911,000","155,836,000","153,070,000","180,275,000","122,426,000","167,676,000","154,697,000","168,777,000","64,927,000","80,717,000","61,953,000","102,830,000","35,141,000","31,261,000","60,354,000","66,151,000","29,045,000","42,807,000","69,221,000","69,266,000","47,622,000","53,276,000","63,235,000","89,588,000","33,115,000","18,849,000","22,951,000","29,446,000","24,632,000","23,933,000","11,467,000","19,204,000","43,356,000","34,463,000","24,121,000","52,842,000","55,708,000","38,072,000","30,186,000","30,853,000","18,128,000","16,287,000","22,302,000","53,073,000","34,180,000","25,172,000","44,614,000","56,713,000","44,896,000","25,332,000","33,186,000","50,179,000","31,727,000","26,849,000","25,654,000","35,259,000","24,219,000","21,787,000","30,065,000","37,400,000","18,400,000","16,500,000","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
