name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990
MarketCap,"21,780,913,447","21,757,751,126","15,457,062,875","8,696,692,578","6,978,136,600","7,501,102,867","6,493,627,938","6,919,346,734","6,847,573,149","6,851,513,016","6,927,868,556","7,167,229,845","9,718,653,838","11,049,885,225","9,447,006,308","9,935,314,687","10,745,408,545","11,058,245,637","13,227,740,640","12,371,681,972","11,599,319,022","11,130,625,568","10,865,892,483","12,000,838,343","11,972,915,543","10,560,139,439","7,321,464,900","9,047,293,946","13,051,503,310","12,213,712,093","12,229,598,534","13,509,913,330","14,246,387,902","14,137,727,129","16,139,528,921","15,717,344,870","14,967,491,561","14,221,426,666","10,446,659,963","9,428,489,980","8,267,330,328","6,527,788,097","7,931,122,986","6,456,624,235","6,913,802,800","5,522,336,075","3,936,698,409","3,130,358,207","3,261,508,481","3,823,890,134","4,518,288,626","3,705,634,539","3,175,665,519","2,438,250,998","2,687,157,044","3,742,450,956","6,999,323,858","4,973,628,190","3,919,829,022","3,413,950,666","3,577,898,263","3,261,643,296","2,917,674,994","2,296,252,439","2,364,782,434","2,338,733,901","2,190,422,798","2,473,420,351","1,698,062,682","1,787,674,013","1,465,586,992","1,460,733,585","1,379,013,353","1,002,184,639","954,997,784","836,876,481","888,227,256","763,932,432","796,258,664","690,073,631","733,368,658","782,640,944","767,317,582","639,384,524","729,379,513","802,586,367","910,434,201","597,252,062","618,826,914","454,754,088","402,776,199","432,509,250","466,382,520","356,505,187","369,855,000","380,103,462","497,447,563","525,427,499","479,489,479","529,445,812","403,207,125","400,148,932","391,266,298","336,450,844","390,427,149","324,857,250","333,201,375","310,352,485","313,181,388","355,855,137","329,822,969","417,549,120","474,084,707","401,208,954","434,598,569","508,040,837","496,975,567","480,689,203","365,629,061","403,985,851","237,790,823","240,347,669","250,573,010","340,064,686","304,264,743","306,821,590","324,719,516","370,742,754","334,948,947","322,166,760"
EnterpriseValue,"23,777,913,447","24,184,751,126","16,358,150,875","9,616,747,578","7,883,207,600","8,528,532,867","7,689,790,938","8,057,524,734","7,900,513,149","7,907,112,016","8,102,948,556","8,184,969,845","10,665,121,838","12,273,702,225","10,416,777,308","10,716,892,687","11,302,711,545","12,100,089,637","14,239,035,640","13,376,358,972","12,582,704,022","12,152,613,568","11,884,889,483","13,023,197,343","12,996,791,543","12,584,625,439","9,349,691,900","11,027,062,946","14,914,555,310","13,944,758,093","13,531,611,534","14,657,303,330","15,442,956,902","15,261,327,129","17,273,596,921","16,812,067,870","16,074,034,561","15,277,690,666","11,502,923,963","10,351,848,980","9,247,002,328","7,447,877,097","9,073,194,986","7,598,696,235","7,969,488,800","6,552,440,075","4,855,749,409","4,097,673,207","4,228,823,481","4,710,385,134","5,283,130,626","4,479,964,539","3,960,817,519","3,290,001,998","3,526,056,044","4,515,076,956","7,127,992,858","5,301,636,190","4,251,331,022","3,645,359,666","3,750,456,263","3,459,789,296","2,995,551,994","2,630,193,439","2,698,723,434","2,625,219,901","2,467,235,798","2,750,233,351","1,916,116,682","1,998,090,013","1,725,560,992","1,705,847,585","1,627,584,353","1,220,385,639","1,224,273,784","1,117,530,481","1,188,965,256","1,100,709,432","1,158,697,664","1,080,405,631","1,140,392,658","1,169,934,944","1,154,611,582","817,023,524","923,268,513","1,064,012,367","1,184,412,201","860,823,062","882,397,914","732,031,088","694,176,199","766,109,250","814,582,520","717,905,187","710,755,000","627,103,462","723,647,563","729,027,499","676,789,479","760,845,812","626,007,125","616,548,932","638,066,298","579,250,844","634,827,149","571,057,250","571,701,375","558,552,485","561,381,388","615,155,137","588,822,969","676,549,120","700,684,707","556,508,954","601,198,569","666,040,837","602,975,567","594,789,203","486,329,061","513,085,851","334,590,823","333,547,669","353,373,010","436,664,686","388,264,743","396,821,590","414,719,516","436,542,754","410,348,947","321,566,760"
PeRatio,"9.938","11.777","21.591","32","25.676","37.56","30.717","21.975","15.07","10.546","9.212","9.057","14.261","21.048","42.17","75.067","95.2","109",,,,,,,,,,,"350.444","118.12","30.844","36.73","41.634","51.333","68","76.163","97.288","107.317","78.952","195.217","123.125","52.831","55","44.862","57.661","63.819","38.232","34.609","25.884","29.677","30.483","23.833","17.311","11.332","12.5","17.292","37.42","26.479","23.608","9.58","12.459","10.341","8.627","12.353","12.629","12.613","15.862","17.764","14.438","21.798","16.45","19.27","17.008","12.372","33.736","50","2,762.105",,"49.56",,"21.561","16.183","15.719","7.305","10.517","25.472","47.737","42.152","43.834","41.682","76.493","345.138",,,"187.491","18.986","22.989","24.427","20.04","31.164","23.499","23.863","25.561",,,,,,,,,,,"417.633","633.471","530.074","227.24","440.374","487.27","5,920.324",,,"3,672.092","80.404","71.939","72.544","76.775","56.029","38.968","38.086"
ForwardPeRatio,"6.345","7.663","5.408","10.309","11.614","12.87","8.482","10.788","27.701","25.51","14.663","12.136","12.61","12.136",,"14.493","22.124","21.231","30.581","35.336","42.919","48.781","69.444","57.471",,"73.529","86.957","44.248","48.309","39.526","30.675","22.321","21.598","17.668","29.499","29.155","28.818","27.322","37.313","51.02","38.76","35.461","29.674","21.834","30.864","36.9","85.47","43.29",,,"30.675","96.154",,"18.762",,"22.779",,"32.051",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"45.333",,"0.133","0.325","0.37","0.473","3.752","3.434","22.546","23.011","1.126","0.867","0.844","0.883",,"0.432","0.644","0.722",,,,,,"1.972",,"2.536","2.544","1.294","1.413","1.154","0.623","0.427","0.559","0.457","0.867","0.858","0.534","0.666","0.91","0.964","0.86","1.012","0.913","1.681","2.681","3.209","7.426","4.194",,,"3.836","7.975",,"2.671",,"3.246",,"4.567",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.515","3.941","4.537","5.699","4.547","5.129","4.449","4.372","3.9","3.473","3.181","3.094","4.252","5.339","5.435","6.059","6.399","6.328","7.929","7.766","8.392","9.452","9.261","9.978","9.169","6.923","4.322","4.78","6.176","5.675","6.076","6.987","7.64","8.195","10.057","10.584","11.484","11.789","8.673","17.551","15.761","6.636","8.649","7.055","7.882","6.6","4.664","3.637","3.876","4.457","5.185","4.245","3.489","2.529","2.796","3.992","8.012","4.938","5.411","2.349","6.137","4.356","3.693","3.011","3.079","2.772","2.287","2.561","2.26","3.794","2.744","2.961","2.758","1.95","1.86","1.724","1.976","1.868","2.256","2.072","1.039","1.704","1.656","1.292","0.897","2.006","4.642","0.067","0.069","1.274","2.397","2.713","3.08","2.302","2.325","2.211","2.836","3.069","2.512","2.907","2.281","2.29","2.399","1.974","1.982","1.518","1.539","1.383","1.396","1.551","1.452","1.839","2.286","2.15","2.645","3.102","3.091","3.113","2.477","2.845","1.777","1.81","1.783","2.424","2.169","2.187","2.314","2.58","2.192","2.172"
PbRatio,"1.859","1.854","6.645","3.781","3.026","3.385","3.065","3.195","3.158","3.185","3.13","3.057","4.139","5.292","4.511","4.537","4.363","4.302","4.981","4.683","4.285","4.335","3.795","4.17","4.067","5.256","3.451","4.216","5.999","5.7","5.168","5.625","6.279","6.413","6.931","6.875","7.036","6.685","4.901","4.421","3.886","3.101","3.875","3.16","3.516","2.928","2.102","1.698","1.767","2.062","2.493","2.032","1.729","1.305","1.501","2.24","5.387","4.673","3.663","3.351","3.704","3.451","3.207","3.225","3.321","3.461","4.361","4.925","3.292","3.861","3.216","3.622","3.518","2.667","2.615","2.35","2.813","2.555","2.271","1.947","2.185","2.258","2.214","2.036","2.576","3.31","4.118","2.787","2.888","2.377","2.16","2.373","2.608","1.993","2.025","2.066","2.609","2.802","2.606","3.039","2.354","2.358","2.438","2.173","2.56","2.201","2.164","1.361","1.374","1.521","1.34","1.696","1.886","2.549","2.831","3.299","3.151","3.96","3.091","3.441","2.015","1.981","2.102","2.827","2.424","2.517","2.664","3.113","2.831","1.741"
EnterprisesValueRevenueRatio,"5.094","14.404","7.354","21.837","24.281","18.553","16.835","27.685","23.772","20.461","17.563","19.074","19.968","19.127","14.542","19.658","24.926","25.569","35.553","34.706","27.327","23.468","37.552","41.952","52.658","44.636","33.298","36.119","48.693","30.004","21.896","28.627","28.963","29.936","35.436","38.573","35.745","40.928","31.099","34.87","34.808","27.368","33.852","28.99","33.11","31.347","22.39","18.288","21.634","22.161","22.627","21.64","19.338","14.064","15.168","18.442","28.643","24.137","21.923","21.337","21.33","18.06","17.448","14.237","14.145","12.224","10.961","17.002","12.616","13.868","11.159","14.284","13.592","8.934","10.097","8.907","9.38","8.098","11.19","12.629","12.73","15.584","14.376","7.839","8.58","6.869","5.438","15.739","19.761","16.317","15.058","16.949","20.263","20.991","17.858","16.767","17.354","18.741","12.99","18.648","15.889","11.677","12.995","16.317","17.019","13.861","10.137","11.637","10.922","10.588","9.98","12.125","12.401","8.458","12.294","19.882","16.122","13.673","10.048","15.984","11.381","9.088","8.256","17.467","13.768","8.937","8.551","20.117","14.5","7.693"
EnterprisesValueEBITDARatio,"7.556","20.867","9.92","49.807","54.213","31.641","29.652","87.526","53.277","42.404","24.666","34.03","30.752","27.577","22.171","36.071","69.418","46.708","-48.154","69.91","62.267","37.416","-39.32","91.272","180.161","118.39","-1,199.601","76.95","111.678","53.064","-42.886","42.565","41.94","44.636","49.462","55.945","50.847","64.827","51.908","55.588","47.988","47.433","47.477","48.858","51.161","57.724","21.773","31.069","35.312","39.628","44.433","34.565","36.222","22.583","17.837","26.232","50.026","43.336","38.237","35.146","33.84","29.681","33.076","7.721","23.558","20.648","18.852","30.663","21.815","30.882","18.317","27.508","26.655","20.232","20.031","14.805","20.285","-47.477","24.366","25.203","34.243","41.478","55.042","18.436","21.385","12.605","21.372","29.694","43.724","32.291","33.535","32.74","38.424","48.507","48.024","49.378","35.648","37.97","22.635","35.224","30.389","18.241","22.155","32.003","32.389","22.934","4.432","-5.563","44.911","39.687","30.991","46.024","43.521","26.005","42.943","35.055","51.981","38.623","30.396","55.171","35.22","25.658","29.204","76.608","84.405","16.131","20.132","207.878","50.66","20.098"
