name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
	DepreciationAmortizationDepletionIncomeStatement,"536,000,000","135,000,000","134,000,000","135,000,000","131,000,000","132,000,000","125,000,000","125,000,000","124,000,000","132,000,000","124,000,000","118,000,000","119,000,000","107,000,000","78,375,000","75,510,000","74,623,000","72,212,000","68,466,000","79,913,000","73,519,000","76,704,000","66,764,000","67,880,000","66,708,000","67,627,000","69,687,000","70,404,000","67,096,000","65,027,000","66,402,000","64,550,000","67,204,000","68,267,000","60,348,000","58,533,000","67,415,000","67,018,000","66,814,000","66,571,000","66,793,000","66,117,000","67,015,000","65,403,000","67,062,000","68,400,000","66,746,000","67,450,000","69,230,000","70,265,000","77,826,000","72,100,000","77,158,000","82,367,000","82,959,000","66,774,000","27,113,000","26,906,000","27,638,000","26,072,000","26,284,000","26,786,000","27,495,000","27,583,000","25,738,000","24,933,000","24,915,000","24,559,000","24,580,000","24,501,000","24,288,000","23,811,000","23,583,000","23,688,000","24,124,000","23,666,000","23,463,000","24,100,000","23,156,000","23,011,000","22,099,000","14,481,000",,,,,,"610,000","508,000","471,000",,"300,000","200,000",,,"600,000","100,000","200,000",,,,,,,,,,,,,,,,
		DepreciationAndAmortizationInIncomeStatement,"536,000,000","135,000,000","134,000,000","135,000,000","131,000,000","132,000,000","125,000,000","125,000,000","124,000,000","132,000,000","124,000,000","118,000,000","119,000,000","107,000,000","78,375,000","75,510,000","74,623,000","72,212,000","68,466,000","79,913,000","73,519,000","76,704,000","66,764,000","67,880,000","66,708,000","67,627,000","69,687,000","70,404,000","67,096,000","65,027,000","66,402,000","64,550,000","67,204,000","68,267,000","60,348,000","58,533,000","67,415,000","67,018,000","66,814,000","66,571,000","66,793,000","66,117,000","67,015,000","65,403,000","67,062,000","68,400,000","66,746,000","67,450,000","69,230,000","70,265,000","77,826,000","72,100,000","77,158,000","82,367,000","82,959,000","66,774,000","27,113,000","26,906,000","27,638,000","26,072,000","26,284,000","26,786,000","27,495,000","27,583,000","25,738,000","24,933,000","24,915,000","24,559,000","24,580,000","24,501,000","24,288,000","23,811,000","23,583,000","23,688,000","24,124,000","23,666,000","23,463,000","24,100,000","23,156,000","23,011,000","22,099,000","14,481,000",,,,,,"610,000","508,000","471,000",,"300,000","200,000",,,"600,000","100,000","200,000",,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,"80,000,000","71,000,000","89,000,000","86,000,000","105,000,000","110,000,000","48,000,000","99,000,000","114,000,000","101,000,000","104,000,000","108,000,000","118,396,000","109,469,000","119,778,000","122,693,000","127,295,000","119,555,000","125,154,000","127,488,000","131,293,000","120,111,000","128,956,000","132,449,000","140,826,000","133,009,000","136,504,000","122,260,000","126,257,000","119,778,000","124,407,000","123,022,000","124,050,000","125,457,000","129,992,000","116,111,000","126,683,000","112,418,000",,,,,,,,,,,,,,,"15,331,000","4,750,859,000",,,,,,,,,,,,"36,946,000","41,230,000",,,"17,752,000",,"8,065,000","0",,,"256,538,000","-6,543,000","-1,905,000",,"-9,024,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"2,046,000,000","510,000,000","482,000,000","533,000,000","522,000,000","499,000,000","477,000,000","478,000,000","439,000,000","468,000,000","400,000,000","476,000,000","446,000,000","409,000,000","459,173,000","482,557,000","361,627,000","423,591,000","396,706,000","433,965,000","416,353,000","393,840,000","329,560,000","392,179,000","362,156,000","348,234,000","293,869,000","351,584,000","219,429,000","313,806,000","293,657,000","294,028,000","284,578,000","247,407,000","245,356,000","284,529,000","267,736,000","246,931,000","213,096,000","231,749,000","347,417,000","315,359,000","271,246,000","291,767,000","278,144,000","269,442,000","131,299,000","145,336,000","127,437,000","125,140,000","86,314,000","68,909,000","64,235,000","41,675,000","-50,122,000","-4,819,547,000","-68,049,000","-88,625,000","-149,754,000","-105,691,000","-122,600,000","-135,045,000","-236,929,000","-154,154,000","-230,472,000","-446,169,000","-297,350,000","-166,919,000","-174,582,000","-123,166,000","-258,574,000","-167,237,000","-132,985,000","-92,527,000","-125,117,000","-103,487,000","-109,798,000","-355,666,000","-84,253,000","-79,817,000","-89,400,000","-50,718,000","-51,838,000","-30,650,000","-46,651,000","-39,315,000","-38,172,000","-31,818,000","-28,867,000","-26,775,000","-24,918,000","-12,800,000","-13,700,000","-11,800,000","5,270,000","-3,000,000","-2,800,000","-2,200,000","-2,564,648","-2,100,000","-1,500,000","-500,000","-2,275,533","-600,000","-500,000","-400,000","-500,000","-600,000","-400,000","-400,000","-4,100,000","100,000","100,000","100,000"
NetNonOperatingInterestIncomeExpense,"-418,000,000","-103,000,000","-102,000,000","-111,000,000","-103,000,000","-100,000,000","-97,000,000","-96,000,000","-102,000,000","-99,000,000","-99,000,000","-104,000,000","-97,000,000","-90,000,000","-87,149,000","-86,218,000","-86,917,000","-89,789,000","-88,735,000","-92,634,000","-82,794,000","-81,657,000","-80,337,000","-89,092,000","-83,396,000","-78,400,000","-77,191,000","-76,624,000","-71,348,000","-68,927,000","-66,071,000","-69,111,000","-68,587,000","-49,743,000","-50,812,000","-52,913,000","-49,434,000","-44,536,000","-41,636,000","-70,356,000","-72,770,000","-76,971,000","-75,208,000","-75,316,000","-76,196,000","-78,218,000","-72,413,000","-68,559,000","-76,802,000","-77,868,000","-62,713,000","-78,527,000","-95,794,000","-65,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,032,000","981,000","5,910,000","6,305,000","-1,066,000","4,349,000","3,328,000","1,716,000","294,000","1,638,000","3,908,000","-321,000",,,,,,,,,"378,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"418,000,000","103,000,000","102,000,000","111,000,000","103,000,000","100,000,000","97,000,000","96,000,000","102,000,000","99,000,000","99,000,000","104,000,000","97,000,000","90,000,000","87,149,000","86,218,000","86,917,000","89,789,000","88,735,000","92,634,000","82,794,000","81,657,000","80,337,000","89,092,000","83,396,000","78,400,000","77,191,000","76,624,000","75,380,000","69,908,000","71,981,000","75,416,000","68,587,000","54,092,000","54,140,000","54,629,000","49,728,000","46,174,000","42,352,000","70,356,000","72,770,000","76,971,000","75,208,000","75,316,000","76,196,000","78,218,000","72,413,000","68,559,000","76,802,000","77,868,000","66,358,000","78,527,000","95,794,000","65,743,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"150,000,000","2,000,000","-6,000,000","11,000,000","141,000,000","-242,000,000","-984,000,000","-38,000,000","-20,000,000","4,000,000","-2,000,000","-56,000,000","-10,000,000","-76,000,000","-38,635,000","-41,766,000","88,212,000","35,888,000","-71,053,000","43,292,000","-11,937,000","8,863,000","-24,977,000","2,370,000","2,515,000","10,848,000","3,302,000","4,133,000","189,000","-258,000","467,000","297,000","-9,208,000","-26,928,000","-86,327,000","-107,564,000","-16,121,000","247,000","411,000","-106,992,000","-137,026,000","-127,812,000","-120,374,000","-106,552,000","-26,009,000","-111,531,000","-141,770,000","-5,720,000","-33,897,000","-4,507,000","-6,797,000","-138,457,000","-124,684,000","-25,228,000","-149,593,000","-4,765,248,000","13,000","-77,000","-407,625,000","4,000","5,000","5,000","55,000","5,000","1,230,000","-4,435,000","110,690,000","-43,869,000","-41,223,000","-67,048,000","48,265,000","-16,412,000","71,000","-35,046,000","0",,,"256,538,000","-6,543,000","-1,905,000","-491,000","9,024,000",,,,,,,,"7,831,000",,,"3,500,000","2,900,000",,"1,900,000","-24,100,000","2,300,000",,"1,600,000","1,200,000","100,000",,,,,"0",,,,,,,
	GainOnSaleOfSecurity,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-7,463,000","-27,023,000","-20,393,000",,,,,,,,,,,,,,,"-3,270,000","1,474,000","-58,000",,"-7,906,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-3,089,000",,,,,,,,,,"-4,445,000",,,"-41,230,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"142,000,000","0","-7,000,000","12,000,000","136,000,000","-245,000,000","-973,000,000","-40,000,000","-24,000,000","0","-1,000,000","-56,000,000","-7,000,000","-77,000,000","0","0",,,"0","-43,679,000",,,"-24,229,000",,,,,,,,"0","0","0",,"-66,229,000","-107,971,000","-16,377,000","0","0","-107,105,000","-137,026,000","-127,812,000","-120,374,000","-106,552,000","-26,009,000","-111,531,000","-141,770,000","-5,720,000","-33,897,000","-1,237,000","-8,271,000","-138,399,000","-124,684,000","-17,322,000","-152,682,000","-4,762,159,000","13,000","-77,000","-407,625,000","4,000","5,000","5,000","4,500,000","5,000","1,230,000","10,000","110,690,000","-43,869,000","7,000","-67,048,000","48,265,000","-16,412,000","71,000","-35,046,000","0",,,"256,538,000","-6,543,000","-1,905,000","-491,000","9,024,000",,,,,,,,"7,831,000",,,"3,500,000","2,900,000","19,900,000","1,900,000","-24,100,000","2,300,000","-2,900,000","1,600,000","1,200,000","100,000","-100,000",,,,"0",,,,,,,
		RestructuringAndMergernAcquisition,,,,,,,"4,000,000","0","24,000,000","0","1,000,000","0","7,000,000","76,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,"119,475,000","116,121,000","116,771,000","107,279,000","105,162,000","105,270,000",,,,,,,,"614,000","2,977,000","7,430,000",,,,,,,,,,,,,,"67,093,000",,,,"26,981,000","0",,,"-256,538,000","6,543,000","1,905,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"-225,000,000","0","7,000,000","-95,000,000","-136,000,000","245,000,000","976,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,"0","83,000,000",,,"-7,000,000","40,000,000",,,"0","56,000,000",,"1,000,000",,,,,"0","43,679,000",,,"24,229,000",,,,,,,,,,,,"66,229,000","107,971,000","16,377,000",,"0","107,105,000","17,551,000","11,691,000","3,603,000","-727,000","-79,153,000","6,261,000",,,,,"8,271,000","138,399,000",,"16,708,000","149,705,000","4,754,729,000",,,,,,,,,,,,,,"-45,000",,,,"8,065,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,,,"1,000,000","-1,000,000","5,000,000","3,000,000","-11,000,000","2,000,000","4,000,000","4,000,000","-1,000,000",,"-3,000,000","1,000,000","-38,635,000","-41,766,000","88,212,000","35,888,000","-71,053,000","86,971,000","-11,937,000","8,863,000","-748,000","2,370,000","2,515,000","10,848,000","3,302,000","4,133,000","189,000","-258,000","467,000","297,000","-1,745,000","95,000","295,000","407,000","256,000","247,000","411,000","113,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,778,000,000","409,000,000","374,000,000","433,000,000","560,000,000","157,000,000","-604,000,000","344,000,000","317,000,000","373,000,000","299,000,000","316,000,000","339,000,000","243,000,000","333,389,000","354,573,000","362,922,000","369,690,000","236,918,000","384,623,000","321,622,000","321,046,000","224,246,000","305,457,000","281,275,000","280,682,000","219,980,000","279,093,000","148,270,000","244,621,000","228,053,000","225,214,000","206,783,000","170,736,000","108,217,000","124,052,000","202,181,000","202,642,000","171,871,000","54,401,000","137,621,000","110,576,000","75,664,000","109,899,000","175,939,000","79,693,000","-82,884,000","71,057,000","16,738,000","42,765,000","16,804,000","-148,075,000","-156,243,000","-49,296,000","-245,669,000","-4,878,212,000","-83,356,000","-103,575,000","-165,453,000","-119,582,000","-133,592,000","-144,190,000","-245,441,000","-162,320,000","-237,250,000","-457,791,000","-310,758,000","-179,890,000","-176,986,000","-193,052,000","-261,313,000","-168,873,000","-136,237,000","-141,538,000",,,,,"406,558,000",,,,"-78,019,000","-46,900,000","-62,068,000","-54,089,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
