name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016
MarketCap,"20,260,332,453","33,657,300,500","44,302,533,240","33,785,406,700","37,012,814,640","30,974,051,460","37,919,340,000","24,354,127,100","18,995,338,500","8,884,755,000","11,813,755,280","8,462,443,550","10,141,666,241","8,774,114,943","5,090,855,840","6,476,557,234","3,951,054,198","2,085,647,687","1,878,339,719","2,508,454,194","2,033,914,790","1,482,103,000","1,067,314,245","1,125,052,360"
EnterpriseValue,"19,432,477,453","32,983,119,500","43,797,458,240","33,372,938,700","36,616,318,640","30,642,443,460","37,674,203,000","24,177,750,100","18,919,717,500","8,819,217,000","11,700,833,280","8,319,913,550","10,003,340,241","8,645,164,943","4,961,905,840","6,347,607,234","3,822,104,198","1,956,697,687","1,772,541,719","2,419,595,194","1,953,188,790","1,374,550,000","994,193,245","1,143,289,360"
PeRatio,"208.3","247.321","162.195","131.402","157.878","131.648","273.379","209.185","158.789","85.022","126.722","89.737","118.021","103.099","80.041","121.702","75.645","43.148","18.004","66.255","75.433",,,"40.49"
ForwardPeRatio,"41.667","77.519","101.01","84.746","178.571","120.482","192.308","129.87","120.482","50.251","75.758","51.282","83.333","71.942","40.816","54.054","50","31.056","26.596","33.445","43.29",,"32.573",
PegRatio,"1.736","3.242","4.196","3.683","11.911","4.841","7.674","5.162","4.832","2.01","3.038","2.047","3.337","5.738","3.269","2.709","2.495",,,,,,,
PsRatio,"15.965","28.855","40.707","33.676","42.654","38.185","53.13","36.81","27.878","13.957","20.374","15.779","20.656","18.992","12.509","17.72","12.203","7.093","7.012","9.926","8.826","3.356","6.154","7.495"
PbRatio,"12.286","22.037","34.005","28.1","34.135","30.572","45.542","32.115","28.182","14.505","22.066","17.192","23.83","22.315","15.106","21.653","15.288","8.5","8.846","12.73","11.83","9.016","7.43","17.888"
EnterprisesValueRevenueRatio,"15.041","104.601","110.712","110.84","130.788","139.404","117.767","111.876","135.766","54.894","54.185","50.668","62.551","71.455","30.921","53.42","34.025","22.84","17.268","30.469","26.828","25.764","13.73","21.589"
EnterprisesValueEBITDARatio,"134.445","-7,013.208","-3,340.512","373.307","501.91","1,721.969","329.646","480.681","-2,104.763","560.52","198.098","298.248","272.052","853.759","94.249","248.536","132.984","168.145","57.947","130.542","95.278","458.031","40.479","101.445"
