name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
					AmortizationOfIntangibles,"22,004,000","5,498,000","5,504,000","5,505,000","5,497,000","5,488,000","5,495,000","5,494,000","5,490,000","5,490,000","5,493,000","5,493,000","5,490,000","5,486,000","5,483,000","5,493,000","5,495,000","5,491,000","5,498,000","5,498,000","5,495,000","5,492,000","5,453,000","5,460,000","2,829,000","2,750,000","2,750,000","2,749,000","2,750,000","2,750,000","2,749,000","2,750,000","2,748,000","2,750,000","2,749,000","2,741,000","2,741,000","2,742,000",,,"14,000","15,000","14,655","14,655","14,655","4,884","0","386,736","423,768","423,768","423,768","423,768","423,768","423,768","322,030","308,337","34,734","-14,528","301,461","350,813","353,067","378,118","380,743","379,643","379,744","396,760","402,274","409,961","395,508","374,582","375,968","395,257","408,023","491,681","484,858","423,768","423,768","423,768","423,768","11,371,793","1,428,428","1,515,550","1,604,233","933,004","423,768","423,768",,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-147,000","-1,380,000","-2,478,000","2,768,000","943,000","515,000","-2,204,000","-1,906,000","-1,276,000","940,000","-3,143,000","-1,415,000","-626,000","-592,000","-28,634,000","-3,492,000","19,240,000","72,000","17,592,000","-604,000","6,359,000","1,049,000","-1,632,000","-100,000","4,995,000","-169,000","2,846,000","307,000","3,650,000","334,000","371,000","1,904,000","5,060,000","1,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-147,000","-1,380,000","-2,478,000","2,768,000","943,000","515,000","-2,204,000","-1,906,000","-1,276,000","940,000","-3,143,000","-1,415,000","-626,000","-592,000","-28,634,000","-3,492,000","19,240,000","72,000","17,592,000","-604,000","6,359,000","1,049,000","-1,632,000","-100,000","4,995,000","-169,000","2,846,000","307,000","3,650,000","334,000","371,000","1,904,000","5,060,000","1,773,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AmortizationOfSecurities,"-574,000","-271,000","-144,000","-101,000","-58,000","-70,000","-667,000","-1,013,000","-1,275,000","-2,005,000","-2,115,000","-1,378,000","-1,409,000","-1,741,000","-1,940,000","-1,862,000","-1,363,000","-966,000","-816,000","-795,000","-698,000","-562,000","-514,000","-515,000","-504,000","-297,000","-218,000","-194,000","-150,000","-135,000","-126,000","-136,000","-133,000","-136,000","-122,000","-117,000","-103,000","-116,000","393,000","1,103,000","-1,119,000","-1,155,000","-1,331,933","-1,071,757","-876,784","-769,160","-1,288,071","-3,695,053","-36,549","-43,619","3,273,028","-3,432,147","-122,059","-144,887",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,"2,585,000",,,,,,,,,,,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,"2,971,000","84,000","1,496,000","941,000","450,000","667,000","306,000","197,000","0","611,000","1,783,000","0","3,931,000","224,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"37,260,000","6,515,000","12,377,000","8,570,000","9,798,000","5,530,000","7,338,000","7,314,000","7,637,000","5,989,000","5,873,000","3,833,000","3,864,000","4,126,000","3,865,000","4,765,000","4,493,000","3,673,000","4,536,000","3,625,000","2,882,000","3,850,000","3,585,000","3,212,000","3,054,000","3,238,000","2,887,000","2,879,000","2,617,000","2,081,000","2,211,000","2,073,000","1,887,000","2,102,000","1,775,000","1,782,000","1,931,000","1,398,000","1,285,000","1,371,000","1,375,000","1,013,000","1,230,501","1,654,511","1,302,028","1,568,921","3,326,655","987,318","965,990","653,684","2,170,244","575,841","547,629","625,011",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-232,007,000","-64,106,000","-59,826,000","-54,730,000","-53,345,000","-57,648,000","-71,489,000","-53,864,000","-18,133,000","-40,511,000","-34,289,000","-37,137,000","-36,966,000","-26,976,000","-16,580,000","-23,059,000","-16,677,000","-12,589,000","-3,906,000","-2,293,000","-2,008,000","-2,396,000","-2,125,000","-1,680,000","-1,569,000","-2,032,000","-1,963,000","-2,138,000","-3,716,000","-1,177,000","-449,000","-2,156,000","-542,000","-1,127,000","-2,598,000","-1,447,000","-1,157,000","-678,000",,,,,"3,155,153","0","0","9,181","277,163","3,992,291","-2,628,940","-467,167","-3,668,038","269,286","272,926","309,375","3,518,150","736,020","677,039","715,160","2,560,898","547,443","904,981","425,216","3,297,964","235,876",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-200,000","0",,,,"-100,000","300,000","-100,000"
		ChangeInWorkingCapital,"172,876,000","49,312,000","46,278,000","58,687,000","18,599,000","16,836,000","74,800,000","41,797,000","27,944,000","-7,952,000","51,199,000","42,911,000","27,625,000","17,790,000","39,206,000","36,498,000","-14,241,000","33,877,000","3,969,000","-6,685,000","-6,503,000","-18,369,000","11,421,000","-2,959,000","3,524,000","-7,160,000","6,817,000","-6,912,000","161,000","40,519,000","9,611,000","-15,932,000","2,032,000","-17,624,000","3,173,000","-2,384,000","6,746,000","-10,412,000","2,963,000","91,000","-919,000","-1,470,000","2,227,065","-1,133,145","222,999","3,004,697","-2,474,944","-447,410","383,024","2,168,503","-1,556,526","2,284,178","188,567","-493,069","-907,999","3,240,733","1,107,297","-325,585","-1,679,274","-940,967","-116,429","19,514","1,248,166","1,795,666","24,691","-1,975,786","4,266,951","2,639,015","-643,017","1,331,078","-892,212","476,932","737,284","-313,009","1,121,543","-257,076","838,040","-395,872","3,059,575","443,551","-330,483","376,153","1,054,009","-56,840","-888,795","19,537","391,121","-76,460","-25,879","419,797","463,587","-500,000","500,000","-200,000","300,000","-200,000","300,000","-200,000",,,,"100,000","0","300,000","-1,500,000","600,000"
			ChangeInReceivables,"-13,620,000","2,692,000","-11,404,000","3,394,000","-8,302,000","-9,066,000","17,089,000","-30,852,000","14,094,000","-22,140,000","5,322,000","1,178,000","-14,828,000","-8,995,000","78,000","-7,624,000","-12,815,000","29,587,000","-9,099,000","-3,554,000","-3,381,000","-11,327,000","-2,518,000","-3,022,000","2,882,000","3,863,000","3,621,000","-10,972,000","786,000","3,911,000","32,000","-1,607,000","4,008,000","-8,851,000","2,128,000","-3,334,000","-3,924,000","-1,870,000","-786,000","1,709,000","-872,000","2,019,000","1,034,756","-5,220,048","-555,844","1,262,485","-2,551,533","-810,960","-1,486,083","944,958","-1,457,910","-125,582","52,595","637,086","-657,683","-63,096","585,103","80,648","94,422","-652,165","-66,822","342,412","1,627,858","-1,207,538","-257,473","-332,011","338,503","-107,324","-1,029,750","1,442,751","-1,634,566","186,069","-31,099","-303,081","-196,454","6,872","264,945","-218,143","-63,099","-149,131","41,865","48,398","-117,571","-101,599","-41,495","31,886","-144,596","-114,824","-11,895","226,662","-45,482",,,,,,"200,000","-100,000",,,,,,,,
				ChangesInAccountReceivables,"-13,620,000","2,692,000","-11,404,000","3,394,000","-8,302,000","-9,066,000","17,089,000","-30,852,000","14,094,000","-22,140,000","5,322,000","1,178,000","-14,828,000","-8,995,000","78,000","-7,624,000","-12,815,000","29,587,000","-9,099,000","-3,554,000","-3,381,000","-11,327,000","-2,518,000","-3,022,000","2,882,000","3,863,000","3,621,000","-10,972,000","786,000","3,911,000","32,000","-1,607,000","4,008,000","-8,851,000","2,128,000","-3,334,000","-3,924,000","-1,870,000","-786,000","1,709,000","-872,000","2,019,000","1,034,756","-5,220,048","-555,844","1,262,485","-2,551,533","-810,960","-1,486,083","944,958","-1,457,910","-125,582","52,595","637,086",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-44,789,000","-9,164,000","-14,171,000","-17,773,000","-3,681,000","-10,498,000","-7,799,000","228,000","-10,455,000","-10,726,000","-7,965,000","2,367,000","3,972,000","1,735,000","-3,554,000","-14,033,000","-2,405,000","-17,373,000","-3,532,000","-8,296,000","-7,769,000","646,000","-1,211,000","470,000","-1,758,000","-1,961,000","940,000","3,281,000","-11,002,000","-1,858,000","-7,275,000","-9,170,000","-6,072,000","-3,997,000","-2,742,000","821,000","409,000","1,936,000","-1,567,000","-880,000","-2,997,000","-1,731,000","-1,612,109",,,,,,,,"42,059","-41,370",,,"0","0",,,"-38,956","0","23,056","5,333","0","67,389","-58,261","-3,295","1,791","1,469","0","-19,750","13,763","-12,851","6,474","5,717","-4,232",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"18,777,000","-4,261,000","5,213,000","13,725,000","4,100,000","-21,136,000","11,328,000","699,000","9,008,000","-29,340,000","17,343,000","272,000","10,018,000","-12,117,000","1,124,000","13,562,000","-8,682,000","-4,441,000","12,516,000","5,820,000","6,367,000","-8,283,000","9,496,000","491,000","3,509,000","-9,134,000","-402,000","366,000","9,410,000","-8,584,000","6,174,000","-5,033,000","6,512,000","-4,598,000","3,349,000","451,000","6,651,000","-6,837,000","3,180,000","-361,000","3,886,000","-1,987,000","1,467,861","3,470,371","1,583,337","253,119","52,752","871,135","1,185,884","278,171","-1,607,897","974,189","921,250","-498,481","-1,184,063","1,149,001","915,678","-259,176","-1,290,162","-50,460","433,501","-909,422","-351,373","871,942","1,080,583","-1,356,176","3,460,382","1,109,299","-638,061","-712,871","-543,829","563,780","466,983","396,760","868,207","-213,723","545,697","-85,007","-630,869","859,027","-265,441","-315,119","892,255","-5,718","-643,971","-202,213","484,386","77,358","-128,750","51,591","575,039","-400,000","400,000","-200,000","300,000","0","0","-100,000",,,,"100,000","0","100,000","-1,100,000","600,000"
			ChangeInOtherCurrentAssets,"-6,030,000","5,963,000","33,440,000","-26,449,000","-18,984,000","-1,733,000","4,591,000","334,000","-16,370,000","4,461,000","-13,668,000","-6,199,000","-5,873,000","-2,789,000","-21,177,000","9,082,000","-42,765,000","-4,202,000","-1,306,000","-2,066,000","-1,517,000","708,000","1,223,000","-1,683,000","-775,000","-2,768,000","2,194,000","363,000","-1,060,000","723,000","9,062,000","-275,000","-1,816,000","-4,887,000","-208,000","-152,000","1,374,000","-3,685,000","483,000","-488,000","-1,430,000","-827,000","69,675","1,124,546","-1,158,719","305,024","-1,364,060","-168,112","-83,483","38,655","91,880","57,985","-76,568","-20,988","186,992","91,357","-157,851","90,525","72,005","-6,892","-99,368","-33,409","65,111","29,803","-209,644","6,209","-60,711","-13,082","-101,388","-79,052","172,957","-10,066","-205,074","-12,405","54,022","128,587","-222,602","62,278","250,907","-283,845","-56,907","-23,793","330,335","-99,523","-203,329","-10,136","51,331","-38,994","114,766","141,544","-65,970","0",,,,,,,,,,,"0","100,000",,
			ChangeInOtherCurrentLiabilities,"24,163,000","8,191,000","-8,263,000","18,585,000","5,650,000","6,269,000","1,422,000","2,871,000","-331,000","6,108,000","6,695,000","-343,000","-797,000","6,876,000","11,354,000","-6,000","18,334,000","-25,000","-1,149,000","53,000","-602,000","-219,000","4,367,000","-261,000","-334,000","590,000","63,000","51,000","-3,000","-55,000","-382,000","52,000","-600,000","1,017,000","10,000","-925,000","904,000","0","14,000","-208,000","206,000","-1,000","-1,139",,,,"1,864,601",,,,,,,,,,,,,,,,"122,100",,,"-283,013","526,986","1,648,653","1,126,182","700,000","1,099,463","-250,000","500,000","-400,000","400,000","-150,000","250,000","-155,000","3,404,704","17,500","-50,000","666,667","100,000","150,000","0","200,000",,,,,,,,,,,,,,,,,"0","100,000",,
			ChangeInOtherWorkingCapital,"194,375,000","45,891,000","41,463,000","67,205,000","39,816,000","53,000,000","48,169,000","68,517,000","31,998,000","43,685,000","43,472,000","45,636,000","35,133,000","33,080,000","51,381,000","35,517,000","34,092,000","30,331,000","6,539,000","1,358,000","399,000","106,000","64,000","1,046,000","0","2,250,000","401,000","-1,000","2,030,000","46,382,000","2,000,000","101,000","0","3,692,000","636,000","755,000","1,332,000","44,000","1,639,000","319,000","288,000","1,057,000","1,268,021","1,695,851","354,225","1,184,069","-476,704","-393,551","766,706","906,719","1,375,342","1,418,956","-709,589","-610,686","746,755","2,063,471","-274,589","-237,582","-516,583","-231,450","-406,796","614,600","-215,530","-1,032,231","-813,527","-7,500",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InvestingCashFlow,"-528,733,000","14,562,000","-270,761,000","-71,977,000","-200,557,000","85,544,000","401,337,000","-6,780,000","-100,327,000","97,026,000","-155,540,000","-136,656,000","62,587,000","-9,105,000","85,212,000","-43,929,000","-76,722,000","14,438,000","2,883,000","-52,855,000","-35,486,000","-40,120,000","40,618,000","-19,686,000","-73,530,000","14,126,000","-25,906,000","-25,054,000","-44,577,000","36,969,000","-14,397,000","-16,876,000","14,302,000","-25,338,000","-20,649,000","-21,363,000","8,633,000","-21,396,000","6,126,000","-83,243,000","3,707,000","37,324,000","36,401,205","-9,836,627","-195,488,598","-14,865,428","3,906,480","-2,466,264","1,103,556","-14,373,589","14,203,717","2,818,772","7,923,545","-16,920,046","-24,358,009","15,158,502","29,172,014","-19,372,063","-27,206,467","-455,089","-576,157","-4,432,326","-121,103","4,103,302","-2,531,813","-2,585,078","-6,848,420","-4,203,727","12,611,323","2,385,893","5,579,645","-2,113,966","-24,179,931","797,706","-7,112,159","304,844","-2,696,897","-2,559,084","-2,376,641","15,219,944","1,462,915","-854,862","-16,945,447","320,295","-538,979","-1,560,975","-910,283","933,419","544,905","-151,304","-901,659","-5,400,000","-700,000","0","2,400,000","500,000","400,000","700,000","-3,400,000","-200,000","900,000","600,000","100,000","-600,000","-2,000,000","0"
	CashFlowFromContinuingInvestingActivities,"-528,733,000","14,562,000","-270,761,000","-71,977,000","-200,557,000","85,544,000","401,337,000","-6,780,000","-100,327,000","97,026,000","-155,540,000","-136,656,000","62,587,000","-9,105,000","85,212,000","-43,929,000","-76,722,000","14,438,000","2,883,000","-52,855,000","-35,486,000","-40,120,000","40,618,000","-19,686,000","-73,530,000","14,126,000","-25,906,000","-25,054,000","-44,577,000","36,969,000","-14,397,000","-16,876,000","14,302,000","-25,338,000","-20,649,000","-21,363,000","8,633,000","-21,396,000","6,126,000","-83,243,000","3,707,000","37,324,000","36,401,205","-9,836,627","-195,488,598","-14,865,428","3,906,480","-2,466,264","1,103,556","-14,373,589","14,203,717","2,818,772","7,923,545","-16,920,046","-24,358,009","15,158,502","29,172,014","-19,372,063","-27,206,467","-455,089","-576,157","-4,432,326","-121,103","4,103,302","-2,531,813","-2,585,078","-6,848,420","-4,203,727","12,611,323","2,385,893","5,579,645","-2,113,966","-24,179,931","797,706","-7,112,159","304,844","-2,696,897","-2,559,084","-2,376,641","15,219,944","1,462,915","-854,862","-16,945,447","320,295","-538,979","-1,560,975","-910,283","933,419","544,905","-151,304","-901,659","-5,400,000","-700,000","0","2,400,000","500,000","400,000","700,000","-3,400,000","-200,000","900,000","600,000","100,000","-600,000","-2,000,000","0"
