Date,Open,High,Low,Close,Adj Close,Volume
2021-08-25,12.500000,15.140000,11.500000,12.000000,12.000000,338900
2021-08-26,12.450000,12.566000,11.660000,11.940000,11.940000,272700
2021-08-27,12.010000,14.000000,11.870000,12.920000,12.920000,449600
2021-08-30,12.940000,12.988000,12.250000,12.480000,12.480000,445900
2021-08-31,13.060000,13.325000,12.160000,12.490000,12.490000,585900
2021-09-01,12.490000,12.767000,12.200000,12.230000,12.230000,886100
2021-09-02,12.390000,12.570000,12.100000,12.490000,12.490000,1013400
2021-09-03,12.500000,14.932000,12.285000,14.060000,14.060000,829300
2021-09-07,14.290000,14.490000,12.320000,12.430000,12.430000,478400
2021-09-08,12.250000,12.960000,12.200000,12.480000,12.480000,190200
2021-09-09,12.670000,13.150000,12.360000,12.430000,12.430000,243500
2021-09-10,12.660000,12.660000,12.200000,12.440000,12.440000,195200
2021-09-13,12.360000,12.615000,11.940000,12.440000,12.440000,173700
2021-09-14,12.650000,13.010000,12.440000,12.750000,12.750000,274400
2021-09-15,12.690000,13.330000,12.690000,13.070000,13.070000,658300
2021-09-16,13.280000,13.950000,12.900000,13.680000,13.680000,751700
2021-09-17,13.790000,13.990000,13.370000,13.700000,13.700000,647400
2021-09-20,13.370000,13.460000,12.860000,13.010000,13.010000,1058200
2021-09-21,13.080000,13.350000,12.885000,12.960000,12.960000,1020400
2021-09-22,12.910000,13.240000,12.780000,13.000000,13.000000,461000
2021-09-23,13.020000,13.740000,13.020000,13.410000,13.410000,132800
2021-09-24,13.210000,13.350000,12.860000,12.970000,12.970000,201400
2021-09-27,12.990000,13.330000,12.807000,13.030000,13.030000,248000
2021-09-28,12.810000,12.930000,12.760000,12.830000,12.830000,115700
2021-09-29,12.770000,12.990000,12.530000,12.600000,12.600000,102700
2021-09-30,12.350000,13.140000,12.240000,13.020000,13.020000,574800
2021-10-01,13.060000,13.970000,13.060000,13.460000,13.460000,568400
2021-10-04,13.260000,13.830000,13.220000,13.490000,13.490000,356300
2021-10-05,13.490000,13.520000,13.020000,13.140000,13.140000,570300
2021-10-06,13.010000,13.040000,12.350000,12.570000,12.570000,270400
2021-10-07,12.570000,12.820000,12.530000,12.740000,12.740000,593900
2021-10-08,12.760000,12.940000,12.430000,12.740000,12.740000,89300
2021-10-11,12.590000,12.750000,12.330000,12.430000,12.430000,158200
2021-10-12,12.330000,12.385000,11.900000,11.990000,11.990000,396400
2021-10-13,11.900000,12.000000,11.440000,11.890000,11.890000,208200
2021-10-14,11.780000,12.320000,11.695000,12.160000,12.160000,435100
2021-10-15,12.200000,12.390000,12.130000,12.160000,12.160000,286300
2021-10-18,12.100000,12.150000,11.540000,11.750000,11.750000,587100
2021-10-19,11.710000,12.000000,11.485000,11.750000,11.750000,322900
2021-10-20,11.780000,12.190000,11.650000,11.930000,11.930000,150700
2021-10-21,11.970000,12.120000,11.890000,12.030000,12.030000,458800
2021-10-22,12.000000,12.290000,11.910000,12.180000,12.180000,223000
2021-10-25,12.140000,12.310000,11.970000,11.990000,11.990000,94900
2021-10-26,12.100000,12.180000,11.820000,12.030000,12.030000,128700
2021-10-27,12.270000,13.050000,12.040000,12.880000,12.880000,434900
2021-10-28,12.880000,13.590000,12.865000,12.980000,12.980000,407600
2021-10-29,12.980000,13.250000,12.600000,13.130000,13.130000,340700
2021-11-01,13.170000,13.860000,13.130000,13.750000,13.750000,480800
2021-11-02,13.830000,14.290000,13.750000,14.020000,14.020000,521000
2021-11-03,14.060000,14.740000,13.498000,13.770000,13.770000,870500
2021-11-04,13.750000,13.770000,12.300000,13.090000,13.090000,1309800
2021-11-05,13.380000,13.610000,12.720000,13.530000,13.530000,1161200
2021-11-08,13.930000,14.480000,12.420000,13.120000,13.120000,2846000
2021-11-09,13.160000,13.490000,12.220000,12.450000,12.450000,345100
2021-11-10,12.440000,13.010000,12.270000,12.350000,12.350000,355700
2021-11-11,11.900000,11.910000,9.940000,10.180000,10.180000,3113400
2021-11-12,10.610000,11.180000,10.590000,10.680000,10.680000,851200
2021-11-15,10.730000,11.100000,10.710000,10.990000,10.990000,413100
2021-11-16,11.120000,11.320000,10.560000,10.900000,10.900000,640800
2021-11-17,10.710000,11.160000,10.700000,10.900000,10.900000,693200
2021-11-18,10.880000,10.939000,9.930000,10.030000,10.030000,1003500
2021-11-19,10.000000,10.180000,9.740000,10.090000,10.090000,1231900
2021-11-22,10.280000,10.350000,9.730000,9.820000,9.820000,685100
2021-11-23,9.600000,9.680000,8.810000,9.370000,9.370000,520100
2021-11-24,9.330000,10.060000,9.150000,9.850000,9.850000,481100
2021-11-26,9.550000,9.890000,9.230000,9.340000,9.340000,193700
2021-11-29,9.350000,10.010000,9.205000,9.880000,9.880000,1014700
2021-11-30,10.220000,10.590000,10.030000,10.530000,10.530000,2143900
2021-12-01,10.570000,11.000000,10.490000,10.820000,10.820000,813900
2021-12-02,10.820000,10.880000,9.990000,10.140000,10.140000,567900
2021-12-03,10.070000,10.190000,9.510000,9.820000,9.820000,465000
2021-12-06,9.880000,10.430000,9.560000,10.170000,10.170000,966400
2021-12-07,10.240000,11.140000,10.240000,10.980000,10.980000,972500
2021-12-08,10.980000,11.590000,10.960000,11.160000,11.160000,644100
2021-12-09,11.130000,11.280000,10.940000,11.110000,11.110000,584900
2021-12-10,11.110000,11.590000,11.050000,11.130000,11.130000,653800
2021-12-13,11.170000,11.560000,10.830000,11.320000,11.320000,521000
2021-12-14,11.160000,11.530000,11.039000,11.440000,11.440000,542200
2021-12-15,11.480000,11.940000,11.350000,11.440000,11.440000,1699400
2021-12-16,11.430000,11.850000,10.940000,10.940000,10.940000,1638700
2021-12-17,11.000000,11.020000,9.990000,10.140000,10.140000,5901800
2021-12-20,9.995000,10.080000,9.340000,9.380000,9.380000,958800
2021-12-21,9.610000,10.320000,9.420000,9.950000,9.950000,647500
2021-12-22,9.840000,10.110000,9.650000,9.740000,9.740000,203400
2021-12-23,9.830000,10.140000,9.800000,10.100000,10.100000,209400
2021-12-27,10.090000,10.600000,9.950000,10.200000,10.200000,262300
2021-12-28,10.090000,10.110000,9.525000,9.550000,9.550000,508100
2021-12-29,9.550000,9.760000,9.220000,9.570000,9.570000,518700
2021-12-30,9.530000,10.080000,9.520000,9.850000,9.850000,414000
2021-12-31,9.780000,9.960000,9.620000,9.680000,9.680000,207900
2022-01-03,9.700000,9.830000,9.440000,9.580000,9.580000,390000
2022-01-04,9.560000,9.600000,8.930000,9.160000,9.160000,738800
2022-01-05,9.170000,9.200000,8.140000,8.150000,8.150000,1111500
2022-01-06,8.080000,8.270000,7.380000,8.190000,8.190000,2179400
2022-01-07,8.210000,8.250000,7.490000,7.660000,7.660000,2521800
2022-01-10,7.520000,7.560000,7.105000,7.250000,7.250000,821000
2022-01-11,7.370000,8.240000,7.300000,8.130000,8.130000,1324900
2022-01-12,8.200000,8.780000,8.135000,8.190000,8.190000,1082900
2022-01-13,8.250000,8.340000,7.690000,7.950000,7.950000,805600
2022-01-14,7.800000,8.120000,7.750000,7.890000,7.890000,1131400
2022-01-18,7.650000,7.745000,7.130000,7.500000,7.500000,1075100
2022-01-19,7.580000,7.720000,7.150000,7.480000,7.480000,643000
2022-01-20,7.590000,8.010000,7.540000,7.580000,7.580000,755000
2022-01-21,7.720000,7.830000,7.050000,7.110000,7.110000,1144300
2022-01-24,6.860000,7.020000,6.600000,7.010000,7.010000,1123000
2022-01-25,6.770000,7.160000,6.770000,7.010000,7.010000,669000
2022-01-26,7.170000,7.680000,7.090000,7.420000,7.420000,998200
2022-01-27,7.460000,7.670000,6.810000,6.920000,6.920000,1351000
2022-01-28,6.960000,6.990000,6.530000,6.990000,6.990000,967500
2022-01-31,6.960000,7.680000,6.594000,7.680000,7.680000,653600
2022-02-01,7.740000,7.985000,7.540000,7.860000,7.860000,539200
2022-02-02,7.970000,7.980000,7.630000,7.760000,7.760000,414500
2022-02-03,7.470000,7.800000,7.470000,7.670000,7.670000,605500
2022-02-04,7.600000,7.950000,7.520000,7.940000,7.940000,343900
2022-02-07,8.000000,8.310000,7.830000,8.050000,8.050000,323200
2022-02-08,8.090000,8.440000,8.040000,8.430000,8.430000,599600
2022-02-09,8.570000,9.050000,8.530000,9.000000,9.000000,723500
2022-02-10,8.720000,9.710000,8.720000,9.200000,9.200000,1463300
2022-02-11,9.110000,9.170000,8.550000,8.680000,8.680000,531900
2022-02-14,8.810000,9.120000,8.670000,8.710000,8.710000,348700
2022-02-15,8.880000,9.000000,8.730000,8.950000,8.950000,327400
2022-02-16,8.940000,9.070000,8.400000,8.520000,8.520000,803000
2022-02-17,8.410000,8.800000,8.111000,8.180000,8.180000,727900
2022-02-18,8.180000,8.230000,7.402000,7.460000,7.460000,992300
2022-02-22,7.270000,7.355000,6.750000,6.870000,6.870000,1325000
2022-02-23,6.960000,7.055000,6.550000,6.590000,6.590000,900900
2022-02-24,6.250000,6.840000,6.200000,6.800000,6.800000,3036000
2022-02-25,6.800000,7.010000,6.370000,6.420000,6.420000,1923700
2022-02-28,6.340000,6.570000,6.320000,6.450000,6.450000,1321900
2022-03-01,6.410000,6.700000,6.350000,6.400000,6.400000,931500
2022-03-02,6.410000,6.485000,6.050000,6.360000,6.360000,677300
2022-03-03,6.370000,6.400000,5.900000,6.120000,6.120000,652400
2022-03-04,6.050000,6.070000,5.540000,5.800000,5.800000,845000
2022-03-07,5.800000,6.115000,5.790000,5.870000,5.870000,1921200
