name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
TotalLiabilitiesNetMinorityInterest,"7,014,000,000","6,787,000,000","6,867,000,000","6,438,000,000","6,394,000,000","6,456,000,000","6,274,000,000","6,159,000,000","5,832,000,000","5,803,000,000","5,590,000,000","5,455,000,000","5,400,000,000","5,604,000,000","5,489,000,000","5,444,000,000","5,443,000,000","5,422,000,000","5,357,000,000","5,261,000,000","5,225,000,000","5,183,000,000","5,145,000,000","5,143,000,000","5,053,000,000","4,963,000,000","4,965,000,000","4,977,000,000","5,152,000,000","5,131,000,000","4,768,000,000","4,527,000,000","4,312,000,000","4,281,000,000","4,098,000,000","4,034,000,000","3,903,000,000","3,940,000,000","4,038,000,000","4,001,000,000","4,094,000,000","4,067,000,000","3,955,000,000","3,855,000,000","3,890,000,000","3,892,000,000","4,032,000,000","3,847,000,000","3,884,000,000","3,629,000,000","3,696,000,000","3,740,000,000","3,650,000,000","3,669,000,000","3,121,000,000","3,339,000,000","2,939,000,000","2,792,000,000","2,785,000,000","2,597,000,000","2,494,000,000","2,543,000,000","2,467,000,000","2,354,000,000","2,277,000,000","2,441,000,000","2,672,000,000","2,215,000,000","2,347,000,000","2,131,000,000","2,214,000,000","2,192,000,000","2,216,000,000","2,188,000,000","2,030,000,000","2,012,000,000","1,956,000,000","2,121,000,000","2,106,000,000","2,215,000,000","2,281,000,000","2,382,000,000","2,466,000,000","2,477,000,000","2,369,000,000","2,353,000,000","2,050,000,000","2,282,000,000","2,118,000,000"
	CurrentLiabilities,"931,000,000","768,000,000","867,000,000","856,000,000","774,000,000","815,000,000","924,000,000","769,000,000","632,000,000","519,000,000","514,000,000","440,000,000","731,000,000","791,000,000","703,000,000","679,000,000","393,000,000","432,000,000","491,000,000","512,000,000","548,000,000","577,000,000","448,000,000","442,000,000","508,000,000","626,000,000","465,000,000","509,000,000","809,000,000","873,000,000","482,000,000","457,000,000","451,000,000","393,000,000","380,000,000","435,000,000","460,000,000","521,000,000","648,000,000","566,000,000","588,000,000","614,000,000","511,000,000","423,000,000","447,000,000","489,000,000","520,000,000","424,000,000","535,000,000","620,000,000","747,000,000","764,000,000","839,000,000","1,047,000,000","721,000,000","794,000,000","489,000,000","391,000,000","436,000,000","413,000,000","497,000,000","562,000,000","494,000,000","406,000,000","442,000,000","563,000,000","712,000,000","381,000,000","507,000,000","339,000,000","404,000,000","395,000,000","428,000,000","414,000,000","419,000,000","367,000,000","497,000,000","559,000,000","783,000,000","839,000,000","744,000,000","870,000,000","915,000,000","962,000,000","792,000,000","782,000,000","503,000,000","520,000,000","338,000,000"
		PayablesAndAccruedExpenses,"289,000,000","359,000,000","341,000,000","296,000,000","324,000,000","256,000,000","276,000,000","228,000,000","236,000,000","259,000,000","247,000,000","208,000,000","250,000,000","263,000,000","229,000,000","188,000,000","203,000,000","221,000,000","217,000,000","171,000,000","196,000,000","209,000,000","224,000,000","191,000,000","196,000,000","176,000,000","204,000,000","198,000,000","225,000,000","227,000,000","254,000,000","246,000,000","233,000,000","239,000,000","189,000,000","174,000,000","160,000,000","142,000,000","197,000,000","111,000,000","246,000,000","262,000,000","295,000,000","233,000,000","144,000,000","169,000,000","149,000,000","152,000,000","209,000,000","187,000,000","206,000,000","186,000,000","256,000,000","702,000,000","721,000,000","652,000,000","489,000,000","391,000,000","436,000,000","413,000,000","402,000,000","415,000,000","427,000,000","351,000,000","391,000,000","552,000,000","262,000,000","209,000,000","275,000,000","238,000,000","274,000,000","237,000,000","290,000,000","301,000,000","310,000,000","240,000,000","262,000,000","282,000,000","267,000,000","221,000,000","237,000,000","279,000,000","332,000,000","311,000,000","254,000,000","309,000,000","307,000,000","214,000,000","189,000,000"
			Payables,"246,000,000","330,000,000","299,000,000","269,000,000","281,000,000","227,000,000","233,000,000","201,000,000","195,000,000","234,000,000","208,000,000","183,000,000","206,000,000","236,000,000","186,000,000","161,000,000","160,000,000","194,000,000","177,000,000","146,000,000","156,000,000","184,000,000","184,000,000","166,000,000","156,000,000","151,000,000","164,000,000","173,000,000","185,000,000","201,000,000","217,000,000","223,000,000","197,000,000","216,000,000","156,000,000","152,000,000","127,000,000","119,000,000","162,000,000","87,000,000","80,000,000","111,000,000","259,000,000","207,000,000",,,,,,,"206,000,000","186,000,000","256,000,000","217,000,000","194,000,000","170,000,000","273,000,000","227,000,000","230,000,000","260,000,000","222,000,000","226,000,000","215,000,000","177,000,000","203,000,000","260,000,000","203,000,000","152,000,000","193,000,000","182,000,000","195,000,000","178,000,000","218,000,000","230,000,000","233,000,000","180,000,000","195,000,000","245,000,000","210,000,000","194,000,000","209,000,000","251,000,000","294,000,000","275,000,000","226,000,000","287,000,000","252,000,000","177,000,000","145,000,000"
				AccountsPayable,"169,000,000","244,000,000","201,000,000","196,000,000","199,000,000","153,000,000","139,000,000","134,000,000","128,000,000","165,000,000","128,000,000","119,000,000","136,000,000","168,000,000","110,000,000","103,000,000","97,000,000","132,000,000","100,000,000","90,000,000","92,000,000","129,000,000","112,000,000","114,000,000","98,000,000","98,000,000","96,000,000","125,000,000","137,000,000","156,000,000","157,000,000","181,000,000","147,000,000","173,000,000","99,000,000","107,000,000","77,000,000","98,000,000","76,000,000","66,000,000","80,000,000","111,000,000","172,000,000","167,000,000",,,,,,,"206,000,000","186,000,000","256,000,000","217,000,000","194,000,000","170,000,000","273,000,000","227,000,000","215,000,000","245,000,000","208,000,000","212,000,000","201,000,000","163,000,000","203,000,000","260,000,000",,,,,,,,"230,000,000","233,000,000","179,000,000","194,000,000","244,000,000","209,000,000","193,000,000","208,000,000","250,000,000","293,000,000","274,000,000","225,000,000","286,000,000","251,000,000","176,000,000","144,000,000"
				TotalTaxPayable,"37,000,000","46,000,000","58,000,000","33,000,000","45,000,000","36,000,000","57,000,000","31,000,000","31,000,000","33,000,000","45,000,000","29,000,000","37,000,000","34,000,000","43,000,000","25,000,000","32,000,000","31,000,000","46,000,000","25,000,000","34,000,000","25,000,000","43,000,000","23,000,000","30,000,000","25,000,000","40,000,000","21,000,000","26,000,000","22,000,000","37,000,000","19,000,000","28,000,000","21,000,000","35,000,000","24,000,000","30,000,000",,"65,000,000","0","0",,"66,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					IncomeTaxPayable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,000,000",,,,"66,000,000","19,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				DividendsPayable,"40,000,000","40,000,000","40,000,000","40,000,000","37,000,000","38,000,000","37,000,000","36,000,000","36,000,000","36,000,000","35,000,000","35,000,000","33,000,000","34,000,000","33,000,000","33,000,000","31,000,000","31,000,000","31,000,000","31,000,000","30,000,000","30,000,000","29,000,000","29,000,000","28,000,000","28,000,000","28,000,000","27,000,000","22,000,000","23,000,000","23,000,000","23,000,000","22,000,000","22,000,000","22,000,000","21,000,000","20,000,000","21,000,000","21,000,000","21,000,000",,,"21,000,000","21,000,000",,,,,,,,,,,,,,,"15,000,000","15,000,000","14,000,000","14,000,000","14,000,000","14,000,000",,,,,,,,,,"0","0","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000","1,000,000"
			CurrentAccruedExpenses,"43,000,000","29,000,000","42,000,000","27,000,000","43,000,000","29,000,000","43,000,000","27,000,000","41,000,000","25,000,000","39,000,000","25,000,000","44,000,000","27,000,000","43,000,000","27,000,000","43,000,000","27,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","26,000,000","37,000,000","23,000,000","36,000,000","23,000,000","33,000,000","22,000,000","33,000,000","23,000,000","35,000,000","24,000,000","166,000,000","151,000,000","36,000,000","26,000,000",,,,,,,,,,"485,000,000","527,000,000","482,000,000","216,000,000","164,000,000","206,000,000","153,000,000","180,000,000","189,000,000","212,000,000","174,000,000","188,000,000","292,000,000","59,000,000","57,000,000","82,000,000","56,000,000","79,000,000","59,000,000","72,000,000","71,000,000","77,000,000","60,000,000","67,000,000","37,000,000","57,000,000","27,000,000","28,000,000","28,000,000","38,000,000","36,000,000","28,000,000","22,000,000","55,000,000","37,000,000","44,000,000"
				InterestPayable,"43,000,000","29,000,000","42,000,000","27,000,000","43,000,000","29,000,000","43,000,000","27,000,000","41,000,000","25,000,000","39,000,000","25,000,000","44,000,000","27,000,000","43,000,000","27,000,000","43,000,000","27,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","25,000,000","40,000,000","26,000,000","37,000,000","23,000,000","36,000,000","23,000,000","33,000,000","22,000,000","33,000,000","23,000,000","35,000,000","24,000,000",,,"36,000,000","26,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PensionandOtherPostRetirementBenefitPlansCurrent,"47,000,000","67,000,000","65,000,000","51,000,000","48,000,000","67,000,000","63,000,000","63,000,000","48,000,000","74,000,000","63,000,000","58,000,000","42,000,000","66,000,000","52,000,000","54,000,000","39,000,000","60,000,000","51,000,000","52,000,000","41,000,000","52,000,000","45,000,000","45,000,000","42,000,000","51,000,000","44,000,000","43,000,000","39,000,000","51,000,000","50,000,000","42,000,000","38,000,000","46,000,000","44,000,000","39,000,000","36,000,000","46,000,000","44,000,000","39,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDebtAndCapitalLeaseObligation,"22,000,000","20,000,000","16,000,000","236,000,000","236,000,000","326,000,000","401,000,000","306,000,000","176,000,000","16,000,000","67,000,000","34,000,000","300,000,000","300,000,000","300,000,000","300,000,000",,,"100,000,000","150,000,000","150,000,000","150,000,000",,,,"139,000,000",,"55,000,000","322,000,000","375,000,000","70,000,000","70,000,000","70,000,000",,,"50,000,000","100,000,000","117,000,000","200,000,000","150,000,000","100,000,000","130,000,000",,,,"29,000,000","20,000,000",,"37,000,000","186,000,000","186,000,000","186,000,000","149,000,000","345,000,000",,"142,000,000",,,,,"95,000,000","147,000,000","67,000,000","55,000,000","51,000,000","11,000,000","162,000,000","78,000,000","98,000,000","48,000,000","50,000,000","78,000,000","68,000,000","61,000,000","61,000,000","56,000,000","158,000,000","196,000,000","416,000,000","441,000,000","333,000,000","352,000,000","333,000,000","281,000,000","281,000,000","207,000,000","145,000,000","145,000,000","135,000,000"
			CurrentDebt,,,,"220,000,000","220,000,000","310,000,000","385,000,000","290,000,000","160,000,000",,"50,000,000","17,000,000","300,000,000","300,000,000","300,000,000","300,000,000",,,"100,000,000","150,000,000","150,000,000","150,000,000",,,,"139,000,000",,"55,000,000","322,000,000","375,000,000","70,000,000","70,000,000","70,000,000",,,"50,000,000","100,000,000","117,000,000","200,000,000","150,000,000","100,000,000","130,000,000",,,,"29,000,000","20,000,000",,"37,000,000","186,000,000","186,000,000","186,000,000","149,000,000","345,000,000",,"142,000,000",,,,,"95,000,000","147,000,000","67,000,000","55,000,000","51,000,000","11,000,000","162,000,000","78,000,000","98,000,000","48,000,000","50,000,000","78,000,000","68,000,000","61,000,000","61,000,000","56,000,000","158,000,000","196,000,000","416,000,000","441,000,000","333,000,000","352,000,000","333,000,000","281,000,000","281,000,000","207,000,000","145,000,000","145,000,000","135,000,000"
				OtherCurrentBorrowings,,,,"220,000,000","220,000,000","310,000,000","385,000,000","290,000,000","160,000,000",,"50,000,000","17,000,000","300,000,000","300,000,000","300,000,000","300,000,000",,,"100,000,000","150,000,000","150,000,000","150,000,000",,,,"139,000,000",,"55,000,000","322,000,000","375,000,000","70,000,000","70,000,000","70,000,000",,,"50,000,000","100,000,000","117,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentCapitalLeaseObligation,"22,000,000","20,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","16,000,000","17,000,000","17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,000,000","36,000,000","51,000,000","15,000,000","18,000,000","19,000,000","13,000,000","8,000,000","2,000,000","6,000,000","4,000,000",,,,,"0","0","18,000,000","37,000,000",,,,
			CurrentDeferredTaxesLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"106,000,000","36,000,000","51,000,000","15,000,000","18,000,000","19,000,000","13,000,000","8,000,000","2,000,000","6,000,000","4,000,000",,,,,"0","0","18,000,000","37,000,000",,,,
		OtherCurrentLiabilities,"573,000,000","322,000,000","445,000,000","273,000,000","166,000,000","166,000,000","184,000,000","172,000,000","172,000,000","170,000,000","137,000,000","140,000,000","139,000,000","162,000,000","122,000,000","137,000,000","151,000,000","151,000,000","123,000,000","139,000,000","161,000,000","166,000,000","179,000,000","206,000,000","270,000,000","260,000,000","217,000,000","213,000,000","223,000,000","220,000,000","108,000,000","99,000,000","110,000,000","108,000,000","147,000,000","172,000,000","164,000,000","216,000,000","207,000,000","266,000,000","242,000,000","222,000,000","216,000,000","190,000,000","303,000,000","291,000,000","351,000,000","272,000,000","289,000,000","247,000,000","355,000,000","392,000,000","434,000,000",,,,,,,,,,,,,,"182,000,000","58,000,000","83,000,000","38,000,000","62,000,000","61,000,000","57,000,000","44,000,000","46,000,000","65,000,000","73,000,000","81,000,000","100,000,000","177,000,000","174,000,000","239,000,000","250,000,000","352,000,000","220,000,000","266,000,000","51,000,000","161,000,000","14,000,000"
	TotalNonCurrentLiabilitiesNetMinorityInterest,"6,083,000,000","6,019,000,000","6,000,000,000","5,582,000,000","5,620,000,000","5,641,000,000","5,350,000,000","5,390,000,000","5,200,000,000","5,284,000,000","5,076,000,000","5,015,000,000","4,669,000,000","4,813,000,000","4,786,000,000","4,765,000,000","5,050,000,000","4,990,000,000","4,866,000,000","4,749,000,000","4,677,000,000","4,606,000,000","4,697,000,000","4,701,000,000","4,545,000,000","4,337,000,000","4,500,000,000","4,468,000,000","4,343,000,000","4,258,000,000","4,286,000,000","4,070,000,000","3,861,000,000","3,888,000,000","3,718,000,000","3,599,000,000","3,443,000,000","3,419,000,000","3,390,000,000","3,435,000,000","3,506,000,000","3,453,000,000","3,444,000,000","3,432,000,000","3,443,000,000","3,403,000,000","3,512,000,000","3,423,000,000","3,349,000,000","3,009,000,000",,"2,976,000,000","2,811,000,000",,,,,,,,,,,,,,"1,960,000,000","1,834,000,000","1,840,000,000","1,792,000,000","1,810,000,000","1,797,000,000","1,788,000,000","1,774,000,000","1,611,000,000","1,645,000,000","1,459,000,000","1,562,000,000","1,323,000,000","1,376,000,000","1,537,000,000","1,512,000,000","1,551,000,000","1,515,000,000","1,577,000,000","1,571,000,000","1,547,000,000","1,762,000,000","1,780,000,000"
		LongTermProvisions,"243,000,000","238,000,000","241,000,000","263,000,000","270,000,000","270,000,000","251,000,000","265,000,000","263,000,000","263,000,000","268,000,000","199,000,000","198,000,000","197,000,000","196,000,000","192,000,000","191,000,000","167,000,000","166,000,000","165,000,000","164,000,000","161,000,000","156,000,000","155,000,000","152,000,000","151,000,000","137,000,000","135,000,000","119,000,000","116,000,000","107,000,000","105,000,000","101,000,000","100,000,000","96,000,000","96,000,000","93,000,000","94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		LongTermDebtAndCapitalLeaseObligation,"3,585,000,000","3,558,000,000","3,410,000,000","3,014,000,000","3,014,000,000","3,015,000,000","2,788,000,000","2,808,000,000","2,611,000,000","2,732,000,000","2,464,000,000","2,514,000,000","2,178,000,000","2,178,000,000","2,127,000,000","2,126,000,000","2,426,000,000","2,426,000,000","2,277,000,000","2,200,000,000","2,200,000,000","2,200,000,000","2,325,000,000","2,324,000,000","2,199,000,000","2,071,000,000","2,204,000,000","2,204,000,000","2,134,000,000","2,126,000,000","2,251,000,000","2,071,000,000","1,846,000,000","1,916,000,000","1,761,000,000","1,686,000,000","1,536,000,000","1,536,000,000","1,536,000,000","1,586,000,000","1,635,000,000","1,635,000,000","1,798,000,000","1,798,000,000","1,798,000,000","1,798,000,000","1,808,000,000","1,808,000,000","1,750,000,000","1,558,000,000","1,408,000,000","1,408,000,000","1,287,000,000","1,164,000,000","1,164,000,000","1,164,000,000","1,256,000,000","1,313,000,000","1,238,000,000","1,108,000,000","943,000,000","937,000,000","937,000,000","952,000,000","879,000,000","879,000,000","881,000,000","884,000,000","889,000,000","892,000,000","894,000,000","914,000,000","925,000,000","927,000,000","990,000,000","1,015,000,000","824,000,000","827,000,000","579,000,000","622,000,000","766,000,000","769,000,000","776,000,000","778,000,000","781,000,000","798,000,000","800,000,000","846,000,000","848,000,000"
			LongTermDebt,"3,286,000,000","3,285,000,000","3,285,000,000","2,887,000,000","2,886,000,000","2,886,000,000","2,657,000,000","2,676,000,000","2,478,000,000","2,597,000,000","2,328,000,000","2,377,000,000","2,178,000,000","2,178,000,000","2,127,000,000","2,126,000,000","2,426,000,000","2,426,000,000","2,277,000,000","2,200,000,000","2,200,000,000","2,200,000,000","2,325,000,000","2,324,000,000","2,199,000,000","2,071,000,000","2,204,000,000","2,204,000,000","2,134,000,000","2,126,000,000","2,251,000,000","2,071,000,000","1,846,000,000","1,916,000,000","1,761,000,000","1,686,000,000","1,536,000,000","1,536,000,000","1,536,000,000","1,586,000,000","1,635,000,000","1,635,000,000","1,798,000,000","1,798,000,000","1,798,000,000","1,798,000,000","1,808,000,000","1,808,000,000","1,750,000,000","1,558,000,000","1,408,000,000","1,408,000,000","1,287,000,000","1,164,000,000","1,164,000,000","1,164,000,000","1,256,000,000","1,313,000,000","1,238,000,000","1,108,000,000","943,000,000","937,000,000","937,000,000","952,000,000","879,000,000","879,000,000","881,000,000","884,000,000","889,000,000","892,000,000","894,000,000","914,000,000","925,000,000","927,000,000","990,000,000","1,015,000,000","824,000,000","827,000,000","579,000,000","622,000,000","766,000,000","769,000,000","776,000,000","778,000,000","781,000,000","798,000,000","800,000,000","846,000,000","848,000,000"
			LongTermCapitalLeaseObligation,"299,000,000","273,000,000","125,000,000","127,000,000","128,000,000","129,000,000","131,000,000","132,000,000","133,000,000","135,000,000","136,000,000","137,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NonCurrentDeferredLiabilities,"422,000,000","413,000,000","419,000,000","402,000,000","391,000,000","374,000,000","378,000,000","385,000,000","385,000,000","378,000,000","378,000,000","379,000,000","380,000,000","369,000,000","372,000,000","378,000,000","378,000,000","376,000,000","701,000,000","685,000,000","682,000,000","669,000,000","644,000,000","649,000,000","646,000,000","632,000,000","664,000,000","648,000,000","636,000,000","625,000,000","626,000,000","613,000,000","605,000,000","586,000,000","565,000,000","571,000,000","586,000,000","588,000,000","598,000,000","573,000,000","557,000,000","529,000,000","480,000,000","483,000,000","469,000,000","445,000,000","499,000,000","447,000,000","426,000,000","356,000,000","408,000,000","414,000,000","327,000,000","438,000,000","342,000,000","138,000,000","234,000,000","279,000,000","4,000,000","5,000,000","6,000,000","7,000,000","8,000,000","9,000,000","9,000,000","10,000,000","216,000,000","269,000,000","719,000,000","321,000,000","694,000,000","657,000,000","634,000,000","365,000,000","370,000,000","376,000,000","384,000,000","403,000,000","403,000,000","400,000,000","390,000,000","362,000,000","407,000,000","370,000,000","380,000,000","392,000,000","379,000,000","375,000,000","385,000,000"
			NonCurrentDeferredTaxesLiabilities,"422,000,000","413,000,000","419,000,000","402,000,000","391,000,000","374,000,000","378,000,000","385,000,000","385,000,000","378,000,000","378,000,000","379,000,000","380,000,000","369,000,000","372,000,000","378,000,000","378,000,000","376,000,000","701,000,000","685,000,000","682,000,000","669,000,000","644,000,000","649,000,000","646,000,000","632,000,000","664,000,000","648,000,000","636,000,000","625,000,000","626,000,000","613,000,000","605,000,000","586,000,000","565,000,000","571,000,000","586,000,000","588,000,000","598,000,000","573,000,000","557,000,000","529,000,000","480,000,000","483,000,000","469,000,000","445,000,000","499,000,000","447,000,000","426,000,000","356,000,000","408,000,000","414,000,000","327,000,000","438,000,000","342,000,000","138,000,000","234,000,000","279,000,000","279,000,000","264,000,000","253,000,000","258,000,000","271,000,000","247,000,000","257,000,000","228,000,000","216,000,000","269,000,000","271,000,000","321,000,000","343,000,000","343,000,000","355,000,000","365,000,000","370,000,000","376,000,000","384,000,000","403,000,000","403,000,000","400,000,000","390,000,000","362,000,000","407,000,000","370,000,000","380,000,000","392,000,000","379,000,000","375,000,000","385,000,000"
		EmployeeBenefits,"299,000,000","301,000,000","396,000,000","399,000,000","400,000,000","400,000,000","349,000,000","350,000,000","350,000,000","350,000,000","407,000,000","413,000,000","412,000,000","410,000,000","389,000,000","387,000,000","390,000,000","390,000,000","393,000,000","392,000,000","389,000,000","386,000,000","372,000,000","370,000,000","367,000,000","365,000,000","351,000,000","348,000,000","345,000,000","342,000,000","264,000,000","261,000,000","259,000,000","255,000,000","356,000,000","354,000,000","352,000,000","349,000,000","303,000,000","301,000,000","299,000,000","296,000,000","201,000,000","115,000,000","140,000,000","237,000,000","213,000,000","145,000,000","144,000,000","239,000,000","271,000,000","270,000,000","267,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NonCurrentPensionAndOtherPostretirementBenefitPlans,"206,000,000","206,000,000","299,000,000","299,000,000","299,000,000","299,000,000","250,000,000","249,000,000","248,000,000","247,000,000","307,000,000","312,000,000","309,000,000","307,000,000","283,000,000","280,000,000","282,000,000","284,000,000","288,000,000","286,000,000","283,000,000","281,000,000","267,000,000","264,000,000","261,000,000","259,000,000","246,000,000","243,000,000","239,000,000","237,000,000","163,000,000","160,000,000","157,000,000","154,000,000","253,000,000","251,000,000","249,000,000","247,000,000","303,000,000","301,000,000","299,000,000","296,000,000","201,000,000","115,000,000","140,000,000","237,000,000","213,000,000","145,000,000","144,000,000","239,000,000","271,000,000","270,000,000","267,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DerivativeProductLiabilities,"72,000,000","90,000,000","89,000,000","69,000,000","118,000,000","136,000,000","138,000,000","145,000,000","129,000,000","108,000,000","100,000,000","76,000,000","78,000,000","101,000,000","124,000,000","136,000,000","144,000,000","151,000,000","150,000,000","158,000,000","156,000,000","125,000,000","163,000,000","171,000,000","161,000,000","161,000,000","184,000,000","187,000,000","176,000,000","122,000,000","78,000,000","83,000,000","126,000,000","141,000,000","71,000,000","78,000,000","78,000,000","73,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PreferredSecuritiesOutsideStockEquity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","24,000,000","27,000,000","27,000,000","27,000,000","27,000,000","29,000,000","29,000,000","29,000,000","29,000,000","30,000,000","30,000,000","30,000,000","30,000,000","30,000,000"
		OtherNonCurrentLiabilities,"83,000,000","59,000,000","75,000,000","81,000,000","74,000,000","77,000,000","71,000,000","75,000,000","72,000,000","76,000,000","79,000,000","69,000,000","67,000,000","203,000,000","199,000,000","198,000,000","198,000,000","192,000,000","177,000,000","160,000,000","113,000,000","107,000,000","79,000,000","83,000,000","82,000,000","29,000,000","21,000,000","23,000,000","22,000,000","21,000,000","20,000,000","24,000,000","25,000,000","25,000,000","17,000,000","18,000,000","16,000,000","14,000,000","193,000,000","220,000,000","273,000,000","273,000,000","253,000,000","344,000,000","368,000,000","266,000,000","323,000,000","358,000,000","378,000,000","202,000,000",,"239,000,000","317,000,000",,,,,,,,,,,,,,"863,000,000","681,000,000","232,000,000","579,000,000","222,000,000","226,000,000","229,000,000","482,000,000","251,000,000","230,000,000","224,000,000","305,000,000","314,000,000","327,000,000","352,000,000","352,000,000","339,000,000","338,000,000","386,000,000","351,000,000","338,000,000","511,000,000","517,000,000"
TotalEquityGrossMinorityInterest,"2,709,000,000","2,707,000,000","2,675,000,000","2,661,000,000","2,675,000,000","2,613,000,000","2,595,000,000","2,646,000,000","2,638,000,000","2,591,000,000","2,564,000,000","2,542,000,000","2,548,000,000","2,506,000,000","2,486,000,000","2,465,000,000","2,449,000,000","2,416,000,000","2,402,000,000","2,392,000,000","2,387,000,000","2,344,000,000","2,310,000,000","2,303,000,000","2,291,000,000","2,258,000,000","2,232,000,000","2,221,000,000","1,939,000,000","1,911,000,000","1,889,000,000","1,872,000,000","1,857,000,000","1,820,000,000","1,793,000,000","1,762,000,000","1,758,000,000","1,730,000,000","1,719,000,000","1,701,000,000","1,695,000,000","1,666,000,000","1,656,000,000","1,648,000,000","1,645,000,000","1,599,000,000","1,585,000,000","1,557,000,000","1,552,000,000","1,543,000,000","1,555,000,000","1,544,000,000","1,537,000,000","1,354,000,000","1,354,000,000","1,355,000,000","1,330,000,000","1,316,000,000","1,303,000,000","1,297,000,000","1,265,000,000","1,224,000,000","1,198,000,000","1,202,000,000","1,189,000,000","1,197,000,000","1,206,000,000","1,330,000,000","1,316,000,000","1,272,000,000","1,248,000,000","1,242,000,000","1,219,000,000","1,184,000,000","1,155,000,000","1,159,000,000","1,146,000,000","1,129,000,000","1,121,000,000","1,141,000,000","1,125,000,000","1,092,000,000","1,124,000,000","1,130,000,000","1,121,000,000","1,099,000,000","1,075,000,000","1,064,000,000","1,059,000,000"
