name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,000","532,000","463,000","317,000","132,000","182,000","311,000","-84,000","-172,000","-167,000","-281,000","570,000","313,000","476,000","1,057,000","1,309,000",,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,000","532,000","463,000","317,000","132,000","182,000","311,000","-84,000","-172,000","-167,000","-281,000","570,000","313,000","476,000","1,057,000","1,309,000",,,,,,,,
		DeferredTax,"91,000,000","17,000,000","0","39,000,000","35,000,000","20,000,000","22,000,000","22,000,000","-2,000,000","-1,000,000","56,000,000","-20,000,000","15,000,000","-16,000,000","313,000,000","24,000,000","14,000,000","-9,000,000","14,000,000","-12,000,000","-21,000,000","29,000,000","-126,000,000","-3,000,000","-9,000,000","2,000,000","47,000,000","3,000,000","-9,000,000","-55,000,000","13,000,000","2,000,000","-11,000,000","-10,000,000","43,000,000","13,000,000","-5,000,000","-23,000,000","36,000,000","16,000,000","-28,000,000","-8,000,000","22,000,000","3,000,000","-10,000,000","-11,000,000","-30,000,000","0","4,000,000","-9,000,000","-13,000,000","38,000,000","-16,000,000","-19,000,000","-41,387,000","-23,039,000","-8,850,000","-29,869,000","4,471,000","12,670,000","-1,700,000","-31,023,000","16,701,000","-1,946,000","1,477,000","-2,828,000","-362,000","5,559,000","-1,076,000","-652,000","7,408,000","13,502,000","7,113,000","-1,053,000","2,576,000","-1,834,000","1,639,000","-278,000","2,699,000","20,395,000","-12,892,000","3,460,000","-19,495,000","-3,649,000","-6,746,000","6,712,000","11,499,000","-67,598,000","-6,011,000","-4,953,000"
			DeferredIncomeTax,"91,000,000","17,000,000","0","39,000,000","35,000,000","20,000,000","22,000,000","22,000,000","-2,000,000","-1,000,000","56,000,000","-20,000,000","15,000,000","-16,000,000","313,000,000","24,000,000","14,000,000","-9,000,000","14,000,000","-12,000,000","-21,000,000","29,000,000","-126,000,000","-3,000,000","-9,000,000","2,000,000","47,000,000","3,000,000","-9,000,000","-55,000,000","13,000,000","2,000,000","-11,000,000","-10,000,000","43,000,000","13,000,000","-5,000,000","-23,000,000","36,000,000","16,000,000","-28,000,000","-8,000,000","22,000,000","3,000,000","-10,000,000","-11,000,000","-30,000,000","0","4,000,000","-9,000,000","-13,000,000","38,000,000","-16,000,000","-19,000,000","-41,387,000","-23,039,000","-8,850,000","-29,869,000","4,471,000","12,670,000","-1,700,000","-31,023,000","16,701,000","-1,946,000","1,477,000","-2,828,000","-362,000","5,559,000","-1,076,000","-652,000","7,408,000","13,502,000","7,113,000","-1,053,000","2,576,000","-1,834,000","1,639,000","-278,000","2,699,000","20,395,000","-12,892,000","3,460,000","-19,495,000","-3,649,000","-6,746,000","6,712,000","11,499,000","-67,598,000","-6,011,000","-4,953,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,000,000","1,000,000","1,000,000",,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,000,000","0","0","0","4,000,000","0","0","10,000,000","0","0","28,000,000","12,000,000","18,000,000","6,000,000","1,000,000","0",,,,,"2,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProvisionandWriteOffofAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000","0","4,000,000","0","1,000,000","1,000,000","1,000,000","2,000,000","2,000,000",,"2,000,000","0","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"96,000,000","25,000,000","24,000,000","23,000,000","24,000,000","19,000,000","23,000,000","24,000,000","23,000,000","17,000,000","22,000,000","21,000,000","20,000,000","16,000,000","18,000,000","18,000,000","18,000,000","15,000,000","18,000,000","18,000,000","19,000,000","15,000,000","31,000,000","20,000,000","19,000,000","16,000,000","19,000,000","17,000,000","18,000,000","14,000,000","17,000,000","15,000,000","16,000,000","14,000,000","15,000,000","14,000,000","9,000,000","9,000,000","12,000,000","12,000,000","12,000,000","10,000,000","10,000,000","9,000,000","10,000,000","7,000,000","8,000,000","8,000,000","9,000,000","8,000,000","10,000,000","8,000,000","9,000,000","8,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,"-16,000,000","-5,000,000","-31,000,000","-2,000,000","-29,000,000","-11,000,000","-3,000,000","-2,000,000","-10,000,000","1,000,000","-3,000,000","-3,000,000","-5,000,000","2,000,000","-11,000,000","-2,000,000","-7,000,000","1,000,000","0","-1,000,000","-4,000,000","0","-3,000,000","-3,000,000","-1,000,000","1,000,000","-1,000,000","-1,000,000","0","-1,000,000","-2,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"12,000,000","9,000,000","-3,000,000","-1,000,000","7,000,000","3,000,000","6,000,000","13,000,000","14,000,000","-1,000,000","1,000,000","28,000,000",,,"5,000,000","1,000,000","6,000,000","3,000,000","7,000,000","-3,000,000","14,000,000","7,000,000","4,000,000","1,000,000","8,000,000","4,000,000","0","0","12,000,000","131,000,000","10,000,000","0","20,000,000","18,000,000","0","4,000,000","-1,000,000","2,000,000","15,000,000","-1,000,000","11,000,000","6,000,000","23,000,000","7,000,000","-99,000,000","107,000,000","66,000,000","-9,000,000","3,000,000","9,000,000","-7,000,000","-1,000,000","12,000,000","8,000,000","50,973,000","41,992,000","-22,923,000","1,473,000","-1,107,000","483,000","1,188,000","6,641,000","19,287,000","-997,000","-10,945,000","203,000","-306,000",,,,"4,643,000","-1,424,000",,,"346,000","-6,065,000","19,886,000","-1,117,000","9,919,000","1,998,000","-5,328,000","-2,034,000","-5,329,000","7,062,000","11,445,000","-9,628,000","-64,801,000","67,598,000","6,011,000","106,043,000"
		ChangeInWorkingCapital,"-306,000,000","211,000,000","-15,000,000","-211,000,000","-291,000,000","48,000,000","79,000,000","-324,000,000","141,000,000","95,000,000","23,000,000","-109,000,000","-76,000,000","114,000,000","140,000,000","-247,000,000","72,000,000","138,000,000","-28,000,000","-123,000,000","65,000,000","-17,000,000","-26,000,000","-126,000,000","44,000,000","63,000,000","-7,000,000","-115,000,000","-7,000,000","114,000,000","82,000,000","-151,000,000","46,000,000","22,000,000","34,000,000","-102,000,000","-2,000,000","83,000,000","73,000,000","-122,000,000","67,000,000","-24,000,000","57,000,000","-157,000,000","139,000,000","41,000,000","30,000,000","-101,000,000","95,000,000","-145,000,000","213,000,000","-173,000,000","35,000,000","-27,000,000","98,341,000","-201,307,000","-58,003,000","157,228,000","-17,473,000","15,526,000","33,636,000","30,835,000","14,075,000","9,071,000","-10,365,000","10,999,000","-22,328,000","-29,828,000","-27,618,000","54,240,000","-50,474,000","-10,389,000","18,250,000","28,368,000","39,697,000","-28,010,000","-18,563,000","58,334,000","-28,744,000","-45,114,000","-12,488,000","57,812,000","-54,431,000","-50,617,000","29,688,000","-7,707,000","80,268,000","23,272,000","-12,109,000","27,384,000"
			ChangeInReceivables,"-51,000,000","-39,000,000","-38,000,000","8,000,000","18,000,000","6,000,000","-58,000,000","18,000,000","47,000,000","-174,000,000","-35,000,000","13,000,000","30,000,000","-50,000,000","-24,000,000","41,000,000","75,000,000","-127,000,000","-81,000,000","72,000,000","72,000,000","-38,000,000","-77,000,000","59,000,000","-1,000,000","-5,000,000","-41,000,000","42,000,000","18,000,000","36,000,000","-23,000,000","17,000,000","32,000,000","-42,000,000","-19,000,000","-14,000,000","-36,000,000","14,000,000","-4,000,000","9,000,000","-15,000,000","-20,000,000","33,000,000","-1,000,000","-17,000,000","-26,000,000","13,000,000","63,000,000","9,000,000","-80,000,000","73,000,000","9,000,000","-25,000,000","-24,000,000","13,431,000","513,000","49,796,000","-32,187,000","31,872,000","-9,568,000","18,564,000","-67,370,000","3,158,000","9,999,000","23,730,000","-27,363,000","-2,432,000","-14,821,000","-1,298,000","1,679,000","-12,803,000","-100,000","36,874,000","7,493,000","5,608,000","12,637,000","3,577,000","25,191,000","8,931,000","15,932,000","32,126,000","-14,167,000","-41,158,000","16,053,000","28,514,000","-70,175,000","-9,059,000","20,372,000","-15,434,000","-62,400,000"
			ChangeInPayablesAndAccruedExpense,"-101,000,000","-83,000,000","68,000,000","-102,000,000","16,000,000","-133,000,000","222,000,000","-210,000,000","113,000,000","4,000,000","134,000,000","-115,000,000","31,000,000","-85,000,000","174,000,000","-178,000,000","49,000,000","6,000,000","144,000,000","-117,000,000","53,000,000","-113,000,000","125,000,000","-97,000,000","102,000,000","-93,000,000","107,000,000","-113,000,000","48,000,000","-73,000,000","138,000,000","-122,000,000","49,000,000","-67,000,000","75,000,000","-101,000,000","135,000,000","-34,000,000","127,000,000","-139,000,000","113,000,000","-136,000,000","86,000,000","-102,000,000","104,000,000","-30,000,000","85,000,000","-150,000,000","99,000,000","-83,000,000","20,000,000","-81,000,000","64,000,000","-118,000,000","-28,153,000","16,098,000","6,867,000","24,960,000","28,859,000","-94,892,000","45,898,000","32,355,000","40,105,000","6,580,000","43,000","-4,577,000","16,192,000","8,576,000","2,980,000","-718,000","2,472,000","2,686,000","-1,887,000","-5,403,000","3,197,000","-2,259,000","-14,916,000","-17,694,000","4,634,000","-32,089,000","-1,931,000","708,000","5,906,000","-34,707,000","19,811,000","-2,618,000","15,578,000","7,110,000","6,265,000","26,537,000"
				ChangeInPayable,"-99,000,000","-1,000,000","35,000,000","-153,000,000","20,000,000","-81,000,000","184,000,000","-243,000,000","99,000,000","57,000,000","85,000,000","-135,000,000","30,000,000","-6,000,000","115,000,000","-209,000,000","43,000,000","65,000,000","103,000,000","-122,000,000","42,000,000","-15,000,000","90,000,000","-142,000,000","66,000,000","-4,000,000","56,000,000","-140,000,000","26,000,000","-6,000,000","102,000,000","-136,000,000","45,000,000","-9,000,000",,,"113,000,000","18,000,000","99,000,000","-149,000,000","98,000,000","-56,000,000","59,000,000","-122,000,000","114,000,000","-3,000,000","62,000,000","-162,000,000","95,000,000","-46,000,000","-26,000,000","-68,000,000","81,000,000","-24,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-21,404,000","8,220,000","-6,876,000","36,126,000","10,456,000","-22,374,000","8,763,000"
					ChangeInAccountPayable,"-21,000,000","8,000,000","-13,000,000","5,000,000","-21,000,000","12,000,000","23,000,000","12,000,000","-58,000,000","28,000,000","-13,000,000","1,000,000","-71,000,000","34,000,000","27,000,000","-5,000,000","-54,000,000","65,000,000","6,000,000","16,000,000","-46,000,000","12,000,000","8,000,000","-8,000,000","-9,000,000","14,000,000","-17,000,000","-18,000,000","-39,000,000","36,000,000","4,000,000","-8,000,000","-35,000,000","-1,000,000","-27,000,000","-5,000,000","39,000,000","44,000,000","83,000,000","-132,000,000","87,000,000","-37,000,000",,"-117,000,000","77,000,000","-12,000,000",,"-44,000,000","15,000,000","34,000,000",,"4,000,000","-8,000,000","1,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"-2,000,000","-82,000,000","33,000,000","51,000,000","-4,000,000","-52,000,000","38,000,000","33,000,000","14,000,000","-53,000,000","49,000,000","20,000,000","1,000,000","-79,000,000","59,000,000","31,000,000","6,000,000","-59,000,000","41,000,000","5,000,000","11,000,000","-98,000,000","35,000,000","45,000,000","36,000,000","-89,000,000","51,000,000","27,000,000","22,000,000","-67,000,000","36,000,000","14,000,000","4,000,000","-58,000,000","39,000,000","30,000,000","22,000,000","-52,000,000","28,000,000","10,000,000","15,000,000","-80,000,000","27,000,000","20,000,000","-10,000,000","-27,000,000","23,000,000","12,000,000","4,000,000","-37,000,000","46,000,000","-13,000,000","-17,000,000","-94,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-13,303,000","11,591,000","4,258,000","-20,548,000","-3,346,000","28,639,000","17,774,000"
			ChangeInOtherCurrentAssets,"-32,000,000","14,000,000","2,000,000","-55,000,000","7,000,000","-94,000,000","-17,000,000","33,000,000","-59,000,000","69,000,000","-45,000,000","58,000,000","102,000,000","-288,000,000","-17,000,000","-63,000,000","1,000,000","39,000,000","-50,000,000","289,000,000","18,000,000","4,000,000","-53,000,000","24,000,000","-23,000,000","34,000,000","-50,000,000","-13,000,000","-4,000,000","17,000,000","-35,000,000","-10,000,000","7,000,000","-17,000,000","5,000,000","64,000,000","-54,000,000","-7,000,000","9,000,000","80,000,000","5,000,000","-23,000,000","9,000,000","-5,000,000","74,000,000","-9,000,000","18,000,000","-36,000,000","24,000,000","-85,000,000","138,000,000","-31,000,000","0","23,000,000",,,,,,,,,,,,"377,000","-8,364,000","-3,804,000","-6,434,000","-6,359,000","754,000","-4,744,000","2,328,000","-2,622,000","1,806,000","4,511,000","2,352,000","5,394,000","-19,249,000","351,000","1,475,000","5,408,000","-23,500,000","2,861,000","1,170,000","-716,000","-7,274,000","1,328,000","7,171,000","-3,393,000"
			ChangeInOtherCurrentLiabilities,"-265,000,000","27,000,000","-15,000,000","-5,000,000","-272,000,000","14,000,000","-13,000,000","-105,000,000","114,000,000","-8,000,000","36,000,000","-5,000,000","-165,000,000","351,000,000","74,000,000","10,000,000","35,000,000","1,000,000","7,000,000","-44,000,000","-5,000,000","-19,000,000","40,000,000","-47,000,000","2,000,000","-20,000,000","23,000,000","30,000,000","-6,000,000","13,000,000","5,000,000","-4,000,000","-13,000,000","20,000,000","19,000,000","-17,000,000","11,000,000","5,000,000",,,,"28,000,000","-51,000,000","1,000,000","16,000,000","-2,000,000","-86,000,000","22,000,000","-37,000,000","103,000,000","-18,000,000","-70,000,000","-4,000,000","92,000,000","97,075,000","-146,228,000","-59,040,000","65,866,000","-57,363,000","153,801,000","-114,490,000","90,751,000","-19,394,000","-6,824,000","-20,379,000","42,955,000","-27,724,000","-20,602,000","-21,679,000","59,274,000","-40,897,000","-8,231,000","-19,065,000","28,900,000","29,086,000","-42,899,000","-9,576,000","45,443,000","-23,060,000","-29,308,000","-44,158,000","65,863,000",,,,,,,,
			ChangeInOtherWorkingCapital,"143,000,000","292,000,000","-32,000,000","-57,000,000","-60,000,000","255,000,000","-55,000,000","-60,000,000","-74,000,000","204,000,000","-67,000,000","-60,000,000","-74,000,000","186,000,000","-67,000,000","-57,000,000","-88,000,000","219,000,000","-48,000,000","-323,000,000","-73,000,000","149,000,000","-61,000,000","-65,000,000","-36,000,000","147,000,000","-46,000,000","-61,000,000","-63,000,000","121,000,000","-3,000,000","-32,000,000","-29,000,000","128,000,000","-46,000,000","-34,000,000","-58,000,000","105,000,000","-42,000,000","-72,000,000","-8,000,000","127,000,000",,"-50,000,000","-38,000,000","108,000,000",,,,,,,,,"15,988,000","-71,690,000","-55,626,000","98,589,000","-20,841,000","-33,815,000","83,664,000","-24,901,000","-21,908,000","11,430,000","-13,382,000","-393,000",,,"-1,187,000","364,000",,,,,,,,,,,,,,"-34,824,000","-19,807,000","65,802,000","81,023,000","-5,538,000","-10,111,000","66,640,000"
InvestingCashFlow,"-343,000,000","-390,000,000","-213,000,000","-5,000,000","70,000,000","-2,505,000,000","-74,000,000","-12,000,000","9,000,000","-154,000,000","-109,000,000","32,000,000","-89,000,000","-74,000,000","-31,000,000","76,000,000","159,000,000","-8,000,000","-817,000,000","31,000,000","-96,000,000","-8,000,000","-66,000,000","-18,000,000","-1,279,000,000","-294,000,000","-59,000,000","36,000,000","-92,000,000","-326,000,000","-59,000,000","-2,000,000","-48,000,000","-46,000,000","-5,000,000","-42,000,000","-1,128,000,000","-14,000,000","-101,000,000","-13,000,000","-77,000,000","63,000,000","-50,000,000","-20,000,000","-52,000,000","-24,000,000","-39,000,000","-65,000,000","-47,000,000","33,000,000","-64,000,000","-8,000,000","63,000,000","-44,000,000","-366,125,000","-795,018,000","-53,790,000","-1,933,737,000","-2,682,000","1,792,819,000","-23,958,000","91,699,000","-79,684,000","-92,307,000","-1,021,911,000","-80,481,000","-881,756,000","-41,339,000","29,538,000","-59,826,000","11,747,000","-189,436,000","42,433,000","-66,056,000","11,577,000","33,380,000","-27,094,000","-18,094,000","-76,273,000","-77,865,000","-17,700,000","69,313,000","-36,740,000","-1,451,000","22,044,000","-93,049,000","-99,737,000","-120,402,000","-42,947,000","-29,157,000"
