name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"4,684,000,000","4,774,000,000","5,148,000,000","5,160,000,000","5,295,000,000","5,434,000,000","5,664,000,000","5,409,000,000","6,165,000,000","7,293,000,000","6,324,000,000","6,381,000,000","6,519,000,000","6,601,000,000","8,838,000,000","8,979,000,000","9,334,000,000","9,747,000,000","12,013,000,000","12,052,000,000","12,162,000,000","12,664,000,000","12,635,000,000","14,112,000,000","14,516,000,000","14,787,000,000","16,799,000,000","17,634,000,000","18,223,000,000","18,889,000,000","20,727,000,000","21,813,000,000","21,830,000,000","21,977,000,000","22,937,000,000","22,632,000,000","22,681,000,000","22,795,000,000","22,781,000,000","21,703,000,000","21,873,000,000","21,185,000,000","20,667,276,000","20,504,628,000","19,821,921,000","19,131,654,000","19,884,443,000","18,814,727,000","18,957,759,000","18,866,183,000","18,685,290,000","17,365,659,000","16,945,150,000","16,476,513,000","16,198,911,000","14,796,542,000","14,484,134,000","13,190,957,000","12,439,402,000","11,729,399,000","10,677,830,000","10,139,248,000","9,897,024,000","9,226,261,000","8,879,655,000","8,580,304,000","8,642,253,000","5,762,323,000","5,700,002,000","5,543,482,000","5,261,441,000","5,018,562,000","5,115,544,000","5,000,212,000","4,930,482,000","4,788,342,000","4,583,252,000","4,494,989,000","4,702,628,000","4,634,530,000","4,470,648,000","4,296,362,000","3,877,565,000","3,825,329,000","3,349,387,000","3,461,579,000","3,405,228,000","3,456,027,000","3,600,046,000","3,513,800,000","3,443,500,000","3,041,100,000","3,037,400,000","2,831,700,000","2,924,200,000","2,922,300,000","1,550,500,000","1,366,100,000","991,300,000","896,300,000","811,000,000","852,800,000","695,500,000","550,700,000","495,900,000","491,100,000","460,900,000","428,600,000","356,100,000","350,700,000","339,000,000","308,500,000","324,100,000","277,200,000","269,700,000","241,400,000","235,200,000","230,600,000","206,200,000","197,600,000","201,700,000","185,000,000","192,000,000","176,400,000","161,900,000","170,300,000","115,500,000","109,100,000","97,600,000","94,700,000","78,800,000","75,200,000","54,500,000","49,800,000","32,600,000","40,900,000"
	CurrentAssets,"2,889,000,000","2,911,000,000","3,244,000,000","3,126,000,000","3,158,000,000","3,177,000,000","3,293,000,000","2,927,000,000","3,374,000,000","3,453,000,000","3,924,000,000","3,406,000,000","3,406,000,000","3,450,000,000","3,730,000,000","3,693,000,000","3,615,000,000","3,878,000,000","5,043,000,000","5,047,000,000","5,106,000,000","4,910,000,000","4,598,000,000","5,049,000,000","5,366,000,000","5,564,000,000","6,515,000,000","7,064,000,000","7,592,000,000","7,944,000,000","8,927,000,000","9,718,000,000","8,860,000,000","8,774,000,000","9,073,000,000","8,948,000,000","9,057,000,000","9,029,000,000","9,099,000,000","8,501,000,000","8,053,000,000","7,699,000,000","7,594,548,000","7,365,317,000","6,895,867,000","6,492,067,000","7,184,164,000","6,318,611,000","6,327,705,000","6,140,606,000","6,096,248,000","5,634,228,000","5,692,987,000","5,570,282,000","5,507,138,000","4,927,661,000","5,101,425,000","4,471,769,000","4,172,207,000","3,876,289,000","3,606,550,000","3,359,997,000","3,268,010,000","2,914,640,000","2,821,710,000","2,638,873,000","2,498,483,000","2,096,593,000","2,053,971,000","1,943,178,000","1,669,680,000","1,486,524,000","1,511,185,000","1,436,024,000","1,429,434,000","1,330,735,000","1,297,605,000","1,259,239,000","1,271,379,000","1,272,427,000","1,245,806,000","1,231,333,000","1,150,074,000","1,184,726,000","1,064,247,000","1,241,587,000","1,101,565,000","1,249,966,000","942,500,000","869,100,000","852,500,000","1,046,300,000","1,069,100,000","1,082,400,000","1,177,300,000","1,197,600,000","675,200,000","631,000,000","485,700,000","478,600,000","490,000,000","558,700,000","313,500,000","277,500,000","246,800,000","249,600,000","233,400,000","204,900,000","172,300,000","164,800,000","161,300,000","137,500,000","157,800,000","137,300,000","142,100,000","118,000,000","115,300,000","111,100,000","92,000,000","91,100,000","97,200,000","90,700,000","100,000,000","88,000,000","89,200,000","100,900,000","54,200,000","49,900,000","58,300,000","56,600,000","43,300,000","41,100,000","30,500,000","34,800,000","28,200,000","20,700,000"
		CashCashEquivalentsAndShortTermInvestments,"841,000,000","951,000,000","1,291,000,000","1,217,000,000","1,177,000,000","1,118,000,000","1,121,000,000","680,000,000","670,000,000","618,000,000","676,000,000","618,000,000","598,000,000","602,000,000","393,000,000","415,000,000","459,000,000","613,000,000","445,000,000","584,000,000","546,000,000","1,037,000,000","440,000,000","452,000,000","464,000,000","467,000,000","519,000,000","611,000,000","512,000,000","474,000,000","582,000,000","571,000,000","367,000,000","435,000,000","316,000,000","295,000,000","286,000,000","300,000,000","365,000,000","381,000,000","339,000,000","371,000,000","273,562,000","329,555,000","249,317,000","415,772,000","951,382,000","222,783,000","207,099,000","252,519,000","306,595,000","205,272,000","161,716,000","238,398,000","336,546,000","267,978,000","626,438,000","170,714,000","125,998,000","115,504,000","109,211,000","126,287,000","120,292,000","127,375,000","135,310,000","134,245,000","183,201,000","305,671,000","313,953,000","317,439,000","116,952,000","59,780,000","55,862,000","56,082,000","68,854,000","49,085,000","38,469,000","48,837,000","57,073,000","48,410,000","71,720,000","88,832,000","44,732,000","38,116,000","52,208,000","153,808,000","97,739,000","281,717,000","27,551,000","44,400,000","21,200,000","30,000,000","34,700,000","40,200,000","48,500,000","66,500,000","25,200,000","31,900,000","16,900,000","55,000,000","104,000,000","224,000,000","11,600,000","11,100,000","5,900,000","4,500,000","9,400,000","2,300,000","1,300,000","3,100,000","1,700,000","1,600,000","27,400,000","4,800,000","2,700,000","2,400,000","2,400,000","4,000,000","2,100,000","6,400,000","10,400,000","6,700,000","11,100,000","5,600,000","18,700,000","33,200,000","3,200,000","4,600,000","14,900,000","11,900,000","5,600,000","8,500,000","10,600,000","21,000,000","27,500,000","19,300,000"
			CashAndCashEquivalents,"841,000,000","951,000,000","1,291,000,000","1,217,000,000","1,177,000,000","1,118,000,000","1,121,000,000","680,000,000","670,000,000","618,000,000","676,000,000","618,000,000","598,000,000","602,000,000","393,000,000","415,000,000","459,000,000","613,000,000","445,000,000","584,000,000","546,000,000","1,037,000,000","440,000,000","452,000,000","464,000,000","467,000,000","519,000,000","611,000,000","512,000,000","474,000,000","582,000,000","571,000,000","367,000,000","435,000,000","316,000,000","295,000,000","286,000,000","300,000,000","365,000,000","381,000,000","339,000,000","371,000,000","273,562,000","329,555,000","249,317,000","415,772,000","951,382,000","222,783,000","207,099,000","252,519,000","306,595,000","205,272,000","161,716,000","238,398,000","336,546,000","267,978,000","626,438,000","170,714,000","125,998,000","115,504,000","109,211,000","126,287,000","120,292,000","127,375,000","135,310,000","134,245,000","183,201,000","305,671,000","313,953,000","317,439,000","116,952,000","59,780,000","55,862,000","56,082,000","68,854,000","49,085,000","38,469,000","48,837,000","57,073,000","48,410,000","71,720,000","88,832,000","44,732,000","38,116,000","52,208,000","153,808,000","97,739,000","281,717,000","27,551,000","44,400,000","21,200,000","30,000,000","34,700,000","40,200,000","48,500,000","66,500,000","25,200,000","31,900,000","16,900,000","55,000,000","104,000,000","224,000,000","11,600,000","11,100,000","5,900,000","4,500,000","9,400,000","2,300,000","1,300,000","3,100,000","1,700,000","1,600,000","27,400,000","4,800,000","2,700,000","2,400,000","2,400,000","4,000,000","2,100,000","6,400,000","10,400,000","6,700,000","11,100,000","5,600,000","18,700,000","33,200,000","3,200,000","4,600,000","14,900,000","11,900,000","5,600,000","8,500,000","10,600,000","21,000,000","27,500,000","19,300,000"
				CashFinancial,,,,,,,,,,,,,,,,,,,,,,,,"452,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"868,000,000","825,000,000","816,000,000","782,000,000","793,000,000","826,000,000","835,000,000","927,000,000","1,204,000,000","1,241,000,000","1,277,000,000","1,226,000,000","1,154,000,000","1,130,000,000","1,155,000,000","1,167,000,000","1,100,000,000","1,103,000,000","1,236,000,000","1,165,000,000","1,292,000,000","1,383,000,000","1,414,000,000","1,484,000,000","1,693,000,000","1,781,000,000","2,045,000,000","2,259,000,000","2,631,000,000","3,015,000,000","3,315,000,000","3,340,000,000","3,723,000,000","3,594,000,000","4,004,000,000","3,837,000,000","3,850,000,000","3,885,000,000","3,911,000,000","3,608,000,000","3,358,000,000","3,235,000,000","3,180,861,000","3,020,645,000","2,923,062,000","2,629,403,000","2,535,625,000","2,471,078,000","2,655,677,000","2,504,876,000","2,386,843,000","2,189,769,000","2,287,519,000","2,442,848,000","2,425,666,000","2,111,299,000","2,104,837,000","1,961,854,000","1,868,458,000","1,740,277,000","1,703,096,000","1,560,849,000","1,522,188,000","1,340,307,000","1,354,404,000","1,259,990,000","1,147,423,000","809,394,000","801,427,000","742,291,000","683,841,000","571,696,000","606,614,000","561,356,000","536,840,000","510,664,000","514,922,000","485,178,000","484,763,000","516,540,000","469,809,000","462,145,000","456,757,000","556,326,000","473,266,000","498,663,000","446,516,000","423,735,000","385,649,000","352,100,000","345,400,000","368,200,000","367,300,000","400,900,000","461,300,000","507,700,000","270,300,000","265,300,000","188,200,000","161,100,000","150,200,000","119,200,000","122,200,000","105,500,000","98,500,000","102,800,000","95,600,000","83,700,000","72,800,000","72,800,000","63,100,000","47,700,000","47,500,000","51,900,000","66,700,000","49,000,000","46,100,000","46,700,000","35,100,000","27,900,000","28,800,000","29,300,000","32,700,000","32,500,000","28,400,000","28,500,000","24,600,000","21,200,000","18,400,000","20,900,000","16,900,000","13,800,000","10,200,000","6,500,000","800,000","1,300,000"
			AccountsReceivable,"868,000,000","825,000,000","816,000,000","782,000,000","793,000,000","826,000,000","835,000,000","927,000,000","1,204,000,000","1,241,000,000","1,277,000,000","1,226,000,000","1,154,000,000","1,130,000,000","1,155,000,000","1,167,000,000","1,100,000,000","1,103,000,000","1,236,000,000","1,165,000,000","1,292,000,000","1,383,000,000","1,414,000,000","1,484,000,000","1,693,000,000","1,781,000,000","2,045,000,000","2,259,000,000","2,631,000,000","3,015,000,000","3,315,000,000","3,340,000,000","3,723,000,000","3,594,000,000","4,004,000,000","3,837,000,000","3,850,000,000","3,885,000,000","3,911,000,000","3,608,000,000","3,358,000,000","3,235,000,000","3,180,861,000","3,020,645,000","2,923,062,000","2,629,403,000","2,535,625,000","2,471,078,000","2,655,677,000","2,504,876,000","2,386,843,000","2,189,769,000","2,287,519,000","2,442,848,000","2,425,666,000","2,111,299,000","2,104,837,000","1,961,854,000","1,868,458,000","1,740,277,000","1,703,096,000","1,560,849,000","1,522,188,000","1,340,307,000","1,354,404,000","1,259,990,000","1,147,423,000","809,394,000","801,427,000","742,291,000","683,841,000","571,696,000","606,614,000","561,356,000","536,840,000","510,664,000","514,922,000","485,178,000","484,763,000","516,316,000","469,809,000","462,145,000","456,757,000","556,326,000","473,266,000",,,,,,,,,,,,,,,,,,,,,"102,800,000",,,,"72,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,"903,000,000","856,000,000","848,000,000","820,000,000","825,000,000","858,000,000","866,000,000","952,000,000","1,214,000,000","1,241,000,000","1,387,000,000","1,346,000,000","1,278,000,000","1,253,000,000","1,293,000,000","1,308,000,000","1,249,000,000","1,259,000,000","1,321,000,000","1,256,000,000","1,409,000,000","1,512,000,000","1,548,000,000","1,579,000,000","1,801,000,000","1,894,000,000","2,161,000,000","2,380,000,000","2,742,000,000","3,123,000,000","3,415,000,000","3,451,000,000","3,840,000,000","3,708,000,000","4,089,000,000","3,924,000,000","3,940,000,000","3,969,000,000","4,001,000,000","3,698,000,000","3,450,000,000","3,326,000,000","3,237,418,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,"-35,000,000","-31,000,000","-32,000,000","-38,000,000","-32,000,000","-32,000,000","-31,000,000","-25,000,000","-10,000,000","0","-110,000,000","-120,000,000","-124,000,000","-123,000,000","-138,000,000","-141,000,000","-149,000,000","-156,000,000","-85,000,000","-91,000,000","-117,000,000","-129,000,000","-134,000,000","-95,000,000","-108,000,000","-113,000,000","-116,000,000","-121,000,000","-111,000,000","-108,000,000","-100,000,000","-111,000,000","-117,000,000","-114,000,000","-85,000,000","-87,000,000","-90,000,000","-84,000,000","-90,000,000","-90,000,000","-92,000,000","-91,000,000","-56,557,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0","0","0","90,000,000","90,000,000","0",,"0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0",,"0","0","0","0","0",,"0","0","0",,"0","0","0","0",,,"0","0","224,000","0","0","0","0","0",,,,,,,,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,
