name,ttm,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
MarketCap,"10,276,777,164","10,951,476,720","11,805,794,080","10,676,551,470","12,118,962,690","10,361,385,797","11,450,629,060","11,017,980,750","9,683,355,675","8,319,337,302","9,561,331,836","8,774,815,930","7,010,852,400","7,612,451,280","8,780,319,200","9,005,040,000","6,615,526,500","6,655,742,100","7,080,288,020","6,539,306,890","7,243,121,490","7,118,638,070","7,067,506,160","7,273,047,810","6,672,459,360","5,426,759,100","6,263,279,640","5,838,452,100","6,665,071,995","6,760,930,311","6,366,810,017","6,292,309,757","5,738,964,441","5,577,845,000","5,264,629,207","4,512,548,893","4,392,905,480","4,029,507,460","3,839,386,470","3,618,476,330","3,467,789,800","3,138,618,560","3,097,098,800","2,732,770,040","3,068,630,000","2,995,977,100","2,663,157,760","2,188,431,700","2,573,675,580","2,492,782,138","2,538,004,000","2,101,699,160","1,968,635,320","1,391,974,773","1,539,647,374","2,788,581,600","2,997,296,170","2,547,235,290","2,319,947,100","2,748,496,611","2,784,752,752","2,824,857,080","2,411,404,180","2,235,568,500","2,212,182,090","2,137,270,960","2,199,580,200","2,230,452,900","2,068,950,400","2,199,875,960","2,166,029,540","1,838,244,510","1,708,154,620","1,883,060,480","1,750,571,260","1,577,111,360","1,435,615,280","1,155,940,000","1,776,172,570","1,755,458,080","1,805,315,040","1,717,077,300","1,414,988,340","1,126,376,240","844,262,860","942,366,980","958,209,375","975,569,445","1,005,556,500","1,053,880,000","1,264,382,250","1,457,507,240","1,518,521,625","1,528,698,523","1,812,941,750","1,443,696,634","1,704,318,000","1,671,491,000","1,572,128,000","1,594,108,750","1,490,040,800","1,384,408,500","1,405,354,500","1,239,564,800","1,287,586,300","1,142,192,800","1,265,187,840","1,139,520,000","1,135,576,200","1,043,923,440","1,001,506,080","1,000,626,240","1,021,524,480","1,085,271,840","978,342,720","909,690,960","869,722,560","851,339,520","818,976,426","734,914,986","715,148,373","707,674,239","590,619,306","668,084,693","691,067,199","631,716,171","485,924,562","452,489,557","499,144,144","448,286,720","431,117,902","421,600,000","404,584,048","356,821,447","354,009,600","324,963,327","333,363,069","315,342,230","284,328,894","330,690,365","297,224,064","332,885,198","281,472,996","264,117,966","270,623,206","261,238,852","214,127,732","172,829,919"
EnterpriseValue,"12,940,235,164","13,484,580,720","14,280,515,080","13,067,088,470","14,432,821,690","12,644,821,797","13,784,852,060","13,568,435,750","12,278,561,675","10,878,502,302","12,165,167,836","11,077,555,930","9,339,901,400","9,758,279,280","10,848,671,200","10,934,762,000","8,534,565,500","8,524,845,100","8,966,387,020","8,278,891,890","9,013,858,490","8,551,578,070","8,529,766,160","8,658,940,810","8,204,975,360","6,912,214,100","7,826,012,640","7,319,816,100","8,312,792,995","7,891,636,311","7,619,811,017","7,311,068,757","6,911,398,441","6,723,623,000","6,483,870,207","5,542,691,893","5,541,739,480","5,182,736,460","4,992,615,470","4,563,704,330","4,267,357,800","3,969,138,560","3,890,547,800","3,464,836,040","3,742,472,000","3,621,957,100","3,289,137,760","2,904,872,700","3,286,935,580","3,035,079,138","3,080,301,000","2,752,587,160","2,746,628,320","2,149,296,773","2,310,743,374","3,630,951,600","3,739,653,170","3,289,592,290","3,070,886,100","3,612,709,611","3,613,793,752","3,623,701,080","3,226,656,180","3,059,225,500","2,980,122,090","2,923,690,960","2,962,684,200","3,022,666,900","2,722,855,400","2,865,786,960","2,796,359,540","2,505,675,510","2,389,513,620","2,557,797,480","2,433,228,260","2,252,514,360","2,073,033,280","1,793,358,000","2,452,177,570","2,427,083,080","2,476,940,040","2,569,848,300","2,350,720,340","2,031,908,240","1,783,114,860","1,903,594,980","1,912,173,375","1,926,520,445","1,938,533,500","1,918,730,000","2,109,682,250","2,295,307,240","2,084,721,625","2,038,698,523","2,322,941,750","1,971,496,634","2,332,918,000","2,272,891,000","2,179,328,000","2,345,108,750","2,243,340,800","2,137,708,500","1,909,854,500","1,669,064,800","1,717,086,300","1,575,892,800","1,697,087,840","1,538,020,000","1,522,676,200","1,433,123,440","1,389,406,080","1,389,326,240","1,237,324,480","1,309,371,840","1,198,242,720","1,081,590,960","1,090,322,560","1,069,739,520","1,037,376,426","954,114,986","924,348,373","916,974,239","723,919,306","769,184,693","792,167,199","736,416,171","602,924,562","562,989,557","646,844,144","598,386,720","525,017,902","506,400,000","483,384,048","427,621,447","424,809,600","395,763,327","404,163,069","392,942,230","361,928,894","408,290,365","362,624,064","398,285,198","346,872,996","329,517,966","318,323,206","308,938,852","261,827,732","220,529,919"
PeRatio,"22.87","24.163","25.864","21.264","26.723","24.133","30.244","36.226","29.793","25.34","31.918","33.667","32.834","31.623","30.532","27","17.553","19.142","38.108","36.007","35.214","33.516","19.452","20.734","20.57","21.5","26.246","24.635","22.236","23.295","22.29","21.619","23.156","27.006","30.229","45.919","37.648","24.328","23.208","20.765","15.976","15.301","15.629","13.801","16.207","16.766","15.754","12.519","15.976","17.991","18.318","16.784",,"43.36","30.744","55.385","14.345","12.228","11.206","13.476","13.854",,,,,"19.609","20.899","23.11","20.465","19.51","17.61","12.396","38.537","43.472","45.848","45.467","12.186","9.804","15.525","15.753","16.227","19.296","17.948","15.743","13.323","19.617","16.164","16.208","25.658","16.393","18.651","20.802","16.324","16.444","19.494","15.19","20.988","20.482","20","21.382","20.879","19.368","20.48","18.605","19.331","14.425","16.232","15.459","15.792","15.433","15","15.202","16.18","22.667","21.231","21.49","24.5","24","23.111","21.22","22.574","23.111","18.853","21.333","22.078","20.825","16.254","15.893","18.88","17.395","17.643","17.778","17.554","16.42","16.291","15.467","16.378","16.791","15.645","19.495","18.945","23.011","19.457","18.258","19.932","20.164","15.608","16.456"
ForwardPeRatio,"17.606","17.953","24.272","20.284","20.79","17.123","22.573","23.202","23.365","15.625","22.075","20.04","15.748","17.123","21.787","21.097","14.859","14.859","18.587","16.892","17.794","17.483","19.531","19.724","17.986","14.97","18.083","17.301","18.382","18.587","19.92","19.763","17.153","17.065","17.575","15.267","16.103","14.577","13.755","13.441","14.535","14.065","13.908","11.124","14.245","14.409","12.755",,"11.765",,,,,"8.757",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,"2.427",,"2.078","1.349","1.835","2.13","1.425","0.954","1.363","1.362","1.235","1.354","1.517","1.496","1.316","1.332","1.43","1.299","1.368","1.344","1.502","1.517","1.383","1.152","1.39","1.332","1.415","1.43","1.534","2.196","1.633","1.626","1.851","2.544","1.534","1.389","1.147","1.12","1.656","1.324","1.391","0.903","1.164","1.201","1.093",,"0.872",,,,,"0.71",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.587","1.726","1.908","1.737","2.086","1.806","2.025","2.001","1.742","1.511","1.753","1.634","1.309","1.435","1.666","1.74","1.308","1.324","1.419","1.335","1.464","1.464","1.494","1.549","1.437","1.177","1.374","1.287","1.5","1.541","1.442","1.425","1.323","1.282","1.227","1.081","1.07","0.998","0.952","0.921","0.898","0.839","0.85","0.769","0.89","0.873","0.781","0.638","0.768","0.752","0.765","0.63","0.552","0.382","0.423","0.774","0.894","0.762","0.702","0.854","0.876","0.849","0.745","0.709","0.724","0.805","0.858","0.91","0.87","0.881","0.881","0.763","0.761","0.856","0.824","0.759","0.691","0.556","0.885","0.803","0.828","0.868","0.717","0.567","0.42","0.472","0.48","0.502","0.535","0.58","0.701","0.837","0.891","0.895","1.061","0.835","1.116","1.152","1.148","1.24","1.241","1.151","1.258","1.128","1.172","0.854","0.949","0.918","0.949","0.924","0.928","0.973","1.043","1.422","1.335","1.372","1.487","1.464","1.41","1.302","1.381","1.435","1.19","1.356","1.403","1.281","0.981","0.963","1.176","1.079","1.088","1.091","1.13","0.928","0.95","0.911","1.025","1.004","0.917","1.098","1.048","1.222","1.051","0.918","1.074","1.086","0.86","0.867"
PbRatio,"5.6","5.964","6.601","6.132","7.831","6.68","7.899","8.727","7.171","5.945","7.122","6.241","4.871","4.967","5.452","5.522","4.05","4.142","4.541","4.554","5.644","5.555","4.924","5.3","5.39","4.206","4.839","4.521","5.411","4.844","4.442","4.55","4.398","4.219","4.18","3.761","3.79","3.242","3.089","2.951","2.93","2.475","2.468","2.095","2.429","2.523","2.243","1.917","2.131","1.948","1.982","1.717","1.892","1.242","1.22","2.454","2.443","2.076","1.884","2.404","2.562","2.744","2.351","2.296","2.389","1.987","2.001","2.041","1.977","2.126","2.047","1.805","1.811","1.992","1.942","1.798","1.561","1.257","1.993","2.046","2.104","2.584","2.09","1.682","1.32","1.492","1.487","1.489","1.557","1.548","1.766","1.977","2.052","2.025","2.401","1.943","3.321","3.212","3.098","3.232","3.129","2.907","3.045","2.781","2.888","2.645","2.935","3.18","3.267","3.13","2.993","3.062","3.248","3.552","3.188","2.914","3.747","3.654","3.515","3.213","3.311","3.264","2.787","3.238","3.35","3.127","2.404","2.296","3.1","2.832","2.713","2.748","2.752","2.616","2.595","2.382","2.444","2.668","2.405","2.798","2.712","3.037","2.568","2.41","4.202","4.057","3.325","2.684"
EnterprisesValueRevenueRatio,"2.001","9.404","8.71","7.917","8.274","9.961","9.277","8.445","8.416","9.266","8.681","7.522","5.832","8.555","7.962","7.49","5.477","7.731","6.816","6.154","6.038","8.363","7.163","6.916","5.751","6.992","6.77","5.891","6.054","8.339","7.114","6.073","5.413","7.787","6.051","4.759","4.733","6.143","4.907","4.36","3.873","5.13","4.247","3.514","3.812","5.335","3.98","3.246","3.383","4.553","3.587","3.005","3.204","3.383","2.596","3.685","3.476","4.495","3.391","3.883","3.593","5.333","3.987","3.624","3.278","4.774","4.007","4.045","3.609","5.55","4.485","3.788","3.509","5.32","4.125","3.817","3.516","4.136","4.734","4.475","4.443","6.306","4.818","3.81","3.223","4.716","3.839","3.485","3.545","4.664","4.216","4.632","4.386","5.466","5.588","4.4","5.161","6.485","5.478","5.65","5.498","7.193","6.042","5.07","5.418","6.175","6.129","5.511","5.428","6.236","5.487","5.481","5.691","7.017","5.926","5.885","6.509","7.718","6.763","5.741","5.884","7.307","5.197","5.908","5.965","7.185","4.627","4.281","5.134","5.907","4.773","4.711","4.999","5.209","4.244","4.072","3.849","5.566","4.304","4.955","4.709","5.98","4.613","4.589","4.554","5.566","3.714","4.024"
EnterprisesValueEBITDARatio,"15.648","133.732","64.273","54.328","54.791","111.47","61.154","45.466","57.768","142.71","71.633","53.513","39.017","148.959","85.285","71.994","49.02","89.994","53.425","38.789","37.071","122.293","-154.881","43.283","32.74","95.309","45.894","38.019","35.579","116.733","51.483","38.321","35.096","99.841","45.99","29.133","39.911","-250.362","44.387","41.545","26.77","84.238","34.467","22.407","26.264","99.702","29.308","20.43","25.747","119.303","26.521","19.285","27.843","-209.749","23.349","27.278","22.513","71.963","26.957","27.012","23.2","82.816","33.967","24.153","20.334","77.232","41.884","25.612","23.228","89.45","32.854","23.047","22.879","77.61","31.552","23.631","23.138","64.468","36.794","27.216","30.922","100.471","37.817","24.304","23.564","72.13","30.003","23.383","31.05","49.064","30.709","27.004","25.239","58.415","39.041","25.472","29.986","69.085","35.963","32.571","30.985","62.143","37.302","27.183","28.476","48.941","37.966","30.76","35.744","77.05","43.016","37.753","42.666","91.564","43.102","40.059","46.595","96.373","48.933","40.258","23.701","75.162","34.972","39.854","30.12","109.913","32.242","27.33","26.952","76.716","31.438","27.978","-2.081","5.209","4.244","4.072","-2.082","5.566","4.304","4.955","-2.035","5.98","4.613","4.589","-2.035","5.566","3.714","4.024"
