name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001
MarketCap,"363,300,081","430,142,394","305,050,280","392,191,432","481,985,666","369,525,002","306,245,898","166,614,774","289,900,822","123,717,304","986,775,485","804,691,043","1,106,071,471","1,026,014,585","856,367,244","1,991,510,764","1,924,618,801","1,570,925,040","1,445,827,274","1,295,392,655","1,387,248,445","1,711,970,124","2,003,616,810","1,621,910,549","1,688,719,759","1,618,949,624","1,388,473,310","1,327,553,646","1,909,449,447","2,051,804,494","2,592,548,855","3,343,669,941","3,480,245,686","5,230,770,524","5,511,349,198","5,704,724,186","5,091,779,731","4,483,109,060","3,912,914,138","4,349,742,506","3,418,513,186","4,030,506,638","3,912,603,724","2,607,099,009","4,100,711,503","3,896,046,643","3,258,262,729","2,351,347,890","1,987,881,949","2,271,311,244","1,957,229,935","1,747,681,280","1,201,865,406","664,309,271","930,596,593","1,861,320,667","3,320,847,495","2,219,830,804","1,685,360,504","2,419,678,144","2,051,087,283","1,580,078,130","1,588,833,930","1,363,503,350","1,706,820,533","1,823,349,570","1,557,998,893","1,781,165,481","1,230,534,972","1,025,693,881","956,355,491","923,741,029","755,788,114","661,320,293","685,312,690","617,430,465","588,166,032","582,838,920","625,948,738","483,131,600","575,932,225","522,018,000","439,821,200","318,332,566","445,443,619","543,042,348"
EnterpriseValue,"533,291,081","585,973,394","449,759,280","543,481,432","651,107,666","517,837,002","454,091,898","407,504,774","572,148,822","407,481,304","1,283,094,485","1,138,917,043","1,457,418,471","1,338,436,585","1,174,517,244","2,312,188,764","2,277,957,801","1,522,747,040","1,399,516,274","1,273,813,655","1,348,223,445","1,689,096,124","2,016,704,810","1,654,077,549","1,735,337,759","1,712,063,624","1,462,884,310","1,395,478,646","2,043,663,447","2,145,906,494","2,701,293,855","3,467,662,941","3,998,463,686","5,604,685,524","5,742,706,198","6,645,350,186","6,037,718,731","5,540,222,060","4,970,027,138","5,398,205,506","4,549,423,186","5,135,725,638","4,891,750,724","3,586,246,009","5,054,713,503","4,764,558,643","4,074,819,729","2,382,587,890","2,052,819,949","2,367,052,244","2,032,025,935","1,879,503,280","1,389,587,406","1,005,847,271","1,380,288,593","2,222,214,667","3,743,743,495","2,695,026,804","2,146,588,504","2,742,205,144","2,417,680,283","1,950,284,130","1,980,511,930","1,745,290,350","2,088,607,533","2,220,923,570","1,947,644,893","2,170,811,481","1,560,232,972","1,224,404,881","1,110,730,491","1,091,679,029","916,775,114","815,914,293","803,113,690","729,639,465","704,411,032","710,327,920","749,035,738","579,372,600","631,050,225","594,869,000","512,672,200","421,429,566","559,128,619","680,089,348"
PeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,"57.309","16.925","9.86","17.813","16.923","9.35","12.923","12.184","17.513","15.205","15.06","12.319","10.07","8.832","10.148","9.246","13.321","15.366","10.245","19.117","21.508","20.091","14.731","14.035","54.627","33.297","59.542","13.678","3.218","4.316","6.945","14.55","10.544","8.551","11.926","10.6","8.249","8.641","8.234","10.263","12.492","16.674","19.111","15.634","15","16.21","17.477","15.455","14.147","15.489","13.5","13.152","13.636","15.926","12.346","14.167","11.368","9.579","12.941","40.087","281.25"
ForwardPeRatio,,,,,,,,,,,,"333.333",,,"95.238","39.063","128.205",,,,,,,,,,,"144.928","47.17","21.368","28.409","14.925","11.403","16.611","14.006","12.755","10.504","8.673","8.237","7.93","7.22","9.542","10.846","7.38","12.837","14.045","14.881",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0.766","1.019","0.535","0.409","0.595","0.502","0.457","0.376","0.311","0.295","0.284","0.259","0.681",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.58","0.731","0.544","0.706","0.865","0.565","0.405","0.187","0.286","0.118","0.918","0.74","0.996","0.915","0.808","2.028","2.159","1.959","2.163","1.896","2.018","2.395","2.573","1.883","1.767","1.442","1.029","0.866","1.116","1.162","0.939","1.216","1.326","2.043","1.265","1.323","1.169","1.024","0.898","1.072","0.957","1.234","1.315","0.877","1.51","1.541","1.4","1.079","0.966","1.167","0.936","0.706","0.429","0.228","0.326","0.695","1.398","1.037","0.832","1.253","1.095","0.847","0.869","0.775","0.966","1.099","1.16","1.329","1.027","0.939","0.994","1.063","0.947","0.894","0.948","0.907","0.895","0.902","1.022","0.767","0.852","0.741","0.624","0.497","0.759","0.978"
PbRatio,"0.528","0.618","0.433","0.543","0.658","0.488","0.401","0.214","0.361","0.101","0.712","0.567","0.775","0.712","0.591","1.373","1.322","1.387","1.24","1.106","1.166","1.422","1.647","1.321","1.359","1.289","1.107","1.041","1.506","1.53","1.943","2.574","1.354","1.994","2.034","2.285","2","1.819","1.588","1.961","1.603","2.054","2.164","1.44","2.216","2.249","2.002","1.529","1.364","1.579","1.417","1.319","0.951","0.518","0.763","1.454","2.722","1.94","1.554","2.484","2.3","1.881","1.977","1.8","2.253","2.629","2.634","3.011","2.227","1.835","1.804","1.827","1.564","1.401","1.506","1.419","1.393","1.44","1.615","1.291","1.628","1.517","1.278","0.983","1.424","9.887"
EnterprisesValueRevenueRatio,"0.872","3.572","2.788","3.867","4.468","4.123","3.305","3.024","3.912","1.855","5.383","4.319","5.506","5.341","4.285","8.42","7.969","6.005","7.618","7.765","7.866","11.152","11.868","9.24","9.868","10.091","6.239","5.39","7.59","6.361","5.584","7.362","8.7","8.518","8.505","9.709","5.802","5.18","4.351","4.995","4.17","4.673","4.912","3.973","6.162","6.266","5.848","4.05","3.453","4.446","3.843","4.121","3.045","1.508","1.532","2.727","5.93","4.482","3.695","5.199","4.842","4.059","4.089","3.64","4.508","4.476","4.356","5.508","4.352","3.689","3.79","4.34","4.126","3.996","4.069","4.118","4.307","3.828","4.658","3.748","4.184","3.95","2.858","2.429","3.189","4.757"
EnterprisesValueEBITDARatio,"20.107","40.395","359.52","96.106","127.393","90.563","-103.935","2,629.063","-212.379","-0.983","-8.847","-483.822","55.003","62.477","48.632","83.645","56.503","52.505","119.924","143.367","139.915","356.5","153.001","115.074","137.867","161.576","35.916","35.845","49.069","32.057","29.206","28.169","147.273","30.018","28.543","34.296","30.677","24.19","22.229","24.909","19.932","19.955","23.722","18.654","31.371","33.759","40.74","23.583","23.249","25.798","22.505","27.199","-40.669","8.834","15.408","13.162","32.078","21.723","26.749","29.309","28.58","20.042","25.451","19.528","25.165","24.117","27.009","34.175","29.333","23.348","30.878","29.448","30.166","29.487","39.262","30.824","31.813","26.501","33.654","28.83","37.081","32.152","24.986","20.919","27.327","30.054"
