name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
	OtherOperatingExpenses,,,,,,"726,200,000",,"696,900,000",,,,,"723,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000,000",,,"17,600,000","-13,400,000","-11,067,000","-14,876,000","-18,569,000","337,548,000","-15,730,000","-13,960,000","6,211,000","-6,179,000","-7,259,000","-2,265,000","-8,012,000","-4,029,000","15,000","-3,703,000","-2,581,000","-8,279,000","-10,563,000","-14,581,000","-12,109,000","-13,398,000","-2,687,000","18,040,000","228,000","-1,621,000",,,,,,,,,,,,,,,,,,,,
OperatingIncome,"5,523,300,000","1,549,000,000","1,267,300,000","1,375,500,000","1,331,900,000","1,611,100,000","529,900,000","1,376,900,000","1,323,600,000","1,366,700,000","1,286,300,000","1,334,900,000","1,427,800,000","1,471,600,000","1,510,400,000","1,531,300,000","864,100,000","1,022,800,000","968,600,000","765,800,000","831,700,000","936,800,000","831,000,000","812,700,000","760,500,000","814,500,000","863,400,000","806,300,000","690,100,000","806,800,000","840,600,000","865,400,000","834,000,000","976,200,000","874,300,000","775,900,000","736,600,000","913,200,000","846,400,000","767,500,000","737,800,000","739,000,000","898,700,000","672,500,000","632,800,000","608,700,000","467,200,000","551,700,000","531,300,000","535,000,000","777,300,000","342,000,000","328,300,000","372,200,000","353,128,000","319,116,000","374,270,000","14,592,000","269,721,000","210,830,000","214,562,000","187,924,000","206,323,000","274,184,000","186,045,000","193,500,000","177,649,000","194,397,000","125,506,000","165,464,000","175,284,000","93,209,000","65,051,000","87,314,000","66,102,000","30,622,000","66,348,000","85,032,000","87,369,000","68,356,000","39,964,000","-1,104,000","36,794,000","87,406,000","109,071,000","54,417,000","61,561,000","51,114,000","38,949,000","67,991,000","66,100,000","37,500,000","18,300,000","10,500,000","8,600,000","7,600,000","207,600,000","190,500,000"
NetNonOperatingInterestIncomeExpense,"-1,274,300,000","-318,000,000","-326,200,000","-315,000,000","-315,400,000","-321,700,000","-328,100,000","-318,300,000","-317,300,000","-310,300,000","-281,200,000","-382,900,000","-290,100,000","-277,200,000","-290,500,000","-279,500,000","-274,600,000","-252,100,000","-245,600,000","-243,900,000","-245,800,000","-249,300,000","-247,000,000","-250,900,000","-244,100,000","-240,600,000","-238,600,000","-243,700,000","-240,400,000","-239,100,000","-241,200,000","-229,500,000","-228,400,000","-220,600,000","-197,900,000","-208,100,000","-199,900,000","-195,700,000","-198,900,000","-199,400,000","-186,500,000","-186,200,000","-182,800,000","-188,700,000","-188,000,000","-183,500,000","-244,800,000","-178,800,000","-168,100,000","-148,400,000","-266,300,000","-127,800,000","-125,600,000","-119,800,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"4,700,000","1,000,000","2,000,000","900,000","700,000","1,100,000","1,100,000","2,200,000","2,900,000","7,200,000",,,,,,,,,,,,,,,,,,,,,"200,000","300,000","500,000","300,000","200,000","200,000","300,000","200,000","100,000","300,000","100,000","300,000","200,000","300,000","300,000","300,000","200,000","900,000","500,000","200,000","900,000","200,000","600,000","600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"1,255,600,000","314,000,000","322,600,000","309,300,000","309,800,000","315,900,000","322,200,000","310,300,000","311,800,000","317,500,000","286,000,000","375,700,000","283,300,000","270,200,000","283,200,000","266,700,000","274,600,000","252,100,000","239,400,000","237,500,000","237,600,000","242,000,000","247,000,000","250,900,000","244,100,000","240,600,000","229,500,000","233,500,000","240,400,000","239,100,000","241,400,000","229,800,000","228,900,000","220,900,000","198,100,000","208,300,000","200,200,000","195,900,000","199,000,000","199,700,000","186,600,000","186,500,000","183,000,000","189,000,000","188,300,000","183,800,000","245,000,000","179,700,000","168,600,000","148,600,000","267,200,000","128,000,000","126,200,000","120,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"23,400,000","5,000,000","5,600,000","6,600,000","6,300,000","6,900,000","7,000,000","10,200,000","8,400,000",,"6,800,000","7,200,000","6,800,000","7,000,000","7,300,000","12,800,000",,,"6,200,000","6,400,000","8,200,000","7,300,000",,,,,"9,100,000","10,200,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"553,300,000","119,000,000","136,200,000","137,700,000","160,700,000","83,200,000","178,400,000","6,300,000","114,200,000","139,400,000","128,500,000","108,200,000","108,500,000","98,300,000","111,100,000","93,800,000","116,100,000","145,900,000","79,900,000","104,800,000","88,800,000","89,500,000","96,000,000","86,100,000","53,500,000","104,700,000","61,800,000","100,600,000","99,000,000","89,700,000","82,300,000","71,000,000","50,900,000","55,900,000","40,600,000","44,400,000","37,000,000","44,200,000","18,400,000","1,200,000","24,400,000","58,400,000","46,900,000","-1,300,000",,"200,000","64,500,000","400,000","-100,000","-100,000","-3,600,000","-200,000","-400,000","100,000","16,750,000","13,959,000","18,238,000","13,872,000","15,792,000","13,366,000","-5,872,000","6,072,000","228,000","4,401,000","11,405,000","5,998,000","1,798,000","5,097,000","3,826,000","9,198,000","10,572,000","14,598,000","13,001,000","14,809,000","7,743,000","-17,740,000","1,440,000","4,256,000","15,380,000","6,037,000","8,356,000","10,104,000","9,148,000","6,406,000","8,799,000","1,352,000","1,908,000","6,920,000","13,796,000","8,314,000","-3,000,000","2,100,000","2,900,000","2,200,000","5,300,000","4,600,000",,
	GainOnSaleOfSecurity,,,,,,"-8,600,000","0","-9,900,000","-9,700,000","-2,300,000","3,500,000","-38,700,000","-26,600,000","-57,800,000","-21,200,000","-18,500,000","-8,900,000","-7,500,000","-31,300,000","-8,900,000","-18,600,000","-8,700,000","3,500,000","-6,900,000","-23,300,000",,"-9,600,000","-4,300,000","-11,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"551,400,000","117,000,000","136,200,000","137,600,000","160,700,000","148,900,000","90,000,000","82,000,000","113,300,000","140,800,000","131,700,000","139,300,000","137,400,000","154,600,000","130,000,000","112,000,000","122,300,000","115,700,000","110,800,000","113,400,000","107,000,000","94,800,000","92,200,000","92,300,000","76,400,000","101,100,000","71,100,000","103,100,000","110,200,000","89,200,000","80,400,000","72,300,000","50,300,000","56,500,000","41,200,000","44,000,000","37,600,000","44,500,000","22,100,000","21,000,000",,,,,,,,,,,,,,,"11,067,000","14,876,000","18,569,000","14,592,000","15,730,000","13,960,000","-6,211,000","6,179,000","7,259,000","2,265,000","8,012,000","4,029,000","-15,000","3,703,000","2,581,000","8,279,000","10,563,000","14,581,000","12,109,000","13,398,000","2,687,000","-18,040,000","-228,000","1,621,000","12,995,000","5,963,000","7,068,000","9,227,000","8,008,000","6,289,000","9,050,000",,,,,,,,,,,,,
	SpecialIncomeCharges,,,,,,"-65,500,000","88,300,000","-76,400,000",,,"0","0","-4,900,000",,"0",,"2,400,000","37,000,000",,,,,,,,,,,,,,,,,,,,,"-118,500,000","1,200,000","24,400,000","58,400,000","500,000","-1,300,000","0","200,000",,"400,000","-100,000","-100,000","-3,600,000","-200,000","-400,000","100,000","5,683,000","-917,000","-331,000","-720,000","62,000","-594,000","339,000","-107,000","-7,031,000","2,136,000","3,393,000","1,969,000","1,813,000","1,394,000","1,245,000","919,000","9,000","17,000","892,000","1,411,000","5,056,000","300,000","1,668,000","2,635,000","2,385,000","74,000","1,288,000","877,000","1,140,000","117,000","-251,000","1,352,000","1,908,000","6,920,000","13,796,000","8,314,000","-3,000,000","2,100,000","2,900,000","2,200,000","5,300,000","4,600,000",,
		RestructuringAndMergernAcquisition,,,,,,,,,,,"0","0","0",,"0",,"-2,400,000","-37,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,,,,,,"65,500,000",,"77,000,000",,,,,"7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfPPE,,,,,,,,"600,000",,,,,"2,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"3,100,000","2,000,000","0","100,000","700,000","-200,000","100,000","700,000","900,000","900,000","-6,700,000","7,600,000","2,600,000","1,500,000","2,300,000","300,000","300,000","700,000","400,000","300,000","400,000","-5,300,000","300,000","700,000","400,000","3,600,000","300,000","1,800,000","300,000","500,000","1,900,000","-1,300,000","600,000","-600,000","-600,000","400,000","-600,000","-300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"4,802,300,000","1,350,000,000","1,077,300,000","1,198,200,000","1,177,200,000","1,372,600,000","380,200,000","1,064,900,000","1,120,500,000","1,195,800,000","1,133,600,000","1,060,200,000","1,246,200,000","1,292,700,000","1,331,000,000","1,345,600,000","705,600,000","916,600,000","802,900,000","626,700,000","674,700,000","777,000,000","680,000,000","647,900,000","569,900,000","678,600,000","686,600,000","663,200,000","548,700,000","657,400,000","681,700,000","706,900,000","656,500,000","811,500,000","717,000,000","612,200,000","573,700,000","761,700,000","623,700,000","590,300,000","575,700,000","621,100,000","726,900,000","491,100,000","455,900,000","441,600,000","236,700,000","390,800,000","379,800,000","402,500,000","489,100,000","236,500,000","202,300,000","252,500,000","249,352,000","217,637,000","279,132,000","275,677,000","179,585,000","127,461,000","146,034,000","126,494,000","146,061,000","213,527,000","133,105,000","137,392,000","119,610,000","135,253,000","70,005,000","112,970,000","117,690,000","61,334,000","34,238,000","53,153,000","34,323,000","-1,481,000","34,900,000","43,634,000","58,058,000","36,906,000",,,,,,,,,,,,,,,,,,
TaxProvision,"79,000,000","19,000,000","12,700,000","16,100,000","31,200,000","10,000,000","14,300,000","-19,100,000","59,700,000","-179,200,000","8,200,000","15,400,000","9,700,000","12,300,000","25,800,000","11,000,000","18,400,000","5,100,000","5,600,000","5,400,000","8,700,000","6,000,000","10,300,000","4,800,000","-100,000","8,400,000","-6,900,000","5,500,000","-7,900,000","6,800,000","600,000","7,700,000","10,000,000","4,800,000","11,300,000","19,400,000","20,400,000","6,400,000","6,300,000","2,400,000","8,500,000","-34,400,000","1,100,000","11,600,000","7,400,000","7,100,000","6,000,000","4,900,000","6,500,000","8,700,000","1,300,000","6,600,000","2,200,000","15,200,000","9,208,000","6,610,000","6,926,000","3,657,000","6,256,000","2,073,000","-1,860,000","8,788,000","8,874,000","3,285,000","6,272,000","2,892,000","4,404,000","3,223,000","-1,034,000","1,769,000","1,055,000","662,000","419,000","1,625,000","665,000","1,023,000","476,000","3,129,000","-422,000","2,056,000",,,,,,,,,,,,,,,,,,
EarningsFromEquityInterestNetOfTax,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000,000",,"22,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetIncomeCommonStockholders,"4,552,100,000","1,285,000,000","991,400,000","1,153,000,000","1,103,400,000","1,329,400,000","330,200,000","1,045,100,000","1,027,200,000","1,340,200,000","1,118,200,000","1,013,100,000","1,207,300,000","1,260,500,000","1,284,700,000","1,313,200,000","673,800,000","900,700,000","774,000,000","610,900,000","653,700,000","760,700,000","658,800,000","634,600,000","558,500,000","661,200,000","684,800,000","649,300,000","551,000,000","636,100,000","659,800,000","691,100,000","637,700,000","798,800,000","698,900,000","592,000,000","552,500,000","753,500,000","615,500,000","586,800,000","566,300,000","651,300,000","721,100,000","471,400,000","433,700,000","420,700,000","-597,900,000","307,000,000","357,200,000","377,800,000","526,300,000","171,300,000","186,600,000","225,300,000","228,061,000","203,081,000","263,270,000","259,609,000","161,869,000","117,606,000","142,154,000","112,045,000","132,781,000","208,302,000","126,295,000","133,777,000","108,424,000","131,169,000","70,659,000","109,256,000","115,354,000","61,291,000","33,075,000","58,541,000","42,747,000","-3,261,000","33,105,000","40,505,000","55,533,000","34,850,000","22,320,000","-17,203,000","21,870,000","75,007,000","93,031,000","52,270,000","55,236,000","50,263,000","45,560,000","69,447,000","54,300,000","36,300,000","19,200,000","10,500,000","12,500,000","-17,600,000","15,200,000","300,000"
	NetIncome,"4,592,700,000","1,297,000,000","1,029,300,000","1,153,800,000","1,113,300,000","1,341,300,000","338,200,000","1,052,600,000","1,034,700,000","1,350,100,000","1,118,200,000","1,013,100,000","1,207,300,000","1,260,500,000","1,284,700,000","1,313,200,000","673,800,000","900,700,000","774,000,000","610,900,000","653,700,000","760,700,000","658,800,000","634,600,000","558,500,000","661,200,000","684,800,000","649,300,000","551,000,000","636,100,000","659,800,000","691,100,000","637,700,000","798,800,000","698,900,000","592,000,000","552,500,000","753,500,000","615,500,000","586,800,000","566,300,000","651,300,000","721,100,000","471,400,000","433,700,000","420,700,000","-786,100,000","371,900,000","357,200,000","377,800,000","406,100,000","212,900,000","186,600,000","225,300,000","228,061,000","203,081,000","263,270,000","259,609,000","161,869,000","117,606,000","142,154,000","112,045,000","132,781,000","208,302,000","126,295,000","133,777,000","108,424,000","131,169,000","70,659,000","109,256,000","115,354,000","61,291,000","33,075,000","58,541,000","42,747,000","-3,261,000","33,105,000","40,505,000","55,533,000","34,850,000","22,320,000","-17,203,000","21,870,000","75,007,000","93,031,000","52,270,000","55,236,000","50,263,000","45,560,000","69,447,000","54,300,000","36,300,000","19,200,000","10,500,000","12,500,000","-17,600,000","15,200,000","300,000"
