Date,Open,High,Low,Close,Adj Close,Volume
2021-08-05,9.500000,9.970000,9.500000,9.720000,9.720000,4700
2021-08-06,9.730000,9.730000,9.710000,9.710000,9.710000,800
2021-08-09,9.720000,10.000000,9.720000,10.000000,10.000000,200
2021-08-10,9.800000,9.800000,9.750000,9.800000,9.800000,3500
2021-08-11,9.790000,9.790000,9.790000,9.790000,9.790000,200
2021-08-12,9.800000,9.800000,9.800000,9.800000,9.800000,900
2021-08-13,9.670000,9.670000,9.670000,9.670000,9.670000,100
2021-08-16,9.670000,9.670000,9.670000,9.670000,9.670000,0
2021-08-17,9.670000,9.670000,9.670000,9.670000,9.670000,0
2021-08-18,9.670000,9.670000,9.670000,9.670000,9.670000,0
2021-08-19,9.690000,9.690000,9.690000,9.690000,9.690000,100000
2021-08-20,9.720000,9.720000,9.620000,9.620000,9.620000,26400
2021-08-23,9.670000,9.670000,9.660000,9.660000,9.660000,25400
2021-08-24,9.650000,9.650000,9.650000,9.650000,9.650000,500
2021-08-25,9.680000,9.680000,9.680000,9.680000,9.680000,600
2021-08-26,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-08-27,9.680000,9.680000,9.680000,9.680000,9.680000,0
2021-08-30,9.670000,9.670000,9.655000,9.655000,9.655000,600
2021-08-31,9.655000,9.655000,9.655000,9.655000,9.655000,4700
2021-09-01,9.655000,9.655000,9.655000,9.655000,9.655000,0
2021-09-02,9.655000,9.655000,9.655000,9.655000,9.655000,0
2021-09-03,9.655000,9.655000,9.655000,9.655000,9.655000,100000
2021-09-07,9.750000,9.750000,9.750000,9.750000,9.750000,400
2021-09-08,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-09-09,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-09-10,9.660000,9.660000,9.660000,9.660000,9.660000,200
2021-09-13,9.660000,9.660000,9.660000,9.660000,9.660000,0
2021-09-14,9.700000,9.700000,9.700000,9.700000,9.700000,25500
2021-09-15,9.750000,9.750000,9.740000,9.750000,9.750000,10100
2021-09-16,9.620000,9.620000,9.620000,9.620000,9.620000,100
2021-09-17,9.715000,9.715000,9.715000,9.715000,9.715000,100
2021-09-20,9.715000,9.715000,9.715000,9.715000,9.715000,0
2021-09-21,9.715000,9.715000,9.715000,9.715000,9.715000,0
2021-09-22,9.715000,9.715000,9.715000,9.715000,9.715000,0
2021-09-23,9.750000,9.750000,9.750000,9.750000,9.750000,200
2021-09-24,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-09-27,9.750000,9.750000,9.750000,9.750000,9.750000,0
2021-09-28,9.700000,9.700000,9.700000,9.700000,9.700000,60200
2021-09-29,9.725000,9.725000,9.725000,9.725000,9.725000,2300
2021-09-30,9.730000,9.730000,9.730000,9.730000,9.730000,250000
2021-10-01,9.730000,9.730000,9.730000,9.730000,9.730000,0
2021-10-04,9.730000,9.750000,9.730000,9.750000,9.750000,20400
2021-10-05,9.750000,9.750000,9.740000,9.750000,9.750000,100600
2021-10-06,9.730000,9.765000,9.730000,9.765000,9.765000,64000
2021-10-07,9.780000,9.780000,9.750000,9.750000,9.750000,2600
2021-10-08,9.750000,9.750000,9.750000,9.750000,9.750000,1800
2021-10-11,9.760000,9.770000,9.760000,9.760000,9.760000,46400
2021-10-12,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-13,10.220000,10.220000,9.980000,9.980000,9.980000,500
2021-10-14,9.780000,9.825000,9.750000,9.760000,9.760000,218700
2021-10-15,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-18,9.750000,9.760000,9.750000,9.760000,9.760000,800
2021-10-19,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-20,9.760000,9.760000,9.760000,9.760000,9.760000,0
2021-10-21,9.760000,9.780000,9.760000,9.780000,9.780000,330100
2021-10-22,9.780000,9.780000,9.780000,9.780000,9.780000,300
2021-10-25,9.750000,9.780000,9.740000,9.740000,9.740000,14300
2021-10-26,9.740000,9.740000,9.740000,9.740000,9.740000,0
2021-10-27,9.720000,9.780000,9.720000,9.780000,9.780000,800
2021-10-28,9.780000,9.780000,9.780000,9.780000,9.780000,2700
2021-10-29,9.780000,9.780000,9.780000,9.780000,9.780000,500
