name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
		DeferredTax,"-6,178,000","485,000","-63,000","171,000","-6,771,000","-13,963,000","-45,000","-410,000","-302,000","-9,847,000","-14,011,000","261,000","397,000","897,000","1,492,000","20,000","16,004,000","-330,000","6,664,000","577,000","4,967,000","26,000","818,000","456,000","93,754,000","-6,684,000","-93,123,000","14,381,000","3,191,000","-37,942,000","-15,120,000","1,296,000","11,724,000","-1,721,000","11,996,000","1,120,000","-11,854,000","9,697,000","626,000","1,763,000","24,775,000","5,971,000","-6,488,000","4,344,000","-5,003,000","-3,383,000","515,000","-10,000","-76,000","1,183,000","533,000","-1,410,000","-2,529,000","-10,659,000","5,130,000","-2,840,000","12,237,000","8,402,000","-544,000","11,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DeferredIncomeTax,"-6,178,000","485,000","-63,000","171,000","-6,771,000","-13,963,000","-45,000","-410,000","-302,000","-9,847,000","-14,011,000","261,000","397,000","897,000","1,492,000","20,000","16,004,000","-330,000","6,664,000","577,000","4,967,000","26,000","818,000","456,000","93,754,000","-6,684,000","-93,123,000","14,381,000","3,191,000","-37,942,000","-15,120,000","1,296,000","11,724,000","-1,721,000","11,996,000","1,120,000","-11,854,000","9,697,000","626,000","1,763,000","24,775,000","5,971,000","-6,488,000","4,344,000","-5,003,000","-3,383,000","515,000","-10,000","-76,000","1,183,000","533,000","-1,410,000","-2,529,000","-10,659,000","5,130,000","-2,840,000","12,237,000","8,402,000","-544,000","11,872,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetImpairmentCharge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"489,000",,,,"1,482,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"23,442,000","4,650,000","6,172,000","7,202,000","5,418,000","6,584,000","5,806,000","6,991,000","1,759,000","315,000","5,719,000","8,255,000","4,001,000","5,409,000","4,949,000","8,486,000","4,605,000","4,230,000","5,452,000","6,543,000","3,780,000","4,010,000","4,187,000","9,088,000","3,424,000","3,894,000","3,795,000","7,016,000","2,575,000","777,000","3,566,000","9,909,000","2,719,000","2,814,000","3,282,000","8,826,000","3,288,000","3,136,000","5,377,000","10,073,000","4,392,000","4,704,000","4,312,000","8,092,000","3,125,000","3,136,000","5,286,000","7,305,000","4,111,000","3,978,000","3,159,000","5,392,000","3,171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"3,305,000","1,483,000","-2,882,000","-342,000","5,046,000","10,292,000","4,088,000","2,063,000","248,000","18,482,000","16,179,000","1,879,000","-2,021,000","2,620,000","1,883,000","-31,000","-3,248,000","1,005,000","2,119,000","4,527,000","3,383,000","505,000","-603,000","-1,389,000","505,000","1,179,000","100,792,000","10,190,000","3,552,000","154,147,000","386,654,000","5,773,000","4,171,000","-244,000","1,531,000","56,000","3,321,000","-918,000","-1,987,000","2,161,000","-1,391,000","752,000","-8,769,000","-3,294,000","-159,653,000","150,302,000","-301,000","2,694,000","-1,064,000","-3,884,000","-853,000","1,295,000","213,000","-6,062,000","1,275,000","4,597,000","-32,293,000","37,511,000","1,871,000","3,005,000","1,847,000","10,044,000","6,054,000","7,301,000",,,,,,,"1,681,000","3,201,000",,,,,,,,,,,,"-1,153,000",,,,,,,"300,000","-200,000",,,,,,,,,,"300,000","-200,000","100,000","200,000","-300,000","300,000","-100,000","60,300,000","-44,600,000",,,,,"200,000","-100,000",,,"7,900,000","7,900,000",,,,,,,"0","100,000",,,,
		ChangeInWorkingCapital,"-103,961,000","-41,267,000","-25,312,000","-61,364,000","23,982,000","14,391,000","-3,639,000","-9,056,000","54,074,000","19,089,000","21,643,000","-21,335,000","48,414,000","-11,009,000","-39,665,000","-85,251,000","-18,454,000","28,173,000","3,294,000","-97,597,000","47,817,000","-37,371,000","-14,576,000","7,468,000","14,061,000","1,047,000","59,120,000","-18,735,000","68,353,000","-19,519,000","72,447,000","-48,925,000","17,447,000","-19,415,000","-33,324,000","-31,529,000","48,501,000","846,000","-23,003,000","-86,897,000","-18,912,000","-20,678,000","-9,023,000","-114,113,000","10,416,000","-35,303,000","-31,787,000","-42,290,000","2,094,000","3,568,000","3,127,000","-2,338,000","12,620,000","59,255,000","31,813,000","-24,517,000","13,044,000","-3,699,000","-64,197,000","-11,767,000","7,280,000","772,000","-2,446,000","-76,747,000","-95,861,000","-27,043,000","2,205,000","-33,983,000","-25,971,000","11,274,000","6,665,000","-14,864,000","29,995,000","8,903,000","11,030,000","-18,403,000","22,628,000","5,491,000","9,396,000","6,400,000","9,487,000","9,353,000","26,650,000","-21,176,000","-5,953,000","6,604,000","1,816,000","11,437,000","5,534,000","5,508,000","11,600,000","25,900,000","96,700,000","15,100,000","-6,700,000","-37,400,000","-28,700,000","-21,400,000","-28,300,000","11,700,000","-200,000","-14,400,000","-13,700,000","9,400,000","10,600,000","-16,500,000","-16,200,000","-11,400,000",,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInReceivables,"-14,627,000","-40,774,000","3,677,000","19,340,000","3,130,000","-33,916,000","-15,801,000","-6,737,000","68,099,000","-3,930,000","22,940,000","41,606,000","24,918,000","-21,621,000","5,017,000","9,009,000","-7,440,000","-11,471,000","-3,916,000","626,000","5,130,000","-33,159,000","-2,688,000","23,111,000","-11,464,000","-25,707,000","34,351,000","35,481,000","12,265,000","-20,641,000","28,739,000","26,189,000","-9,225,000","-62,758,000","895,000","26,047,000","-3,817,000","-36,280,000","27,084,000","46,814,000","-9,413,000","-24,718,000","10,937,000","12,303,000","-17,461,000","-73,292,000","813,000","787,000","-23,495,000","-46,735,000","9,757,000","2,228,000","26,258,000","60,725,000","85,285,000","27,891,000","-25,563,000","-34,253,000","14,866,000","30,653,000","-15,999,000","-37,852,000","-7,428,000","30,217,000","-126,619,000","-22,624,000","6,141,000","6,363,000","-31,300,000","-29,766,000","18,050,000","-3,058,000","-986,000","-26,610,000","14,345,000","9,052,000","10,632,000","-30,063,000","24,190,000","6,721,000","-1,666,000","-7,842,000","26,989,000","18,322,000","7,545,000","-20,621,000","18,952,000","8,944,000","3,204,000","-24,061,000","4,600,000","-1,000,000","25,100,000","-16,500,000","13,900,000","3,500,000","17,700,000","-34,900,000","4,300,000","-4,100,000","-7,300,000","-22,400,000","12,100,000","9,600,000","600,000","-31,100,000","7,600,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,
				ChangesInAccountReceivables,"-14,627,000","-40,774,000","3,677,000","19,340,000","3,130,000","-33,916,000","-15,801,000","-6,737,000","68,099,000","-3,930,000","22,940,000","41,606,000","24,918,000","-21,621,000","5,017,000","9,009,000","-7,440,000","-11,471,000","-3,916,000","626,000","5,130,000","-33,159,000","-2,688,000","23,111,000","-11,464,000","-25,707,000","34,351,000","35,481,000","12,265,000","-20,641,000","28,739,000","26,189,000","-9,225,000","-62,758,000","895,000","26,047,000","-3,817,000","-36,280,000","27,084,000","46,814,000","-9,413,000","-24,718,000","10,937,000","12,303,000","-17,461,000","-73,292,000","813,000","787,000","-23,495,000","-46,735,000","9,757,000","2,228,000","26,258,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-96,325,000","-32,455,000","-32,676,000","-34,355,000","3,161,000","11,398,000","23,420,000","23,291,000","-1,762,000","-4,382,000","31,668,000","2,661,000","18,427,000","-12,624,000","-10,593,000","-48,597,000","-4,369,000","-23,781,000","10,624,000","-19,704,000","13,810,000","-36,172,000","-2,776,000","838,000","21,774,000","1,213,000","26,277,000","20,288,000","64,292,000","1,855,000","34,734,000","-30,007,000","29,495,000","-7,761,000","1,512,000","-28,556,000","-3,322,000","32,142,000","8,687,000","-31,628,000","21,443,000","-1,855,000","-20,741,000","-62,680,000","-49,376,000","-29,617,000","-11,044,000","-34,045,000","-7,100,000","-3,922,000","-8,371,000","16,817,000","31,729,000","28,506,000","2,732,000","-26,919,000","22,779,000","-16,867,000","-10,555,000","-29,391,000","-6,736,000","-10,073,000","1,180,000","-10,488,000","16,486,000","-2,029,000","11,629,000","-33,797,000","13,035,000","-8,751,000","292,000","-13,022,000","-3,213,000","-1,969,000","11,709,000","3,728,000","23,527,000","1,144,000","3,379,000","10,121,000","14,303,000","18,035,000","9,596,000","-1,683,000","6,341,000","-4,142,000","6,894,000","10,801,000","4,523,000","-4,092,000","9,000,000","4,900,000","19,100,000","-300,000","-5,300,000","-17,400,000","-22,400,000","-6,000,000","-6,500,000","-2,300,000","0","500,000","3,500,000","-2,600,000","5,300,000","-1,400,000","-700,000","-13,000,000",,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"24,659,000","31,371,000","9,788,000","-37,842,000","21,342,000","41,254,000","-14,310,000","-19,784,000","1,348,000","25,260,000","-27,818,000","-53,750,000","10,864,000","23,604,000","-31,563,000","-43,270,000","1,544,000","67,157,000","-398,000","-62,256,000","31,415,000","32,862,000","-1,629,000","-4,357,000","1,806,000","27,299,000","-122,000","-56,410,000","13,183,000","-2,191,000","6,949,000","-36,322,000","3,870,000","45,712,000","-25,166,000","-23,153,000","72,219,000","-4,782,000","-56,468,000","-100,469,000","-16,498,000","4,774,000","3,271,000","-62,707,000","80,855,000","66,784,000","-21,895,000","-3,261,000","34,417,000","52,667,000","-14,819,000","-12,053,000","-29,390,000","-21,930,000","-54,701,000","-24,081,000","13,149,000","42,711,000","-41,703,000","-18,949,000","11,922,000","40,556,000","8,755,000","-21,890,000","-43,768,000","-1,529,000","-20,686,000","-19,371,000","7,250,000","26,991,000","-9,181,000","-8,120,000","19,518,000","37,417,000","-12,873,000","-18,593,000","-24,100,000","45,710,000","-18,706,000","-14,974,000","2,853,000","-6,020,000","-2,208,000","-23,658,000","4,444,000","17,182,000","-17,688,000","-4,765,000","-10,879,000","35,547,000","4,100,000","16,200,000","-32,600,000","27,400,000","-15,900,000","-11,600,000","-21,900,000","-4,400,000","8,600,000","8,900,000","2,100,000","10,000,000","-15,400,000","2,700,000","2,600,000","12,300,000","-11,400,000","-4,800,000",,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInPayable,"24,659,000","31,371,000","9,788,000","-37,842,000","21,342,000","41,254,000","-14,310,000","-19,784,000","1,348,000","25,260,000","-27,818,000","-53,750,000","10,864,000","23,604,000","-31,563,000","-43,270,000","1,544,000","67,157,000","-398,000","-62,256,000","31,415,000","32,862,000","-1,629,000","-4,357,000","1,806,000","27,299,000","-122,000","-56,410,000","13,183,000","-2,191,000","6,949,000","-36,322,000","3,870,000","45,712,000","-25,166,000","-23,153,000","72,219,000","-4,782,000","-56,468,000","-100,469,000","-16,498,000","4,774,000","3,271,000","-62,707,000","80,855,000","66,784,000","-21,895,000","-3,261,000","34,417,000","52,667,000","-14,819,000","-12,053,000","-29,390,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
