name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"6,499,502,866","4,706,001,160","5,627,193,140","5,882,002,800","5,334,019,960","5,442,525,990","7,597,398,500","9,222,077,060","9,385,669,260","4,107,628,760","3,141,356,040","2,554,736,700","2,361,984,718","2,603,573,707","1,922,824,520","2,544,745,256","2,490,855,986","1,931,555,913","1,473,765,224","1,466,694,891","906,828,820","751,376,320","699,224,990","721,105,960","578,449,680","557,894,980","706,447,600","630,950,720","777,798,450","930,513,220","995,802,360","924,435,480","757,798,140","934,151,400","1,052,514,970","964,180,000","861,155,417","805,149,510","624,548,840","627,010,836","518,795,536","607,785,135","503,061,863","543,696,810","502,601,250","396,665,360","412,027,300","313,302,920","361,588,860","419,944,280","399,978,280","489,188,430","437,484,320","292,200,793","425,397,798","533,107,321","534,896,620","518,705,880","636,785,820","639,205,582","570,698,647","389,222,988","456,678,600","471,413,299","324,080,017","439,043,138","364,795,688","311,444,730","170,261,896","124,971,420","161,787,840","143,542,485","186,129,754","208,248,725","327,472,620","195,237,615","180,031,680","95,665,620","100,215,941","129,132,953","195,039,759","190,305,548","220,564,580","134,949,495","130,061,238","92,409,365","141,215,139","107,113,355","129,827,250","172,445,000","104,374,375","75,944,536","47,644,000","57,995,144","60,968,644","74,275,000","71,983,219","85,963,250","117,094,794","76,550,500","91,240,750","98,208,000","83,889,875","110,612,875","121,218,750","152,211,375","116,446,000","105,750,000","94,423,500","45,519,898","61,645,625","60,368,750","89,987,625","82,471,500","77,889,750","72,756,000","64,268,500","72,078,125","56,013,750","67,871,875","96,725,000","57,828,000","73,712,875","55,734,125","86,298,000","48,542,625","44,946,875","89,893,750","20,217,750","20,048,750","16,288,125","17,618,250","23,673,000","20,625,250","18,705,750","14,676,750","13,361,250","6,226,500","13,316,250","13,744,625","17,755,000","20,051,375","23,024,250","76,320,000","74,624,000","62,567,000","39,738,500"
EnterpriseValue,"5,325,079,866","4,016,087,160","5,191,576,140","5,433,390,800","4,499,158,960","5,061,089,990","7,636,346,500","9,286,153,060","9,387,770,260","4,167,153,760","3,219,698,040","2,644,661,700","2,482,317,718","2,667,445,707","2,021,203,520","2,640,451,256","2,615,918,986","2,292,915,913","1,453,247,224","1,442,760,891","859,095,820","730,285,320","693,031,990","711,513,960","569,789,680","514,337,980","670,584,600","571,700,720","692,650,450","876,841,220","983,678,360","911,714,480","738,100,140","931,330,400","1,047,933,970","947,994,000","822,636,417","801,240,510","620,639,840","632,247,836","522,438,536","594,729,135","501,916,863","542,551,810","487,328,250","387,660,360","485,293,300","386,521,920","430,311,860","483,256,280","313,737,280","430,215,430","394,629,320","242,653,793","374,488,798","478,279,321","481,159,620","461,743,880","599,060,820","610,421,582","539,994,647","361,036,988","434,676,600","441,114,299","293,781,017","408,166,138","349,706,688","296,355,730","152,572,896","90,612,420","135,142,840","123,150,485","160,804,754","179,435,725","312,041,620","189,762,615","177,147,680","92,830,620","107,955,941","135,000,953","202,336,759","200,637,548","230,896,580","148,178,495","141,895,238","104,906,365","148,911,139","114,397,355","137,111,250","180,716,000","108,474,375","70,844,536","44,044,000","55,095,144","55,468,644","67,775,000","65,483,219","80,563,250","113,494,794","71,550,500","84,540,750","98,408,000","85,389,875","112,712,875","123,318,750","154,311,375","118,746,000","108,050,000","95,623,500","49,019,898","65,145,625","64,068,750","93,687,625","81,871,500","77,289,750","72,156,000","66,768,500","75,178,125","58,913,750","70,271,875","99,025,000","60,828,000","76,412,875","53,234,125","86,598,000","48,842,625","45,246,875","90,193,750","22,517,750","22,348,750","18,588,125","19,918,250","25,973,000","20,025,250","18,105,750","14,076,750","12,761,250","-1,673,500","5,416,250","5,844,625","9,855,000","6,751,375","9,724,250","63,020,000","61,324,000","62,467,000","39,638,500"
PeRatio,"4.106","6.845","6.585","6.799","5.888","6.878","21.061","61.624","108.612","56.538","41.683","36.088","37.075","35.199","52.495","130.34","332.5",,,,"246.727",,,,,,"706.667",,,,,,,"130","70.205","52.593","50.209","158.333","124.467",,,"79.87","79.632","86.158","505","239.2",,"39.25","13.082","13.463","12.759","26.607","56","40.087","22.534","26.048","29.018","30.302","47.488","29.491","29.267","19.672","34.05","38.5","25.903","29.25",,,,,"101.6","10.251","10.709","10.972","16.569","114.956","311","82.75","86.725","63.857","96.714","220.333","256.333",,,,"18.633","15.974","19.444","25.926","16.204","9.963","6.25","399.149","70.982","67.776","65.737","32.955","41.15","27.083","24.219","40.909","129.167","170.833",,,,,,,,,,,,,"212.5","437.5","375","154.167","220.833",,,,,,"156.25",,,,,,,,,,,,,,,,,"90",,,
ForwardPeRatio,,,,,,,,,,,"25.84","20.45","21.882","23.641","17.953","23.256","24.876","21.598","18.45","52.083","33.898","31.447","36.9","48.077","39.683","35.211","38.168","40.65","43.668","45.249","71.942","50.505","33.445","31.348","44.248","38.314","32.051","40","41.841","54.054","32.468","38.023","28.571","25.445","22.883","18.248","19.531",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2.267","3.585","2.519","1.675","0.443","2.208","1.914","1.602","2.003","2.096","2.707","1.626","2.072","1.3","1.157","1.009","1.042","1.116",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.779","2.839","3.085","3.307","3.001","3.356","7.78","14.648","17.225","7.883","6.26","5.161","5.066","5.334","3.912","5.61","6.365","6.293","6.709","6.871","4.169","3.865","3.68","3.877","3.251","3.001","3.541","3.258","4.053","5.09","5.91","5.764","4.814","5.439","6.043","5.494","4.824","5.139","4.04","4.497","3.837","3.859","3.207","3.47","3.185","2.454","3.644","2.134","2.122","2.464","2.551","3.838","4.285","2.847","3.327","4.05","4.222","4.214","5.441","5.705","5.303","3.89","4.55","4.865","3.273","4.423","3.981","3.5","1.997","1.542","2.091","1.75","2.145","2.28","3.44","2.34","2.266","1.222","1.348","1.787","2.642","2.614","3.041","1.946","1.797","1.194","2.481","2.127","2.589","3.451","2.157","1.582","1.009","1.007","1.266","1.587","1.582","1.974","2.845","1.911","2.108","2.856","2.267","3.37","3.226","4.202","3.391","3.083","2.825","1.765","2.399","2.297","3.121","2.716","2.647","2.744","2.685","3.079","2.138","2.693","3.5","2.216","2.74","1.72","3.704","2.083","3.188","2.508","2.304","2.411","1.928","2.149","2.693","2.439","2.227","1.931","2.2","1.074","2.378","2.33","2.338","2.332","2.503","7.556","7.719","7.448","5.519"
PbRatio,"2.691","2.439","3.444","4.168","3.581","4.084","8.946","15.076","15.508","7.337","5.881","5.01","5.333","6.124","4.95","6.947","7.844","8.535","6.841","7.011","4.12","3.745","3.582","3.736","2.916","2.551","3.22","2.742","3.093","3.798","4.581","4.205","3.368","4.174","4.836","4.393","3.959","4.011","3.126","3.43","2.804","3.279","2.761","2.982","2.769","2.163","3.662","2.818","3.124","3.464","3.163","4.142","4.354","2.732","3.568","4.27","4.77","4.675","5.912","6.871","5.89","3.769","5.435","5.39","3.706","4.692","4.812","4.108","2.342","1.72","1.794","1.6","1.997","2.188","3.648","2.999","2.758","1.477","1.597","2.069","3.13","3.15","3.651","2.342","2.225","1.585","3.279","2.249","2.726","3.661","2.439","1.68","1.066","1.559","1.68","2.013","1.951","2.336","3.336","2.225","2.592","3.422","3.178","4.304","4.791","6.316","4.832","4.388","3.951","2.253","3.052","2.888","4.035","3.57","3.357","5.82","6.558","7.75","6.365","7.985","11.515","7.32","9.961","7.85",,,,,,,,,,"10.855","9.845","7.725","7.032","0.708","1.513","1.562","2.018","1.261","1.448","4.8","4.693","29.794","18.923"
EnterprisesValueRevenueRatio,"2.29","4.007","8.152","10.659","25.475","13.484","9.437","19.506","46.531","23.86","21.157","20.908","22.931","18.027","15.244","22.491","25.359","13.556","12.649","28.348","22.45","9.91","13.124","14.42","14.56","10.221","12.794","12.213","19.862","14.304","15.467","22.315","23.441","19.954","20.888","28.265","27.693","12.924","11.509","19.16","16.93","15.667","13.074","16.387","17.715","6.505","15.305","13.694","17.195","17.029","4.711","7.662","16.014","14.367","11.184","15.008","21.955","11.299","15.773","22.141","29.063","10.639","11.211","18.597","17.836","15.089","10.055","14.794","10.293","3.998","4.428","8.703","11.259","9.092","9.395","10.192","9.384","3.805","4.742","9.305","11.374","9.459","10.713","8.944","9.14","5.368","7.898","10.931","8.082","8.189","8.891","6.683","4.404","3.698","4.866","6.916","4.924","6.497","9.458","8.224","6.93","8.411","8.803","12.524","14.681","16.593","14.307","12.712","10.173","5.328","9.58","12.088","12.492","10.916","11.711","10.933","8.243","10.024","8.664","12.549","13.382","9.079","12.527","7.715","12.371","6.978","6.558","13.072","9.007","9.312","8.082","11.066","12.987","8.707","8.23","6.12","7.09","-0.797","3.611","7.306","6.57","3.553","6.078","26.258","23.586","24.987","15.246"
EnterprisesValueEBITDARatio,"3.913","6.3","13.273","18.441","119.051","21.364","12.133","29.956","98.251","65.002","64.247","80.229","141.386","61.855","51.194","100.394","273.918","39.128","86.318","390.041","-167.139","29.306","62.357","97.308","-208.561","193.142","78.79","82.508","-164.642","58.884","47.516","-281.741","-203.67","181.369","165.42","2,569.089","-401.286","33.039","29.701","144.283","676.734","98.011","66.382","132.459","-293.571","18.133","163.343","-38,652.192","-100.705","-336.295","9.299","16.601","156.042","-83.674","32.222","48.107","487.497","29.546","44.267","98.95","-744.82","34.846","31.444","112.443","-147.038","56.737","33.016","180.375","-88.705","-6.324","13.347","-27.066","-46.502","142.977","31.958","159.464","202.454","26.569","47.768","-98.685","171.909","60.035","79.319","86.1","-1,391.13","38.941","33.493","-23.404","361.771","48.842","-154.963","88.556","-15.73","27.548","277.343","677.75","-327.416","53.709","94.579","-102.215","52.838","57.887","85.39","563.564","308.297","140.283","197.91","216.1","-47.812","40.85","-217.152","-58.244","-66.92","-409.358","772.898","-360.78","166.921","125.297","98.19","-702.719","141.464","121.656","109.161","106.468","-3.331","6.978","6.558","13.072","-3.518","9.312","8.082","11.066","-2.734","8.707","8.23","6.12","-1.418","-0.797","3.611","7.306","-0.666","3.553","6.078","26.258","-8.761","24.987","15.246"
