name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,12/31/2019,12/31/2015,12/31/2011
MarketCap,"10,836,221,384","11,053,556,364","7,608,027,357","6,053,479,762","5,085,773,601","1,609,353,308","2,985,109,200","14,695,039,140"
EnterpriseValue,"13,620,221,384","12,455,556,364","8,029,027,357","6,720,479,762","6,034,773,601","12,567,353,308","15,884,109,200","29,435,039,140"
ForwardPeRatio,"6.882","8.772","7.342","8.889","7.918",,,
PegRatio,,,,"4.444","3.96",,,
PbRatio,"2.013","1.949","2.504","1.774","1.31",,,
EnterprisesValueRevenueRatio,"2.614","18.987","2.604","7.577","8.733","6.621","3.895","10.794"
EnterprisesValueEBITDARatio,"-1.65","-33.847","4.559","-19.883","-14.334","31.736","-6.699","21.392"
