name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
			ForeignCurrencyTranslationAdjustments,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"27,900,000","24,900,000","-62,000,000","4,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherEquityAdjustments,"-22,000,000","-17,000,000","-18,000,000",,"4,000,000","18,000,000","21,000,000",,,"1,000,000","-3,000,000","-3,000,000","-20,000,000","-35,000,000","-49,000,000","-44,000,000",,"-27,000,000","-17,000,000","-24,000,000",,,"-19,000,000","-15,000,000","-18,000,000","-28,000,000",,,,"-16,000,000",,"-6,000,000","-8,000,000","-2,000,000","2,000,000","-1,000,000",,,,,,,,,,,,,,,,,,,,,,"-15,300,000","-25,000,000","20,300,000","74,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherEquityInterest,,,,"1,578,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-11,100,000","-111,500,000","-41,200,000",,"874,500,000","997,400,000","1,105,400,000",,"1,204,200,000","1,184,300,000","1,200,900,000",,"1,098,900,000","1,018,400,000","906,900,000","994,700,000","954,400,000","916,600,000","961,000,000","1,053,000,000","787,900,000","714,000,000","617,700,000","681,200,000","761,200,000","782,400,000","798,200,000","810,000,000","824,700,000","813,400,000","811,900,000","795,800,000","819,800,000","821,600,000","782,100,000","773,900,000","813,600,000","808,300,000","798,000,000","897,900,000","897,200,000","1,136,400,000","1,138,600,000","1,157,500,000","1,261,000,000","1,266,300,000","1,262,500,000","1,245,500,000","1,228,700,000","1,355,200,000","1,241,200,000"
	MinorityInterest,,,"0","0","0","0","0","0","0","0","0","0","0","2,000,000","0","0",,"1,000,000","0","0","4,000,000","3,000,000","197,000,000","193,000,000","182,000,000","178,000,000","182,000,000","182,000,000","177,000,000","175,000,000","174,000,000","173,000,000","177,000,000","170,000,000","168,000,000","165,000,000","175,000,000","170,000,000","185,000,000","153,000,000","152,000,000","146,000,000","155,000,000","153,000,000","149,000,000","150,000,000","152,000,000","146,000,000","142,000,000","137,800,000","132,500,000","125,300,000","115,400,000","111,600,000","114,500,000","122,600,000","122,300,000","99,900,000","95,600,000","288,500,000","296,900,000","283,900,000","280,557,000","249,543,000","252,818,000","261,110,000","260,831,000","272,731,000","249,604,000","219,586,000","210,013,000","186,016,000","207,822,000","187,559,000","498,778,000","527,565,000","472,208,000","471,024,000","475,135,000","463,663,000","449,282,000","454,730,000","458,724,000","516,910,000","518,784,000","508,033,000","492,916,000","479,508,000","483,115,000","489,270,000","494,800,000","499,700,000","507,700,000","521,776,000","525,400,000","521,900,000","516,600,000","512,997,000","672,000,000","656,100,000","565,000,000","494,400,000","315,400,000","301,900,000","302,400,000","314,400,000","305,000,000","294,400,000","6,700,000","6,200,000","4,800,000","4,200,000","17,400,000","15,100,000",,"15,600,000","16,200,000","16,600,000","17,000,000","17,200,000","17,200,000","18,000,000","18,300,000","31,000,000","27,600,000","27,300,000","26,900,000","26,700,000","26,500,000","17,500,000","17,600,000","10,900,000","13,400,000",,,,
TotalCapitalization,"6,752,000,000","6,976,000,000","7,204,000,000","7,564,000,000","8,648,000,000","8,752,000,000","8,448,000,000","8,038,000,000","6,520,000,000","7,742,000,000","7,744,000,000","7,513,000,000","7,088,000,000","6,272,000,000","6,466,000,000","6,385,000,000","6,484,000,000","6,631,000,000","6,663,000,000","6,717,000,000","6,474,000,000","6,199,000,000","6,461,000,000","5,998,000,000","5,753,000,000","5,612,000,000","5,604,000,000","5,826,000,000","5,984,000,000","5,940,000,000","5,966,000,000","5,897,000,000","5,709,000,000","5,512,000,000","5,455,000,000","5,422,000,000","5,683,000,000","5,531,000,000","5,745,000,000","5,780,000,000","5,511,000,000","5,479,000,000","5,402,000,000","5,412,000,000","5,412,000,000","5,422,000,000","5,531,000,000","5,136,000,000","4,989,000,000","4,608,700,000","4,546,700,000","3,982,600,000","3,621,700,000","3,519,700,000","3,728,800,000","3,872,300,000","4,010,800,000","3,983,000,000","3,910,100,000","3,867,400,000","3,965,300,000","3,849,900,000","3,683,943,000","3,376,874,000","3,363,480,000","3,400,285,000","3,419,732,000","3,570,682,000","3,374,798,000","2,801,915,000","2,634,927,000","3,125,491,000","3,303,950,000","2,913,023,000","2,651,653,000","2,716,604,000","2,508,944,000","2,671,029,000","2,538,148,000","2,507,462,000","2,372,877,000","2,378,091,000","2,447,284,000","2,338,314,000","2,348,774,000","2,328,486,000","2,084,426,000","2,100,363,000","2,124,680,000","2,072,634,000","2,169,600,000","2,357,500,000","2,309,600,000","2,308,609,000","2,428,600,000","2,387,400,000","2,328,900,000","2,243,454,000","2,102,200,000","2,089,000,000","1,998,300,000","2,072,300,000","2,195,100,000","2,073,500,000","2,210,200,000","2,322,200,000","2,240,500,000","2,222,000,000","1,997,900,000","2,056,000,000","2,128,900,000","2,134,400,000","2,151,500,000","2,245,500,000","2,231,200,000","2,280,500,000","2,198,300,000","2,158,900,000","2,057,400,000","2,055,300,000","2,152,200,000","2,149,800,000","2,264,800,000","2,245,300,000","2,074,400,000","2,159,600,000","2,147,000,000","2,370,000,000","2,209,500,000","2,199,300,000","2,292,700,000","2,080,500,000","2,092,100,000","1,929,600,000","1,845,800,000","2,178,900,000","2,067,600,000"
CommonStockEquity,"4,835,000,000","5,012,000,000","5,240,000,000","5,601,000,000","6,685,000,000","6,789,000,000","6,340,000,000","6,126,000,000","5,047,000,000","6,269,000,000","6,321,000,000","6,090,000,000","5,665,000,000","4,970,000,000","5,164,000,000","5,084,000,000","5,183,000,000","5,330,000,000","5,379,000,000","5,312,000,000","5,191,000,000","4,916,000,000","5,161,000,000","5,000,000,000","4,755,000,000","4,592,000,000","4,724,000,000","4,802,000,000","4,923,000,000","4,879,000,000","4,904,000,000","4,985,000,000","4,796,000,000","4,599,000,000","4,542,000,000","4,473,000,000","4,733,000,000","4,578,000,000","4,779,000,000","4,622,000,000","4,580,000,000","4,545,000,000","4,465,000,000","4,472,000,000","4,463,000,000","4,470,000,000","4,577,000,000","4,285,000,000","4,165,000,000","3,781,100,000","3,669,600,000","3,067,300,000","2,563,400,000","2,490,000,000","2,776,600,000","2,874,800,000","3,020,100,000","3,046,100,000","3,012,900,000","2,970,100,000","3,041,000,000","2,928,900,000","2,760,223,000","2,475,303,000","2,449,025,000","2,457,542,000","2,402,982,000","2,558,232,000","2,358,963,000","2,430,547,000","2,260,305,000","2,094,141,000","2,271,364,000","2,076,161,000","1,836,205,000","1,874,225,000","1,716,903,000","1,725,848,000","1,724,431,000","1,614,749,000","1,472,191,000","1,498,379,000","1,582,970,000","1,562,168,000","1,589,305,000","1,548,530,000","1,346,658,000","1,277,677,000","1,348,413,000","1,339,978,000","1,431,900,000","1,560,800,000","1,648,700,000","1,716,177,000","1,788,700,000","1,737,500,000","1,728,900,000","1,662,709,000","1,711,300,000","1,618,900,000","1,475,300,000","1,554,400,000","1,531,300,000","1,395,500,000","1,406,700,000","1,440,100,000","1,100,500,000","987,100,000","1,490,700,000","1,548,700,000","1,625,300,000","1,630,900,000","1,644,100,000","1,722,300,000","1,708,100,000","1,624,600,000","1,543,000,000","1,502,800,000","1,401,300,000","1,399,200,000","1,483,800,000","1,479,000,000","1,589,400,000","1,571,400,000","1,549,300,000","1,634,200,000","1,622,400,000","1,841,300,000","1,825,100,000","1,826,800,000","1,913,000,000","1,896,000,000","1,872,500,000","1,769,900,000","1,656,900,000","2,092,200,000","1,825,900,000"
NetTangibleAssets,"4,589,000,000","4,766,000,000","5,064,000,000","5,425,000,000","6,509,000,000","6,582,000,000","6,133,000,000","5,919,000,000","4,840,000,000","6,062,000,000","6,114,000,000","5,883,000,000","5,458,000,000","4,763,000,000","4,965,000,000","4,885,000,000","4,984,000,000","5,131,000,000","5,180,000,000","5,113,000,000","4,992,000,000","4,717,000,000","4,962,000,000","4,801,000,000","4,556,000,000","4,393,000,000","4,523,000,000","4,601,000,000","4,722,000,000","4,678,000,000","4,703,000,000","4,785,000,000","4,611,000,000","4,414,000,000","4,357,000,000","4,288,000,000","4,548,000,000","4,393,000,000","4,594,000,000","4,436,000,000","4,394,000,000","4,359,000,000","4,279,000,000","4,286,000,000","4,277,000,000","4,284,000,000","4,391,000,000","4,077,000,000","3,957,000,000","3,573,500,000","3,462,000,000","2,857,100,000","2,353,200,000","2,279,800,000","2,566,800,000","2,665,100,000","2,810,400,000","2,841,700,000","2,808,400,000","2,793,600,000","2,873,300,000","2,761,100,000","2,581,416,000","2,308,421,000","2,282,143,000","2,290,660,000","2,237,100,000","2,392,350,000","2,193,081,000","2,264,665,000","2,094,423,000","1,924,115,000","2,102,338,000","1,907,831,000","1,666,874,000","1,704,894,000","1,543,495,000","1,477,165,000","1,415,177,000","1,305,495,000","1,162,937,000","1,185,560,000","1,266,872,000","1,241,154,000","1,264,702,000","1,229,610,000","1,031,771,000","953,649,000","1,019,724,000","1,007,906,000","1,102,900,000","1,249,200,000","1,370,000,000","1,434,408,000","1,505,300,000","1,439,200,000","1,428,000,000","1,363,301,000","1,441,400,000","1,346,700,000","1,200,300,000","1,275,800,000","1,246,300,000","1,108,200,000","1,112,700,000","1,126,000,000","794,700,000","682,800,000","1,101,700,000","1,154,200,000","1,227,900,000","1,230,700,000","1,240,500,000","1,315,500,000","1,350,100,000","1,261,500,000","1,177,100,000","1,106,200,000","999,900,000","993,500,000","1,077,600,000","1,070,100,000","1,083,100,000","1,061,700,000","1,035,900,000","1,105,100,000","1,287,600,000","1,504,200,000","1,485,400,000","1,493,700,000","1,612,400,000","1,591,700,000","1,576,100,000","1,689,100,000","1,540,500,000","1,894,000,000","1,520,100,000"
InvestedCapital,"6,752,000,000","6,976,000,000","7,204,000,000","7,564,000,000","8,648,000,000","8,752,000,000","8,448,000,000","8,038,000,000","6,520,000,000","7,742,000,000","7,744,000,000","7,513,000,000","7,088,000,000","6,272,000,000","6,466,000,000","6,385,000,000","6,484,000,000","6,631,000,000","6,663,000,000","6,717,000,000","6,474,000,000","6,199,000,000","6,461,000,000","5,998,000,000","5,753,000,000","5,612,000,000","5,604,000,000","5,826,000,000","5,984,000,000","5,940,000,000","5,966,000,000","5,897,000,000","5,709,000,000","5,512,000,000","5,455,000,000","5,422,000,000","5,683,000,000","5,531,000,000","5,745,000,000","5,780,000,000","5,511,000,000","5,479,000,000","5,402,000,000","5,412,000,000","5,412,000,000","5,422,000,000","5,531,000,000","5,136,000,000","4,989,000,000","4,608,700,000","4,546,700,000","3,982,600,000","3,621,700,000","3,519,700,000","3,728,800,000","3,872,300,000","4,010,800,000","3,983,000,000","3,910,100,000","3,867,400,000","3,965,300,000","3,849,900,000","3,683,943,000","3,376,874,000","3,363,480,000","3,400,285,000","3,419,732,000","3,570,682,000","3,374,798,000","2,801,915,000","2,634,927,000","3,125,491,000","3,303,950,000","2,913,023,000","2,651,653,000","2,716,604,000","2,508,944,000","2,671,029,000","2,538,148,000","2,507,462,000","2,372,877,000","2,378,091,000","2,447,284,000","2,338,314,000","2,348,774,000","2,328,486,000","2,084,426,000","2,100,363,000","2,124,680,000","2,072,634,000","2,169,600,000","2,357,500,000","2,309,600,000","2,308,609,000","2,428,600,000","2,387,400,000","2,328,900,000","2,243,454,000","2,102,200,000","2,089,000,000","1,998,300,000","2,072,300,000","2,195,100,000","2,073,500,000","2,210,200,000","2,322,200,000","2,240,500,000","2,222,000,000","1,997,900,000","2,056,000,000","2,128,900,000","2,134,400,000","2,151,500,000","2,245,500,000","2,231,200,000","2,280,500,000","2,198,300,000","2,158,900,000","2,057,400,000","2,055,300,000","2,152,200,000","2,149,800,000","2,264,800,000","2,245,300,000","2,074,400,000","2,159,600,000","2,147,000,000","2,370,000,000","2,209,500,000","2,205,600,000","2,292,700,000","2,080,500,000","2,092,100,000","1,938,300,000","1,856,200,000","2,200,300,000","2,138,800,000"
TangibleBookValue,"4,589,000,000","4,766,000,000","5,064,000,000","5,425,000,000","6,509,000,000","6,582,000,000","6,133,000,000","5,919,000,000","4,840,000,000","6,062,000,000","6,114,000,000","5,883,000,000","5,458,000,000","4,763,000,000","4,965,000,000","4,885,000,000","4,984,000,000","5,131,000,000","5,180,000,000","5,113,000,000","4,992,000,000","4,717,000,000","4,962,000,000","4,801,000,000","4,556,000,000","4,393,000,000","4,523,000,000","4,601,000,000","4,722,000,000","4,678,000,000","4,703,000,000","4,785,000,000","4,611,000,000","4,414,000,000","4,357,000,000","4,288,000,000","4,548,000,000","4,393,000,000","4,594,000,000","4,436,000,000","4,394,000,000","4,359,000,000","4,279,000,000","4,286,000,000","4,277,000,000","4,284,000,000","4,391,000,000","4,077,000,000","3,957,000,000","3,573,500,000","3,462,000,000","2,857,100,000","2,353,200,000","2,279,800,000","2,566,800,000","2,665,100,000","2,810,400,000","2,841,700,000","2,808,400,000","2,793,600,000","2,873,300,000","2,761,100,000","2,581,416,000","2,308,421,000","2,282,143,000","2,290,660,000","2,237,100,000","2,392,350,000","2,193,081,000","2,264,665,000","2,094,423,000","1,924,115,000","2,102,338,000","1,907,831,000","1,666,874,000","1,704,894,000","1,543,495,000","1,477,165,000","1,415,177,000","1,305,495,000","1,162,937,000","1,185,560,000","1,266,872,000","1,241,154,000","1,264,702,000","1,229,610,000","1,031,771,000","953,649,000","1,019,724,000","1,007,906,000","1,102,900,000","1,249,200,000","1,370,000,000","1,434,408,000","1,505,300,000","1,439,200,000","1,428,000,000","1,363,301,000","1,441,400,000","1,346,700,000","1,200,300,000","1,275,800,000","1,246,300,000","1,108,200,000","1,112,700,000","1,126,000,000","794,700,000","682,800,000","1,101,700,000","1,154,200,000","1,227,900,000","1,230,700,000","1,240,500,000","1,315,500,000","1,350,100,000","1,261,500,000","1,177,100,000","1,106,200,000","999,900,000","993,500,000","1,077,600,000","1,070,100,000","1,083,100,000","1,061,700,000","1,035,900,000","1,105,100,000","1,287,600,000","1,504,200,000","1,485,400,000","1,493,700,000","1,612,400,000","1,591,700,000","1,576,100,000","1,689,100,000","1,540,500,000","1,894,000,000","1,520,100,000"
TotalDebt,"1,917,000,000","1,964,000,000","1,964,000,000","1,963,000,000","1,963,000,000","1,963,000,000","2,108,000,000","1,912,000,000","1,473,000,000","1,473,000,000","1,423,000,000","1,423,000,000","1,423,000,000","1,302,000,000","1,302,000,000","1,301,000,000","1,301,000,000","1,301,000,000","1,284,000,000","1,405,000,000","1,283,000,000","1,283,000,000","1,300,000,000","998,000,000","998,000,000","1,020,000,000","880,000,000","1,024,000,000","1,061,000,000","1,061,000,000","1,062,000,000","912,000,000","913,000,000","913,000,000","913,000,000","949,000,000","950,000,000","953,000,000","966,000,000","1,158,000,000","931,000,000","934,000,000","937,000,000","940,000,000","949,000,000","952,000,000","954,000,000","851,000,000","824,000,000","827,600,000","877,100,000","915,300,000","1,058,300,000","1,029,700,000","952,200,000","997,500,000","990,700,000","936,900,000","897,200,000","897,300,000","924,300,000","921,000,000","923,720,000","901,571,000","914,455,000","942,743,000","1,016,750,000","1,012,450,000","1,015,835,000","371,368,000","374,622,000","1,031,350,000","1,032,586,000","836,862,000","815,448,000","842,379,000","792,041,000","945,181,000","813,717,000","892,713,000","900,686,000","879,712,000","864,314,000","776,146,000","759,469,000","779,956,000","737,768,000","822,686,000","776,267,000","732,656,000","737,700,000","796,700,000","660,900,000","592,432,000","639,900,000","649,900,000","600,000,000","580,745,000","390,900,000","470,100,000","523,000,000","517,900,000","663,800,000","678,000,000","803,500,000","882,100,000","1,140,000,000","1,234,900,000","507,200,000","507,300,000","503,600,000","503,500,000","507,400,000","523,200,000","523,100,000","655,900,000","655,300,000","656,100,000","656,100,000","656,100,000","668,400,000","670,800,000","675,400,000","673,900,000","525,100,000","525,400,000","524,600,000","528,700,000","384,400,000","378,800,000","379,700,000","184,500,000","219,600,000","168,400,000","199,300,000","108,100,000","312,900,000"
NetDebt,"736,000,000",,"1,964,000,000",,"272,000,000",,,,,,,,,,"1,302,000,000","1,301,000,000",,,,,,,,,,,,,,,,,,"913,000,000","913,000,000","949,000,000",,,,,,,,,,,,"851,000,000","824,000,000",,,,,,,"154,400,000","7,300,000","121,000,000","168,000,000","217,800,000",,,,"306,309,000","349,223,000","470,894,000","375,442,000","214,962,000","488,444,000",,,"436,614,000","1,032,586,000","836,862,000","815,448,000","842,379,000","792,041,000","945,181,000","813,717,000","892,713,000","900,686,000","879,712,000","864,314,000","776,146,000","759,469,000","779,956,000","737,768,000","822,686,000","776,267,000","732,656,000","737,700,000","796,700,000","660,900,000","592,432,000","639,900,000","649,900,000","600,000,000","580,745,000","390,900,000","470,100,000","523,000,000","517,900,000","663,800,000","678,000,000","803,500,000","882,100,000","1,140,000,000","1,234,900,000","507,200,000","507,300,000","503,600,000","503,500,000","507,400,000","523,200,000","523,100,000","655,900,000","655,300,000","656,100,000","656,100,000","656,100,000","668,400,000","670,800,000","648,300,000","652,100,000","498,600,000","490,800,000","517,100,000","512,100,000","371,500,000","362,700,000","356,900,000","156,900,000","189,000,000",,,,"119,900,000"
ShareIssued,"85,102,829","84,920,965","99,695,008","99,613,927","104,336,062","103,795,246","103,616,582","104,759,407","89,827,336","105,203,686","105,027,423","104,817,601","89,637,713","104,257,324","104,088,708","89,072,114","88,881,213","88,275,460","88,092,794","88,007,252","87,591,671","86,924,399","86,812,651","86,850,459","86,966,290","87,474,452","87,327,172","87,540,412","87,885,715","87,708,793","88,490,967","89,618,434","89,588,999","88,979,303","89,223,607","88,820,940","89,883,222","88,979,303","90,846,962","94,959,232","97,177,820","97,846,402","98,506,233","101,020,235","103,483,152","105,168,366","107,739,128","108,647,517","111,129,916","113,386,343","116,533,990","115,834,660","115,623,410","115,623,410","115,066,902","115,066,902","112,944,341","113,499,080","115,415,620","119,315,627","119,552,269","119,303,928","118,673,136","117,871,044","117,723,312","117,101,271","116,210,763","115,844,532","115,448,557","114,951,306","110,521,012","110,170,297","109,970,317","109,584,127","104,532,007","104,373,184","104,291,671","103,694,028","103,460,298","103,186,045","102,983,626","102,737,415","102,322,968","102,018,586","101,751,835","101,115,136","88,131,616","87,800,235","87,815,314","87,630,000","87,598,500","89,604,000","89,968,500","91,392,000","91,569,000","92,025,000","91,974,000","91,527,736","88,416,792","88,326,837","89,230,885","91,562,219","91,421,289","91,376,312","91,191,904","90,163,418","82,895,052","79,068,966","64,532,234","69,388,306","71,365,817","71,295,352","69,157,421","71,133,433","73,163,418","70,164,918","68,086,957","69,538,231","68,143,928","68,571,214","69,295,352","71,005,997","69,371,814","69,230,885","69,428,786","79,026,987","77,091,454","94,109,445","94,700,150","98,377,811","102,386,807","103,461,769","104,061,469","106,494,753","107,031,484","117,337,331","120,815,592"
OrdinarySharesNumber,"85,102,829","84,920,965","84,795,008","84,713,927","85,126,062","86,345,246","87,266,582","88,659,407","89,827,336","90,303,686","90,127,423","89,917,601","89,637,713","89,291,724","89,188,708","89,072,114","88,881,213","88,275,460","88,092,794","88,007,252","87,591,671","86,924,399","86,812,651","86,850,459","86,966,290","87,474,452","87,327,172","87,540,412","87,885,715","87,708,793","88,490,967","89,618,434","89,588,999","88,979,303","89,223,607","88,820,940","89,883,222","88,979,303","90,846,962","94,959,232","97,177,820","97,846,402","98,506,233","101,020,235","103,483,152","105,168,366","107,739,128","108,647,517","111,129,916","113,386,343","116,533,990","115,834,660","115,623,410","115,623,410","115,066,902","115,066,902","112,944,341","113,499,080","115,415,620","119,315,627","119,552,269","119,303,928","118,673,136","117,871,044","117,723,312","117,101,271","116,210,763","115,844,532","115,448,557","114,951,306","110,521,012","110,170,297","109,970,317","109,584,127","104,532,007","104,373,184","104,291,671","103,694,028","103,460,298","103,186,045","102,983,626","102,737,415","102,322,968","102,018,586","101,751,835","101,115,136","88,131,616","87,800,235","87,815,314","87,630,000","87,598,500","89,604,000","89,968,500","91,392,000","91,569,000","92,025,000","91,974,000","91,527,736","88,416,792","88,326,837","89,230,885","91,562,219","91,421,289","91,376,312","91,191,904","90,163,418","82,895,052","79,068,966","64,532,234","69,388,306","71,365,817","71,295,352","69,157,421","71,133,433","73,163,418","70,164,918","68,086,957","69,538,231","68,143,928","68,571,214","69,295,352","71,005,997","69,371,814","69,230,885","69,428,786","79,026,987","77,091,454","94,109,445","94,700,150","98,377,811","102,386,807","103,461,769","104,061,469","106,494,753","107,031,484","117,337,331","120,815,592"
TreasurySharesNumber,,,"14,900,000","14,900,000","19,210,000","17,450,000","16,350,000","16,100,000",,"14,900,000","14,900,000","14,900,000",,"14,965,600","14,900,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
