name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,04/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,04/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,04/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,04/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,04/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,04/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,04/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,04/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"83,000","86,000","80,000","111,000","63,000","53,000","51,000","69,000","52,000","144,000","145,000","193,000","142,000","141,000","144,000","193,000","145,000","241,000","291,000","405,000","222,000","199,000","209,000","4,480,000","3,609,000","3,514,000","3,970,000","5,519,000"
		DeferredTax,"63,223,000","9,681,000","35,777,000","9,000,000","8,765,000","14,660,000","-839,000","4,394,000","4,435,000","146,000","15,495,000","4,723,000","3,180,000","-250,000","-250,000","-1,073,000","5,834,000","3,855,000","7,340,000","7,340,000","-125,551,000","-9,706,000","-8,302,000","-7,704,000","-7,704,000","-917,000","9,676,000","4,290,000","7,164,000","7,164,000","4,267,000","-5,005,000","-3,275,000","-5,206,000","-5,206,000","16,225,000","20,042,000","6,999,000","5,202,000","5,202,000","1,560,000","2,096,000","-2,644,000","-3,249,000","-3,249,000","8,491,000","16,876,000","1,232,000","294,000","294,000","7,663,000","19,412,000","11,853,000","14,109,000",,,"-235,000","-1,883,000","10,609,000","44,629,000","9,204,000","2,180,000","-1,237,000","362,000","355,000","-2,182,000","606,000","-7,756,000","-7,298,000","-6,087,000","-4,230,000","5,093,000","-6,262,000","-1,163,000",,,"-3,657,000","-2,640,000","-2,710,000","46,000","6,095,000","3,077,000","16,797,000","6,803,000","27,005,000","3,137,000","16,823,000","18,021,000","17,616,000","5,415,000"
			DeferredIncomeTax,"63,223,000","9,681,000","35,777,000","9,000,000","8,765,000","14,660,000","-839,000","4,394,000","4,435,000","146,000","15,495,000","4,723,000","3,180,000","-250,000","-250,000","-1,073,000","5,834,000","3,855,000","7,340,000","7,340,000","-125,551,000","-9,706,000","-8,302,000","-7,704,000","-7,704,000","-917,000","9,676,000","4,290,000","7,164,000","7,164,000","4,267,000","-5,005,000","-3,275,000","-5,206,000","-5,206,000","16,225,000","20,042,000","6,999,000","5,202,000","5,202,000","1,560,000","2,096,000","-2,644,000","-3,249,000","-3,249,000","8,491,000","16,876,000","1,232,000","294,000","294,000","7,663,000","19,412,000","11,853,000","14,109,000",,,"-235,000","-1,883,000","10,609,000","44,629,000","9,204,000","2,180,000","-1,237,000","362,000","355,000","-2,182,000","606,000","-7,756,000","-7,298,000","-6,087,000","-4,230,000","5,093,000","-6,262,000","-1,163,000",,,"-3,657,000","-2,640,000","-2,710,000","46,000","6,095,000","3,077,000","16,797,000","6,803,000","27,005,000","3,137,000","16,823,000","18,021,000","17,616,000","5,415,000"
		AmortizationOfSecurities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"304,000","83,000","83,000","83,000","111,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"63,785,000","16,978,000","13,436,000","16,040,000","17,331,000","16,260,000","10,344,000","11,089,000","10,029,000","13,809,000","9,400,000","8,613,000","8,441,000","10,984,000","10,984,000","8,495,000","6,852,000","4,771,000","7,642,000","7,642,000","7,111,000","8,218,000","7,564,000","12,374,000","12,374,000","8,788,000","2,522,000","2,488,000","6,654,000","6,654,000","10,988,000","8,215,000","8,781,000","8,945,000","8,945,000","5,736,000","3,606,000","5,230,000","7,133,000","7,133,000","6,681,000","1,917,000","1,929,000","2,664,000","2,664,000","3,104,000","2,852,000","3,690,000","5,590,000","5,590,000","5,321,000","4,240,000","4,032,000","5,960,000","6,570,000","4,398,000","4,669,000","6,674,000","6,236,000","4,027,000","5,248,000","4,171,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,814,000","-2,080,000","-2,390,000","-13,145,000","-13,145,000","-2,711,000","-1,856,000","-1,937,000","-6,498,000","-6,498,000","-4,789,000","-560,000","-973,000","-4,165,000","-4,165,000","-1,152,000","-598,000","-2,599,000","-11,971,000","-11,971,000","-1,232,000","-1,182,000","-3,299,000","-17,386,000","-17,386,000","-4,564,000","-319,000","-2,088,000","-2,692,000","-3,295,000","-1,156,000","-2,000,000","-809,000","-688,000","-417,000","-1,391,000","-723,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-7,508,000","1,020,000","-9,373,000","418,000","427,000","543,000","255,000","272,000","506,000","434,000","353,000","365,000","371,000","11,348,000","11,348,000","509,000","506,000","508,000","672,000","672,000","861,000","411,000","152,000","1,699,000","1,699,000","618,000","-1,267,000","616,000","-2,006,000","-2,006,000","615,000","613,000","614,000","818,000","818,000","617,000","612,000","610,000","792,000","792,000","453,000","368,000","369,000","489,000","489,000","-322,247,000","89,870,000","233,478,000","481,000","481,000","66,741,000","105,854,000","113,367,000","109,818,000","-25,358,000","25,686,000","2,048,000","1,812,000",,"1,826,000",,,"41,733,000","-967,000","-10,000","5,388,000","3,070,000","3,391,000","-1,997,000","1,791,000","3,705,000","5,497,000",,,,,,"805,000",,,,,,,,,,,,
		ChangeInWorkingCapital,"-243,202,000","-316,636,000","-758,000","-107,603,000","181,795,000","30,554,000","-21,602,000","92,284,000","174,910,000","-126,629,000","-23,856,000","20,591,000","95,263,000","-30,050,000","-30,050,000","3,863,000","51,650,000","104,928,000","-73,311,000","-73,311,000","63,958,000","-19,147,000","83,949,000","-156,953,000","-156,953,000","-35,105,000","31,620,000","-72,863,000","-162,983,000","-162,983,000","36,451,000","2,490,000","10,155,000","-132,578,000","-132,578,000","-9,381,000","5,429,000","23,044,000","-164,217,000","-164,217,000","41,041,000","-67,202,000","12,511,000","-38,565,000","-38,565,000","58,148,000","-60,783,000","30,640,000","56,751,000","56,751,000","99,366,000","-30,440,000","28,614,000","91,425,000","-37,616,000","-57,858,000","14,853,000","173,096,000","-16,536,000","47,314,000","13,310,000","141,892,000","3,662,000","-65,083,000","24,684,000","84,824,000","-41,579,000","4,014,000","-701,000","66,205,000","-34,130,000","-64,465,000","-1,079,000","50,795,000","-79,071,000","42,150,000","-58,443,000","27,757,000","-25,051,000","-23,277,000","9,420,000","-29,070,000","-78,236,000","4,444,000","59,990,000","25,611,000","-30,260,000","-34,200,000","14,849,000","42,841,000"
			ChangeInReceivables,"-153,565,000","-174,895,000","147,953,000","-127,304,000","681,000","-53,982,000","95,874,000","-99,833,000","-114,358,000","59,303,000","32,443,000","-9,339,000","-27,184,000","-58,757,000","-58,757,000","72,124,000","-33,600,000","-45,983,000","-14,012,000","-14,012,000","71,807,000","1,252,000","5,195,000","-42,207,000","-42,207,000","45,846,000","-30,247,000","-7,017,000","-50,224,000","-50,224,000","65,134,000","-10,486,000","-22,598,000","-53,526,000","-53,526,000","53,853,000","-14,697,000","-41,858,000","-45,507,000","-45,507,000","-1,899,000","2,737,000","-14,019,000","-19,247,000","-19,247,000","-25,311,000","-44,829,000","-13,121,000","-6,221,000","-6,221,000","-8,518,000","-8,911,000","-6,764,000","8,821,000","-8,496,000","-846,000","-4,414,000","-17,911,000","433,000","-3,600,000","-1,874,000","9,684,000","-3,425,000","-3,632,000","-5,786,000","900,000","-8,366,000","11,216,000","-940,000","4,041,000","-13,313,000","3,600,000","-2,321,000","9,716,000","-8,670,000","22,900,000","-3,147,000","10,736,000","-1,492,000","10,000","-4,963,000","-9,500,000","8,029,000","522,000","8,133,000","1,091,000","28,700,000","-10,913,000","-3,745,000","-20,652,000"
			ChangeInInventory,"-303,705,000","-119,550,000","-211,265,000","-20,959,000","48,069,000","63,883,000","-163,630,000","-5,713,000","172,793,000","-104,899,000","-38,145,000","-19,300,000","63,057,000","-68,742,000","-68,742,000","-183,263,000","-25,002,000","66,509,000","-64,369,000","-64,369,000","50,591,000","75,034,000","131,307,000","-89,384,000","-89,384,000","31,075,000","60,725,000","10,055,000","-246,458,000","-246,458,000","-41,195,000","-20,397,000","-10,639,000","-171,865,000","-171,865,000","-100,000","-10,185,000","-21,310,000","-196,062,000","-196,062,000","-92,579,000","-56,937,000","16,731,000","-70,728,000","-70,728,000","-111,539,000","-95,576,000","10,603,000","-63,786,000","-63,786,000","66,563,000","-17,808,000","26,206,000","-254,249,000","-24,372,000","-22,500,000","-71,443,000","-113,688,000","25,200,000","-21,313,000","45,582,000","-58,248,000","57,084,000","-31,213,000","-67,677,000","-88,851,000","11,197,000","19,841,000","-4,455,000","-92,712,000","-1,273,000","-24,939,000","-12,237,000","-53,790,000","7,767,000","-12,311,000","-18,035,000","-107,847,000","-6,507,000","-5,376,000","-15,566,000","-60,220,000","-11,216,000","-22,596,000","-13,518,000","-17,563,000","40,549,000","-8,603,000","-59,295,000","-42,132,000"
			ChangeInPayablesAndAccruedExpense,"267,149,000","-78,753,000","145,259,000","63,081,000","137,562,000","45,145,000","77,028,000","181,599,000","150,651,000","-114,283,000","-24,653,000","77,420,000","80,540,000","40,190,000","40,190,000","125,082,000","123,054,000","113,480,000","17,817,000","17,817,000","-76,800,000","-71,246,000","-46,000,000","-16,417,000","-16,417,000","-145,659,000","12,576,000","-65,426,000","128,525,000","128,525,000","-30,424,000","43,043,000","56,476,000","85,172,000","85,172,000","-51,014,000","37,031,000","110,891,000","90,642,000","90,642,000","116,621,000","-14,546,000","20,165,000","54,603,000","54,603,000","169,712,000","87,900,000","39,853,000","120,102,000","120,102,000","36,448,000","-11,800,000","16,954,000","303,175,000","17,056,000","-30,566,000","107,208,000","270,856,000","-16,216,000","71,593,000","-28,820,000","169,165,000","-62,509,000","-31,107,000","83,732,000","112,244,000","-19,125,000","-28,468,000","-32,058,000","117,034,000","-18,133,000","-19,007,000","-7,832,000","67,311,000","-31,645,000","11,517,000","-32,940,000","88,678,000","-10,930,000","-31,037,000","26,767,000","34,873,000","-38,068,000","14,516,000","71,355,000","49,732,000","-85,261,000","-29,118,000","67,779,000","88,299,000"
				ChangeInPayable,"205,195,000","20,225,000","172,671,000","-57,273,000","69,572,000","96,094,000","109,657,000","215,691,000","3,599,000","-112,459,000","17,963,000","85,820,000","39,061,000","102,941,000","102,941,000","153,921,000","112,489,000","22,031,000","-2,948,000","-2,948,000","-26,941,000","-16,477,000","-117,040,000","-36,710,000","-36,710,000","-110,103,000","-20,833,000","-96,889,000","108,500,000","108,500,000","27,574,000","5,683,000","40,229,000","45,678,000","45,678,000","6,951,000","40,109,000","67,971,000","101,381,000","101,381,000","122,999,000","9,413,000","-54,278,000","35,363,000","35,363,000","204,652,000","87,061,000","762,000","84,156,000","84,156,000","67,069,000","15,402,000","-4,027,000","282,234,000","36,505,000","-10,636,000","80,462,000","219,508,000","6,582,000","83,705,000","-34,212,000","118,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,"205,195,000","20,225,000","172,671,000","-57,273,000","69,572,000","96,094,000","109,657,000","215,691,000","3,599,000","-112,459,000","17,963,000","85,820,000","39,061,000","102,941,000","102,941,000","153,921,000","112,489,000","22,031,000","-2,948,000","-2,948,000","-26,941,000","-16,477,000","-117,040,000","-36,710,000","-36,710,000","-110,103,000","-20,833,000","-96,889,000","108,500,000","108,500,000","27,574,000","5,683,000","40,229,000","45,678,000","45,678,000","6,951,000","40,109,000","67,971,000","101,381,000","101,381,000","122,999,000","9,413,000","-54,278,000","35,363,000","35,363,000","204,652,000","87,061,000","762,000","84,156,000","84,156,000","67,069,000","15,402,000","-4,027,000","282,234,000","36,505,000","-10,636,000","80,462,000","219,508,000","6,582,000","83,705,000","-34,212,000","118,869,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,"61,954,000","-98,978,000","-27,412,000","120,354,000","67,990,000","-50,949,000","-32,629,000","-34,092,000","147,052,000","-1,824,000","-42,616,000","-8,400,000","41,479,000","-62,751,000","-62,751,000","-28,839,000","10,565,000","91,449,000","20,765,000","20,765,000","-49,859,000","-54,769,000","71,040,000","20,293,000","20,293,000","-35,556,000","33,409,000","31,463,000","20,025,000","20,025,000","-57,998,000","37,360,000","16,247,000","39,494,000","39,494,000","-57,965,000","-3,078,000","42,920,000","-10,739,000","-10,739,000","-6,378,000","-23,959,000","74,443,000","19,240,000","19,240,000","-34,940,000","839,000","39,091,000","35,946,000","35,946,000","-30,621,000","-27,202,000","20,981,000","20,941,000","-19,449,000","-19,930,000","26,746,000","51,348,000","-22,798,000","-12,112,000","5,392,000","50,296,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInOtherCurrentAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"30,225,000","-3,610,000","-16,000,000","3,806,000","3,806,000","23,945,000","-6,024,000","-9,653,000","-845,000","-845,000","-19,948,000","-4,486,000","-22,590,000","-16,458,000","-16,458,000","25,913,000","-937,000","-2,737,000","-11,228,000","-11,228,000",,,,"95,000",,,,,,,,,,,"-2,265,000",,,,,,,,,,,,,,,"-10,226,000","-496,000","-4,683,000","-8,558,000","10,449,000","5,674,000","-3,162,000","-11,211,000","3,904,000","7,489,000","-10,661,000","-7,948,000","6,354,000","1,827,000","-13,717,000","-4,288,000"
			ChangeInOtherCurrentLiabilities,,,,,,,,,,,,,,,,,,,,,,,,,,"3,408,000","-7,824,000","5,525,000","1,368,000","1,368,000","18,991,000","-3,646,000","-3,431,000","8,486,000","8,486,000","7,828,000","-2,234,000","-2,089,000","3,168,000","3,168,000","-7,015,000","2,481,000","-7,629,000","8,035,000","8,035,000",,,,"6,561,000",,,,,,,,,,,"2,899,000",,,"24,150,000","4,152,000","28,342,000","28,162,000","-16,452,000","1,730,000","48,487,000","21,491,000","-1,792,000","-27,283,000","34,209,000","10,130,000","-36,297,000","20,540,000","362,000","44,748,000","-16,571,000","7,452,000","6,344,000","16,988,000","-40,885,000","4,513,000","4,681,000","299,000","-20,602,000","12,607,000","23,827,000","21,614,000"
			ChangeInOtherWorkingCapital,"-53,081,000","56,562,000","-82,705,000","-22,421,000","-4,517,000","-24,492,000","-30,874,000","16,231,000","-34,176,000","33,250,000","6,499,000","-28,190,000","-21,150,000","57,259,000","57,259,000","-10,080,000","-12,802,000","-29,078,000","-12,747,000","-12,747,000","18,360,000","-24,187,000","-6,553,000","-8,945,000","-8,945,000",,,,,,,,,,,,,,,,,,,,,,"-8,278,000","-6,695,000",,"6,656,000","4,873,000","8,079,000","-7,782,000","33,678,000","-21,804,000","-3,946,000","-16,498,000","33,839,000",,,"-1,578,000","21,291,000","-11,638,000","-3,283,000","-13,927,000","32,369,000","-8,833,000","-305,000","-11,735,000","16,351,000","381,000","3,164,000","-12,898,000","17,428,000",,,,,,,,,,,,,,,,
InvestingCashFlow,"-331,046,000","-114,026,000","-98,433,000","-61,165,000","-57,422,000","-70,294,000","-74,949,000","-51,918,000","-56,898,000","-83,132,000","-302,429,000","-57,651,000","-42,100,000","-60,759,000","-60,759,000","-88,145,000","-42,445,000","-27,293,000","-33,944,000","-33,944,000","-23,819,000","-33,787,000","-56,894,000","-64,139,000","-64,139,000","-56,642,000","-66,345,000","-51,146,000","-87,911,000","-87,911,000","-73,419,000","-49,458,000","-73,313,000","-57,176,000","-57,176,000","-66,589,000","-56,324,000","-47,891,000","-2,117,433,000","-2,117,433,000","-44,727,000","-35,211,000","-41,326,000","-240,843,000","-240,843,000","-66,784,000","-60,181,000","-63,738,000","-82,275,000","-82,275,000","-65,413,000","-73,994,000","-62,705,000","-87,862,000","-52,389,000","-47,738,000","-38,641,000","-60,582,000","-55,482,000","-41,337,000","-38,580,000","-50,140,000","-47,593,000","-28,766,000","-48,754,000","-56,496,000","-64,020,000","-26,872,000","-38,801,000","-72,450,000","-54,084,000","-66,831,000","-64,884,000","-72,843,000","-49,907,000","-135,970,000","-58,820,000","-58,083,000","-48,337,000","-36,860,000","-52,117,000","-29,508,000","-27,308,000","-16,545,000","-18,242,000","-23,379,000","-26,059,000","-14,718,000","-11,401,000","-25,827,000"
