name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992
MarketCap,"4,509,496,016","6,834,594,622","8,855,673,141","8,137,616,000","10,690,527,820","13,645,586,937","11,089,854,887","8,532,378,000","7,503,426,000","5,683,200,000","5,924,844,000","5,681,556,000","5,463,939,302","4,349,457,927","3,398,738,000","4,364,281,738","4,604,219,761","4,881,270,901","6,146,491,726","5,685,752,437","5,329,278,019","5,588,661,843","5,735,420,759","5,021,181,000","4,280,320,426","4,468,928,171","3,968,983,168","3,734,348,000","3,629,573,000","4,104,087,000","3,782,824,000","3,338,500,000","3,479,832,000","3,768,720,000","3,870,084,000","3,411,860,000","2,980,898,838","2,664,482,527","2,709,075,000","2,658,481,140","2,512,045,348","3,294,443,450","2,846,103,433","2,711,680,000","3,333,416,183","3,823,846,876","3,379,113,867","3,455,564,000","2,969,782,588","3,086,074,680","2,593,689,327","2,843,290,000","2,302,785,000","2,274,548,599","1,942,913,496","1,541,328,000","1,135,022,000","2,084,538,793","2,402,364,000","2,740,275,000","2,735,192,334","2,798,936,157","3,496,705,000","2,963,034,000","2,780,424,000","3,056,768,000","3,080,844,000","2,980,827,000","2,392,656,000","2,338,659,000","2,440,864,000","2,104,120,000","2,082,488,000","2,078,505,000","1,910,868,000","1,757,120,000","1,539,450,000","1,595,440,000","1,485,912,000","1,254,869,000","1,343,840,000","1,336,776,000","1,385,330,000","978,670,000","1,185,470,000","1,084,425,000","1,037,957,800","934,650,000","1,018,350,000","1,171,800,000","1,127,000,000","637,118,400","871,555,800","683,980,800","703,684,466","560,639,556","695,792,750","647,506,200","565,675,000","490,245,000","542,300,000","427,800,000","369,196,700","357,568,750","326,672,500","331,339,250","361,691,792","413,623,444","408,468,672","344,669,480","296,357,292","289,338,500","308,005,500","361,673,125","368,495,500","342,840,750","321,867,750","368,515,250","373,158,250","330,057,000","305,558,500","389,850,500"
EnterpriseValue,"8,302,096,016","10,061,094,622","11,206,873,141","10,265,016,000","13,211,427,820","15,791,886,937","12,755,554,887","10,206,478,000","9,798,626,000","7,719,500,000","7,557,644,000","7,571,856,000","7,823,239,302","6,608,157,927","5,381,238,000","6,624,581,738","6,844,719,761","6,609,870,901","7,427,091,726","7,275,452,437","7,342,178,019","7,218,961,843","7,001,420,759","6,456,781,000","6,190,720,426","5,952,328,171","5,060,883,168","4,709,248,000","5,103,973,000","5,143,887,000","4,477,824,000","4,020,500,000","4,751,032,000","4,526,120,000","4,310,784,000","4,020,060,000","4,252,798,838","3,535,082,527","3,579,675,000","3,297,381,140","3,858,645,348","4,200,843,450","3,510,203,433","3,375,780,000","3,953,316,183","4,875,746,876","4,156,213,867","3,998,164,000","3,581,282,588","4,447,074,680","3,506,689,327","3,581,790,000","3,274,185,000","3,818,648,599","3,031,913,496","2,456,128,000","2,289,422,000","3,735,338,793","3,652,564,000","3,940,675,000","4,498,592,334","3,457,336,157","3,929,805,000","3,525,334,000","3,342,724,000","4,104,968,000","3,394,144,000","3,294,127,000","2,837,656,000","3,296,359,000","3,159,464,000","2,561,920,000","2,680,688,000","3,131,905,000","2,725,468,000","2,358,820,000","2,298,450,000","2,743,840,000","2,363,812,000","1,984,569,000","2,433,040,000","2,348,676,000","2,397,230,000","1,802,270,000","2,376,470,000","2,145,225,000","1,867,757,800","1,741,450,000","1,825,150,000","2,340,000,000","2,238,100,000","1,730,718,400","1,910,855,800","2,059,280,800","1,651,984,466","1,099,839,556","1,174,492,750","1,377,606,200","1,140,775,000","875,845,000","932,600,000","1,046,100,000","828,796,700","749,568,750","921,072,500","861,639,250","804,491,792","838,323,444","833,168,672","702,569,480","532,957,292","525,938,500","524,505,500","686,673,125","473,195,500","433,040,750","397,967,750","543,315,250","477,858,250","363,057,000","329,558,500","478,950,500"
PeRatio,"11.354","15.969","17.829","14.724","20.181","28.854","29.372","26.686","25.372","12.832","13.665","15.641","17.716","72.092","27.561","20.556","20.738","21.931","32.52","25.218","26.389","21.668","23.362","20.459","17.972","29.343","25.101","22.443","23.684","27.194","23.606","21.154","18.704","23.3","24.116","24.136","32.864","22.639","23.063","32.44","27.597","33.227","25.375","24.239","19.965","16.817","17.507","16.475","13.835","16.038","16.517","18.355","17.266","289.167",,,,"23.838","22.274","25.599","25.867","24.326","27.042","18.538","17.633","25.853","30.776","29.908","22.824","19.728","22.012","21.242","21.365","22.9","23.019","17","16.952","14","14.997","13.069",,"64.479","67.282","15.86","16.988","22.382","16.417","18.407","20.055","24.419","24.102","15.254","20.44","18.503","40.04","25.103","22.994","22.631","21.92","19.444","80.556",,,,"42.683","20.882","17.456","17.701","17.501","14.308","12.501","12.205","13.636","16.996","18.458","17.173","16.748","21.237","21.131","18.75","17.683","33.036"
ForwardPeRatio,"11.416","14.599","18.762","16.921","20.576","28.249","24.39","18.657","19.881","19.881","20.747","18.975","18.832","18.248","14.025","17.301","17.422","17.857","24.631","21.505","19.531","21.978","22.472",,,,,,,"18.727","17.361","15.314","15.129","16.287","17.271","16.667","16.807","14.205","13.889","14.663","12.626","16.529","14.085","13.158","13.441","14.045","12.453",,,,,,,,,"9.597","7.133",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.368","2.673","2.6","1.538","1.786","2.987","2.937","1.117","1.386","1.634","1.971","0.602","0.63","0.635","0.494","1.449","1.614","1.232","2.37","1.634","1.497","1.787","2.082",,,,,,,"1.871","1.736","1.532","1.514","1.629","1.727","1.666","1.68","1.421","1.39","1.363","1.174","1.503","1.31","1.195","1.223","1.306","1.159",,,,,,,,,"1","0.743",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.986","1.442","1.821","1.649","2.209","3.105","2.743","2.321","2.23","1.792","1.894","1.848","1.893","1.621","1.318","1.746","1.89","1.923","2.438","2.02","1.925","1.993","2.089","1.674","1.357","1.49","1.33","1.266","1.274","1.461","1.375","1.207","1.242","1.37","1.383","1.239","1.124","0.95","0.968","0.947","0.908","1.247","1.09","1.041","1.121","1.228","1.102","1.114","0.893","0.928","0.827","0.952","0.733","0.751","0.642","0.511","0.391","0.741","0.853","1.016","1.053","1.122","1.33","1.182","1.124","1.288","1.307","1.27","1.052","1.099","1.174","1.048","1.035","1.062","1.005","0.923","0.845","0.896","0.883","0.751","0.87","0.794","0.829","0.569","0.707","0.652","0.62","0.745","0.812","0.873","0.802","0.641","0.894","0.817","0.989","0.834","1.015","1.008","0.993","0.854","0.607","0.582","0.517","0.486","0.461","0.508","0.598","0.614","0.607","0.519","0.493","0.481","0.549","0.701","0.791","0.769","0.771","0.857","0.89","0.684","0.678","0.982"
PbRatio,"4.625","8.219","8.739","7.25","11.362","20.288","15.906","8.545","9.502","9.099","8.244","7.098","8.841","17.533","9.585","8.271","9.387","9.482","9.433","7.743","7.85","9.639","8.003","6.177","6.337","8.698","6.394","5.492","6.527","9.186","6.832","4.421","5.15","6.066","5.447","4.599","4.919","5.193","5.273","3.954","4.267","7.129","5.071","4.844","4.339","4.849","4.98","4.52","3.557","4.581","4.817","4.864","3.825","5.019","5.27","3.529","2.271","4.471","5.749","5.414","7.298","2.687","3.233","2.602","2.442","2.969","3.002","2.905","2.353","2.546","2.948","2.406","2.421","2.787","2.867","2.413","2.146","2.573","2.695","2.113","2.6","2.876","2.98","1.727","2.284","2.497","2.172","1.883","2.052","2.648","2.942","2.365","3.014","2.689","3.291","2.474","2.752","2.777","2.784","2.312","2.475","2.128","2.055","1.912","1.582","1.686","1.753","1.998","1.973","1.88","1.762","1.72","1.859","2.332","2.27","2.397","2.086","2.526","2.121","1.876","1.749","2.272"
EnterprisesValueRevenueRatio,"1.808","5.994","19.8","13.913","8.207","8.635","17.039","11.464","6.564","5.583","20.661","15.214","6.685","5.554","18.052","15.268","6.882","6.523","33.531","63.876","6.811","5.998","28.369","16.05","6.227","4.78","20.598","9.746","4.201","4.667","20.711","8.85","4.256","4.187","21.949","9.075","3.704","3.467","17.394","8.696","3.633","3.58","16.62","8.092","3.734","4.316","18.055","8.405","2.891","3.96","11.604","6.14","2.558","3.977","9.534","4.513","1.955","3.899","11.832","7.744","4.096","3.481","14.49","7.164","3.19","4.523","13.604","7.711","3.116","4.187","12.949","7.345","3.465","4.295","14.637","6.875","3.237","4.058","13.074","6.543","3.515","3.901","14.707","7.258","3.894","2.899","12.24","6.864","3.051","3.247","11.687","7.033","3.26","3.261","8.959","5.795","3.196","3.199","9.119","5.636","3.119","3.022","8.271","5.561","3.714","3.43","6.824","4.94","3.638","2.976","5.438","4.058","2.611","3.311","6.979","5.359","2.546","3.373","7.048","5.121","2.535","3.182"
EnterprisesValueEBITDARatio,"11.456","24.533","-700.43","-579.944","37.931","35.337","176.425","212.193","31.66","20.314","-143.409","-258.425","27.392","11.498","-92.144","-54.976","32.501","27.045","-151.573","-206.689","26.924","24.257","-109.397","4,611.986","26.811","15.345","-55.675","-596.107","21.609","22.852","-49.864","1,489.074","21.914","20.351","-58.73","-3,350.05","15.958","18.645","-47.35","-122.579","20.903","18.037","-41.492","-41.779","18.595","19.083","-52.083","-134.167","11.73","20.123","-66.794","-133.649","12.564","25.172","-52.274","-109.649","20.496","28.384","-69.44","-305.479","18.414","18.769","-57.622","-79.579","13.446","22.717","-55.733","358.057","16.841","20.088","-42.466","105.864","13.904","21.162","-61.802","67.395","13.03","20.146","-64.762","169.621","13.018","16.958","-53.992","219.789","19.97","12.12","-42.937","916.553","14.767","16.762","-254.33","910.904","18.606","17.407","275.331","229.133","19.066","17.177","237.661","100.672","17.399","15.384","135.868","162.95","28.081","23.542","731.356","48.458","28.243","17.832","148.044","37.038","18.799","19.789","87.629","52.81","18.424","20.349","75.851","52.617","17.718","17.673"
