name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"752,421,000","186,898,000","190,154,000","188,732,000","186,637,000","189,550,000","183,147,000","183,380,000","179,915,000","193,898,000","194,439,000","188,323,000","142,020,000","132,733,000","122,676,000","118,706,000","116,628,000","117,202,000","114,112,000","113,159,000","119,035,000","119,879,000","-19,447,000","94,719,000","92,688,000","91,251,000","93,618,000","98,146,000","97,903,000","91,976,000","106,057,000","89,098,000","84,505,000","81,723,000","74,612,000","52,075,000","44,158,000","41,268,000","35,644,000","43,728,000","45,213,000","47,164,000","42,959,000","45,188,000","45,419,000","48,956,000","56,237,000","52,457,000","52,635,000","69,640,000","65,535,000","59,195,000","51,065,000","49,087,000","52,715,000","70,270,000","46,703,000","44,975,000","44,237,000","46,187,000","37,675,000","37,608,000","46,197,000","31,201,000","53,109,000","46,948,000","46,575,000","46,125,000","33,412,000","29,626,000","32,879,000","32,426,000","40,955,000","42,670,000","44,300,000","41,273,000","42,280,000","67,039,000","49,553,000","52,357,000","49,003,000","49,268,000","45,203,000","45,357,000","44,275,000","43,357,000","42,802,000","37,335,000","35,842,000","28,653,000","15,624,000","31,000,000","79,600,000","22,800,000","7,411,000","32,100,000","29,600,000","29,300,000","11,499,000","26,000,000","24,700,000","23,800,000","4,332,000","17,700,000","19,000,000","17,600,000","-1,064,000","18,800,000","12,000,000","11,400,000","-3,594,000","13,200,000","12,800,000","8,600,000","8,500,000","5,500,000","5,800,000","4,800,000","4,900,000","10,400,000","6,700,000","5,900,000","5,600,000","4,900,000","4,700,000","6,000,000","5,300,000","3,400,000","5,200,000","10,200,000","10,300,000","4,500,000","4,100,000","4,200,000","5,000,000","4,900,000","4,900,000","4,900,000","4,500,000","5,000,000","4,800,000","4,600,000","16,100,000","12,900,000","22,300,000","4,600,000","6,300,000","6,500,000"
	OperatingRevenue,"749,901,000","184,615,000","190,108,000","188,609,000","186,569,000","189,336,000","183,085,000","183,374,000","179,789,000","193,861,000","194,347,000","188,320,000","142,009,000","132,073,000","122,242,000","117,962,000","115,496,000","116,242,000","112,187,000","112,166,000","115,861,000","114,453,000","-19,639,000","94,566,000","92,559,000","90,675,000","92,933,000","97,702,000","97,881,000","91,849,000","105,889,000","88,659,000","82,059,000","79,822,000","72,142,000","51,783,000","42,093,000","40,665,000","34,082,000","43,728,000","45,213,000","47,164,000","42,959,000","45,188,000","45,419,000","48,956,000","56,237,000","52,457,000","52,635,000","69,516,000","67,789,000","39,782,000","49,780,000","48,101,000","56,006,000","69,279,000","45,763,000","7,558,000","7,875,000","45,644,000","9,860,000","8,066,000","23,112,000","3,431,000","4,185,000","4,737,000","-89,079,000","46,125,000","33,412,000","29,626,000","-90,761,000","32,426,000","2,140,000","2,074,000","2,000,000","2,227,000","2,187,000","2,105,000","2,363,000","2,308,000","2,288,000","49,268,000","2,417,000","2,104,000","1,974,000","43,357,000","1,171,000","1,219,000","1,237,000","28,653,000","-77,457,000","31,000,000","79,600,000","22,800,000","-87,139,000","32,100,000","29,600,000","29,300,000","-71,052,000","26,000,000","24,700,000","23,800,000","-51,399,000","17,700,000","19,000,000","17,600,000","-39,887,000","18,800,000","12,000,000","11,400,000","-3,594,000","13,200,000","12,800,000","8,600,000","8,500,000","5,500,000","5,800,000","4,800,000","4,900,000","10,400,000","6,700,000","5,900,000","5,600,000","4,900,000","4,700,000","6,000,000","5,300,000","3,400,000","5,200,000","10,200,000","10,300,000","4,500,000","4,100,000","4,200,000","5,000,000","4,900,000","4,900,000","4,900,000","4,500,000","5,000,000","4,800,000","4,600,000","16,100,000","12,900,000","22,300,000","4,600,000","6,300,000","6,500,000"
CostOfRevenue,"257,943,000","64,877,000","63,996,000","65,354,000","63,716,000","66,395,000","61,847,000","62,844,000","61,621,000","64,538,000","66,308,000","65,646,000","46,705,000","43,487,000","42,177,000","41,579,000","40,731,000","40,191,000","40,167,000","40,688,000","41,501,000","41,526,000","-15,143,000","37,760,000","38,681,000","35,609,000","35,485,000","41,331,000","41,387,000","37,954,000","46,433,000","38,685,000","35,959,000","34,857,000","31,820,000","22,877,000","19,009,000","17,260,000","15,422,000","14,754,000","19,684,000","19,283,000","19,972,000","19,367,000","19,615,000","20,910,000","22,329,000","21,015,000","21,776,000","32,250,000","34,054,000","25,753,000","18,367,000","19,043,000","16,640,000","21,273,000","15,624,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
GrossProfit,"494,478,000","122,021,000","126,158,000","123,378,000","122,921,000","123,155,000","121,300,000","120,536,000","118,294,000","129,360,000","128,131,000","122,677,000","95,315,000","89,246,000","80,499,000","77,127,000","75,897,000","77,011,000","73,945,000","72,471,000","77,534,000","78,353,000","-4,304,000","56,959,000","54,007,000","55,642,000","58,133,000","56,815,000","56,516,000","54,022,000","59,624,000","50,413,000","48,546,000","46,866,000","42,792,000","29,198,000","25,149,000","24,008,000","20,222,000","28,974,000","25,529,000","27,881,000","22,987,000","25,821,000","25,804,000","28,046,000","33,908,000","31,442,000","30,859,000","37,390,000","31,481,000","33,442,000","32,698,000","30,044,000","36,075,000","48,997,000","31,079,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingExpense,"318,617,000","78,807,000","81,000,000","80,041,000","78,769,000","77,603,000","79,849,000","77,156,000","81,411,000","77,266,000","89,693,000","87,864,000","59,278,000","57,321,000","48,793,000","48,981,000","53,746,000","51,902,000","49,729,000","54,815,000","58,658,000","61,066,000","10,047,000","36,211,000","37,072,000","40,461,000","36,449,000","35,509,000","40,815,000","39,640,000","41,435,000","37,725,000","40,891,000","39,751,000","34,717,000","25,638,000","20,002,000","18,368,000","11,884,000","18,631,000","19,831,000","22,348,000","17,341,000","19,857,000","20,956,000","22,488,000","26,028,000","26,774,000","26,585,000","29,659,000","18,072,000","29,474,000","23,319,000","28,592,000","35,801,000","30,298,000","25,852,000","42,203,000","40,598,000","42,713,000","37,509,000","36,000,000","46,051,000","46,724,000","53,261,000","40,798,000","43,432,000","40,943,000","31,269,000","28,762,000","31,219,000","28,263,000","33,538,000","34,644,000","35,810,000","33,984,000","34,370,000","38,255,000","36,096,000","38,678,000","34,225,000","42,028,000","33,178,000","32,271,000","31,657,000","35,114,000","29,561,000","26,174,000","25,804,000","23,268,000","96,904,000","-12,400,000","-12,200,000","-8,500,000","102,669,000","-14,400,000","-12,300,000","-12,000,000","90,056,000","-11,600,000","-11,100,000","-9,700,000","64,081,000","-7,500,000","-7,200,000","-7,000,000","45,135,000","-8,400,000","-4,300,000","-3,200,000","32,402,000","-5,500,000","-2,300,000","-1,900,000","-1,900,000","-2,400,000","-1,300,000","-2,400,000","-6,400,000","-1,700,000","-1,200,000","-1,800,000","-5,700,000","-1,500,000","-1,300,000","-2,000,000","-1,000,000","-500,000","-900,000","-500,000","-200,000","-700,000","-1,200,000",,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"30,651,000","8,063,000","7,307,000","7,968,000","7,313,000","6,733,000","7,181,000","5,658,000","8,543,000","5,652,000","11,321,000","5,852,000","8,374,000","11,460,000","3,247,000","3,913,000","8,071,000","6,809,000","5,530,000","7,193,000","8,618,000","6,182,000","8,291,000","4,368,000","4,691,000","8,492,000","4,597,000","2,971,000","5,936,000","3,493,000","3,396,000","5,021,000","5,756,000","5,611,000","4,683,000","6,635,000","4,552,000","6,069,000","851,000","7,064,000","7,081,000","8,212,000","7,801,000","6,176,000","7,581,000","9,013,000","14,016,000","11,833,000","12,213,000","14,436,000","8,834,000","13,883,000","16,004,000","13,990,000","13,975,000","17,026,000","13,067,000","14,385,000","12,797,000","14,719,000","15,604,000","14,690,000","29,660,000","9,095,000","9,906,000","9,932,000","14,867,000","8,943,000","8,217,000","8,676,000","8,683,000","8,431,000","8,605,000","7,983,000","7,417,000","7,331,000","7,644,000","7,214,000","7,081,000","6,322,000","6,972,000","7,295,000","6,881,000","7,266,000","6,841,000","6,101,000","4,077,000","4,915,000","4,916,000","4,544,000","4,761,000","3,200,000","3,400,000","3,600,000","3,587,000","3,500,000","2,900,000","3,100,000","2,917,000","3,400,000","3,100,000","3,300,000","2,480,000","2,300,000","2,100,000","2,200,000","1,848,000","1,800,000","2,000,000","2,000,000","1,638,000","1,800,000","2,000,000","2,100,000","2,000,000","1,800,000","1,800,000","1,800,000",,"1,200,000","1,100,000","1,200,000",,"1,300,000","1,400,000","1,200,000","800,000","1,200,000","1,300,000","1,200,000","1,500,000","1,200,000","1,300,000",,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"30,651,000","8,063,000","7,307,000","7,968,000","7,313,000","6,733,000","7,181,000","5,658,000","8,543,000","5,652,000","11,321,000","5,852,000","8,374,000","11,460,000","3,247,000","3,913,000","8,071,000","6,809,000","5,530,000","7,193,000","8,618,000","6,182,000","8,291,000","4,368,000","4,691,000","8,492,000","4,597,000","2,971,000","5,936,000","3,493,000","3,396,000","5,021,000","5,756,000","5,611,000","4,683,000","6,635,000","4,552,000","6,069,000",,,,,,,,,,,,,,,,,,,,"14,385,000","12,797,000","14,719,000","15,604,000","14,690,000","29,660,000","9,095,000","9,906,000","9,932,000","14,867,000","8,943,000","8,217,000","8,676,000","8,683,000","8,431,000","8,605,000","7,983,000","7,417,000","7,331,000","7,644,000","7,214,000","7,081,000","6,322,000","6,972,000","7,295,000","6,881,000","7,266,000","6,841,000","6,101,000","4,077,000","4,915,000","4,916,000","4,544,000","4,761,000","3,200,000","3,400,000","3,600,000","3,587,000","3,500,000","2,900,000","3,100,000","2,917,000","3,400,000","3,100,000","3,300,000","2,480,000","2,300,000","2,100,000","2,200,000","1,848,000","1,800,000","2,000,000","2,000,000","1,638,000","1,800,000","2,000,000","2,100,000","2,000,000","1,800,000","1,800,000","1,800,000",,"1,200,000","1,100,000","1,200,000",,"1,300,000","1,400,000","1,200,000","800,000","1,200,000","1,300,000","1,200,000","1,500,000","1,200,000","1,300,000",,,,,,,,,,,,,,,
			SalariesAndWages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"14,385,000","12,797,000","14,719,000","15,604,000","14,690,000","29,660,000","9,095,000","9,906,000","9,932,000","14,867,000","8,943,000","8,217,000","8,676,000","8,683,000","8,431,000","8,605,000","7,983,000","7,417,000","7,331,000","7,644,000","7,214,000","7,081,000","6,322,000","6,972,000","7,295,000","6,881,000","7,266,000","6,841,000","6,101,000","4,077,000","4,915,000","4,916,000","4,544,000","4,800,000","3,200,000","3,400,000","3,600,000","3,600,000","3,500,000","2,900,000","3,100,000","2,900,000","3,400,000","3,100,000","3,300,000","2,500,000","2,300,000","2,100,000","2,200,000","1,800,000","1,800,000","2,000,000","2,000,000","1,600,000","1,800,000","2,000,000","2,100,000","2,000,000","1,800,000","1,800,000","1,800,000",,"1,200,000","1,100,000","1,200,000",,"1,300,000","1,400,000","1,200,000","800,000","1,200,000","1,300,000","1,200,000","1,500,000","1,200,000","1,300,000",,,,,,,,,,,,,,,
			OtherGandA,"30,651,000","8,063,000","7,307,000","7,968,000","7,313,000","6,733,000","7,181,000","5,658,000","8,543,000","5,652,000","11,321,000","5,852,000","8,374,000","11,460,000","3,247,000","3,913,000","8,071,000","6,809,000","5,530,000","7,193,000","8,618,000","6,182,000","8,291,000","4,368,000","4,691,000","8,492,000","4,597,000","2,971,000","5,936,000","3,493,000","3,396,000","5,021,000","5,756,000","5,611,000","4,683,000","6,635,000","4,552,000","6,069,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"287,966,000","70,744,000","73,693,000","72,073,000","71,456,000","70,870,000","72,668,000","71,498,000","72,868,000","71,614,000","78,372,000","82,012,000","50,904,000","45,861,000","45,546,000","45,068,000","45,675,000","45,093,000","44,199,000","47,622,000","50,040,000","54,884,000","1,756,000","31,843,000","32,381,000","31,969,000","31,852,000","32,538,000","34,879,000","36,147,000","38,039,000","32,704,000","35,135,000","34,140,000","30,034,000","19,003,000","15,450,000","12,299,000","11,033,000","11,567,000","12,750,000","14,136,000","11,864,000","12,891,000","13,375,000","13,475,000","17,501,000","13,977,000","14,372,000","13,895,000","13,528,000","13,868,000","15,381,000","13,056,000","15,777,000","13,272,000","12,785,000","11,439,000","11,861,000","10,554,000","8,721,000","9,520,000","2,936,000","7,834,000","13,689,000","10,823,000","9,051,000","8,572,000","9,523,000","9,409,000","9,466,000","8,389,000","10,663,000","12,378,000","11,766,000","12,851,000","13,142,000","15,400,000","13,345,000","15,649,000","13,347,000","12,020,000","11,788,000","11,242,000","11,039,000","10,583,000","9,632,000","8,711,000","8,009,000","6,432,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
