name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"13,543,483,588","12,699,836,340","8,209,262,190","7,728,805,920","6,207,379,080","5,179,750,980","3,537,764,950","3,301,610,850","3,037,951,000","1,804,702,340","2,781,363,900","2,715,008,800","4,039,568,341","5,283,763,880","4,806,976,080","11,676,720,000","14,649,841,607","12,565,112,230","15,097,631,560","11,340,825,254","10,155,228,930","10,589,607,600","11,298,373,200","12,545,685,960","13,375,800,210","10,801,552,440","7,952,640,020","9,880,015,800","12,396,541,360","12,624,913,020","11,475,817,200","13,868,859,240","16,195,563,800","14,715,294,470","13,546,365,520","13,371,549,071","11,940,039,839","10,199,802,675","8,853,428,820","8,826,082,049","8,021,721,944","7,217,899,621","8,187,676,954","7,973,981,424","7,849,575,073","7,456,539,884","6,688,020,520","5,378,116,917","5,389,512,916","5,886,498,453","5,750,489,520","5,577,159,922","4,569,842,302","4,101,015,166","4,387,418,381","4,796,736,400","9,036,866,051","7,200,120,887","6,508,292,712","6,310,678,898","6,129,866,201","5,876,232,213","5,076,925,250","4,222,868,817","4,042,600,105","4,402,220,559","4,399,351,140","4,721,283,756","4,150,107,424","3,498,785,739","3,727,433,678","3,370,221,266","3,231,523,733","2,739,100,887","2,693,683,112","2,558,323,299","2,544,132,253","2,316,104,051","2,189,901,362","2,141,940,551","2,172,860,615","2,180,947,727","2,193,026,928","1,937,520,115","2,174,177,676","2,244,779,346","2,172,043,328","2,068,085,632","1,575,379,548","1,472,743,392","1,092,396,480","1,272,810,928","1,277,414,424","888,964,848","1,044,413,568","944,739,840","1,130,116,500","1,231,620,828","1,306,400,304","1,158,633,000","1,007,887,144","1,087,875,932","1,051,614,192","1,006,734,000","992,492,760","1,026,774,452","1,094,038,764","1,031,939,500","1,002,488,092","967,157,820","937,028,248","1,036,050,000","1,186,666,279","1,198,701,250","1,262,287,518","1,421,310,000","1,194,340,000","1,209,939,500","1,056,664,092","1,003,072,000","856,058,930","743,402,923","850,336,250","777,526,663","758,863,946","783,783,082","791,438,666","781,033,330","762,000,421","774,129,166","865,228,006","825,013,345","850,562,551","709,217,333","706,254,837","701,627,894","724,725,750","711,054,909","654,978,975","798,176,083","864,962,035","923,545,939","740,144,203","613,314,386","600,323,462","492,452,339","519,464,091","556,324,365"
EnterpriseValue,"18,576,848,588","18,098,847,340","14,376,078,190","12,894,353,920","10,972,757,080","10,112,010,980","8,255,046,950","7,918,982,850","8,056,164,000","7,122,121,340","7,933,216,900","7,682,634,800","9,046,825,341","10,777,657,880","13,310,218,080","19,511,599,000","21,896,285,607","19,749,351,230","18,012,584,560","14,060,643,254","12,546,664,930","12,489,130,600","12,428,718,200","13,084,288,960","14,622,794,210","12,292,663,440","9,618,165,020","11,212,058,800","13,897,466,360","14,536,384,020","13,298,562,200","15,422,213,240","17,893,742,800","16,371,169,470","15,624,347,520","15,915,135,071","14,285,363,839","12,543,920,675","11,197,546,820","11,047,727,049","10,013,560,944","9,133,590,621","9,856,675,954","9,642,980,424","9,783,718,073","9,267,111,884","8,465,531,520","7,129,949,917","6,913,111,916","7,282,672,453","7,540,810,520","7,336,155,922","6,187,997,302","5,705,482,166","5,960,835,381","6,133,269,400","10,121,822,051","8,351,238,887","7,659,410,712","7,168,198,898","6,958,283,201","6,704,649,213","5,905,342,250","5,051,285,817","4,871,017,105","5,230,637,559","5,143,917,140","5,465,849,756","4,894,673,424","4,516,204,739","4,511,335,678","4,154,123,266","4,015,425,733","3,454,045,887","3,509,363,112","3,398,206,299","3,259,050,253","2,898,153,051","2,765,458,362","2,655,159,551","2,668,871,615","2,714,718,727","2,726,797,928","2,428,887,115","2,621,935,676","2,793,373,346","3,203,934,328","3,037,100,632","2,544,394,548","2,612,036,392","1,580,296,480","1,683,110,928","1,674,114,424","1,408,764,848","1,413,213,568","1,545,339,840","1,636,816,500","1,868,920,828","1,941,000,304","1,753,633,000","1,644,687,144","1,681,875,932","1,663,914,192","1,578,834,000","1,483,792,760","1,547,074,452","1,765,638,764","1,687,639,500","1,658,188,092","1,612,857,820","1,581,828,248","1,680,850,000","1,784,466,279","1,797,901,250","1,881,987,518","2,026,210,000","1,832,740,000","1,655,939,500","1,522,164,092","1,468,772,000","1,299,558,930","1,201,402,923","1,325,736,250","1,172,026,663","1,046,763,946","1,103,183,082","1,110,838,666","1,071,533,330","1,051,800,421","1,102,329,166","1,143,328,006","1,103,113,345","1,128,662,551","987,317,333","961,954,837","957,327,894","980,425,750","966,754,909","910,678,975","1,060,976,083","1,127,762,035","1,186,345,939","1,002,944,203","862,114,386","849,123,462","741,252,339","768,264,091","781,724,365"
PeRatio,,,,,,,,,,,,,,,"31.483","47.053","50.164","5.909","305.532","1,878.599",,,,,,"120.107","38.903","37.657","33.751","32.755","24.82","30.718","38.179","49.223","41.953","50.124","56.693","55.533","48.344","23.79","18.818","15.113","17.731","17.269","24.657","28.678","28.561","24.201","28.234","31.783","36.908","41.359","19.949","15.823","16.775","16.375","39.239","26.652","25.371","24.014","30.726","27.299","22.446","17.756","17.005","17.553","19.726","21","19.308","12.569","13.662","12.055","11.779","15.752","15.792","42.813","29.737","21.124","14.847","287.917","36.489","15.135","14.909","20.671","105.746","21.563","22.03","24.189","18.417","19.071","16.605",,,,,"12.72","12.762","15.759","16.378","19.207","26.52","22.521","17.605","109.615","83.094","731.3","24.608","22.692","22.212","18.461","13.364","14.778","15.484","14.978","16.278","18.252","17.04","18.599","17.535","17.582","12.833","11.935","13.293","10.558","12.16","13.342","13.475","14.62","14.571","15.175","19.622","18.357","18.94","16.19","19.638","19.566","18.164","17.979","19.167","22.105","24.011","21.857","14.152","10.871","10.545","9.019","9.84","10.365"
ForwardPeRatio,"12.69","15.576","11.39","24.631","62.112","69.93","32.68",,,,"49.505","14.225","8.375","13.106",,"19.763","25.773","17.331","44.053","51.814","38.61","51.546","86.207","169.492",,"175.439","149.254","57.804","59.88","42.017","32.363","21.739","23.697","21.368","26.738","26.316","23.365","27.174","24.331","20.202","18.282","15.848","20.534","18.904","18.832","20.325","24.57","138.889",,,,,,,"23.866",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.906","1.113","0.759","8.202",,,,,,,,,,,,,,,,,,,,,,,,,,"1.783","1.372","0.921","1.005","0.905","1.134","1.116","0.991","1.152","1.032","0.856","0.775","0.686","0.795","0.756","1.287","1.698","2.052","22.555",,,,,,,"2.652",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.551","1.626","1.337","1.521","1.926","1.821","1.217","1.163","0.937","0.475","0.635","0.585","0.858","1.143","1.043","2.533","3.218","2.985","3.762","4.582","4.603","5.493","6.292","6.951","6.94","5.264","3.625","4.192","5.035","5.118","5.112","6.459","7.721","7.905","6.509","6.891","6.794","6.211","5.407","5.557","4.956","4.416","5.433","5.291","5.483","5.541","4.923","3.918","3.923","4.388","4.548","4.171","3.22","2.686","2.726","2.976","5.777","5.015","4.799","4.768","4.774","4.664","3.906","3.292","3.153","3.507","3.456","3.679","3.384","2.925","3.209","3.008","2.911","2.551","2.621","3.32","2.916","2.411","2.096","1.932","2.018","1.302","1.283","1.171","1.234","1.386","1.674","1.811","1.379","1.483","1.08","1.25","1.311","0.93","1.216","0.441","0.526","0.569","0.595","0.588","0.566","0.611","0.562","0.546","0.596","0.717","0.816","0.748","0.732","0.706","0.674","0.745","0.856","0.92","1.093","1.288","1.348","1.437","1.295","1.306","1.154","1.068","1.256","1.136","1.094","1.192","1.204","1.31","1.374","1.51","2.022","1.937","1.999","1.721","1.796","1.79","1.815","1.757","1.628","1.938","2.122","2.212","1.683","1.381","1.319","1.057","1.144","1.138"
PbRatio,"1.654","1.266","0.995","0.932","0.673","0.56","0.4","0.35","0.315","0.184","0.255","0.241","0.362","0.483","0.437","0.964","1.243","0.945","2.471","1.865","1.687","1.807","1.869","2.071","2.436","2.127","1.538","1.922","2.57","2.755","2.603","3.243","3.876","3.647","3.464","3.509","3.286","2.828","2.457","2.421","2.165","2.007","2.382","2.32","2.425","2.365","2.172","1.758","1.792","2.103","2.673","2.641","2.12","1.883","2.14","2.527","6.671","6.958","5.93","6.169","6.957","6.21","5.841","6.159","5.896","7.149","16.493","17.7","6.164","4.671","4.262","4.064","3.551","2.79","2.79","2.812","3.02","2.631","2.812","2.716","2.664","2.577","2.592","2.42","2.904","3.236","3.201","3.089","2.353","2.179","1.699","1.944","1.909","1.295","1.474","1.15","1.362","1.489","1.586","1.474","1.399","1.444","1.417","1.381","1.349","1.436","1.456","1.359","1.321","1.274","1.258","1.391","1.579","1.609","1.734","1.991","1.986","2.042","1.793","1.747","1.49","1.303","1.517","1.422","1.408","1.483","1.498","1.513","1.48","1.537","1.772","1.689","1.742","1.452","1.556","1.546","1.597","1.567","1.443","1.926","2.087","2.228","1.786","1.586","1.552","1.273","1.343","1.737"
EnterprisesValueRevenueRatio,"2.266","7.244","5.092","7.194","10.109","8.88","9.815","13.214","16.091","9.925","9.324","9.961","10.023","8.452","12.156","16.792","19.752","14.405","18.725","22.508","19.465","16.503","20.865","28.237","40.369","28.189","21.655","26.968","32.401","21.853","18.912","26.649","34.008","24.744","56.475","31.416","27.467","22.454","22.862","30.346","29.643","20.299","19.771","28.638","28.034","20.337","22.805","27.707","26.845","16.679","21.919","33.597","25.996","12.155","14.579","20.593","30.304","15.587","19.904","31.605","23.729","14.686","16.692","21.698","19.39","12.161","18.345","20.663","18.194","10.27","13.088","20.181","16.686","8.626","11.661","18.318","14.916","8.466","5.721","16.332","9.935","7.89","8.415","9.964","7.588","3.282","5.426","8.825","7.518","6.89","6.046","8.785","8.83","3.353","5.544","9.701","8.989","6.242","2.815","3.451","4.104","3.044","3.52","4.423","3.787","2.416","4.07","6.227","5.239","3.985","4.6","5.646","5.645","4.091","5.463","7.43","8.82","6.138","5.823","10.172","8.052","4.9","6.062","10.174","8.796","4.866","5.052","9.996","8.282","5.375","5.457","19.052","13.31","6.198","7.509","17.961","13.693","6.302","8.002","17.45","14.684","7.605","8.478","15.259","9.783","3.835","7.153","11.581"
EnterprisesValueEBITDARatio,"-13.11","-12.253","4.823","-6.113","-13.448","24.805","15.796","-19.992","205.556","24.032","-7.194","1,267.134","14.829","15.689","-15.026","35.5","39.803","-15.733","31.084","35.95","28.695","19.953","194.199","36.727","-158.566","34.797","35.838","29.432","59.763","28.478","56.484","37.792","46.529","32.009","52.124","45.654","41.772","35.831","37.65","50.135","49.49","34.401","36.424","23.785","38.655","30.323","39.625","44.659","47.247","31.116","44.122","79.655","53.34","31.274","47.547","31.134","75.999","55.605","62.881","85.057","78.086","53.093","43.559","58.543","50.736","34.441","42.235","67.083","56.233","29.261","48.513","48.116","58.392","24.446","33.716","46.026","42.859","22.629","28.586","38.768","35.06","24.46","35.884","40.483","38.458","22.275","49.13","47.709","32.786","24.751","16.582","40.655","32.257","18.015","57.682","43.902","49.302","27.284","22.491","39.496","60.025","22.914","25.097","63.92","51.165","17.02","18.45","40.863","48.914","20.973","30.895","46.561","54.907","21.429","32.392","44.532","59.312","22.684","26.154","47.38","55.066","17.799","26.783","26.161","62.307","18.356","18.545","81.796","44.568","19.79","-5.505","19.052","13.31","18.664","-5.034","17.961","13.693","6.302","-4.238","17.45","14.684","7.605","-4.344","15.259","9.783","3.835","-2.954","11.581"
