name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989
				AmortizationCashFlow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","400,000","400,000","400,000","400,000","400,000","600,000","600,000","800,000","1,100,000","900,000","1,500,000","1,600,000","2,400,000","2,400,000","3,100,000","3,000,000","2,400,000","2,200,000","2,400,000","2,400,000","3,100,000","3,300,000","4,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					AmortizationOfIntangibles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000","400,000","400,000","400,000","400,000","400,000","600,000","600,000","800,000","1,100,000","900,000","1,500,000","1,600,000","2,400,000","2,400,000","3,100,000","3,000,000","2,400,000","2,200,000","2,400,000","2,400,000","3,100,000","3,300,000","4,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DeferredTax,"-33,300,000","-1,400,000","-9,600,000","-8,000,000","-14,300,000","-9,200,000","-6,200,000","-3,900,000","-7,400,000","1,500,000","2,000,000","3,500,000","9,500,000","2,100,000","3,700,000","1,200,000","7,800,000","-2,700,000","-66,800,000","600,000","4,200,000","-1,700,000","1,600,000","37,500,000","7,400,000","-9,100,000","3,500,000","-1,000,000","-8,000,000","-1,100,000","66,900,000","2,600,000","-11,700,000","2,700,000","0","-700,000","-27,900,000","37,600,000","-400,000","100,000","18,600,000","4,600,000","7,500,000","6,100,000","-900,000","100,000","-500,000","-3,700,000","3,300,000","3,900,000","-4,200,000","-4,800,000","4,800,000","13,200,000","-800,000","-800,000","-3,100,000","-2,100,000","1,600,000","-400,000","14,100,000","-1,200,000","-1,100,000","-6,100,000","-8,000,000","-4,800,000","1,500,000","300,000","-10,000,000","8,300,000","3,000,000","6,400,000","13,600,000","-4,500,000","-1,200,000","-1,400,000","-9,500,000","1,500,000","-3,700,000","-3,000,000","5,100,000","2,200,000","-300,000","2,200,000","-6,100,000","6,400,000","4,900,000","5,900,000","3,200,000","7,500,000","700,000","3,600,000","10,700,000","-2,500,000","-10,300,000","-4,100,000","9,200,000","1,800,000","2,200,000","1,400,000","-1,000,000","3,200,000","3,400,000","1,500,000","-100,000","2,200,000","800,000","1,600,000","700,000","700,000","1,600,000","300,000","-2,100,000","3,500,000","400,000","2,300,000","5,200,000","3,700,000","1,300,000","800,000","-2,400,000","2,800,000","1,300,000","1,400,000","-900,000","-600,000","2,800,000","3,400,000","1,200,000","4,200,000","5,900,000","5,300,000"
			DeferredIncomeTax,"-33,300,000","-1,400,000","-9,600,000","-8,000,000","-14,300,000","-9,200,000","-6,200,000","-3,900,000","-7,400,000","1,500,000","2,000,000","3,500,000","9,500,000","2,100,000","3,700,000","1,200,000","7,800,000","-2,700,000","-66,800,000","600,000","4,200,000","-1,700,000","1,600,000","37,500,000","7,400,000","-9,100,000","3,500,000","-1,000,000","-8,000,000","-1,100,000","66,900,000","2,600,000","-11,700,000","2,700,000","0","-700,000","-27,900,000","37,600,000","-400,000","100,000","18,600,000","4,600,000","7,500,000","6,100,000","-900,000","100,000","-500,000","-3,700,000","3,300,000","3,900,000","-4,200,000","-4,800,000","4,800,000","13,200,000","-800,000","-800,000","-3,100,000","-2,100,000","1,600,000","-400,000","14,100,000","-1,200,000","-1,100,000","-6,100,000","-8,000,000","-4,800,000","1,500,000","300,000","-10,000,000","8,300,000","3,000,000","6,400,000","13,600,000","-4,500,000","-1,200,000","-1,400,000","-9,500,000","1,500,000","-3,700,000","-3,000,000","5,100,000","2,200,000","-300,000","2,200,000","-6,100,000","6,400,000","4,900,000","5,900,000","3,200,000","7,500,000","700,000","3,600,000","10,700,000","-2,500,000","-10,300,000","-4,100,000","9,200,000","1,800,000","2,200,000","1,400,000","-1,000,000","3,200,000","3,400,000","1,500,000","-100,000","2,200,000","800,000","1,600,000","700,000","700,000","1,600,000","300,000","-2,100,000","3,500,000","400,000","2,300,000","5,200,000","3,700,000","1,300,000","800,000","-2,400,000","2,800,000","1,300,000","1,400,000","-900,000","-600,000","2,800,000","3,400,000","1,200,000","4,200,000","5,900,000","5,300,000"
		AssetImpairmentCharge,"1,600,000","0",,,"1,600,000","2,600,000",,,,,,,,,,,,,,,"0",,,,"0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		StockBasedCompensation,"11,200,000","3,000,000","2,800,000","2,800,000","2,600,000","2,400,000","2,700,000","2,700,000","-1,500,000","3,900,000","4,400,000","4,100,000","4,900,000","4,600,000","5,100,000","3,000,000","4,800,000","4,700,000","3,900,000","4,200,000","3,000,000","3,500,000","3,500,000","3,000,000","1,900,000","1,900,000","2,200,000","2,700,000","3,200,000","4,600,000","-300,000","2,500,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"38,600,000","-4,000,000","-1,200,000","-900,000","44,700,000","-1,700,000","-10,600,000","13,400,000","52,500,000","-2,400,000","-400,000","-3,300,000","-1,800,000","-13,400,000","-1,700,000","-3,100,000","-1,900,000","-1,500,000","-2,000,000","-4,700,000","-800,000","-600,000","-100,400,000","-1,400,000","-3,500,000","4,200,000","-2,700,000","-3,400,000","-3,400,000","1,200,000","-4,200,000","-6,400,000","-14,800,000","-1,500,000","-1,600,000","-1,500,000","-1,600,000","-85,400,000",,,,,,,,,,,,,,,,,,"5,100,000",,,,,,,,,,,,,,,,,,,"8,100,000","-1,900,000",,,,,,"-2,300,000",,,,,,,,,,,,,,"1,900,000","-3,900,000","2,300,000",,,"-7,100,000","-4,300,000","2,100,000","-1,400,000","-7,200,000","-600,000","300,000","500,000","-21,100,000","9,700,000","11,500,000","-5,300,000","2,700,000",,,,,,,"-100,000","300,000",,,"100,000",,,,,,,,
		ChangeInWorkingCapital,"-65,900,000","13,500,000","-83,200,000","-56,800,000","60,600,000","6,000,000","88,900,000","87,800,000","112,100,000","-5,600,000","-57,200,000","-79,200,000","79,700,000","-68,700,000","-38,100,000","-55,900,000","31,500,000","8,400,000","-35,600,000","-63,300,000","20,700,000","-1,300,000","14,400,000","-74,800,000","55,800,000","5,000,000","-28,300,000","-9,100,000","77,800,000","67,400,000","-116,200,000","-39,000,000","25,700,000","-1,600,000","-60,800,000","-10,100,000","126,800,000","500,000","20,900,000","-119,100,000","14,700,000","-9,800,000","-10,300,000","-120,600,000","61,400,000","-50,300,000","-73,000,000","-64,800,000","5,800,000","-28,100,000","-6,500,000","21,300,000","95,800,000","2,700,000","-92,500,000","200,000","29,300,000","34,100,000","-38,200,000","-19,000,000","37,900,000","-39,900,000","-16,400,000","5,700,000","40,500,000","-9,400,000","-9,100,000","-44,600,000","-3,100,000","-4,300,000","-28,700,000","-7,400,000","-43,300,000","33,100,000","-20,900,000","9,400,000","24,200,000","-500,000","4,900,000","3,800,000","7,200,000","18,800,000","56,800,000","2,700,000","12,200,000","7,600,000","-14,500,000","2,500,000","-5,400,000","-10,400,000","-19,600,000","4,500,000","10,100,000","4,700,000","-2,100,000","-8,200,000","-400,000","-3,200,000","-5,400,000","-22,500,000","24,100,000","-12,400,000","-10,600,000","-14,500,000","13,500,000","-16,000,000","-20,000,000","-14,400,000","19,800,000","-32,700,000","-23,400,000","6,900,000","1,000,000","-25,400,000","22,700,000","16,700,000","17,500,000","6,600,000","6,800,000","11,500,000","24,300,000","4,700,000","-11,700,000","3,100,000","17,300,000","-11,100,000","-9,700,000","-4,600,000","4,200,000","-10,700,000","-6,000,000","-16,700,000"
			ChangeInReceivables,"-58,600,000","-29,900,000","3,800,000","-3,800,000","-28,700,000","-50,400,000","22,200,000","42,000,000","82,700,000","2,600,000","7,100,000","-2,100,000","6,800,000","-51,500,000","42,900,000","-3,500,000","-32,400,000","-50,600,000","-2,600,000","-1,200,000","-19,600,000","-15,800,000","-12,400,000","13,200,000","15,600,000","-800,000","9,000,000","24,400,000","18,800,000","-16,100,000","6,500,000","16,200,000","-24,400,000","-48,800,000","21,100,000","57,700,000","11,900,000","-69,100,000","33,700,000","36,100,000","-27,800,000","-25,800,000","21,700,000","800,000","26,800,000","-79,200,000","4,100,000","-8,600,000","4,700,000","-68,500,000","5,800,000","-4,500,000","40,100,000","-500,000","33,400,000","71,000,000","-24,700,000","-55,400,000","37,700,000","48,700,000","-5,800,000","-76,000,000","12,800,000","5,100,000","700,000","-55,800,000","11,300,000","4,300,000","-1,500,000","-25,900,000","-7,800,000","3,400,000","-18,700,000","-25,900,000","-4,200,000","-1,700,000","15,700,000","-22,000,000","8,300,000","16,700,000","7,800,000","-32,500,000","61,100,000","24,100,000","-9,300,000","-15,200,000","-1,600,000","18,900,000","-6,400,000","-40,000,000","1,100,000","10,800,000","10,200,000","-21,400,000","9,900,000","30,000,000","3,000,000","-18,000,000","3,500,000","17,000,000","-5,000,000","-26,700,000","4,700,000","23,900,000","-5,300,000","-12,100,000","-10,400,000","13,000,000","-6,800,000","-21,200,000","-5,500,000","11,700,000","-3,600,000","-17,300,000","2,400,000","16,600,000","-10,300,000","-17,400,000","9,500,000","5,700,000","10,900,000","-18,300,000","-600,000","12,000,000","-1,000,000","-7,500,000","5,900,000","11,000,000","1,200,000","-13,200,000","4,200,000","10,400,000"
				ChangesInAccountReceivables,"-58,600,000","-29,900,000","3,800,000","-3,800,000","-28,700,000","-50,400,000","22,200,000","42,000,000","82,700,000","2,600,000","7,100,000","-2,100,000","6,800,000","-51,500,000","42,900,000","-3,500,000","-32,400,000","-50,600,000","-2,600,000","-1,200,000","-19,600,000","-15,800,000","-12,400,000","13,200,000","15,600,000","-800,000","9,000,000","24,400,000","18,800,000","-16,100,000","6,500,000","16,200,000","-24,400,000","-48,800,000","21,100,000","57,700,000","11,900,000","-69,100,000","33,700,000","36,100,000","-27,800,000","-25,800,000","21,700,000","800,000","26,800,000","-79,200,000","4,100,000","-8,600,000","4,700,000","-68,500,000","5,800,000","-4,500,000","40,100,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,"-44,800,000","8,400,000","-43,300,000","-66,500,000","56,600,000","26,100,000","70,900,000","84,900,000","116,500,000","23,000,000","-57,100,000","-51,100,000","74,300,000","-17,400,000","-100,400,000","-50,500,000","41,500,000","40,400,000","-35,200,000","-46,300,000","14,400,000","-14,800,000","-40,700,000","-33,500,000","19,600,000","16,800,000","-1,800,000","-33,000,000","54,400,000","43,800,000","-31,400,000","-30,800,000","23,600,000","-1,300,000","-11,900,000","-47,400,000","26,800,000","47,100,000","-10,100,000","-78,700,000","33,300,000","-300,000","-15,400,000","-94,900,000","-5,300,000","5,700,000","-49,900,000","-66,600,000","-9,200,000","-8,100,000","-6,600,000","4,800,000","81,700,000","55,000,000","-51,700,000","-71,600,000","75,800,000","30,500,000","-42,400,000","-46,500,000","24,100,000","200,000","-23,800,000","-8,600,000","37,600,000","2,500,000","-10,900,000","-25,600,000","-11,100,000","-10,200,000","-10,700,000","-17,800,000","-2,400,000","8,800,000","-3,800,000","-6,900,000","-4,500,000","14,800,000","6,000,000","-8,100,000","9,500,000","56,000,000","3,600,000","-17,900,000","27,700,000","17,700,000","-4,200,000","-13,400,000","6,700,000","-900,000","-12,000,000","-10,500,000","11,900,000","33,400,000","-3,100,000","-23,300,000","4,500,000","10,000,000","-10,200,000","-21,500,000","-3,100,000","10,300,000","-20,200,000","-4,300,000","-15,700,000","-9,500,000","-11,600,000","-22,800,000","4,700,000","-11,500,000","-17,900,000","-4,800,000","4,600,000","10,300,000","1,900,000","100,000","20,800,000","19,900,000","3,700,000","18,700,000","18,700,000","17,700,000","-4,200,000","-2,600,000","8,800,000","-4,900,000","-5,600,000","-9,000,000","700,000","2,400,000","-1,100,000","-14,600,000"
