name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"18,247,720,335","19,285,808,919","17,553,255,833","15,469,694,625","14,536,743,054","12,499,755,568","11,931,340,832","10,542,264,968","10,169,717,926","7,765,903,797","13,696,141,003","15,157,462,983","14,377,237,640","15,394,216,503","14,148,813,442","11,932,519,335","11,956,124,921","11,822,302,194","12,224,110,315","12,590,222,753","11,801,360,236","11,881,512,942","10,612,014,828","10,004,739,491","10,336,355,784","9,008,463,708","7,894,800,000","7,761,929,149","8,187,845,078","8,780,517,440","10,074,900,000","10,517,103,960","10,976,985,498","10,180,741,183","9,944,220,000","10,274,504,802","10,066,178,978","10,252,921,797","8,239,000,000","9,103,325,016","8,832,265,513","8,406,746,688","8,556,988,364","8,356,534,547","8,239,890,589","7,469,624,632","6,681,000,000","6,651,431,088","5,546,624,896","5,660,512,927","5,673,410,000","4,851,820,545","4,037,473,642","3,623,423,959","4,343,307,958","4,997,036,256","5,485,536,964","4,684,342,634","5,532,990,000","5,149,705,547","5,588,550,096","5,754,928,485","5,206,120,000","4,472,505,312","3,895,375,687","3,714,333,144","3,994,413,800","4,610,737,479","4,087,124,105","3,717,314,847","3,480,908,500","3,188,509,818","3,535,497,428","3,509,842,789","2,968,017,930","2,800,698,181","2,482,841,811","2,126,732,031","2,592,543,844","2,986,772,443","5,121,359,307","7,800,137,598","8,006,846,273","7,820,342,474","9,559,042,986","13,353,957,158","12,737,516,033","13,658,850,399","8,788,833,706","6,890,052,179","6,701,612,997","7,974,338,887","8,143,893,443","7,696,614,649","9,463,399,832","8,824,092,769","9,092,118,432","8,138,363,226","7,871,121,138","6,395,755,397","6,024,106,962","5,134,018,562","5,562,314,888","5,168,535,610","6,413,364,788","5,356,192,897","6,347,891,781","5,775,530,807","5,201,368,132","4,696,172,752","4,381,437,284","4,337,865,000","4,283,564,625","4,640,169,500","6,168,104,250","6,066,565,250","5,690,737,500","6,067,495,500","5,941,454,750","5,811,940,750","5,682,426,750","5,520,534,250","5,730,994,500","5,134,189,500","4,607,924,750","4,643,615,875","4,710,284,250","3,911,363,750","4,281,135,000","4,233,118,125","4,427,850,000","4,275,126,625","3,991,961,250","3,410,169,750","3,318,308,000","3,489,053,500","3,647,491,000","3,575,088,000","3,529,830,000","3,805,869,375","3,865,778,000","4,094,588,125","3,965,809,000","3,558,635,250","3,418,537,500","3,551,913,625","3,038,700,000","2,751,464,750"
EnterpriseValue,"32,071,720,335","34,509,808,919","33,791,255,833","32,295,694,625","31,741,743,054","27,284,755,568","26,687,340,832","24,948,264,968","25,958,717,926","23,554,903,797","29,313,141,003","30,548,462,983","29,400,237,640","21,527,216,503","21,801,813,442","19,302,519,335","19,582,124,921","19,442,302,194","19,647,110,315","20,023,222,753","19,229,360,236","19,179,512,942","18,079,014,828","17,556,739,491","17,702,355,784","16,753,463,708","15,490,800,000","15,121,929,149","15,612,845,078","16,409,517,440","17,603,900,000","18,009,103,960","18,423,985,498","17,562,741,183","17,417,220,000","17,746,504,802","18,417,178,978","18,861,921,797","16,848,000,000","17,757,325,016","17,327,265,513","16,987,746,688","17,180,988,364","16,980,534,547","16,719,890,589","16,128,624,632","15,597,000,000","15,870,431,088","14,406,624,896","14,517,512,927","14,671,410,000","13,881,820,545","13,614,473,642","13,689,423,959","5,162,307,958","15,191,036,256","15,426,536,964","14,270,342,634","15,314,990,000","14,579,705,547","14,828,550,096","14,814,928,485","14,066,120,000","13,275,505,312","12,698,375,687","12,477,333,144","12,384,413,800","13,000,737,479","12,527,615,105","12,889,333,847","12,345,267,500","14,161,210,818","14,063,440,428","14,174,595,789","13,845,024,930","13,880,678,181","12,814,167,811","12,446,887,031","12,632,478,844","12,723,900,443","20,585,945,307","17,502,511,598","17,709,220,273","16,687,800,474","20,502,728,986","24,811,516,158","24,706,138,033","29,396,731,399","24,526,714,706","22,222,712,179","18,844,812,997","17,937,138,887","18,198,393,443","17,427,014,649","18,796,599,832","17,256,792,769","17,319,718,432","16,345,663,226","15,785,421,138","14,055,455,397","10,829,206,962","9,998,418,562","10,307,614,888","9,691,135,610","10,624,364,788","9,470,992,897","10,538,591,781","10,581,630,807","10,007,468,132","9,569,272,752","9,533,737,284","9,490,165,000","9,691,464,625","10,221,269,500","6,168,104,250","6,066,565,250","5,690,737,500","6,067,495,500","5,941,454,750","5,811,940,750","5,682,426,750","5,520,534,250","5,730,994,500","5,134,189,500","4,607,924,750","4,643,615,875","4,710,284,250","3,911,363,750","4,281,135,000","4,233,118,125","4,427,850,000","4,275,126,625","3,991,961,250","3,410,169,750","3,318,308,000","3,489,053,500","3,647,491,000","3,575,088,000","3,529,830,000","3,805,869,375","3,865,778,000","4,094,588,125","3,965,809,000","3,558,635,250","3,418,537,500","3,551,913,625","3,038,700,000","2,751,464,750"
PeRatio,"21.474","32.596",,"17.447","19.46",,,,,"11.617","21.643","26.474","44.734","41.486","7.952","7.702","6.808","6.634","20.551","20.864","25.352","27.57",,,,,,"14.787","14.752","14.373","18.426","18.946","31.47","32.831","30.113","54.506","24.222","24.707","19.85","6.677","6.541","6.221","6.318","6.17","16.125","15.54","14.692","14.971","12.415","12.937","14.366","12.556","10.259","9.23","9.708","10.635","12.84","12.409","14.641","15.716","12.168","13.489","12.014","11.188","9.766","15.907","14.278","16.522","16.309","16.708","18.525","31.394","9.2","8.53","7.073","8.261","7.762","6.589","6.589","3.325","5.296","8.185","8.417","8.6","10.955","16.827","14.436","6.162","3.976","3.34","3.917","6.709",,,,"36.068","33.018","22.21","16.059","11.529","11.07","10.454","13.582","14.699","17.16","13.468","14.826","13.407","12.799","11.8","10.321","10.247","9.216","10.823","14.883","13.398","13.42","14.984","17.377","17.393","17.274","16.394","13.491","11.901","11.242","13.479","13.713","11.343","13.343","10.053","13.158","10.998","10.349","8.21","7.821","8.24","8.158","7.781","8.021","8.323","8.75","9.924","9.097","7.938","7.836","7.61","6.335","6.073"
ForwardPeRatio,"21.142","22.272","19.048","16.863","17.153","15.848","15.337","14.205","14.815","11.025","16.892","17.094","17.241","18.282",,"16.42","17.361","17.699","19.841","20.161","20.747","21.368","19.724","18.975","20.877","17.731","16.26","16.313","16.584","17.153","19.011","19.685","22.624","21.322","16.75","17.094","14.306","14.451","12.151","11.82","14.225","15.974","16.502","16.077","15.949","14.514","13.298","13.28",,,,"10.101",,,,,,"12.804",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.332","2.652","4.704","4.648","4.885",,,,"12.774","5.77","3.379","2.6","2.518","1.938",,"2.215","2.345","1.932","2.166","2.475","2.548","4.025","5.867","5.644","7.003","5.949","10.092",,,"4.562","5.056","5.24","7.688","7.186","5.637","2.478","2.075","2.095","1.79","1.181","1.423","4.054","3.187","2.365","2.52","1.893","1.772","2.099",,,,"1.444",,,,"-7.224",,"1.83",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"2.071","2.238","2.028","1.765","1.771","1.621","0.928","0.813","0.77","0.634","1.136","1.27","1.226","1.312","1.204","1.191","1.199","1.238","1.361","1.434","1.435","1.588","1.471","1.434","1.489","1.218","0.994","0.958","0.968","0.955","1.117","1.19","1.24","1.26","1.238","1.27","1.304","1.383","1.111","1.198","1.116","1.001","1.023","0.999","0.981","0.885","0.739","0.707","0.597","0.638","0.644","0.505","0.397","0.339","0.383","0.446","0.517","0.492","0.607","0.569","0.618","0.625","0.535","0.451","0.394","0.387","0.518","0.6","0.562","0.502","0.484","0.32","0.358","0.358","0.304","0.299","0.273","0.242","0.322","0.068","0.119","0.162","0.167","0.169","0.237","0.437","0.525","0.695","0.449","0.401","0.426","0.55","0.696","0.647","0.79","0.752","0.788","0.888","0.983","1.059","1.219","1.211","1.343","1.373","1.593","1.432","1.532","1.398","1.335","1.226","1.07","1.063","0.979","1.101","1.432","1.364","1.341","1.285","1.284","1.245","1.169","1.222","1.267","1.16","1.084","1.095","1.114","0.993","1.122","1.097","1.172","1.136","1.069","0.935","0.921","0.97","1.007","0.977","0.892","1.06","1.087","1.164","1.024","0.967","0.9","0.902","0.682","0.675"
PbRatio,"1.992","2.236","2.174","2.169","2.288","1.497","2.011","1.772","1.944","1.173","2.073","2.326","2.22","1.913","2.999","2.555","2.462","2.522","3.379","3.534","3.337","3.434","3.056","2.945","2.948","2.603","1.945","1.706","1.79","1.931","2.252","2.377","2.487","2.352","2.334","2.452","2.303","2.387","1.916","2.102","2.061","1.996","2.034","1.986","2.487","2.287","2.089","2.126","1.812","2.09","2.15","1.875","1.805","1.751","2.132","2.427","2.792","2.492","3.057","3.054","3.393","3.699","3.322","2.974","2.59","2.762","3.279","3.785","3.461","3.275","3.149","4.985","1.893","1.918","1.686","1.736","1.711","1.502","1.823","1.567","0.715","1.137","1.167","1.163","1.696","2.44","2.213","2.505","1.612","1.29","1.265","1.453","2.059","1.943","2.195","1.821","1.932","1.708","1.611","1.277","1.563","1.346","1.453","1.283","1.594","1.299","1.507","1.677","1.51","1.382","1.272","1.259","1.316","1.445",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EnterprisesValueRevenueRatio,"3.743","12.49","14.603","18.465","18.221","10.713","12.993","15.381","16.482","10.87","9.075","11.141","10.508","6.097","7.181","8.726","8.958","6.162","7.448","9.544","8.973","7.013","8.688","9.294","11.247","8.444","8.649","9.277","10.191","6.745","7.422","9.966","9.779","5.553","7.975","10.821","9.724","7.899","7.88","10.415","11.362","8.152","8.01","9.027","9.102","6.234","7.434","8.318","8.204","4.802","6.382","8.808","8.302","4.949","1.861","6.04","5.778","4.243","5.886","7.747","7.294","4.77","5.709","6.861","6.89","4.055","4.407","5.861","6.483","4.667","4.716","8.495","6.275","4.79","5.497","6.169","6.129","4.289","5.967","6.617","2.103","2.022","2.083","1.339","1.712","1.868","2.516","3.087","4.25","5.249","4.647","3.626","4.975","6.594","7.109","4.975","6.324","6.199","5.694","6.511","10.174","11.386","11.311","7.779","9.539","11.487","12.636","9.03","10.23","12.824","11.388","7.805","9.085","11.587","6.342","4.282","5.327","6.115","5.252","4.175","5.177","5.66","5.232","3.746","4.349","5.057","4.676","3.058","3.986","5.176","4.965","3.745","4.2","4.232","3.815","3.15","4.227","4.42","4.325","3.351","4.3","5.268","5.095","3.232","3.972","4.463","3.297","2.256"
EnterprisesValueEBITDARatio,"10.529","28.639","58.161","49.231","34.278","31.616","39.362","45.278","43.555","-24.283","46.235","37.437","41.351","33.324","39.141","30.113","54.546","31.359","29.324","31.582","34.216","30.786","34.902","24.868","43.602","27.42","-33.603","-59.535","33.29","30.22","31.548","28.861","33.868","27.314","34.696","29.826","35.692","31.125","28.127","31.153","28.083","28.793","33.426","17.187","30.072","27.57","30.052","26.584","28.028","25.292","29.639","26.799","28.423","30.902","10.777","28.289","31.355","28.484","31.906","27.354","36.887","28.656","35.078","29.371","32.812","27.125","29.699","30.599","32.738","28.024","20.083","42.62","28.241","27.177","20.895","19.409","25.319","23.972","29.582","21.507","23.409","23.774","31.268","17.901","27.443","37.888","54.271","27.418","-41.971","10.834","39.816","6.03","38.337","315.707","-67.735","23.339","38.738","59.634","45.781","21.501","27.961","34.02","34.154","16.854","25.105","52.763","54.295","18.581","24.178","40.877","41.87","16.012","22.729","37.787","6.342","4.282","5.327","6.115","5.252","4.175","5.177","5.66","5.232","3.746","4.349","5.057","4.676","3.058","3.986","5.176","4.965","3.745","4.2","4.232","3.815","3.15","4.227","4.42","4.325","3.351","4.3","5.268","5.095","3.232","3.972","4.463","3.297","2.256"
