name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
MarketCap,"1,918,055,273","2,069,839,200","1,872,361,900","1,575,513,400","1,547,362,460","1,479,709,070","1,474,374,910","1,356,468,750","1,369,181,200","1,384,188,750","1,703,095,980","1,704,354,720","1,622,011,599","1,413,043,513","1,053,429,660","1,345,264,363","1,375,407,428","1,525,019,553","1,468,997,666","1,346,743,141","1,367,546,000","1,278,923,250","1,562,254,038","1,335,661,610","1,307,575,780","1,465,306,520","1,171,328,900","1,006,913,600","1,037,181,600","995,333,280","851,001,150","907,369,560","890,142,120","887,573,400","992,103,000","847,666,950","737,839,429","720,228,986","613,287,493","757,595,958","587,156,722","516,690,289","498,599,068","430,761,732","639,546,766","689,792,096","646,247,743","621,269,230","623,735,952","715,265,838","670,554,251","562,159,866","465,015,756","501,755,131","611,278,549","613,212,652","385,006,191","396,983,595","504,532,121","754,681,786","1,103,652,204","1,085,458,948","1,251,809,817","1,252,958,922","1,198,073,969","1,114,910,900","1,068,826,233","1,059,849,743","937,875,461","834,546,063","954,005,296","787,105,846","1,077,009,076","923,927,703","671,812,894","774,934,020","748,937,159","453,111,687","706,067,107","563,337,680","1,008,528,420","1,499,721,421","2,130,252,813","2,181,872,277","3,002,556,491","2,157,931,581","2,464,430,733","1,520,124,581","2,927,214,391","2,503,091,736","2,059,105,125","1,418,574,906","1,355,962,264","2,033,857,098","2,032,907,000","1,135,012,500","1,200,119,352","1,154,961,000","1,019,200,000","965,013,280","787,368,876","430,202,992","391,918,864","516,030,750","662,896,000","539,327,000"
EnterpriseValue,"2,206,079,273","2,304,224,200","2,127,278,900","1,819,410,400","1,806,165,460","1,709,206,070","1,738,954,910","1,664,108,750","1,707,716,200","1,659,731,750","1,988,143,980","2,031,473,720","1,924,741,599","1,609,989,513","1,214,736,660","1,520,304,363","1,515,568,428","1,595,395,553","1,544,738,666","1,438,637,141","1,469,090,000","1,378,844,250","1,672,820,038","1,434,710,610","1,371,486,780","1,508,947,520","1,256,403,900","1,098,014,600","1,152,759,600","1,049,364,280","925,636,150","978,170,560","969,833,120","941,786,400","1,065,628,000","928,194,950","837,383,429","825,605,986","718,664,493","856,706,958","702,548,722","667,604,289","671,065,068","603,227,732","818,603,766","861,058,096","805,384,743","679,176,230","554,920,952","668,271,838","635,513,251","565,773,866","491,451,756","546,142,131","670,361,549","678,463,652","466,807,191","480,377,595","601,700,121","646,203,786","966,066,204","899,968,948","1,066,879,817","1,068,705,922","1,013,820,969","960,278,900","1,137,390,233","1,128,413,743","1,002,998,461","917,735,063","1,026,527,296","878,249,846","1,175,808,076","1,017,116,703","795,340,894","859,401,020","869,427,159","607,685,687","880,630,107","778,493,680","1,210,293,420","1,447,622,421","2,078,153,813","2,171,840,277","3,002,691,491","2,172,454,581","2,444,696,733","1,520,370,581","2,927,460,391","2,512,814,736","2,091,405,125","1,473,574,906","1,412,862,264","2,104,857,098","2,121,507,000","1,229,412,500","1,306,719,352","1,273,861,000","1,133,900,000","1,089,113,280","812,868,876","454,402,992","418,318,864","545,330,750","662,896,000","539,327,000"
PeRatio,"32.136","28.128","27.052","23.627","26.655","24.665","21.36","17.426","15.798","16.412","20.795","22.276","22.399","21.045","17.361","22.551","24.473","24.219","24.48","21.105","21.585","19.9","21.802","19.046","18.076","24.15","23.213","25.667","28.782","27.627","25.582","20.215","18.92","16.692","16.425","15.559","13.525","14.033","12.04","16.18","13.395","11.828","16.716","14.364","20.087","20.141","28.269","18.794","20.143","23.864","15.648","10.197","7.928","8.114","9.495","10.755","6.761","7.106","9.813","15.288","19.637","18.812","23.866","24.934","23.67","22.356","21.67","21.078","20.857","18.807","20.326","19.025",,,,,"17.048","8.938","16.059","10.381","11.671","13.688","19.447","21.925","32.809","25.743","31.292","21.014","40.625","39.05","36.25","21.163","23.278","41.296","48.765",,,,,"111.218","102.92","64.908",,,,
ForwardPeRatio,,,,,,,,,,,,,,,,,,,"16.475","15.129",,"15.823","17.668","14.925","15.798","16.181","13.477","11.534","11.723","11.891","11.173","11.429","9.425","9.901","10.788","10","8.772","7.981","8.726","9.833","7.628","7.599","6.519","5.571","7.502","7.918","8.019",,,,,"4.883",,,"11.481",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,"1.83","1.681",,"1.758",,"1.658","1.756","1.619","1.348","1.154",,"1.081","1.015","1.039","0.857","0.9","0.98","1.111","1.518","1.673","1.742","1.835","1.421","1.14","0.767","0.655","0.858","0.528","0.963",,,,,,,,"1.208",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.785","1.944","1.791","1.53","1.523","1.463","1.48","1.337","1.346","1.363","1.701","1.77","1.739","1.588","1.257","1.616","1.688","1.885","1.847","1.708","1.732","1.64","2.111","1.817","1.794","2.007","1.599","1.379","1.419","1.365","1.128","1.17","1.15","1.145","1.275","1.078","0.939","0.909","0.78","0.993","0.771","0.68","0.684","0.588","0.925","1.08","1.15","1.174","1.214","1.421","1.313","1.104","0.92","1.001","1.239","1.274","0.852","0.973","1.405","2.443","3.165","3.076","3.336","3.351","3.181","2.961","1.988","1.934","1.722","1.56","1.808","1.52","2.577","2.072","1.461","1.638","1.244","0.725","1.174","1.008","2.104","3.262","4.634","5.138","7.586","5.853","6.996","4.462","8.626","7.868","6.765","4.71","4.832","7.871","17.694","5.257","6.129","6.329","5.936","5.931","5.09","2.985","2.904",,,
PbRatio,"4.672","4.741","4.255","3.583","3.618","3.503","3.597","3.411","3.539","3.49","4.458","4.553","4.393","3.899","2.939","3.838","3.831","4.45","4.521","4.272","4.502","5.088","6.19","5.536","5.859","4.237","3.508","3.073","3.378","2.707","2.28","2.37","2.398","2.424","2.798","2.541","2.253","2.203","1.878","2.608","2.047","1.881","1.874","1.622","2.392","2.709","2.726","2.647","2.833","3.484","3.161","2.808","2.487","2.902","4.082","4.671","3.37","4.057","6.114","3.254","4.245","3.416","3.939","3.948","3.775","3.667","3.664","3.633","3.249","2.806","3.097","2.711","3.814","3.01","2.31","3.019","2.424","1.56","2.503","2.148","3.997","5.998","8.519","10.358","18.709","11.288","12.372","8.884","17.108","17.127","17.614","13.258","14.707","26.691","33.326","1,135.013",,,,"17.356","17.497","10.028","9.331","13.798",,
EnterprisesValueRevenueRatio,"2.086","8.715","7.735","6.912","7.079","6.753","6.676","6.817","7.106","6.757","7.804","8.08","7.829","6.577","4.913","7.136","7.114","7.91","7.528","7.222","7.623","7.164","8.571","7.579","7.209","8.103","6.368","5.873","6.312","5.653","4.779","5.287","5.255","5.009","5.477","4.985","4.499","4.571","3.629","4.509","3.821","3.609","3.578","3.301","4.515","4.703","5.227","5.08","4.225","5.13","4.973","4.543","3.937","4.421","5.423","5.751","3.994","4.229","5.304","6.008","9.709","9.114","11.039","10.855","10.666","10.33","13.301","11.657","7.077","6.703","7.512","6.6","9.068","7.802","6.125","33.689","6.107","4.282","5.674","5.003","7.13","11.104","17.56","17.461","25.005","19.04","22.49","14.895","30.475","27.295","23.084","17.543","18.469","29.604","30.481","19.361","24.109","25.839","23.188","25.153","19.826","11.772","10.511","15.448","21.806","20.124"
EnterprisesValueEBITDARatio,"12.719","77.041","43.991","39.998","36.344","35.76","42.502","37.902","47.544","33.213","43.354","41.257","38.378","33.428","25.266","36.663","36.587","40.926","40.968","37.076","41.574","35.973","46.786","31.259","41.525","31.642","28.672","25.567","30.874","31.318","28.302","37.706","28.958","28.321","35.035","26.625","22.536","25.397","16.972","22.101","17.734","15.206","15.459","14.809","21.839","22.09","47.843","23.347","23.52","51.417","26.902","23.216","18.254","19.158","22.162","23.646","14.84","15.008","20.525","21.678","33.026","32.185","39.084","36.066","34.104","32.297","37.811","33.182","32.568","34.165","31.714","27.627","35.746","30.46","26.956","-10.811","27.48","18.802","20.002","18.238","23.142","33.007","38.822","41.407","58.183","44.398","54.762","36.011","72.788","66.761","57.142","44.385","48.552","79.13","86.592","58.543","83.231","97.241","-10.637","94.706","83.801","52.838","36.695","64.92","100.439","20.124"
