name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"1,388,068,675","2,018,092,680","1,985,655,100","2,442,242,980","3,122,269,100","3,065,576,230","3,329,885,700","1,847,471,400"
EnterpriseValue,"1,663,444,675","2,254,481,680","2,223,535,100","2,637,921,980","3,304,490,100","3,266,496,230","3,592,673,700","2,239,654,400"
PeRatio,"29.694","20.95","17.364","15.806","20.613","29.202","50.3","58.878"
ForwardPeRatio,"16.556","14.065","13.158","15.699","17.301","20.79","25.575",
PsRatio,"0.819","1.111","1.078","1.206","1.594","1.771","2.261","1.42"
PbRatio,"2.392","3.552","3.698","4.611","6.402","7.009","8.57","7.682"
EnterprisesValueRevenueRatio,"0.948","5.922","4.355","6.745","6.988","6.17","6.458","4.9"
EnterprisesValueEBITDARatio,"14.916","231.039","63.761","127.436","72.226","42.979","52.125","36.963"
