name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
MarketCap,"20,041,695,229","24,157,432,253","26,462,892,829","21,502,081,820","19,354,813,263","16,516,075,877","14,490,007,473","13,261,179,701","13,114,257,828","11,774,233,575","15,064,529,380","14,829,702,328","13,424,122,798","12,451,830,618","10,894,896,351","11,401,481,191","11,455,381,345","10,374,290,369","11,426,332,527","12,142,394,503","11,971,983,008","11,555,099,948","11,118,049,482","7,100,247,376","8,035,762,750","7,717,368,605","6,847,852,332","6,171,309,922","5,488,055,715","5,821,909,927","5,620,989,969","4,939,654,762","5,492,980,651","5,120,885,115","4,545,218,297","2,671,561,125","2,895,349,027","2,930,322,221","2,739,986,770","2,684,470,629","2,793,549,955","2,744,394,409","2,365,888,510","2,277,759,593","2,506,002,923","2,346,197,346","2,213,985,122","1,975,577,130","1,662,454,904","1,537,350,052","1,404,718,718","1,301,358,886","1,036,112,951","870,215,010","1,047,586,701","1,380,309,872","1,402,730,992","1,302,885,531","1,096,736,159","1,275,079,700","1,338,927,750","1,431,793,595","1,436,332,249","1,499,270,086","1,339,403,952","1,238,638,212","1,069,346,042","1,011,503,247","977,354,191","778,592,450","859,716,925","801,665,277","772,399,244","755,731,098","672,661,598","588,492,073","486,194,585","423,804,158","435,665,650","443,607,244","471,569,330","457,206,600","459,005,431","452,998,000","445,675,440","391,729,129","395,009,718","418,453,523","423,797,568","397,111,477","476,481,323","452,788,882","487,011,297","450,156,388","464,582,584","529,842,840","538,811,774","577,206,183","527,815,677","416,377,554","393,586,746","392,703,164","316,152,375","275,018,250","277,627,875","281,705,000","270,690,750","270,888,750","273,525,000","220,909,250","229,488,250","211,257,875","214,475,000","198,389,375"
EnterpriseValue,"24,518,838,229","28,619,829,253","30,973,977,829","26,023,446,820","23,979,787,263","21,053,598,877","18,897,203,473","17,714,129,701","17,563,451,828","16,208,364,575","19,514,826,380","19,328,728,328","17,927,606,798","16,945,908,618","15,352,789,351","15,892,797,191","15,894,535,345","14,865,606,369","15,871,324,527","16,675,796,503","16,495,217,008","16,021,284,948","14,524,389,482","10,563,393,376","11,451,541,750","11,107,377,605","10,228,111,332","9,583,523,922","8,949,217,715","9,321,023,927","8,963,237,969","8,388,749,762","8,834,138,651","8,504,270,115","6,224,315,297","4,354,310,125","4,578,378,027","4,595,095,221","4,404,759,770","4,251,550,629","4,291,779,955","4,336,832,409","3,929,523,510","3,841,394,593","4,029,098,923","3,750,757,346","3,668,236,122","3,426,689,130","3,000,435,904","2,863,816,052","2,790,557,718","2,599,088,886","2,353,742,951","2,176,857,010","2,361,278,701","2,692,902,872","2,636,642,992","2,567,661,531","2,344,226,159","2,466,373,700","2,516,307,750","2,618,946,595","2,627,088,249","2,609,280,086","2,449,413,952","2,408,678,212","2,200,717,042","2,142,874,247","2,057,452,191","1,888,925,450","1,934,127,925","1,809,116,277","1,751,141,244","1,726,997,098","1,614,521,598","1,494,683,073","1,301,707,585","1,243,889,158","1,228,842,650","1,252,230,244","1,242,724,330","1,224,747,600","1,226,546,431","1,233,022,000","1,218,126,440","1,156,792,129","1,153,217,718","1,167,985,523","1,173,329,568","1,133,385,477","1,206,696,323","1,199,047,882","1,233,270,297","1,196,415,388","1,210,841,584","1,147,289,840","1,156,258,774","1,194,653,183","1,145,262,677","727,583,554","704,792,746","703,909,164","627,358,375","622,518,250","606,427,875","589,605,000","573,490,750","577,788,750","580,425,000","472,409,250","229,488,250","211,257,875","214,475,000","198,389,375"
PeRatio,"33.649","45.434","61.512","53.205","73.868","65.918","45.736","39.439","40.519","33.56","57.33","62.505","57.165","56.648","38.589","33.172","34.476","31.902","46.128","46.47","42.664","37.822","34.238","31.753","25.455","23.177","21.217","20.727","28.331","41.101","79.447","156.31","202.917","97.529","34.709","36.127","39.865","43.987","41.242","51.425","62.524","70.205","70.281","67.663","89.96","108.814","113.375","116.56","105.041","79.677","74.111","68.595","57.359","48.172","58.063","78.978","79.75","97.725","67.857","103.854","102.902","208.37","220.154","322.211","293.421","182.5","124.359","119.256","126.167","202.778","196.286","216.389",,,,,,,,"124.55","35.667","33.526","33.718","78.788","39.369","28.456","23.503","19.948","20","30","24.328","26.22","34.515","21.811","26.078","26.675","26.052","26.846","27.203","28.823","26.727","23.333","23.864","20.262","23.939","25.75","25.515","25.515","25.773","26.276",,,,
ForwardPeRatio,"21.142",,,,,,,,,,"51.02","51.546",,,,"49.261","52.632","50.505","47.17","54.945","64.103","44.053","44.843",,"45.662","36.364","37.313","38.76",,"31.25","38.76","27.473","58.14","54.348","27.473","28.818","32.787","35.336","35.461","41.494","46.512","38.911","43.86","43.103","52.083","47.619","69.93",,,"107.527",,,,"63.291","54.348",,,"72.464",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,"7.026","7.537","7.197","6.729","7.858","9.185","6.301","6.417",,"6.524","5.196","5.339","5.543",,"6.257","7.739","5.494","11.632","10.871","5.489","5.768","6.551","7.076","7.096","8.288","9.31","7.788","8.769","8.607","10.439","6.357","9.315",,,"21.49",,,,"12.661","10.842",,,"14.541",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"11.297","13.985","15.688","12.969","11.853","10.2","8.676","7.971","7.902","7.164","9.266","9.237","8.457","7.92","7","7.383","7.435","6.784","7.409","7.773","7.626","7.124","7.113","6.64","7.603","7.369","6.628","6.046","5.446","5.857","5.817","5.21","5.918","5.713","4.957","5.193","5.744","5.964","5.592","5.444","5.815","5.835","5.365","5.165","5.758","5.32","5.047","4.531","3.893","3.875","3.616","3.375","2.735","2.286","2.717","3.497","3.609","3.54","3.084","3.652","3.843","4.09","4.1","4.379","3.987","3.938","3.604","3.457","3.42","2.782","3.179","2.966","2.876","2.824","2.561","2.264","2.026","1.789","1.842","1.939","2.065","2.01","2.022","1.995","1.99","1.761","1.811","1.925","1.93","1.899","1.88","1.794","1.945","1.79","1.976","2.481","2.581","2.774","2.853","2.687","2.66","2.636","2.83","2.464","2.606","2.662","2.692","2.501","2.526","2.901",,,,
PbRatio,"3.37","4.029","4.469","3.62","3.324","2.806","2.449","2.222","2.183","1.936","2.498","2.446","2.197","2.022","1.752","1.821","1.819","1.634","1.806","1.925","1.882","1.802","3.714","2.394","2.696","2.572","2.274","2.069","1.893","2.01","1.926","1.703","1.882","1.735","4.566","2.71","3.09","3.208","2.982","3.262","3.361","3.82","3.723","3.48","4.057","3.91","4.27","4.244","3.493","3.467","3.262","3.041","2.461","2.104","2.542","2.885","2.998","3.39","2.736","2.788","2.975","3.189","3.342","3.477","3.106","3.349","3.087","2.92","2.797","2.158","2.406","2.293","2.131","2.131","1.862","1.661","1.541","1.294","1.289","1.256","1.208","1.155","1.16","1.102","1.064","0.903","0.895","0.927","0.938","0.868","1.027","0.907","0.964","0.875","0.898","1.064","1.068","1.261","1.144","1.433","1.337","1.323","1.31","1.402","1.39","1.393","1.321","1.34","1.353","1.474",,,,
EnterprisesValueRevenueRatio,"13.404","60.116","66.815","57.501","54.883","49.537","44.605","41.858","42.524","38.767","46.819","46.504","44.006","42.24","38.561","40.021","40.748","38.51","41.468","43.364","43.092","42.283","47.28","38.149","42.065","41.289","38.84","36.579","34.568","36.154","35.502","33.719","36.123","34.927","26.32","31.914","34.138","34.455","33.263","33.448","34.633","36.252","33.926","33.165","36.466","34.943","35.109","33.799","30.338","29.383","29.072","27.497","24.925","23.257","24.898","28.809","28.402","27.866","25.754","27.354","28.997","30.814","30.948","31.532","30.479","30.627","28.215","28.513","28.238","26.44","28.157","26.791","26.185","25.975","25.04","24.772","22.382","21.536","19.78","21.518","21.855","21.888","21.846","21.565","20.964","20.434","20.341","20.514","21.103","20.455","21.617","21.036","23.717","19.359","21.683","20.451","21.982","23.425","27.193","21.151","21.553","23.621","22.995","21.997","20.697","21.757","21.319","21.886","27.508","23.271","12.338","14.57","20.233","25.765"
EnterprisesValueEBITDARatio,"18.599","100.469","82.983","98.726","60.47","95.255","73.405","76.646","70.77","77.794","60.087","76.692","76.448","72.115","66.765","70.865","69.427","69.717","55.165","60.141","76.468","76.155","84.897","53.22","73.317","72.442","68.003","47.739","35.887","55.252","63.977","50.198","69.179","65.855","59.265","66.557","69.132","63.906","66.259","63.783","67.566","70.232","65.887","67.603","79.501","72.688","70.945","69.345","60.851","57.949","58.042","56.161","47.997","44.178","47.915","59.256","55.6","46.553","42.378","45.996","57.194","60.181","38.425","62.31","50.817","50.57","46.999","49.475","47.752","44.417","48.292","46.936","44.156","43.739","47.986","49.396","43.272","40.711","39.416","39.689","39.551","39.699","39.407","38.902","37.17","36.401","35.759","37.426","37.135","58.935","-6.781","11.687","12.78","11.276","-7.74","11.636","12.568","13.348","-13.787","12.523","12.814","14.05","-6.105","13.106","12.713","13.016","12.773","13.102","16.727","14.06","5.477","14.57","20.233","25.765"
