name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		SellingAndMarketingExpense,"124,600,000","31,600,000","29,400,000","31,700,000","31,900,000","26,200,000","22,800,000","19,700,000","12,400,000","26,200,000","28,400,000","32,300,000","27,200,000","24,700,000",,"28,500,000","30,200,000","29,000,000","28,300,000","29,400,000","30,100,000","28,000,000","25,900,000","26,200,000","26,400,000","24,000,000","25,200,000","26,900,000","26,100,000","22,600,000","23,000,000","23,600,000","25,000,000","21,600,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,"124,100,000","31,900,000","31,800,000","30,200,000","30,200,000","29,300,000","30,100,000","29,000,000","27,900,000","28,500,000","28,600,000","27,500,000","27,100,000","26,400,000","26,500,000","25,900,000","25,700,000","25,600,000","25,100,000","24,300,000","23,300,000","22,400,000","22,900,000","21,500,000","24,500,000","20,800,000","20,300,000","19,800,000","19,200,000","18,600,000","18,200,000","17,800,000","17,500,000","16,500,000","16,400,000","15,784,000","14,985,000","14,449,000","12,982,000","14,037,000","13,651,000","13,349,000","12,325,000","12,590,000","12,093,000","12,265,000","12,053,000","12,403,000","12,054,000","12,374,000","13,580,000","14,011,000","13,789,000","12,872,000","12,697,000","14,133,000","13,594,000","13,501,000","11,802,000","13,057,000","13,337,000","12,803,000","11,490,000","11,722,000","11,204,000","10,632,000","8,155,000","10,556,000","10,404,000","10,560,000","9,537,000","14,686,000","9,109,000","8,814,000","8,620,000","8,202,000","7,754,000",,,,,,,,,"7,677,000","6,827,000","6,266,000","5,704,000","5,377,000","4,931,000","5,100,000","4,600,000","4,600,000","3,700,000","4,800,000","4,400,000","3,600,000","2,900,000","2,700,000","2,400,000","1,700,000","5,200,000","900,000",,,,,,
		DepreciationAndAmortizationInIncomeStatement,"124,100,000","31,900,000","31,800,000","30,200,000","30,200,000","29,300,000","30,100,000","29,000,000","27,900,000","28,500,000","28,600,000","27,500,000","27,100,000","26,400,000","26,500,000","25,900,000","25,700,000","25,600,000","25,100,000","24,300,000","23,300,000","22,400,000","22,900,000","21,500,000","24,500,000","20,800,000","20,300,000","19,800,000","19,200,000","18,600,000","18,200,000","17,800,000","17,500,000","16,500,000","16,400,000","15,784,000","14,985,000","14,449,000","12,982,000","14,037,000","13,651,000","13,349,000","12,325,000","12,590,000","12,093,000","12,265,000","12,053,000","12,403,000","12,054,000","12,374,000","13,580,000","14,011,000","13,789,000","12,872,000","12,697,000","14,133,000","13,594,000","13,501,000","11,802,000","13,057,000","13,337,000","12,803,000","11,490,000","11,722,000","11,204,000","10,632,000","8,155,000","10,556,000","10,404,000","10,560,000","9,537,000","14,686,000","9,109,000","8,814,000","8,620,000","8,202,000","7,754,000",,,,,,,,,"7,677,000","6,827,000","6,266,000","5,704,000","5,377,000","4,931,000","5,100,000","4,600,000","4,600,000","3,700,000","4,800,000","4,400,000","3,600,000","2,900,000","2,700,000","2,400,000","1,700,000","5,200,000","900,000",,,,,,
			DepreciationIncomeStatement,"124,100,000","31,900,000","31,800,000","30,200,000","30,200,000","29,300,000","30,100,000","29,000,000","27,900,000","28,500,000","28,600,000","27,500,000","27,100,000","26,400,000","26,500,000","25,900,000","25,700,000","25,600,000","25,100,000","24,300,000","23,300,000","22,400,000","22,900,000","21,500,000","24,500,000","20,800,000","20,300,000","19,800,000","19,200,000","18,600,000","18,200,000","17,800,000","17,500,000","16,500,000","16,400,000","15,784,000","14,985,000","14,449,000","12,982,000","14,037,000","13,651,000","13,349,000","12,325,000","12,590,000","12,093,000","12,265,000","12,053,000","12,403,000","12,054,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000",,"-7,677,000",,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"1,538,800,000","402,000,000","356,300,000","377,800,000","402,700,000","219,600,000","242,500,000","284,200,000","71,400,000","106,400,000","152,800,000","169,400,000","171,800,000","158,700,000","136,600,000","163,900,000","188,700,000","175,700,000","137,000,000","152,200,000","172,000,000","150,200,000","125,200,000","141,500,000","164,100,000","144,100,000","126,100,000","146,000,000","159,100,000","135,600,000","120,200,000","128,000,000","136,200,000","119,700,000","107,320,000","109,936,000","113,707,000","105,226,000","92,528,000","87,527,000","90,301,000","94,607,000","72,508,000","79,085,000","71,197,000","72,495,000","59,067,000","61,530,000","63,113,000","57,212,000","53,269,000","60,976,000","52,506,000","42,417,000","-632,968,000","62,447,000","89,427,000","81,384,000","74,822,000","95,874,000","93,372,000","79,183,000","62,081,000","85,401,000","87,548,000","68,814,000","74,611,000","78,174,000","77,262,000","62,368,000","68,205,000","68,435,000","68,546,000","58,519,000","56,724,000","65,047,000","62,205,000","47,842,000","21,764,000","57,847,000","58,136,000","43,187,000","37,300,000","41,497,000","45,152,000","41,573,000","32,956,000","40,160,000","37,868,000","27,269,000","44,295,000","22,200,000","23,100,000","14,600,000","-700,000","21,100,000","20,700,000","10,800,000","-30,500,000","14,600,000","14,700,000","5,900,000","3,500,000","6,600,000","400,300,000","400,300,000","-609,500,000","201,400,000","201,400,000","201,400,000"
NetNonOperatingInterestIncomeExpense,"-91,400,000","-24,000,000","-17,600,000","-22,200,000","-27,600,000","-27,400,000","-37,600,000","-38,800,000","-40,100,000","-49,400,000","-51,300,000","-54,300,000","-51,400,000","-51,700,000","-49,900,000","-48,500,000","-48,500,000","-48,700,000","-46,000,000","-44,200,000","-41,900,000","-38,700,000","-36,700,000","-37,000,000","-32,600,000","-30,000,000","-32,200,000","-27,700,000","-27,400,000","-26,400,000","-25,500,000","-24,500,000","-24,700,000","-24,200,000","-23,329,000","-23,210,000","-22,966,000","-21,987,000","-20,540,000","-21,744,000","-21,546,000","-21,935,000","-19,140,000","-18,308,000","-17,688,000","-18,564,000","-20,867,000","-21,277,000","-20,863,000","-21,290,000","-21,682,000","-22,548,000","-22,672,000","-24,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"91,400,000","24,000,000","17,600,000","22,200,000","27,600,000","27,400,000","37,600,000","38,800,000","40,100,000","49,400,000","51,300,000","54,300,000","51,400,000","51,700,000","49,900,000","48,500,000","48,500,000","48,700,000","46,000,000","44,200,000","41,900,000","38,700,000","36,700,000","37,000,000","32,600,000","30,000,000","32,200,000","27,700,000","27,400,000","26,400,000","25,500,000","24,500,000","24,700,000","24,200,000","23,329,000","23,210,000","22,966,000","21,987,000","20,540,000","21,744,000","21,546,000","21,935,000","19,140,000","18,308,000","17,688,000","18,564,000","20,867,000","21,277,000","20,863,000","21,290,000","21,682,000","22,548,000","22,672,000","24,009,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"410,300,000","119,600,000","81,600,000","120,500,000","88,600,000","55,400,000","58,400,000","66,200,000","29,900,000","14,500,000","37,900,000","43,300,000","39,500,000","26,800,000","39,800,000","41,700,000","36,000,000","17,300,000","36,700,000","30,900,000","26,800,000","13,200,000","26,400,000","25,600,000","12,000,000","5,500,000","9,600,000","11,000,000","12,000,000","6,700,000","28,100,000","12,700,000","10,900,000","5,100,000","8,211,000","11,240,000","8,901,000","2,348,000","6,180,000","-8,939,000","8,168,000","4,410,000","7,924,000","9,623,000","7,882,000","-1,696,000","7,197,000","6,330,000","2,356,000","-2,739,000","-1,043,000","4,401,000","331,000","7,505,000","-640,268,000","8,995,000","3,011,000","1,392,000","901,000","1,475,000","2,529,000","-19,455,000",,,,,,,,,"0","4,858,000","6,611,000",,,,,,,,,,,,,,,,,,"271,000","900,000","600,000","800,000","1,200,000","1,800,000","1,500,000","400,000","-5,300,000",,,"-200,000","-4,200,000","700,000",,,,,,
	GainOnSaleOfSecurity,,,"-11,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,"16,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	EarningsFromEquityInterest,"438,700,000","119,600,000","93,000,000","120,500,000","105,600,000","55,400,000","58,400,000","66,200,000","29,900,000","14,500,000","37,900,000","43,300,000","39,500,000","26,800,000","39,800,000","41,700,000","36,000,000","17,300,000","36,700,000","30,900,000","26,800,000","13,200,000","26,400,000","25,600,000","12,000,000","5,500,000","9,600,000","11,000,000","12,000,000","6,700,000","12,100,000","12,700,000","10,900,000","5,100,000","8,211,000","11,240,000","8,901,000","2,348,000","6,180,000","8,814,000","8,168,000","4,410,000","7,924,000","9,623,000","7,882,000","22,000","8,844,000","7,370,000","4,784,000","-429,000","2,092,000","7,536,000","3,466,000","714,000","3,191,000","8,995,000","3,011,000","1,392,000","901,000","1,475,000","2,529,000","-821,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,,,"0","0","-17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-17,753,000",,,"0",,,"-1,718,000","-1,647,000","-1,040,000","-2,428,000","-2,310,000","-3,135,000","-3,135,000","-3,135,000","6,791,000",,,,,"0",,,"-18,634,000",,,,,,,,,"0","4,858,000","6,611,000",,,,,,,,,,,,,,,,,,"271,000","900,000","600,000","800,000","1,200,000","1,800,000","1,500,000","400,000","-5,300,000",,,"-200,000","-4,200,000","700,000",,,,,,
		OtherSpecialCharges,,,"0",,"17,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"1,857,700,000","497,600,000","420,300,000","476,100,000","463,700,000","247,600,000","263,300,000","311,600,000","61,200,000","71,500,000","139,400,000","158,400,000","159,900,000","133,800,000","126,500,000","157,100,000","176,200,000","144,300,000","127,700,000","138,900,000","156,900,000","124,700,000","114,900,000","130,100,000","143,500,000","119,600,000","103,500,000","129,300,000","143,700,000","115,900,000","122,800,000","116,200,000","122,400,000","100,600,000","92,202,000","97,966,000","99,642,000","85,587,000","78,168,000","56,844,000","76,923,000","77,082,000","61,292,000","70,400,000","61,391,000","52,235,000","45,397,000","46,583,000","45,028,000","33,183,000","30,544,000","42,829,000","30,165,000","25,913,000","-658,802,000","39,527,000","63,233,000","53,421,000","44,014,000","65,359,000","63,438,000","24,757,000","43,200,000","57,574,000","58,821,000","41,777,000","50,637,000","52,956,000","50,753,000","36,891,000","43,562,000","50,562,000","53,923,000","34,121,000","31,871,000","42,758,000","39,640,000","28,011,000","1,437,000","38,775,000","38,732,000","26,285,000","19,951,000","23,990,000","23,945,000","11,636,000","10,393,000","20,091,000","19,817,000","10,257,000","9,924,000","15,600,000","15,700,000","6,900,000","-6,800,000","13,900,000","13,900,000","3,900,000","-43,200,000","9,300,000","12,700,000","5,500,000","2,400,000","4,500,000",,,,,,
TaxProvision,"479,900,000","128,100,000","108,300,000","120,100,000","123,400,000","64,500,000","62,000,000","64,100,000","16,500,000","20,100,000","38,100,000","42,400,000","41,500,000","34,700,000","29,600,000","27,100,000","41,000,000","36,600,000","-200,800,000","44,700,000","50,200,000","41,100,000","32,300,000","41,700,000","47,300,000","39,400,000","29,800,000","41,700,000","47,600,000","38,800,000","38,800,000","39,200,000","41,100,000","34,100,000","29,037,000","31,692,000","35,164,000","28,381,000","25,278,000","15,308,000","26,854,000","26,902,000","20,640,000","13,355,000","20,996,000","15,728,000","14,573,000","15,279,000","15,625,000","12,444,000","10,327,000","15,033,000","10,316,000","9,717,000","-155,652,000","14,190,000","22,258,000","19,147,000","13,200,000","22,418,000","23,473,000","8,412,000","10,591,000","20,727,000","21,597,000","15,192,000","17,795,000","19,258,000","18,725,000","13,668,000","16,206,000","17,393,000","20,923,000","13,358,000","13,500,000","16,889,000","15,660,000","11,220,000","582,000","15,704,000","15,893,000","10,574,000","9,033,000","10,436,000","10,540,000","5,066,000","4,276,000","8,912,000","8,753,000","4,617,000","4,514,000","6,600,000","7,100,000","3,200,000","-1,500,000","5,700,000","5,700,000","1,600,000","-16,600,000","3,700,000","5,100,000","2,200,000","1,000,000","2,300,000",,,,,,
