name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989
		DepreciationAndAmortizationInIncomeStatement,"15,333,000","3,548,000","4,066,000","3,822,000","3,897,000","3,661,000","3,909,000","4,048,000","4,058,000","4,146,000","4,227,000","4,338,000","5,048,000","6,233,000","7,074,000","6,760,000","6,691,000","6,514,000","6,227,000","5,958,000","5,799,000","5,736,000","5,971,000","5,609,000","5,105,000","5,493,000","5,712,000","5,422,000","5,314,000","5,024,000","5,514,000","5,185,000","5,281,000","5,238,000","5,727,000","5,198,000","5,352,000","5,224,000","5,130,000","5,287,000","5,827,000","6,060,000","6,602,000","6,955,000","7,234,000","7,188,000","7,653,000","7,320,000","7,291,000","7,373,000","7,751,000","7,865,000","8,015,000","8,712,000","9,656,000","9,977,000","9,892,000","10,241,000","11,872,000","12,117,000","12,480,000","12,878,000","13,293,000","13,812,000","14,120,000","14,065,000","15,269,000","13,818,000","13,769,000","13,270,000","14,708,000","13,529,000","14,194,000","14,218,000","16,069,000","15,254,000","14,420,000","14,257,000","20,959,000","20,734,000","20,860,000","20,698,000","32,355,000","29,218,000","31,347,000","31,411,000","38,007,000","38,616,000","39,080,000","49,506,000","82,083,000","75,567,000","68,226,000","69,517,000","79,412,000","69,568,000","78,202,000","60,624,000",,"31,148,000","35,900,000","32,000,000","30,900,000","33,072,000","32,800,000","33,700,000","34,800,000","23,333,000","39,500,000","33,400,000","33,400,000","77,900,000","61,500,000","60,800,000","61,700,000","72,900,000","57,000,000","55,100,000","54,200,000","56,700,000","54,400,000","54,100,000","52,800,000","54,200,000","51,300,000","51,800,000","52,600,000",,,,
			DepreciationIncomeStatement,"13,282,000","3,089,000","3,513,000","3,314,000","3,366,000","3,143,000","3,206,000","3,290,000","3,277,000","3,381,000","3,398,000","3,457,000","4,153,000","5,278,000",,,"5,609,000","5,551,000",,"5,282,000","5,229,000","5,211,000","5,445,000","5,230,000","4,790,000","5,177,000","5,296,000","5,070,000","4,971,000","4,660,000","5,024,000","4,703,000","4,731,000","4,705,000","5,049,000","4,479,000","4,570,000","4,491,000",,,,,,,"5,263,000",,,,"5,328,000",,,,"6,028,000",,,,,,,"9,423,000","10,848,000",,,,,,,,,,,,,,,,,,,,,,"25,455,000","22,151,000","24,196,000","23,837,000","27,511,000","28,274,000","28,516,000","34,015,000","50,232,000","43,605,000","36,382,000","34,783,000","57,038,000","30,506,000","36,886,000","21,924,000",,,"35,900,000","32,000,000","30,900,000",,"32,800,000","33,700,000","34,800,000",,"39,500,000","33,400,000","33,400,000","77,900,000","61,500,000","60,800,000","61,700,000","72,900,000","57,000,000","55,100,000","54,200,000","56,700,000","54,400,000","54,100,000","52,800,000","54,200,000","51,300,000","51,800,000","52,600,000",,,,
			Amortization,"2,051,000","459,000","553,000","508,000","531,000","518,000","703,000","758,000","781,000","765,000","829,000","881,000","895,000","955,000",,,"1,082,000","963,000",,"676,000","570,000","525,000","526,000","379,000","315,000","316,000","416,000","352,000","343,000","364,000","490,000","482,000","550,000","533,000","678,000","719,000","782,000","733,000",,,,,,,"1,971,000",,,,"1,963,000",,,,"1,987,000",,,,,,,"2,694,000","1,632,000",,,,,,,,,,,,,,,,,,,,,,"6,900,000","7,067,000","7,151,000","7,574,000","10,496,000","10,342,000","10,564,000","15,491,000","31,851,000","31,962,000","31,844,000","34,734,000","22,374,000","39,062,000","41,316,000","38,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"2,051,000","459,000","553,000","508,000","531,000","518,000","703,000","758,000","781,000","765,000","829,000","881,000","895,000","955,000",,,"1,082,000","963,000",,"676,000","570,000","525,000","526,000","379,000","315,000","316,000","416,000","352,000","343,000","364,000","490,000","482,000","550,000","533,000","678,000","719,000","782,000","733,000",,,,,,,"1,971,000",,,,"1,963,000",,,,"1,987,000",,,,,,,"2,694,000","1,632,000",,,,,,,,,,,,,,,,,,,,,,"6,900,000","7,067,000","7,151,000","7,574,000","10,496,000","10,342,000","10,564,000","15,491,000","31,851,000","31,962,000","31,844,000","34,734,000","22,374,000","39,062,000","41,316,000","38,700,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,"-46,309,000",,,,"-511,000",,"1,627,000",,"-5,721,000",,"-26,433,000","-8,935,000","1,005,000",,"462,000","360,000","578,000","1,001,000","1,544,000","2,124,000","2,545,000",,"24,241,000",,"644,000","886,000",,"608,000","221,000",,,"422,000","5,292,000","161,000","1,484,000","134,000","1,276,000",,"-4,908,000",,,,"-419,000",,,"-1,900,000",,"423,000","-8,382,000","-2,648,000","-7,502,000","298,000","-5,426,000","-4,294,000","3,027,000","-9,648,000","-19,740,000","-4,448,000","-14,239,000","-3,271,000","-1,049,000","-38,164,000","-7,098,000","-1,571,000","-904,000","280,000","-600,000","-885,000","-603,000","-803,000","339,000","-74,000","1,900,000","412,000","-2,142,000","-2,317,000","419,000","-1,907,000","-1,267,000","-1,816,000","4,070,000","-1,827,000","2,447,000","-4,400,000","-6,464,000","-16,315,000","-17,346,000","-4,678,000","187,302,000","-4,055,000","-5,115,000","-3,174,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"65,231,000","13,307,000","16,315,000","17,437,000","18,172,000","6,046,000","-1,591,000","2,459,000","-11,900,000","19,519,000","20,842,000","18,083,000","19,682,000","15,196,000","20,765,000","19,262,000","19,422,000","16,785,000","19,145,000","18,164,000","17,511,000","14,960,000","18,567,000","17,826,000","-4,889,000","18,108,000","15,341,000","16,609,000","17,642,000","15,925,000","16,626,000","15,296,000","14,985,000","11,694,000","13,223,000","13,686,000","14,098,000","13,585,000","13,063,000","15,070,000","19,898,000","13,748,000","13,065,000","15,758,000","13,288,000","10,965,000","9,182,000","15,035,000","12,787,000","11,203,000","24,428,000","18,635,000","13,695,000","11,920,000","19,460,000","20,689,000","10,537,000","20,182,000","31,540,000","20,012,000","25,540,000","13,308,000","19,405,000","57,057,000","18,330,000","15,731,000","12,974,000","11,206,000","15,958,000","13,514,000","10,365,000","16,724,000","16,244,000","10,982,000","12,763,000","12,996,000","12,768,000","10,453,000","2,830,000","18,883,000","18,944,000","12,462,000","-10,616,000","13,694,000","-3,792,000","-2,168,000","-1,174,000","13,361,000","9,046,000","-11,701,000","-217,701,000","-18,468,000","-16,610,000","-31,589,000","-24,617,000","-7,546,000","-20,540,000","-13,549,000","675,800,000","-293,608,000","174,200,000","151,900,000","124,000,000","-45,566,000","56,300,000","50,200,000","37,400,000","65,027,000","61,900,000","45,400,000","125,300,000","665,000,000","67,700,000","48,300,000","-821,000,000","612,800,000","86,600,000","62,100,000","40,300,000","58,500,000","75,400,000","56,300,000","34,200,000","57,500,000","77,900,000","63,400,000","37,500,000","-2,365,600,000","925,900,000","872,000,000","800,900,000"
NetNonOperatingInterestIncomeExpense,"-13,785,000","-2,960,000","-3,134,000","-3,671,000","-4,020,000","-4,156,000","-4,414,000","-4,139,000","-4,947,000","-3,951,000","-3,570,000","-4,188,000","-5,382,000","-5,407,000","-5,421,000","-5,314,000","-5,385,000","-4,625,000","-4,292,000","-4,067,000","-3,740,000","-3,541,000","-3,327,000","-3,117,000","-3,014,000","-2,774,000","-2,605,000","-2,327,000","-2,264,000","-2,087,000","-2,302,000","-2,284,000","-2,274,000","-2,322,000","-2,482,000","-2,452,000","-2,548,000","-2,800,000","-1,016,000","-3,088,000","-2,993,000","-4,456,000","-4,978,000","-3,844,000","-4,901,000","-5,693,000","-3,526,000","-5,743,000","-6,514,000","-6,398,000","-7,753,000","-8,117,000","-8,239,000","-8,491,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"21,000","4,000","5,000","5,000","7,000","8,000","18,000","11,000","37,000","30,000","25,000","60,000","43,000","42,000","21,000","47,000","49,000","29,000","21,000","21,000","49,000","15,000","16,000","73,000","14,000","13,000","14,000","18,000","17,000","17,000","19,000","21,000","19,000","21,000","21,000","20,000","20,000","21,000",,,,,"338,000","324,000",,,,"345,000","388,000",,,,,"388,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"11,495,000","2,497,000","2,658,000","3,034,000","3,306,000","3,465,000","3,749,000","3,550,000","4,546,000","3,568,000","3,186,000","3,769,000","4,953,000","4,993,000","4,982,000","4,887,000","4,945,000","4,182,000","3,833,000","3,636,000","3,337,000","3,128,000","2,905,000","2,737,000","2,567,000","2,361,000","2,197,000","1,937,000","1,872,000","1,656,000","1,842,000","1,856,000","1,831,000","2,222,000","2,029,000","1,993,000","2,103,000","2,351,000","1,656,000","3,088,000","2,993,000","4,456,000","5,316,000","4,168,000","4,901,000","5,693,000","5,006,000","6,088,000","6,902,000","6,398,000","7,753,000","8,117,000","8,239,000","8,879,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,"2,311,000","467,000","481,000","642,000","721,000","699,000","683,000","600,000","438,000","413,000","409,000","479,000","472,000","456,000","460,000","474,000","489,000","472,000","480,000","452,000","452,000","428,000","438,000","453,000","461,000","426,000","422,000","408,000","409,000","448,000","479,000","449,000","462,000","121,000","474,000","479,000","465,000","470,000","2,832,000",,,"4,456,000",,,"4,901,000",,,"-6,394,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"51,334,000","19,615,000","45,320,000","2,583,000","-16,184,000","29,395,000","8,302,000","8,975,000","-11,192,000","-4,236,000","6,373,000","50,506,000","26,706,000","10,358,000","-2,501,000","-333,000","167,000","-572,000","398,000","657,000","-92,000","1,698,000","-2,071,000","294,000","175,000","98,000","-245,000","-1,478,000","-145,000","-637,000","-74,000","-554,000","292,000","-322,000","-5,375,000","115,000","-2,815,000","-135,000","-3,077,000","-3,418,000","-9,097,000","460,000","1,572,000","-3,523,000","151,000","-949,000",,"1,061,000","-453,000","12,000","1,531,000","363,000","4,496,000","486,000","-8,350,000","3,617,000","-1,410,000","3,337,000","17,342,000","713,000","12,447,000","2,830,000","-2,163,000","35,204,000","5,800,000","1,012,000","178,000","-2,250,000","602,000","-1,018,000","-10,856,000","-9,976,000","179,000","34,000","-4,457,000","-425,000","3,251,000","2,264,000","12,811,000","1,879,000","17,757,000","1,518,000","-14,197,000","1,826,000","-10,960,000","4,407,000","1,173,000","16,733,000","17,587,000","-1,831,000","-186,693,000","4,801,000","5,089,000","2,019,000","12,355,000","-9,000","-161,000","-762,000",,"327,563,000","-126,000,000","-108,600,000","-96,600,000","-1,105,000","-500,000","100,000","-300,000","-1,687,000","-700,000","-400,000","-86,400,000","-2,268,500,000","-300,000","-600,000","849,700,000","-553,500,000","-1,400,000","-600,000","-600,000","800,000","-600,000","-1,100,000","-700,000","-14,400,000","300,000","-100,000","-700,000",,,,
