name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993
MarketCap,"3,113,010,105","4,519,584,889","4,432,217,580","3,603,643,514","3,318,038,218","3,084,301,050","2,943,359,019","2,894,035,947","2,914,619,582","2,534,455,050","2,705,665,035","2,540,526,142","2,210,111,935","2,131,662,023","1,929,420,228","1,991,165,169","2,095,053,728","1,894,843,199","2,322,293,440","2,459,149,062","2,384,473,056","2,399,132,938","2,560,588,858","2,441,959,555","2,376,608,735","2,021,083,755","1,876,601,800","1,904,950,961","2,000,776,372","2,308,274,908","2,561,392,846","2,266,004,188","2,536,538,739","2,506,329,610","2,334,649,454","2,430,079,554","2,499,937,291","2,233,370,022","1,866,544,138","1,506,824,682","1,318,718,320","1,397,216,315","1,155,896,152","1,032,638,636","1,438,176,836","1,375,239,168","1,165,093,082","961,803,594","804,611,972","870,088,099","741,415,008","595,189,543","370,631,521","223,535,685","469,612,785","1,130,778,318","879,847,903","868,012,994","887,875,416","1,274,083,903","1,331,865,038","1,398,128,149","1,548,140,930","1,124,657,915","1,145,134,476","1,102,271,591","1,110,919,711","1,224,002,748","1,198,519,805","1,077,998,314","1,097,868,344","1,045,925,014","956,160,945","1,041,888,915","815,557,141","675,328,745","621,024,571","519,017,089","477,477,763","472,202,985","446,504,437","393,000,470","375,400,839","326,462,944","275,501,888","226,591,983","199,207,273","193,083,750","187,880,084","173,415,000","155,323,140","190,162,436","198,938,625","190,695,375","214,877,552","215,468,013","251,403,750","250,920,948","254,881,380","198,656,250","171,556,000","114,460,000","137,869,875","121,231,000","112,800,000","107,318,000","104,985,000","94,761,250","100,539,375","85,914,000","83,727,000","86,080,500","87,243,750","93,030,000","94,192,875"
EnterpriseValue,"4,553,228,105","5,821,237,889","5,807,808,580","4,864,368,514","4,511,013,218","4,245,784,050","4,021,276,019","4,167,483,947","4,265,750,582","3,729,828,050","3,882,415,035","3,914,590,142","3,533,828,935","3,422,115,023","3,423,285,228","3,999,449,169","3,974,213,728","3,822,768,199","4,237,467,440","4,160,113,062","4,027,417,056","4,140,013,938","4,289,523,858","4,443,875,555","4,465,307,735","4,096,929,755","3,776,593,800","3,908,719,961","4,052,194,372","4,174,768,908","4,577,703,846","4,271,046,188","4,549,426,739","4,449,771,610","4,033,334,454","4,099,002,554","4,194,468,291","4,192,224,022","3,825,398,138","3,310,771,682","3,101,791,320","3,178,433,315","2,977,704,152","2,854,446,636","3,283,069,836","3,204,168,168","3,009,866,082","2,910,692,594","2,869,707,972","2,940,222,099","2,974,287,008","2,835,052,543","2,683,798,521","2,720,898,685","2,998,974,785","3,727,500,318","3,474,708,903","3,584,582,994","3,814,869,416","4,654,773,903","3,535,462,038","3,650,659,149","2,852,814,930","2,445,827,915","2,466,304,476","2,440,375,591","2,463,614,711","2,576,697,748","2,603,876,805","1,912,837,314","1,923,496,344","1,741,962,014","1,636,816,945","1,669,589,915","1,425,889,141","1,236,954,745","1,014,027,571","1,055,526,089","956,897,763","921,120,985","880,529,437","834,908,470","817,308,839","714,096,944","690,540,888","609,125,983","663,620,273","586,849,750","581,646,084","576,035,000","518,740,140","560,862,436","557,638,625","552,995,375","558,666,552","561,668,013","538,403,750","498,820,948","253,214,380","400,156,250","349,156,000","319,660,000","323,598,893","280,431,000","234,800,000","230,518,000","212,685,000","202,461,250","208,239,375","190,414,000","196,027,000","198,380,500","200,243,750","204,630,000","206,292,875"
PeRatio,"8.829","11.716","19.772","13.71","16.37","16.833","17.129","9.766","9.591","8.635","11.67","8.471","8.477","9.742","8.642","138.333","97","23.848","35.741","78.615","29.147","26.973","25.714","19.808","19.442","19.545","25","18.837","27.858","57.824","99.818","489.5",,,,"13.847","13.709","12.967","11.484",,,,,,,,,,,,,,,,,,,,,,,,,,,,"45.319","50.106","41.914","33.754","28.582","23.598","20.958","28.671","25.238","22.81","20.345","15.5","14.455","14.771","16.837","17.183","16.667","14.798","13.937","11.727","10.362","9.375","9.323","9.461","8.507","11.301","13.21","13.828","16.106","19.035","17.62","18.985","26.166","33.245","40","31.09","25.216","11.496","19.672","13.372","30.405","27.703","29.392","10.882","15.517","15.948","16.741","18.868","21.094"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30.96","34.483","30.769","34.602","34.364","14.815","16.234","34.602","37.313","33.223","34.014","29.499","227.273",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3.371","3.765","3.357","3.776","3.741","1.616","1.771","3.768","4.072","3.618","3.709","3.218","71.805",,,,,,"-13.769",,,"-4.136","-1.532",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"9.49","13.116","12.742","10.262","9.555","9.017","8.412","8.03","7.883","7.248","7.577","7.067","6.051","5.519","4.837","4.877","5.279","4.854","6.04","6.26","5.698","5.523","5.879","5.55","5.48","4.666","4.312","4.391","4.566","5.315","5.574","5.068","5.78","5.745","5.13","5.966","6.051","6.147","5.444","4.48","3.997","4.193","3.182","2.778","4.155","3.728","3.037","2.524","2.009","2.006","1.764","1.261","0.737","0.425","0.769","3.381","2.326","1.971","2.186","3.722","4.67","5.315","5.38","5.025","5.124","4.942","6.265","6.927","8.034","7.519","7.772","7.356","6.362","7.325","6.616","6.158","5.704","5.515","5.152","4.941","4.084","3.831","3.716","4.74","4.911","3.985","3.466","3.592","3.572","3.292","2.965","3.178","3.389","3.439","4.241","3.992","4.828","5.253","4.124","4.528","4.554","3.301","4.525","3.961","4.67","3.976","4.191","3.657","3.88","2.973","3.208","3.297","3.343","3.587","3.665"
PbRatio,"1.42","2.057","2.27","1.865","1.757","1.644","1.636","1.627","1.834","1.573","1.831","2.058","1.789","1.722","1.501","1.771","1.798","1.536","1.86","1.915","1.81","1.847","1.974","1.803","1.765","1.502","1.389","1.351","1.44","1.659","1.853","1.654","1.823","1.763","1.747","1.792","1.824","2.372","1.756","1.866","1.584","1.641","1.303","1.159","1.527","1.502","1.133","1.103","0.913","0.942","0.842","0.636","0.39","0.244","0.449","1.978","1.495","1.653","1.579","1.675","1.388","1.561","2.581","1.703","1.734","1.686","1.623","1.788","1.893","1.698","1.716","1.624","1.475","1.607","1.62","1.675","1.541","1.555","1.434","1.433","1.671","1.473","1.408","1.821","1.558","1.296","1.133","1.1","1.07","0.997","0.879","0.941","0.982","0.932","1.189","1.039","1.201","1.22","1.397","1.356","1.218","1.145","1.488","1.077","1.174","1.112","1.086","0.98","1.04","0.839","0.815","0.838","0.84","0.886","0.891"
EnterprisesValueRevenueRatio,"13.726","72.513","67.156","58.314","55.322","45.872","48.266","49.311","52.154","46.146","46.756","48.002","44.098","42.119","39.235","40.011","37.673","37.246","41.475","42.585","42.091","43.081","42.066","41.793","40.75","36.706","35.419","37.071","36.727","38.446","47.125","39","41.45","39.66","37.917","41.85","42.192","43.189","40.343","37.77","36.957","38.417","38.003","33.962","39.711","38.48","36.561","33.146","33.332","33.067","35.975","29.139","27.174","26.998","29.811","35.342","27.004","33.318","36.721","37.431","29.351","38.363","52.672","47.369","47.752","45.185","46.989","45.823","51.187","49.502","45.606","45.239","43.79","51.983","45.292","39.759","34.798","36.296","36.467","36.727","35.961","33.648","37.22","35.313","33.771","30.106","32.731","29.215","29.034","29.375","25.937","29.212","29.349","28.802","28.772","32.655","35.894","35.63","30.622","26.856","32.631","32.618","37.736","32.233","30.494","33.9","23.632","31.635","33.054","19.63","30.629","30.52","30.807","31.482","31.737"
EnterprisesValueEBITDARatio,"11.658","543.736","21.153","248.018","52.644","79.475","34.009","72.247","126.146","110.99","38.642","24.189","85.635","75.533","83.057","16.496","187.083","648.147","81.443","169.282","133.292","68.479","101.701","-1,073.659","62.073","59.935","67.117","236.319","55.363","74.868","192.778","87.4","99.101","153.822","343.526","135.009","194.738","242.451","188.769","14.306","51.224","50.234","36.263","91.042","344.607","45.965","81.242","39.669","51.079","75.151","119.186","49.202","31.971","42.988","29.846","46.172","22.323","37.138","146.007","39.85","32.706","43.623","64.837","55.548","60.958","52.92","39.978","53.118","62.129","52.653","42.51","49.06","47.023","63.276","17.473","113.586","-2,905.523","148.29","13.027","142.61","131.816","140.842","13.112","104.233","199.233","181.504","10.546","158.309","149.909","186.6","-24.769","23.081","23.729","22.664","-38.563","25.883","28.042","23.867","-17.751","18.787","21.033","20.757","-38.616","20.62","19.898","22.38","13.376","31.635","14.361","13.505","15.937","20.038","20.433","20.881","12.974"
