name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
		DeferredTax,,,,,,,,,,,,,,,,,,,,,,,"-6,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000","800,000","1,200,000","1,000,000","500,000","900,000","-100,000","900,000","-9,100,000","-3,000,000","3,100,000","2,600,000","-3,100,000","-7,100,000",,,"100,000","-200,000","-200,000","-100,000","0","200,000","-500,000","-200,000","900,000","-300,000","-100,000","-300,000",,"-200,000","0","100,000",,,,
			DeferredIncomeTax,,,,,,,,,,,,,,,,,,,,,,,"-6,096,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,500,000","800,000","1,200,000","1,000,000","500,000","900,000","-100,000","900,000","-9,100,000","-3,000,000","3,100,000","2,600,000","-3,100,000","-7,100,000",,,"100,000","-200,000","-200,000","-100,000","0","200,000","-500,000","-200,000","900,000","-300,000","-100,000","-300,000",,"-200,000","0","100,000",,,,
		StockBasedCompensation,"170,324,000","37,921,000","45,942,000","43,393,000","43,068,000","44,740,000","46,088,000","41,544,000","25,185,000","20,484,000","27,936,000","14,792,000","15,234,000","26,967,000","29,407,000","30,924,000","16,658,000","17,026,000","18,331,000","20,569,000","16,574,000","21,577,000","17,988,000","14,175,000","13,796,000","14,836,000","23,189,000","12,047,000","14,071,000","12,822,000","11,242,000","13,027,000","12,532,000","12,566,000","12,764,000","13,907,000","11,177,000","11,810,000","11,893,000","11,900,000","13,331,000","12,692,000","13,382,000","12,944,000","11,560,000","9,871,000","11,027,000","11,254,000","11,510,000","12,292,000","13,855,000","14,555,000","11,512,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ExcessTaxBenefitFromStockBasedCompensation,,,,,,,,,,,,,,,,,,,,"-247,000","-258,000","-37,000","-102,000","1,000","-38,000","0","-56,000","-95,000","234,000","0","-163,000","-852,000","-1,484,000","-1,290,000","-6,802,000","-163,000","-32,000","-111,000","-28,000","-871,000","0","-303,000","-150,000","-3,091,000","-1,777,000","-268,000","-262,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherNonCashItems,"-771,000","163,000","-273,000","-273,000","-388,000","-389,000","-331,000","-381,000","-860,000","-703,000","-1,223,000","-1,427,000","-2,968,000","252,000","-5,000","230,000","115,000","-172,000","361,000","736,000","797,000","149,000","590,000","720,000","42,000","159,000","45,000","210,000","-52,000","170,000","-171,000","-609,000","-777,000","539,000","87,000","-81,000","69,000","110,000","28,000","-84,260,000","22,991,000","3,679,000","22,224,000","2,748,000","47,514,000","127,000","27,000","159,000","340,000","479,000","91,000","720,000","415,000","-10,357,000","10,943,000","11,167,000","19,836,000","10,600,000","11,759,000","-56,027,000","4,879,000","10,307,000","8,699,000","10,717,000","30,174,000",,,,,"-82,000","637,000",,,"1,582,000","1,793,000",,,,,,,,,,,,,,,,"-24,600,000","12,500,000","-4,700,000","-1,000,000","-6,900,000",,,,,"-100,000","0","0","-100,000","-200,000",,,,"-300,000","0",,,,,,"100,000","-200,000","-2,400,000","2,700,000","-200,000",,"0","0","100,000","200,000",,,,"200,000",,,
		ChangeInWorkingCapital,"-168,377,000","-60,107,000","24,796,000","-95,641,000","-37,425,000","-62,820,000","16,264,000","-65,314,000","-4,218,000","40,044,000","-74,244,000","11,127,000","51,033,000","137,887,000","-49,226,000","52,595,000","-7,277,000","64,669,000","-28,488,000","-235,000","35,989,000","28,479,000","-72,671,000","49,498,000","20,767,000","16,772,000","41,355,000","9,215,000","33,901,000","52,640,000","-48,797,000","782,000","39,100,000","35,978,000","-28,564,000","-6,086,000","20,353,000","34,563,000","-53,545,000","-27,181,000","10,821,000","64,222,000","-15,997,000","-30,472,000","7,586,000","34,878,000","-86,159,000","-19,498,000","12,387,000","30,199,000","-24,972,000","13,660,000","-42,969,000","44,985,000","-15,973,000","-22,221,000","4,247,000","62,888,000","-14,906,000","-31,924,000","2,699,000","55,068,000","-49,726,000","-33,313,000","-24,642,000","32,172,000","-47,452,000","-28,484,000","4,609,000","28,561,000","2,415,000","-12,081,000","20,933,000","17,252,000","-831,000","14,023,000","31,418,000","228,000","10,030,000","-18,007,000","14,891,000","-27,726,000","-21,607,000","12,364,000","-5,587,000","21,389,000","-47,538,000","-166,000","21,522,000","-47,544,000","-2,000,000","-15,700,000","-6,800,000","-23,500,000","-15,200,000","-9,100,000","-21,200,000","40,800,000","-21,900,000","2,500,000","-5,500,000","22,600,000","3,100,000","21,200,000","20,200,000","2,500,000","5,500,000","8,700,000","-2,800,000","17,500,000","500,000","-4,700,000","14,800,000","3,700,000","-2,900,000","-5,300,000","-2,800,000","-3,000,000","-2,200,000","-300,000","3,100,000","4,500,000","-2,400,000","-2,400,000","500,000","-800,000","100,000","-2,300,000","-400,000","0","-300,000"
			ChangeInReceivables,"-97,254,000","-45,006,000","57,316,000","-115,308,000","5,744,000","-20,169,000","10,315,000","-87,027,000","34,475,000","-14,127,000","34,314,000","-58,808,000","33,753,000","30,476,000","24,025,000","-799,000","-10,832,000","10,424,000","21,603,000","-22,081,000","19,540,000","-5,811,000","21,184,000","-5,882,000","-5,118,000","28,398,000","35,219,000","-15,183,000","22,195,000","-3,089,000","25,800,000","-7,071,000","-2,112,000","-2,536,000","19,273,000","-18,566,000","13,689,000","6,043,000","16,142,000","-9,473,000","3,084,000","25,403,000","13,295,000","-50,393,000","2,160,000","16,857,000","-958,000","-17,623,000","2,467,000","4,550,000","4,211,000","-24,014,000","-9,560,000","53,576,000","23,439,000","-27,813,000","268,000","31,451,000","38,100,000","-36,267,000","18,751,000","23,034,000","-8,302,000","8,278,000","-29,656,000","13,114,000","-7,393,000","19,094,000","-38,099,000","34,799,000","3,702,000","12,139,000","9,848,000","-13,065,000","6,012,000","31,066,000","-1,134,000","-3,353,000","-1,675,000","-3,038,000","11,274,000","1,265,000","14,090,000","-7,515,000","11,383,000","-4,696,000","-3,742,000","-14,312,000","241,000","10,998,000","32,500,000","-22,900,000","3,600,000","-7,800,000","-8,300,000","-10,900,000","5,800,000","9,100,000","-4,800,000","-20,200,000","-5,400,000","-17,600,000","-8,900,000","-15,000,000","-10,600,000","-10,000,000","-3,400,000","-6,200,000","-5,700,000","1,500,000","-2,700,000","-7,300,000","-4,800,000","-5,100,000","-2,400,000","-9,200,000","-1,200,000","-7,200,000","1,200,000","-6,500,000","-3,000,000","1,300,000","-2,200,000","-2,400,000","-1,200,000","-300,000","-300,000","-1,900,000","-1,500,000","-1,200,000","-300,000"
				ChangesInAccountReceivables,"-97,254,000","-45,006,000","57,316,000","-115,308,000","5,744,000","-20,169,000","10,315,000","-87,027,000","34,475,000","-14,127,000","34,314,000","-58,808,000","33,753,000","30,476,000","24,025,000","-799,000","-10,832,000","10,424,000","21,603,000","-22,081,000","19,540,000","-5,811,000","21,184,000","-5,882,000","-5,118,000","28,398,000","35,219,000","-15,183,000","22,195,000","-3,089,000","25,800,000","-7,071,000","-2,112,000","-2,536,000","19,273,000","-18,566,000","13,689,000","6,043,000","16,142,000","-9,473,000","3,084,000","25,403,000","13,295,000","-50,393,000","2,160,000","16,857,000","-958,000","-11,759,000","2,467,000","4,550,000","4,211,000","-12,108,000","-9,560,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInInventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-100,000","-200,000"
			ChangeInPrepaidAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-4,311,000","7,884,000","-630,000","-3,361,000","-3,962,000","6,127,000","-4,611,000","1,449,000","-4,533,000","1,316,000","3,549,000","566,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ChangeInPayablesAndAccruedExpense,"-5,769,000","-34,298,000","4,631,000","9,262,000","14,636,000","-55,720,000","56,918,000","8,439,000","-8,568,000","23,039,000","-54,661,000","25,085,000","6,601,000","16,042,000","-31,296,000","62,118,000","-22,936,000","3,549,000","-27,157,000","34,755,000","-11,741,000","-3,729,000","232,000","27,337,000","-40,000","-29,699,000","-5,034,000","35,773,000","18,366,000","-20,811,000","-5,730,000","8,083,000","8,082,000","1,087,000","1,446,000","16,937,000","9,688,000","-6,670,000","-39,994,000","23,431,000","-17,858,000","-6,546,000","-11,588,000","32,847,000","-6,865,000","24,193,000","-83,431,000","43,850,000","-9,066,000","-1,350,000","-17,881,000","64,490,000","-17,621,000","-62,244,000","-3,492,000","-5,048,000","872,000","-5,946,000","-3,880,000","-2,142,000","-2,079,000","-1,336,000","-1,786,000","37,000","375,000","-5,640,000","-5,222,000","-7,744,000","2,775,000","-7,007,000","-1,379,000","2,541,000","415,000","-7,785,000","-411,000","464,000","-10,392,000","3,467,000","-1,927,000","-10,677,000","-6,276,000","-5,146,000","3,025,000","11,769,000","-10,522,000","15,715,000","-1,410,000","-864,000","3,364,000","-4,410,000","-17,300,000","-6,200,000","-2,000,000","-8,500,000","-19,000,000","4,100,000","-32,800,000","25,100,000","900,000","10,900,000","-9,200,000","3,100,000","4,600,000","3,900,000","3,400,000","4,300,000","3,800,000","1,800,000","2,800,000","1,700,000","-600,000","100,000","500,000","2,800,000","-100,000","1,200,000","1,600,000","100,000","-2,100,000","-2,000,000","3,600,000","1,800,000","800,000","-600,000",,,"200,000","-800,000","400,000","1,200,000","400,000"
				ChangeInPayable,,"-34,298,000","4,631,000",,"14,636,000","-55,720,000","56,918,000","8,439,000","-8,568,000","23,039,000","-54,661,000","25,085,000","6,601,000","16,042,000","-31,296,000","62,118,000","-22,936,000","3,549,000","-27,157,000","34,755,000","-11,741,000","-3,729,000","232,000","27,337,000","-40,000","-29,699,000","-5,034,000","35,773,000","18,366,000","-20,811,000","-5,730,000","8,083,000","8,082,000","1,087,000","1,446,000","16,937,000","9,688,000","-6,670,000","-39,994,000","23,431,000","-17,858,000","-6,546,000","-11,588,000","32,847,000","-6,865,000","-9,625,000","2,516,000","29,847,000","-17,337,000","-1,069,000","-3,041,000","51,060,000","-24,672,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInTaxPayable,,"2,049,000","-8,328,000",,,"-49,481,000","44,537,000","17,829,000","-630,000","-1,113,000","-42,702,000","13,009,000","2,900,000","5,991,000","-21,668,000","40,328,000","-15,871,000","138,000","-14,272,000","17,034,000","-3,152,000","-8,584,000","-6,096,000","24,219,000","-8,644,000","-5,471,000","-3,355,000","22,072,000","-9,043,000","-13,612,000","-2,953,000","4,589,000","8,666,000","-1,514,000","7,393,000","25,138,000","204,000","-6,774,000","-33,779,000","24,106,000","-16,210,000","-9,492,000","-2,409,000","36,786,000","-8,657,000","-7,129,000","-2,069,000",,"-16,551,000","-3,693,000","-2,805,000",,"-18,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
						ChangeInIncomeTaxPayable,,"2,049,000","-8,328,000",,,"-49,481,000","44,537,000","17,829,000","-630,000","-1,113,000","-42,702,000","13,009,000","2,900,000","5,991,000","-21,668,000","40,328,000","-15,871,000","138,000","-14,272,000","17,034,000","-3,152,000","-8,584,000","-6,096,000","24,219,000","-8,644,000","-5,471,000","-3,355,000","22,072,000","-9,043,000","-13,612,000","-2,953,000","4,589,000","8,666,000","-1,514,000","7,393,000","25,138,000","204,000","-6,774,000","-33,779,000","24,106,000","-16,210,000","-9,492,000","-2,409,000","36,786,000","-8,657,000","-7,129,000","-2,069,000",,"-16,551,000","-3,693,000","-2,805,000",,"-18,584,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
					ChangeInAccountPayable,,"-36,347,000","12,959,000",,"9,692,000","-6,239,000","12,381,000","-9,390,000","-7,938,000","24,152,000","-11,959,000","12,076,000","3,701,000","10,051,000","-9,628,000","21,790,000","-7,065,000","3,411,000","-12,885,000","17,721,000","-8,589,000","10,951,000","232,000","3,118,000","8,604,000","-24,228,000","-1,679,000","13,701,000","27,409,000","-7,199,000","-2,777,000","3,494,000","-584,000","2,601,000","-5,947,000","-8,201,000","9,484,000","104,000","-6,215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				ChangeInAccruedExpense,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","33,818,000","-85,947,000","14,003,000","8,271,000","-281,000","-14,840,000","13,430,000","7,051,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
