name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
MarketCap,"18,711,346,604","24,426,108,000","28,051,932,580","22,814,127,830","25,501,507,690","22,413,370,160","24,554,908,000","23,406,570,700","23,787,725,130","20,836,593,090","22,488,646,200","22,202,694,150","24,928,391,368","21,679,789,648","17,800,286,730","19,521,603,670","16,914,392,919","11,500,892,881","11,280,362,472","10,630,561,783","9,315,521,600","8,871,543,730","7,954,979,552","8,222,632,800","9,266,782,800","9,640,146,660","9,615,889,920","7,895,028,960","7,037,808,160","7,797,250,130","6,751,764,000","6,726,073,120","6,149,718,330","7,115,796,540","7,994,020,720","7,005,212,060","6,732,258,212","7,146,477,653","5,954,677,440","7,614,844,699","6,883,523,784","6,072,808,519","5,681,865,845","4,549,905,520","5,566,004,080","6,098,238,604","5,643,294,300","5,451,235,052","4,643,801,028","4,746,320,065","4,443,178,983","4,554,922,471","3,560,343,341","3,629,242,361","3,702,209,837","5,058,113,557","7,434,788,558","6,462,787,384","8,381,363,978","7,454,969,301","7,906,772,015","6,125,217,769","5,864,310,802","4,925,533,397","5,649,733,109","5,872,525,702","5,396,574,786","5,496,973,109","7,599,805,697","7,307,513,180","8,512,270,468","5,048,100,925","5,056,235,819","4,108,653,486","3,982,978,850","3,244,955,442","3,300,249,125","2,085,685,422","1,904,830,705","1,195,100,770","1,689,034,126","6,409,577,918","8,914,982,656","8,503,218,346","11,996,847,854","7,104,743,037","14,736,630,132","39,891,479,655","34,287,727,492","17,215,749,941","19,758,806,694","5,453,971,500","4,348,897,500","3,849,846,000","1,365,088,136","619,519,716","778,841,088","912,692,000"
EnterpriseValue,"19,288,046,604","25,008,497,000","28,641,424,580","23,479,661,830","26,111,043,690","23,041,705,160","25,199,018,000","24,005,576,700","24,441,508,130","21,410,663,090","23,055,888,200","22,773,181,150","25,469,192,368","22,195,167,648","18,405,737,730","20,134,116,670","16,971,913,919","11,496,286,881","11,321,021,472","10,689,133,783","9,392,690,600","8,940,589,730","8,060,861,552","8,184,216,800","9,236,203,800","9,594,396,660","9,586,411,920","7,869,354,960","7,051,939,160","7,753,756,130","6,654,114,000","6,548,738,120","5,803,571,330","6,766,567,540","7,550,957,720","6,364,032,060","5,875,953,212","6,287,655,653","5,095,855,440","6,874,761,699","6,190,501,784","5,416,685,519","5,033,507,845","3,901,547,520","4,756,219,080","4,735,250,604","4,164,054,300","3,480,354,052","3,882,455,028","3,771,434,065","3,540,390,983","3,694,142,471","2,822,698,341","3,255,900,361","4,174,796,837","5,669,407,557","8,076,422,558","7,381,728,384","8,269,937,978","6,954,129,301","7,405,932,015","5,624,377,769","5,403,496,802","4,416,570,397","5,140,770,109","5,155,744,702","4,648,394,786","4,748,793,109","6,718,266,697","6,486,801,180","7,774,845,468","4,442,393,925","4,482,450,819","3,450,786,486","3,259,292,850","2,646,117,442","2,788,046,125","1,610,547,422","1,500,926,705","868,064,770","1,383,279,126","5,682,880,918","8,188,285,656","7,705,044,346","11,086,917,854","6,078,468,037","13,645,330,132","38,846,664,655","33,242,912,492","17,092,109,941","19,602,326,694","5,293,871,500","4,194,197,500","3,740,946,000","1,342,288,136","601,419,716","755,941,088","900,492,000"
PeRatio,"24.058","31.78","46.744","37.139","41.099","28.113","31.182","30.348","31.056","34.969","35.748","36.205","41.749","38.223","36.346","41.268","35.88","32.217","31.014","28.989","26.26","25.471","22.775","24.917","29.013","31.397","34.259","27.78","24.299","26.575","14.541","14.66","13.521","15.447","26.807","23.56","22.109","24.749","20.325","33.579","44.01","46.205","94","75.289","119.5","75.438","83.769","24.797","23.289","24.093","23.534","24.677","20.13","29.952","41.478",,,,,"198.471","18.556","16.418","14.576","11.348","13.017","54.523","23.053","22.495","30.596","32.989","46.667","132.533",,,,,,,,,,,,,,,,,,,"6,364.6",,,,,,,
ForwardPeRatio,"28.011","35.336","40.816","33.003","42.017","37.175","34.843","33.113","29.155","29.155","32.363","32.573","40.65","35.088","28.986","31.153","29.94","26.882","25.126","24.57","23.31","22.573","19.881","19.418","24.691","22.989","28.09","20.45","15.823","17.575","18.45","17.544","14.903","16.447","22.173","19.194","17.065","18.215","18.349","21.882","20.747","17.094","19.157","15.773","18.416","19.048","21.739",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"3.171","4.004","8.049","6.779","9.274","8.701","3.365","3.229","9.004","7.279","3.133","3.359","4.642","3.974","2.166","2.995","2.879","2.707","2.395","2.409","2.204","2.303","1.585","1.537","2.117","2.002","2.995","2.329","1.576","1.822","1.505","1.326","1.166","1.445","1.95","1.743","1.485","1.584","1.456","1.824","1.595","1.3","1.393","0.986","1.228","1.337","1.621",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"14.088","18.795","21.92","18.05","20.418","18.115","20.029","19.257","19.729","17.395","18.806","18.599","20.857","18.33","15.207","16.659","14.486","12.637","12.324","11.591","10.28","9.826","8.818","9.317","10.577","11.119","11.198","9.247","8.304","9.341","8.239","8.265","7.62","8.702","9.991","8.877","8.076","8.869","7.284","9.657","9.008","8.291","8.145","6.524","8.019","9.092","8.591","5.414","4.713","4.758","4.529","4.543","3.606","3.772","3.98","3.369","5.217","4.987","5.975","5.348","4.969","3.94","3.884","3.324","3.813","3.926","3.617","3.529","5.012","5.609","7.432","4.753","5.032","4.051","3.776","3.01","2.969","1.792","1.559","0.971","1.546","5.617","7.87","10.418","18.145","11.881","35.403","254.232","221.521","166.714","258.132","76.363","71.683","73.864","31.727","60.137","82.478","97.095"
PbRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11.183","8.343","4.377","10.955","8.134","8.082","6.222","5.28","6.233","72.885","30.674","16.727","14.678","5.486","2.957","3.164","2.577","2.433","2.086","2.392","2.893","2.806","2.858","3.669","4.163","5.031","3.113","3.106","2.744","2.879","2.351","2.36","1.359","1.206","0.739","0.261","0.985","1.37","1.424","0.701","0.385","0.75","1.933","1.661","9.436","66.225","26.373","26.485","23.735","33.54","14.611","16.749","17.826"
EnterprisesValueRevenueRatio,"14.278","72.091","84.163","70.247","79.267","71.2","78.677","75.518","77.749","68.509","74.244","73.838","83.154","72.437","59.865","65.846","56.114","38.412","38.311","36.553","32.551","30.978","28.158","28.461","32.242","34.038","35.163","29.609","26.861","30.004","26.001","25.679","23.179","27.197","30.741","26.117","24.551","26.592","22.137","30.756","28.908","26.33","24.717","19.808","25.053","26.086","23.559","20.201","23.016","14.264","13.564","14.319","11","12.768","17.634","23.042","26.634","20.836","21.401","18.614","20.39","15.077","13.108","11.055","13.158","13.8","13.323","11.449","15.103","16.177","21.84","13.656","17.506","15.062","12.954","9.869","10.509","5.97","5.458","2.88","4.358","17.336","28.852","30.198","47.954","28.482","69.141","224.436","473.182","501.662","708.279","232.187","224.289","239.804","101.688","57.278","142.63","225.123"
EnterprisesValueEBITDARatio,"20.784","105.521","122.114","100.555","117.121","103.593","117.62","109.591","108.248","95.336","104.946","100.077","113.489","99.064","68.562","94.443","82.489","55.987","58.138","53.501","46.722","47.137","43.599","42.464","47.974","51.93","56.764","47.572","41.966","50.209","42.161","44","35.34","41.741","49.378","44.501","38.242","44.091","32.026","53.836","52.278","48.158","48.663","36.686","46.684","55.738","46.11","44.571","53.667","32.598","33.1","37.449","26.493","31.686","338.506","54.802","77.801","76.102","-31.693","78.316","113.097","75.108","60.403","51.395","60.081","64.228","52.527","41.188","58.644","62.337","81.374","51.592","59.44","51","43.131","33.597","37.28","21.578","16.458","15","19.846","65.081","96.675","139.673","238.567","155.241","374.892","1,575.674","3,588.785","8,386.708","5,454.181","3,529.248","-5,991.711","-1,626.498","-610.131","-154.21","-154.274","-173.172"
