name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
TotalRevenue,"653,568,000","162,355,000","168,521,000","174,431,000","168,027,000","142,589,000","158,360,000","146,880,000","119,966,000","136,437,000","123,643,000","118,774,000","115,694,000","109,778,000","97,592,000","99,992,000","116,235,000","115,983,000","114,348,000","112,476,000","108,934,000","106,972,000","106,961,000","117,947,000","94,130,000","93,487,000","98,118,000","74,056,000","73,580,000","74,110,000","61,304,000","69,026,000","70,142,000","57,748,000","52,785,000","56,487,000","57,326,000","74,166,000","79,870,000","77,862,000","60,110,000","69,638,000","68,842,000","64,465,000","59,270,000","55,546,000","56,316,000","45,338,000","40,670,000","35,043,000","34,740,000","26,113,000","22,272,000","20,797,000","14,622,000","16,079,000","21,664,000","19,516,000","15,396,371","12,817,001","14,364,341","11,208,556","12,279,677","9,745,793","8,216,466","5,760,750","7,575,307","6,827,619","7,477,870","5,868,538","6,031,833","5,924,091","6,067,283","6,020,841","5,083,461","4,181,485","3,705,089","5,587,567","3,117,384","3,366,172","3,461,298","3,140,760","2,889,380","2,831,633","1,574,092","1,446,010","1,405,106","1,537,944","1,976,125","2,393,903","3,100,000","1,800,000","200,000","100,000","100,000","100,000","-600,000","100,000","100,000","1,800,000","2,600,000","1,000,000","2,100,000","2,500,000","1,600,000","800,000","500,000","700,000","100,000","300,000","100,000","200,000","0","100,000","100,000","200,000","0","100,000","100,000","200,000","0","100,000","100,000","100,000","-300,000","300,000","100,000","100,000","100,000","200,000","5,300,000","1,500,000","700,000","1,300,000","2,500,000","1,100,000","1,400,000","800,000","1,900,000","300,000","-1,900,000","2,500,000","600,000","800,000","700,000","700,000","1,300,000","1,500,000"
	OperatingRevenue,"653,568,000","162,355,000","168,521,000","174,431,000","168,027,000","142,589,000","158,360,000","146,880,000","119,966,000","136,437,000","123,643,000","118,774,000","115,694,000","109,778,000","97,592,000","99,992,000","116,235,000","115,983,000","114,348,000","112,476,000","108,934,000","106,972,000","106,961,000","117,947,000","94,130,000","93,487,000","98,118,000","74,056,000","73,580,000","74,110,000","61,304,000","69,026,000","70,142,000","57,748,000","52,785,000","56,487,000","57,326,000","74,166,000","79,870,000","77,862,000","60,110,000","69,638,000","68,842,000","64,465,000","59,270,000","55,546,000","56,316,000","45,338,000","40,670,000","35,043,000","34,740,000","26,113,000","22,272,000","20,797,000","14,622,000","16,079,000","21,664,000","19,516,000","15,396,371","12,817,001","14,364,341","11,208,556","12,279,677","9,745,793","8,216,466","5,760,750","7,575,307","6,827,619","7,477,870","5,868,538","6,031,833","5,924,091","6,067,283","6,020,841","5,083,461","4,181,485","3,705,089","5,587,567","3,117,384","3,366,172","3,461,298","3,140,760","2,889,380","2,831,633","1,574,092","1,446,010","1,405,106","1,537,944","1,976,125","2,393,903","3,100,000","1,800,000","200,000","100,000","100,000","100,000","-600,000","100,000","100,000","1,800,000","2,600,000","1,000,000","2,100,000","2,500,000","1,600,000","800,000","500,000","700,000","100,000","300,000","100,000","200,000","0","100,000","100,000","200,000","0","100,000","100,000","200,000","0","100,000","100,000","100,000","-300,000","300,000","100,000","100,000","100,000","200,000","5,300,000","1,500,000","700,000","1,300,000","2,500,000","1,100,000","1,400,000","800,000","1,900,000","300,000","-1,900,000","2,500,000","600,000","800,000","700,000","700,000","1,300,000","1,500,000"
CostOfRevenue,"295,875,000","72,848,000","76,531,000","79,895,000","74,848,000","64,600,000","74,205,000","69,557,000","67,027,000","74,040,000","62,157,000","59,924,000","67,007,000","59,449,000","57,878,000","60,370,000","65,228,000","61,447,000","62,473,000","60,654,000","59,963,000","62,972,000","62,466,000","63,261,000","54,842,000","57,042,000","63,975,000","40,205,000","37,301,000","36,260,000","28,245,000","30,576,000","32,595,000","25,268,000","25,208,000","24,183,000","22,663,000","24,071,000","23,317,000","23,978,000","76,755,000","2,593,000","2,946,000","2,150,000","355,000","3,544,000","4,776,000","1,879,000","2,518,000","2,882,000","4,466,000","2,086,000","1,565,000","1,886,000","1,576,000","1,521,000","1,762,000","1,863,000","2,781,216","1,494,023","1,907,923","1,390,994","1,344,700","1,077,058","1,430,489","1,686,134","1,644,049","924,408","891,659","775,937","519,404","459,281","419,510","418,900","347,183","335,148","282,794","481,983","315,126","360,008","247,055","262,566","243,058","340,710","486,158","354,731","374,679","343,485","393,849","577,239","900,000","700,000","1,100,000","800,000","700,000","1,000,000","600,000","500,000","800,000","700,000","600,000","500,000","700,000","500,000","1,700,000",,,,"1,200,000",,,"800,000","1,000,000","200,000","400,000",,,,,,,,,,"200,000","400,000","100,000",,"-100,000","200,000","1,900,000","900,000",,,,,,,,,,,,,,,,
GrossProfit,"357,693,000","89,507,000","91,990,000","94,536,000","93,179,000","77,989,000","84,155,000","77,323,000","52,939,000","62,397,000","61,486,000","58,850,000","48,687,000","50,329,000","39,714,000","39,622,000","51,007,000","54,536,000","51,875,000","51,822,000","48,971,000","44,000,000","44,495,000","54,686,000","39,288,000","36,445,000","34,143,000","33,851,000","36,279,000","37,850,000","33,059,000","38,450,000","37,547,000","32,480,000","27,577,000","32,304,000","34,663,000","50,095,000","56,553,000","53,884,000","-16,645,000","67,045,000","65,896,000","62,315,000","58,915,000","52,002,000","51,540,000","43,459,000","38,152,000","32,161,000","30,274,000","24,027,000","20,707,000","18,911,000","13,046,000","14,558,000","19,902,000","17,653,000","12,615,155","11,322,978","12,456,418","9,817,562","10,934,977","8,668,735","6,785,977","4,074,616","5,931,258","5,903,211","6,586,211","5,092,601","5,512,429","5,464,810","5,647,773","5,601,941","4,736,278","3,846,337","3,422,295","5,105,584","2,802,258","3,006,164","3,214,243","2,878,194","2,646,322","2,490,923","1,087,934","1,091,279","1,030,427","1,194,459","1,582,276","1,816,664","2,200,000","1,100,000","-900,000","-700,000","-600,000","-900,000","-1,200,000","-400,000","-700,000","1,100,000","2,000,000","500,000","1,400,000","2,000,000","-100,000",,,,"-1,100,000",,,"-600,000","-1,000,000","-100,000","-300,000",,,,,,,,,,"-500,000","-100,000","0",,"200,000","0","3,400,000","600,000",,,,,,,,,,,,,,,,
OperatingExpense,"29,306,000","8,931,000","8,034,000","7,129,000","7,212,000","6,932,000","6,789,000","8,017,000","7,022,000","10,116,000","8,179,000","10,069,000","7,965,000","7,128,000","8,265,000","14,289,000","14,757,000","8,636,000","10,913,000","10,102,000","14,353,000","8,049,000","10,014,000","13,795,000","10,770,000","9,530,000","6,970,000","12,666,000","8,711,000","5,700,000","8,511,000","7,142,000","6,093,000","3,866,000","4,661,000","6,566,000","4,737,000","7,163,000","5,720,000","6,070,000","-53,753,000","24,152,000","26,476,000","23,519,000","24,282,000","20,125,000","19,936,000","22,649,000","2,436,000","33,392,000","15,073,000","13,273,000","11,405,000","11,772,000","42,159,000","6,094,000","8,130,000","7,906,000","5,574,083","3,959,031","4,110,721","4,126,847","3,637,740","2,205,871","2,415,204","2,332,039","2,678,440","1,857,533","1,649,942","1,652,015","2,560,387","2,131,667","2,035,588","1,747,024","1,815,683","2,023,017","2,254,275","1,578,813","1,203,497","1,078,023","2,707,643","1,257,584","1,136,761","1,042,428","1,019,529","713,036","780,838","614,326","638,049","678,401","1,100,000","600,000","300,000","400,000","600,000","900,000","700,000","700,000","400,000","700,000","900,000","400,000","400,000","600,000","700,000","400,000","800,000","900,000","-600,000","600,000","1,000,000",,"300,000","300,000",,"200,000","200,000","200,000","300,000","200,000","500,000","100,000","100,000","200,000","-200,000","7,800,000","300,000","600,000","1,900,000","1,300,000","1,300,000","1,600,000",,,,,,,,,,,,,,,,
	SellingGeneralAndAdministration,"29,306,000","8,931,000","8,034,000","7,129,000","7,212,000","6,932,000","6,789,000","7,454,000","6,537,000","9,551,000","6,665,000","7,443,000","6,341,000","6,798,000","7,423,000","9,927,000","10,909,000","8,100,000","9,555,000","6,899,000","9,903,000","5,402,000","7,538,000","10,507,000","8,304,000","7,679,000","5,841,000","9,510,000","6,672,000","5,545,000","8,511,000","7,142,000","6,093,000","3,866,000","4,661,000","6,566,000","4,737,000","7,163,000","5,720,000","6,070,000","4,607,000","4,431,000","5,057,000","6,298,000","10,270,000","3,182,000","3,930,000","3,724,000","3,984,000","3,444,000","2,972,000","2,195,000","1,748,000","1,812,000","2,122,000","1,671,000","1,699,000","1,981,000","1,968,344","1,556,948","1,592,453","1,565,296","1,532,265","1,133,656","1,089,080","1,325,572","1,647,996","959,508","867,419","956,863","1,693,266","1,271,479","-207,090","984,736","1,029,644","1,108,126","1,324,419","802,777","688,388","444,185","2,109,343","688,540","611,810","445,617","399,664","457,175","472,838","385,835","367,915","370,913","700,000","400,000","100,000","400,000","500,000","700,000","600,000","700,000","400,000","700,000","800,000","400,000","400,000","600,000","600,000","300,000","700,000","900,000","-600,000","600,000","1,000,000",,"300,000","300,000",,"200,000","200,000","200,000","300,000","200,000","400,000","100,000","100,000","200,000","-300,000","7,800,000","300,000","500,000","1,800,000","1,200,000","1,100,000","1,300,000",,,,,,,,,,,,,,,,
		GeneralAndAdministrativeExpense,"29,306,000","8,931,000","8,034,000","7,129,000","7,212,000","6,932,000","6,789,000","7,454,000","6,537,000","9,551,000","6,665,000","7,443,000","6,341,000","6,798,000","7,423,000","9,927,000","10,909,000","8,100,000","9,555,000","6,899,000","9,903,000","5,402,000","7,538,000","10,507,000","8,304,000","7,679,000","5,841,000","9,510,000","6,672,000","5,545,000","8,511,000","7,142,000","6,093,000","3,866,000","4,661,000","6,566,000","4,737,000","7,163,000","5,720,000","6,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherGandA,"29,306,000","8,931,000","8,034,000","7,129,000","7,212,000","6,932,000","6,789,000","7,454,000","6,537,000","9,551,000","6,665,000","7,443,000","6,341,000","6,798,000","7,423,000","9,927,000","10,909,000","8,100,000","9,555,000","6,899,000","9,903,000","5,402,000","7,538,000","10,507,000","8,304,000","7,679,000","5,841,000","9,510,000","6,672,000","5,545,000","8,511,000","7,142,000","6,093,000","3,866,000","4,661,000","6,566,000","4,737,000","7,163,000","5,720,000","6,070,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	ResearchAndDevelopment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,105,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	DepreciationAmortizationDepletionIncomeStatement,,,,,,,,"46,300,000","45,396,000","51,228,000","40,096,000","38,714,000","42,330,000","39,368,000","38,807,000","42,551,000","42,316,000","39,679,000","42,008,000","39,692,000","39,851,000","40,164,000","39,519,000","40,102,000","35,391,000","38,163,000","40,407,000","27,147,000","26,213,000","24,783,000","20,278,000","22,212,000","24,666,000","21,605,000","22,670,000","22,400,000","20,751,000","21,649,000","21,120,000","21,500,000","16,641,000","19,721,000","21,419,000","17,221,000","16,631,000","15,838,000","16,006,000","18,925,000","17,613,000","13,002,000","12,101,000","11,078,000","9,657,000","9,960,000","8,537,000","4,423,000","6,431,000","5,925,000","3,605,739","2,402,083","2,518,268","2,561,551","2,105,475","1,072,215","1,326,124","1,006,467","1,030,444","898,025","782,523","695,152","867,121","860,188","850,734","762,288","786,039","914,891","929,856","776,036","515,109","633,838","598,300","569,043","524,950","596,810","403,674","330,456","308,000","228,491","270,134","307,488","400,000","200,000","200,000",,"100,000","200,000","100,000",,,,,,,,"100,000","100,000","100,000",,"0",,,,,,,,,,,,,,,,"100,000",,,"100,000","100,000","100,000","200,000","300,000",,,,,,,,,,,,,,,,
