name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995
		DepreciationAndAmortizationInIncomeStatement,"16,281,000","3,894,000","4,076,000","4,113,000","4,198,000","4,527,000","4,364,000","8,343,000","8,073,000","6,977,000","5,688,000","5,056,000","11,004,000","5,279,000","5,216,000","5,268,000","5,286,000","5,390,000","5,394,000","5,456,000","5,419,000","4,101,000","3,452,000","3,467,000","3,471,000","3,471,000","3,535,000","2,942,000","3,104,000","3,535,000","3,387,000","2,995,000","2,985,000","3,033,000","3,037,000","3,036,000","3,073,000","3,551,000","4,551,000","4,618,000","4,647,000","4,720,000","4,824,000","4,548,000","4,050,000","3,011,000","2,744,000","2,679,000","3,575,000","3,019,000","3,441,000","4,005,000","3,461,000","3,456,000","3,705,000","3,224,000","2,973,000","2,973,000","2,991,000","3,029,000","3,845,000","2,787,000","2,651,000","2,852,000","2,017,000","1,281,000","1,452,000","1,466,000","1,668,000","1,475,000","1,139,000","1,195,000","1,049,000","883,000","968,000","773,000","762,000","577,000","505,000","425,000","364,000","350,000","591,000","784,000","729,000","2,111,000","1,406,000","1,327,000","1,337,000","1,106,000","-200,000",,"-300,000","300,000","400,000","100,000","200,000","600,000","300,000","500,000","500,000","500,000","400,000","600,000","600,000","400,000","600,000","300,000",,
			DepreciationIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,431,000",,,,,,,,,,,,,,,,,,,,,,,,
			Amortization,"16,281,000","3,894,000","4,076,000","4,113,000","4,198,000","4,527,000","4,364,000","8,343,000","8,073,000","6,977,000","5,688,000","5,056,000","11,004,000","5,279,000","5,216,000","5,268,000","5,286,000","5,390,000","5,394,000","5,456,000","5,419,000","4,101,000","3,452,000","3,467,000","3,471,000","3,471,000","3,535,000","2,942,000","3,104,000","3,535,000","3,387,000","2,995,000","2,985,000","3,033,000","3,037,000","3,036,000","3,073,000","3,551,000","4,551,000","4,618,000","4,647,000","4,720,000","4,824,000","4,548,000","4,050,000","3,011,000","2,744,000","2,679,000","3,575,000","3,019,000","3,441,000","4,005,000","3,461,000","3,456,000","3,705,000","3,224,000","2,973,000","2,973,000","2,991,000","3,029,000","3,845,000","2,787,000","2,651,000","2,852,000","2,017,000","1,281,000","1,452,000","1,466,000","1,668,000","1,475,000","1,139,000","1,195,000","1,049,000","883,000","968,000","773,000","762,000","577,000","505,000","425,000","364,000","350,000","591,000","784,000","729,000","680,000",,,,,,,,,,,,,,,,,,,,,,,,
				AmortizationOfIntangiblesIncomeStatement,"16,281,000","3,894,000","4,076,000","4,113,000","4,198,000","4,527,000","4,364,000","8,343,000","8,073,000","6,977,000","5,688,000","5,056,000","11,004,000","5,279,000","5,216,000","5,268,000","5,286,000","5,390,000","5,394,000","5,456,000","5,419,000","4,101,000","3,452,000","3,467,000","3,471,000","3,471,000","3,535,000","2,942,000","3,104,000","3,535,000","3,387,000","2,995,000","2,985,000","3,033,000","3,037,000","3,036,000","3,073,000","3,551,000","4,551,000","4,618,000","4,647,000","4,720,000","4,824,000","4,548,000","4,050,000","3,011,000","2,744,000","2,679,000","3,575,000","3,019,000","3,441,000","4,005,000","3,461,000","3,456,000","3,705,000","3,224,000","2,973,000","2,973,000","2,991,000","3,029,000","3,845,000","2,787,000","2,651,000","2,852,000","2,017,000","1,281,000","1,452,000","1,466,000","1,668,000","1,475,000","1,139,000","1,195,000","1,049,000","883,000","968,000","773,000","762,000","577,000","505,000","425,000","364,000","350,000","591,000","784,000","729,000","680,000",,,,,,,,,,,,,,,,,,,,,,,,
	OtherOperatingExpenses,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,431,000","-1,535,000","-1,431,000",,,,,,,,,,,,,,,,,,,,,,,,
OperatingIncome,"212,680,000","46,164,000","58,223,000","56,439,000","51,854,000","30,714,000","52,645,000","57,542,000","14,080,000","27,103,000","39,430,000","39,302,000","45,959,000","32,308,000","34,108,000","23,677,000","27,634,000","25,579,000","7,218,000","10,642,000","16,985,000","9,959,000","40,770,000","30,095,000","22,377,000","22,119,000","24,008,000","9,994,000","13,954,000","16,788,000","26,684,000","17,727,000","12,392,000","8,738,000","18,036,000","17,124,000","7,978,000","-44,000","18,558,000","19,736,000","18,021,000","17,467,000","7,749,000","18,291,000","8,000,000","20,872,000","24,163,000","27,309,000","24,579,000","22,643,000","27,847,000","23,820,000","23,905,000","22,252,000","24,968,000","-22,891,000","24,798,000","20,536,000","15,554,000","18,336,000","16,895,000","16,503,000","20,148,000","11,814,000","13,158,000","13,624,000","14,913,000","16,091,000","12,143,000","12,956,000","13,631,000","-12,180,000","11,600,000","11,729,000","12,996,000","10,922,000","8,289,000","7,440,000","6,786,000","3,914,000","5,490,000","5,325,000","4,712,000","3,736,000","3,456,000","3,813,000","-13,402,000","-713,000","-1,847,000","-2,421,000","-1,300,000","-2,700,000","-4,800,000","-3,500,000","-3,200,000","-3,200,000","-4,200,000","-3,600,000","-11,100,000","-2,900,000","-2,600,000","-2,300,000","-2,600,000","-2,600,000","-2,100,000","-1,900,000","-2,300,000","-1,400,000","2,300,000","2,300,000"
NetNonOperatingInterestIncomeExpense,"-42,755,000","-10,278,000","-10,686,000","-10,406,000","-11,385,000","-11,181,000","-15,178,000","-18,523,000","-13,401,000","-15,182,000","-10,734,000","-11,049,000","-10,674,000","-10,721,000","-11,458,000","-14,403,000","-17,330,000","-18,692,000","-16,851,000","-6,672,000","-6,117,000","-5,124,000","-6,538,000","-6,293,000","-6,582,000","-6,367,000","-6,101,000","-6,459,000","-5,463,000","-5,487,000","-5,504,000","-5,891,000","-5,324,000","-5,080,000","-4,654,000","-5,278,000","-4,676,000","-4,737,000","-1,344,000","-5,449,000","-6,688,000","-7,551,000","-7,751,000","-7,433,000","-6,595,000","-5,396,000","-5,072,000","-4,331,000","-4,248,000","-4,480,000","-4,823,000","-5,296,000","-6,040,000","-6,437,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,"6,366,000","1,377,000","1,439,000","1,786,000","1,764,000","1,748,000","2,173,000","2,273,000","2,281,000","2,570,000","2,728,000","2,913,000","2,710,000","2,428,000","2,475,000","75,000","174,000","76,000","95,000","89,000","64,000","7,000","10,000","2,000","6,000","6,000","12,000","5,000","8,000","5,000","23,000","25,000","58,000","62,000","53,000","38,000","289,000","63,000","312,000","100,000","415,000","378,000","111,000","154,000","127,000","73,000","53,000","59,000","52,000","61,000","53,000","197,000","134,000","247,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"49,121,000","11,655,000","12,125,000","12,192,000","13,149,000","12,929,000","17,351,000","20,796,000","15,682,000","17,752,000","13,462,000","13,962,000","13,384,000","13,149,000","13,933,000","14,478,000","17,504,000","18,768,000","16,946,000","6,761,000","6,181,000","5,131,000","6,548,000","6,295,000","6,588,000","6,373,000","6,113,000","6,464,000","5,471,000","5,492,000","5,527,000","5,916,000","5,382,000","5,142,000","4,707,000","5,316,000","4,965,000","4,800,000","1,656,000","5,549,000","7,103,000","7,929,000","7,862,000","7,587,000","6,722,000","5,469,000","5,125,000","4,390,000","4,300,000","4,541,000","4,876,000","5,493,000","6,174,000","6,684,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"16,789,000","3,429,000","4,250,000","4,755,000","4,355,000","47,745,000","1,449,000","2,492,000","972,000","-479,000","-2,289,000","-55,762,000","1,098,000","3,236,000","1,866,000","1,750,000","2,427,000","2,245,000","5,036,000","-735,000","-2,866,000","-90,000","1,243,000","1,192,000","-852,000","-738,000","1,604,000","1,827,000","-919,000","1,316,000","-905,000","-293,000","118,000","317,000","-257,000","-47,001,000","-307,000","-974,000","-603,000","-31,000","236,000","-323,000","378,000","429,000","593,000","-643,000","349,000","-707,000","763,000","1,146,000","-347,000","-380,000","-481,000","-868,000","-1,552,000","-409,000","-451,000","1,507,000","3,200,000","-325,000","303,000","-208,000","-178,000","-1,765,000","-99,000","32,000","-101,000","-4,000","-525,000","-53,000","2,299,000","579,000","140,000","991,000","20,866,000","309,000","451,000","349,000","911,000","-1,295,000","1,793,000","-23,000","1,370,000","1,527,000","1,384,000","-140,000","1,615,000","2,714,000","2,271,000","1,409,000","0","100,000",,"4,500,000","200,000","300,000","1,000,000","400,000","500,000","500,000","500,000","500,000","300,000","600,000","500,000","300,000","100,000","-19,500,000",,
	SpecialIncomeCharges,"-1,078,000","0","-169,000","-230,000","-679,000","42,876,000","0","0",,,"-3,350,000","-59,889,000",,,,,,,,,,,"0",,,,,,,,"0","0",,,"0","-46,738,000",,,,"-31,000","236,000","-323,000","378,000","429,000","593,000","-643,000","349,000","-707,000","763,000","1,146,000","-347,000","-380,000","-481,000","-868,000","-1,552,000","-409,000","-451,000","1,507,000","3,200,000","-325,000","303,000","-208,000","-178,000","-1,765,000","-99,000","32,000","-101,000","-4,000","-525,000","-53,000","2,299,000","579,000","140,000","991,000","20,866,000","309,000","451,000","349,000","911,000","-1,295,000","1,793,000","-23,000","1,370,000","1,527,000","1,384,000","-140,000","1,615,000","2,714,000","2,271,000","1,409,000","0","100,000",,"4,500,000","200,000","300,000","1,000,000","400,000","500,000","500,000","500,000","500,000","300,000","600,000","500,000","300,000","100,000","-19,500,000",,
		ImpairmentOfCapitalAssets,,,,,,,,,,,,,,,,,,,,,,,"0",,,,,,,,"0","0",,,"0","46,738,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,"3,350,000","59,889,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		GainOnSaleOfBusiness,"-1,078,000","0","-169,000","-230,000","-679,000","42,876,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"17,867,000","3,429,000","4,419,000","4,985,000","5,034,000","4,869,000","1,449,000","2,492,000","972,000","-479,000","1,061,000","4,127,000","1,098,000","3,236,000","1,866,000","1,750,000","2,427,000","2,245,000","5,036,000","-735,000","-2,866,000","-90,000","1,243,000","1,192,000","-852,000","-738,000","1,604,000","1,827,000","-919,000","1,316,000","-905,000","-293,000","118,000","317,000","-257,000","-263,000","-307,000","-974,000","-603,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"186,714,000","39,315,000","51,787,000","50,788,000","44,824,000","67,278,000","38,916,000","41,511,000","1,651,000","11,442,000","26,407,000","-27,509,000","36,383,000","24,823,000","24,516,000","11,024,000","12,731,000","9,132,000","-4,597,000","3,235,000","8,002,000","4,745,000","35,475,000","24,994,000","14,943,000","15,014,000","19,511,000","5,362,000","7,572,000","12,617,000","20,275,000","11,543,000","7,186,000","3,975,000","13,125,000","-35,155,000","2,995,000","-5,755,000","16,611,000","14,256,000","11,569,000","9,593,000","376,000","11,287,000","1,998,000","14,833,000","19,440,000","22,271,000","21,094,000","19,309,000","22,677,000","18,144,000","17,384,000","14,947,000","19,111,000","-27,150,000","20,530,000","18,515,000","16,075,000","15,666,000","14,561,000","13,759,000","17,668,000","6,062,000","11,580,000","12,998,000","14,828,000","15,694,000","11,687,000","12,890,000","15,976,000","-11,631,000","11,895,000","11,769,000","15,039,000","11,043,000","8,542,000","8,565,000","7,489,000","2,403,000","6,538,000","6,295,000","5,722,000","4,388,000","3,191,000","2,242,000","-11,888,000","1,797,000","245,000","-1,001,000","-1,300,000","-2,500,000","-4,800,000","900,000",,,,,,,,,,,,,,,,
TaxProvision,"30,132,000","6,414,000","6,403,000","7,559,000","9,756,000","21,884,000","-53,828,000","9,174,000","2,020,000","2,262,000","11,088,000","101,000","6,647,000","-7,933,000","-622,000","-2,271,000","1,355,000","-1,860,000","-48,952,000","76,000","-2,833,000","-1,649,000","7,227,000","4,850,000","2,188,000","3,366,000","4,531,000","37,243,000","2,574,000","4,233,000","3,109,000","1,736,000","2,361,000","1,769,000","942,000","-6,605,000","-445,000","-1,705,000","3,825,000","1,045,000","3,055,000","2,900,000","-4,184,000","44,000","1,299,000","3,346,000","633,000","5,788,000","5,937,000","4,087,000","6,946,000","3,712,000","6,159,000","5,380,000","-5,734,000","-11,859,000","6,716,000","6,950,000","10,693,000","5,993,000","5,220,000","4,685,000","7,537,000","3,468,000","3,603,000","4,293,000","4,214,000","5,213,000","4,032,000","4,447,000","6,137,000","-4,034,000","4,377,000","4,331,000","5,867,000","4,210,000","3,124,000","3,127,000","-17,885,000","840,000","2,289,000","2,204,000","-11,903,000","365,000","429,000","246,000","-195,000","80,000","161,000","62,000","-500,000","-500,000","-1,200,000","500,000",,,,,,,,,,,,,,,,
