name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,12/31/1988,12/31/1987,12/31/1986,12/31/1985
TotalAssets,"17,116,000,000","17,652,000,000","18,092,000,000","17,830,000,000","16,874,000,000","16,311,000,000","16,356,000,000","16,254,000,000","17,228,000,000","16,406,000,000","16,832,000,000","17,029,000,000","17,132,000,000","17,249,000,000","17,427,000,000","18,048,000,000","17,885,000,000","18,059,000,000","18,402,000,000","18,990,000,000","19,001,000,000","19,243,000,000","20,946,000,000","21,989,000,000","21,779,000,000","12,486,000,000","12,820,000,000","12,883,000,000","13,009,000,000","13,457,000,000","13,440,000,000","15,706,000,000","14,505,000,000","14,498,000,000","15,609,000,000","13,908,000,000","12,510,000,000","12,592,000,000","12,338,000,000","12,475,000,000","12,474,000,000","12,598,000,000","12,835,000,000","13,039,000,000","13,580,000,000","13,429,000,000","14,053,000,000","14,708,000,000","15,175,000,000","15,250,000,000","15,365,000,000","15,842,000,000","15,981,000,000","16,735,000,000","22,216,000,000","23,711,000,000","23,756,000,000","23,806,000,000","23,371,000,000","23,391,000,000","24,242,000,000","26,862,000,000","27,372,000,000","27,618,000,000","27,381,000,000","28,229,000,000","29,157,000,000","29,993,000,000","29,670,000,000","29,954,000,000","29,284,000,000","28,723,000,000","28,137,000,000","28,109,000,000","28,447,000,000","28,837,000,000","28,696,000,000","28,219,000,000","28,795,000,000","29,210,000,000","28,918,000,000","18,293,000,000","18,455,000,000","18,305,000,000","18,140,000,000","18,195,000,000","18,057,000,000","18,181,000,000","17,951,000,000","18,339,000,000","12,949,000,000","12,870,000,000","12,842,000,000","12,834,000,000","12,672,000,000","12,497,000,000","12,582,000,000","13,075,000,000","13,118,000,000","13,001,000,000","13,674,000,000","13,596,000,000","13,679,000,000","13,774,000,000","13,715,000,000","13,253,000,000","13,338,000,000","13,453,000,000","13,478,000,000","13,007,000,000","12,814,100,000","12,707,100,000","12,756,000,000","12,638,400,000","12,599,600,000","12,627,600,000","18,384,400,000","18,158,400,000","17,450,400,000","17,072,000,000","16,954,700,000","16,927,500,000","17,017,700,000","17,129,700,000","16,723,600,000","16,355,800,000","16,400,800,000","16,143,200,000","16,237,100,000","15,976,000,000","16,584,900,000","16,623,300,000","15,387,200,000","7,201,900,000","6,557,700,000","6,005,300,000"
	CurrentAssets,"2,775,000,000","3,135,000,000","3,540,000,000","3,355,000,000","2,258,000,000","1,609,000,000","2,046,000,000","1,651,000,000","2,493,000,000","1,611,000,000","1,817,000,000","1,696,000,000","1,774,000,000","1,602,000,000","1,714,000,000","2,228,000,000","1,919,000,000","1,715,000,000","1,517,000,000","2,088,000,000","1,465,000,000","1,622,000,000","3,356,000,000","3,328,000,000","1,830,000,000","2,174,000,000","2,502,000,000","2,517,000,000","2,652,000,000","3,033,000,000","3,012,000,000","3,290,000,000","2,315,000,000","2,326,000,000","2,357,000,000","2,419,000,000","2,281,000,000","2,212,000,000","1,915,000,000","2,024,000,000","1,939,000,000","2,065,000,000","2,124,000,000","2,245,000,000","2,806,000,000","2,641,000,000","2,648,000,000","3,122,000,000","3,531,000,000","3,706,000,000","3,428,000,000","3,648,000,000","3,697,000,000","4,213,000,000","6,552,000,000","3,178,000,000","3,189,000,000","3,098,000,000","3,300,000,000","3,484,000,000","4,563,000,000","4,285,000,000","4,599,000,000","4,704,000,000","4,616,000,000","5,204,000,000","5,477,000,000","6,410,000,000","6,117,000,000","5,293,000,000","5,556,000,000","5,009,000,000","4,323,000,000","4,021,000,000","4,113,000,000","4,315,000,000","4,327,000,000","3,965,000,000","4,238,000,000","4,431,000,000","4,385,000,000","3,134,000,000","3,391,000,000","3,510,000,000","3,489,000,000","3,377,000,000","3,430,000,000","3,587,000,000","3,453,000,000","4,640,000,000","2,543,000,000","2,483,000,000","2,464,000,000","2,258,000,000","2,524,000,000","2,328,000,000","2,400,000,000","2,378,000,000","2,366,000,000","2,433,000,000","2,631,000,000","2,495,000,000","2,394,000,000","2,503,000,000","2,746,000,000","2,532,000,000","2,569,000,000","2,422,000,000","2,538,000,000","2,639,000,000","1,967,400,000","2,801,700,000","2,196,600,000","2,120,800,000","2,038,000,000","1,956,900,000","2,091,800,000","2,555,400,000","2,140,500,000","2,402,100,000","2,198,100,000","2,522,800,000","2,371,600,000","2,941,200,000","2,451,100,000","2,393,900,000","2,505,900,000","2,653,900,000","2,281,800,000","1,733,400,000","1,858,500,000","1,935,300,000","1,702,000,000","1,614,000,000","1,343,500,000","1,200,200,000"
		CashCashEquivalentsAndShortTermInvestments,"1,205,000,000","1,879,000,000","2,326,000,000","1,777,000,000","1,016,000,000","495,000,000","787,000,000","643,000,000","1,458,000,000","139,000,000","153,000,000","212,000,000","259,000,000","334,000,000","348,000,000","901,000,000","598,000,000","824,000,000","497,000,000","701,000,000","455,000,000","676,000,000","769,000,000","485,000,000","415,000,000","1,012,000,000","1,048,000,000","1,121,000,000","1,158,000,000","1,580,000,000","1,620,000,000","845,000,000","780,000,000","835,000,000","903,000,000","912,000,000","639,000,000","898,000,000","602,000,000","857,000,000","726,000,000","950,000,000","971,000,000","881,000,000","1,463,000,000","1,467,000,000","1,368,000,000","1,849,000,000","2,161,000,000","1,918,000,000","1,675,000,000","1,806,000,000","1,748,000,000","2,432,000,000","4,800,000,000","81,000,000","69,000,000","114,000,000","80,000,000","215,000,000","1,185,000,000","243,000,000","127,000,000","149,000,000","144,000,000","1,104,000,000","889,000,000","1,715,000,000","402,000,000","1,044,000,000","1,227,000,000","725,000,000","79,000,000","171,000,000","57,000,000","58,000,000","67,000,000","122,000,000","130,000,000","149,000,000","138,000,000","204,000,000","113,000,000","141,000,000","65,000,000","123,000,000","87,000,000","115,000,000","96,000,000","1,643,000,000","128,000,000","54,000,000","37,000,000","35,000,000","332,000,000","41,000,000","32,000,000","122,000,000","43,000,000","39,000,000","87,000,000","71,000,000","83,000,000","86,000,000","79,000,000","84,000,000","227,000,000","157,000,000","390,000,000","112,000,000","18,600,000","98,400,000","106,600,000","159,900,000","104,400,000","161,100,000","241,700,000","524,300,000","516,600,000","465,600,000","231,800,000","615,900,000","364,800,000","203,500,000","179,500,000","215,300,000","198,300,000","232,000,000","128,100,000","73,800,000","156,700,000","160,700,000","38,400,000","54,900,000","38,100,000","39,700,000"
			CashAndCashEquivalents,"1,205,000,000","1,879,000,000","2,326,000,000","1,777,000,000","1,016,000,000","495,000,000","787,000,000","643,000,000","1,458,000,000","139,000,000","153,000,000","212,000,000","259,000,000","334,000,000","348,000,000","901,000,000","598,000,000","824,000,000","497,000,000","701,000,000","455,000,000","676,000,000","769,000,000","485,000,000","415,000,000","1,012,000,000","1,048,000,000","1,121,000,000","1,158,000,000","1,580,000,000","1,620,000,000","845,000,000","780,000,000","835,000,000","903,000,000","912,000,000","639,000,000","898,000,000","602,000,000","857,000,000","726,000,000","950,000,000","971,000,000","881,000,000","1,463,000,000","1,467,000,000","1,368,000,000","1,846,000,000","2,160,000,000","1,869,000,000","1,628,000,000","1,746,000,000","1,656,000,000","2,294,000,000","4,099,000,000","81,000,000","69,000,000","114,000,000","80,000,000","215,000,000","1,185,000,000","243,000,000","127,000,000","149,000,000","144,000,000","1,104,000,000","889,000,000","1,715,000,000","402,000,000","1,044,000,000","1,227,000,000","725,000,000","79,000,000","171,000,000","57,000,000","58,000,000","67,000,000","122,000,000","130,000,000","149,000,000","138,000,000","204,000,000","113,000,000","71,000,000","65,000,000","123,000,000","87,000,000","115,000,000","96,000,000","1,643,000,000","128,000,000","54,000,000","37,000,000","35,000,000","332,000,000","41,000,000","32,000,000","122,000,000","43,000,000","39,000,000","87,000,000","71,000,000","83,000,000","86,000,000","79,000,000","84,000,000","227,000,000","157,000,000","390,000,000","112,000,000","18,600,000","98,400,000","106,600,000","159,900,000","104,400,000","161,100,000","241,700,000","524,300,000","516,600,000","465,600,000","231,800,000","615,900,000","364,800,000","203,500,000","179,500,000","215,300,000","198,300,000","232,000,000","128,100,000","73,800,000","156,700,000","160,700,000","38,400,000","54,900,000","38,100,000","39,700,000"
			OtherShortTermInvestments,,,,,,,,,,"362,000,000","362,000,000","362,000,000","362,000,000","253,000,000","253,000,000","253,000,000","253,000,000",,,,,,,,,,,,,,,,,"0","0",,,,,,,,,,,"0","0","3,000,000","1,000,000","49,000,000","47,000,000","60,000,000","92,000,000","138,000,000","701,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"70,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Receivables,"753,000,000","531,000,000","569,000,000","709,000,000","596,000,000","532,000,000","548,000,000","468,000,000","414,000,000","407,000,000","517,000,000","565,000,000","561,000,000","474,000,000","584,000,000","514,000,000","505,000,000","410,000,000","550,000,000","450,000,000","482,000,000","474,000,000","417,000,000","416,000,000","603,000,000","517,000,000","559,000,000","549,000,000","562,000,000","550,000,000","606,000,000","627,000,000","594,000,000","670,000,000","694,000,000","706,000,000","768,000,000","635,000,000","601,000,000","494,000,000","503,000,000","490,000,000","498,000,000","569,000,000","559,000,000","502,000,000","592,000,000","574,000,000","626,000,000","1,150,000,000","1,018,000,000","1,069,000,000","993,000,000","771,000,000","742,000,000","839,000,000","878,000,000","1,396,000,000","1,491,000,000","1,583,000,000","1,471,000,000","1,713,000,000","1,961,000,000","2,083,000,000","1,971,000,000","1,769,000,000","2,015,000,000","2,065,000,000","1,840,000,000","1,604,000,000","1,804,000,000","1,860,000,000","1,753,000,000","1,484,000,000","1,661,000,000","1,737,000,000","1,638,000,000","1,483,000,000","1,672,000,000","1,720,000,000","1,666,000,000","1,095,000,000","1,315,000,000","1,319,000,000","1,338,000,000","1,328,000,000","1,507,000,000","1,543,000,000","1,550,000,000","1,390,000,000","1,170,000,000","1,161,000,000","1,074,000,000","967,000,000","990,000,000","1,004,000,000","978,000,000","975,000,000","1,111,000,000","1,143,000,000","1,161,000,000","1,134,000,000","1,074,000,000","1,131,000,000","1,270,000,000","1,223,000,000","1,177,000,000","1,152,000,000","964,000,000","1,497,000,000","899,900,000","1,638,200,000","949,000,000","917,900,000","931,700,000","810,700,000","832,200,000","1,139,100,000","778,300,000","1,116,700,000","1,086,900,000","1,092,900,000","1,279,300,000","1,958,900,000","1,418,200,000","1,374,500,000","1,485,300,000","1,577,300,000","1,221,400,000","775,200,000","852,000,000","910,800,000","809,100,000","736,700,000","597,100,000","520,600,000"
			AccountsReceivable,"745,000,000","507,000,000","497,000,000","702,000,000","589,000,000","450,000,000","500,000,000","420,000,000","390,000,000","309,000,000","368,000,000","408,000,000","398,000,000","337,000,000","444,000,000","491,000,000","481,000,000","396,000,000","485,000,000","442,000,000","472,000,000","390,000,000","412,000,000","409,000,000","578,000,000","487,000,000","545,000,000","537,000,000","539,000,000","525,000,000","583,000,000","590,000,000","560,000,000","569,000,000","663,000,000","663,000,000","703,000,000","540,000,000","504,000,000",,,,,,,"483,000,000","511,000,000","523,000,000","592,000,000","548,000,000","719,000,000","733,000,000","720,000,000",,"742,000,000","839,000,000","878,000,000","1,396,000,000","1,491,000,000","1,583,000,000","1,471,000,000","1,713,000,000","1,961,000,000","2,083,000,000","1,971,000,000","1,769,000,000","2,015,000,000","2,065,000,000","1,840,000,000","1,604,000,000","1,804,000,000","1,860,000,000","1,753,000,000","1,484,000,000","1,661,000,000","1,737,000,000","1,638,000,000","1,483,000,000","1,672,000,000","1,720,000,000","1,666,000,000","1,095,000,000","1,315,000,000","1,319,000,000","1,338,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				GrossAccountsReceivable,,,,,,,,,,,"369,000,000","409,000,000","399,000,000","338,000,000","445,000,000","492,000,000","482,000,000","397,000,000","486,000,000","443,000,000","474,000,000","391,000,000","414,000,000","411,000,000","582,000,000","490,000,000","548,000,000","540,000,000","542,000,000","528,000,000","586,000,000","594,000,000","566,000,000","575,000,000","669,000,000","670,000,000","711,000,000","547,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				AllowanceForDoubtfulAccountsReceivable,,,,,,,,,,,"-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-1,000,000","-2,000,000","-1,000,000","-2,000,000","-2,000,000","-4,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-3,000,000","-4,000,000","-6,000,000","-6,000,000","-6,000,000","-7,000,000","-8,000,000","-7,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,"8,000,000","24,000,000","72,000,000","7,000,000","7,000,000","82,000,000","48,000,000","48,000,000","24,000,000","98,000,000","149,000,000","157,000,000","163,000,000","137,000,000","140,000,000","23,000,000","24,000,000","14,000,000","65,000,000","8,000,000","10,000,000","84,000,000","5,000,000","7,000,000","25,000,000","30,000,000","14,000,000","12,000,000","23,000,000","25,000,000","23,000,000","37,000,000","34,000,000","101,000,000","31,000,000","43,000,000","65,000,000","95,000,000","97,000,000",,,,,,,"19,000,000","81,000,000","51,000,000","34,000,000","602,000,000","299,000,000","336,000,000","273,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
