name,ttm,05/31/2022,02/28/2022,11/30/2021,08/31/2021,05/31/2021,02/28/2021,11/30/2020,08/31/2020,05/31/2020,02/29/2020,11/30/2019,08/31/2019,05/31/2019,02/28/2019,11/30/2018,08/31/2018,05/31/2018,02/28/2018,11/30/2017,08/31/2017,05/31/2017,02/28/2017,11/30/2016,08/31/2016,05/31/2016,02/29/2016,11/30/2015,08/31/2015,05/31/2015,02/28/2015,11/30/2014,08/31/2014,05/31/2014,02/28/2014,11/30/2013,08/31/2013,05/31/2013,02/28/2013,11/30/2012,08/31/2012,05/31/2012,02/29/2012,11/30/2011,08/31/2011,05/31/2011,02/28/2011,11/30/2010,08/31/2010,05/31/2010,02/28/2010,11/30/2009,08/31/2009,05/31/2009,02/28/2009,11/30/2008,08/31/2008,05/31/2008,02/29/2008,11/30/2007,08/31/2007,05/31/2007,02/28/2007,11/30/2006,08/31/2006,05/31/2006,02/28/2006,11/30/2005,08/31/2005,05/31/2005,02/28/2005,11/30/2004,08/31/2004,05/31/2004,02/29/2004,11/30/2003,08/31/2003,05/31/2003,02/28/2003,11/30/2002,08/31/2002,05/31/2002,02/28/2002,11/30/2001,08/31/2001,05/31/2001,02/28/2001,11/30/2000,08/31/2000,05/31/2000,02/29/2000,11/30/1999,08/31/1999,05/31/1999,02/28/1999,11/30/1998,08/31/1998,05/31/1998,02/28/1998,11/30/1997,08/31/1997,05/31/1997,02/28/1997,11/30/1996,08/31/1996,05/31/1996,02/29/1996,11/30/1995,08/31/1995,05/31/1995,02/28/1995,11/30/1994,08/31/1994,05/31/1994,02/28/1994,11/30/1993,08/31/1993,05/31/1993,02/28/1993,11/30/1992,08/31/1992,05/31/1992,02/29/1992,11/30/1991,08/31/1991,05/31/1991,02/28/1991,11/30/1990,08/31/1990,05/31/1990,02/28/1990,11/30/1989,08/31/1989,05/31/1989,02/28/1989,11/30/1988,08/31/1988,05/31/1988,02/29/1988,11/30/1987,08/31/1987,05/31/1987,02/28/1987,11/30/1986,08/31/1986,05/31/1986,02/28/1986,11/30/1985,08/31/1985
MarketCap,"59,909,176,878","82,454,680,720","99,503,393,994","94,094,258,916","82,968,037,372","94,355,905,302","102,392,001,662","71,582,678,647","50,561,540,460","53,275,920,000","58,446,720,000","52,641,080,000","50,068,620,000","36,001,440,000","45,213,280,000","43,187,200,000","60,975,720,000","66,804,400,000","56,439,733,783","49,087,620,000","35,550,640,000","34,041,070,174","25,848,503,270","20,391,202,516","17,123,060,054","13,191,188,346","11,028,156,174","16,491,371,989","17,779,178,655","30,207,419,685","33,041,202,284","38,627,318,406","34,979,800,000","30,591,300,000","25,883,300,000","22,323,800,000","14,172,508,000","12,085,296,000","8,597,774,991","6,090,265,000","6,319,917,000","5,808,464,000","8,445,858,272","5,916,157,130","5,933,526,728","10,215,002,710","11,099,829,686","7,241,710,036","6,420,856,380","7,777,794,497","7,706,993,941","6,390,675,103","6,241,245,070","3,933,887,522","2,459,416,296","2,092,812,000","3,227,064,000","6,139,656,000","5,721,216,000","6,327,360,000","8,677,955,000","9,218,683,018","8,963,788,000","11,015,700,000","12,949,632,000","11,235,960,000","10,478,556,000","8,818,384,000","7,338,942,000","6,751,602,000","7,058,700,000","6,788,716,000","7,038,365,000","9,177,318,000","9,166,880,000","7,924,391,000","8,758,164,000","6,890,484,000","4,866,876,000","9,588,765,000","10,400,025,000","14,197,518,000","19,325,365,000","16,293,284,000","22,505,824,000","22,383,750,000","20,371,166,000","18,679,500,000","46,305,862,500","38,682,431,250","24,853,898,554","17,009,333,206","18,516,834,800","9,366,734,800","14,250,909,800","10,216,952,200","4,857,125,000","5,019,132,000","7,055,768,800","5,263,761,600","9,402,850,000","8,893,625,000","7,927,500,000","6,933,271,800","4,750,200,000","6,701,483,600","6,646,400,000","11,333,250,000","15,870,104,932","9,192,956,000","6,361,200,000","4,288,200,000","4,101,475,000","3,419,614,572","2,871,528,975","1,915,360,500","2,140,294,800","1,183,871,500","963,781,000","728,047,500","584,642,300","567,778,750","742,310,400","497,410,300","527,653,500","619,899,700","573,642,600","364,746,950","332,074,800","497,572,200","446,340,650","372,454,200","527,769,500","899,473,400","709,940,400","565,582,600","562,967,250","637,188,750","496,842,500","212,932,500","309,662,400","320,490,000","173,064,600","103,453,350","214,864,650","239,775,000","220,593,000","170,045,000","141,305,000"
EnterpriseValue,"57,274,176,878","79,943,680,720","97,468,393,994","92,741,258,916","81,847,037,372","94,319,905,302","102,518,001,662","70,616,678,647","49,129,540,460","51,767,920,000","57,019,720,000","50,537,080,000","48,289,620,000","34,708,440,000","43,784,280,000","41,024,200,000","61,253,720,000","68,092,400,000","59,328,733,783","54,814,620,000","42,891,640,000","42,596,070,174","31,355,503,270","25,903,202,516","21,773,060,054","16,814,188,346","14,806,156,174","20,360,371,989","20,518,178,655","32,497,419,685","34,640,202,284","40,743,318,406","37,915,800,000","32,725,300,000","27,816,300,000","25,259,800,000","15,244,508,000","13,508,296,000","9,761,774,991","7,254,265,000","7,022,917,000","6,681,464,000","8,666,858,272","6,120,157,130","5,774,526,728","9,392,002,710","10,655,829,686","6,646,710,036","5,867,856,380","7,833,794,497","8,902,993,941","7,586,675,103","7,854,245,070","5,896,887,522","4,297,416,296","3,456,812,000","4,064,064,000","6,692,656,000","6,274,216,000","6,513,360,000","8,471,955,000","8,622,683,018","7,592,788,000","8,945,700,000","10,441,632,000","8,925,160,000","8,353,556,000","8,548,084,000","7,215,742,000","6,750,402,000","7,117,800,000","6,820,416,000","6,905,865,000","9,153,618,000","9,064,680,000","8,088,591,000","8,850,864,000","6,824,184,000","4,800,576,000","9,056,965,000","9,658,725,000","13,456,218,000","18,305,865,000","16,425,484,000","21,358,724,000","21,201,450,000","18,594,666,000","16,508,700,000","44,821,062,500","37,820,831,250","24,714,198,554","16,733,233,206","18,542,534,800","9,365,034,800","14,038,209,800","10,004,252,200","5,072,425,000","4,933,532,000","6,977,768,800","5,164,961,600","9,276,450,000","8,709,725,000","7,743,600,000","7,126,271,800","4,819,400,000","6,770,683,600","6,625,500,000","10,876,950,000","15,470,204,932","8,757,556,000","5,978,500,000","3,906,600,000","4,177,575,000","3,210,040,572","2,711,569,975","1,929,960,500","2,172,594,800","1,251,471,500","1,028,581,000","792,847,500","637,742,300","634,278,750","819,410,400","568,710,300","612,453,500","704,699,700","661,542,600","450,846,950","402,274,800","591,572,200","541,740,650","426,754,200","567,369,500","916,573,400","648,340,400","503,982,600","422,267,250","659,388,750","519,042,500","235,132,500","331,862,400","340,290,000","192,864,600","123,253,350","238,664,650","263,575,000","244,393,000","193,845,000","145,605,000"
PeRatio,"6.117","9.288","13.734","16.342","20.359","29.943","34.54","27.042","22.755","23.257","16.792","8.623","5.289","2.994","3.37","3.35","5.257","6.922","7.579","9.612","14.466","53.052",,,"51.531","13.389","5.841","6.449","5.452","8.594","9.958","14.154","10.124","11.039","14.229","18.673",,,,,,,,,"34.765","17","7.623","4.107","3.491","39.522",,,,,,,,,,,,,"42.357","23.175","30.316","29.571","59.654","95.067","41.069","30.5","16.912","23.574","47.958",,,,,,,,,,,,,"30.738","15.345","12.377","31.885","52.192","60.675","59.349",,,,,,"39.273","22.424","16.153","34.231","37.723","33.705","12.002","5.774","8.154","6.838","11.749","19.712","13.605","11.151","9.052","10.592","10.917","11.813","11.012","20.529","74.375","122.5","93.75","76.25","24.792","32.5","66.25",,,,"49.375","45","27","10.081","3.491","4.957","6.447","4.756","4.079","5.189","11.25","27.5",,,,,,,,,"850.096","12.292"
ForwardPeRatio,"5.061","6.297","9.662","9.132","6.878","8.258","21.834","17.762","9.017","9.579","21.552","15.625","14.599","6.523","5.308","3.666","4.38","5.462","4.951","5.252","5.28","7.057","9.452","22.124","24.272","13.158","6.51","11.223","7.023","7.77","8.124","9.699","10.02","11.111","10.471","11.013","8.881","20.45","23.753","15.748","10.428","9.804","19.38","9.399","8.032","8.19","9.225","5.931",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,"0.61","0.759","1.039","1.016","0.267","0.379","1.017","0.792","6.443","1.716","3.419","1.937",,,,,,,,,"0.048","0.066","0.092","0.214",,,,,"0.96","1.167","1.103","0.623","0.689","1.567","0.698","0.734","0.592","1.365","1.69","1.575","0.869","0.799","0.654","1.044","0.698","0.697","0.785","0.505",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"1.873","2.692","3.419","3.459","3.292","4.063","4.698","3.382","2.54","2.762","2.882","2.32","1.955","1.296","1.578","1.559","2.285","2.689","2.503","2.407","2.051","2.219","1.868","1.632","1.364","1.027","0.811","1.151","1.161","1.969","2.175","2.633","2.59","2.467","2.363","2.457","1.684","1.463","1.049","0.747","0.748","0.685","1.002","0.691","0.678","1.187","1.278","0.855","0.8","1.362","1.511","1.254","1.229","0.732","0.436","0.362","0.562","1.106","1.031","1.126","1.548","1.659","1.593","1.994","2.376","2.284","2.238","2.014","1.713","1.57","1.597","1.609","1.687","2.52","2.634","2.557","2.95","2.29","1.62","3.673","4.458","6.094","8.122","5.813","5.661","3.424","2.803","2.53","6.736","6.913","5.601","4.029","5.186","2.907","4.714","3.38","1.603","1.402","1.951","1.539","2.934","2.948","2.634","1.949","1.249","1.764","1.753","3.309","5.629","3.926","3.171","2.431","2.6","2.529","2.382","1.883","2.58","2.04","1.81","1.385","0.994","1.154","1.602","1.402","1.294","1.523","1.576","1.051","0.996","1.503","1.219","0.925","1.178","1.969","1.678","1.538","1.692","2.942","3.23","1.842","3.013","4.372","2.285","1.878","5.533","6.831","6.285","2.24","1.308"
PbRatio,"1.216","1.723","2.167","2.142","1.963","2.32","2.566","1.836","1.337","1.439","1.601","1.467","1.417","1.041","1.335","1.337","2.128","2.6","2.506","2.636","2.198","2.383","2.098","1.688","1.405","1.076","0.897","1.341","1.427","2.431","2.829","3.586","3.519","3.295","2.808","2.442","1.934","1.671","1.151","0.815","0.821","0.744","1.05","0.715","0.701","1.19","1.312","0.88","0.801","1.388","1.484","1.23","1.26","0.83","0.448","0.339","0.496","0.911","0.849","0.844","1.119","1.169","1.087","1.331","1.596","1.585","1.507","1.489","1.255","1.166","1.195","1.175","1.254","1.698","1.688","1.594","1.722","1.301","0.919","1.52","1.509","2.059","2.802","2.36","3.154","3.109","2.729","2.492","7.199","6.902","5.251","3.878","4.671","2.374","3.715","2.663","1.804","1.746","2.436","1.826","3.371","3.317","2.957","2.771","1.918","2.706","2.754","5.088","8.369","5.683","4.558","3.548","3.909","3.763","3.576","2.7","3.347","2.217","1.86","1.405","1.144","1.129","1.499","1.005","1.09","1.28","1.21","0.767","0.686","1.035","0.933","0.78","1.107","1.959","1.808","1.441","1.955","8.777","6.844","2.933","4.265","4.052","2.188","1.308","2.333","2.603","2.395","1.846","1.582"
EnterprisesValueRevenueRatio,"1.768","9.251","12.518","12.065","9.892","12.708","16.44","12.232","8.113","9.52","11.887","9.824","9.916","7.249","7.504","5.184","7.258","8.733","8.071","8.057","6.988","7.653","6.746","6.525","6.768","5.802","5.046","6.078","5.699","8.434","8.315","8.91","8.97","8.218","6.773","6.249","5.362","5.828","4.698","3.955","3.578","3.076","4.314","2.928","2.698","4.391","4.721","2.951","2.354","3.424","4.54","4.36","6.032","5.332","4.328","2.466","2.805","4.468","4.617","4.243","5.896","6.664","5.321","5.847","7.606","6.801","6.819","6.277","5.737","6.403","5.442","5.412","5.807","8.196","9.147","7.305","9.962","9.314","6.115","13.22","12.913","17.448","28.342","38.748","44.47","25.909","17.448","9.01","17.439","21.138","17.748","10.561","17.156","10.842","13.685","12.606","7.331","8.089","9.237","5.411","9.804","9.026","8.838","9.787","6.88","8.782","6.649","9.173","15.049","11.505","9.512","7.302","8.498","7.528","6.945","6.029","7.1","5.824","5.831","6.052","4.717","4.838","6.392","5.087","4.947","5.558","7","5.615","3.82","7.034","6.99","6.417","5.508","7.689","5.697","4.565","3.724","7.703","8.903","5.443","11.25","14.925","9.595","6.556","11.933","18.304","25.999","38.769","23.485"
EnterprisesValueEBITDARatio,"3.182","16.473","22.635","21.888","17.777","27.668","46.055","29.721","17.917","22.095","31.023","26.543","22.886","16.489","13.497","7.98","10.782","13.54","12.645","13.683","12.133","14.633","15.01","23.066","31.972","23.884","19.105","20.861","17.597","25.056","23.124","24.166","23.907","23.975","21.903","26.122","6.955","24.65","35.369","23.863","20.656","19.768","21.453","12.645","11.39","11.74","15.857","8.298","6.037","5.297","9.87","10.116","17.73","21.76","-68.213","-24.006","20.526","22.61","-24.799","25.344","25.518","34.629","19.67","18.257","26.315","22.967","17.454","23.368","19.977","35.792","16.042","14.002","15.908","22.375","31.431","25.834","44.276","60.985","-16.531","2,744.535","-56.123","54.545","78.939","-106.383","-30.21","-85.352","82.68","21.206","32.826","56.933","49.787","21.942","83.337","53.15","51.859","78.836","125.245","-233.817","-115.718","33.582","39.374","29.889","39.792","46.976","36.874","35.099","17.147","18.192","30.725","25.91","17.688","13.612","16.017","14.902","14.937","13.237","16.165","14.898","20.129","22.524","19.094","21.213","28.954","20.756","15.011","20.192","30.913","42.938","15.066","23.018","34.072","30.482","17.193","18.592","5.697","9.13","-6.192","7.703","8.903","5.443","-4.153","14.925","9.595","6.556","-4.151","18.304","25.999","38.769","-1.954"
