name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992
MarketCap,"8,119,068,109","7,891,596,957","11,952,647,620","12,245,787,353","13,397,181,673","13,422,994,920","9,905,684,100","6,948,310,410","7,244,803,200","5,427,144,400","9,769,172,160","8,913,809,150","10,679,957,755","9,136,012,971","8,457,026,720","13,081,616,936","15,984,260,663","17,308,188,644","20,509,903,034","18,399,442,189","17,962,409,017","17,051,563,914","14,809,330,498","14,855,892,156","14,059,564,708","14,142,119,406","14,001,413,310","13,436,727,348","13,952,986,758","13,576,291,780","11,327,763,680","9,827,703,900","10,076,132,240","9,903,287,420","10,822,945,400","9,459,276,000","8,154,156,446","7,872,507,555","6,256,271,910","5,521,072,803","4,816,287,526","4,587,155,459","4,115,600,990","2,950,436,374","4,123,417,269","4,202,508,128","3,895,382,040","3,655,960,315","3,137,891,556","3,724,696,161","3,259,838,400","3,265,095,850","2,442,331,680","2,044,401,908","2,939,753,877","4,610,188,649","4,385,016,900","4,897,622,730","5,085,835,200","5,553,033,900","6,878,917,500","5,583,830,700","5,072,887,900","5,040,041,650","4,763,890,950","5,461,999,520","5,870,889,060","5,367,842,250","5,512,980,000","5,637,478,200","6,168,135,000","5,289,199,970","4,891,697,640","5,497,768,350","4,693,378,900","4,737,288,360","3,662,536,680","3,160,923,900","3,779,486,750","3,299,242,500","4,156,597,620","4,047,241,770","2,891,791,840","1,931,690,250","1,838,601,600","1,467,488,880","1,431,712,500","1,159,358,027","1,155,490,500","1,221,675,000","1,495,594,375","1,194,764,712","1,840,968,000","1,817,400,000","2,413,701,129","1,434,559,500","1,658,898,488","1,647,229,500","1,144,439,646","949,693,609","786,149,639","720,899,027","758,005,227","882,114,871","609,778,156","514,960,000","516,120,682","578,274,855","480,578,042","382,328,730","413,635,500","513,338,699","567,641,666","883,193,907","644,952,216","570,573,666","445,762,777","374,313,333","227,119,999","109,133,888","102,451,331"
EnterpriseValue,"10,611,435,109","10,026,310,957","13,519,434,620","13,904,879,353","15,077,684,673","15,149,538,920","11,668,005,100","9,263,954,410","10,051,745,200","8,192,345,400","12,755,850,160","12,196,903,150","14,162,833,755","12,274,936,971","11,228,079,720","15,593,924,936","18,786,985,663","19,986,882,644","23,142,847,034","21,197,721,189","20,404,227,017","19,441,383,914","17,411,050,498","17,700,127,156","17,211,038,708","17,260,358,406","17,081,688,310","16,741,512,348","16,258,200,758","15,731,854,780","13,612,510,680","12,184,497,900","12,470,147,240","12,109,229,420","13,105,787,400","11,824,286,000","9,340,505,446","8,777,777,555","7,161,541,910","6,829,297,803","6,211,240,526","5,861,649,459","5,450,782,990","4,285,618,374","5,446,330,269","5,576,171,128","5,194,747,040","4,944,762,315","4,449,680,556","5,127,224,161","4,582,859,400","4,814,251,850","4,075,209,680","3,888,962,908","4,801,020,877","6,604,524,649","6,508,012,900","7,195,131,730","7,278,065,200","8,059,052,900","9,529,953,500","8,304,019,700","7,951,040,900","8,093,681,650","7,817,530,950","8,627,981,520","6,675,793,060","6,140,281,250","6,285,419,000","6,409,917,200","6,940,574,000","6,061,638,970","5,664,136,640","6,270,207,350","5,465,817,900","5,509,727,360","4,507,284,680","3,977,778,900","4,599,913,750","4,244,712,500","5,307,794,620","4,355,674,770","3,200,224,840","2,487,494,250","2,420,546,600","2,057,316,880","2,058,333,500","1,772,854,027","1,768,986,500","1,827,669,000","2,091,694,375","1,755,064,712","2,403,968,000","2,377,900,000","2,769,701,129","1,735,159,500","1,907,898,488","1,928,429,500","1,437,639,646","1,274,393,609","1,146,149,639","1,112,399,027","1,145,505,227","1,283,014,871","966,578,156","918,060,000","960,020,682","1,078,674,855","980,978,042","488,028,730","519,335,500","619,038,699","673,341,666","988,893,907","750,652,216","676,273,666","551,462,777","480,013,333","290,719,999","172,733,888","166,051,331"
PeRatio,"8.319","8.313","11.693","12.209","21.26","26.636","18.945","14.587","10.006","7.402","14.118","11.771","14.235","10.998","10.057","14.349","16.381","17.891","21.371","19.157","18.794","18.389","16.752","17.872","18.405","22.972","24.501","26.385","29.643","25.621","22.982","21.231","25.337","26.821","33.016","33.57","29.997","31.335","25.061","27.218","25.301","26.393","23.379","16.762","22.81","22.732","21.419","22.974","22","30.723",,,,,,,"6.705","7.197","7.209","11.973","14.692","12.246","12.818","13.107","12.386","15.202","15.672","14.459","14.706","15.299","16.712","14.54","14.239","16.536","15.268","16.358","13.159","11.387","12.973","11.71","16.023","16.927","15.459","12.586","12.138","9.36","9.248","7.496","7.474","8.107","10.105","8.669","14.063","14.706","22.615","14.878","19.44","22.183","16.875","15.643","14.354","13.825","15.493","34.166","84.521","76.923","21.702","19.126","16.12","10.307","10.897","13.034","15.556","25.232","28.542","27.111","22.379","23.932","16.569","12.661","15.972"
ForwardPeRatio,"8.425","8.124","11.534","11.765","16.367","17.825","15.221","14.045","29.94","7.402","12.804","11.274","13.908","11.186","9.766","11.429","13.986","14.771","18.904","16.807","18.248","17.271","15.015","14.728","15.674","14.793","16.077","15.674","16.892","16.695","16.949","13.928","14.347","13.889","18.657","16.949","15.974","16.892","18.349","16.863","15.221","15.129","16.475","11.198","14.556","15.748","18.215",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,"1.67","2.365","2.232","1.545","1.514","1.571","1.755","1.524","2.526","1.852",,,,"1.503",,,"1.446","1.299","1.4","0.682","0.692","0.569","0.586","0.567","0.762","0.691","0.652","0.69","0.749","0.688","0.621","0.686","0.824","0.645","0.728","0.981","1.261",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"0.75","0.767","1.153","1.157","1.375","1.437","1.077","0.756","0.747","0.553","0.996","0.909","1.093","0.945","0.885","1.34","1.657","1.831","2.217","2.02","2.003","1.91","1.696","1.729","1.686","1.751","1.742","1.7","1.781","1.746","1.465","1.275","1.318","1.338","1.549","1.439","1.333","1.355","1.083","0.97","0.844","0.813","0.746","0.535","0.766","0.792","0.734","0.678","0.573","0.68","0.61","0.595","0.416","0.325","0.431","0.645","0.6","0.658","0.672","0.714","0.875","0.706","0.652","0.675","0.638","0.775","0.934","0.862","0.91","0.952","1.048","0.927","0.891","1.042","0.946","0.988","0.784","0.684","0.817","0.724","0.938","0.927","0.846","0.608","0.583","0.468","0.469","0.389","0.388","0.421","0.516","0.392","0.619","0.629","0.924","0.689","0.825","0.849","0.605","0.519","0.436","0.399","0.426","0.496","0.362","0.299","0.329","0.384","0.324","0.273","0.289","0.346","0.405","0.609","0.883","0.873","0.902","0.873","0.6","0.365","0.27"
PbRatio,"0.98","0.937","1.367","1.397","1.578","1.573","1.214","0.877","0.924","0.668","1.259","1.141","1.41","1.229","1.118","1.776","2.178","2.452","3.024","2.854","2.965","2.952","2.614","2.762","2.73","2.913","2.948","2.916","3.306","3.073","2.478","2.107","2.247","2.22","2.503","2.31","2.191","2.117","1.682","1.59","1.369","1.343","1.204","0.863","1.172","1.231","1.191","1.103","1.019","1.182","1.008","1.015","0.788","0.691","0.932","1.378","0.87","0.99","1.08","1.385","1.786","1.503","1.437","1.474","1.393","1.734","1.996","1.825","1.95","2.054","2.313","2.067","1.992","2.316","2.043","2.163","1.761","1.577","1.906","1.739","2.325","4.267","3.049","2.346","2.364","1.945","1.96","1.677","1.671","1.793","2.16","1.654","2.665","2.815","4.114","2.944","3.653","3.899","2.82","2.467","2.172","2.107","2.275","2.757","2.123","1.873","1.813","2.102","1.747","1.422","1.614","2.003","2.337","3.845","4.044","3.789","3.111","4.206","2.543","1.772","1.788"
EnterprisesValueRevenueRatio,"0.919","3.325","4.897","4.936","5.104","5.676","4.417","3.598","4.904","3.584","5.261","4.842","5.48","5.026","4.585","6.125","7.29","8.286","9.769","8.657","8.318","8.755","7.977","7.715","7.45","7.947","8.549","7.784","7.963","8.363","6.976","6.121","6.088","6.679","6.811","6.028","4.726","5.904","4.988","4.635","4.226","4.16","3.955","2.971","3.685","4.15","4.116","3.776","3.178","3.806","3.402","3.482","2.898","3.218","3.233","3.746","3.537","4.14","4.027","4.159","4.82","4.455","4.188","3.999","3.798","4.482","3.699","3.617","3.869","4.293","4.718","3.959","3.809","4.507","3.99","4.228","3.614","3.667","3.822","3.467","4.323","5.026","3.187","2.86","2.922","2.766","2.575","2.114","2.074","2.389","2.697","2.167","3.04","3.353","2.621","3.011","3.492","4.194","2.785","2.545","2.392","2.695","2.46","2.723","2.037","2.393","2.313","2.536","2.282","1.285","1.434","1.639","1.817","3.023","3.417","3.118","3.515","3.416","2.191","2.22","2.129"
EnterprisesValueEBITDARatio,"5.504","21.807","34.194","27.341","26.731","32.167","26.16","22.333","109.141","28.121","40.101","36.69","34.511","40.067","31.901","37.172","41.632","51.638","50.521","43.056","44.109","50.809","42.174","37.018","37.602","50.404","51.491","44.122","47.692","120.539","46.611","40.449","40.546","58.547","55.85","46.137","43.457","62.34","45.22","39.04","34.679","39.852","38.667","28.147","31.007","42.778","31.838","30.377","27.522","37.994","35.611","32.938","25.906","-48.709","-93.472","-5.399","29.433","36.417","27.775","29.152","34.828","33.974","26.358","27.834","26.697","40.052","30.377","29.386","32.739","41.117","34.218","26.938","31.333","41.788","26.854","29.716","28.808","38.529","24.294","25.281","31.607","45.43","26.88","21.997","23.133","27.597","21.36","16.621","16.103","21.109","20.229","16.146","22.116","30.062","25.982","22.982","25.852","41.831","25.311","22.202","20.726","30.065","25.231","27.011","19.216","28.779","240.005","33.396","29.999","15.444","16.862","15.173","16.708","27.546","31.277","30.057","37.514","43.638","21.696","18.376","22.14"
