name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020
MarketCap,"2,244,735,000","2,624,522,300","2,862,806,581","3,212,231,015","4,256,896,252","4,089,359,763","5,729,667,499","7,506,353,563"
EnterpriseValue,"1,842,233,000","2,230,701,300","2,488,458,581","2,616,504,015","3,672,016,252","3,491,303,763","5,151,631,499","7,335,710,563"
ForwardPeRatio,,,"1,428.571",,"909.091","1,111.111","2,000",
PsRatio,"9.69","12.359","14.604","17.959","26.087","13.676","41.226","52.433"
PbRatio,"3.527","4.163","4.486","5.735","7.648","7.487","10.592","51.992"
EnterprisesValueRevenueRatio,"8.177","35.021","42.009","48.722","75.467","77.435","120.678","188.647"
EnterprisesValueEBITDARatio,"-28.067","-142.811","-130.944","-146.517","-279.135","-363.45","-730.21","-1,640.732"
