name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998
		NetPPEPurchaseAndSale,"-66,390,000","-12,401,000","-43,320,000","-8,396,000","-2,273,000","-10,619,000","-6,210,000","-29,355,000","-5,649,000","-7,133,000","-2,035,000","-29,775,000","-4,958,000","-9,429,000","-7,831,000","-5,950,000","-7,234,000","-8,617,000","-4,745,000","-7,080,000","-6,528,000","-6,146,000","-7,074,000","-4,298,000","-3,600,000","-3,794,000","-7,108,000","-10,023,000","-6,186,000","-11,744,000","-6,579,000","-9,428,000","-7,288,000","-4,149,000","-3,711,000","-6,419,000","-4,269,000","-4,643,000","-5,832,000","-2,885,000","-3,105,000","-3,012,000","-2,841,000","-2,285,000","-4,115,000","77,781,000","-4,246,000","-6,546,000","-2,620,000","-43,946,000","-4,709,000","-2,753,000","-2,045,000","-1,037,000","-424,000","-810,000","-1,233,000","-1,189,000","-5,852,000","-3,492,000","-2,346,000","-2,581,000","-4,000,000","-5,010,000","-2,724,000","-1,225,000","-996,000","-1,739,000","-3,216,000","-2,442,000","-3,223,000","-940,000","-4,053,000","-816,000","-1,140,000","-1,450,000","-609,000","-681,000","-1,134,000","-1,303,000","-1,044,000","-535,000","-483,354","-437,000","-330,000","-848,000","-1,045,570","-2,057,000","-6,405,000","-1,986,000","-600,000","-1,500,000","-1,200,000","-10,900,000","-700,000","-400,000","-100,000","-100,000"
			PurchaseOfPPE,"-67,017,000","-12,416,000","-43,687,000","-8,440,000","-2,474,000","-10,619,000","-6,210,000","-29,355,000","-5,649,000","-7,133,000","-2,035,000","-29,775,000","-4,958,000","-9,429,000","-7,831,000","-5,950,000","-7,234,000","-8,617,000","-4,745,000","-7,080,000","-6,528,000","-6,146,000","-7,074,000","-4,298,000","-3,600,000","-3,794,000","-7,108,000","-10,023,000","-6,186,000","-11,744,000","-6,579,000","-9,428,000","-7,288,000","-4,149,000","-3,711,000","-6,419,000","-4,269,000","-4,643,000","-5,832,000","-2,885,000","-3,105,000","-3,012,000","-2,841,000","-2,285,000","-4,115,000","-5,772,000","-4,246,000","-6,546,000","-2,620,000","-43,946,000","-4,709,000","-2,753,000","-2,045,000","-1,037,000","-424,000","-810,000","-1,233,000","-1,189,000","-5,852,000","-3,492,000","-2,346,000","-2,581,000","-4,000,000","-5,010,000","-2,724,000","-1,225,000","-996,000","-1,739,000","-3,216,000","-2,442,000","-3,223,000","-940,000","-4,053,000","-816,000","-1,140,000","-1,450,000","-609,000","-681,000","-1,134,000","-1,303,000","-1,044,000","-535,000","-483,354","-437,000","-330,000","-848,000","-1,045,570","-2,057,000","-6,405,000","-1,986,000","-600,000","-1,500,000","-1,200,000","-10,900,000","-700,000","-400,000","-100,000","-100,000"
			SaleOfPPE,"627,000","15,000","367,000","44,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","0","83,553,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetBusinessPurchaseAndSale,"-192,529,000","0","-40,377,000","-4,319,000","-147,833,000","-442,000","-234,073,000","-7,500,000","-184,070,000","-432,000","-423,835,000","0","-13,721,000","0","-78,295,000","0","0","-340,074,000","-1,000","-2,699,000","-31,395,000","-13,673,000","0","352,000","-10,305,000","-490,000","-4,865,000","-4,809,000",,,"0","0",,,"0","0",,,"0","0",,,,,,,"0",,,,"-2,815,000","-392,000",,,"0","0",,,"0","0","0","-16,737,000",,,,,"111,000","0","-250,000","-4,162,000","0","-301,000",,,"0","0","0","-17,419,000","-50,000",,,,,,,,"-664,000","0","0","-2,407,000",,,,,,,,
			PurchaseOfBusiness,"-192,529,000","0","-40,377,000","-4,319,000","-147,833,000","-442,000","-234,073,000","-7,500,000","-184,070,000","-432,000","-423,835,000","0","-13,721,000","0","-78,295,000","0","0","-340,074,000","-1,000","-2,699,000","-31,395,000","-13,673,000","0","352,000","-10,305,000","-490,000","-4,865,000","-4,809,000",,,"0","0",,,"0","0",,,,,,,,,,,,,,,"-2,815,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetInvestmentPurchaseAndSale,,,"0","0","0","0","0","0","0","10,259,000",,,,,,,,,"0","0","0","0","1,250,000","0","0","4,700,000","0","550,000","700,000","650,000","4,525,000","600,000","550,000","0","-11,000","9,000","-5,000","83,000","745,000","4,152,000","9,223,000","1,245,000","4,096,000","582,000","200,000","33,000","3,632,000","5,081,000","6,465,000","1,676,000","3,108,000","7,316,000","4,106,000","2,629,000","7,186,000","20,271,000","1,971,000","29,682,000","-8,436,000","-2,802,000","-10,995,000","12,843,000","2,215,000","-8,782,000","-15,891,000","8,811,000","-9,352,000","-14,533,000","4,031,000","-6,184,000","-314,000","-10,039,000","3,280,000","-11,571,000","-49,212,000","-27,909,000","16,697,000","193,000","13,524,000","-2,882,000","-1,752,000","768,000",,,,,,,,,,,,,,,,
			PurchaseOfInvestment,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,,"-2,922,000","2,216,000","-2,643,000","-1,490,000","-29,896,000","-22,197,000","-38,201,000","-26,382,000","-26,835,000","-20,936,000","-35,808,000","-25,461,000","-54,367,000","-65,383,000","-70,235,000","-60,287,000","-72,258,000","-10,039,000","3,280,000","-11,571,000","-49,212,000",,,,,"-2,882,000",,,,,,,,,,,,,,,,,,
			SaleOfInvestment,,,"0","0","0","0","0","0","0","10,259,000",,,,,,,,,"0","0","0","0","1,250,000","0","0","4,700,000","0","550,000","700,000","650,000","4,525,000","600,000","550,000","0","-11,000","9,000","-5,000","83,000","745,000","4,152,000","9,223,000","1,245,000","4,096,000","582,000","200,000","33,000","3,632,000","5,081,000","6,465,000","1,676,000","3,108,000","7,316,000","4,106,000","2,629,000","10,108,000","18,055,000","4,614,000","31,172,000","21,460,000","19,395,000","27,206,000","39,225,000","29,050,000","12,154,000","19,917,000","34,272,000","45,015,000","50,850,000","74,266,000","54,103,000",,,,,,,"16,697,000","193,000",,,,"768,000",,,,,,,,,,,,,,,,
		NetOtherInvestingChanges,,,"-141,000","0","-364,000","-123,259,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-477,000","-70,000","-4,000","-10,000","16,368,000","-16,387,000","16,038,000","-16,391,000","-25,000","-369,000","-22,000","-49,904","11,000","-102,000","-29,000","293,967","-451,000","-177,000","-2,799,000","-900,000","-700,000","-300,000","-400,000","-700,000","0","-200,000","-100,000"
FinancingCashFlow,"-12,890,000","-15,754,000","-1,341,000","1,800,000","2,405,000","-18,543,000","-3,605,000","249,544,000","1,691,207,000","725,151,000","-1,961,000","5,460,000","-1,035,000","-6,618,000","642,000","10,282,000","-3,404,000","-4,776,000","521,324,000","-121,000","-1,226,000","-39,547,000","-811,000","746,000","-17,575,000","-8,225,000","-3,008,000","-4,379,000","-9,064,000","-4,053,000","-4,735,000","-2,285,000","762,377,000","-21,844,000","1,186,000","7,858,000","-3,888,000","5,249,000","2,069,000","-1,187,000","164,873,000","-814,000","2,413,000","433,000","251,659,000","275,000","-498,000","2,018,000","249,000","273,000","1,666,000","575,000","65,000","-134,000","5,248,000","3,456,000","2,359,000","412,000","5,215,000","1,734,000","850,000","362,000","608,000","633,000","1,712,000","2,629,000","1,568,000","4,665,000","975,000","204,000","238,000","1,483,000","2,720,000","1,856,000","58,080,000","1,332,000","2,222,000","125,000","130,000","288,000","197,000","81,000","331,930","493,000","540,000","352,000","-147,017","-749,000","169,000","-1,702,000","900,000","0","94,400,000","3,000,000","100,000","21,000,000","100,000","0"
	CashFlowFromContinuingFinancingActivities,"-12,890,000","-15,754,000","-1,341,000","1,800,000","2,405,000","-18,543,000","-3,605,000","249,544,000","1,691,207,000","725,151,000","-1,961,000","5,460,000","-1,035,000","-6,618,000","642,000","10,282,000","-3,404,000","-4,776,000","521,324,000","-121,000","-1,226,000","-39,547,000","-811,000","746,000","-17,575,000","-8,225,000","-3,008,000","-4,379,000","-9,064,000","-4,053,000","-4,735,000","-2,285,000","762,377,000","-21,844,000","1,186,000","7,858,000","-3,888,000","5,249,000","2,069,000","-1,187,000","164,873,000","-814,000","2,413,000","433,000","251,659,000","275,000","-498,000","2,018,000","249,000","273,000","1,666,000","575,000","65,000","-134,000","5,248,000","3,456,000","2,359,000","412,000","5,215,000","1,734,000","850,000","362,000","608,000","633,000","1,712,000","2,629,000","1,568,000","4,665,000","975,000","204,000","238,000","1,483,000","2,720,000","1,856,000","58,080,000","1,332,000","2,222,000","125,000","130,000","288,000","197,000","81,000","331,930","493,000","540,000","352,000","-147,017","-749,000","169,000","-1,702,000","900,000","0","94,400,000","3,000,000","100,000","21,000,000","100,000","0"
		NetIssuancePaymentsOfDebt,,,"0","0","0","0","0","254,210,000","0","745,000,000",,,,,"0","0","0","0","-310,000,000","0","0","-35,000,000","0","0","-15,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","246,250,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","0","-2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-944,000","15,000","-2,640,000",,,,"3,000,000","-700,000",,,
			NetLongTermDebtIssuance,,,"0","0","0","0","0","254,210,000","0","745,000,000",,,,,"0","0","0","0","-310,000,000","0","0","-35,000,000","0","0","-15,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","246,250,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","0","-2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtIssuance,,,"0","0","0","0","0","999,210,000","0","745,000,000",,,,,,,,,,,,,,,,,,"0",,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
				LongTermDebtPayments,,,"0",,,,"0",,,,,,,,"0","0","0","0","-310,000,000","0","0","-35,000,000","0","0","-15,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-303,750,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","0","-2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetCommonStockIssuance,"-25,106,000","-19,459,000","-4,008,000","-901,000","-738,000","-27,667,000","-4,816,000","-575,000","1,686,639,000","-30,144,000","-2,537,000","-815,000","-5,546,000","-18,679,000","-661,000","-1,272,000","-7,002,000","-15,392,000","833,318,000","-853,000","-7,675,000","-5,781,000","-1,851,000","-606,000","-9,132,000","-4,835,000","-620,000","-443,000","-10,170,000","-5,203,000","-557,000","-243,000","522,160,000","-42,555,000","-906,000","-359,000","-4,060,000","-3,144,000","-387,000","-1,577,000","-629,000","-1,611,000","-335,000","-195,000","247,623,000","-1,476,000","-1,691,000","-201,000","-161,000","-851,000","-171,000","-146,000","-140,000","-215,000","-69,000","3,456,000","2,359,000","412,000","5,215,000","1,734,000","850,000","362,000","608,000","633,000","1,712,000","2,629,000","1,568,000","4,665,000","975,000","204,000","238,000","1,483,000","2,720,000","1,856,000","58,080,000","1,332,000","2,222,000","125,000","130,000","288,000","197,000","81,000","331,930","493,000","540,000","352,000","814,983","195,000","154,000","938,000","900,000","0",,,"0","22,700,000",,
			CommonStockIssuance,,,"0","0",,,"0","-177,000",,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,"0","0",,,"0","0",,,,,,,,,,,"-69,000","3,456,000","2,359,000","412,000","5,215,000","1,734,000","850,000","362,000","608,000","633,000","1,712,000","2,629,000","1,568,000","4,665,000","975,000","204,000","238,000","1,483,000","2,720,000","1,856,000","58,080,000","1,332,000","2,222,000","125,000","130,000","288,000","197,000","81,000","331,930","493,000","540,000","352,000","814,983","195,000","154,000","938,000","900,000","0",,,"0","22,700,000",,
			CommonStockPayments,"-25,106,000","-19,459,000","-4,008,000","-901,000","-738,000","-27,667,000","-4,816,000","-398,000","-3,509,000","-30,144,000","-2,537,000","-815,000","-5,546,000","-18,679,000","-661,000","-1,272,000","-7,002,000","-15,392,000","-593,000","-853,000","-7,675,000","-5,781,000","-1,851,000","-606,000","-9,132,000","-4,835,000","-620,000","-443,000","-10,170,000","-5,203,000","-557,000","-243,000","-7,200,000","-42,555,000","-906,000","-359,000","-4,060,000","-3,144,000","-387,000","-1,577,000","-629,000","-1,611,000","-335,000","-195,000","-301,000","-1,476,000","-1,691,000","-201,000","-161,000","-851,000","-171,000","-146,000","-140,000","-215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ProceedsFromStockOptionExercised,"12,627,000","3,705,000","3,021,000","2,701,000","3,200,000","9,124,000","2,111,000","11,656,000","6,218,000","10,295,000","2,110,000","6,275,000","4,634,000","12,061,000","1,303,000","11,554,000","3,598,000","10,616,000","830,000","1,375,000","6,449,000","1,234,000","1,070,000","954,000","2,657,000","1,180,000","2,054,000","646,000","649,000","4,055,000","583,000","1,610,000","546,000","3,001,000","2,287,000","6,937,000","2,102,000","6,807,000","2,201,000","2,635,000","4,575,000","457,000","1,640,000","442,000","3,384,000","1,156,000",,"1,841,000","399,000","795,000","1,434,000","721,000","205,000","81,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		NetOtherFinancingCharges,,,"-354,000","0",,,"-900,000","-15,747,000",,,"-1,534,000","0",,,,,,,"-2,824,000",,,,"-30,000","398,000","3,900,000","430,000","558,000","418,000","5,457,000","2,095,000","239,000","1,348,000","-6,579,000","22,085,000","4,180,000","5,655,000","2,445,000","5,961,000","255,000","-57,000","-11,886,000","340,000","1,108,000","186,000","652,000","595,000","4,228,000","378,000","11,000","329,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"800,000",,,
EndCashPosition,"3,930,567,000","3,929,097,000","3,827,126,000","3,761,587,000","3,674,909,000","3,690,296,000","3,755,912,000","3,867,805,000","3,548,405,000","1,927,923,000","1,070,731,000","1,389,619,000","1,297,812,000","1,232,817,000","1,100,416,000","1,071,786,000","966,278,000","931,429,000","1,211,463,000","622,995,000","564,638,000","572,472,000","567,223,000","522,099,000","464,151,000","461,720,000","421,818,000","375,509,000","351,781,000","541,771,000","527,012,000","486,195,000","444,857,000","223,443,000","255,953,000","222,938,000","190,101,000","167,394,000","156,027,000","129,462,000","103,338,000","549,096,000","545,280,000","550,740,000","547,617,000","292,252,000","206,405,000","195,358,000","188,290,000","170,206,000","205,786,000","200,738,000","183,361,000","170,624,000","159,982,000","139,150,000","102,500,000","94,706,000","57,785,000","43,262,000","36,434,000","43,118,000","38,159,000","32,769,000","37,250,000","45,093,000","28,065,000","28,007,000","31,017,000","26,515,000","36,807,000","33,251,000","37,295,000","31,240,000","35,643,000","23,294,000","30,507,000","24,910,000","25,546,000","27,496,000","29,843,000","31,154,000","30,746,087","41,468,000","42,020,000","43,699,000","47,101,242","55,771,000","64,258,000","76,851,000","94,100,000","99,300,000","0","0","0","0","0","0"
	ChangesInCash,"240,271,000","102,552,000","65,334,000","88,014,000","-15,629,000","-65,010,000","-113,120,000","319,381,000","1,618,670,000","859,309,000","-320,068,000","92,135,000","65,359,000","132,447,000","29,290,000","105,699,000","35,694,000","-280,482,000","587,974,000","58,044,000","-8,343,000","5,191,000","45,577,000","58,168,000","2,958,000","40,117,000","46,548,000","24,099,000","-190,430,000","15,022,000","41,084,000","41,589,000","221,310,000","-32,548,000","32,934,000","32,709,000","22,697,000","11,397,000","26,550,000","26,060,000","-445,741,000","3,800,000","-5,439,000","3,153,000","255,342,000","85,775,000","11,062,000","6,949,000","18,153,000","-35,357,000","5,005,000","17,683,000","11,682,000","10,779,000","22,537,000","37,462,000","7,827,000","36,987,000","14,768,000","6,614,000","-6,850,000","5,030,000","5,264,000","-4,537,000","-7,900,000","17,013,000","82,000","-2,788,000","4,554,000","-10,249,000","3,481,000","-3,857,000","5,900,000","-4,450,000","12,121,000","-7,238,000","5,552,000","-647,000","-1,950,000","-2,347,000","-1,311,000","408,000","-7,546,108","-552,000","-1,679,000","-3,402,000","-8,669,885","-8,487,000","-12,593,000","-17,223,000","-5,300,000","-3,100,000","92,300,000","-9,600,000","-2,100,000",,,"-200,000"
	EffectOfExchangeRateChanges,"-1,470,000","-581,000","205,000","-1,336,000","242,000","-606,000","1,227,000","19,000","1,812,000","-2,117,000","1,180,000","-328,000","-364,000","-46,000","-660,000","-191,000","-845,000","448,000","494,000","313,000","509,000","58,000","-453,000","-220,000","-527,000","-215,000","-239,000","-371,000","440,000","-263,000","-267,000","-251,000","104,000","38,000","81,000","128,000","10,000","-30,000","15,000","64,000","-17,000","16,000","-21,000","-30,000","23,000","72,000","-15,000","119,000","-69,000","-223,000","43,000","-306,000","1,055,000","-137,000","-1,705,000","-812,000","-33,000","-66,000","-245,000","214,000","166,000","-71,000","126,000","56,000","57,000","15,000","-24,000","-222,000","-52,000","-43,000","75,000","-187,000","155,000","47,000","228,000","25,000","45,000","11,000",,,,,,,,,,,,,,,,,,,,
	BeginningCashPosition,"3,690,296,000","3,827,126,000","3,761,587,000","3,674,909,000","3,690,296,000","3,755,912,000","3,867,805,000","3,548,405,000","1,927,923,000","1,070,731,000","1,389,619,000","1,297,812,000","1,232,817,000","1,100,416,000","1,071,786,000","966,278,000","931,429,000","1,211,463,000","622,995,000","564,638,000","572,472,000","567,223,000","522,099,000","464,151,000","461,720,000","421,818,000","375,509,000","351,781,000","541,771,000","527,012,000","486,195,000","444,857,000","223,443,000","255,953,000","222,938,000","190,101,000","167,394,000","156,027,000","129,462,000","103,338,000","549,096,000","545,280,000","550,740,000","547,617,000","292,252,000","206,405,000","195,358,000","188,290,000","170,206,000","205,786,000","200,738,000","183,361,000","170,624,000","159,982,000","139,150,000","102,500,000","94,706,000","57,785,000","43,262,000","36,434,000","43,118,000","38,159,000","32,769,000","37,250,000","45,093,000","28,065,000","28,007,000","31,017,000","26,515,000","36,807,000","33,251,000","37,295,000","31,240,000","35,643,000","23,294,000","30,507,000","24,910,000","25,546,000","27,496,000","29,843,000","31,154,000","30,746,000","41,468,000","42,020,000","43,699,000","47,101,000","55,771,000","64,258,000","76,851,000","94,074,000","99,300,000","0","0","19,700,000","0","0","0","1,100,000"
	OtherCashAdjustmentOutsideChangeinCash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-92,300,000","-10,100,000","2,100,000","-20,700,000","-200,000","-900,000"
IncomeTaxPaidSupplementalData,"82,249,000","1,174,000","23,883,000","25,689,000","31,503,000","1,042,000","9,308,000","29,917,000","5,447,000","1,111,000","27,236,000","13,215,000","27,963,000","521,000","10,436,000","768,000","24,243,000","533,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestPaidSupplementalData,"29,943,000","14,470,000","480,000","14,520,000","473,000","16,037,000","0","754,000","4,695,000","499,000","498,000","493,000","488,000","519,000","422,000","618,000","0","381,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CapitalExpenditure,"-67,017,000","-12,416,000","-43,687,000","-8,440,000","-2,474,000","-10,619,000","-6,210,000","-29,355,000","-5,649,000","-7,133,000","-2,035,000","-29,775,000","-4,958,000","-9,429,000","-7,831,000","-5,950,000","-7,234,000","-8,617,000","-4,745,000","-7,080,000","-6,528,000","-6,146,000","-7,074,000","-4,298,000","-3,600,000","-3,794,000","-7,108,000","-10,023,000","-6,186,000","-11,744,000","-6,579,000","-9,428,000","-7,288,000","-4,149,000","-3,711,000","-6,419,000","-4,269,000","-4,643,000","-5,832,000","-2,885,000","-3,105,000","-3,012,000","-2,841,000","-2,285,000","-4,115,000","-5,772,000","-4,246,000","-6,546,000","-2,620,000","-43,946,000","-4,709,000","-2,753,000","-2,045,000","-1,037,000","-424,000","-810,000","-1,233,000","-1,189,000","-5,852,000","-3,492,000","-2,346,000","-2,581,000","-4,000,000","-5,010,000","-2,724,000","-1,225,000","-996,000","-1,739,000","-3,216,000","-2,442,000","-3,223,000","-940,000","-4,053,000","-816,000","-1,140,000","-1,450,000","-609,000","-681,000","-1,134,000","-1,303,000","-1,044,000","-535,000","-483,354","-437,000","-330,000","-848,000","-1,045,570","-2,057,000","-6,405,000","-1,986,000","-600,000","-1,500,000","-1,200,000","-10,900,000","-700,000","-400,000","-100,000","-100,000"
IssuanceOfCapitalStock,,,"0","0",,,"0","-177,000",,,,,,,,,,,,,,,,,,,,"0",,,"0","0",,,,,,,"0","0",,,"0","0",,,,,,,,,,,"-69,000","3,456,000","2,359,000","412,000","5,215,000","1,734,000","850,000","362,000","608,000","633,000","1,712,000","2,629,000","1,568,000","4,665,000","975,000","204,000","238,000","1,483,000","2,720,000","1,856,000","58,080,000","1,332,000","2,222,000","125,000","130,000","288,000","197,000","81,000","331,930","493,000","540,000","352,000","814,983","195,000","154,000","938,000","900,000","0",,,"0","22,700,000",,
IssuanceOfDebt,,,"0","0","0","0","0","999,210,000","0","745,000,000",,,,,,,,,,,,,,,,,,"0",,,"0","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepaymentOfDebt,,,"0",,,,"0",,,,,,,,"0","0","0","0","-310,000,000","0","0","-35,000,000","0","0","-15,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-5,000,000","-303,750,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","-4,375,000","0","-2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RepurchaseOfCapitalStock,"-25,106,000","-19,459,000","-4,008,000","-901,000","-738,000","-27,667,000","-4,816,000","-398,000","-3,509,000","-30,144,000","-2,537,000","-815,000","-5,546,000","-18,679,000","-661,000","-1,272,000","-7,002,000","-15,392,000","-593,000","-853,000","-7,675,000","-5,781,000","-1,851,000","-606,000","-9,132,000","-4,835,000","-620,000","-443,000","-10,170,000","-5,203,000","-557,000","-243,000","-7,200,000","-42,555,000","-906,000","-359,000","-4,060,000","-3,144,000","-387,000","-1,577,000","-629,000","-1,611,000","-335,000","-195,000","-301,000","-1,476,000","-1,691,000","-201,000","-161,000","-851,000","-171,000","-146,000","-140,000","-215,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
FreeCashFlow,"445,568,000","118,291,000","106,826,000","90,489,000","129,962,000","77,234,000","124,558,000","77,337,000","111,533,000","124,331,000","105,728,000","86,675,000","80,115,000","139,065,000","106,943,000","95,417,000","39,098,000","64,368,000","66,651,000","60,864,000","24,278,000","58,411,000","45,138,000","57,070,000","30,838,000","44,132,000","54,421,000","32,737,000","-9,399,000","18,425,000","41,294,000","43,274,000","42,601,000","-10,704,000","31,759,000","24,842,000","26,590,000","6,065,000","23,736,000","23,095,000","21,092,000","3,369,000","3,137,000","2,138,000","3,483,000","1,914,000","7,928,000","-150,000","11,439,000","-37,306,000","3,046,000","10,184,000","7,511,000","8,284,000","10,103,000","13,735,000","6,521,000","6,893,000","17,989,000","7,682,000","3,295,000","8,562,000","4,328,000","3,612,000","6,279,000","5,573,000","7,755,000","7,080,000","-202,000","-107,000","3,006,000","5,477,000","1,939,000","5,269,000","3,263,000","2,971,000","3,020,000","416,000","837,000","527,000","613,000","-419,000","251,934","-1,056,000","-2,117,000","-3,725,000","-8,152,835","-7,287,000","-12,585,000","-10,315,000","-5,300,000","-2,400,000","-1,800,000","-12,200,000","-1,500,000","-300,000","300,000","-100,000"
