name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999
MarketCap,"17,722,525,382","22,102,929,506","20,383,179,842","20,021,280,840","19,492,501,491","15,314,257,021","14,485,017,250","11,437,973,779","11,460,644,659","10,897,165,215","12,665,332,137","11,742,472,351","9,924,050,269","8,584,980,960","7,472,596,589","8,859,047,454","7,118,980,789","6,681,554,418","6,419,319,620","5,624,403,562","4,504,331,809","4,454,306,017","4,297,786,788","3,740,502,811","3,416,886,546","3,038,085,761","3,143,683,757","3,200,092,576","3,733,450,142","3,770,936,865","3,765,994,700","3,436,231,427","3,649,422,921","3,655,732,319","3,451,288,778","3,184,073,770","2,890,308,830","2,927,017,622","2,418,176,693","2,333,871,277","2,265,929,721","2,314,671,676","2,027,491,087","1,797,187,184","1,849,600,677","1,894,089,313","1,598,897,466","1,443,776,278","1,397,579,249","1,494,350,918","1,383,962,398","1,296,457,368","1,178,984,018","961,012,799","1,597,976,602","2,039,940,998","1,732,777,484","1,660,222,595","1,874,555,739","1,873,929,843","1,609,366,447","1,305,987,770","1,393,301,561","1,372,808,131","1,125,106,426","1,218,866,107","980,194,826","1,156,629,543","1,085,484,769","1,041,800,374","968,610,813","817,968,283","650,123,033","607,058,100","608,224,995","468,993,976","421,461,505","407,305,546","502,525,607","581,926,758","664,612,581","530,121,558","518,996,777","507,689,520","482,006,592","443,379,552","746,236,614","919,125,555","505,887,750","495,078,500","251,871,906"
EnterpriseValue,"21,709,425,382","25,727,629,506","24,403,179,842","24,202,680,840","19,613,501,491","15,419,657,021","14,934,217,250","12,018,273,779","12,194,144,659","11,667,565,215","13,584,832,137","12,547,972,351","10,800,250,269","9,193,080,960","8,183,796,589","9,709,647,454","8,067,480,789","7,683,554,418","7,532,519,620","6,798,503,562","5,747,731,809","4,973,506,017","4,811,286,788","4,360,502,811","4,053,186,546","3,734,985,761","3,784,883,757","3,904,092,576","4,453,250,142","4,334,636,865","4,217,994,700","3,842,031,427","4,135,622,921","4,142,232,319","4,005,688,778","3,742,073,770","3,540,008,830","3,439,417,622","2,930,576,693","2,639,971,277","2,582,429,721","2,578,071,676","2,278,891,087","2,048,587,184","2,142,900,677","2,444,389,313","1,791,097,466","1,685,776,278","1,598,179,249","1,724,950,918","1,609,962,398","1,588,457,368","1,489,884,018","1,300,812,799","1,910,776,602","2,313,440,998","2,011,477,484","1,939,422,595","2,004,355,739","2,081,829,843","1,837,566,447","1,524,887,770","1,624,401,561","1,409,808,131","1,162,106,426","1,276,466,107","1,041,794,826","1,218,229,543","1,142,884,769","1,099,800,374","1,034,810,813","869,068,283","688,923,033","619,558,100","620,724,995","481,493,976","433,961,505","419,805,546","515,025,607","594,426,758","677,112,581","548,221,558","537,096,777","540,489,520","505,106,592","447,079,552","749,936,614","1,006,925,555","593,687,750","573,978,500","341,771,906"
PeRatio,"30.809","47.028","43.428","44.609","39.216","38.95","38.392","29.376","28.58","27.705","34.277","33.195","29.704","26.305","24.622","31.265","27.533","29.899","30.808","29.315","25.029","23.549","22.569","20.288","18.549","16.202","16.127","16.096","18.35","18.562","18.412","17.605","19.434","19.986","20.013","18.831","17.421","18.115","15.028","16.171","15.808","16.549","14.359","12.791","13.538","15.032","13.529","12.601","11.691","12.857","12.374","12.993","12.358","9.361","13.299","17.697","15.538","16.096","19.607","22.246","19.806","16.566","18.241","19.604","16.218","18.737","16.441","19.475","19.278","20.592","23.734","22.972","19.627","20.326","20.714","16.534","16.582","16.221","20.364","23.895","94.53","78.952","77.571","37.08","17.882","12.963","18.173","20.806","13.484","10.632","5.273"
ForwardPeRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15.361","14.793",,"13.986","14.006","12.887","13.717","12.438","12.422","12.048","10.173","9.56","14.815","13.947","12.453","13.68","15.038","13.831",,,,,,,,,"17.668",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1.477","1.421",,"1.344","1.347","1.239","1.319","1.196","1.195","1.158","0.978","0.92","2.179","1.661","0.707","2.19","2.407","2.306",,,,,,,,,"1.217",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"3.446","4.538","4.52","4.857","5.115","5.08","4.763","3.701","3.655","3.524","4.2","3.991","3.443","3.022","2.674","3.235","2.656","2.609","2.667","2.473","2.087","2.088","1.981","1.716","1.558","1.381","1.394","1.41","1.656","1.69","1.652","1.533","1.581","1.582","1.509","1.401","1.319","1.379","1.144","1.192","1.169","1.211","1.082","0.964","1.038","1.121","0.987","0.824","0.803","0.858","0.795","0.74","0.649","0.518","0.858","1.125","1.005","1.011","1.19","1.243","1.102","0.928","1.048","1.083","0.896","1.002","0.849","1.005","0.964","0.971","0.974","0.875","0.737","0.71","0.732","0.578","0.536","0.531","0.669","0.808","0.928","0.735","0.722","0.657","0.603","0.522","0.826","0.995","0.645","0.625","0.322"
PbRatio,"2.263","2.9","2.748","2.738","5.843","4.743","4.787","3.972","4.163","4.014","4.926","4.748","4.24","3.851","3.371","4.232","3.463","3.431","3.474","3.248","2.808","2.866","2.782","2.532","2.394","2.26","2.213","2.291","2.891","2.642","2.522","2.178","2.431","2.484","2.634","2.593","2.454","2.553","2.107","2.072","2.165","2.364","1.962","1.739","1.825","2.233","2.034","1.901","1.94","2.164","2.074","2.145","2.094","1.842","2.959","3.17","2.864","2.938","3.536","3.838","3.516","3.025","3.369","3.59","2.942","3.42","3.032","3.578","3.594","3.652","3.696","3.209","2.721","2.647","2.752","2.334","2.211","2.22","2.842","3.02","3.717","3.064","3","3.193","2.844","2.718","4.861","15.765","8.677","8.953","5.66"
EnterprisesValueRevenueRatio,"4.232","19.476","17.739","18.449","17.496","19.138","18.453","16.046","16.405","14.871","16.285","15.642","13.811","12.336","10.935","13.387","11.014","11.046","10.694","10.267","8.565","8.786","8.546","8.277","7.577","7.041","6.308","7.029","7.709","7.672","6.778","6.392","6.926","7.223","6.714","6.547","5.89","6.04","5.165","4.823","4.981","5.219","4.803","4.127","4.261","5.222","5.622","3.798","3.612","3.927","3.543","3.699","3.378","2.954","4.111","4.649","4.201","4.293","4.689","5.091","4.59","3.955","4.151","3.877","3.338","3.866","3.356","4.125","3.768","3.697","3.592","3.219","2.884","2.821","2.791","2.232","2.113","2.129","2.457","3.099","3.602","2.991","2.903","2.912","2.745","2.357","3.82","5.007","2.935","2.821","1.705"
EnterprisesValueEBITDARatio,"18.785","82.408","73.949","76.325","99.865","92.722","86.225","78.551","86.729","86.812","83.088","80.025","67.333","73.019","57.592","72.731","58.165","65.06","61.996","56.047","48.422","69.462","56.076","47.294","43.583","46.225","39.14","43.719","46.827","47.477","40.675","40.021","39.052","46.127","43.165","49.63","40.69","42.832","32.49","31.807","33.193","35.856","30.921","29.391","26.686","35.789","32.389","28.476","28.088","33.3","29.272","29.47","27.388","27.443","43.036","35.867","29.194","33.209","39.378","42.486","35.001","34.19","36.668","35.334","29.053","38.798","30.551","41.018","34.844","3.928","36.309","34.081","30.619","2.874","32.162","27.05","23.844","28.365","28.772","34.966","43.968","40.016","32.951","37.534","-123.197","33.117","40.537","48.644","61.842","24.956","-0.656"
