name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989
OperatingCashFlow,"-171,200,000","-377,500,000","-765,100,000","478,600,000","492,800,000","-279,200,000","-420,700,000","515,500,000","649,600,000","-288,900,000","-318,200,000","304,500,000","468,400,000","-312,700,000","-233,400,000","345,900,000","479,400,000","-272,300,000","-210,500,000","271,600,000","580,200,000","-288,000,000","-209,800,000","266,300,000","598,900,000","-289,200,000","-338,600,000","222,700,000","672,900,000","-381,700,000","-267,000,000","206,600,000","648,900,000","-434,400,000","-180,200,000","198,900,000","688,400,000","-376,700,000","-168,600,000","38,300,000","735,500,000","-419,300,000","-201,100,000","135,600,000","590,500,000","-434,300,000","-169,700,000","139,700,000","767,600,000","-434,700,000","-176,700,000","261,100,000","622,400,000","-446,600,000","-172,300,000","240,400,000","516,200,000","-375,700,000","-180,000,000","184,400,000","581,900,000","-315,600,000","-204,100,000","178,300,000","562,800,000","-324,700,000","-234,000,000","159,500,000","483,200,000","-245,300,000","-170,700,000","170,200,000","448,500,000","-199,300,000","-205,200,000","175,900,000","422,700,000","-254,400,000","-126,200,000","72,300,000","351,800,000","-58,400,000","-141,400,000","-1,300,000","374,000,000","-106,000,000","-201,000,000","7,000,000","378,800,000","-45,000,000","-169,300,000","-12,300,000","350,600,000","-96,700,000","-163,400,000","-22,000,000","276,700,000","-95,200,000","-88,500,000","22,700,000","237,000,000","-74,700,000","-63,900,000","6,000,000","219,600,000","-62,100,000","-81,200,000","-21,200,000","135,700,000","-66,200,000","-43,800,000","-9,600,000","116,700,000","-53,800,000","-43,400,000","-8,600,000","101,000,000","-24,400,000","-43,300,000","-5,900,000","74,400,000","-3,700,000","-37,400,000","-2,100,000","65,800,000","-11,000,000","-26,100,000","2,500,000","64,600,000","-12,800,000","-43,700,000"
	CashFlowFromContinuingOperatingActivities,"-171,200,000","-377,500,000","-765,100,000","478,600,000","492,800,000","-279,200,000","-420,700,000","515,500,000","649,600,000","-288,900,000","-318,200,000","304,500,000","468,400,000","-312,700,000","-233,400,000","345,900,000","479,400,000","-272,300,000","-210,500,000","271,600,000","580,200,000","-288,000,000","-209,800,000","266,300,000","598,900,000","-289,200,000","-338,600,000","222,700,000","672,900,000","-381,700,000","-267,000,000","206,600,000","648,900,000","-434,400,000","-180,200,000","198,900,000","688,400,000","-376,700,000","-168,600,000","38,300,000","735,500,000","-419,300,000","-201,100,000","135,600,000","590,500,000","-434,300,000","-169,700,000","139,700,000","767,600,000","-434,700,000","-176,700,000","261,100,000","622,400,000","-446,600,000","-172,300,000","240,400,000","516,200,000","-375,700,000","-180,000,000","184,400,000","581,900,000","-315,600,000","-204,100,000","178,300,000","562,800,000","-324,700,000","-234,000,000","159,500,000","483,200,000","-245,300,000","-170,700,000","170,200,000","448,500,000","-199,300,000","-205,200,000","175,900,000","422,700,000","-254,400,000","-126,200,000","72,300,000","351,800,000","-58,400,000","-141,400,000","-1,300,000","374,000,000","-106,000,000","-201,000,000","7,000,000","378,800,000","-45,000,000","-169,300,000","-12,300,000","350,600,000","-96,700,000","-163,400,000","-22,000,000","276,700,000","-95,200,000","-88,500,000","22,700,000","237,000,000","-74,700,000","-63,900,000","6,000,000","219,600,000","-62,100,000","-81,200,000","-21,200,000","135,700,000","-66,200,000","-43,800,000","-9,600,000","116,700,000","-53,800,000","-43,400,000","-8,600,000","101,000,000","-24,400,000","-43,300,000","-5,900,000","74,400,000","-3,700,000","-37,400,000","-2,100,000","65,800,000","-11,000,000","-26,100,000","2,500,000","64,600,000","-12,800,000","-43,700,000"
		NetIncomeFromContinuingOperations,"404,500,000","276,400,000","-50,000,000","-47,900,000","226,000,000","310,100,000","25,200,000","4,200,000","203,300,000","252,400,000","-71,300,000","-58,200,000","201,600,000","396,500,000","-79,700,000","-146,900,000","82,800,000","149,000,000","-21,200,000","-33,500,000","152,000,000","165,200,000","-64,900,000","-26,900,000","212,600,000","209,900,000","-80,800,000","-24,600,000","133,000,000","124,300,000","-74,000,000","-15,500,000","121,700,000","125,600,000","-65,600,000","-19,400,000","148,200,000","100,000,000","-67,700,000","-40,100,000","93,300,000","127,200,000","-73,900,000","-53,400,000","111,600,000","177,600,000","-67,900,000","-32,600,000","175,900,000","118,500,000","-57,700,000","-14,900,000","147,800,000","77,400,000","-57,000,000","-34,700,000","22,600,000","58,000,000","-56,800,000","-40,300,000","129,700,000","83,400,000","-59,400,000","-42,700,000","133,300,000","94,800,000","-52,700,000","-8,400,000","88,600,000","83,100,000","-62,700,000","-1,800,000","100,300,000","73,100,000","-70,700,000","-3,100,000","91,200,000","62,500,000","-46,800,000","-12,700,000","95,800,000","46,300,000","-46,900,000","-63,400,000","44,900,000","85,200,000","-51,200,000","-14,000,000","53,100,000","63,600,000","-29,600,000","-17,200,000","41,600,000","54,700,000","-10,000,000","-15,300,000","24,300,000","33,500,000","-5,500,000","-3,500,000","21,100,000","26,000,000","-4,100,000","-13,600,000","7,600,000","10,700,000","-7,200,000","2,900,000","10,500,000","16,300,000","-4,600,000","3,000,000","9,400,000","12,000,000","-500,000","1,500,000","8,300,000",,,"2,000,000","6,500,000","9,300,000","-2,700,000","-3,100,000","2,800,000","5,500,000","-3,500,000","-9,500,000","-900,000","7,500,000","-4,000,000"
		OperatingGainsLosses,"-300,000","6,500,000","7,300,000",,,,,"3,800,000","0",,,"-100,000","-2,500,000","-253,400,000","-1,400,000","-3,900,000","-2,100,000","13,900,000","-1,000,000","-33,300,000","-9,100,000","24,800,000","15,200,000","8,000,000","-140,000,000","-200,000","-100,000",,"1,200,000",,,"-2,900,000","-3,000,000","-200,000","100,000","-2,600,000",,,,"200,000","0","-200,000","100,000","900,000","-2,400,000",,,"-900,000","100,000","0","-21,600,000","-400,000","0",,,"-4,200,000",,,,"1,100,000","700,000","16,400,000","-300,000",,,"4,400,000","5,300,000","6,000,000","2,800,000","2,300,000","24,300,000","600,000","4,000,000","28,000,000","20,700,000","1,700,000","1,500,000","1,200,000","400,000","0","0",,,"18,300,000",,,,,,,,,,,"-400,000",,,,,,,,"-100,000","-19,400,000","199,900,000","-81,500,000","-81,600,000","13,000,000","118,300,000","-133,300,000","200,000","800,000","-700,000","23,400,000","-22,600,000",,,,,"-2,100,000","-1,200,000",,,"-14,300,000","63,000,000",,,,,,
			GainLossOnSaleOfBusiness,"0",,,,,,,"0","0",,,"0","-2,800,000","-259,800,000","0","-2,100,000","-700,000","3,700,000","-200,000","-31,400,000","0","0","-300,000","11,400,000",,,,,,,,,,,,,,,,"0","0",,,"0","-2,400,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			GainLossOnSaleOfPPE,"-300,000",,,,,,,"3,000,000","0","-200,000","0","-100,000","300,000","1,000,000","-100,000","-200,000","-200,000","0","-200,000","-800,000","-3,300,000","700,000","100,000","400,000","-900,000","-200,000","-100,000","-600,000","1,200,000",,,"2,400,000","-1,500,000","100,000","100,000","-2,900,000","800,000","0","0",,,,"100,000",,,,"0",,"100,000","0","-21,600,000","-400,000","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetForeignCurrencyExchangeGainLoss,"0",,,,,,,"800,000","0",,,"0","0",,,"0","0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			EarningsLossesFromEquityInvestments,"0","6,500,000","7,300,000",,,,,"0","0","0","0","0","0","2,900,000","-1,300,000","-1,600,000","-1,200,000","-1,500,000","-600,000","-1,100,000","-5,800,000","24,100,000","15,400,000","-3,800,000",,,,"0","0",,,"-3,900,000","-1,700,000",,,"300,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		DepreciationAmortizationDepletion,"99,000,000","26,800,000","24,900,000","23,800,000","23,500,000","23,400,000","23,100,000","25,700,000","23,100,000","23,500,000","22,400,000","22,300,000","22,300,000","22,400,000","22,300,000","22,600,000","21,200,000","19,800,000","19,800,000","20,300,000","19,900,000","19,800,000","20,100,000","19,200,000","17,500,000","18,700,000","18,100,000","18,500,000","18,500,000","15,800,000","16,200,000","16,400,000","15,900,000","16,000,000","16,100,000","17,000,000","16,300,000","16,500,000","16,300,000","15,500,000","16,600,000","14,700,000","15,600,000","15,700,000","21,400,000","9,900,000","14,700,000","14,800,000","14,800,000","14,700,000","15,100,000","15,900,000","14,900,000","14,800,000","14,800,000","17,400,000","18,300,000","17,400,000","17,200,000","16,200,000","17,200,000","17,700,000","16,400,000","16,400,000","18,200,000","16,700,000","15,700,000","19,100,000","16,300,000","15,900,000","15,900,000","14,300,000","15,200,000","14,800,000","13,400,000","14,700,000","13,000,000","12,900,000","11,600,000","11,200,000","11,000,000","10,700,000","10,600,000","15,700,000","15,900,000","15,100,000","16,900,000","20,200,000","14,200,000","16,900,000","15,000,000","17,400,000","17,800,000","13,200,000","11,800,000","10,200,000","10,000,000","9,500,000","8,100,000","6,400,000","9,200,000","7,400,000","7,400,000","7,200,000","7,800,000","7,000,000","7,300,000","7,300,000","6,500,000","6,100,000","5,800,000","5,600,000","5,600,000","6,500,000","4,300,000","4,700,000","4,600,000","4,500,000","4,300,000","3,800,000","4,000,000","4,000,000","4,000,000",,,,"5,000,000","-5,500,000","5,200,000","5,200,000","5,400,000"
			DepreciationAndAmortization,"99,000,000","26,800,000","24,900,000","23,800,000","23,500,000","23,400,000","23,100,000","25,700,000","23,100,000","23,500,000","22,400,000","22,300,000","22,300,000","22,400,000","22,300,000","22,600,000","21,200,000","19,800,000","19,800,000","20,300,000","19,900,000","19,800,000","20,100,000","19,200,000","17,500,000","18,700,000","18,100,000","18,500,000","18,500,000","15,800,000","16,200,000","16,400,000","15,900,000","16,000,000","16,100,000","17,000,000","16,300,000","16,500,000","16,300,000","15,500,000","16,600,000","14,700,000","15,600,000","15,700,000","21,400,000","9,900,000","14,700,000","14,800,000","14,800,000","14,700,000","15,100,000","15,900,000","14,900,000","14,800,000","14,800,000","17,400,000","18,300,000","17,400,000","17,200,000","16,200,000","17,200,000","17,700,000","16,400,000","16,400,000","18,200,000","16,700,000","15,700,000","19,100,000","16,300,000","15,900,000","15,900,000","14,300,000","15,200,000","14,800,000","13,400,000","14,700,000","13,000,000","12,900,000","11,600,000","11,200,000","11,000,000","10,700,000","10,600,000","15,700,000","15,900,000","15,100,000","16,900,000","20,200,000","14,200,000","16,900,000","15,000,000","17,400,000","17,800,000","13,200,000","11,800,000","10,200,000","10,000,000","9,500,000","8,100,000","6,400,000","9,200,000","7,400,000","7,400,000","7,200,000","7,800,000","7,000,000","7,300,000","7,300,000","6,500,000","6,100,000","5,800,000","5,600,000","5,600,000","6,500,000","4,300,000","4,700,000","4,600,000","4,500,000","4,300,000","3,800,000","4,000,000","4,000,000","4,000,000",,,,"5,000,000","-5,500,000","5,200,000","5,200,000","5,400,000"
