name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015
MarketCap,"662,644,042","1,823,727,280","3,483,331,320","6,431,633,610","6,847,797,140","7,547,009,940","7,771,893,660","5,777,167,800","3,976,743,810","1,393,246,400","1,593,579,480","1,859,844,050","2,169,979,096","2,041,323,782","834,819,860","1,155,171,417","493,953,530","251,880,624","480,743,423","469,213,431","416,275,716","467,924,256","257,620,636","284,226,294","238,434,292","327,624,588","262,187,343","230,491,467","473,376,815","533,024,062"
EnterpriseValue,"1,516,503,042","2,502,452,280","3,958,282,320","6,611,940,610","6,720,336,140","7,643,166,940","7,742,541,660","5,681,452,800","4,004,803,810","1,320,247,400","1,442,859,480","1,740,387,050","2,013,479,096","1,993,227,782","767,909,860","1,132,905,417","502,312,530","231,716,624","447,137,423","436,813,431","361,228,716","388,978,256","205,792,636","212,434,294","146,483,292","210,810,588","123,369,343","63,693,467","292,251,815","429,532,062"
PsRatio,"1.321","3.651","6.998","13.627","16.727","18.393","19.402","19.454","12.08","5.728","7.023","8.606","10.682","10.584","5.28","8.555","4.255","3.198","7.421","8.989","10.878","14.649","13.434","18.836","21.256","34.45","43.023","54.493","174.303","311.369"
PbRatio,"0.233","0.612","1.121","2.423","2.882","3.819","18.658","12.446","12.194","3.67","3.946","5.446","6.964","12.966","4.654","8.332","4.972","2.068","3.881","7.004","5.058","4.723","4.611","3.066","2.082","2.368","1.627","1.262","2.294",
EnterprisesValueRevenueRatio,"3.156","20.231","31.385","57.799","57.779","73.761","77.093","82.666","86.701","20.549","21.768","30.797","37.653","49.151","16.931","30.319","13.465","8.374","17.605","24.07","25.197","37.626","22.282","33.849","26.247","53.302","39.029","29.124","162.272","349.497"
EnterprisesValueEBITDARatio,"-4.1","-14.243","-22.604","-39.271","45.006","-83.692","-24.562","-64.467","-25.825","-15.172","-19.961","-21.71","-42.78","-61.742","-28.164","-42.69","-19.037","-7.381","-14.239","-15.277","-13.834","-14.793","-8.906","-9.167","-6.355","-8.802","-5.415","-3.028","-12.792","-24.422"
