name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993,12/31/1992,09/30/1992,06/30/1992,03/31/1992,12/31/1991,09/30/1991,06/30/1991,03/31/1991,12/31/1990,09/30/1990,06/30/1990,03/31/1990,12/31/1989,09/30/1989,06/30/1989,03/31/1989,12/31/1988,09/30/1988,06/30/1988,03/31/1988,12/31/1987,09/30/1987,06/30/1987,03/31/1987,12/31/1986,09/30/1986,06/30/1986,03/31/1986,12/31/1985,09/30/1985
MarketCap,"3,567,332,313","3,287,140,829","2,901,612,195","2,760,469,149","2,798,742,839","3,002,464,516","2,644,209,769","2,253,517,048","2,539,575,761","2,716,994,748","3,023,411,518","2,925,077,904","2,944,453,159","2,947,193,344","2,832,200,343","3,131,521,891","2,472,090,675","2,496,264,801","2,595,290,815","2,662,350,612","2,470,649,113","2,432,302,442","2,479,558,319","1,903,596,851","1,769,250,543","1,880,868,753","1,800,033,895","1,776,130,136","1,872,596,436","1,693,575,745","1,696,409,320","1,518,184,840","1,695,959,140","1,685,585,473","1,798,668,801","1,422,437,510","1,234,254,418","1,182,230,021","1,090,851,694","1,251,166,740","1,220,048,859","1,228,277,131","1,047,978,241","804,233,188","981,278,776","987,588,535","919,675,243","795,447,003","1,011,139,663","1,055,492,171","918,116,735","806,297,168","497,459,270","552,081,843","990,916,129","1,157,202,939","785,609,619","865,026,007","859,925,128","976,185,323","937,803,865","990,253,442","1,107,810,742","1,130,936,617","1,198,004,022","1,307,795,610","1,241,837,978","1,136,596,868","1,201,833,955","1,118,639,248","1,289,007,923","1,075,629,858","1,052,083,660","1,023,851,779","931,501,501","837,916,387","846,518,206","846,877,600","885,674,554","763,741,971","792,586,053","703,272,979","651,175,164","598,127,875","533,786,471","443,750,699","427,449,325","422,504,575","397,317,458","353,147,189","457,229,499","440,168,392","430,825,677","318,774,532","372,017,443","327,778,541","364,634,578","389,418,390","370,868,785","250,576,278","238,708,012","186,609,540","208,216,521","144,935,469","151,313,460","121,946,962","122,701,503","105,317,131","103,177,059","106,851,632","117,181,023","94,891,293","96,223,821","78,635,039","82,670,701","88,639,238","70,373,433","75,508,103","56,077,515","51,570,028","54,185,879","58,239,137","50,414,935","61,232,280","65,430,404","70,428,723","57,653,244","50,113,287","88,719,605","90,745,785","120,939,693","110,794,197","76,829,247","70,264,276","56,937,020","47,389,852","43,776,610","47,040,598","33,852,051","35,307,086","31,913,709","31,583,097","22,180,790","20,242,971","16,357,157","11,174,340","11,494,770","12,457,426"
PeRatio,"18.064","14.878","13.551","12.975","13.727","16.992","15.116","12.792","13.58","13.547","15.197","15.346","16.302","16.976","18.391","20.86","22.198","23.832","22.654","24.17","22.888","23.5","23.885","17.969","16.39","18.763","18.8","19.195","20.477","16.265","16.347","14.643","16.526","17.473","19.398","18.27","15.892","15.23","14.054","13.884","14.207","15.247","15.197","11.652","15.164","15.517","14.695","11.379","16.102","17.121","15.429","14.056","9.185","9.609","15.867","18.052","12.587","14.26","14.361","15","13.728","14","15.383","15.713","16.66","18.587","17.816","16.316","17.54","16.053","21.247","18.531","19.388","20.819","17.861","15.099","15.418","15.743","16.662","16.3","18.433","17.842","16.568","16.561","15.259","13","14.083","14.996","14.105","13.08","18.136","18.385","19.68","15.217","18.597","16.572","19.02","21.558","22.3","16.914","17.36","13.887","16.062","11.415","13.728","11.064","14.035","11.53","11.314","11.498","12.146","10.818","11.741","9.615","10.121","9.58","7.785","8.364","6.338","6.358","6.692","7.194","6.358","7.448","8.009","8.329","6.968","6.056","11.208","12.01","17.278","16.685","11.599","11.515","11.628","9.679","9.628","11.695","8.936","10.791","10.296","10.789","8.052","6.917","6.334","4.057","4.769","5.57"
ForwardPeRatio,"17.094","15.267","14.368","13.587","14.599","15.674","14.663","12.887","19.724","14.641","14.993","13.459","14.265","14.025",,"15.129","19.084","17.212","20.325","20.833","20.964","20.747","21.413","16.863","16.077","15.385","16.026","15.314","15.65","15.244","16.34","13.87","16.234","16.181","18.149","14.184","12.077","11.351","10.449","11.947","11.933","12.903","12.18","9.931","12.469","12.739","12.422",,,,,"17.065","10.593",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PegRatio,,,,,,,,,,,,,,"1.403",,"1.513","1.908","1.722","2.031","2.084","2.096","2.074","2.143","1.685","1.607","1.537","1.604","1.532","1.565","1.525","1.635","1.387","1.623","1.618","1.814","1.419","1.208","1.135","1.045","1.195","1.194","1.173","0.974","0.795","0.831","1.061","1.381",,,,,"4.263","1.674",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PsRatio,"7.436","6.805","6.223","5.903","5.957","6.481","5.762","4.903","5.493","5.793","6.181","6.051","6.321","6.54","6.569","7.424","7.477","7.743","8.277","8.715","8.21","8.129","8.471","6.436","6.052","6.48","6.294","6.319","6.821","6.184","6.459","6.014","6.808","6.944","7.436","5.809","4.955","4.705","4.341","4.749","4.516","4.583","3.928","3.012","3.248","3.157","2.899","2.174","3.207","3.228","2.648","2.393","1.878","2.214","4.347","5.354","3.796","4.459","4.521","5.113","4.756","4.972","5.465","5.578","5.914","6.536","6.206","5.683","6.304","5.801","7.047","6.022","6.12","6.39","5.924","5.031","5.255","5.405","5.8","5.642","6.144","5.706","5.298","5.157","4.735","3.985","3.883","3.91","3.678","3.26","4.342","4.828","5.221","3.97","4.799","4.324","4.922","5.318","5.279","3.654","3.546","2.807","3.155","2.291","2.764","2.245","2.696","2.242","2.2","2.298","2.582","2.3","2.457","1.943","2.063","1.996","1.677","1.872","1.43","1.374","1.422","1.554","1.393","1.702","1.934","2.03","1.698","1.464","2.705","2.856",,,,,,,,,,,,,,,,,,
PbRatio,"1.719","1.579","1.406","1.343","1.385","1.495","1.334","1.15","1.308","1.363","1.537","1.51","1.559","1.592","1.557","2.891","2.318","2.335","2.412","2.51","2.361","2.455","2.474","1.92","1.82","2.037","1.955","1.987","2.087","1.929","1.998","1.806","2.096","2.184","2.341","1.891","1.607","1.55","1.43","1.673","1.673","1.72","1.497","1.149","1.435","1.509","1.428","1.197","1.5","1.617","1.439","1.238","0.798","1.094","1.612","2.661","1.809","1.915","2.024","2.46","2.381","2.543","2.893","3.343","3.542","3.851","3.683","3.371","3.568","3.45","4.06","3.469","3.746","3.454","3.249","3.016","3.115","3.182","3.409","2.989","3.544","3.186","2.95","2.946","2.681","2.352","2.559","2.76","2.596","2.433","3.247","3.834","3.648","2.713","3.215","2.86","3.339","3.705","3.632","2.567","2.572","2.08","2.337","1.717","1.92","1.557","1.651","1.467","1.437","1.595","1.893","1.533","1.606","1.308","1.378","1.531","1.268","1.406","1.078","1.033","1.127","1.252","1.141","1.444","1.673","1.834","1.501","1.384","2.587","2.792","4.273","3.915","2.715",,,,,,,,,,,,,,,
