name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			NotesReceivable,,,,,,,,,,,,,,,,,,,,,,"0",,"4,000,000","0","6,000,000",,,,,,,,,,,,,,,,,,,,,,,,"0","53,826,000","44,592,000","44,043,000","35,543,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			TaxesReceivable,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,612,000","17,413,000","17,612,000","15,211,000","13,870,000","10,947,000","10,550,000","8,244,000","0","0","0","1,686,000","60,534,000","32,705,000","15,329,000","74,983,000","30,204,000","13,709,000","0","10,165,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			DuefromRelatedPartiesCurrent,,,,,"15,000,000","12,000,000","7,000,000","4,000,000","4,000,000","10,000,000","14,000,000","13,000,000","7,000,000","6,000,000","3,000,000","3,000,000","8,000,000","10,000,000","17,000,000","15,000,000","17,000,000","25,000,000","16,000,000","66,000,000","64,000,000","70,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			OtherReceivables,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,618,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			ReceivablesAdjustmentsAllowances,,,,,,,,,,,,,,,,,,,,,,,,,,"-62,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"308,000,000","343,000,000","325,000,000","263,000,000","254,000,000","262,000,000","257,000,000","234,000,000","221,000,000","251,000,000","249,000,000","219,000,000","194,000,000","235,000,000","243,000,000","210,000,000","180,000,000","214,000,000","392,000,000","374,000,000","348,000,000","378,000,000","347,000,000","336,000,000","324,000,000","405,000,000","62,177,000","47,328,000","31,437,000","86,428,000","91,306,000","58,395,000","32,831,000","79,917,000","88,791,000","62,179,000","33,660,000","95,477,000","103,410,000","81,491,000","76,048,000","119,886,000","116,128,000","80,155,000","54,555,000","114,835,000",,"5,310,000","4,773,000","4,553,000","4,665,000","4,882,000","4,228,000","3,871,000","4,585,000","4,620,000","4,195,000","3,250,000","3,573,000","2,861,000","2,477,000","2,204,000","2,241,000","2,040,000","6,979,000","6,533,000","5,770,000","5,530,000","5,342,000","5,421,000","5,555,000","5,264,000","5,170,000","4,458,000","7,394,000","9,055,000","7,324,000","6,203,000","13,972,000","14,104,000","14,750,000","14,528,000","13,417,000","10,492,000","9,554,000","10,938,000","10,657,000","9,682,000","9,754,000","9,300,000","7,900,000","7,800,000","34,000,000","33,600,000","29,000,000","30,700,000","22,900,000","19,100,000","20,000,000","21,100,000","22,100,000","22,000,000","22,700,000","23,600,000","21,800,000","22,200,000","23,400,000","23,300,000","23,100,000","22,300,000","23,400,000","23,200,000","23,300,000"
		PrepaidAssets,"281,000,000","240,000,000","326,000,000","217,000,000","534,000,000","206,000,000","266,000,000","151,000,000","245,000,000","190,000,000","290,000,000","137,000,000","255,000,000","217,000,000","319,000,000","141,000,000","232,000,000","259,000,000","307,000,000","197,000,000","281,000,000","241,000,000","308,000,000","179,000,000","271,000,000","240,000,000","24,478,000","14,389,000","22,510,000","10,696,000","23,437,000","11,230,000","21,271,000","14,989,000","25,521,000","13,087,000","20,616,000",,"22,299,000",,,"15,357,000","22,462,000",,,"16,690,000",,"5,086,000","7,696,000","3,862,000","7,733,000","5,022,000","6,767,000","3,670,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,"4,000,000",,,,"2,000,000",,,,"3,000,000",,,,"6,000,000",,,,"9,000,000",,,,"8,000,000",,,,"24,000,000","1,256,000","1,161,000","910,000","1,051,000","1,651,000","2,054,000","2,179,000","2,046,000","1,887,000","1,616,000","1,838,000","2,805,000","3,145,000","3,960,000","5,680,000","6,522,000","5,891,000","5,063,000","3,636,000","2,399,000",,"1,702,000","1,338,000","3,695,000","3,418,000","8,266,000","11,259,000","11,074,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","21,742,000","28,591,000","36,988,000","36,190,000","41,605,000","6,125,000","20,363,000","35,476,000","41,635,000","24,138,000","28,597,000","25,256,000","24,039,000",,"8,364,000","4,827,000","4,410,000","4,504,000","329,000","2,647,000","6,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","21,742,000","28,591,000","36,988,000","36,190,000","41,605,000","6,125,000","20,363,000","35,476,000","41,635,000","24,138,000","28,597,000","25,256,000","24,039,000",,"8,364,000","4,827,000","4,410,000","4,504,000","329,000","2,647,000","6,863,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,,,,,,,,,"0","0",,"79,000,000","357,000,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"135,000,000","35,000,000","114,000,000","60,000,000","23,000,000","18,000,000","19,000,000","27,000,000","24,000,000","11,000,000","8,000,000","12,000,000","13,000,000","16,000,000","22,000,000","20,000,000","20,000,000","18,000,000","48,000,000","49,000,000","57,000,000","99,000,000","69,000,000","88,000,000","94,000,000","88,000,000","10,382,000","9,934,000","6,847,000","6,849,000","6,861,000","3,498,000","9,073,000","9,098,000","9,063,000","9,380,000","11,757,000","12,671,000","12,636,000","12,410,000","17,893,000","14,189,000","10,375,000","10,615,000","7,028,000","6,057,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,"377,000,000","401,000,000","340,000,000","296,000,000","317,000,000","327,000,000","252,000,000","282,000,000","299,000,000","300,000,000","250,000,000","247,000,000","232,000,000","305,000,000","284,000,000","288,000,000","309,000,000","310,000,000","287,000,000","277,000,000","248,000,000","288,000,000","275,000,000","272,000,000","203,000,000","237,000,000","95,836,000","115,554,000","99,454,000","105,579,000","80,285,000","341,331,000","337,171,000","344,513,000","111,209,000","133,424,000","140,045,000","139,853,000","114,034,000","148,834,000","106,379,000","103,038,000","95,632,000","99,297,000","117,508,000","117,123,000",,"41,826,000","49,021,000","62,866,000","59,443,000","63,642,000","50,110,000","44,517,000","74,364,000","61,474,000","68,627,000","90,474,000","92,087,000","92,458,000","101,445,000","95,515,000","157,120,000","197,226,000","91,690,000","72,386,000","11,751,000","9,551,000","10,447,000","7,109,000","10,215,000","17,630,000","126,974,000","113,707,000","68,455,000","76,778,000","84,905,000","48,223,000","62,162,000","63,207,000","69,755,000","51,423,000","4,646,000","3,756,000","5,907,000","3,076,000","71,282,000","60,463,000","62,923,000","62,000,000","71,300,000","58,000,000","35,500,000","28,700,000","55,300,000","36,600,000","29,300,000","28,800,000","31,900,000","32,900,000","31,500,000","32,900,000","37,600,000","36,800,000","37,200,000","31,500,000","34,500,000","35,000,000","41,100,000","35,600,000","39,400,000","40,600,000","39,300,000"
	TotalNonCurrentAssets,"36,312,000,000","35,727,000,000","35,252,000,000","34,980,000,000","34,529,000,000","34,046,000,000","33,717,000,000","33,143,000,000","32,697,000,000","32,391,000,000","31,667,000,000","31,338,000,000","30,610,000,000","30,204,000,000","29,792,000,000","29,676,000,000","29,502,000,000","29,411,000,000","29,900,000,000","29,553,000,000","29,298,000,000","29,057,000,000","28,456,000,000","28,176,000,000","28,216,000,000","28,269,000,000","4,609,699,000","4,535,057,000","4,480,634,000","4,441,839,000","4,269,957,000","4,206,440,000","4,191,253,000","4,256,216,000","4,332,152,000","4,329,169,000","4,335,003,000","4,333,389,000","4,125,746,000","4,085,871,000","4,071,278,000","4,077,381,000","4,017,825,000","3,963,937,000","3,860,613,000","3,758,012,000",,"1,963,802,000","1,937,379,000","1,988,368,000","1,869,969,000","1,857,586,000","1,836,721,000","1,825,941,000","1,669,455,000","1,644,315,000","1,593,911,000","1,527,930,000","1,478,248,000","1,383,661,000","1,351,586,000","1,336,063,000","1,285,759,000","1,281,512,000","1,280,930,000","1,459,257,000","1,515,341,000","1,522,859,000","1,520,183,000","1,529,530,000","1,528,188,000","1,531,615,000","1,554,571,000","1,564,737,000","1,458,306,000","1,459,619,000","1,438,314,000","1,468,652,000","1,513,199,000","1,523,559,000","1,520,268,000","1,511,964,000","1,542,697,000","1,572,243,000","1,575,921,000","1,580,248,000","1,585,199,000","1,587,172,000","1,574,434,000","1,578,100,000","1,474,100,000","1,479,200,000","1,612,700,000","1,635,900,000","1,594,200,000","1,617,900,000","1,646,300,000","1,666,700,000","1,741,400,000","1,759,100,000","1,783,200,000","1,797,500,000","1,800,500,000","1,823,600,000","1,838,400,000","1,848,300,000","1,868,200,000","1,896,300,000","1,903,700,000","1,917,700,000","1,905,100,000","1,912,300,000","1,915,000,000"
		NetPPE,"29,875,000,000","29,014,000,000","28,285,000,000","27,819,000,000","27,345,000,000","26,904,000,000","26,500,000,000","25,948,000,000","25,555,000,000","25,288,000,000","24,823,000,000","24,450,000,000","23,636,000,000","23,459,000,000","23,125,000,000","22,917,000,000","22,757,000,000","22,669,000,000","22,682,000,000","22,290,000,000","21,797,000,000","21,548,000,000","21,124,000,000","20,830,000,000","20,698,000,000","20,711,000,000","3,485,452,000","3,407,309,000","3,316,841,000","3,292,690,000","3,185,386,000","3,126,810,000","3,084,168,000","3,068,680,000","2,930,507,000","2,883,400,000","2,843,434,000","2,787,354,000","2,714,441,000","2,651,170,000","2,605,634,000","2,570,355,000","2,498,825,000","2,438,161,000","2,370,169,000","2,327,450,000",,"1,206,584,000","1,175,097,000","1,153,001,000","1,113,408,000","1,096,115,000","1,085,966,000","1,073,588,000","1,008,605,000","969,558,000","924,870,000","878,366,000","799,870,000","717,559,000","676,516,000","647,014,000","608,159,000","594,057,000","595,211,000","592,081,000","577,096,000","570,539,000","565,573,000","563,852,000","542,911,000","546,889,000","547,240,000","548,794,000","538,461,000","531,898,000","521,639,000","517,082,000","545,001,000","537,742,000","551,420,000","525,445,000","531,900,000","544,723,000","541,689,000","550,653,000","672,999,000","657,213,000","648,742,000","653,300,000","1,177,000,000","1,168,300,000","1,251,800,000","1,264,400,000","1,263,100,000","1,276,700,000","1,293,900,000","1,306,000,000","1,319,800,000","1,332,000,000","1,346,000,000","1,348,400,000","1,361,400,000","1,366,400,000","1,372,100,000","1,373,100,000","1,367,500,000","1,373,200,000","1,372,700,000","1,379,100,000","1,359,600,000","1,358,700,000","1,354,100,000"
			GrossPPE,"40,705,000,000","39,603,000,000","38,706,000,000","38,004,000,000","37,373,000,000","36,703,000,000","36,213,000,000","35,441,000,000","34,817,000,000","34,347,000,000","33,709,000,000","33,142,000,000","32,154,000,000","31,818,000,000","31,363,000,000","30,868,000,000","30,524,000,000","30,166,000,000","30,120,000,000","29,595,000,000","28,955,000,000","28,534,000,000","27,998,000,000","27,552,000,000","27,245,000,000","27,083,000,000",,,,"4,324,755,000",,,,"4,013,079,000",,,,"3,740,915,000",,,,"3,499,756,000",,,"2,393,814,000","3,186,911,000",,"1,607,374,000","1,564,999,000","1,532,952,000","1,482,452,000","1,457,312,000","1,436,406,000","1,417,712,000","1,346,102,000","1,298,657,000","1,245,794,000","1,192,727,000","1,107,740,000","1,020,082,000","973,674,000","937,756,000","895,404,000","876,346,000","895,726,000","890,074,000","868,471,000","857,490,000","845,954,000","1,138,486,000","822,619,000","832,915,000","826,508,000","820,876,000","846,609,000","833,926,000","816,900,000","804,692,000","986,044,000","973,830,000","977,657,000","946,188,000","949,642,000","956,786,000","947,542,000","1,017,288,000","1,116,285,000","1,124,840,000","1,110,597,000","1,185,700,000","1,705,100,000","1,686,200,000","1,981,600,000","1,978,800,000","1,961,500,000","1,953,300,000","1,956,200,000","1,951,000,000","1,954,300,000","1,953,600,000","1,946,800,000","1,934,000,000","1,932,700,000","1,923,200,000","1,916,100,000","1,905,100,000","1,893,200,000","1,893,400,000","1,879,700,000","1,872,600,000","1,841,100,000","1,827,100,000","1,813,600,000"
