name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994,12/31/1993,09/30/1993,06/30/1993,03/31/1993
NetIncomeCommonStockholders,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","17,182,000","6,703,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,574,000","25,153,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-4,300,000","2,000,000","2,000,000","2,000,000","2,000,000"
	NetIncome,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","17,182,000","6,703,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,574,000","25,153,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-4,300,000","2,000,000","2,000,000","2,000,000","2,000,000"
		NetIncomeIncludingNoncontrollingInterests,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","17,182,000","6,703,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,649,000","25,244,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,796,930","12,096,990","12,207,130","8,682,750","6,008,116","11,191,156","10,829,305","9,079,804","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-2,900,000","2,100,000","2,000,000","2,000,000","2,000,000"
			NetIncomeContinuousOperations,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","18,408,000","21,059,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,574,000","25,153,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-4,300,000","2,000,000","2,000,000","2,000,000","2,000,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","-1,226,000","-14,356,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,"-75,000","-91,000",,,,,,,,,,,,,,,,,"5,475","19,925","411,522","297,404","280,877","274,008","494,877","195,960",,,,,,,,,,,,,,,,,,,,,,,,"-1,400,000",,,,
DilutedNIAvailtoComStockholders,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","17,182,000","6,703,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,574,000","25,153,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-4,300,000","2,000,000","2,000,000","2,000,000","2,000,000"
BasicEPS,,"2.19","1.62","1.7","1.67","1.16","0.68","1.54","1.23","0.84","0.63","0.98","0.89","0.51","0.34","0.96","0.95","0.55","0.28","0.6","0.59","0.49","0.37","0.62","0.54","0.34","0.3","0.44","0.44","0.2","0.21","0.42","0.42","0.25","0.16","0.41","0.38","0.1","0.12","0.27","0.33","0.15",,"0.4","0.39","0.14",,"0.35","0.14","0.19",,"0.26","0.22","-0.17",,"0.48","0.42","0.17",,"0.47","0.58","0.36",,"0.56","0.65","0.52",,"0.66","0.6","0.34",,"0.51","0.455","0.37",,"0.375","0.36","0.225",,"0.34","0.305","0.2",,"0.25","0.26","0.188",,"0.238","0.235","0.193",,"0.233","0.215","0.165",,"0.2","0.18","0.123",,"0.17","0.148","0.1",,"0.135","0.11","0.07",,"0.103","0.085","0.053",,"0.083","0.078","-0.113",,"0.055","0.055","0.055"
DilutedEPS,,"2.18","1.61","1.7","1.66","1.16","0.68","1.54","1.22","0.83","0.63","0.97","0.88","0.5","0.34","0.95","0.94","0.54","0.27","0.59","0.59","0.48","0.36","0.62","0.54","0.34","0.3","0.44","0.43","0.2","0.21","0.42","0.42","0.25","0.16","0.41","0.38","0.1","0.12","0.27","0.33","0.15",,"0.4","0.39","0.14",,"0.35","0.14","0.19",,"0.26","0.22","-0.17",,"0.48","0.42","0.17",,"0.46","0.58","0.35",,"0.56","0.64","0.51",,"0.65","0.6","0.33",,"0.5","0.445","0.365",,"0.37","0.355","0.22",,"0.335","0.3","0.198",,"0.245","0.258","0.183",,"0.233","0.23","0.19",,"0.225","0.205","0.158",,"0.193","0.173","0.118",,"0.17","0.148","0.1",,"0.135","0.11","0.07",,"0.103","0.085","0.053",,"0.083","0.078","-0.113",,"0.055","0.055","0.055"
BasicAverageShares,,"43,179,000","43,218,000","43,276,000","43,434,000","43,379,000","43,501,000","43,474,000","43,471,000","44,099,000","44,466,000","44,477,000","44,671,000","44,874,000","45,435,000","46,192,000","46,323,000","46,615,000","47,307,000","47,367,000","47,634,000","47,616,000","47,505,000","48,119,000","48,399,000","48,297,000","48,337,000","48,998,000","49,254,000","49,208,000","48,993,000","49,010,000","49,011,000","48,899,000","48,639,000","48,377,000","48,529,000","48,536,000","48,387,000","48,346,000","48,340,000","48,273,000",,"48,253,000","49,404,000","50,107,000",,"49,427,000","49,417,000","49,388,000",,"49,195,000","49,016,000","48,987,000",,"48,612,000","48,593,000","48,574,000",,"48,500,000","48,432,000","48,414,000",,"48,120,000","48,383,000","48,378,000",,"48,091,000","48,005,000","47,974,289",,"47,643,694","48,025,372","48,544,544",,"49,355,296","49,208,328","49,162,696",,"49,000,890","48,930,680","48,738,852",,"48,535,488","48,393,236","48,148,292",,"48,192,820","48,169,156","48,081,784",,"47,741,935","46,976,744","46,060,606",,"46,000,000","46,666,667","46,530,612",,"48,235,294","47,457,627","48,000,000",,"47,407,407","47,272,727","47,142,857",,"45,853,659","45,882,353","45,714,286",,"46,060,606","40,000,000","38,222,222",,"36,363,636","36,363,636","36,363,636"
DilutedAverageShares,,"43,376,000","43,437,000","43,485,000","43,641,000","43,612,000","43,647,000","43,683,000","43,663,000","44,286,000","44,684,000","44,814,000","44,972,000","45,213,000","45,776,000","46,622,000","46,677,000","47,009,000","47,594,000","47,686,000","47,920,000","47,906,000","47,754,000","48,352,000","48,605,000","48,450,000","48,594,000","49,239,000","49,473,000","49,408,000","49,262,000","49,227,000","49,227,000","49,065,000","48,883,000","48,551,000","48,628,000","48,626,000","48,495,000","48,390,000","48,419,000","48,337,000",,"48,288,000","49,456,000","50,165,000",,"49,527,000","49,598,000","49,520,000",,"49,355,000","49,114,000","48,987,000",,"48,946,000","48,936,000","48,931,000",,"48,979,000","48,902,000","48,886,000",,"48,587,000","49,082,000","49,134,000",,"48,658,000","48,447,000","48,934,352",,"48,505,096","48,869,902","49,328,540",,"50,247,174","49,914,824","49,804,796",,"49,622,870","49,618,760","49,440,696",,"49,398,908","49,199,468","49,109,940",,"49,340,784","49,275,400","49,109,812",,"49,333,333","49,268,293","48,253,968",,"47,792,208","48,695,652","48,510,638",,"48,235,294","47,457,627","48,000,000",,"47,407,407","47,272,727","47,142,857",,"45,853,659","45,882,353","45,714,286",,"46,060,606","40,000,000","38,222,222",,"36,363,636","36,363,636","36,363,636"
TotalOperatingIncomeAsReported,"423,847,000","124,437,000","97,062,000","100,619,000","101,728,000","68,383,000","39,458,000","91,343,000","72,212,000","49,350,000","36,611,000","60,967,000","53,653,000","30,023,000","17,870,000","60,922,000","60,744,000","32,796,000","24,704,000","46,696,000","45,137,000","22,630,000","26,135,000","45,777,000","40,924,000","26,641,000","22,486,000","35,249,000","35,009,000","16,277,000","15,320,000","32,218,000","32,133,000","19,606,000","11,903,000","30,885,000","29,678,000","9,013,000","-938,000","21,990,000","27,148,000","13,508,000","5,684,000","24,882,000","31,208,000","12,283,000","-1,858,000","29,252,000","33,937,000","16,046,000","-977,000","21,016,000","18,909,000","-10,338,000","4,533,000","37,181,000","32,354,000","13,474,000","5,155,000","35,522,000","43,601,000","26,570,000","28,757,000","41,964,000","50,401,000","40,288,000","32,660,000","48,749,000","45,885,000","26,433,853","27,690,968","38,596,230","35,622,350","29,307,288","21,453,689","29,227,811","28,906,286","18,485,146","17,649,968","27,467,814","24,795,028","16,169,812","10,599,688","19,839,692","20,913,401","14,463,359","9,115,191","18,216,291","17,791,997","14,613,929","15,600,000","18,000,000","16,700,000","12,500,000","13,000,000","15,000,000","14,000,000","9,400,000","9,900,000","13,600,000","12,000,000","7,900,000","8,000,000","10,700,000","8,600,000","5,600,000","4,600,000","7,600,000","6,700,000","4,100,000","-2,000,000","6,500,000","5,500,000","4,000,000",,,,
TotalExpenses,"1,289,674,000","363,265,000","321,706,000","296,123,000","308,581,000","279,339,000","254,562,000","273,033,000","253,937,000","234,382,000","231,658,000","248,979,000","251,761,000","228,911,000","226,099,000","223,716,000","247,388,000","213,167,000","206,989,000","215,927,000","217,815,000","197,288,000","174,073,000","185,278,000","189,705,000","172,908,000","162,610,000","180,916,000","181,671,000","160,230,000","151,261,000","176,627,000","175,794,000","148,967,000","147,014,000","164,361,000","165,907,000","145,530,000","143,154,000","150,090,000","154,568,000","145,203,000","123,577,000","137,530,000","146,531,000","120,253,000","115,172,000","117,195,000","131,677,000","117,854,000","133,601,000","146,184,000","147,014,000","129,661,000","142,260,000","182,642,000","186,909,000","154,182,000","170,126,000","181,743,000","187,687,000","166,585,000","150,816,000","184,754,000","190,831,000","175,370,000","171,237,000","185,060,000","178,449,000","157,782,002","140,050,792","149,964,191","146,212,960","130,608,446","111,919,120","122,664,341","117,554,506","97,971,034","91,009,674","102,824,938","99,355,302","86,201,423","82,935,922","91,820,839","94,929,105","76,299,098","76,483,464","82,831,790","80,033,542","70,001,610","65,600,000","70,800,000","67,100,000","62,200,000","58,900,000","62,200,000","56,800,000","49,900,000","49,900,000","55,200,000","53,600,000","44,000,000","42,100,000","46,400,000","43,200,000","37,900,000","38,700,000","39,500,000","35,200,000","31,700,000","38,800,000","36,000,000","33,500,000","29,000,000",,,,
NetIncomeFromContinuingAndDiscontinuedOperation,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","17,182,000","6,703,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,574,000","25,153,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-4,300,000","2,000,000","2,000,000","2,000,000","2,000,000"
NormalizedIncome,"319,004,702.752","99,053,284","73,823,879.788","73,775,044","72,462,532","50,326,440","30,131,706.43","67,003,864","53,424,834","36,775,632","24,483,438.933","43,675,668","39,164,104","23,341,675","10,951,937.507","44,025,660","43,995,000","24,507,848","13,469,600","29,118,060","28,245,400","16,783,311","17,381,609.253","29,744,188","25,779,848","16,326,906","14,513,728.668","21,578,984","21,499,775","10,041,096","10,413,195.405","20,918,000","20,429,342","11,912,010","8,568,382.37","20,414,888","18,508,853","4,789,800","7,487,500","12,997,450","15,850,550","7,215,950","6,212,428.373","19,349,710.519","19,538,540.02","7,078,000","-4,499,000","18,408,000","21,059,000","9,199,000","-2,828,000","12,758,000","10,683,000","-8,409,000","3,802,300","23,336,633.422","20,369,215.131","8,352,000","7,381,550","22,302,065.648","28,262,983.897","17,290,000","18,896,795.211","27,088,100.902","31,644,938.371","25,151,769.546","21,616,226.32","30,304,181.776","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,420,000","7,620,000","9,078,947.368","8,340,000","5,580,000","5,880,000","8,140,000","7,000,000","4,680,000","4,720,000","6,280,000","5,140,000","3,240,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-160,000","2,000,000","2,000,000","2,000,000","2,000,000"
InterestIncome,,,,,,,,,,,,,"147,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"2,312,000","428,000","-1,597,000","846,000","2,636,000","1,778,000","-1,190,000","518,000","151,000",,,"1,778,000",,"196,000","239,000","58,000","184,000","90,000","492,000","296,000","199,000","189,000","747,000","82,000","83,000","235,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-2,312,000","-428,000","1,597,000","-846,000","-2,636,000","-1,778,000","1,190,000","-518,000","-151,000","-2,533,000","657,000","-1,778,000","147,000","-196,000","-239,000","-58,000","-184,000","-90,000","-103,000","-296,000","-199,000","-189,000","-177,000","-82,000","-83,000","-235,000","-78,000","-175,000","-54,000","-35,000","2,000","-27,000","-15,000","85,000","54,000","-9,000","1,000","38,000","35,000","55,000","58,000","65,000","82,000","79,000","108,000","72,000","0","110,000","26,000","10,000","11,000","0","-38,000","102,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"418,265,000","124,437,000","91,480,000","100,619,000","101,728,000","68,383,000","38,671,000","91,343,000","72,212,000","49,286,000","30,852,000","60,953,000","53,092,000","29,456,000","18,289,000","60,892,000","60,746,000","32,772,000","24,406,000","45,074,000","45,125,000","30,990,000","26,705,000","45,777,000","40,924,000","26,641,000","23,198,000","35,223,000","34,994,000","16,261,000","16,065,000","32,693,000","32,099,000","19,321,000","12,256,000","31,516,000","29,689,000","9,005,000","25,000","22,023,000","27,135,000","13,531,000","10,985,000","24,836,000","31,281,000","12,283,000","-1,901,000","29,252,000","33,937,000","16,046,000","-629,000","21,016,000","18,909,000","-10,338,000","7,024,000","37,181,000","32,354,000","13,474,000","5,155,000","35,522,000","43,601,000","26,570,000","28,757,000","41,964,000","50,401,000","40,288,000","32,660,000","48,749,000","45,885,000","26,433,853","27,690,968","38,596,230","35,622,350","29,307,288","21,453,689","29,227,811","28,906,286","18,485,146","17,649,968","27,467,814","24,795,028","16,169,812","10,599,688","19,839,692","20,913,401","18,524,855","9,115,191","18,216,291","17,791,997","14,613,929","15,600,000","18,000,000","16,700,000","12,500,000","13,000,000","15,000,000","14,000,000","9,400,000","9,900,000","13,600,000","12,000,000","7,900,000","8,000,000","10,700,000","8,600,000","5,600,000","4,600,000","7,600,000","6,700,000","4,100,000","-2,000,000","6,500,000","5,500,000","4,000,000","-70,200,000","28,500,000","28,500,000","28,500,000"
EBITDA,"460,312,000"
ReconciledCostOfRevenue,"889,616,000","256,789,000","220,286,000","198,706,000","213,835,000","185,360,000","170,222,000","191,061,000","176,276,000","154,002,000","152,457,000","172,288,000","170,674,000","148,990,000","143,409,000","150,282,000","166,538,000","136,253,000","128,982,000","142,591,000","139,477,000","119,711,000","105,226,000","117,499,000","118,486,000","107,000,000","102,002,000","115,798,000","118,347,000","98,993,000","93,833,000","113,767,000","111,993,000","90,526,000","90,330,000","105,724,000","106,176,000","89,561,000","89,483,000","96,390,000","98,557,000","89,329,000","75,823,000","86,919,000","94,313,000","75,588,000","71,979,000","80,750,000","88,828,000","78,465,000","91,902,000","106,299,000","104,686,000","88,610,000","97,251,000","130,143,000","135,398,000","111,398,000","115,987,000","136,055,000","137,925,000","121,533,000","108,626,000","139,803,000","139,717,000","129,740,000","130,631,000","144,126,000","135,537,000","119,699,504","103,736,208","110,959,230","107,384,638","95,337,098","81,918,238","91,569,063","85,569,521","70,845,600","66,272,568","74,596,873","72,509,812","63,177,680","60,795,893","68,919,931","70,381,194","53,626,069","54,372,965","56,880,104","55,365,911","47,551,521","45,300,000","49,500,000","46,400,000","43,700,000","42,100,000","44,900,000","39,600,000","35,100,000","35,900,000","38,700,000","37,300,000","30,700,000","27,300,000","32,900,000","30,000,000","26,900,000","27,700,000","29,000,000","24,700,000","22,700,000","20,000,000","26,900,000","24,800,000","20,500,000",,,,
ReconciledDepreciation,"42,047,000","10,795,000","9,285,000","10,439,000","11,528,000","11,225,000","8,679,000","10,349,000","10,005,000","9,734,000","9,358,000","9,529,000","9,757,000","9,758,000","10,344,000","9,416,000","9,945,000","9,688,000","6,843,000","10,486,000","8,032,000","8,363,000","6,442,000","6,607,000","7,441,000","7,437,000","5,157,000","6,948,000","7,298,000","7,418,000","5,813,000","7,320,000","7,101,000","7,684,000","5,887,000","6,854,000","7,290,000","7,487,000","6,113,000","6,931,000","7,092,000","6,721,000","5,763,000","4,933,000","5,083,000","4,972,000","5,115,000","5,245,000","6,225,000","6,276,000","7,294,000","7,494,000","7,751,000","6,848,000","7,575,000","7,627,000","7,587,000","7,420,000","6,368,000","6,733,000","7,805,000","7,078,000","5,436,000","6,274,000","6,331,000","6,495,000","4,520,000","5,242,000","6,119,110","6,488,890","3,752,093","5,012,504","4,963,240","4,717,031","3,152,472","4,392,557","4,136,908","3,966,453","2,791,101","3,877,855","3,588,984","3,765,212","3,472,378","3,481,411","4,634,372","4,061,496","3,105,053","3,490,202","3,292,087","3,248,640","2,800,000","2,900,000","2,700,000","2,500,000","1,800,000","2,100,000","2,100,000","2,300,000","1,200,000","1,700,000","1,900,000","1,900,000","2,800,000","1,500,000","1,500,000","1,400,000","1,700,000","1,000,000","1,300,000","1,300,000",,,,"800,000",,,,
NetIncomeFromContinuingOperationNetMinorityInterest,"310,636,000","94,576,000","69,797,000","73,778,000","72,483,000","50,387,000","29,638,000","67,057,000","53,479,000","36,826,000","28,057,000","43,686,000","39,577,000","22,662,000","12,757,000","44,361,000","44,086,000","25,429,000","13,085,000","28,197,000","28,214,000","23,121,000","17,393,000","29,797,000","26,201,000","16,343,000","14,732,000","21,595,000","21,509,000","10,051,000","10,380,000","20,614,000","20,451,000","12,087,000","7,668,000","20,006,000","18,502,000","4,795,000","5,882,000","12,976,000","15,859,000","7,201,000","4,949,000","19,380,000","19,493,000","7,078,000","-4,499,000","18,408,000","21,059,000","9,199,000","-2,815,000","12,758,000","10,683,000","-8,409,000","1,838,000","23,362,000","20,381,000","8,352,000","487,000","22,647,000","28,317,000","17,290,000","18,680,000","27,090,000","31,574,000","25,153,000","21,565,000","31,607,000","28,838,000","16,384,041","17,560,334","24,184,042","21,814,497","17,949,470","13,298,225","18,557,490","17,681,608","11,024,902","10,597,464","16,715,142","14,891,601","9,729,940","6,802,405","12,116,915","12,618,652","8,980,154","6,288,993","11,465,164","11,324,182","9,275,764","9,700,000","11,100,000","10,100,000","7,600,000","7,800,000","9,200,000","8,400,000","5,700,000","6,000,000","8,200,000","7,000,000","4,800,000","4,900,000","6,400,000","5,200,000","3,300,000","3,100,000","4,700,000","3,900,000","2,400,000","2,900,000","3,800,000","3,100,000","-4,300,000","2,000,000","2,000,000","2,000,000","2,000,000"
TotalUnusualItemsExcludingGoodwill,"-11,206,000","-5,868,000","-5,370,000","4,000","28,000","80,000","-664,000","72,000","73,000","64,000","4,599,000","14,000","561,000","-877,000","2,554,000","460,000","125,000","1,184,000","-641,000","-1,462,000","-50,000","8,439,000","17,000","81,000","656,000","26,000","332,000","26,000","15,000","16,000","-49,000","-475,000","34,000","285,000","-1,404,000","-631,000","-11,000","8,000","-2,470,000","-33,000","13,000","-23,000","-1,472,000","46,000","-73,000",,,,,,"20,000","0",,,"-3,022,000","41,000","19,000",,"-10,607,000","561,000","86,000",,"-347,000","3,000","-115,000","2,000","-80,000","2,027,000",,,,,,,,,,,,,,,,,,,,,,,,,,"300,000","300,000","200,000","100,000","200,000","200,000","100,000",,"200,000","300,000","200,000","100,000","100,000","0",,,,,,,"-6,900,000",,,,
