name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000
				AmortizationOfIntangiblesIncomeStatement,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"271,000","121,000","21,000","75,000","1,945,000","1,957,000","1,978,000","1,368,000",,,,
	OtherOperatingExpenses,"-562,000","126,000","-328,000","-275,000","-85,000","-354,000","141,000","-652,000","-134,000","107,000","-2,037,000","519,000","-399,000","-86,000","-7,000","-213,000","-3,099,000","1,215,000","887,000","-589,000","794,000","169,000","-1,698,000","-1,370,000","-3,291,000","563,000","-2,571,000","-1,206,000","1,436,000","-2,308,000","-262,000","-1,887,000","10,008,000","1,582,000","797,000","4,346,000","4,831,000","-5,691,000","887,000","1,566,000","-407,000","544,000","-915,000","-57,000","373,000","1,311,000","-1,034,000","1,803,000","-486,000","-201,000","-2,425,000","-439,000","935,000","-676,000","-927,000","-893,000","244,000","-11,000","12,402,000","-374,000",,,"7,070,000","-330,000",,,"-94,000","-87,000","-93,000","-214,000","-408,000","441,000","-107,000",,"-218,000","-162,000",,"52,000","201,000","46,000",,"-283,000",,,,,,,,
OperatingIncome,"-45,850,000","-4,336,000","-10,551,000","-16,139,000","-14,824,000","-19,112,000","-24,107,000","-30,840,000","-30,342,000","-30,548,000","-11,035,000","-1,213,000","-6,395,000","-10,840,000","-9,940,000","-3,722,000","8,700,000","-914,000","-13,859,000","-18,183,000","-18,506,000","-23,324,000","-16,391,000","-15,626,000","-17,161,000","-20,105,000","5,876,000","6,646,000","8,724,000","33,760,000","91,831,000","91,612,000","67,545,000","113,643,000","132,632,000","121,977,000","126,592,000","160,987,000","155,949,000","154,325,000","169,260,000","204,247,000","153,119,000","144,464,000","115,163,000","95,873,000","74,593,000","70,390,000","57,753,000","59,805,000","58,527,000","38,540,000","31,292,000","84,897,000","135,517,000","141,510,000","91,020,000","101,338,000","58,867,000","74,773,000","68,481,000","82,891,000","61,989,000","75,492,000","70,003,000","79,203,000","59,105,000","51,266,000","41,976,000","42,214,000","26,461,000","27,911,000","21,647,000","19,098,000","12,897,000","16,693,000","15,231,000","20,346,000","15,816,000","14,154,000","11,396,000","13,194,000","12,955,000","12,989,000","13,506,000","16,265,000","31,475,000","-712,000","-2,454,000","-491,000"
NetNonOperatingInterestIncomeExpense,"-10,517,000","-2,672,000","-2,577,000","-2,569,000","-2,699,000","-2,325,000","-2,637,000","-3,549,000","-4,179,000","-3,504,000","-3,915,000","-4,352,000","-4,617,000","-4,752,000","-4,908,000","-4,843,000","-4,790,000","-4,454,000","-1,188,000","-1,074,000","-1,064,000","-989,000","-1,141,000","-1,245,000","-1,205,000","-1,353,000","-1,436,000","-1,388,000","-1,489,000","-1,572,000","-1,524,000","-1,452,000","-5,707,000","-16,187,000","-16,831,000","-18,172,000","-19,019,000","-19,527,000","-16,701,000","-15,296,000","-17,695,000","-17,647,000","-17,687,000","-16,586,000","-12,297,000","-9,236,000","-5,334,000","-3,400,000","-3,397,000","-3,392,000","-3,522,000","-3,586,000","-3,852,000","-3,927,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestIncomeNonOperating,,,,,,,,,,,,,,"45,000","47,000","70,000","123,000","79,000","116,000","73,000","85,000","85,000","78,000","119,000","110,000","92,000","115,000","153,000","138,000","136,000","149,000","150,000","146,000","917,000","645,000","506,000","638,000","563,000","604,000","440,000","242,000","297,000","278,000","174,000","235,000","1,013,000","435,000","134,000","103,000","78,000","30,000","27,000","4,000","318,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	InterestExpenseNonOperating,"10,675,000","2,672,000","2,735,000","2,569,000","2,699,000","2,325,000","3,027,000","3,549,000","4,179,000","3,504,000","4,177,000","4,352,000","4,617,000","4,797,000","4,955,000","4,913,000","4,913,000","4,533,000","1,304,000","1,147,000","1,149,000","1,074,000","1,219,000","1,364,000","1,315,000","1,445,000","1,551,000","1,541,000","1,627,000","1,708,000","1,673,000","1,602,000","5,853,000","17,104,000","17,476,000","18,678,000","19,657,000","20,090,000","17,305,000","15,736,000","17,937,000","17,944,000","17,965,000","16,760,000","12,532,000","10,249,000","5,769,000","3,534,000","3,500,000","3,470,000","3,552,000","3,613,000","3,856,000","4,245,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	TotalOtherFinanceCost,,,,,,,,,,"3,504,000","3,915,000","4,352,000","4,617,000","4,752,000","4,908,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OtherIncomeExpense,"-4,823,000","1,025,000","-7,011,000","2,137,000","-974,000","3,310,000","-3,889,000","6,744,000","3,002,000","-410,480,000","-162,777,000","-32,507,000","1,009,000","667,000","1,212,000","709,000","571,000","647,000","298,000","207,000","273,000","-3,000","440,000","32,000","224,000","206,000","225,000","401,000","355,000","466,000","511,000","265,000","-99,600,000","1,766,000","-3,984,000","661,000","962,000","563,000","1,253,000","2,516,000","4,528,000","2,155,000","1,988,000","681,000","490,000","-903,000","-7,121,000","97,000","-158,000","791,000","489,000","341,000","-94,112,000","622,000","-85,752,000","4,221,000","3,449,000","1,726,000","2,012,000","1,370,000","13,759,000","656,000","6,788,000","4,833,000","1,058,000","12,424,000","431,000","632,000","539,000","260,000","433,000","53,000","399,000","145,000","737,000","410,000","156,000","55,000","309,000","-16,000","4,000","597,000","38,000","305,000","-538,000","264,000","215,000","-69,000","1,000","11,000"
	EarningsFromEquityInterest,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"86,000","74,000","122,000","97,000","403,000","72,000","-59,000","-707,000","-428,000","30,000","220,000","420,000",,,,"51,000","95,000","80,000","34,000","29,000","268,000","250,000","475,000","460,000","868,000","431,000","1,242,000","1,495,000","1,307,000","753,000","748,000","542,000","2,524,000","2,637,000","1,303,000","684,000",,,,,,,,,,,,,,,,,,,,,,,,
	SpecialIncomeCharges,"-3,516,000","0","-722,000","0","-2,794,000","-650,000","-4,257,000","0","-2,992,000","-411,254,000","-165,000,000","-33,697,000",,,,,,,,,,,,,,,,,,,"0","30,000","-100,410,000",,"-4,109,000","-3,265,000",,,,"2,486,000","4,308,000","1,735,000","1,988,000","681,000","490,000","-954,000","-7,216,000","17,000","-192,000","762,000","221,000","91,000","-94,587,000","162,000","-86,620,000","3,790,000","2,207,000","231,000","705,000","617,000","13,011,000","114,000","4,264,000","2,196,000","-245,000","11,740,000","431,000","632,000","539,000","260,000","433,000","53,000","399,000","145,000","737,000","410,000","156,000","55,000","309,000","-16,000","4,000","597,000","38,000","305,000","-538,000","264,000","215,000","-69,000","1,000","11,000"
		RestructuringAndMergernAcquisition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,097,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		ImpairmentOfCapitalAssets,"3,516,000","0","722,000","0","2,794,000","650,000","4,257,000","0","2,992,000","411,254,000","165,000,000","33,697,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0",,"0","0","94,528,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherSpecialCharges,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","-30,000","100,410,000",,"4,109,000","3,265,000",,,,,,,,,,"-143,000","257,000","-17,000","192,000",,"-221,000","-91,000","59,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
	OtherNonOperatingIncomeExpenses,"-1,307,000","1,025,000","-6,289,000","2,137,000","1,820,000","3,960,000","368,000","6,744,000","5,994,000","774,000","2,223,000","1,190,000","1,009,000","667,000","1,212,000","709,000","571,000","647,000","298,000","207,000","273,000","-3,000","440,000","32,000","224,000","206,000","225,000","401,000","355,000","466,000","425,000","161,000","688,000","1,669,000","-278,000","3,854,000","1,021,000","1,270,000","1,681,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PretaxIncome,"-61,190,000","-5,983,000","-20,139,000","-16,571,000","-18,497,000","-18,127,000","-30,633,000","-27,645,000","-31,519,000","-444,532,000","-177,727,000","-38,072,000","-10,003,000","-14,925,000","-13,636,000","-7,856,000","4,481,000","-4,721,000","-14,749,000","-19,050,000","-19,297,000","-24,316,000","-17,092,000","-16,839,000","-18,142,000","-21,252,000","4,665,000","5,659,000","7,590,000","32,654,000","90,818,000","90,425,000","-37,762,000","99,222,000","111,817,000","104,466,000","108,535,000","142,023,000","140,501,000","141,545,000","156,093,000","188,755,000","137,420,000","128,559,000","103,356,000","85,734,000","62,138,000","67,087,000","54,198,000","57,204,000","55,494,000","35,295,000","-66,672,000","81,592,000","47,616,000","141,649,000","91,046,000","98,748,000","69,000,000","72,442,000","79,285,000","79,631,000","71,825,000","75,912,000","66,806,000","87,104,000","55,014,000","48,031,000","39,384,000","40,077,000","24,423,000","26,477,000","20,192,000","17,677,000","10,576,000","15,444,000","13,804,000","18,832,000","14,750,000","13,169,000","10,537,000","12,569,000","11,665,000","11,265,000","10,589,000","11,995,000","19,757,000","-2,204,000","-3,699,000","-1,630,000"
TaxProvision,"-3,583,000","3,441,000","-269,000","-3,529,000","-3,226,000","-2,317,000","-11,886,000","-7,676,000","-6,893,000","-39,491,000","-2,175,000","-6,204,000","-263,000","-277,000","700,000","-3,837,000","1,739,000","-1,229,000","23,146,000","-4,019,000","-5,051,000","-6,638,000","-6,465,000","-6,021,000","-6,437,000","-8,016,000","3,551,000","3,953,000","1,442,000","13,252,000","32,572,000","32,048,000","-13,646,000","27,531,000","33,563,000","27,059,000","31,666,000","39,439,000","41,710,000","37,436,000","44,617,000","53,283,000","42,890,000","36,487,000","28,887,000","23,383,000","18,035,000","20,609,000","16,590,000","16,789,000","15,460,000","8,594,000","-3,303,000","25,346,000","40,591,000","52,594,000","30,883,000","32,281,000","20,800,000","21,964,000","27,052,000","27,170,000","22,464,000","25,860,000","21,501,000","34,188,000","13,649,000","17,723,000","14,533,000","14,788,000","8,886,000","10,964,000","8,037,000","1,520,000","1,001,000","4,110,000","3,650,000","5,461,000","3,292,000","2,981,000","2,318,000","2,766,000","583,000","963,000","328,000","180,000","10,227,000","616,000","15,000","-82,000"
NetIncomeCommonStockholders,"-57,607,000","-9,424,000","-19,870,000","-13,042,000","-15,271,000","-15,810,000","-18,747,000","-19,969,000","-24,626,000","-405,041,000","-175,552,000","-31,868,000","-9,740,000","-14,648,000","-14,336,000","-4,019,000","2,698,000","-3,492,000","-37,895,000","-15,031,000","-14,246,000","-17,678,000","-10,627,000","-10,818,000","-11,706,000","-13,239,000","1,094,000","1,693,000","6,053,000","19,159,000","57,357,000","55,733,000","-7,880,000","70,723,000","70,233,000","167,740,000","76,525,000","102,189,000","98,519,000","103,792,000","111,234,000","135,065,000","94,282,000","91,851,000","74,243,000","62,077,000","43,952,000","46,346,000","37,477,000","40,243,000","39,893,000","26,579,000","-63,486,000","56,128,000","7,025,000","89,055,000","60,163,000","66,467,000","48,200,000","50,478,000","52,233,000","52,461,000","49,361,000","50,052,000","45,305,000","52,916,000","41,365,000","30,308,000","24,851,000","25,289,000","15,537,000","15,513,000","12,155,000","16,157,000","9,575,000","11,334,000","10,154,000","13,369,000","11,461,000","10,188,000","8,219,000","9,808,000","11,082,000","10,302,000","10,261,000","10,990,000","9,198,000","-2,820,000","-3,714,000","-1,548,000"
	NetIncome,"-57,607,000","-9,424,000","-19,870,000","-13,042,000","-15,271,000","-15,810,000","-18,747,000","-19,969,000","-24,626,000","-405,041,000","-175,552,000","-31,868,000","-9,740,000","-14,648,000","-14,336,000","-4,019,000","2,742,000","-3,492,000","-37,895,000","-15,031,000","-14,246,000","-17,678,000","-10,627,000","-10,818,000","-11,706,000","-13,239,000","1,116,000","1,729,000","6,183,000","19,568,000","58,459,000","56,920,000","-7,880,000","71,504,000","74,804,000","167,740,000","76,525,000","102,189,000","98,519,000","103,792,000","111,234,000","135,065,000","94,282,000","91,851,000","74,243,000","62,077,000","43,952,000","46,346,000","37,477,000","40,243,000","39,893,000","26,579,000","-63,486,000","56,128,000","7,025,000","89,055,000","60,163,000","66,467,000","48,200,000","50,478,000","52,233,000","52,461,000","49,361,000","50,052,000","45,305,000","52,916,000","41,365,000","30,308,000","24,851,000","25,289,000","15,537,000","15,513,000","12,155,000","16,157,000","9,575,000","11,334,000","10,154,000","13,369,000","11,461,000","10,188,000","8,219,000","9,808,000","11,082,000","10,302,000","10,261,000","11,031,000","9,530,000","-2,820,000","-3,714,000","-1,548,000"
		NetIncomeIncludingNoncontrollingInterests,"-57,607,000","-9,424,000","-19,870,000","-13,042,000","-15,271,000","-15,810,000","-18,747,000","-19,969,000","-24,626,000","-405,041,000","-175,552,000","-31,868,000","-9,740,000","-14,648,000","-14,336,000","-4,019,000","2,742,000","-3,492,000","-37,895,000","-15,031,000","-14,246,000","-17,678,000","-10,627,000","-10,818,000","-11,706,000","-13,239,000","1,116,000","1,729,000","6,183,000","19,568,000","58,451,000","56,910,000","-7,874,000","71,873,000","75,173,000","168,086,000","76,869,000","102,584,000","98,791,000","104,109,000","111,476,000","135,472,000","94,530,000","92,072,000","74,469,000","62,351,000","44,103,000","46,478,000","37,608,000","40,415,000","40,034,000","26,701,000","-63,369,000","56,246,000","7,025,000","89,055,000","60,163,000","66,467,000","48,200,000","50,478,000","52,233,000","52,461,000","49,361,000","50,052,000","45,305,000","52,916,000","41,365,000","30,308,000","24,851,000","25,289,000","15,537,000","15,513,000","12,155,000","16,157,000","9,575,000","11,334,000","10,154,000","13,371,000","11,456,000","10,188,000","8,219,000","9,803,000","11,080,000","10,300,000","10,261,000","12,631,000","13,765,000","-2,817,000","-3,711,000","-1,541,000"
			NetIncomeContinuousOperations,"-57,607,000","-9,424,000","-19,870,000","-13,042,000","-15,271,000","-15,810,000","-18,747,000","-19,969,000","-24,626,000","-405,041,000","-175,552,000","-31,868,000","-9,740,000","-14,648,000","-14,336,000","-4,019,000","2,742,000","-3,492,000","-37,895,000","-15,031,000","-14,246,000","-17,678,000","-10,627,000","-10,818,000","-11,705,000","-13,236,000","1,114,000","1,706,000","6,148,000","19,402,000","58,246,000","58,377,000","-24,116,000","71,691,000","78,254,000","77,407,000","76,869,000","102,584,000","98,791,000","104,109,000","111,476,000","135,472,000","94,530,000","92,072,000","74,469,000","62,351,000","44,103,000","46,478,000","37,608,000","40,415,000","40,034,000","26,701,000","-63,369,000","56,246,000","7,025,000","89,055,000","60,163,000","66,467,000","48,200,000","50,478,000","52,233,000","52,461,000","49,361,000","50,052,000","45,305,000","52,916,000","41,365,000","30,308,000","24,851,000","25,289,000","15,537,000","15,513,000","12,155,000","16,157,000","9,575,000","11,334,000","10,154,000","13,369,000","11,461,000","10,188,000","8,219,000","9,808,000","11,082,000","10,302,000","10,261,000","11,815,000","9,530,000","-2,820,000","-3,714,000","-1,548,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,,,,,,,,,,,,,"0",,"-1,000","-3,000","2,000","23,000","35,000","166,000","205,000","-1,467,000","16,242,000","182,000","-3,081,000","90,679,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			NetIncomeFromTaxLossCarryforward,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0",,,"-784,000",,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,000","10,000","-6,000","-369,000","-369,000","-346,000","-344,000","-395,000","-272,000","-317,000","-242,000","-407,000","-248,000","-221,000","-226,000","-274,000","-151,000","-132,000","-131,000","-172,000","-141,000","-122,000","-117,000","-118,000",,,,,,,,,,,,,,,,,,,,,,,,"-2,000","5,000",,,"5,000","2,000","2,000",,"-1,600,000","-4,235,000","-3,000","-3,000","-7,000"
