name,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996,12/31/1995,09/30/1995,06/30/1995,03/31/1995,12/31/1994,09/30/1994,06/30/1994,03/31/1994
			ReceivablesAdjustmentsAllowances,"-46,969,000","-41,763,000","-43,065,000","-42,233,000","-35,855,000","-30,582,000","-33,017,000","-30,410,000","-23,533,000","-19,829,000","-20,954,000","-20,508,000","-20,753,000","-18,842,000","-20,292,000","-13,983,000","-14,684,000","-13,799,000","-13,765,000","-12,218,000","-11,972,000","-12,744,000","-11,352,000","-10,118,000","-10,024,000","-10,252,000","-10,320,000","-10,182,000","-9,383,000","-7,910,000","-7,278,000","-6,516,000","-6,725,000","-5,854,000","-7,112,000","-6,943,000","-6,953,000","-5,924,000","-6,995,000","-6,250,000","-5,396,000","-5,337,000","-6,936,000","-6,696,000","-7,318,000",,"-7,665,000","-6,579,000","-6,293,000","-6,268,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		Inventory,"20,695,000","60,797,000","66,391,000","41,580,000","20,549,000","42,001,000","52,667,000","41,622,000","32,214,000","55,317,000","66,202,000","51,182,000","28,357,000","62,168,000","88,947,000","48,286,000","37,655,000","15,757,000","62,096,000","54,486,000","42,132,000","60,610,000","57,585,000","51,314,000","45,333,000","59,299,000","55,200,000","49,356,000","41,037,000","65,371,000","62,809,000","35,999,000","18,150,000","60,584,000","68,195,000","61,087,000","46,075,000","58,135,000","61,694,000","53,823,000","48,543,000","71,617,000","74,994,000","55,182,000","30,169,000","73,521,000","103,543,000","92,173,000","64,530,000","106,574,000","126,956,000","108,444,000","75,392,000","175,165,000","183,060,000","116,931,000","52,970,000","126,567,000","153,791,000","129,611,000","88,737,000","148,025,000","153,949,000","131,481,000","70,279,000","118,141,000","127,146,000","74,650,000","20,011,000","84,638,000","105,047,000","63,697,000","24,309,000","73,208,000","88,099,000","52,412,000","14,135,000","45,646,000","57,476,000","43,969,000","38,327,000","63,596,000","67,791,000","45,563,000","14,854,000","35,994,000","59,584,000","28,671,000","14,179,000","31,200,000","34,700,000","24,100,000","15,700,000","31,700,000","32,200,000","24,000,000","14,900,000","28,400,000","30,600,000","19,000,000","10,500,000","26,700,000","29,400,000","15,500,000","13,500,000","26,700,000","31,700,000","23,300,000","13,700,000","29,100,000","33,500,000","21,200,000","13,400,000"
			OtherInventories,"19,613,000","59,744,000","65,325,000","40,101,000","18,800,000","39,440,000","51,606,000","40,483,000","31,068,000","54,153,000","64,404,000","49,431,000","26,613,000","60,425,000","84,373,000","44,086,000","33,422,000","14,932,000","55,502,000","47,521,000","35,216,000","53,857,000","50,787,000","44,499,000","38,571,000","54,211,000","53,263,000","47,233,000","38,925,000","63,246,000","60,609,000","33,195,000","15,299,000","57,786,000","65,437,000","58,440,000","43,466,000","55,517,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		PrepaidAssets,"36,371,000","59,246,000","77,816,000","64,459,000","36,771,000","52,932,000","75,415,000","82,091,000","54,705,000","70,410,000","79,039,000","75,038,000","47,393,000","57,242,000","54,888,000","49,947,000","49,993,000","50,996,000","46,076,000","48,711,000","42,511,000","48,840,000","60,616,000","66,852,000","58,245,000","61,920,000","45,207,000","47,357,000","29,882,000","32,792,000","43,642,000","44,214,000","26,468,000","27,346,000","35,226,000","36,481,000","17,699,000","38,020,000","49,867,000","41,334,000","23,875,000","35,590,000","49,455,000","47,320,000","34,002,000","42,098,000","60,493,000","31,540,000","8,058,000","27,505,000","33,325,000","28,818,000","28,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		RestrictedCash,,,,,,,,,,,,,,,,"1,740,380,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		CurrentDeferredAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","67,421,000","60,052,000","56,696,000","57,748,000","46,365,000","26,970,000","23,978,000","30,609,000","21,220,000",,,"0","0","0","0","12,779,000","4,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
			CurrentDeferredTaxesAssets,,,,,,,,,,,,,,,,,,,,,,,,,,"0","67,421,000","60,052,000","56,696,000","57,748,000","46,365,000","26,970,000","23,978,000","30,609,000","21,220,000",,,"0","0","0","0","12,779,000","4,776,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		AssetsHeldForSaleCurrent,,,,,,"0","19,997,000","40,044,000","39,829,000","143,440,000","27,830,000","28,696,000","37,532,000","59,588,000","329,622,000","329,622,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		HedgingAssetsCurrent,"150,133,000","95,041,000","141,690,000","83,511,000","38,541,000","41,439,000","36,541,000","31,925,000","31,120,000","52,892,000","46,708,000","34,988,000","29,180,000","54,021,000","27,414,000","23,892,000","24,386,000","7,327,000","42,068,000","46,361,000","58,129,000","72,391,000","53,780,000","45,112,000","57,815,000","83,093,000","60,536,000","73,879,000","52,441,000","85,368,000","47,032,000","58,213,000","58,123,000","56,327,000","28,807,000","33,826,000","22,330,000","24,242,000","26,335,000","31,254,000","38,545,000","37,461,000","29,572,000","25,347,000","27,682,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		OtherCurrentAssets,,,,,,,,,,,,,,,"26,703,000","19,907,000","29,602,000","12,670,000","33,931,000","33,870,000","31,910,000","31,369,000","34,892,000","38,930,000","46,863,000","40,167,000","27,904,000","26,897,000","25,453,000","18,686,000",,"20,365,000","25,248,000","17,915,000","19,629,000","18,103,000","15,903,000","11,833,000","26,335,000","31,254,000","38,545,000",,"29,572,000","25,347,000","27,682,000","31,442,000","0","0","0","0","38,913,000","45,477,000","61,844,000","79,554,000","64,585,000","67,427,000","40,544,000","29,882,000","41,939,000","41,545,000","21,327,000","58,538,000","62,559,000","43,593,000","21,941,000","45,207,000","64,829,000","30,335,000","34,530,000","37,821,000","60,036,000","62,266,000","38,856,000","47,091,000","30,914,000","35,100,000","22,941,000","35,120,000","43,546,000","37,164,000","24,772,000","52,792,000","68,390,000","48,686,000","30,694,000","5,045,000","11,085,000","13,223,000","4,280,000","6,100,000","11,900,000","13,900,000","1,900,000","15,300,000","15,400,000","17,800,000","1,100,000","1,500,000","10,200,000","12,200,000","2,700,000","6,900,000","39,200,000","44,200,000","1,700,000","5,800,000","15,700,000","18,800,000","1,700,000","1,900,000","9,700,000","13,100,000","1,300,000"
	TotalNonCurrentAssets,"6,779,470,000","6,669,710,000","6,452,355,000","6,306,091,000","6,225,593,000","6,182,320,000","5,954,096,000","5,794,184,000","5,832,194,000","5,712,832,000","5,724,957,000","5,599,302,000","5,342,655,000","5,293,385,000","5,177,203,000","3,084,961,000","3,476,574,000","2,669,447,000","3,416,603,000","3,385,398,000","3,310,724,000","3,257,254,000","3,199,352,000","3,146,824,000","3,097,874,000","3,049,626,000","2,920,574,000","2,850,821,000","2,796,564,000","2,782,728,000","2,618,002,000","2,531,762,000","2,468,584,000","2,441,957,000","2,342,978,000","2,261,490,000","2,186,653,000","2,236,603,000","2,081,444,000","2,021,545,000","1,965,812,000","1,906,901,000","1,756,064,000","1,701,555,000","1,670,384,000","1,652,778,000","1,574,984,000","1,497,312,000","1,452,860,000","1,413,653,000","1,354,872,000","1,335,715,000","1,352,256,000","1,358,343,000","1,278,401,000","1,242,684,000","1,205,407,000","1,201,111,000","1,211,438,000","1,187,914,000","1,167,381,000","1,201,308,000","1,180,403,000","1,129,636,000","1,092,935,000","1,078,683,000","1,010,401,000","972,235,000","952,692,000","959,463,000","896,877,000","880,329,000","860,741,000","860,427,000","823,959,000","801,889,000","790,347,000","799,061,000","796,701,000","776,879,000","743,869,000","765,761,000","734,079,000","710,250,000","690,967,000","695,156,000","674,225,000","659,618,000","644,587,000","655,900,000","645,800,000","630,800,000","617,800,000","628,000,000","593,000,000","579,500,000","570,400,000","569,800,000","553,500,000","545,300,000","524,000,000","518,500,000","495,700,000","489,000,000","497,100,000","500,400,000","496,500,000","485,000,000","480,300,000","475,500,000","461,400,000","457,400,000","445,300,000"
		NetPPE,"5,002,989,000","4,912,322,000","4,741,429,000","4,633,664,000","4,524,998,000","4,464,234,000","4,317,547,000","4,173,784,000","4,152,913,000","4,073,536,000","4,028,885,000","3,941,641,000","3,726,079,000","3,653,473,000","3,530,103,000","2,361,308,000","2,731,747,000","2,154,083,000","2,698,147,000","2,707,769,000","2,662,685,000","2,623,770,000","2,547,107,000","2,514,890,000","2,478,166,000","2,448,105,000","2,311,546,000","2,237,378,000","2,165,461,000","2,134,103,000","2,010,925,000","1,945,447,000","1,885,215,000","1,859,098,000","1,747,492,000","1,658,115,000","1,606,552,000","1,578,021,000","1,462,950,000","1,423,421,000","1,387,048,000","1,352,393,000","1,281,418,000","1,250,182,000","1,211,841,000","1,193,255,000","1,132,363,000","1,103,727,000","1,083,062,000","1,073,072,000","1,023,693,000","1,003,180,000","991,667,000","982,608,000","972,092,000","963,316,000","956,896,000","948,869,000","942,139,000","935,010,000","926,816,000","920,005,000","911,933,000","904,547,000","887,349,000","877,348,000","855,117,000","831,503,000","811,412,000","799,870,000","781,949,000","770,683,000","754,742,000","748,265,000","691,623,000","683,680,000","676,046,000","666,574,000","650,090,000","634,327,000","617,281,000","607,043,000","591,056,000","576,505,000","567,126,000","562,323,000","550,487,000","544,332,000","538,227,000","533,300,000","526,400,000","520,100,000","512,500,000","504,300,000","482,500,000","473,100,000","462,200,000","456,500,000","447,000,000","439,400,000","430,800,000","423,900,000","420,700,000","414,800,000","425,500,000","422,700,000","420,300,000","413,900,000","407,200,000","402,100,000","390,200,000","385,900,000","379,400,000"
			GrossPPE,"6,038,307,000","5,923,308,000","5,749,717,000","5,620,234,000","5,500,549,000","5,413,425,000","5,239,120,000","5,069,290,000","5,027,125,000","4,931,341,000","4,927,840,000","4,812,473,000","4,579,708,000","4,493,345,000","4,361,815,000","2,920,059,000","3,441,913,000","2,652,244,000","3,371,377,000","3,361,026,000","3,300,769,000","3,246,076,000","3,154,437,000","3,102,479,000","3,045,904,000","2,996,885,000","2,843,091,000","2,755,763,000","2,669,208,000","2,625,045,000","2,491,957,000","2,414,789,000","2,342,137,000","2,303,136,000","2,183,612,000","2,086,466,000","2,024,740,000","1,987,428,000","1,870,265,000","1,822,739,000","1,779,265,000","1,736,325,000","1,658,122,000","1,622,609,000","1,580,663,000","1,554,567,000","1,486,484,000","1,451,130,000","1,423,685,000","1,407,911,000","1,351,944,000","1,324,695,000","1,307,224,000","998,240,000","1,276,790,000","1,262,272,000","1,251,165,000","1,236,963,000","1,225,043,000","1,212,372,000","1,198,924,000","1,186,271,000","1,172,675,000","1,159,816,000","1,139,734,000","1,124,651,000","1,094,655,000","1,068,132,000","1,043,817,000","1,028,416,000","1,006,681,000","991,932,000","971,536,000","960,422,000","944,223,000","931,153,000","918,733,000","904,815,000","883,894,000","864,505,000","843,843,000","829,558,000","810,509,000","792,946,000","780,127,000","770,615,000","755,421,000","745,387,000","735,145,000","726,500,000","716,200,000","707,000,000","696,500,000","684,900,000","659,800,000","647,700,000","633,700,000","624,700,000","612,700,000","603,700,000","592,600,000","582,600,000","581,300,000","572,000,000","609,500,000","603,400,000","597,700,000","588,200,000","578,400,000","570,000,000","555,700,000","548,400,000","539,700,000"
				OtherProperties,"262,704,000","240,503,000","183,294,000","168,514,000","149,606,000","147,764,000","88,911,000","29,086,000","26,571,000","25,991,000","151,826,000","151,628,000","152,270,000","152,232,000","161,250,000","171,983,000","745,826,000","-498,161,000","780,131,000","824,775,000","821,230,000","821,942,000","796,135,000","792,256,000","784,495,000","785,646,000","691,565,000","654,129,000","626,875,000","622,079,000","536,081,000","512,648,000","495,433,000","486,332,000","407,110,000","351,091,000","331,699,000","328,638,000","244,834,000","231,968,000","225,400,000","221,051,000","185,634,000","185,496,000","176,678,000","531,082,000",,,,,"455,845,000","444,925,000","438,749,000","15,632,000","304,698,000","298,956,000","294,269,000","288,094,000","282,904,000","277,362,000","272,108,000","266,266,000","260,742,000","255,269,000","252,385,000","247,303,000","239,538,000","236,629,000","232,405,000","228,546,000","224,732,000","221,249,000","216,794,000","212,157,000","252,600,000","247,473,000","242,687,000","238,241,000","233,804,000","230,178,000","226,562,000","222,515,000","219,453,000","216,441,000","213,001,000","208,292,000","204,934,000","201,055,000","196,918,000","193,200,000","189,800,000","186,900,000","184,000,000","180,600,000","177,300,000","174,600,000","171,500,000","168,200,000","165,700,000","164,300,000","161,800,000","158,700,000","160,600,000","157,200,000","184,000,000","180,700,000","177,400,000","174,300,000","171,200,000","167,900,000","165,500,000","162,500,000","160,300,000"
