name,ttm,03/31/2022,12/31/2021,09/30/2021,06/30/2021,03/31/2021,12/31/2020,09/30/2020,06/30/2020,03/31/2020,12/31/2019,09/30/2019,06/30/2019,03/31/2019,12/31/2018,09/30/2018,06/30/2018,03/31/2018,12/31/2017,09/30/2017,06/30/2017,03/31/2017,12/31/2016,09/30/2016,06/30/2016,03/31/2016,12/31/2015,09/30/2015,06/30/2015,03/31/2015,12/31/2014,09/30/2014,06/30/2014,03/31/2014,12/31/2013,09/30/2013,06/30/2013,03/31/2013,12/31/2012,09/30/2012,06/30/2012,03/31/2012,12/31/2011,09/30/2011,06/30/2011,03/31/2011,12/31/2010,09/30/2010,06/30/2010,03/31/2010,12/31/2009,09/30/2009,06/30/2009,03/31/2009,12/31/2008,09/30/2008,06/30/2008,03/31/2008,12/31/2007,09/30/2007,06/30/2007,03/31/2007,12/31/2006,09/30/2006,06/30/2006,03/31/2006,12/31/2005,09/30/2005,06/30/2005,03/31/2005,12/31/2004,09/30/2004,06/30/2004,03/31/2004,12/31/2003,09/30/2003,06/30/2003,03/31/2003,12/31/2002,09/30/2002,06/30/2002,03/31/2002,12/31/2001,09/30/2001,06/30/2001,03/31/2001,12/31/2000,09/30/2000,06/30/2000,03/31/2000,12/31/1999,09/30/1999,06/30/1999,03/31/1999,12/31/1998,09/30/1998,06/30/1998,03/31/1998,12/31/1997,09/30/1997,06/30/1997,03/31/1997,12/31/1996,09/30/1996,06/30/1996,03/31/1996
TaxProvision,"80,602,000","25,990,000","31,661,000","14,646,000","8,305,000","4,824,000","6,650,000","6,777,000","4,865,000","4,249,000","9,318,000","9,030,000","9,379,000","8,972,000","12,693,000","7,150,000","7,548,000","4,829,000","-60,941,000","4,452,000","6,204,000","6,069,000","11,373,000","11,174,000","13,105,000","10,964,000","11,785,000","11,899,000","10,569,000","6,380,000","7,747,000","2,860,000","11,839,000","7,863,000","10,395,000","12,362,000","11,587,000","9,101,000","12,563,000","11,576,000","10,612,000","8,553,000","9,877,000","10,189,000","9,564,000","6,489,000","6,791,000","8,045,000","6,180,000","5,619,000","5,688,000","6,180,000","5,214,000","4,538,000","8,790,000","10,626,000","9,405,000","8,260,000","58,775,000","-8,828,000","-9,032,000","7,486,000","8,355,000","9,000,000","8,362,000","5,649,000","6,575,000","6,251,000","5,622,000","3,794,000","5,037,000","2,775,000","2,942,000","1,965,000","2,576,000","2,514,000","2,431,000","944,000","632,000","793,000","-1,038,000","654,000","810,000","-773,000","741,000","-470,000","744,000","1,087,000","1,597,000","-220,000","2,138,000","2,200,000","1,800,000","1,400,000","2,097,000","1,700,000","1,400,000","1,100,000","1,849,000","1,700,000","1,500,000","1,300,000","1,594,000","1,400,000","1,100,000","200,000"
NetIncomeCommonStockholders,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","48,911,000","114,610,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,543,000","9,130,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","1,406,000","1,379,000","-2,227,000","940,000","1,166,000","-1,112,000","1,065,000","-676,000","1,072,000","1,564,000","2,298,000","-317,000","3,046,000","3,200,000","2,600,000","1,900,000","2,608,000","2,600,000","2,100,000","1,600,000","2,725,000","2,600,000","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
	NetIncome,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","48,911,000","114,610,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,543,000","9,130,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","1,406,000","1,379,000","-2,227,000","940,000","1,166,000","-1,112,000","1,065,000","-676,000","1,072,000","1,564,000","2,298,000","-317,000","3,046,000","3,200,000","2,600,000","1,900,000","2,608,000","2,600,000","2,100,000","1,600,000","2,725,000","2,600,000","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
		NetIncomeIncludingNoncontrollingInterests,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","48,911,000","114,610,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,543,000","9,130,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","2,454,000","1,379,000","-2,227,000","416,000","1,695,000","-1,392,000","2,176,000","35,000","999,000","1,564,000","2,456,000","-279,000","13,121,000","2,800,000","2,100,000","-2,000,000","20,927,000","-1,300,000","-800,000","100,000","34,020,000","-2,900,000","-2,300,000","-2,300,000","28,810,000","-3,300,000","-2,300,000","200,000"
			NetIncomeContinuousOperations,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","33,674,000","25,764,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,219,000","8,474,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","1,406,000","1,379,000","-2,227,000","940,000","1,166,000","-1,112,000","1,065,000","-676,000","1,072,000","1,564,000","2,298,000","-317,000","3,046,000","3,200,000","2,600,000","1,900,000","2,608,000","2,600,000","2,100,000","1,600,000","2,725,000","2,600,000","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
			NetIncomeDiscontinuousOperations,,,,,,,,,,,"0","0","0","0","15,237,000","88,846,000","4,897,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","0","0","324,000","2,188,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
		MinorityInterests,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0","0","0","-1,048,000","0","0","524,000","-529,000","280,000","-1,111,000","-711,000","73,000","0","-158,000","-38,000","-10,075,000","400,000","500,000","3,900,000","-18,319,000","3,900,000","2,900,000","1,500,000","-31,295,000","5,500,000","4,500,000","4,300,000","-26,466,000","5,400,000","4,000,000","700,000"
DilutedNIAvailtoComStockholders,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","48,911,000","114,610,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,543,000","9,130,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","1,406,000","1,379,000","-2,227,000","940,000","1,166,000","-1,112,000","1,065,000","-676,000","1,072,000","1,564,000","2,298,000","-317,000","3,046,000","3,200,000","2,600,000","1,900,000","2,608,000","2,600,000","2,100,000","1,600,000","2,725,000","2,600,000","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
BasicEPS,,"2.6","2.52","1.3","0.8","0.52","0.67","0.75","0.4","0.4","0.85","0.79","0.87","0.71","1.46","3.43","0.66","0.48","3.01","0.46","0.29","0.31","0.55","0.54","0.61","0.51","0.63","0.55","0.51","0.28","0.45","0.12","0.51","0.33","0.45","0.5","0.5","0.42","0.51","0.5","0.46","0.37",,"0.44","0.39","0.28",,"0.34","0.26","0.23",,"0.26","0.22","0.17",,"0.45","0.4","0.35",,"0.43","0.35","0.29",,"0.34","0.31","0.225",,"0.245","0.2","0.133",,"0.093","0.13","0.088",,"0.093","0.05","0.045",,"0.045","-0.073","0.03",,"-0.035","0.035","-0.023",,"0.05","0.075","-0.01",,"0.105","0.085","0.063",,"0.085","0.068","0.053",,"0.103","0.093","0.083",,"0.088","0.07","0.073"
DilutedEPS,,"2.58","2.48","1.28","0.78","0.51","0.666","0.738","0.39","0.4","0.84","0.78","0.87","0.71","1.46","3.41","0.66","0.48","2.99","0.46","0.29","0.31","0.55","0.54","0.61","0.51","0.63","0.55","0.51","0.28","0.45","0.12","0.51","0.33","0.45","0.5","0.5","0.42","0.51","0.5","0.46","0.37",,"0.44","0.39","0.28",,"0.34","0.26","0.23",,"0.26","0.22","0.17",,"0.45","0.4","0.35",,"0.42","0.35","0.29",,"0.33","0.3","0.22",,"0.235","0.19","0.128",,"0.085","0.12","0.083",,"0.093","0.05","0.045",,"0.045","-0.073","0.03",,"-0.035","0.035","-0.023",,"0.05","0.075","-0.01",,"0.103","0.085","0.063",,"0.085","0.068","0.053",,"0.103","0.093","0.083",,"0.088","0.07","0.073"
BasicAverageShares,,"33,644,000","33,456,000","33,433,000","33,428,000","33,419,000","33,212,000","33,177,000","33,171,000","33,159,000","32,982,000","33,034,000","33,552,000","33,569,000","33,409,000","33,399,000","33,389,000","33,375,000","33,229,000","33,227,000","33,220,000","33,205,000","33,069,000","33,212,000","33,944,000","35,137,000","35,595,000","35,769,000","35,986,000","36,156,000","36,350,000","36,676,000","36,674,000","36,661,000","36,719,000","36,873,000","36,870,000","36,855,000","37,021,000","37,079,000","37,070,000","37,043,000",,"36,923,000","36,901,000","36,886,000",,"37,118,000","37,429,000","37,527,000",,"37,373,000","37,344,000","37,321,000",,"37,209,000","37,191,000","37,101,000",,"38,777,000","39,043,000","39,257,000",,"39,773,000","40,768,000","40,196,000",,"39,280,000","39,954,000","40,564,000",,"38,828,000","31,404,000","30,984,000",,"30,836,000","30,836,000","30,836,000",,"30,644,444","30,717,241","31,333,333",,"31,771,429","30,428,571","30,044,444",,"31,280,000","30,640,000","31,700,000",,"30,476,190","30,588,235","30,400,000",,"30,588,235","31,111,111","30,476,190",,"25,365,854","23,783,784","24,242,424",,"24,000,000","24,285,714","23,696,000"
DilutedAverageShares,,"33,966,000","33,983,000","33,873,000","33,879,000","33,775,000","33,630,000","33,597,000","33,455,000","33,488,000","33,357,000","33,265,000","33,715,000","33,585,000","33,597,000","33,605,000","33,562,000","33,478,000","33,429,000","33,335,000","33,262,000","33,373,000","33,281,000","33,366,000","34,027,000","35,137,000","35,726,000","35,903,000","36,075,000","36,169,000","36,533,000","36,858,000","36,814,000","36,724,000","36,942,000","37,050,000","36,989,000","36,949,000","37,199,000","37,206,000","37,190,000","37,143,000",,"37,065,000","37,060,000","37,022,000",,"37,288,000","37,580,000","37,643,000",,"37,550,000","37,480,000","37,412,000",,"37,541,000","37,489,000","37,405,000",,"39,230,000","39,538,000","39,766,000",,"40,572,000","41,607,000","41,302,000",,"40,812,000","41,592,000","42,316,000",,"41,296,000","33,876,000","33,176,000",,"31,588,000","31,296,000","30,888,000",,"30,644,444","30,717,241","31,333,333",,"31,771,429","30,428,571","30,044,444",,"31,280,000","30,640,000","31,700,000",,"31,219,512","30,588,235","30,400,000",,"30,588,235","31,111,111","30,476,190",,"25,365,854","23,783,784","24,242,424",,"24,000,000","24,285,714","23,696,000"
TotalOperatingIncomeAsReported,"329,466,000","115,060,000","117,585,000","59,873,000","36,948,000","24,051,000","31,172,000","33,917,000","20,978,000","19,759,000","38,864,000","37,246,000","40,721,000","35,589,000","48,244,000","34,734,000","31,953,000","23,133,000","41,127,000","21,669,000","16,578,000","17,177,000","30,839,000","29,855,000","34,297,000","28,843,000","35,341,000","33,418,000","29,476,000","18,795,000","24,777,000","7,677,000","30,927,000","20,496,000","27,251,000","31,295,000","30,464,000","24,737,000","31,648,000","30,351,000","27,850,000","22,511,000","27,138,000","26,643,000","23,918,000","16,760,000","19,218,000","20,707,000","15,715,000","14,242,000","15,517,000","15,892,000","13,446,000","10,676,000","23,121,000","27,283,000","24,070,000","20,988,000","25,563,000","24,734,000","22,165,000","18,278,000","21,921,000","21,839,000","19,894,000","13,699,000","16,351,000","15,432,000","13,464,000","9,135,000","12,076,000","13,958,000","8,266,000","6,297,000","6,810,000","7,196,000","5,914,000","4,373,000","4,298,000","4,513,000","-897,000","3,227,000","3,637,000","539,000","5,224,000","1,148,000","4,442,000","4,934,000","6,689,000","2,334,000",,,,,,,,,,,,,,,,
TotalExpenses,"4,281,487,000","1,183,063,000","1,138,818,000","1,015,234,000","944,372,000","895,502,000","921,558,000","890,895,000","758,265,000","819,100,000","861,817,000","876,029,000","880,442,000","897,409,000","970,049,000","898,490,000","1,147,140,000","1,072,838,000","1,121,449,000","1,032,691,000","907,935,000","876,271,000","947,721,000","902,959,000","821,260,000","777,016,000","854,931,000","866,451,000","870,037,000","817,146,000","890,584,000","883,485,000","863,003,000","827,953,000","855,097,000","851,686,000","806,221,000","744,243,000","769,375,000","774,537,000","750,462,000","717,374,000","718,929,000","733,736,000","735,791,000","468,619,000","460,695,000","457,710,000","442,398,000","403,052,000","392,364,000","372,889,000","349,167,000","341,019,000","407,351,000","486,929,000","466,859,000","404,007,000","419,901,000","393,108,000","379,400,000","375,019,000","403,539,000","410,170,000","375,359,000","343,046,000","404,260,000","383,968,000","358,166,000","627,336,000","-523,232,000","654,928,000","646,011,000","608,503,000","-519,061,000","628,311,000","613,928,000","612,145,000","341,802,000","352,153,000","328,492,000","302,072,000","328,690,000","322,507,000","312,799,000","641,285,000","1,251,666,000","39,289,000","37,894,000","37,131,000","-1,583,119,000","595,200,000","572,400,000","547,600,000","-1,382,172,000","527,900,000","507,900,000","458,200,000","-623,840,000","248,000,000","244,000,000","228,200,000","-386,561,000","215,900,000","189,900,000","44,400,000"
NetIncomeFromContinuingAndDiscontinuedOperation,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","48,911,000","114,610,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,543,000","9,130,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","1,406,000","1,379,000","-2,227,000","940,000","1,166,000","-1,112,000","1,065,000","-676,000","1,072,000","1,564,000","2,298,000","-317,000","3,046,000","3,200,000","2,600,000","1,900,000","2,608,000","2,600,000","2,100,000","1,600,000","2,725,000","2,600,000","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
NormalizedIncome,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","33,674,000","25,764,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","18,069,864","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,505,455.755","16,963,070.091","13,676,144.767","16,987,426.5","16,265,544.984","14,353,955.916","10,368,837.582","12,468,815.648","12,658,523.376","9,578,834.915","8,660,680.539","9,880,371.379","9,759,774.218","8,266,912.124","6,171,500","14,342,832.609","16,965,634.345","14,975,527.385","13,076,676.794","17,974,900","16,592,400","13,739,250","11,417,187.94","13,510,821.547","13,489,800","12,186,000","6,878,998.513","10,024,896.322","9,393,697.749","7,901,000","5,348,000","2,500,000","7,821,600","3,841,200","2,688,400","2,594,800","2,858,400","1,517,600","1,380,600","1,528,800.785","1,281,860.497","-2,267,924.962","902,800","1,036,368.505","-1,184,401.433","1,043,400","1,553,000","1,092,400","1,535,800","2,286,000","-378,800","2,451,400","3,080,000","2,540,000","1,900,000","2,437,600","2,600,000","2,040,000","1,540,000","2,765,200","2,539,534.884","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
InterestIncome,,,,,,"1,000",,,,"403,000","522,000","613,000","595,000","373,000","994,000","340,000","22,000","22,000","28,000","58,000","200,000","130,000","107,000","104,000","120,000","61,000","36,000","22,000","19,000","6,000","11,000","-4,000","11,000","14,000","13,000","25,000","15,000","29,000","30,000","37,000","33,000","34,000","30,000","41,000","45,000","32,000","36,000","35,000","23,000","25,000","26,000","29,000","36,000","55,000","113,000","362,000","340,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
InterestExpense,"7,101,000","1,698,000","1,752,000","1,793,000","1,859,000","1,905,000","2,048,000","2,237,000","3,006,000","2,455,000","2,468,000","2,780,000","2,690,000","3,056,000","2,909,000","2,411,000","2,187,000","2,104,000","2,280,000","2,345,000","1,032,000","1,098,000","970,000","888,000","857,000","911,000","753,000","757,000","720,000","741,000","619,000","365,000","398,000","407,000","328,000","323,000","305,000","290,000","299,000","300,000","301,000","307,000","319,000","236,000","69,000","14,000","16,000","12,000","12,000","14,000","15,000","26,000","25,000","25,000","19,000","31,000","26,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NetInterestIncome,"-7,096,000","-1,698,000","-1,747,000","-1,793,000","-1,859,000","-1,904,000","-1,645,000","-2,237,000","-3,006,000","-2,052,000","-1,946,000","-2,167,000","-2,095,000","-2,683,000","-1,915,000","-2,071,000","-2,165,000","-2,082,000","-2,252,000","-2,287,000","-832,000","-968,000","-863,000","-784,000","-737,000","-850,000","-717,000","-735,000","-701,000","-735,000","-608,000","-365,000","-387,000","-393,000","-315,000","-298,000","-290,000","-261,000","-269,000","-263,000","-268,000","-273,000","-289,000","-195,000","-24,000","18,000","20,000","23,000","11,000","11,000","11,000","3,000","11,000","30,000","94,000","331,000","314,000",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
EBIT,"329,450,000","115,191,000","117,727,000","59,777,000","36,756,000","23,959,000","31,086,000","33,795,000","21,025,000","19,940,000","39,741,000","37,915,000","41,286,000","35,922,000","49,276,000","35,325,000","31,786,000","23,100,000","41,282,000","22,131,000","16,778,000","17,501,000","30,587,000","29,986,000","34,633,000","29,840,000","34,912,000","32,488,000","29,756,000","17,397,000","24,722,000","7,716,000","30,913,000","20,305,000","27,259,000","31,285,000","30,502,000","24,755,000","31,706,000","30,371,000","27,865,000","22,522,000","27,210,000","26,701,000","24,023,000","17,001,000","19,316,000","20,674,000","15,822,000","14,335,000","15,654,000","16,037,000","13,544,000","10,741,000","23,019,000","27,587,000","24,401,000","20,988,000","25,563,000","24,734,000","22,165,000","18,278,000","21,921,000","21,839,000","19,894,000","13,699,000","16,351,000","15,432,000","13,464,000","-287,478,000","910,661,000","-292,823,000","-297,040,000","-280,201,000","878,257,000","-288,827,000","-282,277,000","-282,861,000","4,298,000","4,513,000","-897,000","3,227,000","3,637,000","539,000","5,224,000","-295,350,000","4,442,000","4,934,000","6,689,000","2,334,000","785,034,000","-261,900,000","-253,000,000","-239,900,000","686,506,000","-232,000,000","-224,800,000","-203,100,000","-39,105,000","25,500,000","24,200,000","22,900,000","-18,475,000","22,700,000","19,300,000","4,400,000"
EBITDA,"463,161,000"
ReconciledCostOfRevenue,"3,811,252,000","1,058,868,000","1,020,186,000","894,493,000","837,705,000","787,197,000","823,582,000","794,435,000","648,436,000","711,312,000","751,984,000","755,668,000","766,909,000","784,080,000","860,318,000","801,107,000","1,027,211,000","958,586,000","1,009,941,000","923,847,000","812,979,000","781,753,000","848,466,000","812,397,000","732,428,000","688,969,000","765,213,000","787,635,000","790,956,000","740,042,000","819,133,000","814,772,000","790,221,000","754,984,000","786,038,000","785,959,000","737,947,000","678,099,000","703,980,000","709,616,000","687,203,000","652,287,000","658,540,000","670,565,000","672,765,000","426,379,000","421,724,000","419,825,000","406,478,000","367,497,000","360,350,000","339,568,000","315,838,000","305,498,000","375,589,000","450,116,000","430,392,000","366,788,000","384,389,000","359,643,000","343,103,000","336,004,000","366,554,000","374,138,000","339,275,000","308,859,000","370,751,000","350,195,000","324,613,000","296,503,000","341,268,000","313,975,000","305,256,000","286,471,000","317,488,000","296,005,000","288,179,000","287,221,000","303,162,000","314,369,000","290,962,000","264,250,000","289,227,000","278,327,000","272,519,000","299,725,000",,,,,,"296,900,000","285,400,000","272,400,000",,"262,500,000","253,200,000","228,000,000",,"242,300,000","238,000,000","223,100,000",,"211,600,000","184,000,000","43,400,000"
ReconciledDepreciation,"133,711,000","35,193,000","34,670,000","31,926,000","31,922,000","32,111,000","31,881,000","30,039,000","31,183,000","30,576,000","30,168,000","29,690,000","28,646,000","28,383,000","24,726,000","20,933,000","19,652,000","18,599,000","18,642,000","18,243,000","12,766,000","12,522,000","12,047,000","11,239,000","10,787,000","10,639,000","10,380,000","9,136,000","8,795,000","8,731,000","8,215,000","7,385,000","7,001,000","6,779,000","5,823,000","5,525,000","4,858,000","5,096,000","5,275,000","5,296,000","5,488,000","5,516,000","5,396,000","4,652,000","3,663,000","2,629,000","2,494,000","2,133,000","1,993,000","1,952,000","1,917,000","1,962,000","2,136,000","2,184,000","2,043,000","1,931,000","1,689,000","1,706,000","1,720,000","1,769,000","1,902,000","1,804,000","1,760,000","2,177,000","2,058,000","2,175,000","2,392,000","2,479,000","2,561,000","2,593,000","2,862,000","3,154,000","2,901,000","2,911,000","2,889,000","2,734,000","2,600,000","2,574,000","3,524,000","2,668,000","2,572,000","2,712,000","4,072,000","3,730,000","4,443,000","4,744,000","3,806,000","3,129,000","2,877,000","2,804,000","17,482,000","-2,700,000","-2,600,000","-2,100,000","13,156,000","-1,700,000","-2,000,000","-1,800,000","9,588,000","-1,400,000","-1,300,000","-1,200,000","4,586,000","-900,000","900,000",
NetIncomeFromContinuingOperationNetMinorityInterest,"241,747,000","87,503,000","84,314,000","43,338,000","26,592,000","17,230,000","22,388,000","24,781,000","13,154,000","13,236,000","27,955,000","26,105,000","29,217,000","23,894,000","33,674,000","25,764,000","22,051,000","16,167,000","99,943,000","15,334,000","9,542,000","10,334,000","18,244,000","17,924,000","20,671,000","17,965,000","22,374,000","19,832,000","18,467,000","10,276,000","16,356,000","4,491,000","18,676,000","12,035,000","16,536,000","18,600,000","18,610,000","15,364,000","18,844,000","18,495,000","16,952,000","13,662,000","17,014,000","16,276,000","14,390,000","10,498,000","12,509,000","12,617,000","9,630,000","8,702,000","9,951,000","9,831,000","8,305,000","6,178,000","14,210,000","16,930,000","14,970,000","13,135,000","17,997,000","16,608,000","13,775,000","11,419,000","13,519,000","13,494,000","12,219,000","6,942,000","10,063,000","9,610,000","7,925,000","5,348,000","6,955,000","3,552,000","4,059,000","2,713,000","2,638,000","2,886,000","1,547,000","1,359,000","1,406,000","1,379,000","-2,227,000","940,000","1,166,000","-1,112,000","1,065,000","-676,000","1,072,000","1,564,000","2,298,000","-317,000","3,046,000","3,200,000","2,600,000","1,900,000","2,608,000","2,600,000","2,100,000","1,600,000","2,725,000","2,600,000","2,200,000","2,000,000","2,344,000","2,100,000","1,700,000","900,000"
TotalUnusualItemsExcludingGoodwill,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-22,224,000",,,"-2,904,000",,,,,"-17,000","-18,000","-23,000","42,000","17,000","60,000","209,000","62,000","-68,000","84,000","68,000","111,000","116,000","62,000","10,000","-215,000","-58,000","-9,000","95,000","34,000","24,000","55,000","3,000","13,000","7,000","55,000","105,000","63,000","357,000","40,000",,"7,425,000","-7,116,000","363,000","41,000","72,000","46,000","49,000","-36,000","-178,000","153,000","60,000","62,000","191,000","93,000","36,000","-3,715,000","-34,000","47,000","20,000","103,000","991,000","200,000","100,000",,"284,000",,"100,000","100,000","-67,000","100,000",,,,,,
TotalUnusualItems,,,,,,,,,,,,,,,,,,,,,,,,,,,"0","0",,,"0","-22,224,000",,,"-2,904,000",,,,,"-17,000","-18,000","-23,000","42,000","17,000","60,000","209,000","62,000","-68,000","84,000","68,000","111,000","116,000","62,000","10,000","-215,000","-58,000","-9,000","95,000","34,000","24,000","55,000","3,000","13,000","7,000","55,000","105,000","63,000","357,000","40,000",,"7,425,000","-7,116,000","363,000","41,000","72,000","46,000","49,000","-36,000","-178,000","153,000","60,000","62,000","191,000","93,000","36,000","-3,715,000","-34,000","47,000","20,000","103,000","991,000","200,000","100,000",,"284,000",,"100,000","100,000","-67,000","100,000",,,,,,
